# epoch model 
2452188.469622 8.377931 
2452188.569622 64.445699 
2452188.669622 115.378826 
2452188.769622 157.119271 
2452188.869622 186.341411 
2452188.969622 200.717003 
2452189.069622 199.100687 
2452189.169622 181.621242 
2452189.269622 149.671324 
2452189.369622 105.796506 
2452189.469622 53.492468 
2452189.569622 -3.073524 
2452189.669622 -59.394636 
2452189.769622 -110.983546 
2452189.869622 -153.729963 
2452189.969622 -184.228114 
2452190.069622 -200.048091 
2452190.169622 -199.929456 
2452190.269622 -183.881660 
2452190.369622 -153.183295 
2452190.469622 -110.280218 
2452190.569622 -58.590685 
2452190.669622 -2.233004 
2452190.769622 54.302590 
2452190.869622 106.511684 
2452190.969622 150.234576 
2452191.069622 181.987693 
2452191.169622 199.241140 
2452191.269622 200.620267 
2452191.369622 186.015194 
2452191.469622 156.589564 
2452191.569622 114.687832 
2452191.669622 63.648472 
2452191.769622 7.537991 
2452191.869622 -49.173072 
2452191.969622 -101.966325 
2452192.069622 -146.635521 
2452192.169622 -179.621694 
2452192.269622 -198.296704 
2452192.369622 -201.172642 
2452192.469622 -188.020370 
2452192.569622 -159.887780 
2452192.669622 -119.016307 
2452192.769622 -68.662340 
2452192.869622 -12.837776 
2452192.969622 44.009624 
2452193.069622 97.350605 
2452193.169622 142.935283 
2452193.269622 177.131749 
2452193.369622 197.215437 
2452193.469622 201.586201 
2452193.569622 189.895805 
2452193.669622 163.075669 
2452193.769622 123.262657 
2452193.869622 73.628828 
2452193.969622 18.128703 
2452194.069622 -38.815807 
2452194.169622 -92.667710 
2452194.269622 -139.136414 
2452194.369622 -174.519577 
2452194.469622 -195.998084 
2452194.569622 -201.860658 
2452194.669622 -191.640205 
2452194.769622 -166.151029 
2452194.869622 -127.423951 
2452194.969622 -78.544510 
2452195.069622 -23.407120 
2452195.169622 33.595206 
2452195.269622 87.920870 
2452195.369622 135.241536 
2452195.469622 171.786981 
2452195.569622 194.645485 
2452195.669622 201.995824 
2452195.769622 193.252367 
2452195.869622 169.111739 
2452195.969622 131.497318 
2452196.069622 83.405993 
2452196.169622 28.669386 
2452196.269622 -28.351423 
2452196.369622 -83.113363 
2452196.469622 -131.253337 
2452196.569622 -168.935845 
2452196.669622 -193.158574 
2452196.769622 -201.991606 
2452196.869622 -194.731177 
2452196.969622 -171.955755 
2452197.069622 -135.479947 
2452197.169622 -88.209922 
2452197.269622 -33.911869 
2452197.369622 23.088076 
2452197.469622 78.248504 
2452197.569622 127.174567 
2452197.669622 165.968137 
2452197.769622 191.538376 
2452197.869622 201.848006 
2452197.969622 196.075616 
2452198.069622 174.681116 
2452198.169622 139.369090 
2452198.269622 92.952984 
2452198.369622 39.130951 
2452198.469622 -17.808798 
2452198.569622 -73.329650 
2452198.669622 -123.008043 
2452198.769622 -162.885905 
2452198.869622 -189.786010 
2452198.969622 -201.565123 
2452199.069622 -197.284756 
2452199.169622 -177.285941 
2452199.269622 -143.162063 
2452199.369622 -97.631905 
2452199.469622 -44.323031 
2452199.569622 12.517231 
2452199.669622 68.360197 
2452199.769622 118.756639 
2452199.869622 159.691276 
2452199.969622 187.902685 
2452200.069622 201.143154 
2452200.169622 198.357762 
2452200.269622 179.768432 
2452200.369622 146.856250 
2452200.469622 102.243456 
2452200.569622 49.484528 
2452200.669622 -7.217027 
2452200.769622 -63.343573 
2452200.869622 -114.423288 
2452200.969622 -156.386454 
2452201.069622 -185.889700 
2452201.169622 -200.582388 
2452201.269622 -199.293894 
2452201.369622 -182.126877 
2452201.469622 -150.449100 
2452201.569622 -106.784456 
2452201.669622 -54.611877 
2452201.769622 1.911843 
2452201.869622 58.283239 
2452201.969622 110.010982 
2452202.069622 152.973720 
2452202.169622 183.748445 
2452202.269622 199.883213 
2452202.369622 200.092506 
2452202.469622 184.359647 
2452202.569622 153.938135 
2452202.669622 111.251771 
2452202.769622 59.701543 
2452202.869622 3.394661 
2452202.969622 -53.182687 
2452203.069622 -105.522763 
2452203.169622 -149.455429 
2452203.269622 -181.480396 
2452203.369622 -199.046112 
2452203.469622 -200.753047 
2452203.569622 -186.465202 
2452203.669622 -157.320947 
2452203.769622 -115.642317 
2452203.869622 -64.750013 
2452203.969622 -8.698822 
2452204.069622 48.045438 
2452204.169622 100.961731 
2452204.269622 145.834008 
2452204.369622 179.087120 
2452204.469622 198.071662 
2452204.569622 201.275061 
2452204.669622 188.442090 
2452204.769622 160.595202 
2452204.869622 119.953067 
2452204.969622 69.753802 
2452205.069622 13.996980 
2452205.169622 -42.875036 
2452205.269622 -96.331030 
2452205.369622 -142.111956 
2452205.469622 -176.570266 
2452205.569622 -196.960535 
2452205.669622 -201.658188 
2452205.769622 -190.288946 
2452205.869622 -163.758640 
2452205.969622 -124.181044 
2452206.069622 -74.709459 
2452206.169622 -19.285480 
2452206.269622 37.675048 
2452206.369622 91.633858 
2452206.469622 138.291841 
2452206.569622 173.931573 
2452206.669622 195.713498 
2452206.769622 201.902163 
2452206.869622 192.004495 
2452206.969622 166.809079 
2452207.069622 128.323332 
2452207.169622 79.613564 
2452207.269622 24.560673 
2452207.369622 -32.449063 
2452207.469622 -86.873456 
2452207.569622 -134.376301 
2452207.669622 -171.172861 
2452207.769622 -194.331411 
2452207.869622 -202.006819 
2452207.969622 -193.587555 
2452208.069622 -169.744414 
2452208.169622 -132.377072 
2452208.269622 -84.462733 
2452208.369622 -29.818918 
2452208.469622 27.200687 
2452208.569622 82.053107 
2452208.669622 130.368036 
2452208.769622 168.296034 
2452208.869622 192.815229 
2452208.969622 201.972083 
2452209.069622 195.037032 
2452209.169622 172.562619 
2452209.269622 136.339468 
2452209.369622 89.253619 
2452209.469622 35.056586 
2452209.569622 -21.933542 
2452209.669622 -77.176139 
2452209.769622 -126.269812 
2452209.869622 -165.303076 
2452209.969622 -191.165998 
2452210.069622 -201.797979 
2452210.169622 -196.351926 
2452210.269622 -175.261749 
2452210.369622 -140.207784 
2452210.469622 -93.982917 
2452210.569622 -40.270064 
2452210.669622 16.651262 
2452210.769622 72.245917 
2452210.869622 122.084458 
2452210.969622 162.196053 
2452211.069622 189.384855 
2452211.169622 201.484626 
2452211.269622 197.531331 
2452211.369622 177.839943 
2452211.469622 143.979352 
2452211.569622 98.647364 
2452211.669622 45.455755 
2452211.769622 -11.357492 
2452211.869622 -67.265842 
2452211.969622 -117.814860 
2452212.069622 -158.977109 
2452212.169622 -187.473030 
2452212.269622 -201.032243 
2452212.369622 -198.574432 
2452212.469622 -180.295420 
2452212.569622 -147.651568 
2452212.669622 -103.243740 
2452212.769622 -50.610079 
2452212.869622 6.055884 
2452212.969622 62.239352 
2452213.069622 113.463967 
2452213.169622 155.648465 
2452213.269622 185.431841 
2452213.369622 200.441139 
2452213.469622 199.480509 
2452213.569622 182.626487 
2452213.669622 151.221900 
2452213.769622 107.768874 
2452213.869622 55.729481 
2452213.969622 -0.750098 
2452214.069622 -57.169914 
2452214.169622 -109.034779 
2452214.269622 -152.212417 
2452214.369622 -183.262698 
2452214.469622 -199.711724 
2452214.569622 -200.248937 
2452214.669622 -184.831536 
2452214.769622 -154.687884 
2452214.869622 -112.219644 
2452214.969622 -60.810427 
2452215.069622 -4.556206 
2452215.169622 52.061026 
2452215.269622 104.530353 
2452215.369622 148.671338 
2452215.469622 180.967097 
2452215.569622 198.844501 
2452215.669622 200.879187 
2452215.769622 186.909043 
2452215.869622 158.047127 
2452215.969622 116.592978 
2452216.069622 65.849412 
2452216.169622 9.859365 
2452216.269622 -46.916215 
2452216.369622 -99.953797 
2452216.469622 -145.027670 
2452216.569622 -178.546622 
2452216.669622 -197.840068 
2452216.769622 -201.370822 
2452216.869622 -188.857577 
2452216.969622 -161.297311 
2452217.069622 -120.885859 
2452217.169622 -70.842958 
2452217.269622 -15.155722 
2452217.369622 41.739030 
2452217.469622 95.308270 
2452217.569622 141.283928 
2452217.669622 176.002944 
2452217.769622 196.699118 
2452217.869622 201.723505 
2452217.969622 190.675793 
2452218.069622 164.436195 
2452218.169622 125.095324 
2452218.269622 75.787620 
2452218.369622 20.441620 
2452218.469622 -36.533043 
2452218.569622 -90.596977 
2452218.669622 -137.442695 
2452218.769622 -173.337817 
2452218.869622 -195.422438 
2452218.969622 -201.936991 
2452219.069622 -192.362435 
2452219.169622 -167.461612 
2452219.269622 -129.218469 
2452219.369622 -80.679986 
2452219.469622 -25.713413 
2452219.569622 31.301848 
2452219.669622 85.823168 
2452219.769622 133.506621 
2452219.869622 170.553081 
2452219.969622 194.010910 
2452220.069622 202.011133 
2452220.169622 193.916340 
2452220.269622 170.371475 
2452220.369622 133.252449 
2452220.469622 85.516680 
2452220.569622 30.967463 
2452220.669622 -26.049052 
2452220.769622 -80.990138 
2452220.869622 -129.478423 
2452220.969622 -167.650657 
2452221.069622 -192.465508 
2452221.169622 -201.945880 
2452221.269622 -195.336436 
2452221.369622 -173.163774 
2452221.469622 -137.194479 
2452221.569622 -90.294364 
2452221.669622 -36.200144 
2452221.769622 20.778283 
2452221.869622 76.101222 
2452221.969622 125.360880 
2452222.069622 164.632548 
2452222.169622 190.787297 
2452222.269622 201.741277 
2452222.369622 196.621742 
2452222.469622 175.836585 
2452222.569622 141.041840 
2452222.669622 95.009742 
2452222.769622 41.407846 
2452222.869622 -15.493175 
2452222.969622 -71.159794 
2452223.069622 -121.156834 
2452223.169622 -161.500836 
2452223.269622 -188.977436 
2452223.369622 -201.397466 
2452223.469622 -197.771373 
2452223.569622 -178.388062 
2452223.669622 -144.791878 
2452223.769622 -99.659559 
2452223.869622 -46.586975 
2452223.969622 10.197376 
2452224.069622 66.169262 
2452224.169622 116.869185 
2452224.269622 158.257683 
2452224.369622 187.037174 
2452224.469622 200.914683 
2452224.569622 198.784534 
2452224.669622 180.816445 
2452224.769622 148.442004 
2452224.869622 104.240608 
2452224.969622 51.733957 
2452225.069622 -4.894541 
2452225.169622 -61.133072 
2452225.269622 -112.500892 
2452225.369622 -154.905327 
2452225.469622 -184.967849 
2452225.569622 -200.293261 
2452225.669622 -199.660526 
2452225.769622 -183.120058 
2452225.869622 -151.989699 
2452225.969622 -108.749728 
2452226.069622 -56.845241 
2452226.169622 -0.411671 
2452226.269622 56.054698 
2452226.369622 108.054970 
2452226.469622 151.446080 
2452226.569622 182.770890 
2452226.669622 199.533630 
2452226.769622 200.398746 
2452226.869622 185.297311 
2452226.969622 155.432516 
2452227.069622 113.183805 
2452227.169622 61.917299 
2452227.269622 5.717600 
2452227.369622 -50.937643 
2452227.469622 -103.534485 
2452227.569622 -147.882330 
2452227.669622 -180.447813 
2452227.769622 -198.636313 
2452227.869622 -200.998683 
2452227.969622 -187.346703 
2452228.069622 -158.768079 
2452228.169622 -117.539783 
2452228.269622 -66.946632 
2452228.369622 -11.019583 
2452228.469622 45.785440 
2452228.569622 98.942558 
2452228.669622 144.216536 
2452228.769622 178.000220 
2452228.869622 197.601931 
2452228.969622 201.459924 
2452229.069622 189.266818 
2452229.169622 161.994086 
2452229.269622 121.814653 
2452229.369622 71.929770 
2452229.469622 16.313962 
2452229.569622 -40.601643 
2452229.669622 -94.282357 
2452229.769622 -140.451228 
2452229.869622 -175.429800 
2452229.969622 -196.431195 
2452230.069622 -201.782150 
2452230.169622 -191.056333 
2452230.269622 -165.108312 
2452230.369622 -126.005467 
2452230.469622 -76.863274 
2452230.569622 -21.597084 
2452230.669622 35.389830 
2452230.769622 89.557098 
2452230.869622 136.589002 
2452230.969622 172.738328 
2452231.069622 195.124915 
2452231.169622 201.965139 
2452231.269622 192.714012 
2452231.369622 168.108607 
2452231.469622 130.109332 
2452231.569622 81.743739 
2452231.669622 26.865303 
2452231.769622 -30.153597 
2452231.869622 -84.770041 
2452231.969622 -132.632526 
2452232.069622 -169.927659 
2452232.169622 -193.683992 
2452232.269622 -202.008765 
2452232.369622 -194.238711 
2452232.469622 -170.992900 
2452232.569622 -134.123417 
2452232.669622 -86.567798 
2452232.769622 -32.114984 
2452232.869622 24.896556 
2452232.969622 79.924490 
2452233.069622 128.584528 
2452233.169622 166.999735 
2452233.269622 192.109420 
2452233.369622 201.912998 
2452233.469622 195.629379 
2452233.569622 173.759203 
2452233.669622 138.044953 
2452233.769622 91.332122 
2452233.869622 37.342505 
2452233.969622 -19.622336 
2452234.069622 -75.023788 
2452234.169622 -124.447803 
2452234.269622 -163.956574 
2452234.369622 -190.402286 
2452234.469622 -201.677903 
2452234.569622 -196.885055 
2452234.669622 -176.405605 
2452234.769622 -141.871232 
2452234.869622 -96.033424 
2452234.969622 -42.544258 
2452235.069622 14.334576 
2452235.169622 70.071317 
2452235.269622 120.225203 
2452235.369622 160.800278 
2452235.469622 188.563767 
2452235.569622 201.303644 
2452235.669622 198.004873 
2452235.769622 178.930281 
2452235.869622 145.599615 
2452235.969622 100.668459 
2452236.069622 47.716654 
2452236.169622 -9.036924 
2452236.269622 -65.070494 
2452236.369622 -115.919644 
2452236.469622 -157.533024 
2452236.569622 -186.595132 
2452236.669622 -200.790477 
2452236.769622 -198.988061 
2452236.869622 -181.331489 
2452236.969622 -149.227529 
2452237.069622 -105.234029 
2452237.169622 -52.856123 
2452237.269622 3.733036 
2452237.369622 60.024771 
2452237.469622 111.534097 
2452237.569622 154.157066 
2452237.669622 184.497740 
2452237.769622 200.138758 
2452237.869622 199.833940 
2452237.969622 183.607572 
2452238.069622 152.752471 
2452238.169622 109.726984 
2452238.269622 57.959120 
2452238.369622 1.573427 
2452238.469622 -54.937627 
2452238.569622 -107.071587 
2452238.669622 -150.674734 
2452238.769622 -182.273038 
2452238.869622 -199.348936 
2452238.969622 -200.541926 
2452239.069622 -185.756958 
2452239.169622 -156.172008 
2452239.269622 -114.144224 
2452239.369622 -63.022124 
2452239.469622 -6.878805 
2452239.569622 49.812575 
2452239.669622 102.535193 
2452239.769622 147.088432 
2452239.869622 179.922560 
2452239.969622 198.421556 
2452240.069622 201.111531 
2452240.169622 187.778166 
2452240.269622 159.483780 
2452240.369622 118.482699 
2452240.469622 68.041639 
2452240.569622 12.179436 
2452240.669622 -44.653151 
2452240.769622 -97.928047 
2452240.869622 -143.400633 
2452240.969622 -177.447930 
2452241.069622 -197.357258 
2452241.169622 -201.542362 
2452241.269622 -189.669800 
2452241.369622 -162.685504 
2452241.469622 -122.739418 
2452241.569622 -73.014204 
2452241.669622 -17.471662 
2452241.769622 39.462914 
2452241.869622 93.253326 
2452241.969622 139.613882 
2452242.069622 174.850854 
2452242.169622 196.156776 
2452242.269622 201.834122 
2452242.369622 191.430555 
2452242.469622 165.774968 
2452242.569622 126.911442 
2452242.669622 77.936386 
2452242.769622 22.751833 
2452242.869622 -34.245447 
2452242.969622 -88.514258 
2452243.069622 -135.730792 
2452243.169622 -172.133125 
2452243.269622 -194.820939 
2452243.369622 -201.986608 
2452243.469622 -193.059215 
2452243.569622 -168.750041 
2452243.669622 -130.995892 
2452243.769622 -82.804789 
2452243.869622 -28.016304 
2452243.969622 29.004348 
2452244.069622 83.714111 
2452244.169622 131.754044 
2452244.269622 169.296618 
2452244.369622 193.350669 
2452244.469622 201.999717 
2452244.569622 194.554658 
2452244.669622 171.608671 
2452244.769622 134.989950 
2452244.869622 87.616053 
2452244.969622 33.261443 
2452245.069622 -23.743236 
2452245.169622 -78.856199 
2452245.269622 -127.686380 
2452245.369622 -166.343289 
2452245.469622 -191.746979 
2452245.569622 -201.873438 
2452245.669622 -195.915852 
2452245.769622 -174.348885 
2452245.869622 -138.890861 
2452245.969622 -92.366860 
2452246.069622 -38.483630 
2452246.169622 18.465740 
2452246.269622 73.943873 
2452246.369622 123.530609 
2452246.469622 163.275179 
2452246.569622 190.010977 
2452246.669622 201.607859 
2452246.769622 197.141856 
2452246.869622 176.968791 
2452246.969622 142.695932 
2452247.069622 97.053930 
2452247.169622 43.679263 
2452247.269622 -13.175502 
2452247.369622 -68.980523 
2452247.469622 -119.289596 
2452247.569622 -160.094402 
2452247.669622 -188.143861 
2452247.769622 -201.203164 
2452247.869622 -198.231825 
2452247.969622 -179.466583 
2452248.069622 -146.402537 
2452248.169622 -101.674029 
2452248.269622 -48.844755 
2452248.369622 7.876172 
2452248.469622 63.969574 
2452248.569622 114.966270 
2452248.669622 156.803154 
2452248.769622 186.146919 
2452248.869622 200.659631 
2452248.969622 199.185007 
2452249.069622 181.840536 
2452249.169622 150.008119 
2452249.269622 106.223970 
2452249.369622 53.976542 
2452249.469622 -2.571408 
2452249.569622 -58.914484 
2452249.669622 -110.563613 
2452249.769622 -153.403707 
2452249.869622 -184.021528 
2452249.969622 -199.977636 
2452250.069622 -200.000745 
2452250.169622 -184.089013 
2452250.269622 -153.510191 
2452250.369622 -110.700612 
2452250.469622 -59.071083 
2452250.569622 -2.735131 
2452250.669622 53.818740 
2452250.769622 106.084662 
2452250.869622 149.898405 
2452250.969622 181.769156 
2452251.069622 199.157649 
2452251.169622 200.678474 
2452251.269622 186.210462 
2452251.369622 156.906334 
2452251.469622 115.100867 
2452251.569622 64.124864 
2452251.669622 8.039782 
2452251.769622 -48.685860 
2452251.869622 -101.532510 
2452251.969622 -146.289668 
2452252.069622 -179.391357 
2452252.169622 -198.200236 
2452252.269622 -201.217728 
2452252.369622 -188.203418 
2452252.469622 -160.194207 
2452252.569622 -119.421698 
2452252.669622 -69.134395 
2452252.769622 -13.338886 
2452252.869622 43.519385 
2452252.969622 96.910296 
2452253.069622 142.579986 
2452253.169622 176.889771 
2452253.269622 197.106058 
2452253.369622 201.618135 
2452253.469622 190.066508 
2452253.569622 163.371540 
2452253.669622 123.660123 
2452253.769622 74.096222 
2452253.869622 18.628785 
2452253.969622 -38.322880 
2452254.069622 -92.221211 
2452254.169622 -138.771918 
2452254.269622 -174.266125 
2452254.369622 -195.875869 
2452254.469622 -201.879418 
2452254.569622 -191.798445 
2452254.669622 -166.436141 
2452254.769622 -127.813219 
2452254.869622 -79.006920 
2452254.969622 -23.905830 
2452255.069622 33.099930 
2452255.169622 87.468490 
2452255.269622 134.868093 
2452255.369622 171.522229 
2452255.469622 194.510519 
2452255.569622 202.001396 
2452255.669622 193.398034 
2452255.769622 169.385894 
2452255.869622 131.878119 
2452255.969622 83.863099 
2452256.069622 29.166379 
2452256.169622 -27.854141 
2452256.269622 -82.655412 
2452256.369622 -130.871204 
2452256.469622 -168.659977 
2452256.569622 -193.010950 
2452256.669622 -201.983987 
2452256.769622 -194.864171 
2452256.869622 -172.218766 
2452256.969622 -135.852019 
2452257.069622 -88.661411 
2452257.169622 -34.406802 
2452257.269622 22.589131 
2452257.369622 77.785299 
2452257.469622 126.784010 
2452257.569622 165.681343 
2452257.669622 191.378196 
2452257.769622 201.827201 
2452257.869622 196.195845 
2452257.969622 174.932800 
2452258.069622 139.732175 
2452258.169622 93.398543 
2452258.269622 39.623483 
2452258.369622 -17.308534 
2452258.469622 -72.861512 
2452258.569622 -122.609329 
2452258.669622 -162.588382 
2452258.769622 -189.613384 
2452258.869622 -201.531147 
2452258.969622 -197.392137 
2452259.069622 -177.526124 
2452259.169622 -143.515911 
2452259.269622 -98.071226 
2452259.369622 -44.812823 
2452259.469622 12.015993 
2452259.569622 67.887447 
2452259.669622 118.350044 
2452259.769622 159.383230 
2452259.869622 187.717732 
2452259.969622 201.096030 
2452260.069622 198.452221 
2452260.169622 179.996949 
2452260.269622 147.200617 
2452260.369622 102.676237 
2452260.469622 49.971240 
2452260.569622 -6.715161 
2452260.669622 -62.866538 
2452260.769622 -114.009093 
2452260.869622 -156.068098 
2452260.969622 -185.692548 
2452261.069622 -200.522148 
2452261.169622 -199.375366 
2452261.269622 -182.343569 
2452261.369622 -150.783748 
2452261.469622 -107.210397 
2452261.569622 -55.095175 
2452261.669622 1.409695 
2452261.769622 57.802249 
2452261.869622 109.589471 
2452261.969622 152.645273 
2452262.069622 183.539230 
2452262.169622 199.809900 
2452262.269622 200.160934 
2452262.369622 184.564366 
2452262.469622 154.262833 
2452262.569622 111.670578 
2452262.669622 60.181092 
2452262.769622 3.896744 
2452262.869622 -52.698073 
2452262.969622 -105.094229 
2452263.069622 -149.117118 
2452263.169622 -181.259263 
2452263.269622 -198.959775 
2452263.369622 -200.808385 
2452263.469622 -186.657806 
2452263.569622 -157.635471 
2452263.669622 -116.053703 
2452263.769622 -65.225483 
2452263.869622 -9.200494 
2452263.969622 47.557535 
2452264.069622 100.526468 
2452264.169622 145.486066 
2452264.269622 178.854220 
2452264.369622 197.972361 
2452264.469622 201.317270 
2452264.569622 188.622446 
2452264.669622 160.899335 
2452264.769622 120.356746 
2452264.869622 70.224865 
2452264.969622 14.497895 
2452265.069622 -42.384179 
2452265.169622 -95.889341 
2452265.269622 -141.754623 
2452265.369622 -176.325762 
2452265.469622 -196.848338 
2452265.569622 -201.687239 
2452265.669622 -190.456930 
2452265.769622 -164.052173 
2452265.869622 -124.576739 
2452265.969622 -75.175790 
2452266.069622 -19.785292 
2452266.169622 37.181578 
2452266.269622 91.186046 
2452266.369622 137.925365 
2452266.469622 173.675632 
2452266.569622 195.588484 
2452266.669622 201.918037 
2452266.769622 192.159991 
2452266.869622 167.091809 
2452266.969622 128.710769 
2452267.069622 80.074840 
2452267.169622 25.059036 
2452267.269622 -31.953319 
2452267.369622 -86.419829 
2452267.469622 -134.000933 
2452267.569622 -170.905660 
2452267.669622 -194.193666 
2452267.769622 -202.009504 
2452267.869622 -193.730455 
2452267.969622 -170.016145 
2452268.069622 -132.755985 
2452268.169622 -84.918637 
2452268.269622 -30.315489 
2452268.369622 26.703012 
2452268.469622 81.593980 
2452268.569622 129.984036 
2452268.669622 168.017757 
2452268.769622 192.664847 
2452268.869622 201.961577 
2452268.969622 195.167238 
2452269.069622 172.823164 
2452269.169622 136.709594 
2452269.269622 89.703836 
2452269.369622 35.551023 
2452269.469622 -21.434278 
2452269.569622 -76.711827 
2452269.669622 -125.877445 
2452269.769622 -165.013916 
2452269.869622 -191.003083 
2452269.969622 -201.774289 
2452270.069622 -196.469349 
2452270.169622 -175.510929 
2452270.269622 -140.568868 
2452270.369622 -94.427136 
2452270.469622 -40.762026 
2452270.569622 16.150755 
2452270.669622 71.776741 
2452270.769622 121.683994 
2452270.869622 161.896209 
2452270.969622 189.209520 
2452271.069622 201.447770 
2452271.169622 197.635889 
2452271.269622 178.077585 
2452271.369622 144.331145 
2452271.469622 99.085278 
2452271.569622 45.944901 
2452271.669622 -10.856086 
2452271.769622 -66.792126 
2452271.869622 -117.406577 
2452271.969622 -158.666787 
2452272.069622 -187.285395 
2452272.169622 -200.982244 
2452272.269622 -198.666053 
2452272.369622 -180.521361 
2452272.469622 -147.993828 
2452272.569622 -103.675048 
2452272.669622 -51.096072 
2452272.769622 5.553927 
2452272.869622 61.761423 
2452272.969622 113.048145 
2452273.069622 155.327880 
2452273.169622 185.232037 
2452273.269622 200.378033 
2452273.369622 199.559130 
2452273.469622 182.840571 
2452273.569622 151.554389 
2452273.669622 108.193278 
2452273.769622 56.211986 
2452273.869622 -0.247935 
2452273.969622 -56.688101 
2452274.069622 -108.611706 
2452274.169622 -151.881791 
2452274.269622 -183.050862 
2452274.369622 -199.635555 
2452274.469622 -200.314504 
2452274.569622 -185.033614 
2452274.669622 -155.010373 
2452274.769622 -112.636851 
2452274.869622 -61.289111 
2452274.969622 -5.058228 
2452275.069622 51.575663 
2452275.169622 104.100321 
2452275.269622 148.330899 
2452275.369622 180.743375 
2452275.469622 198.755320 
2452275.569622 200.931653 
2452275.669622 187.098977 
2452275.769622 158.359395 
2452275.869622 117.002701 
2452275.969622 66.323945 
2452276.069622 10.360901 
2452276.169622 -46.427636 
2452276.269622 -99.517102 
2452276.369622 -144.677652 
2452276.469622 -178.311168 
2452276.569622 -197.737938 
2452276.669622 -201.410153 
2452276.769622 -189.035235 
2452276.869622 -161.599142 
2452276.969622 -121.287814 
2452277.069622 -71.313012 
2452277.169622 -15.656424 
2452277.269622 41.247572 
2452277.369622 94.865213 
2452277.469622 140.924573 
2452277.569622 175.755921 
2452277.669622 196.584109 
2452277.769622 201.749673 
2452277.869622 190.841052 
2452277.969622 164.727380 
2452278.069622 125.489234 
2452278.169622 76.252871 
2452278.269622 20.941144 
2452278.369622 -36.039046 
2452278.469622 -90.147864 
2452278.569622 -137.074250 
2452278.669622 -173.079395 
2452278.769622 -195.294629 
2452278.869622 -201.949977 
2452278.969622 -192.515182 
2452279.069622 -167.741950 
2452279.169622 -129.604063 
2452279.269622 -81.140113 
2452279.369622 -26.211414 
2452279.469622 30.805651 
2452279.569622 85.368310 
2452279.669622 133.129342 
2452279.769622 170.283439 
2452279.869622 193.870390 
2452279.969622 202.010929 
2452280.069622 194.056470 
2452280.169622 170.640773 
2452280.269622 133.629459 
2452280.369622 85.971365 
2452280.469622 31.463596 
2452280.569622 -25.551000 
2452280.669622 -80.529848 
2452280.769622 -129.092569 
2452280.869622 -167.369981 
2452280.969622 -192.312373 
2452281.069622 -201.932487 
2452281.169622 -195.463851 
2452281.269622 -173.421847 
2452281.369622 -137.562647 
2452281.469622 -90.743294 
2452281.569622 -36.694068 
2452281.669622 20.278717 
2452281.769622 75.635818 
2452281.869622 124.966718 
2452281.969622 164.341031 
2452282.069622 190.621653 
2452282.169622 201.714703 
2452282.269622 196.736355 
2452282.369622 176.083254 
2452282.469622 141.400911 
2452282.569622 95.452607 
2452282.669622 41.899220 
2452282.769622 -14.992442 
2452282.869622 -70.689596 
2452282.969622 -120.754635 
2452283.069622 -161.198680 
2452283.169622 -188.799397 
2452283.269622 -201.357729 
2452283.369622 -197.873104 
