# epoch model 
57833.342628 -8.685237 
57833.356644 -8.600135 
57833.370660 -8.514391 
57833.384676 -8.428017 
57833.398693 -8.341024 
57833.412709 -8.253422 
57833.426725 -8.165223 
57833.440741 -8.076438 
57833.454758 -7.987078 
57833.468774 -7.897155 
57833.482790 -7.806680 
57833.496806 -7.715665 
57833.510823 -7.624122 
57833.524839 -7.532062 
57833.538855 -7.439498 
57833.552871 -7.346441 
57833.566888 -7.252903 
57833.580904 -7.158896 
57833.594920 -7.064434 
57833.608936 -6.969527 
57833.622953 -6.874187 
57833.636969 -6.778428 
57833.650985 -6.682261 
57833.665001 -6.585699 
57833.679018 -6.488753 
57833.693034 -6.391436 
57833.707050 -6.293761 
57833.721066 -6.195739 
57833.735083 -6.097382 
57833.749099 -5.998704 
57833.763115 -5.899715 
57833.777131 -5.800429 
57833.791148 -5.700857 
57833.805164 -5.601010 
57833.819180 -5.500902 
57833.833196 -5.400544 
57833.847213 -5.299948 
57833.861229 -5.199125 
57833.875245 -5.098087 
57833.889261 -4.996846 
57833.903278 -4.895414 
57833.917294 -4.793800 
57833.931310 -4.692018 
57833.945326 -4.590077 
57833.959343 -4.487989 
57833.973359 -4.385765 
57833.987375 -4.283416 
57834.001391 -4.180952 
57834.015408 -4.078384 
57834.029424 -3.975722 
57834.043440 -3.872977 
57834.057456 -3.770158 
57834.071473 -3.667276 
57834.085489 -3.564340 
57834.099505 -3.461359 
57834.113521 -3.358344 
57834.127538 -3.255304 
57834.141554 -3.152248 
57834.155570 -3.049184 
57834.169586 -2.946122 
57834.183603 -2.843071 
57834.197619 -2.740038 
57834.211635 -2.637031 
57834.225651 -2.534060 
57834.239668 -2.431132 
57834.253684 -2.328255 
57834.267700 -2.225436 
57834.281716 -2.122682 
57834.295733 -2.020001 
57834.309749 -1.917400 
57834.323765 -1.814886 
57834.337781 -1.712465 
57834.351798 -1.610144 
57834.365814 -1.507928 
57834.379830 -1.405825 
57834.393846 -1.303840 
57834.407863 -1.201978 
57834.421879 -1.100246 
57834.435895 -0.998648 
57834.449911 -0.897190 
57834.463928 -0.795877 
57834.477944 -0.694714 
57834.491960 -0.593705 
57834.505976 -0.492855 
57834.519993 -0.392168 
57834.534009 -0.291649 
57834.548025 -0.191301 
57834.562041 -0.091128 
57834.576058 0.008865 
57834.590074 0.108675 
57834.604090 0.208300 
57834.618106 0.307734 
57834.632123 0.406976 
57834.646139 0.506023 
57834.660155 0.604870 
57834.674171 0.703516 
57834.688187 0.801958 
57834.702204 0.900193 
57834.716220 0.998218 
57834.730236 1.096032 
57834.744252 1.193631 
57834.758269 1.291015 
57834.772285 1.388179 
57834.786301 1.485124 
57834.800317 1.581845 
57834.814334 1.678343 
57834.828350 1.774614 
57834.842366 1.870657 
57834.856382 1.966470 
57834.870399 2.062051 
57834.884415 2.157398 
57834.898431 2.252511 
57834.912447 2.347387 
57834.926464 2.442024 
57834.940480 2.536421 
57834.954496 2.630576 
57834.968512 2.724488 
57834.982529 2.818155 
57834.996545 2.911574 
57835.010561 3.004745 
57835.024577 3.097666 
57835.038594 3.190334 
57835.052610 3.282748 
57835.066626 3.374906 
57835.080642 3.466806 
57835.094659 3.558446 
57835.108675 3.649824 
57835.122691 3.740938 
57835.136707 3.831784 
57835.150724 3.922361 
57835.164740 4.012667 
57835.178756 4.102699 
57835.192772 4.192453 
57835.206789 4.281928 
57835.220805 4.371120 
57835.234821 4.460026 
57835.248837 4.548644 
57835.262854 4.636968 
57835.276870 4.724997 
57835.290886 4.812726 
57835.304902 4.900152 
57835.318919 4.987271 
57835.332935 5.074078 
57835.346951 5.160569 
57835.360967 5.246740 
57835.374984 5.332586 
57835.389000 5.418102 
57835.403016 5.503284 
57835.417032 5.588125 
57835.431049 5.672621 
57835.445065 5.756766 
57835.459081 5.840554 
57835.473097 5.923979 
57835.487114 6.007036 
57835.501130 6.089717 
57835.515146 6.172016 
57835.529162 6.253926 
57835.543179 6.335440 
57835.557195 6.416551 
57835.571211 6.497252 
57835.585227 6.577534 
57835.599244 6.657391 
57835.613260 6.736813 
57835.627276 6.815793 
57835.641292 6.894321 
57835.655309 6.972390 
57835.669325 7.049990 
57835.683341 7.127113 
57835.697357 7.203748 
57835.711374 7.279886 
57835.725390 7.355518 
57835.739406 7.430633 
57835.753422 7.505221 
57835.767439 7.579272 
57835.781455 7.652776 
57835.795471 7.725721 
57835.809487 7.798096 
57835.823504 7.869891 
57835.837520 7.941093 
57835.851536 8.011693 
57835.865552 8.081676 
57835.879569 8.151033 
57835.893585 8.219751 
57835.907601 8.287817 
57835.921617 8.355219 
57835.935634 8.421945 
57835.949650 8.487982 
57835.963666 8.553318 
57835.977682 8.617939 
57835.991699 8.681832 
57836.005715 8.744984 
57836.019731 8.807382 
57836.033747 8.869012 
57836.047764 8.929862 
57836.061780 8.989916 
57836.075796 9.049163 
57836.089812 9.107587 
57836.103829 9.165175 
57836.117845 9.221914 
57836.131861 9.277789 
57836.145877 9.332786 
57836.159894 9.386891 
57836.173910 9.440091 
57836.187926 9.492371 
57836.201942 9.543716 
57836.215959 9.594114 
57836.229975 9.643550 
57836.243991 9.692010 
57836.258007 9.739480 
57836.272024 9.785946 
57836.286040 9.831393 
57836.300056 9.875809 
57836.314072 9.919179 
57836.328089 9.961490 
57836.342105 10.002728 
57836.356121 10.042879 
57836.370137 10.081930 
57836.384153 10.119867 
57836.398170 10.156678 
57836.412186 10.192350 
57836.426202 10.226869 
57836.440218 10.260222 
57836.454235 10.292398 
57836.468251 10.323383 
57836.482267 10.353166 
57836.496283 10.381734 
57836.510300 10.409076 
57836.524316 10.435179 
57836.538332 10.460033 
57836.552348 10.483627 
57836.566365 10.505949 
57836.580381 10.526989 
57836.594397 10.546736 
57836.608413 10.565181 
57836.622430 10.582314 
57836.636446 10.598124 
57836.650462 10.612603 
57836.664478 10.625743 
57836.678495 10.637533 
57836.692511 10.647967 
57836.706527 10.657035 
57836.720543 10.664731 
57836.734560 10.671048 
57836.748576 10.675978 
57836.762592 10.679515 
57836.776608 10.681653 
57836.790625 10.682387 
57836.804641 10.681710 
57836.818657 10.679618 
57836.832673 10.676107 
57836.846690 10.671172 
57836.860706 10.664811 
57836.874722 10.657018 
57836.888738 10.647793 
57836.902755 10.637131 
57836.916771 10.625033 
57836.930787 10.611495 
57836.944803 10.596518 
57836.958820 10.580100 
57836.972836 10.562242 
57836.986852 10.542944 
57837.000868 10.522207 
57837.014885 10.500032 
57837.028901 10.476421 
57837.042917 10.451377 
57837.056933 10.424903 
57837.070950 10.397001 
57837.084966 10.367676 
57837.098982 10.336932 
57837.112998 10.304774 
57837.127015 10.271207 
57837.141031 10.236237 
57837.155047 10.199872 
57837.169063 10.162116 
57837.183080 10.122979 
57837.197096 10.082467 
57837.211112 10.040590 
57837.225128 9.997356 
57837.239145 9.952775 
57837.253161 9.906857 
57837.267177 9.859612 
57837.281193 9.811052 
57837.295210 9.761187 
57837.309226 9.710030 
57837.323242 9.657593 
57837.337258 9.603890 
57837.351275 9.548934 
57837.365291 9.492738 
57837.379307 9.435318 
57837.393323 9.376689 
57837.407340 9.316865 
57837.421356 9.255864 
57837.435372 9.193701 
57837.449388 9.130393 
57837.463405 9.065958 
57837.477421 9.000413 
57837.491437 8.933778 
57837.505453 8.866070 
57837.519470 8.797308 
57837.533486 8.727514 
57837.547502 8.656706 
57837.561518 8.584905 
57837.575535 8.512132 
57837.589551 8.438408 
57837.603567 8.363755 
57837.617583 8.288196 
57837.631600 8.211752 
57837.645616 8.134447 
57837.659632 8.056304 
57837.673648 7.977347 
57837.687665 7.897599 
57837.701681 7.817085 
57837.715697 7.735829 
57837.729713 7.653858 
57837.743730 7.571195 
57837.757746 7.487867 
57837.771762 7.403899 
57837.785778 7.319318 
57837.799795 7.234150 
57837.813811 7.148422 
57837.827827 7.062162 
57837.841843 6.975395 
57837.855860 6.888151 
57837.869876 6.800456 
57837.883892 6.712339 
57837.897908 6.623827 
57837.911925 6.534950 
57837.925941 6.445735 
57837.939957 6.356211 
57837.953973 6.266407 
57837.967990 6.176353 
57837.982006 6.086077 
57837.996022 5.995608 
57838.010038 5.904977 
57838.024054 5.814212 
57838.038071 5.723343 
57838.052087 5.632399 
57838.066103 5.541411 
57838.080119 5.450408 
57838.094136 5.359420 
57838.108152 5.268476 
57838.122168 5.177607 
57838.136184 5.086843 
57838.150201 4.996212 
57838.164217 4.905746 
57838.178233 4.815473 
57838.192249 4.725424 
57838.206266 4.635629 
57838.220282 4.546116 
57838.234298 4.456915 
57838.248314 4.368057 
57838.262331 4.279569 
57838.276347 4.191482 
57838.290363 4.103824 
57838.304379 4.016624 
57838.318396 3.929912 
57838.332412 3.843716 
57838.346428 3.758063 
57838.360444 3.672984 
57838.374461 3.588505 
57838.388477 3.504654 
57838.402493 3.421459 
57838.416509 3.338948 
57838.430526 3.257148 
