# epoch model 
57829.684387 -0.015024 
57829.698403 -0.014836 
57829.712419 -0.014641 
57829.726436 -0.014439 
57829.740452 -0.014232 
57829.754468 -0.014018 
57829.768484 -0.013797 
57829.782501 -0.013571 
57829.796517 -0.013338 
57829.810533 -0.013099 
57829.824549 -0.012854 
57829.838566 -0.012603 
57829.852582 -0.012345 
57829.866598 -0.012082 
57829.880614 -0.011812 
57829.894631 -0.011537 
57829.908647 -0.011256 
57829.922663 -0.010968 
57829.936679 -0.010675 
57829.950696 -0.010376 
57829.964712 -0.010071 
57829.978728 -0.009760 
57829.992744 -0.009444 
57830.006761 -0.009122 
57830.020777 -0.008794 
57830.034793 -0.008461 
57830.048809 -0.008122 
57830.062826 -0.007777 
57830.076842 -0.007427 
57830.090858 -0.007072 
57830.104874 -0.006711 
57830.118891 -0.006344 
57830.132907 -0.005973 
57830.146923 -0.005596 
57830.160939 -0.005214 
57830.174956 -0.004826 
57830.188972 -0.004434 
57830.202988 -0.004036 
57830.217004 -0.003633 
57830.231021 -0.003226 
57830.245037 -0.002813 
57830.259053 -0.002395 
57830.273069 -0.001972 
57830.287086 -0.001545 
57830.301102 -0.001113 
57830.315118 -0.000676 
57830.329134 -0.000234 
57830.343151 0.000213 
57830.357167 0.000664 
57830.371183 0.001119 
57830.385199 0.001580 
57830.399216 0.002044 
57830.413232 0.002513 
57830.427248 0.002987 
57830.441264 0.003465 
57830.455281 0.003947 
57830.469297 0.004434 
57830.483313 0.004924 
57830.497329 0.005419 
57830.511346 0.005918 
57830.525362 0.006421 
57830.539378 0.006928 
57830.553394 0.007440 
57830.567411 0.007955 
57830.581427 0.008474 
57830.595443 0.008996 
57830.609459 0.009523 
57830.623476 0.010054 
57830.637492 0.010588 
57830.651508 0.011125 
57830.665524 0.011667 
57830.679541 0.012212 
57830.693557 0.012761 
57830.707573 0.013313 
57830.721589 0.013868 
57830.735606 0.014427 
57830.749622 0.014989 
57830.763638 0.015555 
57830.777654 0.016124 
57830.791671 0.016696 
57830.805687 0.017271 
57830.819703 0.017850 
57830.833719 0.018432 
57830.847736 0.019016 
57830.861752 0.019604 
57830.875768 0.020195 
57830.889784 0.020788 
57830.903801 0.021385 
57830.917817 0.021984 
57830.931833 0.022587 
57830.945849 0.023192 
57830.959866 0.023799 
57830.973882 0.024410 
57830.987898 0.025023 
57831.001914 0.025639 
57831.015931 0.026257 
57831.029947 0.026878 
57831.043963 0.027501 
57831.057979 0.028127 
57831.071996 0.028755 
57831.086012 0.029386 
57831.100028 0.030019 
57831.114044 0.030654 
57831.128061 0.031292 
57831.142077 0.031931 
57831.156093 0.032573 
57831.170109 0.033217 
57831.184126 0.033864 
57831.198142 0.034512 
57831.212158 0.035162 
57831.226174 0.035815 
57831.240191 0.036469 
57831.254207 0.037125 
57831.268223 0.037783 
57831.282239 0.038443 
57831.296255 0.039105 
57831.310272 0.039769 
57831.324288 0.040434 
57831.338304 0.041101 
57831.352320 0.041770 
57831.366337 0.042440 
57831.380353 0.043112 
57831.394369 0.043786 
57831.408385 0.044461 
57831.422402 0.045137 
57831.436418 0.045815 
57831.450434 0.046495 
57831.464450 0.047176 
57831.478467 0.047858 
57831.492483 0.048541 
57831.506499 0.049226 
57831.520515 0.049912 
57831.534532 0.050599 
57831.548548 0.051288 
57831.562564 0.051977 
57831.576580 0.052668 
57831.590597 0.053360 
57831.604613 0.054053 
57831.618629 0.054746 
57831.632645 0.055441 
57831.646662 0.056137 
57831.660678 0.056833 
57831.674694 0.057531 
57831.688710 0.058229 
57831.702727 0.058928 
57831.716743 0.059628 
57831.730759 0.060328 
57831.744775 0.061029 
57831.758792 0.061731 
57831.772808 0.062433 
57831.786824 0.063136 
57831.800840 0.063839 
57831.814857 0.064543 
57831.828873 0.065247 
57831.842889 0.065952 
57831.856905 0.066657 
57831.870922 0.067363 
57831.884938 0.068068 
57831.898954 0.068774 
57831.912970 0.069480 
57831.926987 0.070187 
57831.941003 0.070893 
57831.955019 0.071600 
57831.969035 0.072306 
57831.983052 0.073013 
57831.997068 0.073719 
57832.011084 0.074426 
57832.025100 0.075132 
57832.039117 0.075839 
57832.053133 0.076545 
57832.067149 0.077250 
57832.081165 0.077956 
57832.095182 0.078661 
57832.109198 0.079366 
57832.123214 0.080071 
57832.137230 0.080775 
57832.151247 0.081478 
57832.165263 0.082181 
57832.179279 0.082883 
57832.193295 0.083585 
57832.207312 0.084286 
57832.221328 0.084987 
57832.235344 0.085686 
57832.249360 0.086385 
57832.263377 0.087083 
57832.277393 0.087780 
57832.291409 0.088477 
57832.305425 0.089172 
57832.319442 0.089866 
57832.333458 0.090559 
57832.347474 0.091251 
57832.361490 0.091942 
57832.375507 0.092632 
57832.389523 0.093320 
57832.403539 0.094007 
57832.417555 0.094693 
57832.431572 0.095377 
57832.445588 0.096060 
57832.459604 0.096741 
57832.473620 0.097421 
57832.487637 0.098099 
57832.501653 0.098776 
57832.515669 0.099451 
57832.529685 0.100124 
57832.543702 0.100795 
57832.557718 0.101464 
57832.571734 0.102132 
57832.585750 0.102798 
57832.599767 0.103461 
57832.613783 0.104123 
57832.627799 0.104783 
57832.641815 0.105440 
57832.655832 0.106095 
57832.669848 0.106748 
57832.683864 0.107399 
57832.697880 0.108048 
57832.711897 0.108694 
57832.725913 0.109337 
57832.739929 0.109978 
57832.753945 0.110617 
57832.767962 0.111253 
57832.781978 0.111886 
57832.795994 0.112517 
57832.810010 0.113145 
57832.824027 0.113770 
57832.838043 0.114393 
57832.852059 0.115012 
57832.866075 0.115629 
57832.880092 0.116242 
57832.894108 0.116853 
57832.908124 0.117461 
57832.922140 0.118065 
57832.936157 0.118666 
57832.950173 0.119264 
57832.964189 0.119859 
57832.978205 0.120451 
57832.992221 0.121039 
57833.006238 0.121624 
57833.020254 0.122205 
57833.034270 0.122783 
57833.048286 0.123357 
57833.062303 0.123928 
57833.076319 0.124495 
57833.090335 0.125058 
57833.104351 0.125618 
57833.118368 0.126174 
57833.132384 0.126726 
57833.146400 0.127274 
57833.160416 0.127819 
57833.174433 0.128359 
57833.188449 0.128896 
57833.202465 0.129428 
57833.216481 0.129957 
57833.230498 0.130481 
57833.244514 0.131001 
57833.258530 0.131518 
57833.272546 0.132029 
57833.286563 0.132537 
57833.300579 0.133040 
57833.314595 0.133539 
57833.328611 0.134034 
57833.342628 0.134524 
57833.356644 0.135010 
57833.370660 0.135491 
57833.384676 0.135968 
57833.398693 0.136441 
57833.412709 0.136908 
57833.426725 0.137371 
57833.440741 0.137830 
57833.454758 0.138284 
57833.468774 0.138733 
57833.482790 0.139177 
57833.496806 0.139617 
57833.510823 0.140052 
57833.524839 0.140482 
57833.538855 0.140907 
57833.552871 0.141327 
57833.566888 0.141743 
57833.580904 0.142153 
57833.594920 0.142559 
57833.608936 0.142959 
57833.622953 0.143355 
57833.636969 0.143745 
57833.650985 0.144131 
57833.665001 0.144511 
57833.679018 0.144886 
57833.693034 0.145257 
57833.707050 0.145622 
57833.721066 0.145982 
57833.735083 0.146336 
57833.749099 0.146686 
57833.763115 0.147030 
57833.777131 0.147369 
57833.791148 0.147703 
57833.805164 0.148032 
57833.819180 0.148355 
57833.833196 0.148673 
57833.847213 0.148986 
57833.861229 0.149293 
57833.875245 0.149595 
57833.889261 0.149892 
57833.903278 0.150184 
57833.917294 0.150470 
57833.931310 0.150750 
57833.945326 0.151026 
57833.959343 0.151295 
57833.973359 0.151560 
57833.987375 0.151819 
57834.001391 0.152073 
57834.015408 0.152321 
57834.029424 0.152564 
57834.043440 0.152801 
57834.057456 0.153033 
57834.071473 0.153259 
57834.085489 0.153481 
57834.099505 0.153696 
57834.113521 0.153906 
57834.127538 0.154111 
57834.141554 0.154310 
57834.155570 0.154504 
57834.169586 0.154692 
57834.183603 0.154875 
57834.197619 0.155052 
57834.211635 0.155224 
57834.225651 0.155391 
57834.239668 0.155552 
57834.253684 0.155707 
57834.267700 0.155857 
57834.281716 0.156002 
57834.295733 0.156141 
57834.309749 0.156275 
57834.323765 0.156403 
57834.337781 0.156526 
57834.351798 0.156643 
57834.365814 0.156755 
57834.379830 0.156861 
57834.393846 0.156962 
57834.407863 0.157058 
57834.421879 0.157148 
57834.435895 0.157233 
57834.449911 0.157312 
57834.463928 0.157386 
57834.477944 0.157455 
57834.491960 0.157518 
57834.505976 0.157576 
57834.519993 0.157629 
57834.534009 0.157676 
57834.548025 0.157718 
57834.562041 0.157754 
57834.576058 0.157785 
57834.590074 0.157811 
57834.604090 0.157832 
57834.618106 0.157847 
57834.632123 0.157857 
57834.646139 0.157861 
57834.660155 0.157861 
57834.674171 0.157855 
57834.688187 0.157843 
57834.702204 0.157827 
57834.716220 0.157805 
57834.730236 0.157778 
57834.744252 0.157746 
57834.758269 0.157709 
57834.772285 0.157666 
57834.786301 0.157619 
57834.800317 0.157566 
57834.814334 0.157508 
57834.828350 0.157444 
57834.842366 0.157376 
57834.856382 0.157302 
57834.870399 0.157224 
57834.884415 0.157140 
57834.898431 0.157051 
57834.912447 0.156957 
57834.926464 0.156858 
57834.940480 0.156754 
57834.954496 0.156645 
57834.968512 0.156531 
57834.982529 0.156412 
57834.996545 0.156288 
57835.010561 0.156159 
57835.024577 0.156024 
57835.038594 0.155885 
57835.052610 0.155741 
57835.066626 0.155592 
57835.080642 0.155438 
57835.094659 0.155279 
57835.108675 0.155115 
57835.122691 0.154947 
57835.136707 0.154773 
57835.150724 0.154595 
57835.164740 0.154411 
57835.178756 0.154223 
57835.192772 0.154030 
57835.206789 0.153832 
57835.220805 0.153630 
57835.234821 0.153422 
57835.248837 0.153210 
57835.262854 0.152993 
57835.276870 0.152771 
57835.290886 0.152545 
57835.304902 0.152314 
57835.318919 0.152078 
57835.332935 0.151838 
57835.346951 0.151592 
57835.360967 0.151342 
57835.374984 0.151088 
57835.389000 0.150829 
57835.403016 0.150565 
57835.417032 0.150297 
57835.431049 0.150024 
57835.445065 0.149747 
57835.459081 0.149465 
57835.473097 0.149178 
57835.487114 0.148887 
57835.501130 0.148592 
57835.515146 0.148292 
57835.529162 0.147988 
57835.543179 0.147679 
57835.557195 0.147366 
57835.571211 0.147049 
57835.585227 0.146727 
57835.599244 0.146401 
57835.613260 0.146070 
57835.627276 0.145735 
57835.641292 0.145396 
57835.655309 0.145053 
57835.669325 0.144705 
57835.683341 0.144354 
57835.697357 0.143998 
57835.711374 0.143638 
57835.725390 0.143274 
57835.739406 0.142906 
57835.753422 0.142533 
57835.767439 0.142157 
57835.781455 0.141777 
57835.795471 0.141393 
57835.809487 0.141004 
57835.823504 0.140612 
57835.837520 0.140216 
57835.851536 0.139816 
57835.865552 0.139413 
57835.879569 0.139005 
57835.893585 0.138594 
57835.907601 0.138179 
57835.921617 0.137760 
57835.935634 0.137338 
57835.949650 0.136912 
57835.963666 0.136483 
57835.977682 0.136050 
57835.991699 0.135613 
57836.005715 0.135173 
57836.019731 0.134729 
57836.033747 0.134283 
57836.047764 0.133832 
57836.061780 0.133379 
57836.075796 0.132922 
57836.089812 0.132462 
57836.103829 0.131999 
57836.117845 0.131533 
57836.131861 0.131063 
57836.145877 0.130591 
57836.159894 0.130115 
57836.173910 0.129637 
57836.187926 0.129156 
57836.201942 0.128671 
57836.215959 0.128184 
57836.229975 0.127695 
57836.243991 0.127202 
57836.258007 0.126707 
57836.272024 0.126210 
57836.286040 0.125709 
57836.300056 0.125207 
57836.314072 0.124702 
57836.328089 0.124194 
57836.342105 0.123684 
57836.356121 0.123172 
57836.370137 0.122658 
57836.384153 0.122141 
57836.398170 0.121623 
57836.412186 0.121102 
57836.426202 0.120580 
57836.440218 0.120055 
57836.454235 0.119529 
57836.468251 0.119001 
57836.482267 0.118471 
57836.496283 0.117940 
57836.510300 0.117407 
57836.524316 0.116872 
57836.538332 0.116336 
57836.552348 0.115799 
57836.566365 0.115260 
57836.580381 0.114720 
57836.594397 0.114179 
57836.608413 0.113637 
57836.622430 0.113093 
57836.636446 0.112549 
57836.650462 0.112004 
57836.664478 0.111458 
57836.678495 0.110911 
57836.692511 0.110363 
57836.706527 0.109815 
57836.720543 0.109266 
57836.734560 0.108717 
57836.748576 0.108168 
57836.762592 0.107618 
57836.776608 0.107068 
57836.790625 0.106517 
57836.804641 0.105967 
57836.818657 0.105417 
57836.832673 0.104866 
57836.846690 0.104316 
57836.860706 0.103766 
57836.874722 0.103216 
57836.888738 0.102667 
57836.902755 0.102118 
57836.916771 0.101569 
57836.930787 0.101021 
57836.944803 0.100474 
57836.958820 0.099927 
57836.972836 0.099382 
57836.986852 0.098837 
57837.000868 0.098293 
57837.014885 0.097750 
57837.028901 0.097208 
57837.042917 0.096668 
57837.056933 0.096129 
57837.070950 0.095591 
57837.084966 0.095054 
57837.098982 0.094520 
57837.112998 0.093986 
57837.127015 0.093454 
57837.141031 0.092925 
57837.155047 0.092396 
57837.169063 0.091870 
57837.183080 0.091346 
57837.197096 0.090823 
57837.211112 0.090303 
57837.225128 0.089785 
57837.239145 0.089270 
57837.253161 0.088756 
57837.267177 0.088245 
57837.281193 0.087736 
57837.295210 0.087230 
57837.309226 0.086727 
57837.323242 0.086226 
57837.337258 0.085728 
57837.351275 0.085233 
57837.365291 0.084740 
57837.379307 0.084251 
57837.393323 0.083765 
57837.407340 0.083281 
57837.421356 0.082801 
57837.435372 0.082324 
57837.449388 0.081850 
57837.463405 0.081380 
57837.477421 0.080913 
57837.491437 0.080449 
57837.505453 0.079989 
57837.519470 0.079533 
57837.533486 0.079080 
57837.547502 0.078630 
57837.561518 0.078185 
57837.575535 0.077743 
57837.589551 0.077305 
57837.603567 0.076871 
57837.617583 0.076441 
57837.631600 0.076015 
57837.645616 0.075593 
57837.659632 0.075174 
57837.673648 0.074760 
57837.687665 0.074351 
57837.701681 0.073945 
57837.715697 0.073544 
57837.729713 0.073147 
57837.743730 0.072754 
57837.757746 0.072365 
57837.771762 0.071981 
57837.785778 0.071602 
57837.799795 0.071227 
57837.813811 0.070856 
57837.827827 0.070490 
57837.841843 0.070128 
57837.855860 0.069771 
57837.869876 0.069419 
57837.883892 0.069071 
57837.897908 0.068728 
57837.911925 0.068390 
57837.925941 0.068056 
57837.939957 0.067727 
57837.953973 0.067403 
57837.967990 0.067083 
57837.982006 0.066768 
57837.996022 0.066458 
57838.010038 0.066153 
57838.024054 0.065852 
57838.038071 0.065557 
57838.052087 0.065266 
57838.066103 0.064980 
57838.080119 0.064698 
57838.094136 0.064422 
57838.108152 0.064150 
57838.122168 0.063883 
57838.136184 0.063621 
57838.150201 0.063364 
57838.164217 0.063111 
57838.178233 0.062863 
57838.192249 0.062620 
57838.206266 0.062382 
57838.220282 0.062149 
57838.234298 0.061920 
57838.248314 0.061696 
57838.262331 0.061476 
57838.276347 0.061262 
57838.290363 0.061052 
57838.304379 0.060846 
57838.318396 0.060645 
57838.332412 0.060449 
57838.346428 0.060257 
57838.360444 0.060070 
57838.374461 0.059887 
57838.388477 0.059709 
57838.402493 0.059535 
57838.416509 0.059366 
57838.430526 0.059201 
57838.444542 0.059040 
57838.458558 0.058884 
57838.472574 0.058731 
57838.486591 0.058583 
57838.500607 0.058439 
57838.514623 0.058300 
57838.528639 0.058164 
57838.542656 0.058032 
57838.556672 0.057904 
57838.570688 0.057780 
57838.584704 0.057660 
57838.598721 0.057544 
57838.612737 0.057432 
57838.626753 0.057323 
57838.640769 0.057218 
57838.654786 0.057116 
57838.668802 0.057018 
57838.682818 0.056924 
