# time Tc_folded Tref_folded model 
2276.235666 -0.067115 0.917329    -0.006290
2276.235729 -0.067052 0.917347    -0.006297
2276.235792 -0.066989 0.917364    -0.006304
2276.235855 -0.066926 0.917381    -0.006310
2276.235918 -0.066863 0.917398    -0.006317
2276.235981 -0.066800 0.917416    -0.006323
2276.236044 -0.066736 0.917433    -0.006330
2276.236108 -0.066673 0.917450    -0.006336
2276.236171 -0.066610 0.917467    -0.006343
2276.236234 -0.066547 0.917485    -0.006349
2276.236297 -0.066484 0.917502    -0.006355
2276.236360 -0.066421 0.917519    -0.006362
2276.236423 -0.066358 0.917536    -0.006368
2276.236486 -0.066295 0.917554    -0.006375
2276.236549 -0.066232 0.917571    -0.006381
2276.236612 -0.066168 0.917588    -0.006387
2276.236676 -0.066105 0.917605    -0.006394
2276.236739 -0.066042 0.917623    -0.006400
2276.236802 -0.065979 0.917640    -0.006406
2276.236865 -0.065916 0.917657    -0.006413
2276.236928 -0.065853 0.917674    -0.006419
2276.236991 -0.065790 0.917692    -0.006425
2276.237054 -0.065727 0.917709    -0.006431
2276.237117 -0.065663 0.917726    -0.006438
2276.237181 -0.065600 0.917743    -0.006444
2276.237244 -0.065537 0.917761    -0.006450
2276.237307 -0.065474 0.917778    -0.006456
2276.237370 -0.065411 0.917795    -0.006463
2276.237433 -0.065348 0.917812    -0.006469
2276.237496 -0.065285 0.917830    -0.006475
2276.237559 -0.065222 0.917847    -0.006481
2276.237622 -0.065158 0.917864    -0.006487
2276.237685 -0.065095 0.917881    -0.006493
2276.237749 -0.065032 0.917899    -0.006499
2276.237812 -0.064969 0.917916    -0.006506
2276.237875 -0.064906 0.917933    -0.006512
2276.237938 -0.064843 0.917950    -0.006518
2276.238001 -0.064780 0.917968    -0.006524
2276.238064 -0.064717 0.917985    -0.006530
2276.238127 -0.064654 0.918002    -0.006536
2276.238190 -0.064590 0.918019    -0.006542
2276.238254 -0.064527 0.918037    -0.006548
2276.238317 -0.064464 0.918054    -0.006554
2276.238380 -0.064401 0.918071    -0.006560
2276.238443 -0.064338 0.918088    -0.006566
2276.238506 -0.064275 0.918105    -0.006572
2276.238569 -0.064212 0.918123    -0.006578
2276.238632 -0.064149 0.918140    -0.006584
2276.238695 -0.064085 0.918157    -0.006590
2276.238759 -0.064022 0.918174    -0.006596
2276.238822 -0.063959 0.918192    -0.006602
2276.238885 -0.063896 0.918209    -0.006608
2276.238948 -0.063833 0.918226    -0.006613
2276.239011 -0.063770 0.918243    -0.006619
2276.239074 -0.063707 0.918261    -0.006625
2276.239137 -0.063644 0.918278    -0.006631
2276.239200 -0.063581 0.918295    -0.006637
2276.239263 -0.063517 0.918312    -0.006643
2276.239327 -0.063454 0.918330    -0.006649
2276.239390 -0.063391 0.918347    -0.006654
2276.239453 -0.063328 0.918364    -0.006660
2276.239516 -0.063265 0.918381    -0.006666
2276.239579 -0.063202 0.918399    -0.006672
2276.239642 -0.063139 0.918416    -0.006678
2276.239705 -0.063076 0.918433    -0.006683
2276.239768 -0.063012 0.918450    -0.006689
2276.239832 -0.062949 0.918468    -0.006695
2276.239895 -0.062886 0.918485    -0.006701
2276.239958 -0.062823 0.918502    -0.006706
2276.240021 -0.062760 0.918519    -0.006712
2276.240084 -0.062697 0.918537    -0.006718
2276.240147 -0.062634 0.918554    -0.006723
2276.240210 -0.062571 0.918571    -0.006729
2276.240273 -0.062508 0.918588    -0.006735
2276.240336 -0.062444 0.918606    -0.006740
2276.240400 -0.062381 0.918623    -0.006746
2276.240463 -0.062318 0.918640    -0.006752
2276.240526 -0.062255 0.918657    -0.006757
2276.240589 -0.062192 0.918675    -0.006763
2276.240652 -0.062129 0.918692    -0.006768
2276.240715 -0.062066 0.918709    -0.006774
2276.240778 -0.062003 0.918726    -0.006779
2276.240841 -0.061939 0.918744    -0.006785
2276.240905 -0.061876 0.918761    -0.006791
2276.240968 -0.061813 0.918778    -0.006796
2276.241031 -0.061750 0.918795    -0.006802
2276.241094 -0.061687 0.918813    -0.006807
2276.241157 -0.061624 0.918830    -0.006813
2276.241220 -0.061561 0.918847    -0.006818
2276.241283 -0.061498 0.918864    -0.006824
2276.241346 -0.061434 0.918882    -0.006829
2276.241409 -0.061371 0.918899    -0.006835
2276.241473 -0.061308 0.918916    -0.006840
2276.241536 -0.061245 0.918933    -0.006845
2276.241599 -0.061182 0.918951    -0.006851
2276.241662 -0.061119 0.918968    -0.006856
2276.241725 -0.061056 0.918985    -0.006862
2276.241788 -0.060993 0.919002    -0.006867
2276.241851 -0.060930 0.919019    -0.006873
2276.241914 -0.060866 0.919037    -0.006878
2276.241978 -0.060803 0.919054    -0.006883
2276.242041 -0.060740 0.919071    -0.006889
2276.242104 -0.060677 0.919088    -0.006894
2276.242167 -0.060614 0.919106    -0.006899
