# time Tc_folded Tref_folded model model_err 
2294.432073 0.000000 0.000000    -0.002229     0.001788 
2294.432355 0.000000 0.000000    -0.002229     0.001776 
2294.432638 0.000000 0.000000    -0.002229     0.001764 
2294.432921 0.000000 0.000000    -0.002230     0.001752 
2294.433203 0.000000 0.000000    -0.002230     0.001740 
2294.433486 0.000000 0.000000    -0.002230     0.001728 
2294.433769 0.000000 0.000000    -0.002231     0.001717 
2294.434051 0.000000 0.000000    -0.002231     0.001705 
2294.434334 0.000000 0.000000    -0.002231     0.001693 
2294.434617 0.000000 0.000000    -0.002231     0.001682 
2294.434899 0.000000 0.000000    -0.002232     0.001670 
2294.435182 0.000000 0.000000    -0.002232     0.001658 
2294.435465 0.000000 0.000000    -0.002232     0.001647 
2294.435747 0.000000 0.000000    -0.002232     0.001635 
2294.436030 0.000000 0.000000    -0.002232     0.001624 
2294.436313 0.000000 0.000000    -0.002233     0.001612 
2294.436595 0.000000 0.000000    -0.002233     0.001601 
2294.436878 0.000000 0.000000    -0.002233     0.001589 
2294.437161 0.000000 0.000000    -0.002233     0.001578 
2294.437443 0.000000 0.000000    -0.002233     0.001567 
2294.437726 0.000000 0.000000    -0.002233     0.001555 
2294.438009 0.000000 0.000000    -0.002233     0.001544 
2294.438291 0.000000 0.000000    -0.002234     0.001533 
2294.438574 0.000000 0.000000    -0.002234     0.001522 
2294.438857 0.000000 0.000000    -0.002234     0.001510 
2294.439139 0.000000 0.000000    -0.002234     0.001499 
2294.439422 0.000000 0.000000    -0.002234     0.001488 
2294.439705 0.000000 0.000000    -0.002234     0.001477 
2294.439987 0.000000 0.000000    -0.002234     0.001466 
2294.440270 0.000000 0.000000    -0.002234     0.001455 
2294.440552 0.000000 0.000000    -0.002234     0.001444 
2294.440835 0.000000 0.000000    -0.002234     0.001433 
2294.441118 0.000000 0.000000    -0.002234     0.001422 
2294.441400 0.000000 0.000000    -0.002234     0.001412 
2294.441683 0.000000 0.000000    -0.002234     0.001401 
2294.441966 0.000000 0.000000    -0.002234     0.001390 
2294.442248 0.000000 0.000000    -0.002233     0.001380 
2294.442531 0.000000 0.000000    -0.002233     0.001369 
2294.442814 0.000000 0.000000    -0.002233     0.001359 
2294.443096 0.000000 0.000000    -0.002233     0.001348 
2294.443379 0.000000 0.000000    -0.002233     0.001338 
2294.443662 0.000000 0.000000    -0.002233     0.001327 
2294.443944 0.000000 0.000000    -0.002233     0.001317 
2294.444227 0.000000 0.000000    -0.002232     0.001307 
2294.444510 0.000000 0.000000    -0.002232     0.001297 
2294.444792 0.000000 0.000000    -0.002232     0.001286 
2294.445075 0.000000 0.000000    -0.002232     0.001276 
2294.445358 0.000000 0.000000    -0.002232     0.001266 
2294.445640 0.000000 0.000000    -0.002231     0.001256 
2294.445923 0.000000 0.000000    -0.002231     0.001247 
2294.446206 0.000000 0.000000    -0.002231     0.001237 
2294.446488 0.000000 0.000000    -0.002231     0.001227 
2294.446771 0.000000 0.000000    -0.002230     0.001217 
2294.447054 0.000000 0.000000    -0.002230     0.001208 
2294.447336 0.000000 0.000000    -0.002230     0.001198 
2294.447619 0.000000 0.000000    -0.002229     0.001189 
2294.447902 0.000000 0.000000    -0.002229     0.001179 
2294.448184 0.000000 0.000000    -0.002228     0.001170 
2294.448467 0.000000 0.000000    -0.002228     0.001161 
2294.448750 0.000000 0.000000    -0.002228     0.001152 
2294.449032 0.000000 0.000000    -0.002227     0.001143 
2294.449315 0.000000 0.000000    -0.002227     0.001134 
2294.449598 0.000000 0.000000    -0.002226     0.001125 
2294.449880 0.000000 0.000000    -0.002226     0.001116 
2294.450163 0.000000 0.000000    -0.002225     0.001107 
2294.450446 0.000000 0.000000    -0.002224     0.001099 
2294.450728 0.000000 0.000000    -0.002224     0.001090 
2294.451011 0.000000 0.000000    -0.002223     0.001082 
2294.451294 0.000000 0.000000    -0.002222     0.001073 
2294.451576 0.000000 0.000000    -0.002222     0.001065 
2294.451859 0.000000 0.000000    -0.002221     0.001057 
2294.452142 0.000000 0.000000    -0.002220     0.001049 
2294.452424 0.000000 0.000000    -0.002219     0.001041 
2294.452707 0.000000 0.000000    -0.002218     0.001033 
2294.452990 0.000000 0.000000    -0.002217     0.001025 
2294.453272 0.000000 0.000000    -0.002216     0.001017 
2294.453555 0.000000 0.000000    -0.002214     0.001009 
2294.453838 0.000000 0.000000    -0.002213     0.001002 
2294.454120 0.000000 0.000000    -0.002212     0.000994 
2294.454403 0.000000 0.000000    -0.002210     0.000987 
2294.454685 0.000000 0.000000    -0.002209     0.000980 
2294.454968 0.000000 0.000000    -0.002207     0.000972 
2294.455251 0.000000 0.000000    -0.002206     0.000965 
2294.455533 0.000000 0.000000    -0.002204     0.000958 
2294.455816 0.000000 0.000000    -0.002202     0.000951 
2294.456099 0.000000 0.000000    -0.002200     0.000944 
2294.456381 0.000000 0.000000    -0.002199     0.000938 
2294.456664 0.000000 0.000000    -0.002197     0.000931 
2294.456947 0.000000 0.000000    -0.002195     0.000925 
2294.457229 0.000000 0.000000    -0.002192     0.000918 
2294.457512 0.000000 0.000000    -0.002190     0.000912 
2294.457795 0.000000 0.000000    -0.002188     0.000905 
2294.458077 0.000000 0.000000    -0.002186     0.000899 
2294.458360 0.000000 0.000000    -0.002183     0.000893 
2294.458643 0.000000 0.000000    -0.002181     0.000887 
2294.458925 0.000000 0.000000    -0.002178     0.000881 
2294.459208 0.000000 0.000000    -0.002176     0.000876 
2294.459491 0.000000 0.000000    -0.002173     0.000870 
2294.459773 0.000000 0.000000    -0.002171     0.000864 
2294.460056 0.000000 0.000000    -0.002168     0.000859 
2294.460339 0.000000 0.000000    -0.002165     0.000853 
2294.460621 0.000000 0.000000    -0.002163     0.000848 
2294.460904 0.000000 0.000000    -0.002160     0.000843 
2294.461187 0.000000 0.000000    -0.002157     0.000838 
2294.461469 0.000000 0.000000    -0.002154     0.000833 
2294.461752 0.000000 0.000000    -0.002151     0.000828 
2294.462035 0.000000 0.000000    -0.002148     0.000823 
2294.462317 0.000000 0.000000    -0.002145     0.000818 
2294.462600 0.000000 0.000000    -0.002142     0.000813 
2294.462883 0.000000 0.000000    -0.002139     0.000809 
2294.463165 0.000000 0.000000    -0.002136     0.000804 
2294.463448 0.000000 0.000000    -0.002133     0.000800 
2294.463731 0.000000 0.000000    -0.002130     0.000795 
2294.464013 0.000000 0.000000    -0.002127     0.000791 
2294.464296 0.000000 0.000000    -0.002124     0.000787 
2294.464579 0.000000 0.000000    -0.002121     0.000783 
2294.464861 0.000000 0.000000    -0.002118     0.000779 
2294.465144 0.000000 0.000000    -0.002114     0.000775 
2294.465427 0.000000 0.000000    -0.002111     0.000771 
2294.465709 0.000000 0.000000    -0.002108     0.000767 
2294.465992 0.000000 0.000000    -0.002105     0.000763 
2294.466275 0.000000 0.000000    -0.002101     0.000760 
2294.466557 0.000000 0.000000    -0.002098     0.000756 
2294.466840 0.000000 0.000000    -0.002095     0.000753 
2294.467123 0.000000 0.000000    -0.002091     0.000749 
2294.467405 0.000000 0.000000    -0.002088     0.000746 
2294.467688 0.000000 0.000000    -0.002084     0.000743 
2294.467971 0.000000 0.000000    -0.002081     0.000740 
2294.468253 0.000000 0.000000    -0.002077     0.000737 
2294.468536 0.000000 0.000000    -0.002074     0.000734 
2294.468818 0.000000 0.000000    -0.002070     0.000731 
2294.469101 0.000000 0.000000    -0.002067     0.000728 
2294.469384 0.000000 0.000000    -0.002063     0.000725 
2294.469666 0.000000 0.000000    -0.002059     0.000722 
2294.469949 0.000000 0.000000    -0.002055     0.000720 
2294.470232 0.000000 0.000000    -0.002052     0.000717 
2294.470514 0.000000 0.000000    -0.002048     0.000714 
2294.470797 0.000000 0.000000    -0.002044     0.000712 
2294.471080 0.000000 0.000000    -0.002040     0.000710 
2294.471362 0.000000 0.000000    -0.002036     0.000707 
2294.471645 0.000000 0.000000    -0.002032     0.000705 
2294.471928 0.000000 0.000000    -0.002028     0.000703 
2294.472210 0.000000 0.000000    -0.002024     0.000701 
2294.472493 0.000000 0.000000    -0.002020     0.000699 
2294.472776 0.000000 0.000000    -0.002016     0.000696 
2294.473058 0.000000 0.000000    -0.002012     0.000695 
2294.473341 0.000000 0.000000    -0.002008     0.000693 
2294.473624 0.000000 0.000000    -0.002004     0.000691 
2294.473906 0.000000 0.000000    -0.001999     0.000689 
2294.474189 0.000000 0.000000    -0.001995     0.000687 
2294.474472 0.000000 0.000000    -0.001991     0.000685 
2294.474754 0.000000 0.000000    -0.001986     0.000684 
2294.475037 0.000000 0.000000    -0.001982     0.000682 
2294.475320 0.000000 0.000000    -0.001977     0.000681 
2294.475602 0.000000 0.000000    -0.001973     0.000679 
2294.475885 0.000000 0.000000    -0.001968     0.000678 
2294.476168 0.000000 0.000000    -0.001964     0.000676 
2294.476450 0.000000 0.000000    -0.001959     0.000675 
2294.476733 0.000000 0.000000    -0.001955     0.000674 
2294.477016 0.000000 0.000000    -0.001950     0.000672 
2294.477298 0.000000 0.000000    -0.001945     0.000671 
2294.477581 0.000000 0.000000    -0.001940     0.000670 
2294.477864 0.000000 0.000000    -0.001935     0.000669 
2294.478146 0.000000 0.000000    -0.001931     0.000668 
2294.478429 0.000000 0.000000    -0.001926     0.000666 
2294.478712 0.000000 0.000000    -0.001921     0.000665 
2294.478994 0.000000 0.000000    -0.001916     0.000664 
2294.479277 0.000000 0.000000    -0.001910     0.000663 
2294.479560 0.000000 0.000000    -0.001905     0.000663 
2294.479842 0.000000 0.000000    -0.001900     0.000662 
2294.480125 0.000000 0.000000    -0.001895     0.000661 
2294.480408 0.000000 0.000000    -0.001889     0.000660 
2294.480690 0.000000 0.000000    -0.001884     0.000659 
2294.480973 0.000000 0.000000    -0.001878     0.000658 
2294.481256 0.000000 0.000000    -0.001873     0.000658 
2294.481538 0.000000 0.000000    -0.001867     0.000657 
2294.481821 0.000000 0.000000    -0.001861     0.000656 
2294.482104 0.000000 0.000000    -0.001856     0.000656 
2294.482386 0.000000 0.000000    -0.001850     0.000655 
2294.482669 0.000000 0.000000    -0.001844     0.000654 
2294.482951 0.000000 0.000000    -0.001838     0.000654 
2294.483234 0.000000 0.000000    -0.001831     0.000653 
2294.483517 0.000000 0.000000    -0.001825     0.000653 
2294.483799 0.000000 0.000000    -0.001819     0.000652 
2294.484082 0.000000 0.000000    -0.001813     0.000652 
2294.484365 0.000000 0.000000    -0.001806     0.000651 
2294.484647 0.000000 0.000000    -0.001799     0.000651 
2294.484930 0.000000 0.000000    -0.001793     0.000650 
2294.485213 0.000000 0.000000    -0.001786     0.000650 
2294.485495 0.000000 0.000000    -0.001779     0.000650 
2294.485778 0.000000 0.000000    -0.001772     0.000649 
2294.486061 0.000000 0.000000    -0.001765     0.000649 
2294.486343 0.000000 0.000000    -0.001758     0.000649 
2294.486626 0.000000 0.000000    -0.001751     0.000648 
2294.486909 0.000000 0.000000    -0.001744     0.000648 
2294.487191 0.000000 0.000000    -0.001736     0.000648 
2294.487474 0.000000 0.000000    -0.001729     0.000647 
2294.487757 0.000000 0.000000    -0.001721     0.000647 
2294.488039 0.000000 0.000000    -0.001714     0.000647 
2294.488322 0.000000 0.000000    -0.001706     0.000647 
2294.488605 0.000000 0.000000    -0.001698     0.000646 
2294.488887 0.000000 0.000000    -0.001690     0.000646 
2294.489170 0.000000 0.000000    -0.001682     0.000646 
2294.489453 0.000000 0.000000    -0.001674     0.000646 
2294.489735 0.000000 0.000000    -0.001666     0.000646 
2294.490018 0.000000 0.000000    -0.001658     0.000645 
2294.490301 0.000000 0.000000    -0.001650     0.000645 
2294.490583 0.000000 0.000000    -0.001641     0.000645 
2294.490866 0.000000 0.000000    -0.001633     0.000645 
2294.491149 0.000000 0.000000    -0.001624     0.000645 
2294.491431 0.000000 0.000000    -0.001615     0.000644 
2294.491714 0.000000 0.000000    -0.001606     0.000644 
2294.491997 0.000000 0.000000    -0.001598     0.000644 
2294.492279 0.000000 0.000000    -0.001589     0.000644 
2294.492562 0.000000 0.000000    -0.001579     0.000644 
2294.492845 0.000000 0.000000    -0.001570     0.000644 
2294.493127 0.000000 0.000000    -0.001561     0.000644 
2294.493410 0.000000 0.000000    -0.001552     0.000643 
2294.493693 0.000000 0.000000    -0.001542     0.000643 
2294.493975 0.000000 0.000000    -0.001533     0.000643 
2294.494258 0.000000 0.000000    -0.001523     0.000643 
2294.494541 0.000000 0.000000    -0.001513     0.000643 
2294.494823 0.000000 0.000000    -0.001503     0.000643 
2294.495106 0.000000 0.000000    -0.001493     0.000643 
2294.495389 0.000000 0.000000    -0.001483     0.000642 
2294.495671 0.000000 0.000000    -0.001473     0.000642 
2294.495954 0.000000 0.000000    -0.001463     0.000642 
2294.496237 0.000000 0.000000    -0.001452     0.000642 
2294.496519 0.000000 0.000000    -0.001442     0.000642 
2294.496802 0.000000 0.000000    -0.001431     0.000642 
2294.497084 0.000000 0.000000    -0.001420     0.000642 
2294.497367 0.000000 0.000000    -0.001410     0.000641 
2294.497650 0.000000 0.000000    -0.001399     0.000641 
2294.497932 0.000000 0.000000    -0.001388     0.000641 
2294.498215 0.000000 0.000000    -0.001377     0.000641 
2294.498498 0.000000 0.000000    -0.001366     0.000641 
2294.498780 0.000000 0.000000    -0.001355     0.000641 
2294.499063 0.000000 0.000000    -0.001343     0.000641 
2294.499346 0.000000 0.000000    -0.001332     0.000640 
2294.499628 0.000000 0.000000    -0.001320     0.000640 
2294.499911 0.000000 0.000000    -0.001309     0.000640 
2294.500194 0.000000 0.000000    -0.001297     0.000640 
2294.500476 0.000000 0.000000    -0.001286     0.000640 
2294.500759 0.000000 0.000000    -0.001274     0.000640 
2294.501042 0.000000 0.000000    -0.001262     0.000640 
2294.501324 0.000000 0.000000    -0.001250     0.000640 
2294.501607 0.000000 0.000000    -0.001238     0.000639 
2294.501890 0.000000 0.000000    -0.001226     0.000639 
2294.502172 0.000000 0.000000    -0.001214     0.000639 
2294.502455 0.000000 0.000000    -0.001202     0.000639 
2294.502738 0.000000 0.000000    -0.001189     0.000639 
2294.503020 0.000000 0.000000    -0.001177     0.000639 
2294.503303 0.000000 0.000000    -0.001165     0.000639 
2294.503586 0.000000 0.000000    -0.001152     0.000639 
2294.503868 0.000000 0.000000    -0.001140     0.000638 
2294.504151 0.000000 0.000000    -0.001127     0.000638 
2294.504434 0.000000 0.000000    -0.001115     0.000638 
2294.504716 0.000000 0.000000    -0.001102     0.000638 
2294.504999 0.000000 0.000000    -0.001089     0.000638 
2294.505282 0.000000 0.000000    -0.001077     0.000638 
2294.505564 0.000000 0.000000    -0.001064     0.000638 
2294.505847 0.000000 0.000000    -0.001051     0.000638 
2294.506130 0.000000 0.000000    -0.001038     0.000638 
2294.506412 0.000000 0.000000    -0.001025     0.000637 
2294.506695 0.000000 0.000000    -0.001012     0.000637 
2294.506978 0.000000 0.000000    -0.000999     0.000637 
2294.507260 0.000000 0.000000    -0.000986     0.000637 
2294.507543 0.000000 0.000000    -0.000973     0.000637 
2294.507826 0.000000 0.000000    -0.000960     0.000637 
2294.508108 0.000000 0.000000    -0.000947     0.000637 
2294.508391 0.000000 0.000000    -0.000934     0.000637 
2294.508674 0.000000 0.000000    -0.000921     0.000637 
2294.508956 0.000000 0.000000    -0.000907     0.000637 
2294.509239 0.000000 0.000000    -0.000894     0.000637 
2294.509522 0.000000 0.000000    -0.000881     0.000637 
2294.509804 0.000000 0.000000    -0.000867     0.000636 
2294.510087 0.000000 0.000000    -0.000854     0.000636 
2294.510370 0.000000 0.000000    -0.000841     0.000636 
2294.510652 0.000000 0.000000    -0.000827     0.000636 
2294.510935 0.000000 0.000000    -0.000814     0.000636 
2294.511217 0.000000 0.000000    -0.000800     0.000636 
2294.511500 0.000000 0.000000    -0.000787     0.000636 
2294.511783 0.000000 0.000000    -0.000773     0.000636 
2294.512065 0.000000 0.000000    -0.000759     0.000636 
2294.512348 0.000000 0.000000    -0.000746     0.000636 
2294.512631 0.000000 0.000000    -0.000732     0.000636 
2294.512913 0.000000 0.000000    -0.000718     0.000636 
2294.513196 0.000000 0.000000    -0.000704     0.000636 
2294.513479 0.000000 0.000000    -0.000691     0.000636 
2294.513761 0.000000 0.000000    -0.000677     0.000636 
2294.514044 0.000000 0.000000    -0.000663     0.000636 
2294.514327 0.000000 0.000000    -0.000649     0.000636 
2294.514609 0.000000 0.000000    -0.000635     0.000636 
2294.514892 0.000000 0.000000    -0.000621     0.000636 
2294.515175 0.000000 0.000000    -0.000607     0.000636 
2294.515457 0.000000 0.000000    -0.000593     0.000636 
2294.515740 0.000000 0.000000    -0.000579     0.000636 
2294.516023 0.000000 0.000000    -0.000565     0.000636 
2294.516305 0.000000 0.000000    -0.000551     0.000636 
2294.516588 0.000000 0.000000    -0.000537     0.000636 
2294.516871 0.000000 0.000000    -0.000523     0.000636 
2294.517153 0.000000 0.000000    -0.000508     0.000636 
2294.517436 0.000000 0.000000    -0.000494     0.000636 
2294.517719 0.000000 0.000000    -0.000480     0.000636 
2294.518001 0.000000 0.000000    -0.000465     0.000636 
2294.518284 0.000000 0.000000    -0.000451     0.000636 
2294.518567 0.000000 0.000000    -0.000437     0.000636 
2294.518849 0.000000 0.000000    -0.000422     0.000636 
2294.519132 0.000000 0.000000    -0.000408     0.000636 
2294.519415 0.000000 0.000000    -0.000393     0.000637 
2294.519697 0.000000 0.000000    -0.000379     0.000637 
2294.519980 0.000000 0.000000    -0.000364     0.000637 
2294.520263 0.000000 0.000000    -0.000349     0.000637 
2294.520545 0.000000 0.000000    -0.000335     0.000637 
2294.520828 0.000000 0.000000    -0.000320     0.000637 
2294.521111 0.000000 0.000000    -0.000305     0.000637 
2294.521393 0.000000 0.000000    -0.000291     0.000637 
2294.521676 0.000000 0.000000    -0.000276     0.000637 
2294.521959 0.000000 0.000000    -0.000261     0.000638 
2294.522241 0.000000 0.000000    -0.000246     0.000638 
2294.522524 0.000000 0.000000    -0.000231     0.000638 
2294.522807 0.000000 0.000000    -0.000216     0.000638 
2294.523089 0.000000 0.000000    -0.000201     0.000638 
2294.523372 0.000000 0.000000    -0.000186     0.000638 
2294.523655 0.000000 0.000000    -0.000170     0.000638 
2294.523937 0.000000 0.000000    -0.000155     0.000639 
2294.524220 0.000000 0.000000    -0.000140     0.000639 
2294.524503 0.000000 0.000000    -0.000124     0.000639 
2294.524785 0.000000 0.000000    -0.000109     0.000639 
2294.525068 0.000000 0.000000    -0.000093     0.000639 
2294.525350 0.000000 0.000000    -0.000077     0.000639 
2294.525633 0.000000 0.000000    -0.000062     0.000640 
2294.525916 0.000000 0.000000    -0.000046     0.000640 
2294.526198 0.000000 0.000000    -0.000030     0.000640 
2294.526481 0.000000 0.000000    -0.000014     0.000640 
2294.526764 0.000000 0.000000     0.000002     0.000641 
2294.527046 0.000000 0.000000     0.000019     0.000641 
2294.527329 0.000000 0.000000     0.000035     0.000641 
2294.527612 0.000000 0.000000     0.000051     0.000641 
2294.527894 0.000000 0.000000     0.000068     0.000642 
2294.528177 0.000000 0.000000     0.000085     0.000642 
2294.528460 0.000000 0.000000     0.000101     0.000642 
2294.528742 0.000000 0.000000     0.000118     0.000642 
2294.529025 0.000000 0.000000     0.000135     0.000643 
2294.529308 0.000000 0.000000     0.000152     0.000643 
2294.529590 0.000000 0.000000     0.000170     0.000643 
2294.529873 0.000000 0.000000     0.000187     0.000643 
2294.530156 0.000000 0.000000     0.000205     0.000644 
2294.530438 0.000000 0.000000     0.000222     0.000644 
2294.530721 0.000000 0.000000     0.000240     0.000644 
2294.531004 0.000000 0.000000     0.000258     0.000645 
2294.531286 0.000000 0.000000     0.000276     0.000645 
2294.531569 0.000000 0.000000     0.000294     0.000645 
2294.531852 0.000000 0.000000     0.000312     0.000646 
2294.532134 0.000000 0.000000     0.000331     0.000646 
2294.532417 0.000000 0.000000     0.000349     0.000646 
2294.532700 0.000000 0.000000     0.000368     0.000647 
2294.532982 0.000000 0.000000     0.000387     0.000647 
2294.533265 0.000000 0.000000     0.000406     0.000647 
2294.533548 0.000000 0.000000     0.000425     0.000648 
2294.533830 0.000000 0.000000     0.000445     0.000648 
2294.534113 0.000000 0.000000     0.000464     0.000649 
2294.534396 0.000000 0.000000     0.000484     0.000649 
2294.534678 0.000000 0.000000     0.000504     0.000649 
2294.534961 0.000000 0.000000     0.000524     0.000650 
2294.535244 0.000000 0.000000     0.000544     0.000650 
2294.535526 0.000000 0.000000     0.000564     0.000651 
2294.535809 0.000000 0.000000     0.000584     0.000651 
2294.536092 0.000000 0.000000     0.000605     0.000651 
2294.536374 0.000000 0.000000     0.000626     0.000652 
2294.536657 0.000000 0.000000     0.000647     0.000652 
2294.536940 0.000000 0.000000     0.000668     0.000653 
2294.537222 0.000000 0.000000     0.000689     0.000653 
2294.537505 0.000000 0.000000     0.000710     0.000654 
2294.537788 0.000000 0.000000     0.000732     0.000654 
2294.538070 0.000000 0.000000     0.000753     0.000655 
2294.538353 0.000000 0.000000     0.000775     0.000655 
2294.538636 0.000000 0.000000     0.000797     0.000655 
2294.538918 0.000000 0.000000     0.000819     0.000656 
2294.539201 0.000000 0.000000     0.000841     0.000656 
2294.539483 0.000000 0.000000     0.000864     0.000657 
2294.539766 0.000000 0.000000     0.000886     0.000657 
2294.540049 0.000000 0.000000     0.000909     0.000658 
2294.540331 0.000000 0.000000     0.000932     0.000658 
2294.540614 0.000000 0.000000     0.000955     0.000659 
2294.540897 0.000000 0.000000     0.000978     0.000659 
2294.541179 0.000000 0.000000     0.001001     0.000660 
2294.541462 0.000000 0.000000     0.001025     0.000661 
2294.541745 0.000000 0.000000     0.001048     0.000661 
2294.542027 0.000000 0.000000     0.001072     0.000662 
2294.542310 0.000000 0.000000     0.001095     0.000662 
2294.542593 0.000000 0.000000     0.001119     0.000663 
2294.542875 0.000000 0.000000     0.001143     0.000663 
2294.543158 0.000000 0.000000     0.001168     0.000664 
2294.543441 0.000000 0.000000     0.001192     0.000665 
2294.543723 0.000000 0.000000     0.001216     0.000665 
2294.544006 0.000000 0.000000     0.001241     0.000666 
2294.544289 0.000000 0.000000     0.001265     0.000666 
2294.544571 0.000000 0.000000     0.001290     0.000667 
2294.544854 0.000000 0.000000     0.001315     0.000668 
2294.545137 0.000000 0.000000     0.001340     0.000668 
2294.545419 0.000000 0.000000     0.001365     0.000669 
2294.545702 0.000000 0.000000     0.001390     0.000670 
2294.545985 0.000000 0.000000     0.001415     0.000670 
2294.546267 0.000000 0.000000     0.001441     0.000671 
2294.546550 0.000000 0.000000     0.001466     0.000672 
2294.546833 0.000000 0.000000     0.001491     0.000672 
2294.547115 0.000000 0.000000     0.001517     0.000673 
2294.547398 0.000000 0.000000     0.001543     0.000674 
2294.547681 0.000000 0.000000     0.001568     0.000674 
2294.547963 0.000000 0.000000     0.001594     0.000675 
2294.548246 0.000000 0.000000     0.001620     0.000676 
2294.548529 0.000000 0.000000     0.001646     0.000676 
2294.548811 0.000000 0.000000     0.001672     0.000677 
2294.549094 0.000000 0.000000     0.001698     0.000678 
2294.549377 0.000000 0.000000     0.001724     0.000679 
2294.549659 0.000000 0.000000     0.001750     0.000679 
2294.549942 0.000000 0.000000     0.001776     0.000680 
2294.550225 0.000000 0.000000     0.001802     0.000681 
2294.550507 0.000000 0.000000     0.001828     0.000682 
2294.550790 0.000000 0.000000     0.001855     0.000683 
2294.551073 0.000000 0.000000     0.001881     0.000683 
2294.551355 0.000000 0.000000     0.001907     0.000684 
2294.551638 0.000000 0.000000     0.001934     0.000685 
2294.551921 0.000000 0.000000     0.001960     0.000686 
2294.552203 0.000000 0.000000     0.001987     0.000687 
2294.552486 0.000000 0.000000     0.002013     0.000687 
2294.552769 0.000000 0.000000     0.002039     0.000688 
2294.553051 0.000000 0.000000     0.002066     0.000689 
2294.553334 0.000000 0.000000     0.002092     0.000690 
2294.553616 0.000000 0.000000     0.002119     0.000691 
2294.553899 0.000000 0.000000     0.002145     0.000692 
2294.554182 0.000000 0.000000     0.002172     0.000693 
2294.554464 0.000000 0.000000     0.002198     0.000693 
2294.554747 0.000000 0.000000     0.002225     0.000694 
2294.555030 0.000000 0.000000     0.002251     0.000695 
2294.555312 0.000000 0.000000     0.002278     0.000696 
2294.555595 0.000000 0.000000     0.002305     0.000697 
2294.555878 0.000000 0.000000     0.002331     0.000698 
2294.556160 0.000000 0.000000     0.002358     0.000699 
2294.556443 0.000000 0.000000     0.002384     0.000700 
2294.556726 0.000000 0.000000     0.002410     0.000701 
2294.557008 0.000000 0.000000     0.002437     0.000702 
2294.557291 0.000000 0.000000     0.002463     0.000703 
2294.557574 0.000000 0.000000     0.002490     0.000704 
2294.557856 0.000000 0.000000     0.002516     0.000705 
2294.558139 0.000000 0.000000     0.002542     0.000706 
2294.558422 0.000000 0.000000     0.002569     0.000707 
2294.558704 0.000000 0.000000     0.002595     0.000708 
2294.558987 0.000000 0.000000     0.002621     0.000709 
2294.559270 0.000000 0.000000     0.002647     0.000710 
2294.559552 0.000000 0.000000     0.002673     0.000711 
2294.559835 0.000000 0.000000     0.002699     0.000712 
2294.560118 0.000000 0.000000     0.002725     0.000713 
2294.560400 0.000000 0.000000     0.002751     0.000714 
2294.560683 0.000000 0.000000     0.002777     0.000715 
2294.560966 0.000000 0.000000     0.002803     0.000716 
2294.561248 0.000000 0.000000     0.002829     0.000717 
2294.561531 0.000000 0.000000     0.002854     0.000718 
2294.561814 0.000000 0.000000     0.002880     0.000719 
2294.562096 0.000000 0.000000     0.002906     0.000720 
2294.562379 0.000000 0.000000     0.002931     0.000721 
2294.562662 0.000000 0.000000     0.002957     0.000722 
2294.562944 0.000000 0.000000     0.002982     0.000723 
2294.563227 0.000000 0.000000     0.003007     0.000724 
2294.563510 0.000000 0.000000     0.003032     0.000725 
2294.563792 0.000000 0.000000     0.003057     0.000726 
2294.564075 0.000000 0.000000     0.003082     0.000728 
