# time model 
1648.670171 0.999999 
1648.673644 0.999999 
1648.677116 0.999999 
1648.680588 0.999999 
1648.684060 0.999999 
1648.687533 0.999999 
1648.691005 0.999999 
1648.694477 0.999999 
1648.697949 0.999999 
1648.701421 0.999999 
1648.704894 0.999999 
1648.708366 0.999999 
1648.711838 0.999999 
1648.715310 0.999999 
1648.718783 0.999999 
1648.722255 0.999999 
1648.725727 0.999999 
1648.729199 0.999999 
1648.732671 0.999999 
1648.736144 0.999999 
1648.739616 0.999999 
1648.743088 0.999999 
1648.746560 0.999999 
1648.750033 0.999999 
1648.753505 0.999999 
1648.756977 0.999999 
1648.760449 0.999999 
1648.763921 0.999999 
1648.767394 0.999999 
1648.770866 0.999999 
1648.774338 0.999999 
1648.777810 0.999999 
1648.781283 0.999999 
1648.784755 0.999999 
1648.788227 0.999999 
1648.791699 0.999999 
1648.795171 0.999999 
1648.798644 0.999999 
1648.802116 0.999999 
1648.805588 0.999999 
1648.809060 0.999999 
1648.812533 0.999999 
1648.816005 0.999999 
1648.819477 0.999999 
1648.822949 0.999999 
1648.826421 0.999999 
1648.829894 0.999999 
1648.833366 0.999999 
1648.836838 0.999999 
1648.840310 0.999999 
1648.843783 0.999999 
1648.847255 0.999999 
1648.850727 0.999999 
1648.854199 0.999999 
1648.857671 0.999999 
1648.861144 0.999999 
1648.864616 0.999999 
1648.868088 0.999999 
1648.871560 0.999999 
1648.875033 0.999999 
1648.878505 0.999999 
1648.881977 0.999999 
1648.885449 0.999999 
1648.888921 0.999999 
1648.892394 0.999999 
1648.895866 0.999999 
1648.899338 0.999999 
1648.902810 0.999999 
1648.906283 0.999999 
1648.909755 0.999999 
1648.913227 0.999999 
1648.916699 0.999999 
1648.920171 0.999999 
1648.923644 0.999999 
1648.927116 0.999999 
1648.930588 0.999999 
1648.934060 0.999999 
1648.937533 0.999999 
1648.941005 0.999999 
1648.944477 0.999999 
1648.947949 0.999999 
1648.951421 0.999999 
1648.954894 0.999999 
1648.958366 0.999999 
1648.961838 0.999999 
1648.965310 0.999999 
1648.968783 0.999999 
1648.972255 0.999999 
1648.975727 0.999999 
1648.979199 0.999999 
1648.982671 0.999999 
1648.986144 0.999999 
1648.989616 0.999999 
1648.993088 0.999999 
1648.996560 0.999999 
1649.000033 0.999999 
1649.003505 0.999999 
1649.006977 0.999999 
1649.010449 0.999999 
1649.013921 0.999999 
1649.017394 0.999999 
1649.020866 0.999999 
1649.024338 0.999999 
1649.027810 0.999999 
1649.031283 0.999999 
1649.034755 0.999999 
1649.038227 0.999999 
1649.041699 0.999999 
1649.045171 0.999999 
1649.048644 0.999999 
1649.052116 0.999999 
1649.055588 0.999999 
1649.059060 0.999999 
1649.062533 0.999999 
1649.066005 0.999999 
1649.069477 0.999999 
1649.072949 0.999999 
1649.076421 0.999999 
1649.079894 0.999999 
1649.083366 0.999999 
1649.086838 0.999999 
1649.090310 0.999999 
1649.093783 0.999999 
1649.097255 0.999999 
1649.100727 0.999999 
1649.104199 0.999999 
1649.107671 0.999999 
1649.111144 0.999999 
1649.114616 0.999999 
1649.118088 0.999999 
1649.121560 0.999999 
1649.125033 0.999999 
1649.128505 0.999999 
1649.131977 0.999999 
1649.135449 0.999999 
1649.138921 0.999999 
1649.142394 0.999999 
1649.145866 0.999999 
1649.149338 0.999999 
1649.152810 0.999999 
1649.156283 0.999999 
1649.159755 0.999999 
1649.163227 0.999999 
1649.166699 0.999999 
1649.170171 0.999999 
1649.173644 0.999999 
1649.177116 0.999999 
1649.180588 0.999999 
1649.184060 0.999999 
1649.187533 0.999999 
1649.191005 0.999999 
1649.194477 0.999999 
1649.197949 0.999999 
1649.201421 0.999999 
1649.204894 0.999999 
1649.208366 0.999999 
1649.211838 0.999999 
1649.215310 0.999999 
1649.218783 0.999999 
1649.222255 0.999999 
1649.225727 0.999999 
1649.229199 0.999999 
1649.232671 0.999999 
1649.236144 0.999999 
1649.239616 0.999999 
1649.243088 0.999999 
1649.246560 0.999999 
1649.250033 0.999999 
1649.253505 0.999999 
1649.256977 0.999999 
1649.260449 0.999999 
1649.263921 0.999999 
1649.267394 0.999999 
1649.270866 0.999999 
1649.274338 0.999999 
1649.277810 0.999999 
1649.281283 0.999999 
1649.284755 0.999999 
1649.288227 0.999999 
1649.291699 0.999999 
1649.295171 0.999999 
1649.298644 0.999999 
1649.302116 0.999999 
1649.305588 0.999999 
1649.309060 0.999999 
1649.312533 0.999999 
1649.316005 0.999999 
1649.319477 0.999999 
1649.322949 0.999999 
1649.326421 0.999999 
1649.329894 0.999999 
1649.333366 0.999999 
1649.336838 0.999999 
1649.340310 0.999999 
1649.343783 0.999999 
1649.347255 0.999999 
1649.350727 0.999999 
1649.354199 0.999999 
1649.357671 0.999999 
1649.361144 0.999999 
1649.364616 0.999999 
1649.368088 0.999999 
1649.371560 0.999999 
1649.375033 0.999999 
1649.378505 0.999999 
1649.381977 0.999999 
1649.385449 0.999999 
1649.388921 0.999999 
1649.392394 0.999999 
1649.395866 0.999999 
1649.399338 0.999999 
1649.402810 0.999999 
1649.406283 0.999999 
1649.409755 0.999999 
1649.413227 0.999999 
1649.416699 0.999999 
1649.420171 0.999999 
1649.423644 0.999999 
1649.427116 0.999999 
1649.430588 0.999999 
1649.434060 0.999999 
1649.437533 0.999999 
1649.441005 0.999999 
1649.444477 0.999999 
1649.447949 0.999999 
1649.451421 0.999999 
1649.454894 0.999999 
1649.458366 0.999999 
1649.461838 0.999999 
1649.465310 0.999999 
1649.468783 0.999999 
1649.472255 0.999999 
1649.475727 0.999999 
1649.479199 0.999999 
1649.482671 0.999999 
1649.486144 0.999999 
1649.489616 0.999999 
1649.493088 0.999999 
1649.496560 0.999999 
1649.500033 0.999999 
1649.503505 0.999999 
1649.506977 0.999999 
1649.510449 0.999999 
1649.513921 0.999999 
1649.517394 0.999999 
1649.520866 0.999999 
1649.524338 0.999999 
1649.527810 0.999999 
1649.531283 0.999999 
1649.534755 0.999999 
1649.538227 0.999999 
1649.541699 0.999999 
1649.545171 0.999999 
1649.548644 0.999999 
1649.552116 0.999999 
1649.555588 0.999999 
1649.559060 0.999999 
1649.562533 0.999999 
1649.566005 0.999999 
1649.569477 0.999999 
1649.572949 0.999999 
1649.576421 0.999999 
1649.579894 0.999999 
1649.583366 0.999999 
1649.586838 0.999999 
1649.590310 0.999999 
1649.593783 0.999999 
1649.597255 0.999999 
1649.600727 0.999999 
1649.604199 0.999999 
1649.607671 0.999999 
1649.611144 0.999999 
1649.614616 0.999999 
1649.618088 0.999999 
1649.621560 0.999999 
1649.625033 0.999999 
1649.628505 0.999999 
1649.631977 0.999999 
1649.635449 0.999999 
1649.638921 0.999999 
1649.642394 0.999999 
1649.645866 0.999999 
1649.649338 0.999999 
1649.652810 0.999999 
1649.656283 0.999999 
1649.659755 0.999999 
1649.663227 0.999999 
1649.666699 0.999999 
1649.670171 0.999999 
1649.673644 0.999999 
1649.677116 0.999999 
1649.680588 0.999999 
1649.684060 0.999999 
1649.687533 0.999999 
1649.691005 0.999999 
1649.694477 0.999999 
1649.697949 0.999999 
1649.701421 0.999999 
1649.704894 0.999999 
1649.708366 0.999999 
1649.711838 0.999999 
1649.715310 0.999999 
1649.718783 0.999999 
1649.722255 0.999999 
1649.725727 0.999999 
1649.729199 0.999999 
1649.732671 0.999999 
1649.736144 0.999999 
1649.739616 0.999999 
1649.743088 0.999999 
1649.746560 0.999999 
1649.750033 0.999999 
1649.753505 0.999999 
1649.756977 0.999999 
1649.760449 0.999999 
1649.763921 0.999999 
1649.767394 0.999999 
1649.770866 0.999999 
1649.774338 0.999999 
1649.777810 0.999999 
1649.781283 0.999999 
1649.784755 0.999999 
1649.788227 0.999999 
1649.791699 0.999999 
1649.795171 0.999999 
1649.798644 0.999999 
1649.802116 0.999999 
1649.805588 0.999999 
1649.809060 0.999999 
1649.812533 0.999999 
1649.816005 0.999999 
1649.819477 0.999999 
1649.822949 0.999999 
1649.826421 0.999999 
1649.829894 0.999999 
1649.833366 0.999999 
1649.836838 0.999999 
1649.840310 0.999999 
1649.843783 0.999999 
1649.847255 0.999999 
1649.850727 0.999999 
1649.854199 0.999999 
1649.857671 0.999999 
1649.861144 0.999999 
1649.864616 0.999999 
1649.868088 0.999999 
1649.871560 0.999999 
1649.875033 0.999999 
1649.878505 0.999999 
1649.881977 0.999999 
1649.885449 0.999999 
1649.888921 0.999999 
1649.892394 0.999999 
1649.895866 0.999999 
1649.899338 0.999999 
1649.902810 0.999999 
1649.906283 0.999999 
1649.909755 0.999999 
1649.913227 0.999999 
1649.916699 0.999999 
1649.920171 0.999999 
1649.923644 0.999999 
1649.927116 0.999999 
1649.930588 0.999999 
1649.934060 0.999999 
1649.937533 0.999999 
1649.941005 0.999999 
1649.944477 0.999999 
1649.947949 0.999999 
1649.951421 0.999999 
1649.954894 0.999999 
1649.958366 0.999999 
1649.961838 0.999999 
1649.965310 0.999999 
1649.968783 0.999999 
1649.972255 0.999999 
1649.975727 0.999999 
1649.979199 0.999999 
1649.982671 0.999999 
1649.986144 0.999999 
1649.989616 0.999999 
1649.993088 0.999999 
1649.996560 0.999999 
1650.000033 0.999999 
1650.003505 0.999999 
1650.006977 0.999999 
1650.010449 0.999999 
1650.013921 0.999999 
1650.017394 0.999999 
1650.020866 0.999999 
1650.024338 0.999999 
1650.027810 0.999999 
1650.031283 0.999999 
1650.034755 0.999999 
1650.038227 0.999999 
1650.041699 0.999999 
1650.045171 0.999999 
1650.048644 0.999999 
1650.052116 0.999999 
1650.055588 0.999999 
1650.059060 0.999999 
1650.062533 0.999999 
1650.066005 0.999999 
1650.069477 0.999999 
1650.072949 0.999999 
1650.076421 0.999999 
1650.079894 0.999999 
1650.083366 0.999999 
1650.086838 0.999999 
1650.090310 0.999999 
1650.093783 0.999999 
1650.097255 0.999999 
1650.100727 0.999999 
1650.104199 0.999999 
1650.107671 0.999999 
1650.111144 0.999999 
1650.114616 0.999999 
1650.118088 0.999999 
1650.121560 0.999999 
1650.125033 0.999999 
1650.128505 0.999999 
1650.131977 0.999999 
1650.135449 0.999999 
1650.138921 0.999999 
1650.142394 0.999999 
1650.145866 0.999999 
1650.149338 0.999999 
1650.152810 0.999999 
1650.156283 0.999999 
1650.159755 0.999999 
1650.163227 0.999999 
1650.166699 0.999999 
1650.170171 0.999999 
1650.173644 0.999999 
1650.177116 0.999999 
1650.180588 0.999999 
1650.184060 0.999999 
1650.187533 0.999999 
1650.191005 0.999999 
1650.194477 0.999999 
1650.197949 0.999999 
1650.201421 0.999999 
1650.204894 0.999999 
1650.208366 0.999999 
1650.211838 0.999999 
1650.215310 0.999999 
1650.218783 0.999999 
1650.222255 0.999999 
1650.225727 0.999999 
1650.229199 0.999999 
1650.232671 0.999999 
1650.236144 0.999999 
1650.239616 0.999999 
1650.243088 0.999999 
1650.246560 0.999999 
1650.250033 0.999999 
1650.253505 0.999999 
1650.256977 0.999999 
1650.260449 0.999999 
1650.263921 0.999999 
1650.267394 0.999999 
1650.270866 0.999999 
1650.274338 0.999999 
1650.277810 0.999999 
1650.281283 0.999999 
1650.284755 0.999999 
1650.288227 0.999999 
1650.291699 0.999999 
1650.295171 0.999999 
1650.298644 0.999999 
1650.302116 0.999999 
1650.305588 0.999999 
1650.309060 0.999999 
1650.312533 0.999999 
1650.316005 0.999999 
1650.319477 0.999999 
1650.322949 0.999999 
1650.326421 0.999999 
1650.329894 0.999999 
1650.333366 0.999947 
1650.336838 0.999739 
1650.340310 0.999330 
1650.343783 0.998702 
1650.347255 0.997883 
1650.350727 0.996965 
1650.354199 0.996011 
1650.357671 0.995111 
1650.361144 0.994358 
1650.364616 0.993791 
1650.368088 0.993420 
1650.371560 0.993198 
1650.375033 0.993028 
1650.378505 0.992885 
1650.381977 0.992763 
1650.385449 0.992658 
1650.388921 0.992566 
1650.392394 0.992486 
1650.395866 0.992416 
1650.399338 0.992355 
1650.402810 0.992302 
1650.406283 0.992256 
1650.409755 0.992216 
1650.413227 0.992181 
1650.416699 0.992153 
1650.420171 0.992129 
1650.423644 0.992109 
1650.427116 0.992094 
1650.430588 0.992084 
1650.434060 0.992078 
1650.437533 0.992075 
1650.441005 0.992077 
1650.444477 0.992083 
1650.447949 0.992093 
1650.451421 0.992107 
1650.454894 0.992126 
1650.458366 0.992149 
1650.461838 0.992178 
1650.465310 0.992211 
1650.468783 0.992251 
1650.472255 0.992296 
1650.475727 0.992349 
1650.479199 0.992409 
1650.482671 0.992477 
1650.486144 0.992556 
1650.489616 0.992646 
1650.493088 0.992750 
1650.496560 0.992869 
1650.500033 0.993009 
1650.503505 0.993176 
1650.506977 0.993387 
1650.510449 0.993738 
1650.513921 0.994280 
1650.517394 0.995014 
1650.520866 0.995898 
1650.524338 0.996855 
1650.527810 0.997775 
1650.531283 0.998615 
1650.534755 0.999267 
1650.538227 0.999702 
1650.541699 0.999931 
1650.545171 0.999999 
1650.548644 0.999999 
1650.552116 0.999999 
1650.555588 0.999999 
1650.559060 0.999999 
1650.562533 0.999999 
1650.566005 0.999999 
1650.569477 0.999999 
1650.572949 0.999999 
1650.576421 0.999999 
1650.579894 0.999999 
1650.583366 0.999999 
1650.586838 0.999999 
1650.590310 0.999999 
1650.593783 0.999999 
1650.597255 0.999999 
1650.600727 0.999999 
1650.604199 0.999999 
1650.607671 0.999999 
1650.611144 0.999999 
1650.614616 0.999999 
1650.618088 0.999999 
1650.621560 0.999999 
1650.625033 0.999999 
1650.628505 0.999999 
1650.631977 0.999999 
1650.635449 0.999999 
1650.638921 0.999999 
1650.642394 0.999999 
1650.645866 0.999999 
1650.649338 0.999999 
1650.652810 0.999999 
1650.656283 0.999999 
1650.659755 0.999999 
1650.663227 0.999999 
1650.666699 0.999999 
1650.670171 0.999999 
1650.673644 0.999999 
1650.677116 0.999999 
1650.680588 0.999999 
1650.684060 0.999999 
1650.687533 0.999999 
1650.691005 0.999999 
1650.694477 0.999999 
1650.697949 0.999999 
1650.701421 0.999999 
1650.704894 0.999999 
1650.708366 0.999999 
1650.711838 0.999999 
1650.715310 0.999999 
1650.718783 0.999999 
1650.722255 0.999999 
1650.725727 0.999999 
1650.729199 0.999999 
1650.732671 0.999999 
1650.736144 0.999999 
1650.739616 0.999999 
1650.743088 0.999999 
1650.746560 0.999999 
1650.750033 0.999999 
1650.753505 0.999999 
1650.756977 0.999999 
1650.760449 0.999999 
1650.763921 0.999999 
1650.767394 0.999999 
1650.770866 0.999999 
1650.774338 0.999999 
1650.777810 0.999999 
1650.781283 0.999999 
1650.784755 0.999999 
1650.788227 0.999999 
1650.791699 0.999999 
1650.795171 0.999999 
1650.798644 0.999999 
1650.802116 0.999999 
1650.805588 0.999999 
1650.809060 0.999999 
1650.812533 0.999999 
1650.816005 0.999999 
1650.819477 0.999999 
1650.822949 0.999999 
1650.826421 0.999999 
1650.829894 0.999999 
1650.833366 0.999999 
1650.836838 0.999999 
1650.840310 0.999999 
1650.843783 0.999999 
1650.847255 0.999999 
1650.850727 0.999999 
1650.854199 0.999999 
1650.857671 0.999999 
1650.861144 0.999999 
1650.864616 0.999999 
1650.868088 0.999999 
1650.871560 0.999999 
1650.875033 0.999999 
1650.878505 0.999999 
1650.881977 0.999999 
1650.885449 0.999999 
1650.888921 0.999999 
1650.892394 0.999999 
1650.895866 0.999999 
1650.899338 0.999999 
1650.902810 0.999999 
1650.906283 0.999999 
1650.909755 0.999999 
1650.913227 0.999999 
1650.916699 0.999999 
1650.920171 0.999999 
1650.923644 0.999999 
1650.927116 0.999999 
1650.930588 0.999999 
1650.934060 0.999999 
1650.937533 0.999999 
1650.941005 0.999999 
1650.944477 0.999999 
1650.947949 0.999999 
1650.951421 0.999999 
1650.954894 0.999999 
1650.958366 0.999999 
1650.961838 0.999999 
1650.965310 0.999999 
1650.968783 0.999999 
1650.972255 0.999999 
1650.975727 0.999999 
1650.979199 0.999999 
1650.982671 0.999999 
1650.986144 0.999999 
1650.989616 0.999999 
1650.993088 0.999999 
1650.996560 0.999999 
1651.000033 0.999999 
1651.003505 0.999999 
1651.006977 0.999999 
1651.010449 0.999999 
1651.013921 0.999999 
1651.017394 0.999999 
1651.020866 0.999999 
1651.024338 0.999999 
1651.027810 0.999999 
1651.031283 0.999999 
1651.034755 0.999999 
1651.038227 0.999999 
1651.041699 0.999999 
1651.045171 0.999999 
1651.048644 0.999999 
1651.052116 0.999999 
1651.055588 0.999999 
1651.059060 0.999999 
1651.062533 0.999999 
1651.066005 0.999999 
1651.069477 0.999999 
1651.072949 0.999999 
1651.076421 0.999999 
1651.079894 0.999999 
1651.083366 0.999999 
1651.086838 0.999999 
1651.090310 0.999999 
1651.093783 0.999999 
1651.097255 0.999999 
1651.100727 0.999999 
1651.104199 0.999999 
1651.107671 0.999999 
1651.111144 0.999999 
1651.114616 0.999999 
1651.118088 0.999999 
1651.121560 0.999999 
1651.125033 0.999999 
1651.128505 0.999999 
1651.131977 0.999999 
1651.135449 0.999999 
1651.138921 0.999999 
1651.142394 0.999999 
1651.145866 0.999999 
1651.149338 0.999999 
1651.152810 0.999999 
1651.156283 0.999999 
1651.159755 0.999999 
1651.163227 0.999999 
1651.166699 0.999999 
1651.170171 0.999999 
1651.173644 0.999999 
1651.177116 0.999999 
1651.180588 0.999999 
1651.184060 0.999999 
1651.187533 0.999999 
1651.191005 0.999999 
1651.194477 0.999999 
1651.197949 0.999999 
1651.201421 0.999999 
1651.204894 0.999999 
1651.208366 0.999999 
1651.211838 0.999999 
1651.215310 0.999999 
1651.218783 0.999999 
1651.222255 0.999999 
1651.225727 0.999999 
1651.229199 0.999999 
1651.232671 0.999999 
1651.236144 0.999999 
1651.239616 0.999999 
1651.243088 0.999999 
1651.246560 0.999999 
1651.250033 0.999999 
1651.253505 0.999999 
1651.256977 0.999999 
1651.260449 0.999999 
1651.263921 0.999999 
1651.267394 0.999999 
1651.270866 0.999999 
1651.274338 0.999999 
1651.277810 0.999999 
1651.281283 0.999999 
1651.284755 0.999999 
1651.288227 0.999999 
1651.291699 0.999999 
1651.295171 0.999999 
1651.298644 0.999999 
1651.302116 0.999999 
1651.305588 0.999999 
1651.309060 0.999999 
1651.312533 0.999999 
1651.316005 0.999999 
1651.319477 0.999999 
1651.322949 0.999999 
1651.326421 0.999999 
1651.329894 0.999999 
1651.333366 0.999999 
1651.336838 0.999999 
1651.340310 0.999999 
1651.343783 0.999999 
1651.347255 0.999999 
1651.350727 0.999999 
1651.354199 0.999999 
1651.357671 0.999999 
1651.361144 0.999999 
1651.364616 0.999999 
1651.368088 0.999999 
1651.371560 0.999999 
1651.375033 0.999999 
1651.378505 0.999999 
1651.381977 0.999999 
1651.385449 0.999999 
1651.388921 0.999999 
1651.392394 0.999999 
1651.395866 0.999999 
1651.399338 0.999999 
1651.402810 0.999999 
1651.406283 0.999999 
1651.409755 0.999999 
1651.413227 0.999999 
1651.416699 0.999999 
1651.420171 0.999999 
1651.423644 0.999999 
1651.427116 0.999999 
1651.430588 0.999999 
1651.434060 0.999999 
1651.437533 0.999999 
1651.441005 0.999999 
1651.444477 0.999999 
1651.447949 0.999999 
1651.451421 0.999999 
1651.454894 0.999999 
1651.458366 0.999999 
1651.461838 0.999999 
1651.465310 0.999999 
1651.468783 0.999999 
1651.472255 0.999999 
1651.475727 0.999999 
1651.479199 0.999999 
1651.482671 0.999999 
1651.486144 0.999999 
1651.489616 0.999999 
1651.493088 0.999999 
1651.496560 0.999999 
1651.500033 0.999999 
1651.503505 0.999999 
1651.506977 0.999999 
1651.510449 0.999999 
1651.513921 0.999999 
1651.517394 0.999999 
1651.520866 0.999999 
1651.524338 0.999999 
1651.527810 0.999999 
1651.531283 0.999999 
1651.534755 0.999999 
1651.538227 0.999999 
1651.541699 0.999999 
1651.545171 0.999999 
1651.548644 0.999999 
1651.552116 0.999999 
1651.555588 0.999999 
1651.559060 0.999999 
1651.562533 0.999999 
1651.566005 0.999999 
1651.569477 0.999999 
1651.572949 0.999999 
1651.576421 0.999999 
1651.579894 0.999999 
1651.583366 0.999999 
1651.586838 0.999999 
1651.590310 0.999999 
1651.593783 0.999999 
1651.597255 0.999999 
1651.600727 0.999999 
1651.604199 0.999999 
1651.607671 0.999999 
1651.611144 0.999999 
1651.614616 0.999999 
1651.618088 0.999999 
1651.621560 0.999999 
1651.625033 0.999999 
1651.628505 0.999999 
1651.631977 0.999999 
1651.635449 0.999999 
1651.638921 0.999999 
1651.642394 0.999999 
1651.645866 0.999999 
1651.649338 0.999999 
1651.652810 0.999999 
1651.656283 0.999999 
1651.659755 0.999999 
1651.663227 0.999999 
1651.666699 0.999999 
1651.670171 0.999999 
1651.673644 0.999999 
1651.677116 0.999999 
1651.680588 0.999999 
1651.684060 0.999999 
1651.687533 0.999999 
1651.691005 0.999999 
1651.694477 0.999999 
1651.697949 0.999999 
1651.701421 0.999999 
1651.704894 0.999999 
1651.708366 0.999999 
1651.711838 0.999999 
1651.715310 0.999999 
1651.718783 0.999999 
1651.722255 0.999999 
1651.725727 0.999999 
1651.729199 0.999999 
1651.732671 0.999999 
1651.736144 0.999999 
1651.739616 0.999999 
1651.743088 0.999999 
1651.746560 0.999999 
1651.750033 0.999999 
1651.753505 0.999999 
1651.756977 0.999999 
1651.760449 0.999999 
1651.763921 0.999999 
1651.767394 0.999999 
1651.770866 0.999999 
1651.774338 0.999999 
1651.777810 0.999999 
1651.781283 0.999999 
1651.784755 0.999999 
1651.788227 0.999999 
1651.791699 0.999999 
1651.795171 0.999999 
1651.798644 0.999999 
1651.802116 0.999999 
1651.805588 0.999999 
1651.809060 0.999999 
1651.812533 0.999999 
1651.816005 0.999999 
1651.819477 0.999999 
1651.822949 0.999999 
1651.826421 0.999999 
1651.829894 0.999999 
1651.833366 0.999999 
1651.836838 0.999999 
1651.840310 0.999999 
1651.843783 0.999999 
1651.847255 0.999999 
1651.850727 0.999999 
1651.854199 0.999999 
1651.857671 0.999999 
1651.861144 0.999999 
1651.864616 0.999999 
1651.868088 0.999999 
1651.871560 0.999999 
1651.875033 0.999999 
1651.878505 0.999999 
1651.881977 0.999999 
1651.885449 0.999999 
1651.888921 0.999999 
1651.892394 0.999999 
1651.895866 0.999999 
1651.899338 0.999999 
1651.902810 0.999999 
1651.906283 0.999999 
1651.909755 0.999999 
1651.913227 0.999999 
1651.916699 0.999999 
1651.920171 0.999999 
1651.923644 0.999999 
1651.927116 0.999999 
1651.930588 0.999999 
1651.934060 0.999999 
1651.937533 0.999999 
1651.941005 0.999999 
1651.944477 0.999999 
1651.947949 0.999999 
1651.951421 0.999999 
1651.954894 0.999999 
1651.958366 0.999999 
1651.961838 0.999999 
1651.965310 0.999999 
1651.968783 0.999999 
1651.972255 0.999999 
1651.975727 0.999999 
1651.979199 0.999999 
1651.982671 0.999999 
1651.986144 0.999999 
1651.989616 0.999999 
1651.993088 0.999999 
1651.996560 0.999999 
1652.000033 0.999999 
1652.003505 0.999999 
1652.006977 0.999999 
1652.010449 0.999999 
1652.013921 0.999999 
1652.017394 0.999999 
1652.020866 0.999999 
1652.024338 0.999999 
1652.027810 0.999999 
1652.031283 0.999999 
1652.034755 0.999999 
1652.038227 0.999999 
1652.041699 0.999999 
1652.045171 0.999999 
1652.048644 0.999999 
1652.052116 0.999999 
1652.055588 0.999999 
1652.059060 0.999999 
1652.062533 0.999999 
1652.066005 0.999999 
1652.069477 0.999999 
1652.072949 0.999999 
1652.076421 0.999999 
1652.079894 0.999999 
1652.083366 0.999999 
1652.086838 0.999999 
1652.090310 0.999999 
1652.093783 0.999999 
1652.097255 0.999999 
1652.100727 0.999999 
1652.104199 0.999999 
1652.107671 0.999999 
1652.111144 0.999999 
1652.114616 0.999999 
1652.118088 0.999999 
1652.121560 0.999999 
1652.125033 0.999999 
1652.128505 0.999999 
1652.131977 0.999999 
1652.135449 0.999999 
1652.138921 0.999999 
1652.142394 0.999999 
1652.145866 0.999999 
1652.149338 0.999999 
1652.152810 0.999999 
1652.156283 0.999999 
1652.159755 0.999999 
1652.163227 0.999999 
1652.166699 0.999999 
1652.170171 0.999999 
1652.173644 0.999999 
1652.177116 0.999999 
1652.180588 0.999999 
1652.184060 0.999999 
1652.187533 0.999999 
1652.191005 0.999999 
1652.194477 0.999999 
1652.197949 0.999999 
1652.201421 0.999999 
1652.204894 0.999999 
1652.208366 0.999999 
1652.211838 0.999999 
1652.215310 0.999999 
1652.218783 0.999999 
1652.222255 0.999999 
1652.225727 0.999999 
1652.229199 0.999999 
1652.232671 0.999999 
1652.236144 0.999999 
1652.239616 0.999999 
1652.243088 0.999999 
