# time Tc_folded Tref_folded model 
1339.244351 -0.090921 0.910825    12.614962
1339.344351 0.009079 0.938147    -0.441069
1339.444351 0.109079 0.965469   -13.413272
1339.544351 0.209079 0.992792   -25.887774
1339.644351 0.309079 0.020114   -37.478474
1339.744351 0.409079 0.047436   -47.840445
1339.844351 0.509079 0.074758   -56.680117
1339.944351 0.609079 0.102080   -63.762085
1340.044351 0.709079 0.129403   -68.912687
1340.144351 0.809079 0.156725   -72.020764
1340.244351 0.909079 0.184047   -73.036161
1340.344351 1.009079 0.211369   -71.966568
1340.444351 1.109079 0.238691   -68.873287
1340.544351 1.209079 0.266014   -63.866405
1340.644351 1.309079 0.293336   -57.099774
1340.744351 1.409079 0.320658   -48.766023
1340.844351 1.509079 0.347980   -39.091751
1340.944351 1.609079 0.375302   -28.332907
1341.044351 1.709079 0.402624   -16.770296
1341.144351 1.809079 0.429947    -4.705036
1341.244351 -1.750951 0.457269     7.546206
1341.344351 -1.650951 0.484591    19.656451
1341.444351 -1.550951 0.511913    31.294345
1341.544351 -1.450951 0.539235    42.130995
1341.644351 -1.350951 0.566558    51.847837
1341.744351 -1.250951 0.593880    60.145587
1341.844351 -1.150951 0.621202    66.754132
1341.944351 -1.050951 0.648524    71.443088
1342.044351 -0.950951 0.675846    74.032520
1342.144351 -0.850951 0.703168    74.403120
1342.244351 -0.750951 0.730491    72.505011
1342.344351 -0.650951 0.757813    68.364226
1342.444351 -0.550951 0.785135    62.085976
1342.544351 -0.450951 0.812457    53.853983
1342.644351 -0.350951 0.839779    43.925473
1342.744351 -0.250951 0.867102    32.621838
1342.844351 -0.150951 0.894424    20.315445
1342.944351 -0.050951 0.921746     7.413498
1343.044351 0.049049 0.949068    -5.659814
1343.144351 0.149049 0.976390   -18.481515
1343.244351 0.249049 0.003713   -30.647039
1343.344351 0.349049 0.031035   -41.785307
1343.444351 0.449049 0.058357   -51.570885
1343.544351 0.549049 0.085679   -59.732824
1343.644351 0.649049 0.113001   -66.060137
1343.744351 0.749049 0.140323   -70.404195
1343.844351 0.849049 0.167646   -72.678508
1343.944351 0.949049 0.194968   -72.856494
1344.044351 1.049049 0.222290   -70.967823
1344.144351 1.149049 0.249612   -67.093892
1344.244351 1.249049 0.276934   -61.362889
1344.344351 1.349049 0.304257   -53.944753
1344.444351 1.449049 0.331579   -45.046257
1344.544351 1.549049 0.358901   -34.906276
1344.644351 1.649049 0.386223   -23.791233
1344.744351 1.749049 0.413545   -11.990603
1344.844351 -1.810980 0.440867     0.187687
1344.944351 -1.710980 0.468190    12.422186
1345.044351 -1.610980 0.495512    24.383408
1345.144351 -1.510980 0.522834    35.740107
1345.244351 -1.410980 0.550156    46.166512
1345.344351 -1.310980 0.577478    55.350637
1345.444351 -1.210980 0.604801    63.003623
1345.544351 -1.110980 0.632123    68.869949
1345.644351 -1.010980 0.659445    72.738122
1345.744351 -0.910980 0.686767    74.451275
1345.844351 -0.810980 0.714089    73.916906
1345.944351 -0.710980 0.741412    71.114863
1346.044351 -0.610980 0.768734    66.102641
1346.144351 -0.510980 0.796056    59.017152
1346.244351 -0.410980 0.823378    50.072345
1346.344351 -0.310980 0.850700    39.552445
1346.444351 -0.210980 0.878022    27.800992
1346.544351 -0.110980 0.905345    15.206338
1346.644351 -0.010980 0.932667     2.184670
1346.744351 0.089020 0.959989   -10.838152
1346.844351 0.189020 0.987311   -23.444545
1346.944351 0.289020 0.014633   -35.241669
1347.044351 0.389020 0.041956   -45.875412
1347.144351 0.489020 0.069278   -55.041247
1347.244351 0.589020 0.096600   -62.491719
1347.344351 0.689020 0.123922   -68.040635
1347.444351 0.789020 0.151244   -71.564357
1347.544351 0.889020 0.178566   -73.000701
1347.644351 0.989020 0.205889   -72.346068
1347.744351 1.089020 0.233211   -69.651378
1347.844351 1.189020 0.260533   -65.017335
1347.944351 1.289020 0.287855   -58.589415
1348.044351 1.389020 0.315177   -50.552862
1348.144351 1.489020 0.342500   -41.127836
1348.244351 1.589020 0.369822   -30.564762
1348.344351 1.689020 0.397144   -19.139818
1348.444351 1.789020 0.424466    -7.150421
1348.544351 -1.771009 0.451788     5.089481
1348.644351 -1.671009 0.479111    17.254527
1348.744351 -1.571009 0.506433    29.013724
1348.844351 -1.471009 0.533755    40.037087
1348.944351 -1.371009 0.561077    50.003299
1349.044351 -1.271009 0.588399    58.608441
1349.144351 -1.171009 0.615721    65.575719
1349.244351 -1.071009 0.643044    70.665918
1349.344351 -0.971009 0.670366    73.688135
1349.444351 -0.871009 0.697688    74.510141
1349.544351 -0.771009 0.725010    73.067523
1349.644351 -0.671009 0.752332    69.370710
1349.744351 -0.571009 0.779655    63.508952
1349.844351 -0.471009 0.806977    55.650481
1349.944351 -0.371009 0.834299    46.038393
1350.044351 -0.271009 0.861621    34.982153
1350.144351 -0.171009 0.888943    22.845118
1350.244351 -0.071009 0.916265    10.028902
