# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
1683.363877 -0.014153 0.931800 0.991694 0.000413 0.000000 -0.007889 0.992109 -0.008305 0.000413 -0.000415 0.000413 0.000374  -1  -1  -1 
1683.384710 0.006680 0.937492 0.992607 0.000413 0.000000 -0.007916 0.992083 -0.007392 0.000413 0.000524 0.000413 0.000374  -1  -1  -1 
1683.405543 0.027513 0.943184 0.992714 0.000413 0.000000 -0.007788 0.992211 -0.007285 0.000413 0.000503 0.000413 0.000374  -1  -1  -1 
1683.426376 0.048346 0.948876 0.992823 0.000413 0.000000 -0.007443 0.992555 -0.007176 0.000413 0.000268 0.000413 0.000374  -1  -1  -1 
1683.447209 0.069179 0.954568 0.993396 0.000413 0.000000 -0.006614 0.993384 -0.006603 0.000413 0.000012 0.000413 0.000374  -1  -1  -1 
1683.468042 0.090012 0.960260 0.997760 0.000412 0.000000 -0.002231 0.997767 -0.002239 0.000412 -0.000007 0.000412 0.000374  -1  -1  -1 
1683.488875 0.110845 0.965952 1.000592 0.000411 0.000000 0.000000 0.999999 0.000593 0.000411 0.000593 0.000411 0.000374  -1  -1  -1 
1683.509708 0.131678 0.971644 0.999706 0.000412 0.000000 0.000000 0.999999 -0.000293 0.000412 -0.000293 0.000412 0.000374  -1  -1  -1 
1683.530541 0.152511 0.977336 0.999840 0.000412 0.000000 0.000000 0.999999 -0.000159 0.000412 -0.000159 0.000412 0.000374  -1  -1  -1 
1683.551374 0.173344 0.983028 0.999363 0.000412 0.000000 0.000000 0.999999 -0.000636 0.000412 -0.000636 0.000412 0.000374  -1  -1  -1 
1683.572207 0.194177 0.988720 1.000500 0.000412 0.000000 0.000000 0.999999 0.000501 0.000412 0.000501 0.000412 0.000374  -1  -1  -1 
1683.593039 0.215009 0.994412 1.000288 0.000412 0.000000 0.000000 0.999999 0.000289 0.000412 0.000289 0.000412 0.000374  -1  -1  -1 
1683.613872 0.235842 0.000104 0.999997 0.000412 0.000000 0.000000 0.999999 -0.000002 0.000412 -0.000002 0.000412 0.000374  -1  -1  -1 
1687.155483 0.117424 0.967750 0.999884 0.000412 0.000000 0.000000 0.999999 -0.000115 0.000412 -0.000115 0.000412 0.000374  -1  -1  -1 
1687.176316 0.138257 0.973442 1.000225 0.000411 0.000000 0.000000 0.999999 0.000226 0.000411 0.000226 0.000411 0.000374  -1  -1  -1 
1687.197149 0.159090 0.979134 1.000401 0.000411 0.000000 0.000000 0.999999 0.000402 0.000411 0.000402 0.000411 0.000374  -1  -1  -1 
1687.217982 0.179923 0.984826 1.000144 0.000411 0.000000 0.000000 0.999999 0.000145 0.000411 0.000145 0.000411 0.000374  -1  -1  -1 
1687.238815 0.200756 0.990518 0.999708 0.000412 0.000000 0.000000 0.999999 -0.000291 0.000412 -0.000291 0.000412 0.000374  -1  -1  -1 
1687.259648 0.221589 0.996210 1.000445 0.000411 0.000000 0.000000 0.999999 0.000446 0.000411 0.000446 0.000411 0.000374  -1  -1  -1 
1687.280481 0.242422 0.001902 0.999515 0.000412 0.000000 0.000000 0.999999 -0.000484 0.000412 -0.000484 0.000412 0.000374  -1  -1  -1 
1690.467936 -0.230152 0.872784 1.000118 0.000412 0.000000 0.000000 0.999999 0.000119 0.000412 0.000119 0.000412 0.000374  -1  -1  -1 
1690.488770 -0.209318 0.878476 1.000488 0.000412 0.000000 0.000000 0.999999 0.000489 0.000412 0.000489 0.000412 0.000374  -1  -1  -1 
1690.530436 -0.167652 0.889861 0.999406 0.000412 0.000000 0.000000 0.999999 -0.000593 0.000412 -0.000593 0.000412 0.000374  -1  -1  -1 
1690.551269 -0.146819 0.895553 1.000072 0.000412 0.000000 0.000000 0.999999 0.000073 0.000412 0.000073 0.000412 0.000374  -1  -1  -1 
1690.572102 -0.125986 0.901245 0.999902 0.000412 0.000000 0.000000 0.999999 -0.000097 0.000412 -0.000097 0.000412 0.000374  -1  -1  -1 
1690.613768 -0.084320 0.912629 0.995936 0.000413 0.000000 -0.003780 0.996218 -0.004063 0.000413 -0.000282 0.000413 0.000374  -1  -1  -1 
1690.634601 -0.063487 0.918321 0.993269 0.000413 0.000000 -0.006936 0.993062 -0.006730 0.000413 0.000207 0.000413 0.000374  -1  -1  -1 
1690.655434 -0.042654 0.924013 0.991717 0.000414 0.000000 -0.007568 0.992431 -0.008282 0.000414 -0.000714 0.000414 0.000374  -1  -1  -1 
1690.676267 -0.021821 0.929705 0.992015 0.000414 0.000000 -0.007840 0.992158 -0.007984 0.000414 -0.000143 0.000414 0.000374  -1  -1  -1 
1690.717933 0.019845 0.941089 0.992349 0.000414 0.000000 -0.007855 0.992144 -0.007650 0.000414 0.000205 0.000414 0.000374  -1  -1  -1 
1690.738766 0.040678 0.946781 0.991506 0.000414 0.000000 -0.007604 0.992395 -0.008493 0.000414 -0.000889 0.000414 0.000374  -1  -1  -1 
1690.801265 0.103177 0.963857 1.000000 0.000412 0.000000 -0.000102 0.999897 0.000001 0.000412 0.000103 0.000412 0.000374  -1  -1  -1 
1694.113725 -0.244393 0.868893 1.000781 0.000412 0.000000 0.000000 0.999999 0.000782 0.000412 0.000782 0.000412 0.000374  -1  -1  -1 
1694.134558 -0.223560 0.874585 0.999081 0.000412 0.000000 0.000000 0.999999 -0.000918 0.000412 -0.000918 0.000412 0.000374  -1  -1  -1 
1694.155392 -0.202726 0.880278 1.000613 0.000412 0.000000 0.000000 0.999999 0.000614 0.000412 0.000614 0.000412 0.000374  -1  -1  -1 
1694.176225 -0.181893 0.885970 1.000877 0.000412 0.000000 0.000000 0.999999 0.000878 0.000412 0.000878 0.000412 0.000374  -1  -1  -1 
1694.197058 -0.161060 0.891662 1.000371 0.000412 0.000000 0.000000 0.999999 0.000372 0.000412 0.000372 0.000412 0.000374  -1  -1  -1 
1694.217891 -0.140227 0.897354 1.000537 0.000412 0.000000 0.000000 0.999999 0.000538 0.000412 0.000538 0.000412 0.000374  -1  -1  -1 
1694.238724 -0.119394 0.903046 0.999458 0.000412 0.000000 0.000000 0.999999 -0.000541 0.000412 -0.000541 0.000412 0.000374  -1  -1  -1 
1694.259557 -0.098561 0.908738 1.000785 0.000412 0.000000 -0.000516 0.999483 0.000786 0.000412 0.001302 0.000412 0.000374  -1  -1  -1 
1694.280390 -0.077728 0.914430 0.995800 0.000413 0.000000 -0.005420 0.994579 -0.004199 0.000413 0.001221 0.000413 0.000374  -1  -1  -1 
1694.301223 -0.056895 0.920122 0.994162 0.000413 0.000000 -0.007199 0.992800 -0.005837 0.000413 0.001362 0.000413 0.000374  -1  -1  -1 
