# time Tc_folded Tref_folded model model_err 
2338.356647 0.000000 0.000000     0.004976     0.001363 
2338.356839 0.000000 0.000000     0.004979     0.001358 
2338.357030 0.000000 0.000000     0.004982     0.001353 
2338.357222 0.000000 0.000000     0.004985     0.001349 
2338.357413 0.000000 0.000000     0.004988     0.001344 
2338.357605 0.000000 0.000000     0.004990     0.001340 
2338.357796 0.000000 0.000000     0.004993     0.001335 
2338.357988 0.000000 0.000000     0.004996     0.001330 
2338.358179 0.000000 0.000000     0.004999     0.001326 
2338.358371 0.000000 0.000000     0.005002     0.001321 
2338.358562 0.000000 0.000000     0.005005     0.001317 
2338.358754 0.000000 0.000000     0.005008     0.001312 
2338.358945 0.000000 0.000000     0.005010     0.001308 
2338.359137 0.000000 0.000000     0.005013     0.001303 
2338.359328 0.000000 0.000000     0.005016     0.001299 
2338.359520 0.000000 0.000000     0.005019     0.001294 
2338.359711 0.000000 0.000000     0.005022     0.001290 
2338.359903 0.000000 0.000000     0.005025     0.001285 
2338.360094 0.000000 0.000000     0.005028     0.001281 
2338.360286 0.000000 0.000000     0.005031     0.001276 
2338.360477 0.000000 0.000000     0.005033     0.001272 
2338.360669 0.000000 0.000000     0.005036     0.001267 
2338.360860 0.000000 0.000000     0.005039     0.001263 
2338.361052 0.000000 0.000000     0.005042     0.001259 
2338.361243 0.000000 0.000000     0.005045     0.001254 
2338.361435 0.000000 0.000000     0.005048     0.001250 
2338.361626 0.000000 0.000000     0.005051     0.001245 
2338.361818 0.000000 0.000000     0.005054     0.001241 
2338.362009 0.000000 0.000000     0.005057     0.001237 
2338.362201 0.000000 0.000000     0.005059     0.001232 
2338.362392 0.000000 0.000000     0.005062     0.001228 
2338.362584 0.000000 0.000000     0.005065     0.001224 
2338.362775 0.000000 0.000000     0.005068     0.001219 
2338.362967 0.000000 0.000000     0.005071     0.001215 
2338.363158 0.000000 0.000000     0.005074     0.001211 
2338.363350 0.000000 0.000000     0.005077     0.001206 
2338.363541 0.000000 0.000000     0.005080     0.001202 
2338.363733 0.000000 0.000000     0.005083     0.001198 
2338.363924 0.000000 0.000000     0.005086     0.001194 
2338.364116 0.000000 0.000000     0.005089     0.001189 
2338.364307 0.000000 0.000000     0.005091     0.001185 
2338.364499 0.000000 0.000000     0.005094     0.001181 
2338.364690 0.000000 0.000000     0.005097     0.001177 
2338.364882 0.000000 0.000000     0.005100     0.001172 
2338.365073 0.000000 0.000000     0.005103     0.001168 
2338.365265 0.000000 0.000000     0.005106     0.001164 
2338.365456 0.000000 0.000000     0.005109     0.001160 
2338.365648 0.000000 0.000000     0.005112     0.001156 
2338.365839 0.000000 0.000000     0.005115     0.001152 
2338.366031 0.000000 0.000000     0.005118     0.001147 
2338.366222 0.000000 0.000000     0.005121     0.001143 
2338.366414 0.000000 0.000000     0.005124     0.001139 
2338.366605 0.000000 0.000000     0.005127     0.001135 
2338.366797 0.000000 0.000000     0.005129     0.001131 
2338.366988 0.000000 0.000000     0.005132     0.001127 
2338.367180 0.000000 0.000000     0.005135     0.001123 
2338.367371 0.000000 0.000000     0.005138     0.001119 
2338.367563 0.000000 0.000000     0.005141     0.001115 
2338.367754 0.000000 0.000000     0.005144     0.001111 
2338.367946 0.000000 0.000000     0.005147     0.001107 
2338.368137 0.000000 0.000000     0.005150     0.001103 
2338.368329 0.000000 0.000000     0.005153     0.001099 
2338.368520 0.000000 0.000000     0.005156     0.001095 
2338.368712 0.000000 0.000000     0.005159     0.001091 
2338.368903 0.000000 0.000000     0.005162     0.001087 
2338.369095 0.000000 0.000000     0.005165     0.001083 
2338.369286 0.000000 0.000000     0.005168     0.001079 
2338.369478 0.000000 0.000000     0.005171     0.001075 
2338.369669 0.000000 0.000000     0.005174     0.001071 
2338.369861 0.000000 0.000000     0.005177     0.001067 
2338.370052 0.000000 0.000000     0.005180     0.001063 
2338.370244 0.000000 0.000000     0.005183     0.001060 
2338.370435 0.000000 0.000000     0.005186     0.001056 
2338.370627 0.000000 0.000000     0.005189     0.001052 
2338.370818 0.000000 0.000000     0.005192     0.001048 
2338.371010 0.000000 0.000000     0.005194     0.001044 
2338.371201 0.000000 0.000000     0.005197     0.001040 
2338.371393 0.000000 0.000000     0.005200     0.001037 
2338.371584 0.000000 0.000000     0.005203     0.001033 
2338.371776 0.000000 0.000000     0.005206     0.001029 
2338.371968 0.000000 0.000000     0.005209     0.001025 
2338.372159 0.000000 0.000000     0.005212     0.001022 
2338.372351 0.000000 0.000000     0.005215     0.001018 
2338.372542 0.000000 0.000000     0.005218     0.001014 
2338.372734 0.000000 0.000000     0.005221     0.001011 
2338.372925 0.000000 0.000000     0.005224     0.001007 
2338.373117 0.000000 0.000000     0.005227     0.001003 
2338.373308 0.000000 0.000000     0.005230     0.001000 
2338.373500 0.000000 0.000000     0.005233     0.000996 
2338.373691 0.000000 0.000000     0.005236     0.000992 
2338.373883 0.000000 0.000000     0.005239     0.000989 
2338.374074 0.000000 0.000000     0.005242     0.000985 
2338.374266 0.000000 0.000000     0.005245     0.000982 
2338.374457 0.000000 0.000000     0.005248     0.000978 
2338.374649 0.000000 0.000000     0.005251     0.000975 
2338.374840 0.000000 0.000000     0.005254     0.000971 
2338.375032 0.000000 0.000000     0.005257     0.000968 
2338.375223 0.000000 0.000000     0.005260     0.000964 
2338.375415 0.000000 0.000000     0.005263     0.000961 
2338.375606 0.000000 0.000000     0.005266     0.000957 
2338.375798 0.000000 0.000000     0.005269     0.000954 
2338.375989 0.000000 0.000000     0.005272     0.000950 
2338.376181 0.000000 0.000000     0.005275     0.000947 
2338.376372 0.000000 0.000000     0.005278     0.000943 
2338.376564 0.000000 0.000000     0.005281     0.000940 
2338.376755 0.000000 0.000000     0.005284     0.000937 
2338.376947 0.000000 0.000000     0.005287     0.000933 
2338.377138 0.000000 0.000000     0.005290     0.000930 
2338.377330 0.000000 0.000000     0.005293     0.000927 
2338.377521 0.000000 0.000000     0.005296     0.000923 
2338.377713 0.000000 0.000000     0.005299     0.000920 
2338.377904 0.000000 0.000000     0.005302     0.000917 
2338.378096 0.000000 0.000000     0.005305     0.000913 
2338.378287 0.000000 0.000000     0.005308     0.000910 
2338.378479 0.000000 0.000000     0.005311     0.000907 
2338.378670 0.000000 0.000000     0.005314     0.000904 
2338.378862 0.000000 0.000000     0.005317     0.000901 
2338.379053 0.000000 0.000000     0.005320     0.000897 
2338.379245 0.000000 0.000000     0.005324     0.000894 
2338.379436 0.000000 0.000000     0.005327     0.000891 
2338.379628 0.000000 0.000000     0.005330     0.000888 
2338.379819 0.000000 0.000000     0.005333     0.000885 
2338.380011 0.000000 0.000000     0.005336     0.000882 
2338.380202 0.000000 0.000000     0.005339     0.000879 
2338.380394 0.000000 0.000000     0.005342     0.000876 
2338.380585 0.000000 0.000000     0.005345     0.000873 
2338.380777 0.000000 0.000000     0.005348     0.000869 
2338.380968 0.000000 0.000000     0.005351     0.000866 
2338.381160 0.000000 0.000000     0.005354     0.000863 
2338.381351 0.000000 0.000000     0.005357     0.000860 
2338.381543 0.000000 0.000000     0.005360     0.000857 
2338.381734 0.000000 0.000000     0.005363     0.000855 
2338.381926 0.000000 0.000000     0.005366     0.000852 
2338.382117 0.000000 0.000000     0.005369     0.000849 
2338.382309 0.000000 0.000000     0.005372     0.000846 
2338.382500 0.000000 0.000000     0.005375     0.000843 
2338.382692 0.000000 0.000000     0.005378     0.000840 
2338.382883 0.000000 0.000000     0.005381     0.000837 
2338.383075 0.000000 0.000000     0.005384     0.000834 
2338.383266 0.000000 0.000000     0.005387     0.000831 
2338.383458 0.000000 0.000000     0.005390     0.000829 
2338.383649 0.000000 0.000000     0.005393     0.000826 
2338.383841 0.000000 0.000000     0.005396     0.000823 
2338.384032 0.000000 0.000000     0.005399     0.000820 
2338.384224 0.000000 0.000000     0.005402     0.000818 
2338.384415 0.000000 0.000000     0.005405     0.000815 
2338.384607 0.000000 0.000000     0.005408     0.000812 
2338.384798 0.000000 0.000000     0.005411     0.000809 
2338.384990 0.000000 0.000000     0.005414     0.000807 
2338.385181 0.000000 0.000000     0.005417     0.000804 
2338.385373 0.000000 0.000000     0.005420     0.000801 
2338.385564 0.000000 0.000000     0.005423     0.000799 
2338.385756 0.000000 0.000000     0.005426     0.000796 
2338.385947 0.000000 0.000000     0.005428     0.000794 
2338.386139 0.000000 0.000000     0.005431     0.000791 
2338.386330 0.000000 0.000000     0.005434     0.000788 
2338.386522 0.000000 0.000000     0.005437     0.000786 
2338.386713 0.000000 0.000000     0.005440     0.000783 
2338.386905 0.000000 0.000000     0.005443     0.000781 
2338.387096 0.000000 0.000000     0.005446     0.000778 
2338.387288 0.000000 0.000000     0.005449     0.000776 
2338.387479 0.000000 0.000000     0.005452     0.000773 
2338.387671 0.000000 0.000000     0.005455     0.000771 
2338.387862 0.000000 0.000000     0.005458     0.000769 
2338.388054 0.000000 0.000000     0.005461     0.000766 
2338.388245 0.000000 0.000000     0.005464     0.000764 
2338.388437 0.000000 0.000000     0.005467     0.000761 
2338.388628 0.000000 0.000000     0.005469     0.000759 
2338.388820 0.000000 0.000000     0.005472     0.000757 
2338.389011 0.000000 0.000000     0.005475     0.000754 
2338.389203 0.000000 0.000000     0.005478     0.000752 
2338.389394 0.000000 0.000000     0.005481     0.000750 
2338.389586 0.000000 0.000000     0.005484     0.000747 
2338.389777 0.000000 0.000000     0.005487     0.000745 
2338.389969 0.000000 0.000000     0.005490     0.000743 
2338.390160 0.000000 0.000000     0.005493     0.000741 
2338.390352 0.000000 0.000000     0.005495     0.000739 
2338.390543 0.000000 0.000000     0.005498     0.000736 
2338.390735 0.000000 0.000000     0.005501     0.000734 
2338.390926 0.000000 0.000000     0.005504     0.000732 
2338.391118 0.000000 0.000000     0.005507     0.000730 
2338.391309 0.000000 0.000000     0.005510     0.000728 
2338.391501 0.000000 0.000000     0.005512     0.000726 
2338.391692 0.000000 0.000000     0.005515     0.000724 
2338.391884 0.000000 0.000000     0.005518     0.000721 
2338.392075 0.000000 0.000000     0.005521     0.000719 
2338.392267 0.000000 0.000000     0.005524     0.000717 
2338.392458 0.000000 0.000000     0.005526     0.000715 
2338.392650 0.000000 0.000000     0.005529     0.000713 
2338.392841 0.000000 0.000000     0.005532     0.000711 
2338.393033 0.000000 0.000000     0.005535     0.000709 
2338.393224 0.000000 0.000000     0.005538     0.000707 
2338.393416 0.000000 0.000000     0.005540     0.000705 
2338.393607 0.000000 0.000000     0.005543     0.000703 
2338.393799 0.000000 0.000000     0.005546     0.000701 
2338.393990 0.000000 0.000000     0.005549     0.000700 
2338.394182 0.000000 0.000000     0.005551     0.000698 
2338.394373 0.000000 0.000000     0.005554     0.000696 
2338.394565 0.000000 0.000000     0.005557     0.000694 
2338.394756 0.000000 0.000000     0.005560     0.000692 
2338.394948 0.000000 0.000000     0.005562     0.000690 
2338.395139 0.000000 0.000000     0.005565     0.000688 
2338.395331 0.000000 0.000000     0.005568     0.000687 
2338.395522 0.000000 0.000000     0.005570     0.000685 
2338.395714 0.000000 0.000000     0.005573     0.000683 
2338.395905 0.000000 0.000000     0.005576     0.000681 
2338.396097 0.000000 0.000000     0.005579     0.000680 
2338.396288 0.000000 0.000000     0.005581     0.000678 
2338.396480 0.000000 0.000000     0.005584     0.000676 
2338.396671 0.000000 0.000000     0.005587     0.000674 
2338.396863 0.000000 0.000000     0.005589     0.000673 
2338.397054 0.000000 0.000000     0.005592     0.000671 
2338.397246 0.000000 0.000000     0.005595     0.000669 
2338.397437 0.000000 0.000000     0.005597     0.000668 
2338.397629 0.000000 0.000000     0.005600     0.000666 
2338.397820 0.000000 0.000000     0.005602     0.000665 
2338.398012 0.000000 0.000000     0.005605     0.000663 
2338.398203 0.000000 0.000000     0.005608     0.000661 
2338.398395 0.000000 0.000000     0.005610     0.000660 
2338.398586 0.000000 0.000000     0.005613     0.000658 
2338.398778 0.000000 0.000000     0.005616     0.000657 
2338.398969 0.000000 0.000000     0.005618     0.000655 
2338.399161 0.000000 0.000000     0.005621     0.000654 
2338.399352 0.000000 0.000000     0.005623     0.000652 
2338.399544 0.000000 0.000000     0.005626     0.000651 
2338.399735 0.000000 0.000000     0.005629     0.000649 
2338.399927 0.000000 0.000000     0.005631     0.000648 
2338.400118 0.000000 0.000000     0.005634     0.000647 
2338.400310 0.000000 0.000000     0.005636     0.000645 
2338.400501 0.000000 0.000000     0.005639     0.000644 
2338.400693 0.000000 0.000000     0.005641     0.000642 
2338.400884 0.000000 0.000000     0.005644     0.000641 
2338.401076 0.000000 0.000000     0.005647     0.000640 
2338.401267 0.000000 0.000000     0.005649     0.000638 
2338.401459 0.000000 0.000000     0.005652     0.000637 
2338.401650 0.000000 0.000000     0.005654     0.000636 
2338.401842 0.000000 0.000000     0.005657     0.000634 
2338.402033 0.000000 0.000000     0.005659     0.000633 
2338.402225 0.000000 0.000000     0.005662     0.000632 
2338.402416 0.000000 0.000000     0.005664     0.000630 
2338.402608 0.000000 0.000000     0.005667     0.000629 
2338.402800 0.000000 0.000000     0.005669     0.000628 
2338.402991 0.000000 0.000000     0.005672     0.000627 
2338.403183 0.000000 0.000000     0.005674     0.000626 
2338.403374 0.000000 0.000000     0.005677     0.000624 
2338.403566 0.000000 0.000000     0.005679     0.000623 
2338.403757 0.000000 0.000000     0.005682     0.000622 
2338.403949 0.000000 0.000000     0.005685     0.000621 
2338.404140 0.000000 0.000000     0.005687     0.000620 
2338.404332 0.000000 0.000000     0.005690     0.000618 
2338.404523 0.000000 0.000000     0.005692     0.000617 
2338.404715 0.000000 0.000000     0.005695     0.000616 
2338.404906 0.000000 0.000000     0.005697     0.000615 
2338.405098 0.000000 0.000000     0.005700     0.000614 
2338.405289 0.000000 0.000000     0.005702     0.000613 
2338.405481 0.000000 0.000000     0.005705     0.000612 
2338.405672 0.000000 0.000000     0.005707     0.000611 
2338.405864 0.000000 0.000000     0.005710     0.000610 
2338.406055 0.000000 0.000000     0.005712     0.000609 
2338.406247 0.000000 0.000000     0.005715     0.000608 
2338.406438 0.000000 0.000000     0.005717     0.000607 
2338.406630 0.000000 0.000000     0.005720     0.000606 
2338.406821 0.000000 0.000000     0.005722     0.000605 
2338.407013 0.000000 0.000000     0.005725     0.000604 
2338.407204 0.000000 0.000000     0.005727     0.000603 
2338.407396 0.000000 0.000000     0.005730     0.000602 
2338.407587 0.000000 0.000000     0.005732     0.000601 
2338.407779 0.000000 0.000000     0.005735     0.000600 
2338.407970 0.000000 0.000000     0.005737     0.000599 
2338.408162 0.000000 0.000000     0.005740     0.000598 
2338.408353 0.000000 0.000000     0.005742     0.000597 
2338.408545 0.000000 0.000000     0.005745     0.000596 
2338.408736 0.000000 0.000000     0.005747     0.000596 
2338.408928 0.000000 0.000000     0.005750     0.000595 
2338.409119 0.000000 0.000000     0.005752     0.000594 
2338.409311 0.000000 0.000000     0.005755     0.000593 
2338.409502 0.000000 0.000000     0.005758     0.000592 
2338.409694 0.000000 0.000000     0.005760     0.000591 
2338.409885 0.000000 0.000000     0.005763     0.000590 
2338.410077 0.000000 0.000000     0.005765     0.000590 
2338.410268 0.000000 0.000000     0.005768     0.000589 
2338.410460 0.000000 0.000000     0.005770     0.000588 
2338.410651 0.000000 0.000000     0.005773     0.000587 
2338.410843 0.000000 0.000000     0.005775     0.000587 
2338.411034 0.000000 0.000000     0.005778     0.000586 
2338.411226 0.000000 0.000000     0.005781     0.000585 
2338.411417 0.000000 0.000000     0.005783     0.000584 
2338.411609 0.000000 0.000000     0.005786     0.000584 
2338.411800 0.000000 0.000000     0.005788     0.000583 
2338.411992 0.000000 0.000000     0.005791     0.000582 
2338.412183 0.000000 0.000000     0.005794     0.000581 
2338.412375 0.000000 0.000000     0.005796     0.000581 
2338.412566 0.000000 0.000000     0.005799     0.000580 
2338.412758 0.000000 0.000000     0.005801     0.000579 
2338.412949 0.000000 0.000000     0.005804     0.000579 
2338.413141 0.000000 0.000000     0.005807     0.000578 
2338.413332 0.000000 0.000000     0.005809     0.000577 
2338.413524 0.000000 0.000000     0.005812     0.000577 
2338.413715 0.000000 0.000000     0.005815     0.000576 
2338.413907 0.000000 0.000000     0.005817     0.000576 
2338.414098 0.000000 0.000000     0.005820     0.000575 
2338.414290 0.000000 0.000000     0.005822     0.000574 
2338.414481 0.000000 0.000000     0.005825     0.000574 
2338.414673 0.000000 0.000000     0.005828     0.000573 
2338.414864 0.000000 0.000000     0.005831     0.000573 
2338.415056 0.000000 0.000000     0.005833     0.000572 
2338.415247 0.000000 0.000000     0.005836     0.000571 
2338.415439 0.000000 0.000000     0.005839     0.000571 
2338.415630 0.000000 0.000000     0.005841     0.000570 
2338.415822 0.000000 0.000000     0.005844     0.000570 
2338.416013 0.000000 0.000000     0.005847     0.000569 
2338.416205 0.000000 0.000000     0.005849     0.000569 
2338.416396 0.000000 0.000000     0.005852     0.000568 
2338.416588 0.000000 0.000000     0.005855     0.000568 
2338.416779 0.000000 0.000000     0.005858     0.000567 
2338.416971 0.000000 0.000000     0.005860     0.000567 
2338.417162 0.000000 0.000000     0.005863     0.000566 
2338.417354 0.000000 0.000000     0.005866     0.000566 
2338.417545 0.000000 0.000000     0.005869     0.000565 
2338.417737 0.000000 0.000000     0.005871     0.000565 
2338.417928 0.000000 0.000000     0.005874     0.000564 
2338.418120 0.000000 0.000000     0.005877     0.000564 
2338.418311 0.000000 0.000000     0.005880     0.000563 
2338.418503 0.000000 0.000000     0.005883     0.000563 
2338.418694 0.000000 0.000000     0.005885     0.000563 
2338.418886 0.000000 0.000000     0.005888     0.000562 
2338.419077 0.000000 0.000000     0.005891     0.000562 
2338.419269 0.000000 0.000000     0.005894     0.000561 
2338.419460 0.000000 0.000000     0.005897     0.000561 
2338.419652 0.000000 0.000000     0.005900     0.000560 
2338.419843 0.000000 0.000000     0.005902     0.000560 
2338.420035 0.000000 0.000000     0.005905     0.000560 
2338.420226 0.000000 0.000000     0.005908     0.000559 
2338.420418 0.000000 0.000000     0.005911     0.000559 
2338.420609 0.000000 0.000000     0.005914     0.000559 
2338.420801 0.000000 0.000000     0.005917     0.000558 
2338.420992 0.000000 0.000000     0.005920     0.000558 
2338.421184 0.000000 0.000000     0.005923     0.000557 
2338.421375 0.000000 0.000000     0.005926     0.000557 
2338.421567 0.000000 0.000000     0.005928     0.000557 
2338.421758 0.000000 0.000000     0.005931     0.000556 
2338.421950 0.000000 0.000000     0.005934     0.000556 
2338.422141 0.000000 0.000000     0.005937     0.000556 
2338.422333 0.000000 0.000000     0.005940     0.000555 
2338.422524 0.000000 0.000000     0.005943     0.000555 
2338.422716 0.000000 0.000000     0.005946     0.000555 
2338.422907 0.000000 0.000000     0.005949     0.000554 
2338.423099 0.000000 0.000000     0.005952     0.000554 
2338.423290 0.000000 0.000000     0.005955     0.000554 
2338.423482 0.000000 0.000000     0.005958     0.000554 
2338.423673 0.000000 0.000000     0.005961     0.000553 
2338.423865 0.000000 0.000000     0.005964     0.000553 
2338.424056 0.000000 0.000000     0.005967     0.000553 
2338.424248 0.000000 0.000000     0.005970     0.000552 
2338.424439 0.000000 0.000000     0.005973     0.000552 
2338.424631 0.000000 0.000000     0.005976     0.000552 
2338.424822 0.000000 0.000000     0.005979     0.000552 
2338.425014 0.000000 0.000000     0.005982     0.000551 
2338.425205 0.000000 0.000000     0.005985     0.000551 
2338.425397 0.000000 0.000000     0.005988     0.000551 
2338.425588 0.000000 0.000000     0.005991     0.000551 
2338.425780 0.000000 0.000000     0.005994     0.000550 
2338.425971 0.000000 0.000000     0.005997     0.000550 
2338.426163 0.000000 0.000000     0.006000     0.000550 
2338.426354 0.000000 0.000000     0.006004     0.000550 
2338.426546 0.000000 0.000000     0.006007     0.000549 
2338.426737 0.000000 0.000000     0.006010     0.000549 
2338.426929 0.000000 0.000000     0.006013     0.000549 
2338.427120 0.000000 0.000000     0.006016     0.000549 
2338.427312 0.000000 0.000000     0.006019     0.000548 
2338.427503 0.000000 0.000000     0.006022     0.000548 
2338.427695 0.000000 0.000000     0.006025     0.000548 
2338.427886 0.000000 0.000000     0.006029     0.000548 
2338.428078 0.000000 0.000000     0.006032     0.000548 
2338.428269 0.000000 0.000000     0.006035     0.000547 
2338.428461 0.000000 0.000000     0.006038     0.000547 
2338.428652 0.000000 0.000000     0.006041     0.000547 
2338.428844 0.000000 0.000000     0.006044     0.000547 
2338.429035 0.000000 0.000000     0.006048     0.000547 
2338.429227 0.000000 0.000000     0.006051     0.000546 
2338.429418 0.000000 0.000000     0.006054     0.000546 
2338.429610 0.000000 0.000000     0.006057     0.000546 
2338.429801 0.000000 0.000000     0.006060     0.000546 
2338.429993 0.000000 0.000000     0.006064     0.000546 
2338.430184 0.000000 0.000000     0.006067     0.000546 
2338.430376 0.000000 0.000000     0.006070     0.000545 
2338.430567 0.000000 0.000000     0.006073     0.000545 
2338.430759 0.000000 0.000000     0.006077     0.000545 
2338.430950 0.000000 0.000000     0.006080     0.000545 
2338.431142 0.000000 0.000000     0.006083     0.000545 
2338.431333 0.000000 0.000000     0.006086     0.000545 
2338.431525 0.000000 0.000000     0.006090     0.000545 
2338.431716 0.000000 0.000000     0.006093     0.000544 
2338.431908 0.000000 0.000000     0.006096     0.000544 
2338.432099 0.000000 0.000000     0.006099     0.000544 
2338.432291 0.000000 0.000000     0.006103     0.000544 
2338.432482 0.000000 0.000000     0.006106     0.000544 
2338.432674 0.000000 0.000000     0.006109     0.000544 
2338.432865 0.000000 0.000000     0.006113     0.000544 
2338.433057 0.000000 0.000000     0.006116     0.000543 
2338.433248 0.000000 0.000000     0.006119     0.000543 
2338.433440 0.000000 0.000000     0.006123     0.000543 
2338.433631 0.000000 0.000000     0.006126     0.000543 
2338.433823 0.000000 0.000000     0.006129     0.000543 
2338.434015 0.000000 0.000000     0.006133     0.000543 
2338.434206 0.000000 0.000000     0.006136     0.000543 
2338.434398 0.000000 0.000000     0.006139     0.000543 
2338.434589 0.000000 0.000000     0.006143     0.000542 
2338.434781 0.000000 0.000000     0.006146     0.000542 
2338.434972 0.000000 0.000000     0.006149     0.000542 
2338.435164 0.000000 0.000000     0.006153     0.000542 
2338.435355 0.000000 0.000000     0.006156     0.000542 
2338.435547 0.000000 0.000000     0.006160     0.000542 
2338.435738 0.000000 0.000000     0.006163     0.000542 
2338.435930 0.000000 0.000000     0.006166     0.000542 
2338.436121 0.000000 0.000000     0.006170     0.000542 
2338.436313 0.000000 0.000000     0.006173     0.000542 
2338.436504 0.000000 0.000000     0.006177     0.000541 
2338.436696 0.000000 0.000000     0.006180     0.000541 
2338.436887 0.000000 0.000000     0.006183     0.000541 
2338.437079 0.000000 0.000000     0.006187     0.000541 
2338.437270 0.000000 0.000000     0.006190     0.000541 
2338.437462 0.000000 0.000000     0.006194     0.000541 
2338.437653 0.000000 0.000000     0.006197     0.000541 
2338.437845 0.000000 0.000000     0.006201     0.000541 
2338.438036 0.000000 0.000000     0.006204     0.000541 
2338.438228 0.000000 0.000000     0.006207     0.000541 
2338.438419 0.000000 0.000000     0.006211     0.000541 
2338.438611 0.000000 0.000000     0.006214     0.000541 
2338.438802 0.000000 0.000000     0.006218     0.000540 
2338.438994 0.000000 0.000000     0.006221     0.000540 
2338.439185 0.000000 0.000000     0.006225     0.000540 
2338.439377 0.000000 0.000000     0.006228     0.000540 
2338.439568 0.000000 0.000000     0.006232     0.000540 
