# time model 
2371.481586 0.992323 
2371.481813 0.992325 
2371.482041 0.992328 
2371.482268 0.992330 
2371.482495 0.992333 
2371.482722 0.992336 
2371.482950 0.992338 
2371.483177 0.992341 
2371.483404 0.992343 
2371.483631 0.992346 
2371.483859 0.992349 
2371.484086 0.992352 
2371.484313 0.992354 
2371.484540 0.992357 
2371.484767 0.992360 
2371.484995 0.992363 
2371.485222 0.992366 
2371.485449 0.992369 
2371.485676 0.992372 
2371.485904 0.992375 
2371.486131 0.992378 
2371.486358 0.992381 
2371.486585 0.992384 
2371.486813 0.992387 
2371.487040 0.992391 
2371.487267 0.992394 
2371.487494 0.992397 
2371.487722 0.992400 
2371.487949 0.992404 
2371.488176 0.992407 
2371.488403 0.992411 
2371.488630 0.992414 
2371.488858 0.992417 
2371.489085 0.992421 
2371.489312 0.992424 
2371.489539 0.992428 
2371.489767 0.992432 
2371.489994 0.992435 
2371.490221 0.992439 
2371.490448 0.992443 
2371.490676 0.992446 
2371.490903 0.992450 
2371.491130 0.992454 
2371.491357 0.992458 
2371.491584 0.992462 
2371.491812 0.992466 
2371.492039 0.992470 
2371.492266 0.992474 
2371.492493 0.992478 
2371.492721 0.992482 
2371.492948 0.992486 
2371.493175 0.992490 
2371.493402 0.992494 
2371.493630 0.992498 
2371.493857 0.992503 
2371.494084 0.992507 
2371.494311 0.992511 
2371.494538 0.992515 
2371.494766 0.992520 
2371.494993 0.992524 
2371.495220 0.992529 
2371.495447 0.992533 
2371.495675 0.992538 
2371.495902 0.992542 
2371.496129 0.992547 
2371.496356 0.992552 
2371.496584 0.992556 
2371.496811 0.992561 
2371.497038 0.992566 
2371.497265 0.992571 
2371.497492 0.992575 
2371.497720 0.992580 
2371.497947 0.992585 
2371.498174 0.992590 
2371.498401 0.992595 
2371.498629 0.992600 
2371.498856 0.992605 
2371.499083 0.992610 
2371.499310 0.992615 
2371.499538 0.992621 
2371.499765 0.992626 
2371.499992 0.992631 
2371.500219 0.992636 
2371.500446 0.992642 
2371.500674 0.992647 
2371.500901 0.992653 
2371.501128 0.992658 
2371.501355 0.992664 
2371.501583 0.992669 
2371.501810 0.992675 
2371.502037 0.992680 
2371.502264 0.992686 
2371.502492 0.992692 
2371.502719 0.992698 
2371.502946 0.992703 
2371.503173 0.992709 
2371.503400 0.992715 
2371.503628 0.992721 
2371.503855 0.992727 
2371.504082 0.992733 
2371.504309 0.992739 
2371.504537 0.992745 
2371.504764 0.992751 
2371.504991 0.992757 
2371.505218 0.992764 
2371.505446 0.992770 
2371.505673 0.992776 
2371.505900 0.992783 
2371.506127 0.992789 
2371.506355 0.992796 
2371.506582 0.992802 
2371.506809 0.992809 
2371.507036 0.992815 
2371.507263 0.992822 
2371.507491 0.992829 
2371.507718 0.992835 
2371.507945 0.992842 
2371.508172 0.992849 
2371.508400 0.992856 
2371.508627 0.992863 
2371.508854 0.992870 
2371.509081 0.992877 
2371.509309 0.992884 
2371.509536 0.992891 
2371.509763 0.992898 
2371.509990 0.992905 
2371.510217 0.992913 
2371.510445 0.992920 
2371.510672 0.992927 
2371.510899 0.992935 
2371.511126 0.992942 
2371.511354 0.992950 
2371.511581 0.992957 
2371.511808 0.992965 
2371.512035 0.992973 
2371.512263 0.992980 
2371.512490 0.992988 
2371.512717 0.992996 
2371.512944 0.993004 
2371.513171 0.993012 
2371.513399 0.993020 
2371.513626 0.993028 
2371.513853 0.993036 
2371.514080 0.993044 
2371.514308 0.993052 
2371.514535 0.993061 
2371.514762 0.993069 
2371.514989 0.993077 
2371.515217 0.993086 
2371.515444 0.993094 
2371.515671 0.993103 
2371.515898 0.993111 
2371.516125 0.993120 
2371.516353 0.993129 
2371.516580 0.993138 
2371.516807 0.993146 
2371.517034 0.993155 
2371.517262 0.993164 
2371.517489 0.993173 
2371.517716 0.993183 
2371.517943 0.993192 
2371.518171 0.993201 
2371.518398 0.993210 
2371.518625 0.993220 
2371.518852 0.993229 
2371.519079 0.993239 
2371.519307 0.993248 
2371.519534 0.993258 
2371.519761 0.993267 
2371.519988 0.993277 
2371.520216 0.993287 
2371.520443 0.993297 
2371.520670 0.993307 
2371.520897 0.993317 
2371.521125 0.993327 
2371.521352 0.993337 
2371.521579 0.993348 
2371.521806 0.993358 
2371.522033 0.993368 
2371.522261 0.993379 
2371.522488 0.993389 
2371.522715 0.993400 
2371.522942 0.993411 
2371.523170 0.993421 
2371.523397 0.993432 
2371.523624 0.993443 
2371.523851 0.993454 
2371.524079 0.993465 
2371.524306 0.993477 
2371.524533 0.993488 
2371.524760 0.993499 
2371.524988 0.993511 
2371.525215 0.993522 
2371.525442 0.993534 
2371.525669 0.993546 
2371.525896 0.993557 
2371.526124 0.993569 
2371.526351 0.993581 
2371.526578 0.993593 
2371.526805 0.993606 
2371.527033 0.993618 
2371.527260 0.993630 
2371.527487 0.993643 
2371.527714 0.993655 
2371.527942 0.993668 
2371.528169 0.993681 
2371.528396 0.993694 
2371.528623 0.993706 
2371.528850 0.993720 
2371.529078 0.993733 
2371.529305 0.993746 
2371.529532 0.993759 
2371.529759 0.993773 
2371.529987 0.993787 
2371.530214 0.993800 
2371.530441 0.993814 
2371.530668 0.993828 
2371.530896 0.993842 
2371.531123 0.993857 
2371.531350 0.993871 
2371.531577 0.993885 
2371.531804 0.993900 
2371.532032 0.993915 
2371.532259 0.993930 
2371.532486 0.993945 
2371.532713 0.993960 
2371.532941 0.993975 
2371.533168 0.993991 
2371.533395 0.994006 
2371.533622 0.994022 
2371.533850 0.994038 
2371.534077 0.994054 
2371.534304 0.994070 
2371.534531 0.994087 
2371.534758 0.994103 
2371.534986 0.994120 
2371.535213 0.994137 
2371.535440 0.994154 
2371.535667 0.994171 
2371.535895 0.994189 
2371.536122 0.994206 
2371.536349 0.994224 
2371.536576 0.994242 
2371.536804 0.994260 
2371.537031 0.994279 
2371.537258 0.994298 
2371.537485 0.994317 
2371.537712 0.994336 
2371.537940 0.994355 
2371.538167 0.994375 
2371.538394 0.994395 
2371.538621 0.994415 
2371.538849 0.994436 
2371.539076 0.994456 
2371.539303 0.994478 
2371.539530 0.994499 
2371.539758 0.994521 
2371.539985 0.994543 
2371.540212 0.994565 
2371.540439 0.994588 
2371.540667 0.994612 
2371.540894 0.994635 
2371.541121 0.994659 
2371.541348 0.994684 
2371.541575 0.994709 
2371.541803 0.994735 
2371.542030 0.994762 
2371.542257 0.994789 
2371.542484 0.994817 
2371.542712 0.994852 
2371.542939 0.994898 
2371.543166 0.994950 
2371.543393 0.995006 
2371.543621 0.995067 
2371.543848 0.995131 
2371.544075 0.995198 
2371.544302 0.995267 
2371.544529 0.995339 
2371.544757 0.995413 
2371.544984 0.995489 
2371.545211 0.995567 
2371.545438 0.995646 
2371.545666 0.995727 
2371.545893 0.995810 
2371.546120 0.995893 
2371.546347 0.995978 
2371.546575 0.996063 
2371.546802 0.996150 
2371.547029 0.996237 
2371.547256 0.996326 
2371.547483 0.996414 
2371.547711 0.996504 
2371.547938 0.996594 
2371.548165 0.996684 
2371.548392 0.996775 
2371.548620 0.996866 
2371.548847 0.996957 
2371.549074 0.997048 
2371.549301 0.997140 
2371.549529 0.997231 
2371.549756 0.997322 
2371.549983 0.997414 
2371.550210 0.997505 
2371.550437 0.997596 
2371.550665 0.997687 
2371.550892 0.997777 
2371.551119 0.997867 
2371.551346 0.997956 
2371.551574 0.998045 
2371.551801 0.998134 
2371.552028 0.998222 
2371.552255 0.998309 
2371.552483 0.998396 
2371.552710 0.998481 
2371.552937 0.998566 
2371.553164 0.998651 
2371.553391 0.998734 
2371.553619 0.998816 
2371.553846 0.998897 
2371.554073 0.998977 
2371.554300 0.999056 
2371.554528 0.999134 
2371.554755 0.999210 
2371.554982 0.999286 
2371.555209 0.999359 
2371.555437 0.999432 
2371.555664 0.999502 
2371.555891 0.999572 
2371.556118 0.999639 
2371.556345 0.999705 
2371.556573 0.999769 
2371.556800 0.999832 
2371.557027 0.999892 
2371.557254 0.999950 
2371.557482 1.000006 
2371.557709 1.000060 
2371.557936 1.000112 
2371.558163 1.000161 
2371.558391 1.000207 
2371.558618 1.000251 
2371.558845 1.000291 
2371.559072 1.000329 
2371.559300 1.000363 
2371.559527 1.000393 
2371.559754 1.000419 
2371.559981 1.000440 
2371.560208 1.000455 
2371.560436 1.000460 
2371.560663 1.000460 
2371.560890 1.000460 
2371.561117 1.000460 
2371.561345 1.000460 
2371.561572 1.000460 
2371.561799 1.000460 
2371.562026 1.000460 
2371.562254 1.000460 
2371.562481 1.000460 
2371.562708 1.000460 
2371.562935 1.000460 
2371.563162 1.000460 
2371.563390 1.000460 
2371.563617 1.000460 
2371.563844 1.000460 
2371.564071 1.000460 
2371.564299 1.000460 
2371.564526 1.000460 
2371.564753 1.000460 
2371.564980 1.000460 
2371.565208 1.000460 
2371.565435 1.000460 
2371.565662 1.000460 
2371.565889 1.000460 
2371.566116 1.000460 
2371.566344 1.000460 
2371.566571 1.000460 
2371.566798 1.000460 
2371.567025 1.000460 
2371.567253 1.000460 
2371.567480 1.000460 
2371.567707 1.000460 
2371.567934 1.000460 
2371.568162 1.000460 
2371.568389 1.000460 
2371.568616 1.000460 
2371.568843 1.000460 
2371.569070 1.000460 
2371.569298 1.000460 
2371.569525 1.000460 
2371.569752 1.000460 
2371.569979 1.000460 
2371.570207 1.000460 
2371.570434 1.000460 
2371.570661 1.000460 
2371.570888 1.000460 
2371.571116 1.000460 
2371.571343 1.000460 
2371.571570 1.000460 
2371.571797 1.000460 
2371.572024 1.000460 
2371.572252 1.000460 
2371.572479 1.000460 
2371.572706 1.000460 
2371.572933 1.000460 
2371.573161 1.000460 
2371.573388 1.000460 
2371.573615 1.000460 
2371.573842 1.000460 
2371.574070 1.000460 
2371.574297 1.000460 
2371.574524 1.000460 
2371.574751 1.000460 
2371.574978 1.000460 
2371.575206 1.000460 
2371.575433 1.000460 
2371.575660 1.000460 
2371.575887 1.000460 
2371.576115 1.000460 
2371.576342 1.000460 
2371.576569 1.000460 
2371.576796 1.000460 
2371.577024 1.000460 
2371.577251 1.000460 
2371.577478 1.000460 
2371.577705 1.000460 
2371.577933 1.000460 
2371.578160 1.000460 
2371.578387 1.000460 
2371.578614 1.000460 
2371.578841 1.000460 
2371.579069 1.000460 
2371.579296 1.000460 
2371.579523 1.000460 
2371.579750 1.000460 
2371.579978 1.000460 
2371.580205 1.000460 
2371.580432 1.000460 
2371.580659 1.000460 
2371.580887 1.000460 
2371.581114 1.000460 
2371.581341 1.000460 
2371.581568 1.000460 
2371.581795 1.000460 
2371.582023 1.000460 
2371.582250 1.000460 
2371.582477 1.000460 
2371.582704 1.000460 
2371.582932 1.000460 
2371.583159 1.000460 
2371.583386 1.000460 
2371.583613 1.000460 
2371.583841 1.000460 
2371.584068 1.000460 
2371.584295 1.000460 
2371.584522 1.000460 
2371.584749 1.000460 
2371.584977 1.000460 
2371.585204 1.000460 
2371.585431 1.000460 
2371.585658 1.000460 
2371.585886 1.000460 
2371.586113 1.000460 
2371.586340 1.000460 
2371.586567 1.000460 
2371.586795 1.000460 
2371.587022 1.000460 
2371.587249 1.000460 
2371.587476 1.000460 
2371.587703 1.000460 
2371.587931 1.000460 
2371.588158 1.000460 
2371.588385 1.000460 
2371.588612 1.000460 
2371.588840 1.000460 
2371.589067 1.000460 
2371.589294 1.000460 
2371.589521 1.000460 
2371.589749 1.000460 
2371.589976 1.000460 
2371.590203 1.000460 
2371.590430 1.000460 
2371.590657 1.000460 
2371.590885 1.000460 
2371.591112 1.000460 
2371.591339 1.000460 
2371.591566 1.000460 
2371.591794 1.000460 
2371.592021 1.000460 
2371.592248 1.000460 
2371.592475 1.000460 
2371.592703 1.000460 
2371.592930 1.000460 
2371.593157 1.000460 
2371.593384 1.000460 
2371.593611 1.000460 
2371.593839 1.000460 
2371.594066 1.000460 
2371.594293 1.000460 
2371.594520 1.000460 
2371.594748 1.000460 
2371.594975 1.000460 
2371.595202 1.000460 
2371.595429 1.000460 
2371.595657 1.000460 
2371.595884 1.000460 
2371.596111 1.000460 
2371.596338 1.000460 
2371.596566 1.000460 
2371.596793 1.000460 
2371.597020 1.000460 
2371.597247 1.000460 
2371.597474 1.000460 
2371.597702 1.000460 
2371.597929 1.000460 
2371.598156 1.000460 
2371.598383 1.000460 
2371.598611 1.000460 
2371.598838 1.000460 
2371.599065 1.000460 
2371.599292 1.000460 
2371.599520 1.000460 
2371.599747 1.000460 
2371.599974 1.000460 
2371.600201 1.000460 
2371.600428 1.000460 
2371.600656 1.000460 
2371.600883 1.000460 
2371.601110 1.000460 
2371.601337 1.000460 
2371.601565 1.000460 
2371.601792 1.000460 
2371.602019 1.000460 
2371.602246 1.000460 
2371.602474 1.000460 
2371.602701 1.000460 
2371.602928 1.000460 
2371.603155 1.000460 
2371.603382 1.000460 
2371.603610 1.000460 
2371.603837 1.000460 
2371.604064 1.000460 
2371.604291 1.000460 
2371.604519 1.000460 
2371.604746 1.000460 
2371.604973 1.000460 
2371.605200 1.000460 
2371.605428 1.000460 
2371.605655 1.000460 
2371.605882 1.000460 
2371.606109 1.000460 
2371.606336 1.000460 
2371.606564 1.000460 
2371.606791 1.000460 
2371.607018 1.000460 
2371.607245 1.000460 
2371.607473 1.000460 
2371.607700 1.000460 
2371.607927 1.000460 
2371.608154 1.000460 
2371.608382 1.000460 
2371.608609 1.000460 
2371.608836 1.000460 
2371.609063 1.000460 
2371.609290 1.000460 
2371.609518 1.000460 
2371.609745 1.000460 
2371.609972 1.000460 
2371.610199 1.000460 
2371.610427 1.000460 
2371.610654 1.000460 
2371.610881 1.000460 
2371.611108 1.000460 
2371.611336 1.000460 
2371.611563 1.000460 
2371.611790 1.000460 
2371.612017 1.000460 
2371.612245 1.000460 
2371.612472 1.000460 
2371.612699 1.000460 
2371.612926 1.000460 
2371.613153 1.000460 
2371.613381 1.000460 
2371.613608 1.000460 
2371.613835 1.000460 
2371.614062 1.000460 
2371.614290 1.000460 
2371.614517 1.000460 
2371.614744 1.000460 
2371.614971 1.000460 
2371.615199 1.000460 
2371.615426 1.000460 
2371.615653 1.000460 
2371.615880 1.000460 
2371.616107 1.000460 
2371.616335 1.000460 
2371.616562 1.000460 
2371.616789 1.000460 
2371.617016 1.000460 
