# epoch Tc_folded Tref_folded model 
2453597.945326 -0.469118 0.071978   197.862936
2453598.045326 -0.369118 0.117144   176.421183
2453598.145326 -0.269118 0.162310   140.866248
2453598.245326 -0.169118 0.207477    94.042423
2453598.345326 -0.069118 0.252643    39.695478
2453598.445326 0.030882 0.297810   -17.826991
2453598.545326 0.130882 0.342976   -73.923352
2453598.645326 0.230882 0.388142  -124.106060
2453598.745326 0.330882 0.433309  -164.360643
2453598.845326 0.430882 0.478475  -191.466853
2453598.945326 0.530882 0.523642  -203.256271
2453599.045326 0.630882 0.568808  -198.785778
2453599.145326 0.730882 0.613974  -178.413000
2453599.245326 0.830882 0.659141  -143.767701
2453599.345326 0.930882 0.704307   -97.621403
2453599.445326 1.030882 0.749474   -43.665677
2453599.545326 -1.083153 0.794640    13.783177
2453599.645326 -0.983153 0.839806    70.129416
2453599.745326 -0.883153 0.884973   120.865506
2453599.845326 -0.783153 0.930139   161.932707
2453599.945326 -0.683153 0.975306   190.045761
2453600.045326 -0.583153 0.020472   202.955707
2453600.145326 -0.483153 0.065639   199.629786
2453600.245326 -0.383153 0.110805   180.334063
2453600.345326 -0.283153 0.155971   146.612138
2453600.445326 -0.183153 0.201138   101.161668
2453600.545326 -0.083153 0.246304    47.618559
2453600.645326 0.016847 0.291471    -9.733897
2453600.745326 0.116847 0.336637   -66.307669
2453600.845326 0.216847 0.381803  -117.577020
2453600.945326 0.316847 0.426970  -159.440551
2453601.045326 0.416847 0.472136  -188.549302
2453601.145326 0.516847 0.517303  -202.574656
2453601.245326 0.616847 0.562469  -200.394627
2453601.345326 0.716847 0.607635  -182.183609
2453601.445326 0.816847 0.652802  -149.398433
2453601.545326 0.916847 0.697968  -104.661815
2453601.645326 1.016847 0.743135   -51.552557
2453601.745326 -1.097188 0.788301     5.680756
2453601.845326 -0.997188 0.833467    62.459625
2453601.945326 -0.897188 0.878634   114.241906
2453602.045326 -0.797188 0.923800   156.885166
2453602.145326 -0.697188 0.968967   186.978069
2453602.245326 -0.597188 0.014133   202.113269
2453602.345326 -0.497188 0.059300   201.079995
2453602.445326 -0.397188 0.104466   183.960906
2453602.545326 -0.297188 0.149632   152.125479
2453602.645326 -0.197188 0.194799   108.120456
2453602.745326 -0.097188 0.239965    55.466110
2453602.845326 0.002812 0.285132    -1.625363
2453602.945326 0.102812 0.330298   -58.586812
2453603.045326 0.202812 0.375464  -110.861486
2453603.145326 0.302812 0.420631  -154.267563
2453603.245326 0.402812 0.465797  -185.332684
2453603.345326 0.502812 0.510964  -201.571729
2453603.445326 0.602812 0.556130  -201.685621
2453603.545326 0.702812 0.601296  -185.665249
2453603.645326 0.802812 0.646463  -154.792197
2453603.745326 0.902812 0.691629  -111.536219
2453603.845326 1.002812 0.736796   -59.357668
2453603.945326 1.102812 0.781962    -2.430675
2453604.045326 -1.011223 0.827129    54.690764
2453604.145326 -0.911223 0.872295   107.437101
2453604.245326 -0.811223 0.917461   151.588782
2453604.345326 -0.711223 0.962628   183.613802
2453604.445326 -0.611223 0.007794   200.950250
2453604.545326 -0.511223 0.052961   202.211262
2453604.645326 -0.411223 0.098127   187.295961
2453604.745326 -0.311223 0.143293   157.397528
2453604.845326 -0.211223 0.188460   114.907749
2453604.945326 -0.111223 0.233626    63.225685
2453605.045326 -0.011223 0.278793     6.485749
2453605.145326 0.088777 0.323959   -50.773028
2453605.245326 0.188777 0.369125  -103.970110
2453605.345326 0.288777 0.414292  -148.849885
2453605.445326 0.388777 0.459458  -181.822102
2453605.545326 0.488777 0.504625  -200.249079
2453605.645326 0.588777 0.549791  -202.656712
2453605.745326 0.688777 0.594957  -188.852397
2453605.845326 0.788777 0.640124  -159.940439
2453605.945326 0.888777 0.685290  -118.233710
2453606.045326 0.988777 0.730457   -67.068628
2453606.145326 1.088777 0.775623   -10.538251
2453606.245326 -1.025257 0.820790    46.835156
2453606.345326 -0.925257 0.865956   100.461886
2453606.445326 -0.825257 0.911122   146.051957
2453606.545326 -0.725257 0.956289   179.958296
2453606.645326 -0.625257 0.001455   199.468495
2453606.745326 -0.525257 0.046622   203.021793
2453606.845326 -0.425257 0.091788   190.333938
2453606.945326 -0.325257 0.136954   162.419921
2453607.045326 -0.225257 0.182121   121.512782
2453607.145326 -0.125257 0.227287    70.884974
2453607.245326 -0.025257 0.272454    14.586574
2453607.345326 0.074743 0.317620   -42.878710
2453607.445326 0.174743 0.362786   -96.913822
2453607.545326 0.274743 0.407953  -143.196109
2453607.645326 0.374743 0.453119  -178.023124
2453607.745326 0.474743 0.498286  -198.608806
2453607.845326 0.574743 0.543452  -203.306361
2453607.945326 0.674743 0.588618  -191.739998
2453608.045326 0.774743 0.633785  -164.834992
2453608.145326 0.874743 0.678951  -124.743665
2453608.245326 0.974743 0.724118   -74.673208
2453608.345326 1.074743 0.769284   -18.629112
2453608.445326 -1.039292 0.814451    38.905260
2453608.545326 -0.939292 0.859617    93.327324
2453608.645326 -0.839292 0.904783   140.283473
2453608.745326 -0.739292 0.949950   176.017352
2453608.845326 -0.639292 0.995116   197.670354
2453608.945326 -0.539292 0.040283   203.510302
2453609.045326 -0.439292 0.085449   193.070018
2453609.145326 -0.339292 0.130615   167.184693
2453609.245326 -0.239292 0.175782   127.925078
2453609.345326 -0.139292 0.220948    78.431829
2453609.445326 -0.039292 0.266115    22.664262
2453609.545326 0.060708 0.311281   -34.916381
2453609.645326 0.160708 0.356447   -89.703814
2453609.745326 0.260708 0.401614  -137.315203
2453609.845326 0.360708 0.446780  -173.941775
2453609.945326 0.460708 0.491947  -196.653510
2453610.045326 0.560708 0.537113  -203.633536
2453610.145326 0.660708 0.582279  -194.323471
2453610.245326 0.760708 0.627446  -169.468093
2453610.345326 0.860708 0.672612  -131.055759
2453610.445326 0.960708 0.717779   -82.159346
2453610.545326 1.060708 0.762945   -26.690424
2453610.645326 -1.053327 0.808112    30.913655
2453610.745326 -0.953327 0.853278    86.044731
2453610.845326 -0.853327 0.898444   134.292478
2453610.945326 -0.753327 0.943611   171.797218
2453611.045326 -0.653327 0.988777   195.558679
2453611.145326 -0.553327 0.033944   203.676014
2453611.245326 -0.453327 0.079110   195.499860
2453611.345326 -0.353327 0.124276   171.684285
2453611.445326 -0.253327 0.169443   134.134467
2453611.545326 -0.153327 0.214609    85.854280
2453611.645326 -0.053327 0.259776    30.706001
2453611.745326 0.046673 0.304942   -26.898669
2453611.845326 0.146673 0.350108   -82.351524
2453611.945326 0.246673 0.395275  -131.216496
2453612.045326 0.346673 0.440441  -169.584530
2453612.145326 0.446673 0.485608  -194.386294
2453612.245326 0.546673 0.530774  -203.637719
2453612.345326 0.646673 0.575940  -196.598719
2453612.445326 0.746673 0.621107  -173.832393
2453612.545326 0.846673 0.666273  -137.159980
2453612.645326 0.946673 0.711440   -89.515167
2453612.745326 1.046673 0.756606   -34.709401
2453612.845326 -1.067362 0.801773    22.873016
2453612.945326 -0.967362 0.846939    78.625658
2453613.045326 -0.867362 0.892105   128.088476
2453613.145326 -0.767362 0.937272   167.304589
2453613.245326 -0.667362 0.982438   193.136820
2453613.345326 -0.567362 0.027605   203.518667
2453613.445326 -0.467362 0.072771   197.619612
2453613.545326 -0.367362 0.117937   175.911562
2453613.645326 -0.267362 0.163104   140.131098
2453613.745326 -0.167362 0.208270    93.140554
2453613.845326 -0.067362 0.253437    38.699036
2453613.945326 0.032638 0.298603   -18.838292
2453614.045326 0.132638 0.343769   -74.868612
2453614.145326 0.232638 0.388936  -124.909660
2453614.245326 0.332638 0.434102  -164.958299
2453614.345326 0.432638 0.479269  -191.810753
2453614.445326 0.532638 0.524435  -203.318904
2453614.545326 0.632638 0.569601  -198.562133
2453614.645326 0.732638 0.614768  -177.920969
2453614.745326 0.832638 0.659934  -143.046645
2453614.845326 0.932638 0.705101   -96.729004
2453614.945326 1.032638 0.750267   -42.673324
2453615.045326 -1.081396 0.795434    14.796097
2453615.145326 -0.981396 0.840600    71.081874
2453615.245326 -0.881396 0.885766   121.681308
2453615.345326 -0.781396 0.930933   162.546590
2453615.445326 -0.681396 0.976099   190.408618
2453615.545326 -0.581396 0.021266   203.038509
2453615.645326 -0.481396 0.066432   199.425910
2453615.745326 -0.381396 0.111598   179.859817
2453615.845326 -0.281396 0.156765   145.905462
2453615.945326 -0.181396 0.201931   100.279094
2453616.045326 -0.081396 0.247098    46.630689
2453616.145326 0.018604 0.292264   -10.748035
