# epoch model 
2453618.345326 -2.640730 
2453618.445326 -59.558588 
2453618.545326 -111.711932 
2453618.645326 -154.928647 
2453618.745326 -185.751519 
2453618.845326 -201.714810 
2453618.945326 -201.541502 
2453619.045326 -185.245460 
2453619.145326 -154.130319 
2453619.245326 -110.685201 
2453619.345326 -58.385588 
2453619.445326 -1.415298 
2453619.545326 55.668212 
2453619.645326 108.298427 
2453619.745326 152.265082 
2453619.845326 184.050974 
2453619.945326 201.113322 
2453620.045326 202.087188 
2453620.145326 186.894667 
2453620.245326 156.751116 
2453620.345326 114.067931 
2453620.445326 62.259643 
2453620.545326 5.470764 
2453620.645326 -51.755760 
2453620.745326 -104.841974 
2453620.845326 -149.541134 
2453620.945326 -182.277438 
2453621.045326 -200.432077 
2453621.145326 -202.552732 
2453621.245326 -188.469757 
2453621.345326 -159.309749 
2453621.445326 -117.405424 
2453621.545326 -66.109006 
2453621.645326 -9.524060 
2453621.745326 47.822783 
2453621.845326 101.343942 
2453621.945326 146.757881 
2453622.045326 180.431615 
2453622.145326 199.671345 
2453622.245326 202.937947 
2453622.345326 189.970103 
2453622.445326 161.805203 
2453622.545326 120.696357 
2453622.645326 69.932153 
2453622.745326 13.573580 
2453622.845326 -43.870840 
2453622.945326 -97.805720 
2453623.045326 -143.916427 
2453623.145326 -178.514238 
2453623.245326 -198.831429 
2453623.345326 -203.242683 
2453623.445326 -191.395113 
2453623.545326 -164.236490 
2453623.645326 -123.939425 
2453623.745326 -73.727567 
2453623.845326 -17.617717 
2453623.945326 39.901499 
2453624.045326 94.228711 
2453624.145326 141.017900 
2453624.245326 176.526067 
2453624.345326 197.912661 
2453624.445326 203.466817 
2453624.545326 192.744220 
2453624.645326 166.602644 
2453624.745326 127.133342 
2453624.845326 77.493741 
2453624.945326 21.654867 
2453625.045326 -35.916334 
2453625.145326 -90.614333 
2453625.245326 -138.063448 
2453625.345326 -174.467889 
2453625.445326 -196.915406 
2453625.545326 -203.610262 
2453625.645326 -194.016889 
2453625.745326 -168.902728 
2453625.845326 -130.276841 
2453625.945326 -81.229184 
2453626.045326 -25.683429 
2453626.145326 31.916926 
2453626.245326 86.964020 
2453626.345326 135.054244 
2453626.445326 172.340522 
2453626.545326 195.840058 
2453626.645326 203.672959 
2453626.745326 195.212616 
2453626.845326 171.135830 
2453626.945326 133.368675 
2453627.045326 84.932413 
2453627.145326 29.701806 
2453627.245326 -27.904860 
2453627.345326 -83.279218 
2453627.445326 -131.991481 
2453627.545326 -170.144809 
2453627.645326 -194.687046 
2453627.745326 -203.654885 
2453627.845326 -196.330926 
2453627.945326 -173.301063 
2453628.045326 -136.407618 
2453628.145326 -88.601960 
2453628.245326 -33.708403 
2453628.345326 23.881728 
2453628.445326 79.561391 
2453628.545326 128.876373 
2453628.645326 167.881620 
2453628.745326 193.456825 
2453628.845326 203.556047 
2453628.945326 197.371376 
2453629.045326 175.397569 
2453629.145326 139.392465 
2453629.245326 92.236370 
2453629.345326 37.701633 
2453629.445326 -19.849125 
2453629.545326 -75.812011 
2453629.645326 -125.710156 
2453629.745326 -165.551854 
2453629.845326 -192.149885 
2453629.945326 -203.376483 
2453630.045326 -198.333554 
2453630.145326 -177.424516 
2453630.245326 -142.322033 
2453630.345326 -95.834201 
2453630.445326 -41.679911 
2453630.545326 15.808650 
2453630.645326 72.032566 
2453630.745326 122.494085 
2453630.845326 163.156434 
2453630.945326 190.766742 
2453631.045326 203.116265 
2453631.145326 199.217077 
2453631.245326 179.381102 
2453631.345326 145.195160 
2453631.445326 99.394027 
2453631.545326 45.641660 
2453631.645326 -11.761906 
2453631.745326 -68.224554 
2453631.845326 -119.229437 
2453631.945326 -160.696310 
2453632.045326 -189.307946 
2453632.145326 -202.775496 
2453632.245326 -200.021596 
2453632.345326 -181.266549 
2453632.445326 -148.010705 
2453632.545326 -102.914435 
2453632.645326 -49.585309 
2453632.745326 7.710498 
2453632.845326 64.389487 
2453632.945326 115.917504 
2453633.045326 158.172458 
2453633.145326 187.774075 
2453633.245326 202.354311 
2453633.345326 200.746791 
2453633.445326 183.080111 
2453633.545326 150.767553 
2453633.645326 106.394030 
2453633.745326 53.509293 
2453633.845326 -3.656031 
2453633.945326 -60.528884 
2453634.045326 -112.559602 
2453634.145326 -155.585879 
2453634.245326 -186.165737 
2453634.345326 -201.852878 
2453634.445326 -201.392375 
2453634.545326 -184.821067 
2453634.645326 -153.464611 
2453634.745326 -109.831432 
2453634.845326 -57.412057 
2453634.945326 -0.399885 
2453635.045326 56.644277 
2453635.145326 109.157061 
2453635.245326 152.937598 
2453635.345326 184.483571 
2453635.445326 201.271395 
2453635.545326 201.958092 
2453635.645326 186.488728 
2453635.745326 156.100808 
2453635.845326 113.225277 
2453635.945326 61.292053 
2453636.045326 4.455643 
2453636.145326 -52.737206 
2453636.245326 -105.711232 
2453636.345326 -150.228666 
2453636.445326 -182.728243 
2453636.545326 -200.610092 
2453636.645326 -202.443717 
2453636.745326 -188.082432 
2453636.845326 -158.675099 
2453636.945326 -116.574220 
2453637.045326 -65.147742 
2453637.145326 -8.509633 
2453637.245326 48.809221 
2453637.345326 102.223479 
2453637.445326 147.460157 
2453637.545326 180.900450 
2453637.645326 199.869232 
2453637.745326 202.849057 
2453637.845326 189.601547 
2453637.945326 161.186464 
2453638.045326 119.876932 
2453638.145326 68.977594 
2453638.245326 12.560249 
2453638.345326 -44.861879 
2453638.445326 -98.695188 
2453638.545326 -144.633168 
2453638.645326 -179.000915 
2453638.745326 -199.049109 
2453638.845326 -203.173953 
2453638.945326 -191.045471 
2453639.045326 -163.633906 
2453639.145326 -123.132105 
2453639.245326 -72.780092 
2453639.345326 -16.605884 
2453639.445326 40.896747 
2453639.545326 95.127756 
2453639.645326 141.748822 
2453639.745326 177.030394 
2453639.845326 198.150049 
2453639.945326 203.418275 
2453640.045326 192.413631 
2453640.145326 166.016455 
2453640.245326 126.338446 
2453640.345326 76.553727 
2453640.445326 20.644933 
2453640.545326 -36.915395 
2453640.645326 -91.522599 
2453640.745326 -138.808262 
2453640.845326 -174.989666 
2453640.945326 -197.172406 
2453641.045326 -203.581927 
2453641.145326 -193.705484 
2453641.245326 -168.333166 
2453641.345326 -129.494684 
2453641.445326 -80.297003 
2453641.545326 -24.675796 
2453641.645326 32.919404 
2453641.745326 87.881147 
2453641.845326 135.812653 
2453641.945326 172.879542 
2453642.045326 196.116570 
2453642.145326 203.664842 
2453642.245326 194.920519 
2453642.345326 170.583120 
2453642.445326 132.599568 
2453642.545326 84.008435 
2453642.645326 28.696872 
2453642.745326 -28.910358 
2453642.845326 -84.204843 
2453642.945326 -132.763185 
2453643.045326 -170.700859 
2453643.145326 -194.982959 
2453643.245326 -203.666990 
2453643.345326 -196.058253 
2453643.445326 -172.765425 
2453643.545326 -135.651866 
2453643.645326 -87.686551 
2453643.745326 -32.706568 
2453643.845326 24.889847 
2453643.945326 80.495145 
2453644.045326 129.661066 
2453644.145326 168.454479 
2453644.245326 193.772023 
2453644.345326 203.588368 
2453644.445326 197.118235 
2453644.545326 174.879216 
2453644.645326 138.650368 
2453644.745326 91.329893 
2453644.845326 36.703293 
2453644.945326 -20.859465 
2453645.045326 -76.753525 
2453645.145326 -126.507527 
2453645.245326 -166.141294 
2453645.345326 -192.484241 
2453645.445326 -203.429007 
2453645.545326 -198.100044 
2453645.645326 -176.923654 
2453645.745326 -141.593884 
2453645.845326 -94.937016 
2453645.945326 -40.685462 
2453646.045326 16.820810 
2453646.145326 72.981467 
2453646.245326 123.303818 
2453646.345326 163.762222 
2453646.445326 191.120125 
2453646.545326 203.188972 
2453646.645326 199.003293 
2453646.745326 178.897928 
2453646.845326 144.481248 
2453646.945326 98.506489 
2453647.045326 44.651497 
2453647.145326 -12.775485 
2453647.245326 -69.180466 
2453647.345326 -120.051210 
2453647.445326 -161.318206 
2453647.545326 -189.680215 
2453647.645326 -202.868357 
2453647.745326 -199.827621 
2453647.845326 -180.801255 
2453647.945326 -147.311315 
2453648.045326 -102.036897 
2453648.145326 -48.599824 
2453648.245326 8.725094 
2453648.345326 65.352029 
2453648.445326 116.750992 
2453648.545326 158.810215 
2453648.645326 188.165082 
2453648.745326 202.467290 
2453648.845326 200.572702 
2453648.945326 182.632882 
2453649.045326 150.082961 
2453649.145326 105.526840 
2453649.245326 52.528878 
2453649.345326 -4.671242 
2453649.445326 -61.497676 
2453649.545326 -113.404474 
2453649.645326 -156.239244 
2453649.745326 -186.575328 
2453649.845326 -201.985929 
2453649.945326 -201.238242 
2453650.045326 -184.392080 
2453650.145326 -152.795088 
2453650.245326 -108.974933 
2453650.345326 -56.437099 
2453650.445326 0.615538 
2453650.545326 57.618934 
2453650.645326 110.012982 
2453650.745326 153.606312 
2453650.845326 184.911583 
2453650.945326 201.424465 
2453651.045326 201.823975 
2453651.145326 186.078153 
2453651.245326 155.446620 
2453651.345326 112.379809 
2453651.445326 60.322940 
2453651.545326 3.440411 
2453651.645326 -53.717341 
2453651.745326 -106.577862 
