descriptor Tc_folded  mod 
-0.751601 171.317936 
-0.750601 171.622602 
-0.749601 171.925886 
-0.748601 172.227788 
-0.747601 172.528304 
-0.746601 172.827432 
-0.745601 173.125170 
-0.744601 173.421514 
-0.743601 173.716464 
-0.742601 174.010016 
-0.741601 174.302168 
-0.740601 174.592918 
-0.739601 174.882263 
-0.738601 175.170201 
-0.737601 175.456730 
-0.736601 175.741848 
-0.735601 176.025551 
-0.734601 176.307839 
-0.733601 176.588707 
-0.732601 176.868156 
-0.731601 177.146181 
-0.730601 177.422781 
-0.729601 177.697954 
-0.728601 177.971697 
-0.727601 178.244009 
-0.726601 178.514886 
-0.725601 178.784327 
-0.724601 179.052330 
-0.723601 179.318893 
-0.722601 179.584012 
-0.721601 179.847687 
-0.720601 180.109915 
-0.719601 180.370694 
-0.718601 180.630022 
-0.717601 180.887897 
-0.716601 181.144316 
-0.715601 181.399279 
-0.714601 181.652781 
-0.713601 181.904823 
-0.712601 182.155401 
-0.711601 182.404513 
-0.710601 182.652158 
-0.709601 182.898334 
-0.708601 183.143038 
-0.707601 183.386268 
-0.706601 183.628024 
-0.705601 183.868302 
-0.704601 184.107100 
-0.703601 184.344418 
-0.702601 184.580253 
-0.701601 184.814602 
-0.700601 185.047465 
-0.699601 185.278839 
-0.698601 185.508722 
-0.697601 185.737113 
-0.696601 185.964010 
-0.695601 186.189410 
-0.694601 186.413313 
-0.693601 186.635716 
-0.692601 186.856617 
-0.691601 187.076015 
-0.690601 187.293908 
-0.689601 187.510295 
-0.688601 187.725172 
-0.687601 187.938540 
-0.686601 188.150395 
-0.685601 188.360737 
-0.684601 188.569563 
-0.683601 188.776873 
-0.682601 188.982663 
-0.681601 189.186933 
-0.680601 189.389682 
-0.679601 189.590906 
-0.678601 189.790605 
-0.677601 189.988778 
-0.676601 190.185422 
-0.675601 190.380535 
-0.674601 190.574117 
-0.673601 190.766166 
-0.672601 190.956681 
-0.671601 191.145658 
-0.670601 191.333099 
-0.669601 191.518999 
-0.668601 191.703360 
-0.667601 191.886177 
-0.666601 192.067451 
-0.665601 192.247180 
-0.664601 192.425362 
-0.663601 192.601996 
-0.662601 192.777081 
-0.661601 192.950615 
-0.660601 193.122596 
-0.659601 193.293024 
-0.658601 193.461896 
-0.657601 193.629212 
-0.656601 193.794971 
-0.655601 193.959170 
-0.654601 194.121809 
-0.653601 194.282886 
-0.652601 194.442400 
-0.651601 194.600350 
-0.650601 194.756734 
-0.649601 194.911551 
-0.648601 195.064801 
-0.647601 195.216481 
-0.646601 195.366590 
-0.645601 195.515128 
-0.644601 195.662092 
-0.643601 195.807483 
-0.642601 195.951298 
-0.641601 196.093537 
-0.640601 196.234198 
-0.639601 196.373281 
-0.638601 196.510783 
-0.637601 196.646705 
-0.636601 196.781045 
-0.635601 196.913801 
-0.634601 197.044974 
-0.633601 197.174561 
-0.632601 197.302561 
-0.631601 197.428975 
-0.630601 197.553800 
-0.629601 197.677036 
-0.628601 197.798681 
-0.627601 197.918735 
-0.626601 198.037197 
-0.625601 198.154066 
-0.624601 198.269340 
-0.623601 198.383020 
-0.622601 198.495103 
-0.621601 198.605589 
-0.620601 198.714478 
-0.619601 198.821768 
-0.618601 198.927458 
-0.617601 199.031548 
-0.616601 199.134037 
-0.615601 199.234923 
-0.614601 199.334207 
-0.613601 199.431887 
-0.612601 199.527963 
-0.611601 199.622434 
-0.610601 199.715298 
-0.609601 199.806556 
-0.608601 199.896206 
-0.607601 199.984248 
-0.606601 200.070681 
-0.605601 200.155505 
-0.604601 200.238718 
-0.603601 200.320320 
-0.602601 200.400311 
-0.601601 200.478690 
-0.600601 200.555455 
-0.599601 200.630607 
-0.598601 200.704146 
-0.597601 200.776069 
-0.596601 200.846377 
-0.595601 200.915069 
-0.594601 200.982145 
-0.593601 201.047604 
-0.592601 201.111445 
-0.591601 201.173669 
-0.590601 201.234274 
-0.589601 201.293260 
-0.588601 201.350627 
-0.587601 201.406374 
-0.586601 201.460500 
-0.585601 201.513006 
-0.584601 201.563890 
-0.583601 201.613153 
-0.582601 201.660794 
-0.581601 201.706812 
-0.580601 201.751208 
-0.579601 201.793980 
-0.578601 201.835130 
-0.577601 201.874655 
-0.576601 201.912556 
-0.575601 201.948833 
-0.574601 201.983485 
-0.573601 202.016512 
-0.572601 202.047914 
-0.571601 202.077691 
-0.570601 202.105841 
-0.569601 202.132366 
-0.568601 202.157264 
-0.567601 202.180536 
-0.566601 202.202182 
-0.565601 202.222201 
-0.564601 202.240593 
-0.563601 202.257358 
-0.562601 202.272495 
-0.561601 202.286006 
-0.560601 202.297889 
-0.559601 202.308144 
-0.558601 202.316772 
-0.557601 202.323772 
-0.556601 202.329144 
-0.555601 202.332889 
-0.554601 202.335006 
-0.553601 202.335495 
-0.552601 202.334356 
-0.551601 202.331590 
-0.550601 202.327196 
-0.549601 202.321173 
-0.548601 202.313524 
-0.547601 202.304246 
-0.546601 202.293341 
-0.545601 202.280809 
-0.544601 202.266649 
-0.543601 202.250862 
-0.542601 202.233448 
-0.541601 202.214407 
-0.540601 202.193739 
-0.539601 202.171444 
-0.538601 202.147523 
-0.537601 202.121975 
-0.536601 202.094801 
-0.535601 202.066002 
-0.534601 202.035577 
-0.533601 202.003526 
-0.532601 201.969851 
-0.531601 201.934550 
-0.530601 201.897625 
-0.529601 201.859075 
-0.528601 201.818902 
-0.527601 201.777105 
-0.526601 201.733685 
-0.525601 201.688641 
-0.524601 201.641975 
-0.523601 201.593687 
-0.522601 201.543777 
-0.521601 201.492245 
-0.520601 201.439093 
-0.519601 201.384320 
-0.518601 201.327926 
-0.517601 201.269913 
-0.516601 201.210281 
-0.515601 201.149030 
-0.514601 201.086161 
-0.513601 201.021674 
-0.512601 200.955570 
-0.511601 200.887849 
-0.510601 200.818511 
-0.509601 200.747559 
-0.508601 200.674991 
-0.507601 200.600809 
-0.506601 200.525012 
-0.505601 200.447603 
-0.504601 200.368581 
-0.503601 200.287947 
-0.502601 200.205702 
-0.501601 200.121846 
-0.500601 200.036380 
-0.499601 199.949304 
-0.498601 199.860620 
-0.497601 199.770328 
-0.496601 199.678429 
-0.495601 199.584924 
-0.494601 199.489813 
-0.493601 199.393097 
-0.492601 199.294776 
-0.491601 199.194853 
-0.490601 199.093327 
-0.489601 198.990199 
-0.488601 198.885470 
-0.487601 198.779141 
-0.486601 198.671213 
-0.485601 198.561687 
-0.484601 198.450563 
-0.483601 198.337843 
-0.482601 198.223527 
-0.481601 198.107616 
-0.480601 197.990111 
-0.479601 197.871014 
-0.478601 197.750324 
-0.477601 197.628044 
-0.476601 197.504174 
-0.475601 197.378715 
-0.474601 197.251668 
-0.473601 197.123034 
-0.472601 196.992814 
-0.471601 196.861009 
-0.470601 196.727621 
-0.469601 196.592650 
-0.468601 196.456097 
-0.467601 196.317964 
-0.466601 196.178251 
-0.465601 196.036960 
-0.464601 195.894092 
-0.463601 195.749648 
-0.462601 195.603629 
-0.461601 195.456036 
-0.460601 195.306871 
-0.459601 195.156135 
-0.458601 195.003828 
-0.457601 194.849953 
-0.456601 194.694510 
-0.455601 194.537501 
-0.454601 194.378927 
-0.453601 194.218789 
-0.452601 194.057088 
-0.451601 193.893827 
-0.450601 193.729005 
-0.449601 193.562625 
-0.448601 193.394687 
-0.447601 193.225194 
-0.446601 193.054146 
-0.445601 192.881545 
-0.444601 192.707392 
-0.443601 192.531689 
-0.442601 192.354437 
-0.441601 192.175637 
-0.440601 191.995292 
-0.439601 191.813402 
-0.438601 191.629968 
-0.437601 191.444993 
-0.436601 191.258478 
-0.435601 191.070424 
-0.434601 190.880832 
-0.433601 190.689705 
-0.432601 190.497044 
-0.431601 190.302851 
-0.430601 190.107126 
-0.429601 189.909872 
-0.428601 189.711090 
-0.427601 189.510782 
-0.426601 189.308949 
-0.425601 189.105594 
-0.424601 188.900717 
-0.423601 188.694320 
-0.422601 188.486405 
-0.421601 188.276973 
-0.420601 188.066027 
-0.419601 187.853568 
-0.418601 187.639598 
-0.417601 187.424118 
-0.416601 187.207130 
-0.415601 186.988636 
-0.414601 186.768638 
-0.413601 186.547137 
-0.412601 186.324135 
-0.411601 186.099635 
-0.410601 185.873637 
-0.409601 185.646144 
-0.408601 185.417157 
-0.407601 185.186678 
-0.406601 184.954710 
-0.405601 184.721254 
-0.404601 184.486311 
-0.403601 184.249885 
-0.402601 184.011976 
-0.401601 183.772586 
-0.400601 183.531719 
-0.399601 183.289374 
-0.398601 183.045555 
-0.397601 182.800264 
-0.396601 182.553502 
-0.395601 182.305271 
-0.394601 182.055573 
-0.393601 181.804411 
-0.392601 181.551786 
-0.391601 181.297701 
-0.390601 181.042157 
-0.389601 180.785156 
-0.388601 180.526701 
-0.387601 180.266794 
-0.386601 180.005436 
-0.385601 179.742630 
-0.384601 179.478379 
-0.383601 179.212683 
-0.382601 178.945545 
-0.381601 178.676968 
-0.380601 178.406954 
-0.379601 178.135504 
-0.378601 177.862621 
-0.377601 177.588307 
-0.376601 177.312564 
-0.375601 177.035395 
-0.374601 176.756801 
-0.373601 176.476786 
-0.372601 176.195350 
-0.371601 175.912498 
-0.370601 175.628229 
-0.369601 175.342548 
-0.368601 175.055457 
-0.367601 174.766957 
-0.366601 174.477051 
-0.365601 174.185741 
-0.364601 173.893030 
-0.363601 173.598920 
-0.362601 173.303413 
-0.361601 173.006512 
-0.360601 172.708220 
-0.359601 172.408537 
-0.358601 172.107468 
-0.357601 171.805014 
-0.356601 171.501178 
-0.355601 171.195962 
-0.354601 170.889369 
-0.353601 170.581401 
-0.352601 170.272061 
-0.351601 169.961351 
-0.350601 169.649273 
-0.349601 169.335831 
-0.348601 169.021026 
-0.347601 168.704861 
-0.346601 168.387340 
-0.345601 168.068463 
-0.344601 167.748235 
-0.343601 167.426656 
-0.342601 167.103731 
-0.341601 166.779462 
-0.340601 166.453851 
-0.339601 166.126900 
-0.338601 165.798613 
-0.337601 165.468992 
-0.336601 165.138040 
-0.335601 164.805760 
-0.334601 164.472153 
-0.333601 164.137224 
-0.332601 163.800974 
-0.331601 163.463406 
-0.330601 163.124523 
-0.329601 162.784327 
-0.328601 162.442822 
-0.327601 162.100010 
-0.326601 161.755894 
-0.325601 161.410477 
-0.324601 161.063761 
-0.323601 160.715750 
-0.322601 160.366445 
-0.321601 160.015850 
-0.320601 159.663968 
-0.319601 159.310801 
-0.318601 158.956353 
-0.317601 158.600626 
-0.316601 158.243622 
-0.315601 157.885346 
-0.314601 157.525800 
-0.313601 157.164986 
-0.312601 156.802908 
-0.311601 156.439568 
-0.310601 156.074970 
-0.309601 155.709116 
-0.308601 155.342009 
-0.307601 154.973653 
-0.306601 154.604050 
-0.305601 154.233203 
-0.304601 153.861115 
-0.303601 153.487790 
-0.302601 153.113229 
-0.301601 152.737437 
-0.300601 152.360416 
-0.299601 151.982169 
-0.298601 151.602700 
-0.297601 151.222010 
-0.296601 150.840105 
-0.295601 150.456985 
-0.294601 150.072656 
-0.293601 149.687119 
-0.292601 149.300377 
-0.291601 148.912435 
-0.290601 148.523294 
-0.289601 148.132959 
-0.288601 147.741432 
-0.287601 147.348716 
-0.286601 146.954815 
-0.285601 146.559731 
-0.284601 146.163469 
-0.283601 145.766030 
-0.282601 145.367419 
-0.281601 144.967639 
-0.280601 144.566692 
-0.279601 144.164582 
-0.278601 143.761312 
-0.277601 143.356885 
-0.276601 142.951306 
-0.275601 142.544576 
-0.274601 142.136699 
-0.273601 141.727679 
-0.272601 141.317519 
-0.271601 140.906222 
-0.270601 140.493791 
-0.269601 140.080230 
-0.268601 139.665542 
-0.267601 139.249730 
-0.266601 138.832798 
-0.265601 138.414749 
-0.264601 137.995587 
-0.263601 137.575314 
-0.262601 137.153935 
-0.261601 136.731452 
-0.260601 136.307869 
-0.259601 135.883189 
-0.258601 135.457417 
-0.257601 135.030554 
-0.256601 134.602605 
-0.255601 134.173573 
-0.254601 133.743462 
-0.253601 133.312275 
-0.252601 132.880015 
-0.251601 132.446687 
-0.250601 132.012293 
-0.249601 131.576836 
-0.248601 131.140321 
-0.247601 130.702751 
-0.246601 130.264130 
-0.245601 129.824461 
-0.244601 129.383747 
-0.243601 128.941992 
-0.242601 128.499200 
-0.241601 128.055374 
-0.240601 127.610518 
-0.239601 127.164635 
-0.238601 126.717729 
-0.237601 126.269804 
-0.236601 125.820863 
-0.235601 125.370909 
-0.234601 124.919947 
-0.233601 124.467980 
-0.232601 124.015012 
-0.231601 123.561046 
-0.230601 123.106086 
-0.229601 122.650135 
-0.228601 122.193198 
-0.227601 121.735277 
-0.226601 121.276378 
-0.225601 120.816502 
-0.224601 120.355655 
-0.223601 119.893839 
-0.222601 119.431059 
-0.221601 118.967318 
-0.220601 118.502620 
-0.219601 118.036968 
-0.218601 117.570367 
-0.217601 117.102820 
-0.216601 116.634331 
-0.215601 116.164903 
-0.214601 115.694541 
-0.213601 115.223248 
-0.212601 114.751028 
-0.211601 114.277885 
-0.210601 113.803823 
-0.209601 113.328845 
-0.208601 112.852955 
-0.207601 112.376158 
-0.206601 111.898456 
-0.205601 111.419854 
-0.204601 110.940356 
-0.203601 110.459965 
-0.202601 109.978685 
-0.201601 109.496521 
-0.200601 109.013476 
-0.199601 108.529554 
-0.198601 108.044758 
-0.197601 107.559094 
-0.196601 107.072564 
-0.195601 106.585172 
-0.194601 106.096923 
-0.193601 105.607821 
-0.192601 105.117869 
-0.191601 104.627071 
-0.190601 104.135432 
-0.189601 103.642955 
-0.188601 103.149644 
-0.187601 102.655503 
-0.186601 102.160536 
-0.185601 101.664747 
-0.184601 101.168141 
-0.183601 100.670720 
-0.182601 100.172490 
-0.181601 99.673453 
-0.180601 99.173615 
-0.179601 98.672979 
-0.178601 98.171549 
-0.177601 97.669330 
-0.176601 97.166324 
-0.175601 96.662537 
-0.174601 96.157972 
-0.173601 95.652634 
-0.172601 95.146526 
-0.171601 94.639652 
-0.170601 94.132017 
-0.169601 93.623625 
-0.168601 93.114480 
-0.167601 92.604585 
-0.166601 92.093946 
-0.165601 91.582566 
-0.164601 91.070448 
-0.163601 90.557598 
-0.162601 90.044020 
-0.161601 89.529717 
-0.160601 89.014694 
-0.159601 88.498955 
-0.158601 87.982504 
-0.157601 87.465345 
-0.156601 86.947482 
-0.155601 86.428920 
-0.154601 85.909662 
-0.153601 85.389713 
-0.152601 84.869078 
-0.151601 84.347759 
-0.150601 83.825762 
-0.149601 83.303091 
-0.148601 82.779749 
-0.147601 82.255742 
-0.146601 81.731072 
-0.145601 81.205745 
-0.144601 80.679765 
-0.143601 80.153136 
-0.142601 79.625862 
-0.141601 79.097947 
-0.140601 78.569396 
-0.139601 78.040213 
-0.138601 77.510402 
-0.137601 76.979967 
-0.136601 76.448913 
-0.135601 75.917244 
-0.134601 75.384965 
-0.133601 74.852078 
-0.132601 74.318590 
-0.131601 73.784504 
-0.130601 73.249824 
-0.129601 72.714555 
-0.128601 72.178700 
-0.127601 71.642266 
-0.126601 71.105254 
-0.125601 70.567671 
-0.124601 70.029520 
-0.123601 69.490805 
-0.122601 68.951532 
-0.121601 68.411704 
-0.120601 67.871325 
-0.119601 67.330401 
-0.118601 66.788934 
-0.117601 66.246931 
-0.116601 65.704394 
-0.115601 65.161329 
-0.114601 64.617739 
-0.113601 64.073630 
-0.112601 63.529005 
-0.111601 62.983869 
-0.110601 62.438227 
-0.109601 61.892082 
-0.108601 61.345439 
-0.107601 60.798303 
-0.106601 60.250677 
-0.105601 59.702567 
-0.104601 59.153976 
-0.103601 58.604910 
-0.102601 58.055372 
-0.101601 57.505367 
-0.100601 56.954899 
-0.099601 56.403974 
-0.098601 55.852594 
-0.097601 55.300765 
-0.096601 54.748491 
-0.095601 54.195777 
-0.094601 53.642627 
-0.093601 53.089045 
-0.092601 52.535036 
-0.091601 51.980604 
-0.090601 51.425754 
-0.089601 50.870491 
-0.088601 50.314818 
-0.087601 49.758740 
-0.086601 49.202262 
-0.085601 48.645388 
-0.084601 48.088123 
-0.083601 47.530471 
-0.082601 46.972437 
-0.081601 46.414025 
-0.080601 45.855239 
-0.079601 45.296084 
-0.078601 44.736565 
-0.077601 44.176686 
-0.076601 43.616452 
-0.075601 43.055867 
-0.074601 42.494935 
-0.073601 41.933662 
-0.072601 41.372051 
-0.071601 40.810107 
-0.070601 40.247835 
-0.069601 39.685239 
-0.068601 39.122324 
-0.067601 38.559094 
-0.066601 37.995554 
-0.065601 37.431709 
-0.064601 36.867562 
-0.063601 36.303118 
-0.062601 35.738383 
-0.061601 35.173360 
-0.060601 34.608054 
-0.059601 34.042469 
-0.058601 33.476611 
-0.057601 32.910483 
-0.056601 32.344091 
-0.055601 31.777438 
-0.054601 31.210530 
-0.053601 30.643370 
-0.052601 30.075964 
-0.051601 29.508316 
-0.050601 28.940431 
-0.049601 28.372313 
-0.048601 27.803967 
-0.047601 27.235397 
-0.046601 26.666607 
-0.045601 26.097604 
-0.044601 25.528390 
-0.043601 24.958971 
-0.042601 24.389351 
-0.041601 23.819535 
-0.040601 23.249527 
-0.039601 22.679333 
-0.038601 22.108955 
-0.037601 21.538400 
-0.036601 20.967672 
-0.035601 20.396775 
-0.034601 19.825714 
-0.033601 19.254493 
-0.032601 18.683118 
-0.031601 18.111592 
-0.030601 17.539920 
-0.029601 16.968108 
-0.028601 16.396159 
-0.027601 15.824077 
-0.026601 15.251869 
-0.025601 14.679538 
-0.024601 14.107089 
-0.023601 13.534526 
-0.022601 12.961855 
-0.021601 12.389079 
-0.020601 11.816203 
-0.019601 11.243233 
-0.018601 10.670172 
-0.017601 10.097025 
-0.016601 9.523797 
-0.015601 8.950492 
-0.014601 8.377115 
-0.013601 7.803671 
-0.012601 7.230164 
-0.011601 6.656599 
-0.010601 6.082980 
-0.009601 5.509313 
-0.008601 4.935601 
-0.007601 4.361849 
-0.006601 3.788063 
-0.005601 3.214245 
-0.004601 2.640402 
-0.003601 2.066538 
-0.002601 1.492657 
-0.001601 0.918764 
-0.000601 0.344864 
0.000399 -0.229039 
0.001399 -0.802940 
0.002399 -1.376835 
0.003399 -1.950719 
0.004399 -2.524587 
0.005399 -3.098435 
0.006399 -3.672257 
0.007399 -4.246051 
0.008399 -4.819810 
0.009399 -5.393530 
0.010399 -5.967207 
0.011399 -6.540836 
0.012399 -7.114412 
0.013399 -7.687931 
0.014399 -8.261388 
0.015399 -8.834779 
0.016399 -9.408098 
0.017399 -9.981342 
0.018399 -10.554506 
0.019399 -11.127585 
0.020399 -11.700574 
0.021399 -12.273469 
0.022399 -12.846265 
0.023399 -13.418958 
0.024399 -13.991543 
0.025399 -14.564016 
0.026399 -15.136371 
0.027399 -15.708605 
0.028399 -16.280712 
0.029399 -16.852688 
0.030399 -17.424529 
0.031399 -17.996229 
0.032399 -18.567785 
0.033399 -19.139191 
0.034399 -19.710443 
0.035399 -20.281537 
0.036399 -20.852467 
0.037399 -21.423230 
0.038399 -21.993820 
0.039399 -22.564234 
0.040399 -23.134466 
0.041399 -23.704512 
0.042399 -24.274367 
0.043399 -24.844027 
0.044399 -25.413487 
0.045399 -25.982742 
0.046399 -26.551788 
0.047399 -27.120621 
0.048399 -27.689236 
0.049399 -28.257628 
0.050399 -28.825792 
0.051399 -29.393725 
0.052399 -29.961421 
0.053399 -30.528876 
0.054399 -31.096086 
0.055399 -31.663045 
