# epoch model 
2453636.045326 5.881014 
2453636.145326 -51.480733 
2453636.245326 -104.726026 
2453636.345326 -149.597316 
2453636.445326 -182.506647 
2453636.545326 -200.822554 
2453636.645326 -203.080479 
2453636.745326 -189.099875 
2453636.845326 -159.998646 
2453636.945326 -118.103756 
2453637.045326 -66.765166 
2453637.145326 -10.087963 
2453637.245326 47.395884 
2453637.345326 101.089906 
2453637.445326 146.700673 
2453637.545326 180.581100 
2453637.645326 200.022072 
2453637.745326 203.469069 
2453637.845326 190.646465 
2453637.945326 162.579568 
2453638.045326 121.512639 
2453638.145326 70.729431 
2453638.245326 14.290623 
2453638.345326 -43.290878 
2453638.445326 -97.410795 
2453638.545326 -143.741642 
2453638.645326 -178.578756 
2453638.745326 -199.136525 
2453638.845326 -203.771128 
2453638.945326 -192.111977 
2453639.045326 -165.091350 
2453639.145326 -124.869845 
2453639.245326 -74.663616 
2453639.345326 -18.487205 
2453639.445326 39.167462 
2453639.545326 93.690257 
2453639.645326 140.721481 
2453639.745326 176.500467 
2453639.845326 198.166290 
2453639.945326 203.986528 
2453640.045326 193.495789 
2453640.145326 167.532922 
2453640.245326 128.173947 
2453640.345326 78.566048 
2453640.445326 22.675925 
2453640.545326 -35.027389 
2453640.645326 -89.929876 
2453640.745326 -137.641475 
2453640.845326 -174.347117 
2453640.945326 -197.111780 
2453641.045326 -204.115178 
2453641.145326 -194.797311 
2453641.245326 -169.903246 
2453641.345326 -131.423539 
2453641.445326 -82.435068 
2453641.545326 -26.855001 
2453641.645326 30.872419 
2453641.745326 86.131249 
2453641.845326 134.502933 
2453641.945326 172.119621 
2453642.045326 195.973443 
2453642.145326 204.157022 
2453642.245326 196.015991 
2453642.345326 172.201315 
2453642.445326 134.617241 
2453642.545326 86.269030 
2453642.645326 31.022657 
2453642.745326 -26.704321 
2453642.845326 -82.295992 
2453642.945326 -131.307190 
2453643.045326 -169.818927 
2453643.145326 -194.751763 
2453643.245326 -204.112044 
2453643.345326 -197.151310 
2453643.445326 -174.426151 
2453643.545326 -137.753693 
2453643.645326 -90.066304 
2453643.745326 -35.177119 
2453643.845326 22.524865 
2453643.945326 78.425737 
2453644.045326 128.055605 
2453644.145326 167.446012 
2453644.245326 193.447260 
2453644.345326 203.980261 
2453644.445326 198.202786 
2453644.545326 176.576807 
2453644.645326 140.831561 
2453644.745326 93.825275 
2453644.845326 39.316622 
2453644.945326 -18.335830 
2453645.045326 -74.522130 
2453645.145326 -124.749562 
2453645.245326 -165.001887 
2453645.345326 -192.060488 
2453645.445326 -203.761730 
2453645.545326 -199.169970 
2453645.645326 -178.652369 
2453645.745326 -143.849537 
2453645.845326 -97.544345 
2453645.945326 -43.439404 
2453646.045326 14.138998 
2453646.145326 70.586830 
2453646.245326 121.390465 
2453646.345326 162.487591 
2453646.445326 190.592038 
2453646.545326 203.456545 
2453646.645326 200.052452 
2453646.745326 180.651955 
2453646.845326 146.806338 
2453646.945326 101.221931 
2453647.045326 47.543712 
2453647.145326 -9.936152 
2453647.245326 -66.621511 
2453647.345326 -117.979744 
2453647.445326 -159.904193 
2453647.545326 -189.042533 
2453647.645326 -203.064834 
2453647.745326 -200.849857 
2453647.845326 -182.574714 
2453647.945326 -149.700705 
2453648.045326 -104.856470 
2453648.145326 -51.627801 
2453648.245326 5.729081 
2453648.345326 62.627860 
2453648.445326 114.518849 
2453648.545326 157.252791 
2453648.645326 187.412634 
2453648.745326 202.586765 
2453648.845326 201.561846 
2453648.945326 184.419829 
2453649.045326 152.531408 
2453649.145326 108.446416 
2453649.245326 55.689934 
2453649.345326 -1.519574 
2453649.445326 -58.607575 
2453649.545326 -111.009252 
2453649.645326 -154.534513 
2453649.745326 -185.703032 
2453649.845326 -202.022541 
2453649.945326 -202.188114 
2453650.045326 -186.186514 
2453650.145326 -155.297244 
2453650.245326 -111.990242 
2453650.345326 -59.728384 
2453650.445326 -2.690580 
2453650.545326 54.562365 
2453650.645326 107.452446 
2453650.745326 151.750516 
2453650.845326 183.914455 
2453650.945326 201.372401 
2453651.045326 202.728398 
2453651.145326 187.874018 
2453651.245326 157.997035 
2453651.345326 115.486442 
2453651.445326 63.741432 
2453651.545326 6.899590 
2453651.645326 -50.493951 
2453651.745326 -103.849942 
