# time model 
1364.944351 2.002939 
1365.044351 -12.098301 
1365.144351 -25.669893 
1365.244351 -38.195097 
1365.344351 -49.231748 
1365.444351 -58.433605 
1365.544351 -65.560002 
1365.644351 -70.474758 
1365.744351 -73.136907 
1365.844351 -73.586355 
1365.944351 -71.927486 
1366.044351 -68.313053 
1366.144351 -62.929899 
1366.244351 -55.987315 
1366.344351 -47.708258 
1366.444351 -38.323265 
1366.544351 -28.066705 
1366.644351 -17.174914 
1366.744351 -5.885723 
1366.844351 5.561064 
1366.944351 16.922685 
1367.044351 27.952373 
1367.144351 38.398663 
1367.244351 48.005548 
1367.344351 56.513999 
1367.444351 63.665400 
1367.544351 69.207493 
1367.644351 72.903309 
1367.744351 74.543401 
1367.844351 73.961275 
1367.944351 71.051293 
1368.044351 65.787501 
1368.144351 58.240908 
1368.244351 48.591999 
1368.344351 37.135043 
1368.444351 24.271338 
1368.544351 10.490168 
1368.644351 -3.661432 
1368.744351 -17.616522 
1368.844351 -30.828315 
1368.944351 -42.806590 
1369.044351 -53.145615 
1369.144351 -61.540831 
1369.244351 -67.793991 
1369.344351 -71.808437 
1369.444351 -73.577424 
1369.544351 -73.168624 
1369.644351 -70.707611 
1369.744351 -66.362338 
1369.844351 -60.329857 
1369.944351 -52.825819 
1370.044351 -44.076798 
1370.144351 -34.315198 
1370.244351 -23.776308 
1370.344351 -12.697056 
1370.444351 -1.315966 
1370.544351 10.126108 
1370.644351 21.384918 
1370.744351 32.211866 
1370.844351 42.353589 
1370.944351 51.552595 
1371.044351 59.549481 
1371.144351 66.087302 
1371.244351 70.918657 
1371.344351 73.815923 
1371.444351 74.584807 
1371.544351 73.080895 
1371.644351 69.228159 
1371.744351 63.037518 
1371.844351 54.622619 
1371.944351 44.209478 
1372.044351 32.136634 
1372.144351 18.843516 
1372.244351 4.846649 
1372.344351 -9.294180 
1372.444351 -23.015356 
1372.544351 -35.788720 
1372.644351 -47.155062 
1372.744351 -56.747753 
1372.844351 -64.304715 
1372.944351 -69.669332 
1373.044351 -72.782567 
1373.144351 -73.669390 
1373.244351 -72.422579 
1373.344351 -69.186401 
1373.444351 -64.141885 
1373.544351 -57.494614 
1373.644351 -49.465373 
1373.744351 -40.283547 
1373.844351 -30.182941 
1373.944351 -19.399571 
1374.044351 -8.170953 
1374.144351 3.263571 
1374.244351 14.661924 
1374.344351 25.778214 
1374.444351 36.361941 
1374.544351 46.157939 
1374.644351 54.907578 
1374.744351 62.351774 
1374.844351 68.236377 
1374.944351 72.320479 
1375.044351 74.387971 
1375.144351 74.262367 
1375.244351 71.824310 
1375.344351 67.030384 
1375.444351 59.930936 
1375.544351 50.683833 
1375.644351 39.560671 
1375.744351 26.942407 
1375.844351 13.302777 
1375.944351 -0.819911 
1376.044351 -14.859482 
1376.144351 -28.261990 
1376.244351 -40.523298 
1376.344351 -51.219005 
1376.444351 -60.023488 
1376.544351 -66.717268 
1376.644351 -71.184068 
1376.744351 -73.400267 
1376.844351 -73.419933 
1376.944351 -71.358323 
1377.044351 -67.376037 
1377.144351 -61.665224 
1377.244351 -54.438507 
1377.344351 -45.920754 
1377.444351 -36.343497 
1377.544351 -25.941597 
1377.644351 -14.951685 
1377.744351 -3.611926 
1377.844351 7.837373 
1377.944351 19.152734 
1378.044351 30.086487 
1378.144351 40.386217 
1378.244351 49.795140 
1378.344351 58.053964 
1378.444351 64.904777 
1378.544351 70.097548 
1378.644351 73.399707 
1378.744351 74.609032 
1378.844351 73.569658 
1378.944351 70.190318 
1379.044351 64.463085 
1379.144351 56.479976 
1379.244351 46.444103 
1379.344351 34.671964 
1379.444351 21.584281 
1379.544351 7.684553 
1379.644351 -6.473052 
1379.744351 -20.322444 
1379.844351 -33.325407 
1379.944351 -45.006647 
1380.044351 -54.979620 
1380.144351 -62.960871 
1380.244351 -68.773017 
1380.344351 -72.338397 
1380.444351 -73.666384 
1380.544351 -72.837485 
1380.644351 -69.986888 
1380.744351 -65.289314 
1380.844351 -58.946263 
1380.944351 -51.176084 
1381.044351 -42.206843 
1381.144351 -32.271692 
1381.244351 -21.606301 
1381.344351 -10.447887 
1381.444351 0.964636 
1381.544351 12.389825 
1381.644351 23.582635 
1381.744351 34.293525 
1381.844351 44.268216 
1381.944351 53.248600 
1382.044351 60.975334 
1382.144351 67.192715 
1382.244351 71.656356 
1382.344351 74.144086 
1382.444351 74.470139 
1382.544351 72.502202 
1382.644351 68.180122 
1382.744351 61.534152 
1382.844351 52.699799 
1382.944351 41.925818 
1383.044351 29.572156 
1383.144351 16.095853 
1383.244351 2.024997 
1383.344351 -12.076637 
1383.444351 -25.649470 
1383.544351 -38.176668 
1383.644351 -49.215929 
1383.744351 -58.420855 
1383.844351 -65.550612 
1383.944351 -70.468864 
1384.044351 -73.134504 
1384.144351 -73.587327 
1384.244351 -71.931629 
1384.344351 -68.320100 
1384.444351 -62.939539 
1384.544351 -55.999211 
1384.644351 -47.722055 
1384.744351 -38.338601 
1384.844351 -28.083214 
1384.944351 -17.192226 
1385.044351 -5.903467 
1385.144351 5.543261 
1385.244351 16.905206 
1385.344351 27.935604 
1385.444351 38.382999 
1385.544351 47.991391 
1385.644351 56.501751 
1385.744351 63.655462 
1385.844351 69.200247 
1385.944351 72.899107 
1386.044351 74.542540 
1386.144351 73.963970 
1386.244351 71.057652 
1386.344351 65.797493 
1386.444351 58.254340 
1386.544351 48.608503 
1386.644351 37.154073 
1386.744351 24.292195 
1386.844351 10.512038 
1386.944351 -3.639426 
1387.044351 -17.595257 
1387.144351 -30.808605 
1387.244351 -42.789139 
1387.344351 -53.130977 
1387.444351 -61.529398 
1387.544351 -67.785990 
1387.644351 -71.803945 
1387.744351 -73.576389 
1387.844351 -73.170892 
1387.944351 -70.712950 
1388.044351 -66.370461 
1388.144351 -60.340441 
1388.244351 -52.838517 
1388.344351 -44.091254 
1388.444351 -34.331046 
1388.544351 -23.793182 
1388.644351 -12.714586 
1388.744351 -1.333779 
1388.844351 10.108388 
1388.944351 21.367675 
1389.044351 32.195491 
1389.144351 42.338479 
1389.244351 51.539153 
1389.344351 59.538109 
1389.444351 66.078395 
1389.544351 70.912588 
1389.644351 73.813024 
1389.744351 74.585347 
1389.844351 73.085048 
1389.944351 69.235983 
1390.044351 63.048918 
1390.144351 54.637333 
1390.244351 44.227066 
1390.344351 32.156486 
1390.444351 18.864881 
1390.544351 4.868680 
1390.644351 -9.272367 
1390.744351 -22.994620 
1390.844351 -35.769836 
1390.944351 -47.138678 
1391.044351 -56.734358 
1391.144351 -64.294635 
1391.244351 -69.662732 
1391.344351 -72.779470 
1391.444351 -73.669699 
1391.544351 -72.426106 
1391.644351 -69.192890 
1391.744351 -64.151032 
1391.844351 -57.506085 
1391.944351 -49.478817 
1392.044351 -40.298604 
1392.144351 -30.199244 
1392.244351 -19.416752 
1392.344351 -8.188641 
1392.444351 3.245750 
1392.544351 14.644349 
1392.644351 25.761271 
1392.744351 36.346023 
1392.844351 46.143446 
1392.944351 54.894915 
1393.044351 62.341341 
1393.144351 68.228562 
1393.244351 72.315641 
1393.344351 74.386418 
1393.444351 74.264336 
1393.544351 71.829932 
1393.644351 67.039657 
1393.744351 59.943702 
1393.844351 50.699758 
1393.944351 39.579246 
1394.044351 26.962961 
1394.144351 13.324514 
1394.244351 -0.797860 
1394.344351 -14.838000 
1394.444351 -28.241907 
1394.544351 -40.505343 
1394.644351 -51.203766 
1394.744351 -60.011389 
1394.844351 -66.708568 
1394.944351 -71.178873 
1395.044351 -73.398548 
1395.144351 -73.421555 
1395.244351 -71.363068 
1395.344351 -67.383627 
1395.444351 -61.675341 
1395.544351 -54.450809 
1395.644351 -45.934886 
1395.744351 -36.359096 
1395.844351 -25.958295 
1395.944351 -14.969113 
1396.044351 -3.629712 
1396.144351 7.819604 
1396.244351 19.135365 
1396.344351 30.069906 
1396.444351 40.370820 
1396.544351 49.781331 
1396.644351 58.042144 
1396.744351 64.895345 
1396.844351 70.090882 
1396.944351 73.396148 
1397.044351 74.608864 
1397.144351 73.573078 
1397.244351 70.197408 
1397.344351 64.473783 
1397.444351 56.494055 
1397.544351 46.461158 
1397.644351 34.691418 
1397.744351 21.605408 
1397.844351 7.706521 
1397.944351 -6.451124 
1398.044351 -20.301426 
1398.144351 -33.306095 
1398.244351 -44.989717 
1398.344351 -54.965595 
1398.444351 -62.950108 
1398.544351 -68.765713 
1398.644351 -72.334602 
1398.744351 -73.666022 
1398.844351 -72.840385 
1398.944351 -69.992805 
1399.044351 -65.297953 
1399.144351 -58.957296 
1399.244351 -51.189161 
1399.344351 -42.221605 
1399.444351 -32.287774 
1399.544351 -21.623335 
1399.644351 -10.465503 
1399.744351 0.946811 
1399.844351 12.372170 
1399.944351 23.565534 
1400.044351 34.277370 
1400.144351 44.253406 
1400.244351 53.235538 
1400.344351 60.964422 
1400.444351 67.184345 
1400.544351 71.650894 
1400.644351 74.141853 
1400.744351 74.471387 
1400.844351 72.507086 
1400.944351 68.188670 
1401.044351 61.546238 
1401.144351 52.715126 
1401.244351 41.943910 
1401.344351 29.592373 
1401.444351 16.117420 
1401.544351 2.047056 
1401.644351 -12.054971 
1401.744351 -25.629044 
1401.844351 -38.158235 
1401.944351 -49.200106 
1402.044351 -58.408100 
1402.144351 -65.541217 
1402.244351 -70.462963 
1402.344351 -73.132095 
1402.444351 -73.588294 
1402.544351 -71.935768 
1402.644351 -68.327143 
1402.744351 -62.949176 
1402.844351 -56.011103 
1402.944351 -47.735849 
1403.044351 -38.353934 
1403.144351 -28.099721 
1403.244351 -17.209538 
1403.344351 -5.921212 
1403.444351 5.525459 
1403.544351 16.887726 
1403.644351 27.918834 
1403.744351 38.367333 
1403.844351 47.977231 
1403.944351 56.489500 
1404.044351 63.645520 
1404.144351 69.192997 
1404.244351 72.894900 
1404.344351 74.541673 
1404.444351 73.966660 
1404.544351 71.064006 
1404.644351 65.807480 
1404.744351 58.267768 
1404.844351 48.625002 
1404.944351 37.173100 
1405.044351 24.313051 
1405.144351 10.533908 
1405.244351 -3.617420 
1405.344351 -17.573989 
1405.444351 -30.788892 
1405.544351 -42.771683 
1405.644351 -53.116335 
1405.744351 -61.517960 
1405.844351 -67.777984 
1405.944351 -71.799448 
1406.044351 -73.575349 
1406.144351 -73.173156 
1406.244351 -70.718284 
1406.344351 -66.378580 
1406.444351 -60.351021 
1406.544351 -52.851213 
1406.644351 -44.105707 
1406.744351 -34.346893 
1406.844351 -23.810055 
1406.944351 -12.732115 
1407.044351 -1.351592 
1407.144351 10.090668 
1407.244351 21.350432 
1407.344351 32.179114 
1407.444351 42.323366 
1407.544351 51.525707 
1407.644351 59.526734 
1407.744351 66.069485 
1407.844351 70.906515 
1407.944351 73.810121 
1408.044351 74.585881 
1408.144351 73.089197 
1408.244351 69.243801 
1408.344351 63.060313 
1408.444351 54.652043 
1408.544351 44.244650 
1408.644351 32.176335 
1408.744351 18.886244 
1408.844351 4.890711 
1408.944351 -9.250552 
1409.044351 -22.973881 
1409.144351 -35.750948 
1409.244351 -47.122289 
1409.344351 -56.720959 
1409.444351 -64.284550 
1409.544351 -69.656126 
1409.644351 -72.776367 
1409.744351 -73.670003 
1409.844351 -72.429628 
1409.944351 -69.199374 
1410.044351 -64.160175 
1410.144351 -57.517553 
1410.244351 -49.492259 
1410.344351 -40.313658 
1410.444351 -30.215545 
1410.544351 -19.433931 
1410.644351 -8.206329 
1410.744351 3.227929 
1410.844351 14.626773 
1410.944351 25.744327 
1411.044351 36.330104 
1411.144351 46.128952 
1411.244351 54.882249 
1411.344351 62.330904 
1411.444351 68.220743 
1411.544351 72.310797 
1411.644351 74.384861 
1411.744351 74.266299 
1411.844351 71.835548 
1411.944351 67.048925 
1412.044351 59.956463 
1412.144351 50.715679 
1412.244351 39.597817 
1412.344351 26.983511 
1412.444351 13.346249 
1412.544351 -0.775810 
1412.644351 -14.816516 
1412.744351 -28.221822 
1412.844351 -40.487385 
1412.944351 -51.188523 
1413.044351 -59.999284 
1413.144351 -66.699863 
1413.244351 -71.173672 
1413.344351 -73.396824 
1413.444351 -73.423172 
1413.544351 -71.367808 
1413.644351 -67.391212 
1413.744351 -61.685455 
1413.844351 -54.463109 
1413.944351 -45.949016 
1414.044351 -36.374693 
1414.144351 -25.974991 
1414.244351 -14.986540 
1414.344351 -3.647499 
1414.444351 7.801836 
1414.544351 19.117994 
1414.644351 30.053324 
1414.744351 40.355422 
1414.844351 49.767518 
1414.944351 58.030322 
1415.044351 64.885909 
1415.144351 70.084211 
1415.244351 73.392584 
1415.344351 74.608690 
1415.444351 73.576492 
1415.544351 70.204492 
1415.644351 64.484476 
1415.744351 56.508129 
1415.844351 46.478209 
1415.944351 34.710869 
1416.044351 21.626533 
1416.144351 7.728488 
1416.244351 -6.429196 
1416.344351 -20.280406 
1416.444351 -33.286780 
1416.544351 -44.972782 
1416.644351 -54.951564 
1416.744351 -62.939340 
1416.844351 -68.758403 
1416.944351 -72.330800 
1417.044351 -73.665655 
1417.144351 -72.843280 
1417.244351 -69.998719 
1417.344351 -65.306589 
1417.444351 -58.968325 
1417.544351 -51.202235 
1417.644351 -42.236365 
1417.744351 -32.303854 
1417.844351 -21.640368 
1417.944351 -10.483119 
1418.044351 0.928986 
1418.144351 12.354515 
1418.244351 23.548432 
1418.344351 34.261213 
1418.444351 44.238593 
1418.544351 53.222472 
1418.644351 60.953507 
1418.744351 67.175970 
1418.844351 71.645427 
1418.944351 74.139615 
1419.044351 74.472629 
1419.144351 72.511965 
1419.244351 68.197212 
1419.344351 61.558319 
1419.444351 52.730448 
1419.544351 41.961998 
1419.644351 29.612587 
1419.744351 16.138986 
1419.844351 2.069114 
1419.944351 -12.033304 
1420.044351 -25.608616 
1420.144351 -38.139798 
1420.244351 -49.184278 
1420.344351 -58.395340 
1420.444351 -65.531816 
1420.544351 -70.457057 
1420.644351 -73.129682 
1420.744351 -73.589256 
1420.844351 -71.939902 
1420.944351 -68.334182 
1421.044351 -62.958809 
1421.144351 -56.022993 
1421.244351 -47.749641 
1421.344351 -38.369266 
1421.444351 -28.116226 
1421.544351 -17.226848 
1421.644351 -5.938956 
1421.744351 5.507656 
1421.844351 16.870245 
1421.944351 27.902062 
1422.044351 38.351665 
1422.144351 47.963068 
1422.244351 56.477246 
1422.344351 63.635574 
1422.444351 69.185743 
1422.544351 72.890688 
1422.644351 74.540800 
1422.744351 73.969344 
1422.844351 71.070354 
1422.944351 65.817462 
1423.044351 58.281190 
1423.144351 48.641496 
1423.244351 37.192123 
1423.344351 24.333904 
1423.444351 10.555776 
1423.544351 -3.595412 
1423.644351 -17.552720 
1423.744351 -30.769176 
1423.844351 -42.754224 
1423.944351 -53.101687 
1424.044351 -61.506517 
1424.144351 -67.769972 
1424.244351 -71.794945 
1424.344351 -73.574304 
1424.444351 -73.175414 
1424.544351 -70.723614 
1424.644351 -66.386694 
1424.744351 -60.361597 
1424.844351 -52.863906 
1424.944351 -44.120158 
1425.044351 -34.362738 
1425.144351 -23.826927 
1425.244351 -12.749643 
1425.344351 -1.369405 
1425.444351 10.072948 
1425.544351 21.333187 
1425.644351 32.162735 
1425.744351 42.308251 
1425.844351 51.512259 
1425.944351 59.515355 
1426.044351 66.060570 
1426.144351 70.900437 
1426.244351 73.807212 
1426.344351 74.586409 
1426.444351 73.093339 
1426.544351 69.251613 
1426.644351 63.071702 
1426.744351 54.666747 
1426.844351 44.262230 
1426.944351 32.196181 
1427.044351 18.907606 
1427.144351 4.912742 
1427.244351 -9.228737 
1427.344351 -22.953140 
1427.444351 -35.732057 
1427.544351 -47.105896 
1427.644351 -56.707555 
1427.744351 -64.274460 
1427.844351 -69.649516 
1427.944351 -72.773258 
1428.044351 -73.670302 
1428.144351 -72.433146 
1428.244351 -69.205854 
1428.344351 -64.169314 
1428.444351 -57.529018 
1428.544351 -49.505698 
1428.644351 -40.328710 
1428.744351 -30.231844 
1428.844351 -19.451110 
1428.944351 -8.224016 
1429.044351 3.210108 
1429.144351 14.609197 
1429.244351 25.727381 
1429.344351 36.314182 
1429.444351 46.114455 
1429.544351 54.869580 
1429.644351 62.320464 
1429.744351 68.212919 
1429.844351 72.305949 
1429.944351 74.383298 
1430.044351 74.268257 
1430.144351 71.841158 
1430.244351 67.058187 
1430.344351 59.969219 
1430.444351 50.731596 
1430.544351 39.616384 
1430.644351 27.004060 
1430.744351 13.367983 
1430.844351 -0.753760 
1430.944351 -14.795030 
1431.044351 -28.201733 
1431.144351 -40.469424 
1431.244351 -51.173274 
1431.344351 -59.987175 
1431.444351 -66.691152 
1431.544351 -71.168465 
1431.644351 -73.395094 
1431.744351 -73.424784 
1431.844351 -71.372543 
1431.944351 -67.398793 
1432.044351 -61.695565 
1432.144351 -54.475406 
1432.244351 -45.963143 
1432.344351 -36.390287 
1432.444351 -25.991686 
1432.544351 -15.003967 
1432.644351 -3.665284 
1432.744351 7.784066 
1432.844351 19.100623 
1432.944351 30.036740 
1433.044351 40.340022 
1433.144351 49.753703 
1433.244351 58.018496 
1433.344351 64.876469 
1433.444351 70.077536 
1433.544351 73.389016 
1433.644351 74.608512 
1433.744351 73.579901 
1433.844351 70.211570 
1433.944351 64.495163 
1434.044351 56.522198 
1434.144351 46.495255 
1434.244351 34.730316 
1434.344351 21.647656 
1434.444351 7.750455 
1434.544351 -6.407267 
1434.644351 -20.259384 
1434.744351 -33.267461 
1434.844351 -44.955843 
1434.944351 -54.937529 
1435.044351 -62.928567 
1435.144351 -68.751088 
1435.244351 -72.326993 
1435.344351 -73.665282 
1435.444351 -72.846170 
1435.544351 -70.004627 
1435.644351 -65.315221 
1435.744351 -58.979351 
1435.844351 -51.215307 
1435.944351 -42.251123 
1436.044351 -32.319933 
1436.144351 -21.657400 
1436.244351 -10.500734 
1436.344351 0.911162 
1436.444351 12.336858 
1436.544351 23.531328 
1436.644351 34.245054 
1436.744351 44.223778 
1436.844351 53.209404 
1436.944351 60.942587 
1437.044351 67.167591 
1437.144351 71.639955 
1437.244351 74.137371 
1437.344351 74.473867 
1437.444351 72.516838 
1437.544351 68.205749 
1437.644351 61.570395 
1437.744351 52.745766 
1437.844351 41.980083 
1437.944351 29.632798 
1438.044351 16.160550 
1438.144351 2.091172 
1438.244351 -12.011636 
1438.344351 -25.588185 
1438.444351 -38.121357 
1438.544351 -49.168446 
1438.644351 -58.382575 
1438.744351 -65.522410 
1438.844351 -70.451146 
1438.944351 -73.127262 
1439.044351 -73.590213 
1439.144351 -71.944032 
1439.244351 -68.341217 
1439.344351 -62.968439 
1439.444351 -56.034879 
1439.544351 -47.763430 
1439.644351 -38.384596 
1439.744351 -28.132730 
1439.844351 -17.244157 
1439.944351 -5.956700 
1440.044351 5.489853 
1440.144351 16.852763 
1440.244351 27.885289 
1440.344351 38.335995 
1440.444351 47.948902 
1440.544351 56.464989 
1440.644351 63.625624 
1440.744351 69.178484 
1440.844351 72.886471 
1440.944351 74.539922 
1441.044351 73.972022 
1441.144351 71.076696 
1441.244351 65.827437 
1441.344351 58.294607 
1441.444351 48.657987 
1441.544351 37.211143 
1441.644351 24.354755 
1441.744351 10.577644 
1441.844351 -3.573405 
1441.944351 -17.531449 
1442.044351 -30.749457 
1442.144351 -42.736760 
1442.244351 -53.087035 
1442.344351 -61.495068 
1442.444351 -67.761955 
1442.544351 -71.790437 
1442.644351 -73.573254 
1442.744351 -73.177667 
1442.844351 -70.728940 
1442.944351 -66.394805 
1443.044351 -60.372170 
1443.144351 -52.876596 
1443.244351 -44.134607 
1443.344351 -34.378581 
1443.444351 -23.843797 
1443.544351 -12.767171 
1443.644351 -1.387217 
1443.744351 10.055228 
1443.844351 21.315942 
1443.944351 32.146355 
1444.044351 42.293134 
1444.144351 51.498808 
1444.244351 59.503973 
1444.344351 66.051651 
1444.444351 70.894354 
1444.544351 73.804297 
1444.644351 74.586932 
1444.744351 73.097476 
1444.844351 69.259420 
1444.944351 63.083086 
1445.044351 54.681447 
1445.144351 44.279806 
1445.244351 32.216024 
1445.344351 18.928966 
1445.444351 4.934772 
1445.544351 -9.206921 
1445.644351 -22.932397 
1445.744351 -35.713163 
1445.844351 -47.089498 
1445.944351 -56.694145 
1446.044351 -64.264364 
1446.144351 -69.642899 
1446.244351 -72.770145 
1446.344351 -73.670595 
1446.444351 -72.436658 
1446.544351 -69.212330 
1446.644351 -64.178449 
1446.744351 -57.540479 
1446.844351 -49.519134 
1446.944351 -40.343760 
1447.044351 -30.248142 
1447.144351 -19.468287 
1447.244351 -8.241702 
1447.344351 3.192286 
1447.444351 14.591620 
1447.544351 25.710434 
1447.644351 36.298259 
1447.744351 46.099955 
1447.844351 54.856907 
1447.944351 62.310020 
1448.044351 68.205091 
1448.144351 72.301096 
1448.244351 74.381730 
1448.344351 74.270209 
1448.444351 71.846763 
1448.544351 67.067444 
1448.644351 59.981969 
1448.744351 50.747508 
1448.844351 39.634948 
1448.944351 27.024606 
1449.044351 13.389716 
1449.144351 -0.731709 
1449.244351 -14.773543 
1449.344351 -28.181642 
1449.444351 -40.451458 
1449.544351 -51.158022 
1449.644351 -59.975060 
1449.744351 -66.682436 
1449.844351 -71.163253 
1449.944351 -73.393360 
1450.044351 -73.426391 
1450.144351 -71.377274 
1450.244351 -67.406370 
1450.344351 -61.705671 
1450.444351 -54.487699 
1450.544351 -45.977268 
1450.644351 -36.405880 
1450.744351 -26.008380 
1450.844351 -15.021392 
1450.944351 -3.683070 
