# time Tc_folded Tref_folded model 
1339.244351 -0.090617 0.910647    13.259301
1339.344351 0.009383 0.937969    -0.864010
1339.444351 0.109383 0.965291   -14.902442
1339.544351 0.209383 0.992614   -28.302147
1339.644351 0.309383 0.019936   -40.559195
1339.744351 0.409383 0.047258   -51.249469
1339.844351 0.509383 0.074580   -60.047671
1339.944351 0.609383 0.101902   -66.734652
1340.044351 0.709383 0.129224   -71.194443
1340.144351 0.809383 0.156547   -73.403688
1340.244351 0.909383 0.183869   -73.416674
1340.344351 1.009383 0.211191   -71.348820
1340.444351 1.109383 0.238513   -67.360846
1340.544351 1.209383 0.265835   -61.644979
1340.644351 1.309383 0.293157   -54.413892
1340.744351 1.409383 0.320480   -45.892481
1340.844351 1.509383 0.347802   -36.312294
1340.944351 1.609383 0.375124   -25.908197
1341.044351 1.709383 0.402446   -14.916826
1341.144351 1.809383 0.429768    -3.576353
1341.244351 -1.750648 0.457091     7.872909
1341.344351 -1.650648 0.484413    19.187469
1341.444351 -1.550648 0.511735    30.119644
1341.544351 -1.450648 0.539057    40.417003
1341.644351 -1.350648 0.566379    49.822751
1341.744351 -1.250648 0.593701    58.077592
1341.844351 -1.150648 0.621024    64.923628
1341.944351 -1.050648 0.648346    70.110867
1342.044351 -0.950648 0.675668    73.406809
1342.144351 -0.850648 0.702990    74.609351
1342.244351 -0.750648 0.730312    73.562801
1342.344351 -0.650648 0.757634    70.176122
1342.444351 -0.550648 0.784957    64.441672
1342.544351 -0.450648 0.812279    56.451803
1342.644351 -0.350648 0.839601    46.409980
1342.744351 -0.250648 0.866923    34.633047
1342.844351 -0.150648 0.894245    21.542021
1342.944351 -0.050648 0.921567     7.640614
1343.044351 0.049352 0.948890    -6.516904
1343.144351 0.149352 0.976212   -20.364474
1343.244351 0.249352 0.003534   -33.364022
1343.344351 0.349352 0.030856   -45.040496
1343.444351 0.449352 0.058178   -55.007657
1343.544351 0.549352 0.085500   -62.982380
1343.644351 0.649352 0.112823   -68.787608
1343.744351 0.749352 0.140145   -72.345973
1343.844351 0.849352 0.167467   -73.667092
1343.944351 0.949352 0.194789   -72.831670
1344.044351 1.049352 0.222111   -69.975039
1344.144351 1.149352 0.249433   -65.272023
1344.244351 1.249352 0.276756   -58.924187
1344.344351 1.349352 0.304078   -51.149920
1344.444351 1.449352 0.331400   -42.177311
1344.544351 1.549352 0.358722   -32.239522
1344.644351 1.649352 0.386044   -21.572229
1344.744351 1.749352 0.413367   -10.412653
1344.844351 -1.810679 0.440689     1.000285
1344.944351 -1.710679 0.468011    12.425134
1345.044351 -1.610679 0.495333    23.616834
1345.144351 -1.510679 0.522655    34.325830
1345.244351 -1.410679 0.549977    44.297830
1345.344351 -1.310679 0.577300    53.274715
