# time Tc_folded Tref_folded model model_err 
2338.374457 0.000000 0.000000     0.001378     0.001075 
2338.374649 0.000000 0.000000     0.001383     0.001070 
2338.374840 0.000000 0.000000     0.001388     0.001066 
2338.375032 0.000000 0.000000     0.001393     0.001061 
2338.375223 0.000000 0.000000     0.001398     0.001056 
2338.375415 0.000000 0.000000     0.001403     0.001052 
2338.375606 0.000000 0.000000     0.001408     0.001047 
2338.375798 0.000000 0.000000     0.001413     0.001043 
2338.375989 0.000000 0.000000     0.001418     0.001038 
2338.376181 0.000000 0.000000     0.001423     0.001034 
2338.376372 0.000000 0.000000     0.001428     0.001030 
2338.376564 0.000000 0.000000     0.001433     0.001025 
2338.376755 0.000000 0.000000     0.001438     0.001021 
2338.376947 0.000000 0.000000     0.001443     0.001017 
2338.377138 0.000000 0.000000     0.001448     0.001012 
2338.377330 0.000000 0.000000     0.001453     0.001008 
2338.377521 0.000000 0.000000     0.001458     0.001004 
2338.377713 0.000000 0.000000     0.001463     0.001000 
2338.377904 0.000000 0.000000     0.001468     0.000996 
2338.378096 0.000000 0.000000     0.001473     0.000992 
2338.378287 0.000000 0.000000     0.001478     0.000988 
2338.378479 0.000000 0.000000     0.001483     0.000984 
2338.378670 0.000000 0.000000     0.001488     0.000980 
2338.378862 0.000000 0.000000     0.001494     0.000976 
2338.379053 0.000000 0.000000     0.001499     0.000972 
2338.379245 0.000000 0.000000     0.001504     0.000968 
2338.379436 0.000000 0.000000     0.001509     0.000965 
2338.379628 0.000000 0.000000     0.001514     0.000961 
2338.379819 0.000000 0.000000     0.001519     0.000957 
2338.380011 0.000000 0.000000     0.001524     0.000953 
2338.380202 0.000000 0.000000     0.001529     0.000950 
2338.380394 0.000000 0.000000     0.001534     0.000946 
2338.380585 0.000000 0.000000     0.001539     0.000943 
2338.380777 0.000000 0.000000     0.001544     0.000939 
2338.380968 0.000000 0.000000     0.001549     0.000936 
2338.381160 0.000000 0.000000     0.001554     0.000932 
2338.381351 0.000000 0.000000     0.001559     0.000929 
2338.381543 0.000000 0.000000     0.001564     0.000926 
2338.381734 0.000000 0.000000     0.001569     0.000922 
2338.381926 0.000000 0.000000     0.001574     0.000919 
2338.382117 0.000000 0.000000     0.001579     0.000916 
2338.382309 0.000000 0.000000     0.001584     0.000913 
2338.382500 0.000000 0.000000     0.001588     0.000909 
2338.382692 0.000000 0.000000     0.001593     0.000906 
2338.382883 0.000000 0.000000     0.001598     0.000903 
2338.383075 0.000000 0.000000     0.001603     0.000900 
2338.383266 0.000000 0.000000     0.001608     0.000897 
2338.383458 0.000000 0.000000     0.001612     0.000894 
2338.383649 0.000000 0.000000     0.001617     0.000891 
2338.383841 0.000000 0.000000     0.001622     0.000889 
2338.384032 0.000000 0.000000     0.001626     0.000886 
2338.384224 0.000000 0.000000     0.001631     0.000883 
2338.384415 0.000000 0.000000     0.001636     0.000880 
2338.384607 0.000000 0.000000     0.001640     0.000877 
2338.384798 0.000000 0.000000     0.001645     0.000875 
2338.384990 0.000000 0.000000     0.001649     0.000872 
2338.385181 0.000000 0.000000     0.001654     0.000870 
2338.385373 0.000000 0.000000     0.001658     0.000867 
2338.385564 0.000000 0.000000     0.001662     0.000864 
2338.385756 0.000000 0.000000     0.001667     0.000862 
2338.385947 0.000000 0.000000     0.001671     0.000859 
2338.386139 0.000000 0.000000     0.001675     0.000857 
2338.386330 0.000000 0.000000     0.001679     0.000855 
2338.386522 0.000000 0.000000     0.001683     0.000852 
2338.386713 0.000000 0.000000     0.001687     0.000850 
2338.386905 0.000000 0.000000     0.001691     0.000848 
2338.387096 0.000000 0.000000     0.001695     0.000845 
2338.387288 0.000000 0.000000     0.001699     0.000843 
2338.387479 0.000000 0.000000     0.001703     0.000841 
2338.387671 0.000000 0.000000     0.001707     0.000839 
2338.387862 0.000000 0.000000     0.001710     0.000837 
2338.388054 0.000000 0.000000     0.001714     0.000835 
2338.388245 0.000000 0.000000     0.001718     0.000833 
2338.388437 0.000000 0.000000     0.001721     0.000831 
2338.388628 0.000000 0.000000     0.001724     0.000829 
2338.388820 0.000000 0.000000     0.001728     0.000827 
2338.389011 0.000000 0.000000     0.001731     0.000825 
2338.389203 0.000000 0.000000     0.001734     0.000823 
2338.389394 0.000000 0.000000     0.001737     0.000821 
2338.389586 0.000000 0.000000     0.001741     0.000819 
2338.389777 0.000000 0.000000     0.001744     0.000817 
2338.389969 0.000000 0.000000     0.001746     0.000816 
2338.390160 0.000000 0.000000     0.001749     0.000814 
2338.390352 0.000000 0.000000     0.001752     0.000812 
2338.390543 0.000000 0.000000     0.001755     0.000811 
2338.390735 0.000000 0.000000     0.001757     0.000809 
2338.390926 0.000000 0.000000     0.001760     0.000807 
2338.391118 0.000000 0.000000     0.001763     0.000806 
2338.391309 0.000000 0.000000     0.001765     0.000804 
2338.391501 0.000000 0.000000     0.001767     0.000803 
2338.391692 0.000000 0.000000     0.001770     0.000801 
2338.391884 0.000000 0.000000     0.001772     0.000800 
2338.392075 0.000000 0.000000     0.001774     0.000798 
2338.392267 0.000000 0.000000     0.001776     0.000797 
2338.392458 0.000000 0.000000     0.001778     0.000795 
2338.392650 0.000000 0.000000     0.001780     0.000794 
2338.392841 0.000000 0.000000     0.001782     0.000793 
2338.393033 0.000000 0.000000     0.001784     0.000791 
2338.393224 0.000000 0.000000     0.001785     0.000790 
2338.393416 0.000000 0.000000     0.001787     0.000789 
2338.393607 0.000000 0.000000     0.001788     0.000787 
2338.393799 0.000000 0.000000     0.001790     0.000786 
2338.393990 0.000000 0.000000     0.001791     0.000785 
2338.394182 0.000000 0.000000     0.001793     0.000784 
2338.394373 0.000000 0.000000     0.001794     0.000783 
2338.394565 0.000000 0.000000     0.001795     0.000782 
2338.394756 0.000000 0.000000     0.001796     0.000780 
2338.394948 0.000000 0.000000     0.001797     0.000779 
2338.395139 0.000000 0.000000     0.001798     0.000778 
2338.395331 0.000000 0.000000     0.001798     0.000777 
2338.395522 0.000000 0.000000     0.001799     0.000776 
2338.395714 0.000000 0.000000     0.001800     0.000775 
2338.395905 0.000000 0.000000     0.001800     0.000774 
2338.396097 0.000000 0.000000     0.001801     0.000773 
2338.396288 0.000000 0.000000     0.001801     0.000772 
2338.396480 0.000000 0.000000     0.001801     0.000771 
2338.396671 0.000000 0.000000     0.001801     0.000770 
2338.396863 0.000000 0.000000     0.001801     0.000769 
2338.397054 0.000000 0.000000     0.001801     0.000768 
2338.397246 0.000000 0.000000     0.001801     0.000768 
2338.397437 0.000000 0.000000     0.001801     0.000767 
2338.397629 0.000000 0.000000     0.001801     0.000766 
2338.397820 0.000000 0.000000     0.001801     0.000765 
2338.398012 0.000000 0.000000     0.001800     0.000764 
2338.398203 0.000000 0.000000     0.001800     0.000763 
2338.398395 0.000000 0.000000     0.001799     0.000763 
2338.398586 0.000000 0.000000     0.001798     0.000762 
2338.398778 0.000000 0.000000     0.001798     0.000761 
2338.398969 0.000000 0.000000     0.001797     0.000760 
2338.399161 0.000000 0.000000     0.001796     0.000760 
2338.399352 0.000000 0.000000     0.001795     0.000759 
2338.399544 0.000000 0.000000     0.001794     0.000758 
2338.399735 0.000000 0.000000     0.001792     0.000758 
2338.399927 0.000000 0.000000     0.001791     0.000757 
2338.400118 0.000000 0.000000     0.001790     0.000756 
2338.400310 0.000000 0.000000     0.001789     0.000756 
2338.400501 0.000000 0.000000     0.001787     0.000755 
2338.400693 0.000000 0.000000     0.001786     0.000754 
2338.400884 0.000000 0.000000     0.001784     0.000754 
2338.401076 0.000000 0.000000     0.001782     0.000753 
2338.401267 0.000000 0.000000     0.001780     0.000753 
2338.401459 0.000000 0.000000     0.001779     0.000752 
2338.401650 0.000000 0.000000     0.001777     0.000751 
2338.401842 0.000000 0.000000     0.001775     0.000751 
2338.402033 0.000000 0.000000     0.001773     0.000750 
2338.402225 0.000000 0.000000     0.001771     0.000750 
2338.402416 0.000000 0.000000     0.001769     0.000749 
2338.402608 0.000000 0.000000     0.001767     0.000749 
2338.402800 0.000000 0.000000     0.001764     0.000748 
2338.402991 0.000000 0.000000     0.001762     0.000748 
2338.403183 0.000000 0.000000     0.001760     0.000747 
2338.403374 0.000000 0.000000     0.001757     0.000747 
2338.403566 0.000000 0.000000     0.001755     0.000746 
2338.403757 0.000000 0.000000     0.001753     0.000746 
2338.403949 0.000000 0.000000     0.001750     0.000745 
2338.404140 0.000000 0.000000     0.001747     0.000745 
2338.404332 0.000000 0.000000     0.001745     0.000744 
2338.404523 0.000000 0.000000     0.001742     0.000744 
2338.404715 0.000000 0.000000     0.001740     0.000744 
2338.404906 0.000000 0.000000     0.001737     0.000743 
2338.405098 0.000000 0.000000     0.001734     0.000743 
2338.405289 0.000000 0.000000     0.001731     0.000742 
2338.405481 0.000000 0.000000     0.001729     0.000742 
2338.405672 0.000000 0.000000     0.001726     0.000741 
2338.405864 0.000000 0.000000     0.001723     0.000741 
2338.406055 0.000000 0.000000     0.001720     0.000741 
2338.406247 0.000000 0.000000     0.001717     0.000740 
2338.406438 0.000000 0.000000     0.001714     0.000740 
2338.406630 0.000000 0.000000     0.001712     0.000739 
2338.406821 0.000000 0.000000     0.001709     0.000739 
2338.407013 0.000000 0.000000     0.001706     0.000739 
2338.407204 0.000000 0.000000     0.001703     0.000738 
2338.407396 0.000000 0.000000     0.001700     0.000738 
2338.407587 0.000000 0.000000     0.001697     0.000738 
2338.407779 0.000000 0.000000     0.001694     0.000737 
2338.407970 0.000000 0.000000     0.001691     0.000737 
2338.408162 0.000000 0.000000     0.001688     0.000737 
2338.408353 0.000000 0.000000     0.001685     0.000736 
2338.408545 0.000000 0.000000     0.001682     0.000736 
2338.408736 0.000000 0.000000     0.001679     0.000736 
2338.408928 0.000000 0.000000     0.001676     0.000735 
2338.409119 0.000000 0.000000     0.001673     0.000735 
2338.409311 0.000000 0.000000     0.001670     0.000735 
2338.409502 0.000000 0.000000     0.001667     0.000734 
2338.409694 0.000000 0.000000     0.001664     0.000734 
2338.409885 0.000000 0.000000     0.001661     0.000734 
2338.410077 0.000000 0.000000     0.001658     0.000733 
2338.410268 0.000000 0.000000     0.001656     0.000733 
2338.410460 0.000000 0.000000     0.001653     0.000733 
2338.410651 0.000000 0.000000     0.001650     0.000732 
2338.410843 0.000000 0.000000     0.001647     0.000732 
2338.411034 0.000000 0.000000     0.001644     0.000732 
2338.411226 0.000000 0.000000     0.001642     0.000732 
2338.411417 0.000000 0.000000     0.001639     0.000731 
2338.411609 0.000000 0.000000     0.001636     0.000731 
2338.411800 0.000000 0.000000     0.001633     0.000731 
2338.411992 0.000000 0.000000     0.001631     0.000730 
2338.412183 0.000000 0.000000     0.001628     0.000730 
2338.412375 0.000000 0.000000     0.001625     0.000730 
2338.412566 0.000000 0.000000     0.001623     0.000730 
2338.412758 0.000000 0.000000     0.001620     0.000729 
2338.412949 0.000000 0.000000     0.001618     0.000729 
2338.413141 0.000000 0.000000     0.001615     0.000729 
2338.413332 0.000000 0.000000     0.001613     0.000729 
2338.413524 0.000000 0.000000     0.001611     0.000728 
2338.413715 0.000000 0.000000     0.001608     0.000728 
2338.413907 0.000000 0.000000     0.001606     0.000728 
2338.414098 0.000000 0.000000     0.001604     0.000728 
2338.414290 0.000000 0.000000     0.001601     0.000727 
2338.414481 0.000000 0.000000     0.001599     0.000727 
2338.414673 0.000000 0.000000     0.001597     0.000727 
2338.414864 0.000000 0.000000     0.001595     0.000727 
2338.415056 0.000000 0.000000     0.001593     0.000726 
2338.415247 0.000000 0.000000     0.001591     0.000726 
2338.415439 0.000000 0.000000     0.001589     0.000726 
2338.415630 0.000000 0.000000     0.001587     0.000726 
2338.415822 0.000000 0.000000     0.001585     0.000725 
2338.416013 0.000000 0.000000     0.001583     0.000725 
2338.416205 0.000000 0.000000     0.001581     0.000725 
2338.416396 0.000000 0.000000     0.001579     0.000725 
2338.416588 0.000000 0.000000     0.001578     0.000725 
2338.416779 0.000000 0.000000     0.001576     0.000724 
2338.416971 0.000000 0.000000     0.001574     0.000724 
2338.417162 0.000000 0.000000     0.001573     0.000724 
2338.417354 0.000000 0.000000     0.001571     0.000724 
2338.417545 0.000000 0.000000     0.001569     0.000723 
2338.417737 0.000000 0.000000     0.001568     0.000723 
2338.417928 0.000000 0.000000     0.001567     0.000723 
2338.418120 0.000000 0.000000     0.001565     0.000723 
2338.418311 0.000000 0.000000     0.001564     0.000723 
2338.418503 0.000000 0.000000     0.001562     0.000722 
2338.418694 0.000000 0.000000     0.001561     0.000722 
2338.418886 0.000000 0.000000     0.001560     0.000722 
2338.419077 0.000000 0.000000     0.001559     0.000722 
2338.419269 0.000000 0.000000     0.001558     0.000722 
2338.419460 0.000000 0.000000     0.001557     0.000721 
2338.419652 0.000000 0.000000     0.001556     0.000721 
2338.419843 0.000000 0.000000     0.001555     0.000721 
2338.420035 0.000000 0.000000     0.001554     0.000721 
2338.420226 0.000000 0.000000     0.001553     0.000721 
2338.420418 0.000000 0.000000     0.001552     0.000720 
2338.420609 0.000000 0.000000     0.001552     0.000720 
2338.420801 0.000000 0.000000     0.001551     0.000720 
2338.420992 0.000000 0.000000     0.001550     0.000720 
2338.421184 0.000000 0.000000     0.001550     0.000720 
2338.421375 0.000000 0.000000     0.001549     0.000720 
2338.421567 0.000000 0.000000     0.001549     0.000719 
2338.421758 0.000000 0.000000     0.001548     0.000719 
2338.421950 0.000000 0.000000     0.001548     0.000719 
2338.422141 0.000000 0.000000     0.001547     0.000719 
2338.422333 0.000000 0.000000     0.001547     0.000719 
2338.422524 0.000000 0.000000     0.001547     0.000719 
2338.422716 0.000000 0.000000     0.001547     0.000718 
2338.422907 0.000000 0.000000     0.001546     0.000718 
2338.423099 0.000000 0.000000     0.001546     0.000718 
2338.423290 0.000000 0.000000     0.001546     0.000718 
2338.423482 0.000000 0.000000     0.001546     0.000718 
2338.423673 0.000000 0.000000     0.001546     0.000718 
2338.423865 0.000000 0.000000     0.001547     0.000717 
2338.424056 0.000000 0.000000     0.001547     0.000717 
2338.424248 0.000000 0.000000     0.001547     0.000717 
2338.424439 0.000000 0.000000     0.001547     0.000717 
2338.424631 0.000000 0.000000     0.001548     0.000717 
2338.424822 0.000000 0.000000     0.001548     0.000717 
2338.425014 0.000000 0.000000     0.001549     0.000717 
2338.425205 0.000000 0.000000     0.001549     0.000716 
2338.425397 0.000000 0.000000     0.001550     0.000716 
2338.425588 0.000000 0.000000     0.001550     0.000716 
2338.425780 0.000000 0.000000     0.001551     0.000716 
2338.425971 0.000000 0.000000     0.001552     0.000716 
2338.426163 0.000000 0.000000     0.001553     0.000716 
2338.426354 0.000000 0.000000     0.001553     0.000716 
2338.426546 0.000000 0.000000     0.001554     0.000715 
2338.426737 0.000000 0.000000     0.001555     0.000715 
2338.426929 0.000000 0.000000     0.001556     0.000715 
2338.427120 0.000000 0.000000     0.001557     0.000715 
2338.427312 0.000000 0.000000     0.001559     0.000715 
2338.427503 0.000000 0.000000     0.001560     0.000715 
2338.427695 0.000000 0.000000     0.001561     0.000715 
2338.427886 0.000000 0.000000     0.001562     0.000715 
2338.428078 0.000000 0.000000     0.001564     0.000714 
2338.428269 0.000000 0.000000     0.001565     0.000714 
2338.428461 0.000000 0.000000     0.001567     0.000714 
2338.428652 0.000000 0.000000     0.001568     0.000714 
2338.428844 0.000000 0.000000     0.001570     0.000714 
2338.429035 0.000000 0.000000     0.001572     0.000714 
2338.429227 0.000000 0.000000     0.001574     0.000714 
2338.429418 0.000000 0.000000     0.001575     0.000714 
2338.429610 0.000000 0.000000     0.001577     0.000714 
2338.429801 0.000000 0.000000     0.001579     0.000713 
2338.429993 0.000000 0.000000     0.001581     0.000713 
2338.430184 0.000000 0.000000     0.001583     0.000713 
2338.430376 0.000000 0.000000     0.001585     0.000713 
2338.430567 0.000000 0.000000     0.001587     0.000713 
2338.430759 0.000000 0.000000     0.001590     0.000713 
2338.430950 0.000000 0.000000     0.001592     0.000713 
2338.431142 0.000000 0.000000     0.001594     0.000713 
2338.431333 0.000000 0.000000     0.001597     0.000713 
2338.431525 0.000000 0.000000     0.001599     0.000713 
2338.431716 0.000000 0.000000     0.001602     0.000712 
2338.431908 0.000000 0.000000     0.001604     0.000712 
2338.432099 0.000000 0.000000     0.001607     0.000712 
2338.432291 0.000000 0.000000     0.001610     0.000712 
2338.432482 0.000000 0.000000     0.001613     0.000712 
2338.432674 0.000000 0.000000     0.001616     0.000712 
2338.432865 0.000000 0.000000     0.001619     0.000712 
2338.433057 0.000000 0.000000     0.001622     0.000712 
2338.433248 0.000000 0.000000     0.001625     0.000712 
2338.433440 0.000000 0.000000     0.001628     0.000712 
2338.433631 0.000000 0.000000     0.001631     0.000712 
2338.433823 0.000000 0.000000     0.001634     0.000712 
2338.434015 0.000000 0.000000     0.001638     0.000711 
2338.434206 0.000000 0.000000     0.001641     0.000711 
2338.434398 0.000000 0.000000     0.001644     0.000711 
2338.434589 0.000000 0.000000     0.001648     0.000711 
2338.434781 0.000000 0.000000     0.001651     0.000711 
2338.434972 0.000000 0.000000     0.001655     0.000711 
2338.435164 0.000000 0.000000     0.001659     0.000711 
2338.435355 0.000000 0.000000     0.001663     0.000711 
2338.435547 0.000000 0.000000     0.001666     0.000711 
2338.435738 0.000000 0.000000     0.001670     0.000711 
2338.435930 0.000000 0.000000     0.001674     0.000711 
2338.436121 0.000000 0.000000     0.001678     0.000711 
2338.436313 0.000000 0.000000     0.001682     0.000711 
2338.436504 0.000000 0.000000     0.001686     0.000711 
2338.436696 0.000000 0.000000     0.001691     0.000711 
2338.436887 0.000000 0.000000     0.001695     0.000710 
2338.437079 0.000000 0.000000     0.001699     0.000710 
2338.437270 0.000000 0.000000     0.001703     0.000710 
2338.437462 0.000000 0.000000     0.001708     0.000710 
2338.437653 0.000000 0.000000     0.001712     0.000710 
2338.437845 0.000000 0.000000     0.001717     0.000710 
2338.438036 0.000000 0.000000     0.001721     0.000710 
2338.438228 0.000000 0.000000     0.001726     0.000710 
2338.438419 0.000000 0.000000     0.001731     0.000710 
2338.438611 0.000000 0.000000     0.001735     0.000710 
2338.438802 0.000000 0.000000     0.001740     0.000710 
2338.438994 0.000000 0.000000     0.001745     0.000710 
2338.439185 0.000000 0.000000     0.001750     0.000710 
2338.439377 0.000000 0.000000     0.001755     0.000710 
2338.439568 0.000000 0.000000     0.001760     0.000710 
