# time Tc_folded Tref_folded model 
2276.235666 -0.067267 0.917027    -0.006201
2276.235729 -0.067204 0.917044    -0.006207
2276.235792 -0.067141 0.917061    -0.006213
2276.235855 -0.067077 0.917079    -0.006219
2276.235918 -0.067014 0.917096    -0.006225
2276.235981 -0.066951 0.917113    -0.006231
2276.236044 -0.066888 0.917130    -0.006236
2276.236108 -0.066825 0.917148    -0.006242
2276.236171 -0.066762 0.917165    -0.006248
2276.236234 -0.066699 0.917182    -0.006254
2276.236297 -0.066636 0.917199    -0.006260
2276.236360 -0.066572 0.917217    -0.006266
2276.236423 -0.066509 0.917234    -0.006271
2276.236486 -0.066446 0.917251    -0.006277
2276.236549 -0.066383 0.917268    -0.006283
2276.236612 -0.066320 0.917286    -0.006289
2276.236676 -0.066257 0.917303    -0.006295
2276.236739 -0.066194 0.917320    -0.006300
2276.236802 -0.066131 0.917337    -0.006306
2276.236865 -0.066067 0.917355    -0.006312
2276.236928 -0.066004 0.917372    -0.006318
2276.236991 -0.065941 0.917389    -0.006324
2276.237054 -0.065878 0.917406    -0.006329
2276.237117 -0.065815 0.917423    -0.006335
2276.237181 -0.065752 0.917441    -0.006341
2276.237244 -0.065689 0.917458    -0.006347
2276.237307 -0.065626 0.917475    -0.006352
2276.237370 -0.065563 0.917492    -0.006358
2276.237433 -0.065499 0.917510    -0.006364
2276.237496 -0.065436 0.917527    -0.006369
2276.237559 -0.065373 0.917544    -0.006375
2276.237622 -0.065310 0.917561    -0.006381
2276.237685 -0.065247 0.917579    -0.006387
2276.237749 -0.065184 0.917596    -0.006392
2276.237812 -0.065121 0.917613    -0.006398
2276.237875 -0.065058 0.917630    -0.006404
2276.237938 -0.064994 0.917648    -0.006409
2276.238001 -0.064931 0.917665    -0.006415
2276.238064 -0.064868 0.917682    -0.006421
2276.238127 -0.064805 0.917699    -0.006426
2276.238190 -0.064742 0.917717    -0.006432
2276.238254 -0.064679 0.917734    -0.006437
2276.238317 -0.064616 0.917751    -0.006443
2276.238380 -0.064553 0.917768    -0.006449
2276.238443 -0.064490 0.917786    -0.006454
2276.238506 -0.064426 0.917803    -0.006460
2276.238569 -0.064363 0.917820    -0.006466
2276.238632 -0.064300 0.917837    -0.006471
2276.238695 -0.064237 0.917855    -0.006477
2276.238759 -0.064174 0.917872    -0.006482
2276.238822 -0.064111 0.917889    -0.006488
2276.238885 -0.064048 0.917906    -0.006493
2276.238948 -0.063985 0.917924    -0.006499
2276.239011 -0.063921 0.917941    -0.006505
2276.239074 -0.063858 0.917958    -0.006510
2276.239137 -0.063795 0.917975    -0.006516
2276.239200 -0.063732 0.917993    -0.006521
2276.239263 -0.063669 0.918010    -0.006527
2276.239327 -0.063606 0.918027    -0.006532
2276.239390 -0.063543 0.918044    -0.006538
2276.239453 -0.063480 0.918062    -0.006543
2276.239516 -0.063417 0.918079    -0.006549
2276.239579 -0.063353 0.918096    -0.006554
2276.239642 -0.063290 0.918113    -0.006560
2276.239705 -0.063227 0.918131    -0.006565
2276.239768 -0.063164 0.918148    -0.006571
2276.239832 -0.063101 0.918165    -0.006576
2276.239895 -0.063038 0.918182    -0.006582
2276.239958 -0.062975 0.918200    -0.006587
2276.240021 -0.062912 0.918217    -0.006593
2276.240084 -0.062848 0.918234    -0.006598
2276.240147 -0.062785 0.918251    -0.006604
2276.240210 -0.062722 0.918269    -0.006609
2276.240273 -0.062659 0.918286    -0.006614
2276.240336 -0.062596 0.918303    -0.006620
2276.240400 -0.062533 0.918320    -0.006625
2276.240463 -0.062470 0.918337    -0.006631
2276.240526 -0.062407 0.918355    -0.006636
2276.240589 -0.062343 0.918372    -0.006642
2276.240652 -0.062280 0.918389    -0.006647
2276.240715 -0.062217 0.918406    -0.006652
2276.240778 -0.062154 0.918424    -0.006658
2276.240841 -0.062091 0.918441    -0.006663
2276.240905 -0.062028 0.918458    -0.006668
2276.240968 -0.061965 0.918475    -0.006674
2276.241031 -0.061902 0.918493    -0.006679
2276.241094 -0.061839 0.918510    -0.006685
2276.241157 -0.061775 0.918527    -0.006690
2276.241220 -0.061712 0.918544    -0.006695
2276.241283 -0.061649 0.918562    -0.006701
2276.241346 -0.061586 0.918579    -0.006706
2276.241409 -0.061523 0.918596    -0.006711
2276.241473 -0.061460 0.918613    -0.006717
2276.241536 -0.061397 0.918631    -0.006722
2276.241599 -0.061334 0.918648    -0.006727
2276.241662 -0.061270 0.918665    -0.006733
2276.241725 -0.061207 0.918682    -0.006738
2276.241788 -0.061144 0.918700    -0.006743
2276.241851 -0.061081 0.918717    -0.006748
2276.241914 -0.061018 0.918734    -0.006754
2276.241978 -0.060955 0.918751    -0.006759
2276.242041 -0.060892 0.918769    -0.006764
2276.242104 -0.060829 0.918786    -0.006769
2276.242167 -0.060766 0.918803    -0.006775
2276.242230 -0.060702 0.918820    -0.006780
2276.242293 -0.060639 0.918838    -0.006785
2276.242356 -0.060576 0.918855    -0.006790
2276.242419 -0.060513 0.918872    -0.006796
2276.242483 -0.060450 0.918889    -0.006801
2276.242546 -0.060387 0.918907    -0.006806
2276.242609 -0.060324 0.918924    -0.006811
2276.242672 -0.060261 0.918941    -0.006817
2276.242735 -0.060197 0.918958    -0.006822
2276.242798 -0.060134 0.918976    -0.006827
2276.242861 -0.060071 0.918993    -0.006832
2276.242924 -0.060008 0.919010    -0.006837
2276.242987 -0.059945 0.919027    -0.006842
2276.243051 -0.059882 0.919045    -0.006848
2276.243114 -0.059819 0.919062    -0.006853
2276.243177 -0.059756 0.919079    -0.006858
2276.243240 -0.059693 0.919096    -0.006863
2276.243303 -0.059629 0.919114    -0.006868
2276.243366 -0.059566 0.919131    -0.006873
2276.243429 -0.059503 0.919148    -0.006879
2276.243492 -0.059440 0.919165    -0.006884
