# time Tc_folded Tref_folded model model_err 
2294.471080 0.000000 0.000000    -0.004934     0.000724 
2294.471362 0.000000 0.000000    -0.004934     0.000722 
2294.471645 0.000000 0.000000    -0.004934     0.000721 
2294.471928 0.000000 0.000000    -0.004934     0.000719 
2294.472210 0.000000 0.000000    -0.004934     0.000717 
2294.472493 0.000000 0.000000    -0.004933     0.000715 
2294.472776 0.000000 0.000000    -0.004933     0.000714 
2294.473058 0.000000 0.000000    -0.004933     0.000712 
2294.473341 0.000000 0.000000    -0.004932     0.000711 
2294.473624 0.000000 0.000000    -0.004932     0.000709 
2294.473906 0.000000 0.000000    -0.004931     0.000708 
2294.474189 0.000000 0.000000    -0.004930     0.000706 
2294.474472 0.000000 0.000000    -0.004930     0.000705 
2294.474754 0.000000 0.000000    -0.004929     0.000704 
2294.475037 0.000000 0.000000    -0.004928     0.000703 
2294.475320 0.000000 0.000000    -0.004927     0.000701 
2294.475602 0.000000 0.000000    -0.004926     0.000700 
2294.475885 0.000000 0.000000    -0.004925     0.000699 
2294.476168 0.000000 0.000000    -0.004924     0.000698 
2294.476450 0.000000 0.000000    -0.004923     0.000697 
2294.476733 0.000000 0.000000    -0.004922     0.000696 
2294.477016 0.000000 0.000000    -0.004920     0.000695 
2294.477298 0.000000 0.000000    -0.004919     0.000694 
2294.477581 0.000000 0.000000    -0.004918     0.000693 
2294.477864 0.000000 0.000000    -0.004916     0.000692 
2294.478146 0.000000 0.000000    -0.004915     0.000691 
2294.478429 0.000000 0.000000    -0.004913     0.000690 
2294.478712 0.000000 0.000000    -0.004911     0.000690 
2294.478994 0.000000 0.000000    -0.004910     0.000689 
2294.479277 0.000000 0.000000    -0.004908     0.000688 
2294.479560 0.000000 0.000000    -0.004906     0.000687 
2294.479842 0.000000 0.000000    -0.004904     0.000687 
2294.480125 0.000000 0.000000    -0.004902     0.000686 
2294.480408 0.000000 0.000000    -0.004899     0.000686 
2294.480690 0.000000 0.000000    -0.004897     0.000685 
2294.480973 0.000000 0.000000    -0.004894     0.000684 
2294.481256 0.000000 0.000000    -0.004892     0.000684 
2294.481538 0.000000 0.000000    -0.004889     0.000683 
2294.481821 0.000000 0.000000    -0.004886     0.000683 
2294.482104 0.000000 0.000000    -0.004884     0.000682 
2294.482386 0.000000 0.000000    -0.004881     0.000682 
2294.482669 0.000000 0.000000    -0.004877     0.000682 
2294.482951 0.000000 0.000000    -0.004874     0.000681 
2294.483234 0.000000 0.000000    -0.004871     0.000681 
2294.483517 0.000000 0.000000    -0.004867     0.000680 
2294.483799 0.000000 0.000000    -0.004864     0.000680 
2294.484082 0.000000 0.000000    -0.004860     0.000680 
2294.484365 0.000000 0.000000    -0.004856     0.000679 
2294.484647 0.000000 0.000000    -0.004852     0.000679 
2294.484930 0.000000 0.000000    -0.004848     0.000679 
2294.485213 0.000000 0.000000    -0.004844     0.000679 
2294.485495 0.000000 0.000000    -0.004840     0.000678 
2294.485778 0.000000 0.000000    -0.004835     0.000678 
2294.486061 0.000000 0.000000    -0.004831     0.000678 
2294.486343 0.000000 0.000000    -0.004826     0.000678 
2294.486626 0.000000 0.000000    -0.004821     0.000678 
2294.486909 0.000000 0.000000    -0.004816     0.000677 
2294.487191 0.000000 0.000000    -0.004811     0.000677 
2294.487474 0.000000 0.000000    -0.004806     0.000677 
2294.487757 0.000000 0.000000    -0.004800     0.000677 
2294.488039 0.000000 0.000000    -0.004795     0.000677 
2294.488322 0.000000 0.000000    -0.004789     0.000677 
2294.488605 0.000000 0.000000    -0.004784     0.000677 
2294.488887 0.000000 0.000000    -0.004778     0.000676 
2294.489170 0.000000 0.000000    -0.004772     0.000676 
2294.489453 0.000000 0.000000    -0.004766     0.000676 
2294.489735 0.000000 0.000000    -0.004760     0.000676 
2294.490018 0.000000 0.000000    -0.004753     0.000676 
2294.490301 0.000000 0.000000    -0.004747     0.000676 
2294.490583 0.000000 0.000000    -0.004740     0.000676 
2294.490866 0.000000 0.000000    -0.004733     0.000676 
2294.491149 0.000000 0.000000    -0.004727     0.000675 
2294.491431 0.000000 0.000000    -0.004720     0.000675 
2294.491714 0.000000 0.000000    -0.004713     0.000675 
2294.491997 0.000000 0.000000    -0.004705     0.000675 
2294.492279 0.000000 0.000000    -0.004698     0.000675 
2294.492562 0.000000 0.000000    -0.004691     0.000675 
2294.492845 0.000000 0.000000    -0.004683     0.000675 
2294.493127 0.000000 0.000000    -0.004675     0.000675 
2294.493410 0.000000 0.000000    -0.004668     0.000675 
2294.493693 0.000000 0.000000    -0.004660     0.000674 
2294.493975 0.000000 0.000000    -0.004651     0.000674 
2294.494258 0.000000 0.000000    -0.004643     0.000674 
2294.494541 0.000000 0.000000    -0.004635     0.000674 
2294.494823 0.000000 0.000000    -0.004626     0.000674 
2294.495106 0.000000 0.000000    -0.004617     0.000674 
2294.495389 0.000000 0.000000    -0.004609     0.000674 
2294.495671 0.000000 0.000000    -0.004600     0.000674 
2294.495954 0.000000 0.000000    -0.004591     0.000673 
2294.496237 0.000000 0.000000    -0.004581     0.000673 
2294.496519 0.000000 0.000000    -0.004572     0.000673 
2294.496802 0.000000 0.000000    -0.004562     0.000673 
2294.497084 0.000000 0.000000    -0.004553     0.000673 
2294.497367 0.000000 0.000000    -0.004543     0.000673 
2294.497650 0.000000 0.000000    -0.004533     0.000673 
2294.497932 0.000000 0.000000    -0.004523     0.000672 
2294.498215 0.000000 0.000000    -0.004513     0.000672 
2294.498498 0.000000 0.000000    -0.004503     0.000672 
2294.498780 0.000000 0.000000    -0.004492     0.000672 
2294.499063 0.000000 0.000000    -0.004482     0.000672 
2294.499346 0.000000 0.000000    -0.004471     0.000672 
2294.499628 0.000000 0.000000    -0.004461     0.000671 
2294.499911 0.000000 0.000000    -0.004450     0.000671 
2294.500194 0.000000 0.000000    -0.004439     0.000671 
2294.500476 0.000000 0.000000    -0.004428     0.000671 
2294.500759 0.000000 0.000000    -0.004417     0.000671 
2294.501042 0.000000 0.000000    -0.004406     0.000671 
2294.501324 0.000000 0.000000    -0.004395     0.000670 
2294.501607 0.000000 0.000000    -0.004383     0.000670 
2294.501890 0.000000 0.000000    -0.004372     0.000670 
2294.502172 0.000000 0.000000    -0.004360     0.000670 
2294.502455 0.000000 0.000000    -0.004349     0.000670 
2294.502738 0.000000 0.000000    -0.004337     0.000670 
2294.503020 0.000000 0.000000    -0.004325     0.000670 
2294.503303 0.000000 0.000000    -0.004314     0.000669 
2294.503586 0.000000 0.000000    -0.004302     0.000669 
2294.503868 0.000000 0.000000    -0.004290     0.000669 
2294.504151 0.000000 0.000000    -0.004278     0.000669 
2294.504434 0.000000 0.000000    -0.004266     0.000669 
2294.504716 0.000000 0.000000    -0.004254     0.000669 
2294.504999 0.000000 0.000000    -0.004242     0.000668 
2294.505282 0.000000 0.000000    -0.004230     0.000668 
2294.505564 0.000000 0.000000    -0.004218     0.000668 
2294.505847 0.000000 0.000000    -0.004205     0.000668 
2294.506130 0.000000 0.000000    -0.004193     0.000668 
2294.506412 0.000000 0.000000    -0.004181     0.000668 
2294.506695 0.000000 0.000000    -0.004168     0.000668 
2294.506978 0.000000 0.000000    -0.004156     0.000667 
2294.507260 0.000000 0.000000    -0.004143     0.000667 
2294.507543 0.000000 0.000000    -0.004131     0.000667 
2294.507826 0.000000 0.000000    -0.004118     0.000667 
2294.508108 0.000000 0.000000    -0.004106     0.000667 
2294.508391 0.000000 0.000000    -0.004093     0.000667 
2294.508674 0.000000 0.000000    -0.004081     0.000667 
2294.508956 0.000000 0.000000    -0.004068     0.000667 
2294.509239 0.000000 0.000000    -0.004055     0.000667 
2294.509522 0.000000 0.000000    -0.004042     0.000667 
2294.509804 0.000000 0.000000    -0.004030     0.000666 
2294.510087 0.000000 0.000000    -0.004017     0.000666 
2294.510370 0.000000 0.000000    -0.004004     0.000666 
2294.510652 0.000000 0.000000    -0.003991     0.000666 
2294.510935 0.000000 0.000000    -0.003978     0.000666 
2294.511217 0.000000 0.000000    -0.003965     0.000666 
2294.511500 0.000000 0.000000    -0.003952     0.000666 
2294.511783 0.000000 0.000000    -0.003939     0.000666 
2294.512065 0.000000 0.000000    -0.003926     0.000666 
2294.512348 0.000000 0.000000    -0.003912     0.000666 
2294.512631 0.000000 0.000000    -0.003899     0.000666 
2294.512913 0.000000 0.000000    -0.003886     0.000666 
2294.513196 0.000000 0.000000    -0.003873     0.000666 
2294.513479 0.000000 0.000000    -0.003859     0.000666 
2294.513761 0.000000 0.000000    -0.003846     0.000666 
2294.514044 0.000000 0.000000    -0.003833     0.000666 
2294.514327 0.000000 0.000000    -0.003819     0.000666 
2294.514609 0.000000 0.000000    -0.003806     0.000666 
2294.514892 0.000000 0.000000    -0.003792     0.000666 
2294.515175 0.000000 0.000000    -0.003778     0.000666 
2294.515457 0.000000 0.000000    -0.003765     0.000666 
2294.515740 0.000000 0.000000    -0.003751     0.000666 
2294.516023 0.000000 0.000000    -0.003737     0.000666 
2294.516305 0.000000 0.000000    -0.003724     0.000666 
2294.516588 0.000000 0.000000    -0.003710     0.000666 
2294.516871 0.000000 0.000000    -0.003696     0.000666 
2294.517153 0.000000 0.000000    -0.003682     0.000666 
2294.517436 0.000000 0.000000    -0.003668     0.000666 
2294.517719 0.000000 0.000000    -0.003654     0.000666 
2294.518001 0.000000 0.000000    -0.003640     0.000666 
2294.518284 0.000000 0.000000    -0.003625     0.000666 
2294.518567 0.000000 0.000000    -0.003611     0.000666 
2294.518849 0.000000 0.000000    -0.003597     0.000666 
2294.519132 0.000000 0.000000    -0.003583     0.000667 
2294.519415 0.000000 0.000000    -0.003568     0.000667 
2294.519697 0.000000 0.000000    -0.003554     0.000667 
2294.519980 0.000000 0.000000    -0.003539     0.000667 
2294.520263 0.000000 0.000000    -0.003525     0.000667 
2294.520545 0.000000 0.000000    -0.003510     0.000667 
2294.520828 0.000000 0.000000    -0.003496     0.000667 
2294.521111 0.000000 0.000000    -0.003481     0.000667 
2294.521393 0.000000 0.000000    -0.003466     0.000667 
2294.521676 0.000000 0.000000    -0.003451     0.000668 
2294.521959 0.000000 0.000000    -0.003437     0.000668 
2294.522241 0.000000 0.000000    -0.003422     0.000668 
2294.522524 0.000000 0.000000    -0.003407     0.000668 
2294.522807 0.000000 0.000000    -0.003391     0.000668 
2294.523089 0.000000 0.000000    -0.003376     0.000668 
2294.523372 0.000000 0.000000    -0.003361     0.000669 
2294.523655 0.000000 0.000000    -0.003346     0.000669 
2294.523937 0.000000 0.000000    -0.003330     0.000669 
2294.524220 0.000000 0.000000    -0.003314     0.000669 
2294.524503 0.000000 0.000000    -0.003299     0.000669 
2294.524785 0.000000 0.000000    -0.003283     0.000670 
2294.525068 0.000000 0.000000    -0.003267     0.000670 
2294.525350 0.000000 0.000000    -0.003251     0.000670 
2294.525633 0.000000 0.000000    -0.003234     0.000670 
2294.525916 0.000000 0.000000    -0.003218     0.000671 
2294.526198 0.000000 0.000000    -0.003201     0.000671 
2294.526481 0.000000 0.000000    -0.003185     0.000671 
2294.526764 0.000000 0.000000    -0.003168     0.000671 
2294.527046 0.000000 0.000000    -0.003151     0.000672 
2294.527329 0.000000 0.000000    -0.003134     0.000672 
2294.527612 0.000000 0.000000    -0.003116     0.000672 
2294.527894 0.000000 0.000000    -0.003099     0.000672 
2294.528177 0.000000 0.000000    -0.003081     0.000673 
2294.528460 0.000000 0.000000    -0.003063     0.000673 
2294.528742 0.000000 0.000000    -0.003045     0.000673 
2294.529025 0.000000 0.000000    -0.003027     0.000674 
2294.529308 0.000000 0.000000    -0.003009     0.000674 
2294.529590 0.000000 0.000000    -0.002990     0.000674 
2294.529873 0.000000 0.000000    -0.002971     0.000675 
2294.530156 0.000000 0.000000    -0.002952     0.000675 
2294.530438 0.000000 0.000000    -0.002933     0.000675 
2294.530721 0.000000 0.000000    -0.002914     0.000676 
2294.531004 0.000000 0.000000    -0.002894     0.000676 
2294.531286 0.000000 0.000000    -0.002875     0.000676 
2294.531569 0.000000 0.000000    -0.002855     0.000677 
2294.531852 0.000000 0.000000    -0.002834     0.000677 
2294.532134 0.000000 0.000000    -0.002814     0.000677 
2294.532417 0.000000 0.000000    -0.002793     0.000678 
2294.532700 0.000000 0.000000    -0.002772     0.000678 
2294.532982 0.000000 0.000000    -0.002751     0.000679 
2294.533265 0.000000 0.000000    -0.002730     0.000679 
2294.533548 0.000000 0.000000    -0.002708     0.000679 
2294.533830 0.000000 0.000000    -0.002686     0.000680 
2294.534113 0.000000 0.000000    -0.002664     0.000680 
2294.534396 0.000000 0.000000    -0.002642     0.000681 
2294.534678 0.000000 0.000000    -0.002620     0.000681 
2294.534961 0.000000 0.000000    -0.002597     0.000681 
2294.535244 0.000000 0.000000    -0.002574     0.000682 
2294.535526 0.000000 0.000000    -0.002550     0.000682 
2294.535809 0.000000 0.000000    -0.002527     0.000683 
2294.536092 0.000000 0.000000    -0.002503     0.000683 
2294.536374 0.000000 0.000000    -0.002479     0.000684 
2294.536657 0.000000 0.000000    -0.002455     0.000684 
2294.536940 0.000000 0.000000    -0.002431     0.000684 
2294.537222 0.000000 0.000000    -0.002406     0.000685 
2294.537505 0.000000 0.000000    -0.002381     0.000685 
2294.537788 0.000000 0.000000    -0.002356     0.000686 
2294.538070 0.000000 0.000000    -0.002331     0.000686 
2294.538353 0.000000 0.000000    -0.002305     0.000687 
2294.538636 0.000000 0.000000    -0.002280     0.000687 
2294.538918 0.000000 0.000000    -0.002254     0.000688 
2294.539201 0.000000 0.000000    -0.002227     0.000688 
2294.539483 0.000000 0.000000    -0.002201     0.000689 
2294.539766 0.000000 0.000000    -0.002174     0.000689 
2294.540049 0.000000 0.000000    -0.002147     0.000690 
2294.540331 0.000000 0.000000    -0.002120     0.000690 
2294.540614 0.000000 0.000000    -0.002093     0.000691 
2294.540897 0.000000 0.000000    -0.002066     0.000691 
2294.541179 0.000000 0.000000    -0.002038     0.000692 
2294.541462 0.000000 0.000000    -0.002010     0.000692 
2294.541745 0.000000 0.000000    -0.001982     0.000693 
2294.542027 0.000000 0.000000    -0.001954     0.000693 
2294.542310 0.000000 0.000000    -0.001925     0.000694 
2294.542593 0.000000 0.000000    -0.001896     0.000695 
2294.542875 0.000000 0.000000    -0.001868     0.000695 
2294.543158 0.000000 0.000000    -0.001839     0.000696 
2294.543441 0.000000 0.000000    -0.001809     0.000696 
2294.543723 0.000000 0.000000    -0.001780     0.000697 
2294.544006 0.000000 0.000000    -0.001751     0.000698 
2294.544289 0.000000 0.000000    -0.001721     0.000698 
2294.544571 0.000000 0.000000    -0.001691     0.000699 
2294.544854 0.000000 0.000000    -0.001661     0.000699 
2294.545137 0.000000 0.000000    -0.001631     0.000700 
2294.545419 0.000000 0.000000    -0.001601     0.000701 
2294.545702 0.000000 0.000000    -0.001570     0.000701 
2294.545985 0.000000 0.000000    -0.001540     0.000702 
2294.546267 0.000000 0.000000    -0.001509     0.000703 
2294.546550 0.000000 0.000000    -0.001479     0.000703 
2294.546833 0.000000 0.000000    -0.001448     0.000704 
2294.547115 0.000000 0.000000    -0.001417     0.000705 
2294.547398 0.000000 0.000000    -0.001386     0.000705 
2294.547681 0.000000 0.000000    -0.001355     0.000706 
2294.547963 0.000000 0.000000    -0.001324     0.000707 
2294.548246 0.000000 0.000000    -0.001292     0.000707 
2294.548529 0.000000 0.000000    -0.001261     0.000708 
2294.548811 0.000000 0.000000    -0.001230     0.000709 
2294.549094 0.000000 0.000000    -0.001198     0.000710 
2294.549377 0.000000 0.000000    -0.001167     0.000710 
2294.549659 0.000000 0.000000    -0.001135     0.000711 
2294.549942 0.000000 0.000000    -0.001103     0.000712 
2294.550225 0.000000 0.000000    -0.001072     0.000713 
2294.550507 0.000000 0.000000    -0.001040     0.000714 
2294.550790 0.000000 0.000000    -0.001008     0.000714 
2294.551073 0.000000 0.000000    -0.000977     0.000715 
2294.551355 0.000000 0.000000    -0.000945     0.000716 
2294.551638 0.000000 0.000000    -0.000913     0.000717 
2294.551921 0.000000 0.000000    -0.000881     0.000718 
2294.552203 0.000000 0.000000    -0.000850     0.000718 
2294.552486 0.000000 0.000000    -0.000818     0.000719 
2294.552769 0.000000 0.000000    -0.000786     0.000720 
2294.553051 0.000000 0.000000    -0.000754     0.000721 
2294.553334 0.000000 0.000000    -0.000722     0.000722 
2294.553616 0.000000 0.000000    -0.000690     0.000723 
2294.553899 0.000000 0.000000    -0.000659     0.000724 
2294.554182 0.000000 0.000000    -0.000627     0.000725 
2294.554464 0.000000 0.000000    -0.000595     0.000725 
2294.554747 0.000000 0.000000    -0.000563     0.000726 
2294.555030 0.000000 0.000000    -0.000532     0.000727 
2294.555312 0.000000 0.000000    -0.000500     0.000728 
2294.555595 0.000000 0.000000    -0.000468     0.000729 
2294.555878 0.000000 0.000000    -0.000437     0.000730 
2294.556160 0.000000 0.000000    -0.000405     0.000731 
2294.556443 0.000000 0.000000    -0.000373     0.000732 
2294.556726 0.000000 0.000000    -0.000342     0.000733 
2294.557008 0.000000 0.000000    -0.000310     0.000734 
2294.557291 0.000000 0.000000    -0.000279     0.000735 
2294.557574 0.000000 0.000000    -0.000248     0.000736 
2294.557856 0.000000 0.000000    -0.000216     0.000737 
2294.558139 0.000000 0.000000    -0.000185     0.000738 
2294.558422 0.000000 0.000000    -0.000154     0.000739 
2294.558704 0.000000 0.000000    -0.000123     0.000740 
2294.558987 0.000000 0.000000    -0.000092     0.000741 
2294.559270 0.000000 0.000000    -0.000061     0.000742 
2294.559552 0.000000 0.000000    -0.000030     0.000743 
2294.559835 0.000000 0.000000     0.000000     0.000744 
2294.560118 0.000000 0.000000     0.000031     0.000745 
2294.560400 0.000000 0.000000     0.000061     0.000746 
2294.560683 0.000000 0.000000     0.000092     0.000748 
2294.560966 0.000000 0.000000     0.000122     0.000749 
2294.561248 0.000000 0.000000     0.000152     0.000750 
2294.561531 0.000000 0.000000     0.000182     0.000751 
2294.561814 0.000000 0.000000     0.000212     0.000752 
2294.562096 0.000000 0.000000     0.000242     0.000753 
2294.562379 0.000000 0.000000     0.000272     0.000754 
2294.562662 0.000000 0.000000     0.000301     0.000755 
2294.562944 0.000000 0.000000     0.000331     0.000757 
