# time model 
2338.563854 0.993805 
2338.564045 0.993802 
2338.564237 0.993799 
2338.564428 0.993796 
2338.564620 0.993793 
2338.564811 0.993790 
2338.565003 0.993787 
2338.565194 0.993784 
2338.565386 0.993781 
2338.565577 0.993779 
2338.565769 0.993776 
2338.565960 0.993773 
2338.566152 0.993770 
2338.566343 0.993768 
2338.566535 0.993765 
2338.566726 0.993763 
2338.566918 0.993760 
2338.567109 0.993757 
2338.567301 0.993755 
2338.567492 0.993752 
2338.567684 0.993750 
2338.567875 0.993747 
2338.568067 0.993745 
2338.568258 0.993743 
2338.568450 0.993740 
2338.568641 0.993738 
2338.568833 0.993736 
2338.569024 0.993733 
2338.569216 0.993731 
2338.569407 0.993729 
2338.569599 0.993727 
2338.569790 0.993725 
2338.569982 0.993723 
2338.570173 0.993721 
2338.570365 0.993718 
2338.570556 0.993716 
2338.570748 0.993714 
2338.570939 0.993712 
2338.571131 0.993711 
2338.571322 0.993709 
2338.571514 0.993707 
2338.571705 0.993705 
2338.571897 0.993703 
2338.572088 0.993701 
2338.572280 0.993699 
2338.572471 0.993698 
2338.572663 0.993696 
2338.572854 0.993694 
2338.573046 0.993693 
2338.573237 0.993691 
2338.573429 0.993689 
2338.573620 0.993688 
2338.573812 0.993686 
2338.574003 0.993685 
2338.574195 0.993683 
2338.574386 0.993682 
2338.574578 0.993681 
2338.574769 0.993679 
2338.574961 0.993678 
2338.575152 0.993677 
2338.575344 0.993675 
2338.575535 0.993674 
2338.575727 0.993673 
2338.575918 0.993672 
2338.576110 0.993670 
2338.576301 0.993669 
2338.576493 0.993668 
2338.576684 0.993667 
2338.576876 0.993666 
2338.577067 0.993665 
2338.577259 0.993664 
2338.577450 0.993663 
2338.577642 0.993662 
2338.577833 0.993661 
2338.578025 0.993660 
2338.578216 0.993660 
2338.578408 0.993659 
2338.578599 0.993658 
2338.578791 0.993657 
2338.578982 0.993657 
2338.579174 0.993656 
2338.579365 0.993655 
2338.579557 0.993655 
2338.579748 0.993654 
2338.579940 0.993654 
2338.580131 0.993653 
2338.580323 0.993653 
2338.580514 0.993653 
2338.580706 0.993652 
2338.580897 0.993652 
2338.581089 0.993652 
2338.581280 0.993651 
2338.581472 0.993651 
2338.581663 0.993651 
2338.581855 0.993651 
2338.582046 0.993651 
2338.582238 0.993651 
2338.582429 0.993651 
2338.582621 0.993651 
2338.582812 0.993651 
2338.583004 0.993651 
2338.583195 0.993651 
2338.583387 0.993652 
2338.583578 0.993652 
2338.583770 0.993652 
2338.583961 0.993653 
2338.584153 0.993653 
2338.584344 0.993653 
2338.584536 0.993654 
2338.584727 0.993654 
2338.584919 0.993655 
2338.585110 0.993656 
2338.585302 0.993656 
2338.585493 0.993657 
2338.585685 0.993658 
2338.585876 0.993658 
2338.586068 0.993659 
2338.586259 0.993660 
2338.586451 0.993661 
2338.586642 0.993662 
2338.586834 0.993663 
2338.587025 0.993664 
2338.587217 0.993666 
2338.587408 0.993667 
2338.587600 0.993668 
2338.587791 0.993669 
2338.587983 0.993671 
2338.588174 0.993672 
2338.588366 0.993674 
2338.588557 0.993675 
2338.588749 0.993677 
2338.588941 0.993679 
2338.589132 0.993680 
2338.589324 0.993682 
2338.589515 0.993684 
2338.589707 0.993686 
2338.589898 0.993688 
2338.590090 0.993690 
2338.590281 0.993692 
2338.590473 0.993694 
2338.590664 0.993697 
2338.590856 0.993699 
2338.591047 0.993702 
2338.591239 0.993704 
2338.591430 0.993707 
2338.591622 0.993709 
2338.591813 0.993712 
2338.592005 0.993715 
2338.592196 0.993718 
2338.592388 0.993721 
2338.592579 0.993724 
2338.592771 0.993727 
2338.592962 0.993730 
2338.593154 0.993734 
2338.593345 0.993737 
2338.593537 0.993741 
2338.593728 0.993744 
2338.593920 0.993748 
2338.594111 0.993752 
2338.594303 0.993756 
2338.594494 0.993760 
2338.594686 0.993764 
2338.594877 0.993768 
2338.595069 0.993772 
2338.595260 0.993777 
2338.595452 0.993782 
2338.595643 0.993786 
2338.595835 0.993791 
2338.596026 0.993796 
2338.596218 0.993801 
2338.596409 0.993806 
2338.596601 0.993812 
2338.596792 0.993817 
2338.596984 0.993823 
2338.597175 0.993829 
2338.597367 0.993835 
2338.597558 0.993841 
2338.597750 0.993847 
2338.597941 0.993853 
2338.598133 0.993860 
2338.598324 0.993867 
2338.598516 0.993874 
2338.598707 0.993881 
2338.598899 0.993888 
2338.599090 0.993896 
2338.599282 0.993904 
2338.599473 0.993912 
2338.599665 0.993920 
2338.599856 0.993929 
2338.600048 0.993937 
2338.600239 0.993946 
2338.600431 0.993956 
2338.600622 0.993966 
2338.600814 0.993976 
2338.601005 0.993986 
2338.601197 0.993997 
2338.601388 0.994008 
2338.601580 0.994020 
2338.601771 0.994032 
2338.601963 0.994045 
2338.602154 0.994067 
2338.602346 0.994097 
2338.602537 0.994131 
2338.602729 0.994169 
2338.602920 0.994210 
2338.603112 0.994254 
2338.603303 0.994300 
2338.603495 0.994349 
2338.603686 0.994399 
2338.603878 0.994452 
2338.604069 0.994506 
2338.604261 0.994562 
2338.604452 0.994620 
2338.604644 0.994679 
2338.604835 0.994739 
2338.605027 0.994800 
2338.605218 0.994863 
2338.605410 0.994926 
2338.605601 0.994991 
2338.605793 0.995056 
2338.605984 0.995122 
2338.606176 0.995189 
2338.606367 0.995257 
2338.606559 0.995326 
2338.606750 0.995395 
2338.606942 0.995464 
2338.607133 0.995534 
2338.607325 0.995605 
2338.607516 0.995676 
2338.607708 0.995747 
2338.607899 0.995819 
2338.608091 0.995891 
2338.608282 0.995963 
2338.608474 0.996036 
2338.608665 0.996109 
2338.608857 0.996181 
2338.609048 0.996254 
2338.609240 0.996327 
2338.609431 0.996400 
2338.609623 0.996473 
2338.609814 0.996546 
2338.610006 0.996618 
2338.610197 0.996691 
2338.610389 0.996763 
2338.610580 0.996836 
2338.610772 0.996908 
2338.610963 0.996979 
2338.611155 0.997051 
2338.611346 0.997122 
2338.611538 0.997192 
2338.611729 0.997263 
2338.611921 0.997333 
2338.612112 0.997402 
2338.612304 0.997471 
2338.612495 0.997539 
2338.612687 0.997607 
2338.612878 0.997674 
2338.613070 0.997741 
2338.613261 0.997806 
2338.613453 0.997872 
2338.613644 0.997936 
2338.613836 0.998000 
2338.614027 0.998062 
2338.614219 0.998124 
2338.614410 0.998185 
2338.614602 0.998245 
2338.614793 0.998304 
2338.614985 0.998363 
2338.615176 0.998420 
2338.615368 0.998476 
2338.615559 0.998530 
2338.615751 0.998584 
2338.615942 0.998636 
2338.616134 0.998688 
2338.616325 0.998737 
2338.616517 0.998786 
2338.616708 0.998833 
2338.616900 0.998878 
2338.617091 0.998922 
2338.617283 0.998965 
2338.617474 0.999006 
2338.617666 0.999044 
2338.617857 0.999082 
2338.618049 0.999117 
2338.618240 0.999150 
2338.618432 0.999181 
2338.618623 0.999210 
2338.618815 0.999236 
2338.619006 0.999260 
2338.619198 0.999281 
2338.619389 0.999299 
2338.619581 0.999314 
2338.619772 0.999324 
2338.619964 0.999330 
2338.620156 0.999329 
2338.620347 0.999320 
2338.620539 0.999311 
2338.620730 0.999303 
2338.620922 0.999294 
2338.621113 0.999285 
2338.621305 0.999276 
2338.621496 0.999267 
2338.621688 0.999258 
2338.621879 0.999250 
2338.622071 0.999241 
2338.622262 0.999232 
2338.622454 0.999223 
2338.622645 0.999214 
2338.622837 0.999205 
2338.623028 0.999196 
2338.623220 0.999187 
2338.623411 0.999178 
2338.623603 0.999169 
2338.623794 0.999160 
2338.623986 0.999151 
2338.624177 0.999142 
2338.624369 0.999133 
2338.624560 0.999124 
2338.624752 0.999115 
2338.624943 0.999106 
2338.625135 0.999097 
2338.625326 0.999087 
2338.625518 0.999078 
2338.625709 0.999069 
2338.625901 0.999060 
2338.626092 0.999051 
2338.626284 0.999042 
2338.626475 0.999032 
2338.626667 0.999023 
2338.626858 0.999014 
2338.627050 0.999005 
2338.627241 0.998996 
2338.627433 0.998986 
2338.627624 0.998977 
2338.627816 0.998968 
2338.628007 0.998959 
2338.628199 0.998949 
2338.628390 0.998940 
2338.628582 0.998931 
2338.628773 0.998921 
2338.628965 0.998912 
2338.629156 0.998903 
2338.629348 0.998893 
2338.629539 0.998884 
2338.629731 0.998875 
2338.629922 0.998865 
2338.630114 0.998856 
2338.630305 0.998846 
2338.630497 0.998837 
2338.630688 0.998828 
2338.630880 0.998818 
2338.631071 0.998809 
2338.631263 0.998799 
2338.631454 0.998790 
2338.631646 0.998780 
2338.631837 0.998771 
2338.632029 0.998761 
2338.632220 0.998752 
2338.632412 0.998742 
2338.632603 0.998733 
2338.632795 0.998723 
2338.632986 0.998714 
2338.633178 0.998704 
2338.633369 0.998695 
2338.633561 0.998685 
2338.633752 0.998676 
2338.633944 0.998666 
2338.634135 0.998657 
2338.634327 0.998647 
2338.634518 0.998638 
2338.634710 0.998628 
2338.634901 0.998618 
2338.635093 0.998609 
2338.635284 0.998599 
2338.635476 0.998590 
2338.635667 0.998580 
2338.635859 0.998570 
2338.636050 0.998561 
2338.636242 0.998551 
2338.636433 0.998542 
2338.636625 0.998532 
2338.636816 0.998522 
2338.637008 0.998513 
2338.637199 0.998503 
2338.637391 0.998494 
2338.637582 0.998484 
2338.637774 0.998474 
2338.637965 0.998465 
2338.638157 0.998455 
2338.638348 0.998445 
2338.638540 0.998436 
2338.638731 0.998426 
2338.638923 0.998417 
2338.639114 0.998407 
2338.639306 0.998397 
2338.639497 0.998388 
2338.639689 0.998378 
2338.639880 0.998368 
2338.640072 0.998359 
2338.640263 0.998349 
2338.640455 0.998340 
2338.640646 0.998330 
2338.640838 0.998320 
2338.641029 0.998311 
2338.641221 0.998301 
2338.641412 0.998291 
2338.641604 0.998282 
2338.641795 0.998272 
2338.641987 0.998263 
2338.642178 0.998253 
2338.642370 0.998243 
2338.642561 0.998234 
2338.642753 0.998224 
2338.642944 0.998215 
2338.643136 0.998205 
2338.643327 0.998195 
2338.643519 0.998186 
2338.643710 0.998176 
2338.643902 0.998167 
2338.644093 0.998157 
2338.644285 0.998147 
2338.644476 0.998138 
2338.644668 0.998128 
2338.644859 0.998119 
2338.645051 0.998109 
2338.645242 0.998100 
2338.645434 0.998090 
2338.645625 0.998081 
2338.645817 0.998071 
2338.646008 0.998062 
2338.646200 0.998052 
2338.646391 0.998043 
2338.646583 0.998033 
2338.646774 0.998024 
2338.646966 0.998014 
2338.647157 0.998005 
2338.647349 0.997995 
2338.647540 0.997986 
2338.647732 0.997977 
2338.647923 0.997967 
2338.648115 0.997958 
2338.648306 0.997948 
2338.648498 0.997939 
2338.648689 0.997929 
2338.648881 0.997920 
2338.649072 0.997911 
2338.649264 0.997901 
2338.649455 0.997892 
2338.649647 0.997883 
2338.649838 0.997873 
2338.650030 0.997864 
2338.650221 0.997855 
2338.650413 0.997846 
2338.650604 0.997836 
2338.650796 0.997827 
2338.650988 0.997818 
2338.651179 0.997809 
2338.651371 0.997799 
2338.651562 0.997790 
2338.651754 0.997781 
2338.651945 0.997772 
2338.652137 0.997763 
2338.652328 0.997753 
2338.652520 0.997744 
2338.652711 0.997735 
2338.652903 0.997726 
2338.653094 0.997717 
2338.653286 0.997708 
2338.653477 0.997699 
2338.653669 0.997690 
2338.653860 0.997681 
2338.654052 0.997672 
2338.654243 0.997663 
2338.654435 0.997654 
2338.654626 0.997645 
2338.654818 0.997636 
2338.655009 0.997627 
2338.655201 0.997618 
2338.655392 0.997609 
2338.655584 0.997600 
2338.655775 0.997591 
2338.655967 0.997583 
2338.656158 0.997574 
2338.656350 0.997565 
2338.656541 0.997556 
2338.656733 0.997547 
2338.656924 0.997539 
2338.657116 0.997530 
2338.657307 0.997521 
2338.657499 0.997513 
2338.657690 0.997504 
2338.657882 0.997495 
2338.658073 0.997487 
2338.658265 0.997478 
2338.658456 0.997469 
2338.658648 0.997461 
2338.658839 0.997452 
2338.659031 0.997444 
2338.659222 0.997435 
2338.659414 0.997427 
2338.659605 0.997418 
2338.659797 0.997410 
2338.659988 0.997402 
2338.660180 0.997393 
2338.660371 0.997385 
2338.660563 0.997376 
2338.660754 0.997368 
2338.660946 0.997360 
2338.661137 0.997351 
2338.661329 0.997343 
2338.661520 0.997335 
2338.661712 0.997327 
2338.661903 0.997319 
2338.662095 0.997310 
2338.662286 0.997302 
2338.662478 0.997294 
2338.662669 0.997286 
2338.662861 0.997278 
2338.663052 0.997270 
2338.663244 0.997262 
2338.663435 0.997254 
2338.663627 0.997246 
2338.663818 0.997238 
2338.664010 0.997230 
2338.664201 0.997222 
2338.664393 0.997215 
2338.664584 0.997207 
2338.664776 0.997199 
2338.664967 0.997191 
2338.665159 0.997183 
2338.665350 0.997176 
2338.665542 0.997168 
2338.665733 0.997160 
2338.665925 0.997153 
2338.666116 0.997145 
2338.666308 0.997138 
2338.666499 0.997130 
2338.666691 0.997123 
2338.666882 0.997115 
2338.667074 0.997108 
2338.667265 0.997100 
2338.667457 0.997093 
2338.667648 0.997086 
2338.667840 0.997078 
2338.668031 0.997071 
2338.668223 0.997064 
2338.668414 0.997057 
2338.668606 0.997050 
2338.668797 0.997043 
2338.668989 0.997035 
2338.669180 0.997028 
2338.669372 0.997021 
2338.669563 0.997014 
2338.669755 0.997007 
2338.669946 0.997001 
2338.670138 0.996994 
2338.670329 0.996987 
2338.670521 0.996980 
2338.670712 0.996973 
2338.670904 0.996967 
2338.671095 0.996960 
2338.671287 0.996953 
2338.671478 0.996947 
2338.671670 0.996940 
2338.671861 0.996933 
2338.672053 0.996927 
2338.672244 0.996921 
2338.672436 0.996914 
2338.672627 0.996908 
2338.672819 0.996901 
2338.673010 0.996895 
2338.673202 0.996889 
2338.673393 0.996883 
2338.673585 0.996876 
2338.673776 0.996870 
2338.673968 0.996864 
2338.674159 0.996858 
2338.674351 0.996852 
2338.674542 0.996846 
2338.674734 0.996840 
2338.674925 0.996834 
2338.675117 0.996828 
2338.675308 0.996822 
2338.675500 0.996817 
2338.675691 0.996811 
2338.675883 0.996805 
2338.676074 0.996799 
2338.676266 0.996794 
2338.676457 0.996788 
2338.676649 0.996783 
2338.676840 0.996777 
2338.677032 0.996772 
2338.677223 0.996766 
2338.677415 0.996761 
2338.677606 0.996755 
2338.677798 0.996750 
2338.677989 0.996745 
2338.678181 0.996739 
2338.678372 0.996734 
2338.678564 0.996729 
2338.678755 0.996724 
2338.678947 0.996719 
2338.679138 0.996714 
2338.679330 0.996709 
2338.679521 0.996704 
2338.679713 0.996699 
2338.679904 0.996694 
2338.680096 0.996689 
2338.680287 0.996684 
2338.680479 0.996680 
2338.680670 0.996675 
2338.680862 0.996670 
2338.681053 0.996666 
2338.681245 0.996661 
2338.681436 0.996656 
2338.681628 0.996652 
2338.681819 0.996647 
2338.682011 0.996643 
2338.682203 0.996638 
2338.682394 0.996634 
2338.682586 0.996630 
2338.682777 0.996625 
2338.682969 0.996621 
2338.683160 0.996617 
2338.683352 0.996613 
2338.683543 0.996609 
2338.683735 0.996605 
2338.683926 0.996600 
2338.684118 0.996596 
2338.684309 0.996592 
2338.684501 0.996589 
2338.684692 0.996585 
2338.684884 0.996581 
2338.685075 0.996577 
2338.685267 0.996573 
2338.685458 0.996569 
2338.685650 0.996566 
2338.685841 0.996562 
2338.686033 0.996558 
2338.686224 0.996555 
2338.686416 0.996551 
2338.686607 0.996547 
2338.686799 0.996544 
2338.686990 0.996540 
2338.687182 0.996537 
2338.687373 0.996534 
2338.687565 0.996530 
2338.687756 0.996527 
2338.687948 0.996523 
2338.688139 0.996520 
2338.688331 0.996517 
2338.688522 0.996514 
2338.688714 0.996511 
2338.688905 0.996507 
2338.689097 0.996504 
2338.689288 0.996501 
2338.689480 0.996498 
2338.689671 0.996495 
2338.689863 0.996492 
2338.690054 0.996489 
2338.690246 0.996486 
2338.690437 0.996484 
2338.690629 0.996481 
2338.690820 0.996478 
2338.691012 0.996475 
2338.691203 0.996472 
2338.691395 0.996470 
2338.691586 0.996467 
2338.691778 0.996464 
2338.691969 0.996462 
2338.692161 0.996459 
2338.692352 0.996457 
2338.692544 0.996454 
2338.692735 0.996452 
2338.692927 0.996449 
2338.693118 0.996447 
2338.693310 0.996444 
2338.693501 0.996442 
2338.693693 0.996440 
2338.693884 0.996437 
2338.694076 0.996435 
2338.694267 0.996433 
2338.694459 0.996431 
2338.694650 0.996428 
2338.694842 0.996426 
2338.695033 0.996424 
2338.695225 0.996422 
2338.695416 0.996420 
2338.695608 0.996418 
2338.695799 0.996416 
2338.695991 0.996414 
2338.696182 0.996412 
2338.696374 0.996410 
2338.696565 0.996408 
2338.696757 0.996407 
2338.696948 0.996405 
2338.697140 0.996403 
2338.697331 0.996401 
2338.697523 0.996399 
2338.697714 0.996398 
2338.697906 0.996396 
2338.698097 0.996394 
2338.698289 0.996393 
2338.698480 0.996391 
2338.698672 0.996390 
2338.698863 0.996388 
2338.699055 0.996387 
2338.699246 0.996385 
2338.699438 0.996384 
2338.699629 0.996382 
2338.699821 0.996381 
2338.700012 0.996379 
2338.700204 0.996378 
2338.700395 0.996377 
2338.700587 0.996375 
2338.700778 0.996374 
2338.700970 0.996373 
2338.701161 0.996372 
2338.701353 0.996371 
2338.701544 0.996369 
2338.701736 0.996368 
2338.701927 0.996367 
2338.702119 0.996366 
2338.702310 0.996365 
2338.702502 0.996364 
2338.702693 0.996363 
2338.702885 0.996362 
2338.703076 0.996361 
2338.703268 0.996360 
2338.703459 0.996359 
2338.703651 0.996358 
2338.703842 0.996357 
2338.704034 0.996357 
2338.704225 0.996356 
2338.704417 0.996355 
2338.704608 0.996354 
2338.704800 0.996354 
2338.704991 0.996353 
2338.705183 0.996352 
2338.705374 0.996352 
2338.705566 0.996351 
2338.705757 0.996350 
2338.705949 0.996350 
2338.706140 0.996349 
2338.706332 0.996349 
2338.706523 0.996348 
2338.706715 0.996348 
2338.706906 0.996347 
2338.707098 0.996347 
2338.707289 0.996346 
2338.707481 0.996346 
2338.707672 0.996346 
2338.707864 0.996345 
2338.708055 0.996345 
2338.708247 0.996345 
2338.708438 0.996344 
2338.708630 0.996344 
2338.708821 0.996344 
2338.709013 0.996344 
2338.709204 0.996343 
2338.709396 0.996343 
2338.709587 0.996343 
2338.709779 0.996343 
2338.709970 0.996343 
2338.710162 0.996343 
2338.710353 0.996343 
2338.710545 0.996343 
2338.710736 0.996343 
2338.710928 0.996343 
2338.711119 0.996343 
2338.711311 0.996343 
2338.711502 0.996343 
2338.711694 0.996343 
2338.711885 0.996343 
2338.712077 0.996343 
2338.712268 0.996343 
2338.712460 0.996343 
2338.712651 0.996344 
2338.712843 0.996344 
2338.713035 0.996344 
