# time Tc_folded Tref_folded model 
1339.244351 -0.090470 0.910590    11.961346
1339.344351 0.009530 0.937912    -0.853736
1339.444351 0.109530 0.965234   -13.608485
1339.544351 0.209530 0.992556   -25.907981
1339.644351 0.309530 0.019879   -37.377488
1339.744351 0.409530 0.047201   -47.674962
1339.844351 0.509530 0.074523   -56.501560
1339.944351 0.609530 0.101845   -63.609793
1340.044351 0.709530 0.129167   -68.809233
1340.144351 0.809530 0.156489   -71.969812
1340.244351 0.909530 0.183812   -73.022929
1340.344351 1.009530 0.211134   -71.960658
1340.444351 1.109530 0.238456   -68.833403
1340.544351 1.209530 0.265778   -63.746332
1340.644351 1.309530 0.293100   -56.854903
1340.744351 1.409530 0.320422   -48.359738
1340.844351 1.509530 0.347745   -38.501022
1340.944351 1.609530 0.375067   -27.552544
1341.044351 1.709530 0.402389   -15.815433
1341.144351 1.809530 0.429711    -3.611584
1341.244351 -1.750502 0.457033     8.723266
1341.344351 -1.650502 0.484355    20.846856
1341.444351 -1.550502 0.511678    32.418171
1341.544351 -1.450502 0.539000    43.105683
1341.644351 -1.350502 0.566322    52.596007
1341.744351 -1.250502 0.593644    60.602888
1341.844351 -1.150502 0.620966    66.876290
1341.944351 -1.050502 0.648289    71.211304
1342.044351 -0.950502 0.675611    73.456459
1342.144351 -0.850502 0.702933    73.520952
1342.244351 -0.750502 0.730255    71.380289
1342.344351 -0.650502 0.757577    67.079778
1342.444351 -0.550502 0.784899    60.735438
1342.544351 -0.450502 0.812222    52.531973
1342.644351 -0.350502 0.839544    42.717666
1342.744351 -0.250502 0.866866    31.596275
1342.844351 -0.150502 0.894188    19.516250
1342.944351 -0.050502 0.921510     6.857836
1343.044351 0.049498 0.948832    -5.981231
1343.144351 0.149498 0.976155   -18.600572
1343.244351 0.249498 0.003477   -30.611723
1343.344351 0.349498 0.030799   -41.651616
1343.444351 0.449498 0.058121   -51.394339
1343.544351 0.549498 0.085443   -59.560733
1343.644351 0.649498 0.112765   -65.925570
1343.744351 0.749498 0.140088   -70.322278
1343.844351 0.849498 0.167410   -72.645337
1343.944351 0.949498 0.194732   -72.850588
1344.044351 1.049498 0.222054   -70.953775
1344.144351 1.149498 0.249376   -67.027674
1344.244351 1.249498 0.276698   -61.198133
1344.344351 1.349498 0.304021   -53.639306
1344.444351 1.449498 0.331343   -44.568320
1344.544351 1.549498 0.358665   -34.239525
1344.644351 1.649498 0.385987   -22.938404
1344.744351 1.749498 0.413309   -10.975195
1344.844351 -1.810534 0.440631     1.321825
1344.944351 -1.710534 0.467954    13.613407
1345.044351 -1.610534 0.495276    25.556831
1345.144351 -1.510534 0.522598    36.813861
1345.244351 -1.410534 0.549920    47.059158
1345.344351 -1.310534 0.577242    55.989093
1345.444351 -1.210534 0.604564    63.330797
1345.544351 -1.110534 0.631887    68.851226
1345.644351 -1.010534 0.659209    72.365882
1345.744351 -0.910534 0.686531    73.746750
1345.844351 -0.810534 0.713853    72.928964
1345.944351 -0.710534 0.741175    69.915643
1346.044351 -0.610534 0.768497    64.780406
1346.144351 -0.510534 0.795820    57.667140
1346.244351 -0.410534 0.823142    48.786745
1346.344351 -0.310534 0.850464    38.410808
1346.444351 -0.210534 0.877786    26.862377
1346.544351 -0.110534 0.905108    14.504254
1346.644351 -0.010534 0.932430     1.725438
1346.744351 0.089466 0.959753   -11.073492
1346.844351 0.189466 0.987075   -23.495217
1346.944351 0.289466 0.014397   -35.159891
1347.044351 0.389466 0.041719   -45.717998
1347.144351 0.489466 0.069041   -54.861295
1347.244351 0.589466 0.096363   -62.331454
1347.344351 0.689466 0.123686   -67.926259
1347.444351 0.789466 0.151008   -71.503375
1347.544351 0.889466 0.178330   -72.981877
1347.644351 0.989466 0.205652   -72.341810
1347.744351 1.089466 0.232974   -69.622125
1347.844351 1.189466 0.260296   -64.917336
1347.944351 1.289466 0.287619   -58.373205
1348.044351 1.389466 0.314941   -50.181729
1348.144351 1.489466 0.342263   -40.575622
1348.244351 1.589466 0.369585   -29.822424
1348.344351 1.689466 0.396907   -18.218296
1348.444351 1.789466 0.424229    -6.081508
1348.544351 -1.770565 0.451552     6.254405
1348.644351 -1.670565 0.478874    18.447882
1348.744351 -1.570565 0.506196    30.157014
1348.844351 -1.470565 0.533518    41.047688
1348.944351 -1.370565 0.560840    50.802165
1349.044351 -1.270565 0.588162    59.128018
1349.144351 -1.170565 0.615485    65.767219
1349.244351 -1.070565 0.642807    70.505113
1349.344351 -0.970565 0.670129    73.178885
1349.444351 -0.870565 0.697451    73.685050
1349.544351 -0.770565 0.724773    71.985454
1349.644351 -0.670565 0.752095    68.111237
1349.744351 -0.570565 0.779418    62.164296
1349.844351 -0.470565 0.806740    54.315866
1349.944351 -0.370565 0.834062    44.802030
1350.044351 -0.270565 0.861384    33.916201
1350.144351 -0.170565 0.888706    21.998840
1350.244351 -0.070565 0.916028     9.424923
1350.344351 0.029435 0.943351    -3.410135
1350.444351 0.129435 0.970673   -16.105298
1350.544351 0.229435 0.997995   -28.268584
1350.644351 0.329435 0.025317   -39.530824
1350.744351 0.429435 0.052639   -49.557808
1350.844351 0.529435 0.079961   -58.060342
1350.944351 0.629435 0.107284   -64.801921
1351.044351 0.729435 0.134606   -69.603939
1351.144351 0.829435 0.161928   -72.348542
1351.244351 0.929435 0.189250   -72.979322
1351.344351 1.029435 0.216572   -71.500197
1351.444351 1.129435 0.243894   -67.972787
1351.544351 1.229435 0.271217   -62.512651
1351.644351 1.329435 0.298539   -55.284663
1351.744351 1.429435 0.325861   -46.497780
1351.844351 1.529435 0.353183   -36.399360
1351.944351 1.629435 0.380505   -25.269142
1352.044351 1.729435 0.407827   -13.412925
1352.144351 1.829435 0.435150    -1.155921
