# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
57972.642391 0.000000 0.000000 22.643191 5.078183 23.909741 -3.482474 20.427267 -1.266550 5.078183 2.215924 5.078183 0.253628   0   0  -1 
57989.571677 0.000000 0.000000 47.739175 8.617536 23.909741 7.666220 31.575961 23.829434 8.617536 16.163214 8.617536 0.253628   0   0  -1 
57991.553196 0.000000 0.000000 33.220250 10.171814 23.909741 -1.514682 22.395059 9.310509 10.171814 10.825191 10.171814 0.253628   0   0  -1 
57991.656885 0.000000 0.000000 20.879007 10.558850 23.909741 -1.604007 22.305734 -3.030734 10.558850 -1.426727 10.558850 0.253628   0   0  -1 
57992.564895 0.000000 0.000000 21.238880 3.571107 23.909741 1.421852 25.331593 -2.670861 3.571107 -4.092713 3.571107 0.253628   0   0  -1 
57992.647092 0.000000 0.000000 29.810737 3.272587 23.909741 1.926336 25.836077 5.900996 3.272587 3.974660 3.272587 0.253628   0   0  -1 
57992.737182 0.000000 0.000000 25.542131 5.189513 23.909741 2.496170 26.405911 1.632390 5.189513 -0.863780 5.189513 0.253628   0   0  -1 
57993.569005 0.000000 0.000000 32.196841 3.195291 23.909741 7.306424 31.216165 8.287100 3.195291 0.980676 3.195291 0.253628   0   0  -1 
57993.649707 0.000000 0.000000 22.960461 11.802830 23.909741 7.621190 31.530931 -0.949280 11.802830 -8.570470 11.802830 0.253628   0   0  -1 
57994.540226 0.000000 0.000000 31.228558 2.759053 23.909741 7.847028 31.756769 7.318817 2.759053 -0.528211 2.759053 0.253628   0   0  -1 
57994.614332 0.000000 0.000000 31.552312 21.767566 23.909741 7.577346 31.487087 7.642571 21.767566 0.065225 21.767566 0.253628   0   0  -1 
57994.726301 0.000000 0.000000 37.058736 3.692058 23.909741 7.091089 31.000829 13.148995 3.692058 6.057907 3.692058 0.253628   0   0  -1 
57995.521310 0.000000 0.000000 25.694201 4.845356 23.909741 1.682551 25.592292 1.784460 4.845356 0.101909 4.845356 0.253628   0   0  -1 
57995.613168 0.000000 0.000000 25.691747 3.731734 23.909741 0.954954 24.864695 1.782006 3.731734 0.827052 3.731734 0.253628   0   0  -1 
57996.519648 0.000000 0.000000 15.617348 12.349865 23.909741 -5.012901 18.896840 -8.292393 12.349865 -3.279492 12.349865 0.253628   0   0  -1 
57996.586905 0.000000 0.000000 22.268333 7.970623 23.909741 -5.315713 18.594028 -1.641408 7.970623 3.674305 7.970623 0.253628   0   0  -1 
57996.696770 0.000000 0.000000 4.909071 7.525772 23.909741 -5.767933 18.141808 -19.000670 7.525772 -13.232737 7.525772 0.253628   0   0  -1 
57997.518889 0.000000 0.000000 13.963524 21.024961 23.909741 -8.029294 15.880447 -9.946217 21.024961 -1.916923 21.024961 0.253628   0   0  -1 
57999.514325 0.000000 0.000000 16.830027 3.972518 23.909741 -4.305025 19.604716 -7.079714 3.972518 -2.774689 3.972518 0.253628   0   0  -1 
57999.683151 0.000000 0.000000 22.586229 3.847016 23.909741 -3.093885 20.815856 -1.323512 3.847016 1.770373 3.847016 0.253628   0   0  -1 
58000.517294 0.000000 0.000000 20.405625 4.316025 23.909741 1.792024 25.701765 -3.504116 4.316025 -5.296140 4.316025 0.253628   0   0  -1 
58000.587327 0.000000 0.000000 23.235970 4.420064 23.909741 2.039662 25.949403 -0.673771 4.420064 -2.713433 4.420064 0.253628   0   0  -1 
58000.661400 0.000000 0.000000 23.416679 5.405641 23.909741 2.272782 26.182523 -0.493062 5.405641 -2.765844 5.405641 0.253628   0   0  -1 
58001.483841 0.000000 0.000000 26.137540 3.149134 23.909741 3.797784 27.707524 2.227799 3.149134 -1.569984 3.149134 0.253628   0   0  -1 
58001.659262 0.000000 0.000000 21.928401 3.492940 23.909741 4.152215 28.061956 -1.981340 3.492940 -6.133555 3.492940 0.253628   0   0  -1 
58011.441099 0.000000 0.000000 15.805194 4.722063 23.909741 -8.735404 15.174337 -8.104547 4.722063 0.630857 4.722063 0.253628   0   0  -1 
58011.463972 0.000000 0.000000 14.609979 4.541254 23.909741 -8.765197 15.144544 -9.299762 4.541254 -0.534565 4.541254 0.253628   0   0  -1 
58011.492837 0.000000 0.000000 12.725140 4.253364 23.909741 -8.800701 15.109040 -11.184601 4.253364 -2.383900 4.253364 0.253628   0   0  -1 
58011.514782 0.000000 0.000000 13.103968 4.461711 23.909741 -8.826041 15.083700 -10.805773 4.461711 -1.979732 4.461711 0.253628   0   0  -1 
58011.537045 0.000000 0.000000 14.271575 4.171360 23.909741 -8.850207 15.059534 -9.638166 4.171360 -0.787959 4.171360 0.253628   0   0  -1 
58011.559660 0.000000 0.000000 16.078540 3.214904 23.909741 -8.873088 15.036653 -7.831201 3.214904 1.041887 3.214904 0.253628   0   0  -1 
58011.588087 0.000000 0.000000 19.049147 4.718246 23.909741 -8.899338 15.010403 -4.860594 4.718246 4.038744 4.718246 0.253628   0   0  -1 
58011.611718 0.000000 0.000000 10.159328 3.510125 23.909741 -8.918921 14.990820 -13.750413 3.510125 -4.831492 3.510125 0.253628   0   0  -1 
58011.634613 0.000000 0.000000 14.615676 4.152515 23.909741 -8.935858 14.973883 -9.294065 4.152515 -0.358207 4.152515 0.253628   0   0  -1 
58019.530387 0.000000 0.000000 27.495205 8.624151 23.909741 1.480190 25.389931 3.585464 8.624151 2.105274 8.624151 0.253628   0   0  -1 
58019.576096 0.000000 0.000000 26.729976 9.522312 23.909741 1.753484 25.663225 2.820235 9.522312 1.066751 9.522312 0.253628   0   0  -1 
58021.485174 0.000000 0.000000 33.640215 6.553157 23.909741 7.894347 31.804088 9.730474 6.553157 1.836127 6.553157 0.253628   0   0  -1 
58021.550035 0.000000 0.000000 31.320285 9.325724 23.909741 7.675994 31.585734 7.410544 9.325724 -0.265449 9.325724 0.253628   0   0  -1 
58022.507855 0.000000 0.000000 29.049156 4.275063 23.909741 1.589589 25.499330 5.139415 4.275063 3.549826 4.275063 0.253628   0   0  -1 
58022.613117 0.000000 0.000000 20.430731 4.775685 23.909741 0.764787 24.674528 -3.479010 4.775685 -4.243797 4.775685 0.253628   0   0  -1 
58025.440973 0.000000 0.000000 17.914908 2.396308 23.909741 -8.872084 15.037657 -5.994833 2.396308 2.877251 2.396308 0.253628   0   0  -1 
58025.604040 0.000000 0.000000 14.695753 2.881099 23.909741 -8.640349 15.269392 -9.213988 2.881099 -0.573639 2.881099 0.253628   0   0  -1 
58026.439462 0.000000 0.000000 22.123587 5.302273 23.909741 -4.705278 19.204463 -1.786154 5.302273 2.919124 5.302273 0.253628   0   0  -1 
58026.524119 0.000000 0.000000 21.963393 5.668558 23.909741 -4.119562 19.790179 -1.946348 5.668558 2.173214 5.668558 0.253628   0   0  -1 
58820.385845 0.000000 0.000000 16.665936 11.208488 23.909741 -7.115220 16.794521 -7.243805 11.208488 -0.128585 11.208488 0.253628   0   0  -1 
59416.667143 0.000000 0.000000 25.873249 4.383333 23.909741 4.638940 28.548681 1.963508 4.383333 -2.675432 4.383333 0.253628   0   0  -1 
59428.721191 0.000000 0.000000 6.728566 3.857249 23.909741 -19.033967 4.875774 -17.181175 3.857249 1.852792 3.857249 0.253628   0   0  -1 
59442.689993 0.000000 0.000000 11.217596 5.232104 23.909741 -12.913758 10.995983 -12.692145 5.232104 0.221613 5.232104 0.253628   0   0  -1 
59459.571626 0.000000 0.000000 14.107886 3.972523 23.909741 -2.116327 21.793414 -9.801855 3.972523 -7.685528 3.972523 0.253628   0   0  -1 
59473.565133 0.000000 0.000000 23.226227 7.004977 23.909741 -2.381248 21.528493 -0.683514 7.004977 1.697734 7.004977 0.253628   0   0  -1 
57984.680256 0.000000 0.000000 33.600000 3.600000 49.308300 -9.035795 40.272504 -15.708300 3.600000 -6.672504 3.600000 3.126121   1   1  -1 
57984.751983 0.000000 0.000000 37.100000 3.400000 49.308300 -9.064108 40.244192 -12.208300 3.400000 -3.144192 3.400000 3.126121   1   1  -1 
57985.674925 0.000000 0.000000 40.800000 3.200000 49.308300 -6.584070 42.724230 -8.508300 3.200000 -1.924230 3.200000 3.126121   1   1  -1 
57985.734244 0.000000 0.000000 45.500000 3.800000 49.308300 -6.231582 43.076718 -3.808300 3.800000 2.423282 3.800000 3.126121   1   1  -1 
