# epoch model 
57826.446634 5.367961 
57826.460650 5.399928 
57826.474666 5.432300 
57826.488682 5.465071 
57826.502699 5.498236 
57826.516715 5.531788 
57826.530731 5.565719 
57826.544747 5.600020 
57826.558764 5.634682 
57826.572780 5.669694 
57826.586796 5.705047 
57826.600812 5.740727 
57826.614829 5.776721 
57826.628845 5.813017 
57826.642861 5.849600 
57826.656877 5.886455 
57826.670894 5.923565 
57826.684910 5.960915 
57826.698926 5.998486 
57826.712942 6.036260 
57826.726959 6.074219 
57826.740975 6.112343 
57826.754991 6.150611 
57826.769007 6.189003 
57826.783024 6.227497 
57826.797040 6.266070 
57826.811056 6.304701 
57826.825072 6.343365 
57826.839089 6.382038 
57826.853105 6.420697 
57826.867121 6.459315 
57826.881137 6.497867 
57826.895154 6.536327 
57826.909170 6.574668 
57826.923186 6.612864 
57826.937202 6.650887 
57826.951219 6.688709 
57826.965235 6.726301 
57826.979251 6.763637 
57826.993267 6.800686 
57827.007284 6.837419 
57827.021300 6.873808 
57827.035316 6.909822 
57827.049332 6.945431 
57827.063349 6.980606 
57827.077365 7.015317 
57827.091381 7.049532 
57827.105397 7.083222 
57827.119414 7.116356 
57827.133430 7.148903 
57827.147446 7.180834 
57827.161462 7.212117 
57827.175479 7.242721 
57827.189495 7.272617 
57827.203511 7.301774 
57827.217527 7.330161 
57827.231544 7.357749 
57827.245560 7.384507 
57827.259576 7.410407 
57827.273592 7.435417 
57827.287609 7.459509 
57827.301625 7.482654 
57827.315641 7.504823 
57827.329657 7.525988 
57827.343674 7.546121 
57827.357690 7.565193 
57827.371706 7.583179 
57827.385722 7.600050 
57827.399739 7.615781 
57827.413755 7.630346 
57827.427771 7.643719 
57827.441787 7.655876 
57827.455804 7.666792 
57827.469820 7.676444 
57827.483836 7.684808 
57827.497852 7.691862 
57827.511869 7.697584 
57827.525885 7.701952 
57827.539901 7.704948 
57827.553917 7.706549 
57827.567934 7.706738 
57827.581950 7.705496 
57827.595966 7.702805 
57827.609982 7.698649 
57827.623999 7.693011 
57827.638015 7.685876 
57827.652031 7.677230 
57827.666047 7.667059 
57827.680064 7.655350 
57827.694080 7.642092 
57827.708096 7.627273 
57827.722112 7.610883 
57827.736129 7.592913 
57827.750145 7.573354 
57827.764161 7.552200 
57827.778177 7.529443 
57827.792194 7.505078 
57827.806210 7.479100 
57827.820226 7.451506 
57827.834242 7.422293 
57827.848259 7.391459 
57827.862275 7.359002 
57827.876291 7.324924 
57827.890307 7.289226 
57827.904324 7.251908 
57827.918340 7.212975 
57827.932356 7.172430 
57827.946372 7.130279 
57827.960388 7.086526 
57827.974405 7.041180 
57827.988421 6.994248 
57828.002437 6.945738 
57828.016453 6.895661 
57828.030470 6.844027 
57828.044486 6.790848 
57828.058502 6.736137 
57828.072518 6.679906 
57828.086535 6.622171 
57828.100551 6.562947 
57828.114567 6.502251 
57828.128583 6.440098 
57828.142600 6.376508 
57828.156616 6.311500 
57828.170632 6.245093 
57828.184648 6.177308 
57828.198665 6.108167 
57828.212681 6.037692 
57828.226697 5.965906 
57828.240713 5.892833 
57828.254730 5.818498 
57828.268746 5.742927 
57828.282762 5.666146 
57828.296778 5.588182 
57828.310795 5.509063 
57828.324811 5.428818 
57828.338827 5.347475 
57828.352843 5.265064 
57828.366860 5.181617 
57828.380876 5.097164 
57828.394892 5.011737 
57828.408908 4.925368 
57828.422925 4.838091 
57828.436941 4.749939 
57828.450957 4.660945 
57828.464973 4.571146 
57828.478990 4.480575 
57828.493006 4.389269 
57828.507022 4.297263 
57828.521038 4.204593 
57828.535055 4.111297 
57828.549071 4.017412 
57828.563087 3.922976 
57828.577103 3.828026 
57828.591120 3.732600 
57828.605136 3.636738 
57828.619152 3.540478 
57828.633168 3.443859 
57828.647185 3.346921 
57828.661201 3.249702 
57828.675217 3.152243 
57828.689233 3.054584 
57828.703250 2.956764 
57828.717266 2.858824 
57828.731282 2.760803 
57828.745298 2.662743 
57828.759315 2.564682 
57828.773331 2.466663 
57828.787347 2.368724 
57828.801363 2.270907 
57828.815380 2.173251 
57828.829396 2.075797 
57828.843412 1.978584 
57828.857428 1.881653 
57828.871445 1.785043 
57828.885461 1.688795 
57828.899477 1.592947 
57828.913493 1.497539 
57828.927510 1.402610 
57828.941526 1.308199 
57828.955542 1.214344 
57828.969558 1.121084 
57828.983575 1.028456 
57828.997591 0.936498 
57829.011607 0.845248 
57829.025623 0.754743 
57829.039640 0.665018 
57829.053656 0.576110 
57829.067672 0.488056 
57829.081688 0.400890 
57829.095705 0.314647 
57829.109721 0.229361 
57829.123737 0.145068 
57829.137753 0.061799 
57829.151770 -0.020412 
57829.165786 -0.101533 
57829.179802 -0.181531 
57829.193818 -0.260376 
57829.207835 -0.338037 
57829.221851 -0.414483 
57829.235867 -0.489686 
57829.249883 -0.563615 
57829.263900 -0.636243 
57829.277916 -0.707543 
57829.291932 -0.777486 
57829.305948 -0.846046 
57829.319965 -0.913199 
57829.333981 -0.978918 
57829.347997 -1.043180 
57829.362013 -1.105960 
57829.376030 -1.167235 
57829.390046 -1.226984 
57829.404062 -1.285185 
57829.418078 -1.341816 
57829.432095 -1.396858 
57829.446111 -1.450291 
57829.460127 -1.502096 
57829.474143 -1.552256 
57829.488160 -1.600754 
57829.502176 -1.647572 
57829.516192 -1.692695 
57829.530208 -1.736109 
57829.544225 -1.777798 
57829.558241 -1.817750 
57829.572257 -1.855952 
57829.586273 -1.892392 
57829.600290 -1.927059 
57829.614306 -1.959943 
57829.628322 -1.991033 
57829.642338 -2.020322 
57829.656354 -2.047800 
57829.670371 -2.073461 
57829.684387 -2.097299 
57829.698403 -2.119306 
57829.712419 -2.139479 
57829.726436 -2.157814 
57829.740452 -2.174305 
57829.754468 -2.188951 
57829.768484 -2.201751 
57829.782501 -2.212701 
57829.796517 -2.221802 
57829.810533 -2.229055 
57829.824549 -2.234459 
57829.838566 -2.238017 
57829.852582 -2.239731 
57829.866598 -2.239604 
57829.880614 -2.237640 
57829.894631 -2.233843 
57829.908647 -2.228218 
57829.922663 -2.220771 
57829.936679 -2.211509 
57829.950696 -2.200439 
57829.964712 -2.187568 
57829.978728 -2.172905 
57829.992744 -2.156460 
57830.006761 -2.138242 
57830.020777 -2.118261 
57830.034793 -2.096528 
57830.048809 -2.073055 
57830.062826 -2.047854 
57830.076842 -2.020938 
57830.090858 -1.992320 
57830.104874 -1.962015 
57830.118891 -1.930036 
57830.132907 -1.896399 
57830.146923 -1.861119 
57830.160939 -1.824212 
57830.174956 -1.785695 
57830.188972 -1.745586 
57830.202988 -1.703901 
57830.217004 -1.660659 
57830.231021 -1.615878 
57830.245037 -1.569578 
57830.259053 -1.521778 
57830.273069 -1.472497 
57830.287086 -1.421757 
57830.301102 -1.369577 
57830.315118 -1.315980 
57830.329134 -1.260987 
57830.343151 -1.204619 
57830.357167 -1.146900 
57830.371183 -1.087851 
57830.385199 -1.027496 
57830.399216 -0.965858 
57830.413232 -0.902962 
57830.427248 -0.838830 
57830.441264 -0.773488 
57830.455281 -0.706959 
57830.469297 -0.639270 
57830.483313 -0.570445 
57830.497329 -0.500509 
57830.511346 -0.429489 
57830.525362 -0.357410 
57830.539378 -0.284299 
57830.553394 -0.210182 
57830.567411 -0.135085 
57830.581427 -0.059036 
57830.595443 0.017940 
57830.609459 0.095813 
57830.623476 0.174558 
57830.637492 0.254146 
57830.651508 0.334550 
57830.665524 0.415742 
57830.679541 0.497695 
57830.693557 0.580379 
57830.707573 0.663768 
57830.721589 0.747832 
57830.735606 0.832544 
57830.749622 0.917875 
57830.763638 1.003796 
57830.777654 1.090279 
57830.791671 1.177296 
57830.805687 1.264818 
57830.819703 1.352815 
57830.833719 1.441260 
57830.847736 1.530124 
57830.861752 1.619377 
57830.875768 1.708992 
57830.889784 1.798939 
57830.903801 1.889190 
57830.917817 1.979716 
57830.931833 2.070488 
57830.945849 2.161478 
57830.959866 2.252658 
57830.973882 2.343997 
57830.987898 2.435469 
57831.001914 2.527045 
57831.015931 2.618696 
57831.029947 2.710394 
57831.043963 2.802111 
57831.057979 2.893819 
57831.071996 2.985490 
57831.086012 3.077095 
57831.100028 3.168608 
57831.114044 3.260000 
57831.128061 3.351244 
57831.142077 3.442313 
57831.156093 3.533179 
57831.170109 3.623815 
57831.184126 3.714193 
57831.198142 3.804289 
57831.212158 3.894073 
57831.226174 3.983520 
57831.240191 4.072604 
57831.254207 4.161298 
57831.268223 4.249576 
57831.282239 4.337412 
57831.296255 4.424781 
57831.310272 4.511657 
57831.324288 4.598015 
57831.338304 4.683829 
57831.352320 4.769074 
57831.366337 4.853726 
57831.380353 4.937761 
57831.394369 5.021153 
57831.408385 5.103880 
57831.422402 5.185916 
57831.436418 5.267238 
57831.450434 5.347823 
57831.464450 5.427647 
57831.478467 5.506687 
57831.492483 5.584921 
57831.506499 5.662326 
57831.520515 5.738880 
57831.534532 5.814560 
57831.548548 5.889345 
57831.562564 5.963213 
57831.576580 6.036143 
57831.590597 6.108114 
57831.604613 6.179105 
57831.618629 6.249095 
57831.632645 6.318064 
57831.646662 6.385991 
57831.660678 6.452859 
57831.674694 6.518646 
57831.688710 6.583333 
57831.702727 6.646902 
57831.716743 6.709334 
57831.730759 6.770610 
57831.744775 6.830713 
57831.758792 6.889624 
57831.772808 6.947327 
57831.786824 7.003803 
57831.800840 7.059037 
57831.814857 7.113011 
57831.828873 7.165709 
57831.842889 7.217115 
57831.856905 7.267213 
57831.870922 7.315988 
57831.884938 7.363425 
57831.898954 7.409510 
57831.912970 7.454227 
57831.926987 7.497563 
57831.941003 7.539503 
57831.955019 7.580036 
57831.969035 7.619146 
57831.983052 7.656822 
57831.997068 7.693052 
57832.011084 7.727822 
57832.025100 7.761122 
57832.039117 7.792939 
57832.053133 7.823264 
57832.067149 7.852085 
57832.081165 7.879392 
57832.095182 7.905175 
57832.109198 7.929424 
57832.123214 7.952130 
57832.137230 7.973285 
57832.151247 7.992880 
57832.165263 8.010906 
57832.179279 8.027357 
57832.193295 8.042224 
57832.207312 8.055501 
57832.221328 8.067181 
57832.235344 8.077258 
57832.249360 8.085727 
57832.263377 8.092582 
57832.277393 8.097817 
57832.291409 8.101429 
57832.305425 8.103414 
57832.319442 8.103767 
57832.333458 8.102485 
57832.347474 8.099566 
57832.361490 8.095006 
57832.375507 8.088805 
57832.389523 8.080959 
57832.403539 8.071469 
57832.417555 8.060333 
57832.431572 8.047551 
57832.445588 8.033123 
57832.459604 8.017049 
57832.473620 7.999331 
57832.487637 7.979970 
57832.501653 7.958968 
57832.515669 7.936327 
57832.529685 7.912050 
57832.543702 7.886140 
57832.557718 7.858601 
57832.571734 7.829437 
57832.585750 7.798653 
57832.599767 7.766253 
57832.613783 7.732242 
57832.627799 7.696628 
57832.641815 7.659417 
57832.655832 7.620614 
57832.669848 7.580229 
57832.683864 7.538267 
57832.697880 7.494738 
57832.711897 7.449651 
57832.725913 7.403014 
57832.739929 7.354837 
57832.753945 7.305130 
57832.767962 7.253904 
57832.781978 7.201170 
57832.795994 7.146939 
57832.810010 7.091223 
57832.824027 7.034034 
57832.838043 6.975386 
57832.852059 6.915292 
57832.866075 6.853764 
57832.880092 6.790819 
57832.894108 6.726469 
57832.908124 6.660730 
57832.922140 6.593618 
57832.936157 6.525149 
57832.950173 6.455338 
57832.964189 6.384202 
57832.978205 6.311760 
57832.992221 6.238028 
57833.006238 6.163024 
57833.020254 6.086767 
57833.034270 6.009275 
57833.048286 5.930569 
57833.062303 5.850666 
57833.076319 5.769588 
57833.090335 5.687355 
57833.104351 5.603987 
57833.118368 5.519506 
57833.132384 5.433932 
57833.146400 5.347288 
57833.160416 5.259596 
57833.174433 5.170879 
57833.188449 5.081158 
57833.202465 4.990458 
57833.216481 4.898801 
57833.230498 4.806212 
57833.244514 4.712714 
57833.258530 4.618332 
57833.272546 4.523089 
57833.286563 4.427012 
57833.300579 4.330124 
57833.314595 4.232452 
57833.328611 4.134021 
57833.342628 4.034856 
57833.356644 3.934983 
57833.370660 3.834429 
57833.384676 3.733220 
57833.398693 3.631382 
57833.412709 3.528942 
57833.426725 3.425927 
57833.440741 3.322363 
57833.454758 3.218278 
57833.468774 3.113699 
57833.482790 3.008653 
57833.496806 2.903167 
57833.510823 2.797269 
57833.524839 2.690986 
57833.538855 2.584345 
57833.552871 2.477375 
57833.566888 2.370102 
57833.580904 2.262554 
57833.594920 2.154759 
57833.608936 2.046744 
57833.622953 1.938537 
57833.636969 1.830164 
57833.650985 1.721653 
57833.665001 1.613032 
57833.679018 1.504327 
57833.693034 1.395565 
57833.707050 1.286774 
57833.721066 1.177980 
57833.735083 1.069209 
57833.749099 0.960487 
57833.763115 0.851842 
57833.777131 0.743299 
57833.791148 0.634883 
57833.805164 0.526621 
57833.819180 0.418537 
57833.833196 0.310657 
57833.847213 0.203005 
57833.861229 0.095606 
57833.875245 -0.011516 
57833.889261 -0.118337 
57833.903278 -0.224834 
57833.917294 -0.330983 
57833.931310 -0.436762 
57833.945326 -0.542148 
57833.959343 -0.647119 
57833.973359 -0.751654 
57833.987375 -0.855730 
57834.001391 -0.959328 
57834.015408 -1.062426 
57834.029424 -1.165005 
57834.043440 -1.267045 
57834.057456 -1.368527 
57834.071473 -1.469432 
57834.085489 -1.569742 
57834.099505 -1.669439 
57834.113521 -1.768506 
57834.127538 -1.866927 
57834.141554 -1.964684 
57834.155570 -2.061764 
57834.169586 -2.158149 
57834.183603 -2.253826 
57834.197619 -2.348780 
57834.211635 -2.442999 
57834.225651 -2.536468 
57834.239668 -2.629176 
57834.253684 -2.721110 
57834.267700 -2.812260 
57834.281716 -2.902614 
57834.295733 -2.992163 
57834.309749 -3.080896 
57834.323765 -3.168805 
57834.337781 -3.255881 
57834.351798 -3.342116 
57834.365814 -3.427503 
57834.379830 -3.512036 
57834.393846 -3.595707 
57834.407863 -3.678512 
57834.421879 -3.760446 
57834.435895 -3.841504 
57834.449911 -3.921682 
57834.463928 -4.000978 
57834.477944 -4.079387 
57834.491960 -4.156909 
57834.505976 -4.233542 
57834.519993 -4.309284 
57834.534009 -4.384135 
57834.548025 -4.458095 
57834.562041 -4.531166 
57834.576058 -4.603347 
57834.590074 -4.674641 
57834.604090 -4.745050 
57834.618106 -4.814576 
57834.632123 -4.883223 
57834.646139 -4.950994 
57834.660155 -5.017893 
57834.674171 -5.083926 
57834.688187 -5.149096 
57834.702204 -5.213410 
57834.716220 -5.276874 
57834.730236 -5.339494 
57834.744252 -5.401276 
57834.758269 -5.462228 
57834.772285 -5.522357 
57834.786301 -5.581671 
57834.800317 -5.640179 
57834.814334 -5.697889 
57834.828350 -5.754810 
57834.842366 -5.810951 
57834.856382 -5.866322 
57834.870399 -5.920932 
57834.884415 -5.974792 
57834.898431 -6.027911 
57834.912447 -6.080301 
57834.926464 -6.131972 
57834.940480 -6.182935 
57834.954496 -6.233201 
57834.968512 -6.282781 
57834.982529 -6.331687 
57834.996545 -6.379930 
57835.010561 -6.427521 
57835.024577 -6.474474 
57835.038594 -6.520798 
57835.052610 -6.566507 
57835.066626 -6.611612 
57835.080642 -6.656124 
57835.094659 -6.700056 
57835.108675 -6.743420 
57835.122691 -6.786226 
57835.136707 -6.828488 
57835.150724 -6.870217 
57835.164740 -6.911423 
57835.178756 -6.952119 
57835.192772 -6.992316 
57835.206789 -7.032026 
57835.220805 -7.071258 
57835.234821 -7.110024 
57835.248837 -7.148334 
57835.262854 -7.186199 
57835.276870 -7.223629 
57835.290886 -7.260634 
57835.304902 -7.297223 
57835.318919 -7.333406 
57835.332935 -7.369191 
57835.346951 -7.404588 
57835.360967 -7.439604 
57835.374984 -7.474248 
57835.389000 -7.508528 
57835.403016 -7.542450 
57835.417032 -7.576022 
57835.431049 -7.609250 
57835.445065 -7.642139 
57835.459081 -7.674697 
57835.473097 -7.706927 
57835.487114 -7.738836 
57835.501130 -7.770426 
57835.515146 -7.801702 
57835.529162 -7.832667 
57835.543179 -7.863325 
57835.557195 -7.893677 
57835.571211 -7.923725 
57835.585227 -7.953471 
57835.599244 -7.982915 
57835.613260 -8.012058 
57835.627276 -8.040900 
57835.641292 -8.069440 
57835.655309 -8.097677 
57835.669325 -8.125608 
57835.683341 -8.153232 
57835.697357 -8.180546 
57835.711374 -8.207546 
57835.725390 -8.234228 
57835.739406 -8.260588 
57835.753422 -8.286621 
57835.767439 -8.312320 
57835.781455 -8.337681 
57835.795471 -8.362696 
57835.809487 -8.387358 
57835.823504 -8.411659 
57835.837520 -8.435591 
57835.851536 -8.459146 
57835.865552 -8.482314 
57835.879569 -8.505084 
57835.893585 -8.527448 
57835.907601 -8.549394 
57835.921617 -8.570910 
57835.935634 -8.591986 
57835.949650 -8.612609 
57835.963666 -8.632766 
57835.977682 -8.652444 
57835.991699 -8.671629 
57836.005715 -8.690309 
57836.019731 -8.708468 
57836.033747 -8.726091 
57836.047764 -8.743164 
57836.061780 -8.759671 
57836.075796 -8.775597 
57836.089812 -8.790924 
57836.103829 -8.805638 
57836.117845 -8.819720 
57836.131861 -8.833155 
57836.145877 -8.845924 
57836.159894 -8.858011 
57836.173910 -8.869397 
57836.187926 -8.880065 
57836.201942 -8.889996 
57836.215959 -8.899172 
57836.229975 -8.907576 
57836.243991 -8.915187 
57836.258007 -8.921989 
57836.272024 -8.927961 
57836.286040 -8.933085 
57836.300056 -8.937343 
57836.314072 -8.940715 
57836.328089 -8.943183 
57836.342105 -8.944728 
57836.356121 -8.945330 
57836.370137 -8.944973 
57836.384153 -8.943635 
57836.398170 -8.941301 
57836.412186 -8.937950 
57836.426202 -8.933565 
57836.440218 -8.928128 
57836.454235 -8.921621 
57836.468251 -8.914026 
57836.482267 -8.905327 
57836.496283 -8.895505 
57836.510300 -8.884545 
57836.524316 -8.872430 
57836.538332 -8.859144 
57836.552348 -8.844671 
57836.566365 -8.828996 
57836.580381 -8.812103 
57836.594397 -8.793979 
57836.608413 -8.774610 
57836.622430 -8.753980 
57836.636446 -8.732079 
57836.650462 -8.708892 
57836.664478 -8.684408 
57836.678495 -8.658616 
57836.692511 -8.631504 
57836.706527 -8.603061 
57836.720543 -8.573279 
57836.734560 -8.542147 
57836.748576 -8.509657 
57836.762592 -8.475802 
57836.776608 -8.440574 
57836.790625 -8.403966 
57836.804641 -8.365972 
57836.818657 -8.326588 
57836.832673 -8.285808 
57836.846690 -8.243629 
57836.860706 -8.200048 
57836.874722 -8.155062 
57836.888738 -8.108670 
57836.902755 -8.060872 
57836.916771 -8.011666 
57836.930787 -7.961055 
57836.944803 -7.909039 
57836.958820 -7.855621 
57836.972836 -7.800804 
57836.986852 -7.744592 
57837.000868 -7.686990 
57837.014885 -7.628003 
57837.028901 -7.567639 
57837.042917 -7.505903 
57837.056933 -7.442805 
57837.070950 -7.378353 
57837.084966 -7.312556 
57837.098982 -7.245426 
57837.112998 -7.176974 
57837.127015 -7.107212 
57837.141031 -7.036153 
57837.155047 -6.963811 
57837.169063 -6.890200 
57837.183080 -6.815336 
57837.197096 -6.739235 
57837.211112 -6.661914 
57837.225128 -6.583391 
57837.239145 -6.503685 
57837.253161 -6.422814 
57837.267177 -6.340799 
57837.281193 -6.257661 
57837.295210 -6.173421 
57837.309226 -6.088101 
57837.323242 -6.001725 
57837.337258 -5.914316 
57837.351275 -5.825898 
57837.365291 -5.736496 
57837.379307 -5.646135 
57837.393323 -5.554843 
57837.407340 -5.462646 
57837.421356 -5.369571 
57837.435372 -5.275646 
57837.449388 -5.180900 
57837.463405 -5.085362 
57837.477421 -4.989061 
57837.491437 -4.892028 
57837.505453 -4.794292 
57837.519470 -4.695886 
57837.533486 -4.596840 
57837.547502 -4.497186 
57837.561518 -4.396956 
57837.575535 -4.296184 
57837.589551 -4.194901 
57837.603567 -4.093141 
57837.617583 -3.990937 
57837.631600 -3.888323 
57837.645616 -3.785334 
57837.659632 -3.682003 
57837.673648 -3.578364 
57837.687665 -3.474452 
57837.701681 -3.370301 
57837.715697 -3.265948 
57837.729713 -3.161425 
57837.743730 -3.056768 
57837.757746 -2.952012 
57837.771762 -2.847191 
57837.785778 -2.742341 
57837.799795 -2.637497 
57837.813811 -2.532692 
57837.827827 -2.427962 
57837.841843 -2.323340 
57837.855860 -2.218862 
57837.869876 -2.114562 
57837.883892 -2.010472 
57837.897908 -1.906627 
57837.911925 -1.803060 
57837.925941 -1.699805 
57837.939957 -1.596893 
57837.953973 -1.494357 
57837.967990 -1.392230 
57837.982006 -1.290542 
57837.996022 -1.189326 
57838.010038 -1.088611 
57838.024054 -0.988429 
57838.038071 -0.888808 
57838.052087 -0.789778 
57838.066103 -0.691368 
57838.080119 -0.593606 
57838.094136 -0.496519 
57838.108152 -0.400135 
57838.122168 -0.304480 
57838.136184 -0.209580 
57838.150201 -0.115459 
57838.164217 -0.022142 
57838.178233 0.070348 
57838.192249 0.161987 
57838.206266 0.252753 
