# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
57972.642391 -3.233216 0.610605 -3403.950745 2.539091 -3412.384346 1.748359 -3404.928632 2.726246 2.539091 0.977887 2.539091 0.903855   0   0  -1 
57989.571677 -1.801907 0.795314 -3403.491118 4.308768 -3412.384346 3.519733 -3403.926339 3.954955 4.308768 0.435221 4.308768 0.903855   0   0  -1 
57991.553196 0.179612 0.051028 -3392.727040 5.085907 -3412.384346 -0.528897 -3403.191428 9.935491 5.085907 10.464388 5.085907 0.903855   0   0  -1 
57991.656885 0.283301 0.064409 -3401.895347 5.279425 -3412.384346 -0.826233 -3415.365953 12.644373 5.279425 13.470606 5.279425 0.903855   0   0  -1 
57992.564895 1.191311 0.181586 -3414.435048 1.785553 -3412.384346 -2.950481 -3415.905183 -1.480347 1.785553 1.470135 1.785553 0.903855   0   0  -1 
57992.647092 1.273508 0.192194 -3407.356187 1.636293 -3412.384346 -3.076508 -3407.810070 -2.622625 1.636293 0.453883 1.636293 0.903855   0   0  -1 
57992.737182 1.363598 0.203820 -3417.465868 2.594756 -3412.384346 -3.198482 -3417.576721 -3.087630 2.594756 0.110853 2.594756 0.903855   0   0  -1 
57993.569005 2.195421 0.311166 -3423.538827 1.597645 -3412.384346 -3.455365 -3421.867234 -5.126958 1.597645 -1.671593 1.597645 0.903855   0   0  -1 
57993.649707 2.276123 0.321580 -3430.623726 5.901415 -3412.384346 -3.395286 -3427.016502 -7.002510 5.901415 -3.607224 5.901415 0.903855   0   0  -1 
57994.540226 3.166642 0.436501 -3421.639748 1.379527 -3412.384346 -1.883844 -3421.628704 -1.894888 1.379527 -0.011044 1.379527 0.903855   0   0  -1 
57994.614332 3.240748 0.446064 -3412.782905 10.883783 -3412.384346 -1.702403 -3414.538707 0.053399 10.883783 1.755802 10.883783 0.903855   0   0  -1 
57994.726301 3.352717 0.460514 -3423.971140 1.846029 -3412.384346 -1.417382 -3426.147498 0.758977 1.846029 2.176358 1.846029 0.903855   0   0  -1 
57995.521310 -3.601262 0.563109 -3418.160026 2.422678 -3412.384346 0.783066 -3414.904179 -2.472781 2.422678 -3.255847 2.422678 0.903855   0   0  -1 
57995.613168 -3.509404 0.574963 -3420.573246 1.865867 -3412.384346 1.033617 -3420.317573 0.777945 1.865867 -0.255673 1.865867 0.903855   0   0  -1 
57996.519648 -2.602924 0.691944 -3397.815330 6.174933 -3412.384346 3.016105 -3405.172374 10.373149 6.174933 7.357044 6.174933 0.903855   0   0  -1 
57996.586905 -2.535667 0.700623 -3399.385989 3.985312 -3412.384346 3.111301 -3400.709508 4.434820 3.985312 1.323519 3.985312 0.903855   0   0  -1 
57996.696770 -2.425802 0.714801 -3409.231371 3.762886 -3412.384346 3.247310 -3412.553048 6.568987 3.762886 3.321677 3.762886 0.903855   0   0  -1 
57997.518889 -1.603683 0.820895 -3416.192127 10.512481 -3412.384346 3.419835 -3409.679572 -3.092720 10.512481 -6.512555 10.512481 0.903855   0   0  -1 
57999.514325 0.391753 0.078404 -3420.186816 1.986259 -3412.384346 -1.130766 -3421.150190 -0.167392 1.986259 0.963374 1.986259 0.903855   0   0  -1 
57999.683151 0.560579 0.100191 -3410.126393 1.923508 -3412.384346 -1.585950 -3409.516492 -2.195850 1.923508 -0.609901 1.923508 0.903855   0   0  -1 
58000.517294 1.394722 0.207836 -3411.448860 2.158012 -3412.384346 -3.236583 -3409.102475 -5.582968 2.158012 -2.346385 2.158012 0.903855   0   0  -1 
58000.587327 1.464755 0.216874 -3418.004900 2.210032 -3412.384346 -3.314561 -3417.617826 -3.701635 2.210032 -0.387074 2.210032 0.903855   0   0  -1 
58000.661400 1.538828 0.226433 -3425.541901 2.702821 -3412.384346 -3.385145 -3420.546118 -8.380928 2.702821 -4.995783 2.702821 0.903855   0   0  -1 
58001.483841 2.361269 0.332568 -3416.756314 1.574567 -3412.384346 -3.316303 -3418.305176 -1.767442 1.574567 1.548862 1.574567 0.903855   0   0  -1 
58001.659262 2.536690 0.355206 -3405.159578 1.746470 -3412.384346 -3.104989 -3406.889508 -1.375059 1.746470 1.729930 1.746470 0.903855   0   0  -1 
58011.441099 -3.179451 0.617544 -3395.359033 2.361032 -3412.384346 1.878728 -3395.195090 1.714785 2.361032 -0.163943 2.361032 0.903855   0   0  -1 
58011.463972 -3.156578 0.620495 -3398.194550 2.270627 -3412.384346 1.933162 -3396.635659 0.374270 2.270627 -1.558891 2.270627 0.903855   0   0  -1 
