# time Tc_folded Tref_folded model model_err 
2338.386905 0.000000 0.000000     0.009933     0.000806 
2338.387096 0.000000 0.000000     0.009936     0.000804 
2338.387288 0.000000 0.000000     0.009939     0.000801 
2338.387479 0.000000 0.000000     0.009942     0.000798 
2338.387671 0.000000 0.000000     0.009945     0.000796 
2338.387862 0.000000 0.000000     0.009948     0.000793 
2338.388054 0.000000 0.000000     0.009951     0.000790 
2338.388245 0.000000 0.000000     0.009954     0.000788 
2338.388437 0.000000 0.000000     0.009956     0.000785 
2338.388628 0.000000 0.000000     0.009959     0.000783 
2338.388820 0.000000 0.000000     0.009962     0.000780 
2338.389011 0.000000 0.000000     0.009965     0.000778 
2338.389203 0.000000 0.000000     0.009968     0.000775 
2338.389394 0.000000 0.000000     0.009970     0.000773 
2338.389586 0.000000 0.000000     0.009973     0.000770 
2338.389777 0.000000 0.000000     0.009976     0.000768 
2338.389969 0.000000 0.000000     0.009978     0.000766 
2338.390160 0.000000 0.000000     0.009981     0.000763 
2338.390352 0.000000 0.000000     0.009984     0.000761 
2338.390543 0.000000 0.000000     0.009986     0.000759 
2338.390735 0.000000 0.000000     0.009989     0.000756 
2338.390926 0.000000 0.000000     0.009992     0.000754 
2338.391118 0.000000 0.000000     0.009994     0.000752 
2338.391309 0.000000 0.000000     0.009997     0.000750 
2338.391501 0.000000 0.000000     0.009999     0.000748 
2338.391692 0.000000 0.000000     0.010002     0.000745 
2338.391884 0.000000 0.000000     0.010004     0.000743 
2338.392075 0.000000 0.000000     0.010007     0.000741 
2338.392267 0.000000 0.000000     0.010009     0.000739 
2338.392458 0.000000 0.000000     0.010012     0.000737 
2338.392650 0.000000 0.000000     0.010014     0.000735 
2338.392841 0.000000 0.000000     0.010017     0.000733 
2338.393033 0.000000 0.000000     0.010019     0.000731 
2338.393224 0.000000 0.000000     0.010022     0.000729 
2338.393416 0.000000 0.000000     0.010024     0.000727 
2338.393607 0.000000 0.000000     0.010026     0.000725 
2338.393799 0.000000 0.000000     0.010029     0.000723 
2338.393990 0.000000 0.000000     0.010031     0.000721 
2338.394182 0.000000 0.000000     0.010033     0.000719 
2338.394373 0.000000 0.000000     0.010036     0.000718 
2338.394565 0.000000 0.000000     0.010038     0.000716 
2338.394756 0.000000 0.000000     0.010040     0.000714 
2338.394948 0.000000 0.000000     0.010043     0.000712 
2338.395139 0.000000 0.000000     0.010045     0.000710 
2338.395331 0.000000 0.000000     0.010047     0.000709 
2338.395522 0.000000 0.000000     0.010049     0.000707 
2338.395714 0.000000 0.000000     0.010051     0.000705 
2338.395905 0.000000 0.000000     0.010054     0.000703 
2338.396097 0.000000 0.000000     0.010056     0.000702 
2338.396288 0.000000 0.000000     0.010058     0.000700 
2338.396480 0.000000 0.000000     0.010060     0.000698 
2338.396671 0.000000 0.000000     0.010062     0.000697 
2338.396863 0.000000 0.000000     0.010064     0.000695 
2338.397054 0.000000 0.000000     0.010066     0.000694 
2338.397246 0.000000 0.000000     0.010068     0.000692 
2338.397437 0.000000 0.000000     0.010070     0.000691 
2338.397629 0.000000 0.000000     0.010072     0.000689 
2338.397820 0.000000 0.000000     0.010074     0.000688 
2338.398012 0.000000 0.000000     0.010076     0.000686 
2338.398203 0.000000 0.000000     0.010078     0.000685 
2338.398395 0.000000 0.000000     0.010080     0.000683 
2338.398586 0.000000 0.000000     0.010082     0.000682 
2338.398778 0.000000 0.000000     0.010084     0.000680 
2338.398969 0.000000 0.000000     0.010086     0.000679 
2338.399161 0.000000 0.000000     0.010088     0.000678 
2338.399352 0.000000 0.000000     0.010090     0.000676 
2338.399544 0.000000 0.000000     0.010091     0.000675 
2338.399735 0.000000 0.000000     0.010093     0.000674 
2338.399927 0.000000 0.000000     0.010095     0.000672 
2338.400118 0.000000 0.000000     0.010097     0.000671 
2338.400310 0.000000 0.000000     0.010099     0.000670 
2338.400501 0.000000 0.000000     0.010100     0.000668 
2338.400693 0.000000 0.000000     0.010102     0.000667 
2338.400884 0.000000 0.000000     0.010104     0.000666 
2338.401076 0.000000 0.000000     0.010106     0.000665 
2338.401267 0.000000 0.000000     0.010107     0.000664 
2338.401459 0.000000 0.000000     0.010109     0.000662 
2338.401650 0.000000 0.000000     0.010111     0.000661 
2338.401842 0.000000 0.000000     0.010113     0.000660 
2338.402033 0.000000 0.000000     0.010114     0.000659 
2338.402225 0.000000 0.000000     0.010116     0.000658 
2338.402416 0.000000 0.000000     0.010118     0.000657 
2338.402608 0.000000 0.000000     0.010119     0.000656 
2338.402800 0.000000 0.000000     0.010121     0.000655 
2338.402991 0.000000 0.000000     0.010123     0.000654 
2338.403183 0.000000 0.000000     0.010124     0.000652 
2338.403374 0.000000 0.000000     0.010126     0.000651 
2338.403566 0.000000 0.000000     0.010127     0.000650 
2338.403757 0.000000 0.000000     0.010129     0.000649 
2338.403949 0.000000 0.000000     0.010131     0.000648 
2338.404140 0.000000 0.000000     0.010132     0.000648 
2338.404332 0.000000 0.000000     0.010134     0.000647 
2338.404523 0.000000 0.000000     0.010135     0.000646 
2338.404715 0.000000 0.000000     0.010137     0.000645 
2338.404906 0.000000 0.000000     0.010138     0.000644 
2338.405098 0.000000 0.000000     0.010140     0.000643 
2338.405289 0.000000 0.000000     0.010142     0.000642 
2338.405481 0.000000 0.000000     0.010143     0.000641 
2338.405672 0.000000 0.000000     0.010145     0.000640 
2338.405864 0.000000 0.000000     0.010146     0.000639 
2338.406055 0.000000 0.000000     0.010148     0.000639 
2338.406247 0.000000 0.000000     0.010149     0.000638 
2338.406438 0.000000 0.000000     0.010151     0.000637 
2338.406630 0.000000 0.000000     0.010152     0.000636 
2338.406821 0.000000 0.000000     0.010154     0.000635 
2338.407013 0.000000 0.000000     0.010156     0.000635 
2338.407204 0.000000 0.000000     0.010157     0.000634 
2338.407396 0.000000 0.000000     0.010159     0.000633 
2338.407587 0.000000 0.000000     0.010160     0.000632 
2338.407779 0.000000 0.000000     0.010162     0.000632 
2338.407970 0.000000 0.000000     0.010163     0.000631 
2338.408162 0.000000 0.000000     0.010165     0.000630 
2338.408353 0.000000 0.000000     0.010166     0.000630 
2338.408545 0.000000 0.000000     0.010168     0.000629 
2338.408736 0.000000 0.000000     0.010170     0.000628 
2338.408928 0.000000 0.000000     0.010171     0.000627 
2338.409119 0.000000 0.000000     0.010173     0.000627 
2338.409311 0.000000 0.000000     0.010174     0.000626 
2338.409502 0.000000 0.000000     0.010176     0.000626 
2338.409694 0.000000 0.000000     0.010177     0.000625 
2338.409885 0.000000 0.000000     0.010179     0.000624 
2338.410077 0.000000 0.000000     0.010181     0.000624 
2338.410268 0.000000 0.000000     0.010182     0.000623 
2338.410460 0.000000 0.000000     0.010184     0.000623 
2338.410651 0.000000 0.000000     0.010185     0.000622 
2338.410843 0.000000 0.000000     0.010187     0.000621 
2338.411034 0.000000 0.000000     0.010189     0.000621 
2338.411226 0.000000 0.000000     0.010190     0.000620 
2338.411417 0.000000 0.000000     0.010192     0.000620 
2338.411609 0.000000 0.000000     0.010194     0.000619 
2338.411800 0.000000 0.000000     0.010195     0.000619 
2338.411992 0.000000 0.000000     0.010197     0.000618 
2338.412183 0.000000 0.000000     0.010199     0.000618 
2338.412375 0.000000 0.000000     0.010200     0.000617 
2338.412566 0.000000 0.000000     0.010202     0.000617 
2338.412758 0.000000 0.000000     0.010204     0.000616 
2338.412949 0.000000 0.000000     0.010206     0.000616 
2338.413141 0.000000 0.000000     0.010207     0.000615 
2338.413332 0.000000 0.000000     0.010209     0.000615 
2338.413524 0.000000 0.000000     0.010211     0.000614 
2338.413715 0.000000 0.000000     0.010213     0.000614 
2338.413907 0.000000 0.000000     0.010215     0.000613 
2338.414098 0.000000 0.000000     0.010216     0.000613 
2338.414290 0.000000 0.000000     0.010218     0.000613 
2338.414481 0.000000 0.000000     0.010220     0.000612 
2338.414673 0.000000 0.000000     0.010222     0.000612 
2338.414864 0.000000 0.000000     0.010224     0.000611 
2338.415056 0.000000 0.000000     0.010226     0.000611 
2338.415247 0.000000 0.000000     0.010227     0.000611 
2338.415439 0.000000 0.000000     0.010229     0.000610 
2338.415630 0.000000 0.000000     0.010231     0.000610 
2338.415822 0.000000 0.000000     0.010233     0.000609 
2338.416013 0.000000 0.000000     0.010235     0.000609 
2338.416205 0.000000 0.000000     0.010237     0.000609 
2338.416396 0.000000 0.000000     0.010239     0.000608 
2338.416588 0.000000 0.000000     0.010241     0.000608 
2338.416779 0.000000 0.000000     0.010243     0.000608 
2338.416971 0.000000 0.000000     0.010245     0.000607 
2338.417162 0.000000 0.000000     0.010247     0.000607 
2338.417354 0.000000 0.000000     0.010249     0.000607 
2338.417545 0.000000 0.000000     0.010251     0.000606 
2338.417737 0.000000 0.000000     0.010253     0.000606 
2338.417928 0.000000 0.000000     0.010255     0.000606 
2338.418120 0.000000 0.000000     0.010258     0.000606 
2338.418311 0.000000 0.000000     0.010260     0.000605 
2338.418503 0.000000 0.000000     0.010262     0.000605 
2338.418694 0.000000 0.000000     0.010264     0.000605 
2338.418886 0.000000 0.000000     0.010266     0.000604 
2338.419077 0.000000 0.000000     0.010268     0.000604 
2338.419269 0.000000 0.000000     0.010271     0.000604 
2338.419460 0.000000 0.000000     0.010273     0.000604 
2338.419652 0.000000 0.000000     0.010275     0.000603 
2338.419843 0.000000 0.000000     0.010277     0.000603 
2338.420035 0.000000 0.000000     0.010280     0.000603 
2338.420226 0.000000 0.000000     0.010282     0.000603 
2338.420418 0.000000 0.000000     0.010284     0.000602 
2338.420609 0.000000 0.000000     0.010287     0.000602 
2338.420801 0.000000 0.000000     0.010289     0.000602 
2338.420992 0.000000 0.000000     0.010291     0.000602 
2338.421184 0.000000 0.000000     0.010294     0.000601 
2338.421375 0.000000 0.000000     0.010296     0.000601 
2338.421567 0.000000 0.000000     0.010298     0.000601 
2338.421758 0.000000 0.000000     0.010301     0.000601 
2338.421950 0.000000 0.000000     0.010303     0.000600 
2338.422141 0.000000 0.000000     0.010306     0.000600 
2338.422333 0.000000 0.000000     0.010308     0.000600 
2338.422524 0.000000 0.000000     0.010311     0.000600 
2338.422716 0.000000 0.000000     0.010313     0.000600 
2338.422907 0.000000 0.000000     0.010316     0.000599 
2338.423099 0.000000 0.000000     0.010318     0.000599 
2338.423290 0.000000 0.000000     0.010321     0.000599 
2338.423482 0.000000 0.000000     0.010324     0.000599 
2338.423673 0.000000 0.000000     0.010326     0.000599 
2338.423865 0.000000 0.000000     0.010329     0.000599 
2338.424056 0.000000 0.000000     0.010332     0.000598 
2338.424248 0.000000 0.000000     0.010334     0.000598 
2338.424439 0.000000 0.000000     0.010337     0.000598 
2338.424631 0.000000 0.000000     0.010340     0.000598 
2338.424822 0.000000 0.000000     0.010342     0.000598 
2338.425014 0.000000 0.000000     0.010345     0.000598 
2338.425205 0.000000 0.000000     0.010348     0.000597 
2338.425397 0.000000 0.000000     0.010351     0.000597 
2338.425588 0.000000 0.000000     0.010354     0.000597 
2338.425780 0.000000 0.000000     0.010356     0.000597 
2338.425971 0.000000 0.000000     0.010359     0.000597 
2338.426163 0.000000 0.000000     0.010362     0.000597 
2338.426354 0.000000 0.000000     0.010365     0.000596 
2338.426546 0.000000 0.000000     0.010368     0.000596 
2338.426737 0.000000 0.000000     0.010371     0.000596 
2338.426929 0.000000 0.000000     0.010374     0.000596 
2338.427120 0.000000 0.000000     0.010377     0.000596 
2338.427312 0.000000 0.000000     0.010380     0.000596 
2338.427503 0.000000 0.000000     0.010383     0.000596 
2338.427695 0.000000 0.000000     0.010386     0.000596 
2338.427886 0.000000 0.000000     0.010389     0.000595 
2338.428078 0.000000 0.000000     0.010392     0.000595 
2338.428269 0.000000 0.000000     0.010395     0.000595 
2338.428461 0.000000 0.000000     0.010398     0.000595 
2338.428652 0.000000 0.000000     0.010402     0.000595 
2338.428844 0.000000 0.000000     0.010405     0.000595 
2338.429035 0.000000 0.000000     0.010408     0.000595 
2338.429227 0.000000 0.000000     0.010411     0.000595 
2338.429418 0.000000 0.000000     0.010414     0.000594 
2338.429610 0.000000 0.000000     0.010418     0.000594 
2338.429801 0.000000 0.000000     0.010421     0.000594 
2338.429993 0.000000 0.000000     0.010424     0.000594 
2338.430184 0.000000 0.000000     0.010428     0.000594 
2338.430376 0.000000 0.000000     0.010431     0.000594 
2338.430567 0.000000 0.000000     0.010434     0.000594 
2338.430759 0.000000 0.000000     0.010438     0.000594 
2338.430950 0.000000 0.000000     0.010441     0.000594 
2338.431142 0.000000 0.000000     0.010444     0.000594 
2338.431333 0.000000 0.000000     0.010448     0.000593 
2338.431525 0.000000 0.000000     0.010451     0.000593 
2338.431716 0.000000 0.000000     0.010455     0.000593 
2338.431908 0.000000 0.000000     0.010458     0.000593 
2338.432099 0.000000 0.000000     0.010462     0.000593 
2338.432291 0.000000 0.000000     0.010465     0.000593 
2338.432482 0.000000 0.000000     0.010469     0.000593 
2338.432674 0.000000 0.000000     0.010473     0.000593 
2338.432865 0.000000 0.000000     0.010476     0.000593 
2338.433057 0.000000 0.000000     0.010480     0.000593 
2338.433248 0.000000 0.000000     0.010484     0.000593 
2338.433440 0.000000 0.000000     0.010487     0.000593 
2338.433631 0.000000 0.000000     0.010491     0.000592 
2338.433823 0.000000 0.000000     0.010495     0.000592 
2338.434015 0.000000 0.000000     0.010499     0.000592 
2338.434206 0.000000 0.000000     0.010502     0.000592 
2338.434398 0.000000 0.000000     0.010506     0.000592 
2338.434589 0.000000 0.000000     0.010510     0.000592 
2338.434781 0.000000 0.000000     0.010514     0.000592 
2338.434972 0.000000 0.000000     0.010518     0.000592 
2338.435164 0.000000 0.000000     0.010522     0.000592 
2338.435355 0.000000 0.000000     0.010525     0.000592 
2338.435547 0.000000 0.000000     0.010529     0.000592 
2338.435738 0.000000 0.000000     0.010533     0.000592 
2338.435930 0.000000 0.000000     0.010537     0.000592 
2338.436121 0.000000 0.000000     0.010541     0.000591 
2338.436313 0.000000 0.000000     0.010545     0.000591 
2338.436504 0.000000 0.000000     0.010549     0.000591 
2338.436696 0.000000 0.000000     0.010553     0.000591 
2338.436887 0.000000 0.000000     0.010557     0.000591 
2338.437079 0.000000 0.000000     0.010562     0.000591 
2338.437270 0.000000 0.000000     0.010566     0.000591 
2338.437462 0.000000 0.000000     0.010570     0.000591 
2338.437653 0.000000 0.000000     0.010574     0.000591 
2338.437845 0.000000 0.000000     0.010578     0.000591 
2338.438036 0.000000 0.000000     0.010582     0.000591 
2338.438228 0.000000 0.000000     0.010587     0.000591 
2338.438419 0.000000 0.000000     0.010591     0.000591 
2338.438611 0.000000 0.000000     0.010595     0.000591 
2338.438802 0.000000 0.000000     0.010599     0.000591 
2338.438994 0.000000 0.000000     0.010604     0.000591 
2338.439185 0.000000 0.000000     0.010608     0.000591 
2338.439377 0.000000 0.000000     0.010612     0.000590 
2338.439568 0.000000 0.000000     0.010617     0.000590 
