# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2371.459772 0.000000 0.000000 0.991413 0.001313 0.000000 -0.000079 0.991788 -0.000454 0.001313 -0.000375 0.001313 0.001429  -1  -1  -1 
2371.462932 0.000000 0.000000 0.989119 0.001316 0.000000 -0.000146 0.991717 -0.002744 0.001316 -0.002598 0.001316 0.001429  -1  -1  -1 
2371.465212 0.000000 0.000000 0.993261 0.001314 0.000000 0.000042 0.991906 0.001398 0.001314 0.001355 0.001314 0.001429  -1  -1  -1 
2371.467874 0.000000 0.000000 0.993275 0.001317 0.000000 0.000103 0.991970 0.001408 0.001317 0.001305 0.001317 0.001429  -1  -1  -1 
2371.470408 0.000000 0.000000 0.991560 0.001312 0.000000 0.000002 0.991875 -0.000313 0.001312 -0.000315 0.001312 0.001429  -1  -1  -1 
2371.472688 0.000000 0.000000 0.991533 0.001317 0.000000 -0.000059 0.991821 -0.000348 0.001317 -0.000288 0.001317 0.001429  -1  -1  -1 
2371.474934 0.000000 0.000000 0.991292 0.001316 0.000000 -0.000120 0.991771 -0.000599 0.001316 -0.000479 0.001316 0.001429  -1  -1  -1 
2371.477144 0.000000 0.000000 0.989887 0.001318 0.000000 -0.000170 0.991733 -0.002016 0.001318 -0.001846 0.001318 0.001429  -1  -1  -1 
2371.479563 0.000000 0.000000 0.991339 0.001321 0.000000 -0.000079 0.991840 -0.000580 0.001321 -0.000501 0.001321 0.001429  -1  -1  -1 
2371.481774 0.000000 0.000000 0.993091 0.001321 0.000000 -0.000007 0.991930 0.001154 0.001321 0.001161 0.001321 0.001429  -1  -1  -1 
2371.483996 0.000000 0.000000 0.990585 0.001325 0.000000 -0.000092 0.991865 -0.001372 0.001325 -0.001280 0.001325 0.001429  -1  -1  -1 
2371.486392 0.000000 0.000000 0.991157 0.001318 0.000000 -0.000104 0.991878 -0.000825 0.001318 -0.000721 0.001318 0.001429  -1  -1  -1 
2371.488475 0.000000 0.000000 0.991868 0.001314 0.000000 -0.000085 0.991921 -0.000138 0.001314 -0.000053 0.001314 0.001429  -1  -1  -1 
