# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2276.259777 0.000000 0.000000 0.992618 0.003890 0.000000 -0.000101 0.991965 0.000553 0.003890 0.000653 0.003890 0.000222  -1  -1  -1 
2276.260388 0.000000 0.000000 0.989771 0.003884 0.000000 -0.000108 0.991924 -0.002262 0.003884 -0.002153 0.003884 0.000222  -1  -1  -1 
2276.260997 0.000000 0.000000 0.997810 0.003887 0.000000 -0.000114 0.991886 0.005809 0.003887 0.005924 0.003887 0.000222  -1  -1  -1 
2276.261607 0.000000 0.000000 0.990571 0.003889 0.000000 -0.000118 0.991851 -0.001398 0.003889 -0.001280 0.003889 0.000222  -1  -1  -1 
2276.262218 0.000000 0.000000 0.989450 0.003881 0.000000 -0.000110 0.991829 -0.002488 0.003881 -0.002379 0.003881 0.000222  -1  -1  -1 
2276.262827 0.000000 0.000000 0.984576 0.003878 0.000000 -0.000078 0.991830 -0.007332 0.003878 -0.007254 0.003878 0.000222  -1  -1  -1 
2276.263436 0.000000 0.000000 0.993393 0.003878 0.000000 -0.000020 0.991859 0.001515 0.003878 0.001534 0.003878 0.000222  -1  -1  -1 
2276.264055 0.000000 0.000000 0.986077 0.003876 0.000000 0.000057 0.991906 -0.005772 0.003876 -0.005829 0.003876 0.000222  -1  -1  -1 
2276.264664 0.000000 0.000000 0.995460 0.003881 0.000000 0.000139 0.991959 0.003640 0.003881 0.003501 0.003881 0.000222  -1  -1  -1 
2276.265273 0.000000 0.000000 0.998767 0.003877 0.000000 0.000206 0.991998 0.006975 0.003877 0.006769 0.003877 0.000222  -1  -1  -1 
2276.265886 0.000000 0.000000 0.990844 0.003876 0.000000 0.000245 0.992009 -0.000920 0.003876 -0.001165 0.003876 0.000222  -1  -1  -1 
2276.266495 0.000000 0.000000 0.993171 0.003872 0.000000 0.000253 0.991990 0.001434 0.003872 0.001181 0.003872 0.000222  -1  -1  -1 
2276.267103 0.000000 0.000000 0.997949 0.003877 0.000000 0.000229 0.991939 0.006239 0.003877 0.006010 0.003877 0.000222  -1  -1  -1 
2276.267760 0.000000 0.000000 0.991412 0.003867 0.000000 0.000167 0.991849 -0.000270 0.003867 -0.000437 0.003867 0.000222  -1  -1  -1 
2276.268405 0.000000 0.000000 0.990644 0.003864 0.000000 0.000080 0.991735 -0.001011 0.003864 -0.001091 0.003864 0.000222  -1  -1  -1 
2276.269013 0.000000 0.000000 0.990353 0.003867 0.000000 -0.000014 0.991616 -0.001277 0.003867 -0.001263 0.003867 0.000222  -1  -1  -1 
2276.269623 0.000000 0.000000 0.989129 0.003864 0.000000 -0.000116 0.991489 -0.002476 0.003864 -0.002360 0.003864 0.000222  -1  -1  -1 
2276.270232 0.000000 0.000000 0.994679 0.003863 0.000000 -0.000224 0.991357 0.003098 0.003863 0.003322 0.003863 0.000222  -1  -1  -1 
2276.270844 0.000000 0.000000 0.995305 0.003865 0.000000 -0.000342 0.991215 0.003748 0.003865 0.004090 0.003865 0.000222  -1  -1  -1 
2276.271454 0.000000 0.000000 0.989826 0.003862 0.000000 -0.000466 0.991068 -0.001708 0.003862 -0.001242 0.003862 0.000222  -1  -1  -1 
2276.272062 0.000000 0.000000 0.986835 0.003860 0.000000 -0.000583 0.990928 -0.004677 0.003860 -0.004093 0.003860 0.000222  -1  -1  -1 
2276.272673 0.000000 0.000000 0.987021 0.003867 0.000000 -0.000683 0.990807 -0.004468 0.003867 -0.003786 0.003867 0.000222  -1  -1  -1 
2276.273283 0.000000 0.000000 0.996874 0.003867 0.000000 -0.000761 0.990707 0.005406 0.003867 0.006167 0.003867 0.000222  -1  -1  -1 
2276.273892 0.000000 0.000000 0.984280 0.003859 0.000000 -0.000820 0.990626 -0.007166 0.003859 -0.006346 0.003859 0.000222  -1  -1  -1 
2276.274502 0.000000 0.000000 0.990850 0.003866 0.000000 -0.000853 0.990573 -0.000576 0.003866 0.000277 0.003866 0.000222  -1  -1  -1 
2276.275113 0.000000 0.000000 0.985832 0.003861 0.000000 -0.000858 0.990547 -0.005573 0.003861 -0.004715 0.003861 0.000222  -1  -1  -1 
2276.275722 0.000000 0.000000 0.993716 0.003860 0.000000 -0.000837 0.990549 0.002331 0.003860 0.003167 0.003860 0.000222  -1  -1  -1 
2276.276334 0.000000 0.000000 0.987237 0.003862 0.000000 -0.000795 0.990571 -0.004129 0.003862 -0.003334 0.003862 0.000222  -1  -1  -1 
2276.277014 0.000000 0.000000 0.990763 0.003858 0.000000 -0.000726 0.990619 -0.000582 0.003858 0.000144 0.003858 0.000222  -1  -1  -1 
2276.277659 0.000000 0.000000 0.987366 0.003853 0.000000 -0.000645 0.990680 -0.003960 0.003853 -0.003314 0.003853 0.000222  -1  -1  -1 
2276.278274 0.000000 0.000000 0.994830 0.003861 0.000000 -0.000559 0.990748 0.003522 0.003861 0.004082 0.003861 0.000222  -1  -1  -1 
2276.278885 0.000000 0.000000 0.990568 0.003856 0.000000 -0.000474 0.990816 -0.000722 0.003856 -0.000248 0.003856 0.000222  -1  -1  -1 
2276.279507 0.000000 0.000000 0.985803 0.003852 0.000000 -0.000389 0.990884 -0.005470 0.003852 -0.005081 0.003852 0.000222  -1  -1  -1 
2276.280117 0.000000 0.000000 1.001295 0.003859 0.000000 -0.000309 0.990947 0.010039 0.003859 0.010348 0.003859 0.000222  -1  -1  -1 
2276.280728 0.000000 0.000000 0.989479 0.003854 0.000000 -0.000241 0.991000 -0.001761 0.003854 -0.001521 0.003854 0.000222  -1  -1  -1 
2276.281337 0.000000 0.000000 0.989315 0.003856 0.000000 -0.000173 0.991052 -0.001910 0.003856 -0.001737 0.003856 0.000222  -1  -1  -1 
2276.281946 0.000000 0.000000 0.991181 0.003849 0.000000 -0.000095 0.991115 -0.000028 0.003849 0.000066 0.003849 0.000222  -1  -1  -1 
2276.282555 0.000000 0.000000 0.983078 0.003851 0.000000 0.000002 0.991197 -0.008117 0.003851 -0.008119 0.003851 0.000222  -1  -1  -1 
2276.283165 0.000000 0.000000 0.993625 0.003856 0.000000 0.000122 0.991302 0.002445 0.003856 0.002323 0.003856 0.000222  -1  -1  -1 
2276.283774 0.000000 0.000000 0.992728 0.003854 0.000000 0.000256 0.991422 0.001561 0.003854 0.001306 0.003854 0.000222  -1  -1  -1 
2276.284386 0.000000 0.000000 0.991489 0.003849 0.000000 0.000398 0.991551 0.000336 0.003849 -0.000062 0.003849 0.000222  -1  -1  -1 
2276.284996 0.000000 0.000000 0.989538 0.003853 0.000000 0.000544 0.991685 -0.001602 0.003853 -0.002147 0.003853 0.000222  -1  -1  -1 
