# time Tc_folded Tref_folded model model_err 
2294.439139 0.000000 0.000000    -0.001506     0.001745 
2294.439422 0.000000 0.000000    -0.001512     0.001730 
2294.439705 0.000000 0.000000    -0.001518     0.001716 
2294.439987 0.000000 0.000000    -0.001524     0.001701 
2294.440270 0.000000 0.000000    -0.001530     0.001686 
2294.440552 0.000000 0.000000    -0.001536     0.001671 
2294.440835 0.000000 0.000000    -0.001541     0.001656 
2294.441118 0.000000 0.000000    -0.001547     0.001641 
2294.441400 0.000000 0.000000    -0.001553     0.001627 
2294.441683 0.000000 0.000000    -0.001559     0.001612 
2294.441966 0.000000 0.000000    -0.001565     0.001597 
2294.442248 0.000000 0.000000    -0.001571     0.001583 
2294.442531 0.000000 0.000000    -0.001577     0.001568 
2294.442814 0.000000 0.000000    -0.001584     0.001554 
2294.443096 0.000000 0.000000    -0.001590     0.001539 
2294.443379 0.000000 0.000000    -0.001596     0.001525 
2294.443662 0.000000 0.000000    -0.001602     0.001510 
2294.443944 0.000000 0.000000    -0.001608     0.001496 
2294.444227 0.000000 0.000000    -0.001614     0.001482 
2294.444510 0.000000 0.000000    -0.001620     0.001468 
2294.444792 0.000000 0.000000    -0.001626     0.001454 
2294.445075 0.000000 0.000000    -0.001632     0.001440 
2294.445358 0.000000 0.000000    -0.001638     0.001426 
2294.445640 0.000000 0.000000    -0.001645     0.001412 
2294.445923 0.000000 0.000000    -0.001651     0.001399 
2294.446206 0.000000 0.000000    -0.001657     0.001385 
2294.446488 0.000000 0.000000    -0.001663     0.001372 
2294.446771 0.000000 0.000000    -0.001669     0.001359 
2294.447054 0.000000 0.000000    -0.001675     0.001346 
2294.447336 0.000000 0.000000    -0.001682     0.001333 
2294.447619 0.000000 0.000000    -0.001688     0.001320 
2294.447902 0.000000 0.000000    -0.001694     0.001307 
2294.448184 0.000000 0.000000    -0.001700     0.001294 
2294.448467 0.000000 0.000000    -0.001707     0.001282 
2294.448750 0.000000 0.000000    -0.001713     0.001270 
2294.449032 0.000000 0.000000    -0.001719     0.001258 
2294.449315 0.000000 0.000000    -0.001725     0.001246 
2294.449598 0.000000 0.000000    -0.001731     0.001234 
2294.449880 0.000000 0.000000    -0.001737     0.001222 
2294.450163 0.000000 0.000000    -0.001743     0.001211 
2294.450446 0.000000 0.000000    -0.001749     0.001200 
2294.450728 0.000000 0.000000    -0.001754     0.001188 
2294.451011 0.000000 0.000000    -0.001760     0.001177 
2294.451294 0.000000 0.000000    -0.001765     0.001167 
2294.451576 0.000000 0.000000    -0.001770     0.001156 
2294.451859 0.000000 0.000000    -0.001775     0.001146 
2294.452142 0.000000 0.000000    -0.001780     0.001136 
2294.452424 0.000000 0.000000    -0.001785     0.001126 
2294.452707 0.000000 0.000000    -0.001789     0.001116 
2294.452990 0.000000 0.000000    -0.001793     0.001106 
2294.453272 0.000000 0.000000    -0.001797     0.001097 
2294.453555 0.000000 0.000000    -0.001801     0.001088 
2294.453838 0.000000 0.000000    -0.001804     0.001079 
2294.454120 0.000000 0.000000    -0.001807     0.001070 
2294.454403 0.000000 0.000000    -0.001810     0.001061 
2294.454685 0.000000 0.000000    -0.001812     0.001053 
2294.454968 0.000000 0.000000    -0.001815     0.001044 
2294.455251 0.000000 0.000000    -0.001816     0.001036 
2294.455533 0.000000 0.000000    -0.001818     0.001029 
2294.455816 0.000000 0.000000    -0.001819     0.001021 
2294.456099 0.000000 0.000000    -0.001820     0.001013 
2294.456381 0.000000 0.000000    -0.001821     0.001006 
2294.456664 0.000000 0.000000    -0.001821     0.000999 
2294.456947 0.000000 0.000000    -0.001822     0.000992 
2294.457229 0.000000 0.000000    -0.001822     0.000985 
2294.457512 0.000000 0.000000    -0.001821     0.000979 
2294.457795 0.000000 0.000000    -0.001821     0.000972 
2294.458077 0.000000 0.000000    -0.001820     0.000966 
2294.458360 0.000000 0.000000    -0.001819     0.000960 
2294.458643 0.000000 0.000000    -0.001818     0.000954 
2294.458925 0.000000 0.000000    -0.001817     0.000949 
2294.459208 0.000000 0.000000    -0.001815     0.000943 
2294.459491 0.000000 0.000000    -0.001814     0.000938 
2294.459773 0.000000 0.000000    -0.001812     0.000932 
2294.460056 0.000000 0.000000    -0.001811     0.000927 
2294.460339 0.000000 0.000000    -0.001809     0.000922 
2294.460621 0.000000 0.000000    -0.001807     0.000917 
2294.460904 0.000000 0.000000    -0.001805     0.000913 
2294.461187 0.000000 0.000000    -0.001803     0.000908 
2294.461469 0.000000 0.000000    -0.001801     0.000904 
2294.461752 0.000000 0.000000    -0.001799     0.000899 
2294.462035 0.000000 0.000000    -0.001797     0.000895 
2294.462317 0.000000 0.000000    -0.001795     0.000891 
2294.462600 0.000000 0.000000    -0.001793     0.000887 
2294.462883 0.000000 0.000000    -0.001791     0.000884 
2294.463165 0.000000 0.000000    -0.001789     0.000880 
2294.463448 0.000000 0.000000    -0.001787     0.000876 
2294.463731 0.000000 0.000000    -0.001784     0.000873 
2294.464013 0.000000 0.000000    -0.001782     0.000869 
2294.464296 0.000000 0.000000    -0.001781     0.000866 
2294.464579 0.000000 0.000000    -0.001779     0.000863 
2294.464861 0.000000 0.000000    -0.001777     0.000860 
2294.465144 0.000000 0.000000    -0.001775     0.000857 
2294.465427 0.000000 0.000000    -0.001773     0.000854 
2294.465709 0.000000 0.000000    -0.001771     0.000851 
2294.465992 0.000000 0.000000    -0.001769     0.000848 
2294.466275 0.000000 0.000000    -0.001768     0.000845 
2294.466557 0.000000 0.000000    -0.001766     0.000843 
2294.466840 0.000000 0.000000    -0.001764     0.000840 
2294.467123 0.000000 0.000000    -0.001762     0.000838 
2294.467405 0.000000 0.000000    -0.001761     0.000835 
2294.467688 0.000000 0.000000    -0.001759     0.000833 
2294.467971 0.000000 0.000000    -0.001758     0.000831 
2294.468253 0.000000 0.000000    -0.001756     0.000829 
2294.468536 0.000000 0.000000    -0.001755     0.000826 
2294.468818 0.000000 0.000000    -0.001753     0.000824 
2294.469101 0.000000 0.000000    -0.001752     0.000822 
2294.469384 0.000000 0.000000    -0.001750     0.000820 
2294.469666 0.000000 0.000000    -0.001749     0.000818 
2294.469949 0.000000 0.000000    -0.001747     0.000817 
2294.470232 0.000000 0.000000    -0.001746     0.000815 
2294.470514 0.000000 0.000000    -0.001744     0.000813 
2294.470797 0.000000 0.000000    -0.001742     0.000811 
2294.471080 0.000000 0.000000    -0.001741     0.000810 
2294.471362 0.000000 0.000000    -0.001739     0.000808 
2294.471645 0.000000 0.000000    -0.001738     0.000807 
2294.471928 0.000000 0.000000    -0.001736     0.000805 
2294.472210 0.000000 0.000000    -0.001735     0.000804 
2294.472493 0.000000 0.000000    -0.001733     0.000802 
2294.472776 0.000000 0.000000    -0.001732     0.000801 
2294.473058 0.000000 0.000000    -0.001731     0.000800 
2294.473341 0.000000 0.000000    -0.001729     0.000798 
2294.473624 0.000000 0.000000    -0.001728     0.000797 
2294.473906 0.000000 0.000000    -0.001727     0.000796 
2294.474189 0.000000 0.000000    -0.001725     0.000795 
2294.474472 0.000000 0.000000    -0.001724     0.000794 
2294.474754 0.000000 0.000000    -0.001723     0.000793 
2294.475037 0.000000 0.000000    -0.001722     0.000792 
2294.475320 0.000000 0.000000    -0.001721     0.000791 
2294.475602 0.000000 0.000000    -0.001720     0.000790 
2294.475885 0.000000 0.000000    -0.001718     0.000789 
2294.476168 0.000000 0.000000    -0.001717     0.000788 
2294.476450 0.000000 0.000000    -0.001716     0.000787 
2294.476733 0.000000 0.000000    -0.001715     0.000787 
2294.477016 0.000000 0.000000    -0.001714     0.000786 
2294.477298 0.000000 0.000000    -0.001713     0.000785 
2294.477581 0.000000 0.000000    -0.001712     0.000785 
2294.477864 0.000000 0.000000    -0.001711     0.000784 
2294.478146 0.000000 0.000000    -0.001710     0.000783 
2294.478429 0.000000 0.000000    -0.001709     0.000783 
2294.478712 0.000000 0.000000    -0.001708     0.000782 
2294.478994 0.000000 0.000000    -0.001707     0.000782 
2294.479277 0.000000 0.000000    -0.001706     0.000782 
2294.479560 0.000000 0.000000    -0.001705     0.000781 
2294.479842 0.000000 0.000000    -0.001704     0.000781 
2294.480125 0.000000 0.000000    -0.001702     0.000780 
2294.480408 0.000000 0.000000    -0.001701     0.000780 
2294.480690 0.000000 0.000000    -0.001699     0.000780 
2294.480973 0.000000 0.000000    -0.001698     0.000780 
2294.481256 0.000000 0.000000    -0.001696     0.000779 
2294.481538 0.000000 0.000000    -0.001694     0.000779 
2294.481821 0.000000 0.000000    -0.001692     0.000779 
2294.482104 0.000000 0.000000    -0.001690     0.000779 
2294.482386 0.000000 0.000000    -0.001688     0.000779 
2294.482669 0.000000 0.000000    -0.001686     0.000779 
2294.482951 0.000000 0.000000    -0.001683     0.000779 
2294.483234 0.000000 0.000000    -0.001680     0.000779 
2294.483517 0.000000 0.000000    -0.001678     0.000779 
2294.483799 0.000000 0.000000    -0.001675     0.000779 
2294.484082 0.000000 0.000000    -0.001672     0.000779 
2294.484365 0.000000 0.000000    -0.001668     0.000779 
2294.484647 0.000000 0.000000    -0.001665     0.000779 
2294.484930 0.000000 0.000000    -0.001661     0.000779 
2294.485213 0.000000 0.000000    -0.001658     0.000779 
2294.485495 0.000000 0.000000    -0.001654     0.000779 
2294.485778 0.000000 0.000000    -0.001650     0.000779 
2294.486061 0.000000 0.000000    -0.001646     0.000779 
2294.486343 0.000000 0.000000    -0.001641     0.000779 
2294.486626 0.000000 0.000000    -0.001637     0.000779 
2294.486909 0.000000 0.000000    -0.001632     0.000780 
2294.487191 0.000000 0.000000    -0.001627     0.000780 
2294.487474 0.000000 0.000000    -0.001622     0.000780 
2294.487757 0.000000 0.000000    -0.001617     0.000780 
2294.488039 0.000000 0.000000    -0.001611     0.000780 
2294.488322 0.000000 0.000000    -0.001606     0.000780 
2294.488605 0.000000 0.000000    -0.001600     0.000781 
2294.488887 0.000000 0.000000    -0.001594     0.000781 
2294.489170 0.000000 0.000000    -0.001588     0.000781 
2294.489453 0.000000 0.000000    -0.001582     0.000781 
2294.489735 0.000000 0.000000    -0.001575     0.000781 
2294.490018 0.000000 0.000000    -0.001569     0.000781 
2294.490301 0.000000 0.000000    -0.001562     0.000781 
2294.490583 0.000000 0.000000    -0.001555     0.000781 
2294.490866 0.000000 0.000000    -0.001548     0.000782 
2294.491149 0.000000 0.000000    -0.001541     0.000782 
2294.491431 0.000000 0.000000    -0.001534     0.000782 
2294.491714 0.000000 0.000000    -0.001526     0.000782 
2294.491997 0.000000 0.000000    -0.001518     0.000782 
2294.492279 0.000000 0.000000    -0.001510     0.000782 
2294.492562 0.000000 0.000000    -0.001502     0.000782 
2294.492845 0.000000 0.000000    -0.001494     0.000782 
2294.493127 0.000000 0.000000    -0.001486     0.000782 
2294.493410 0.000000 0.000000    -0.001477     0.000782 
2294.493693 0.000000 0.000000    -0.001468     0.000781 
2294.493975 0.000000 0.000000    -0.001459     0.000781 
2294.494258 0.000000 0.000000    -0.001450     0.000781 
2294.494541 0.000000 0.000000    -0.001440     0.000781 
2294.494823 0.000000 0.000000    -0.001430     0.000781 
2294.495106 0.000000 0.000000    -0.001420     0.000781 
2294.495389 0.000000 0.000000    -0.001410     0.000781 
2294.495671 0.000000 0.000000    -0.001400     0.000780 
2294.495954 0.000000 0.000000    -0.001389     0.000780 
2294.496237 0.000000 0.000000    -0.001378     0.000780 
2294.496519 0.000000 0.000000    -0.001368     0.000780 
2294.496802 0.000000 0.000000    -0.001356     0.000779 
2294.497084 0.000000 0.000000    -0.001345     0.000779 
2294.497367 0.000000 0.000000    -0.001333     0.000779 
2294.497650 0.000000 0.000000    -0.001322     0.000779 
2294.497932 0.000000 0.000000    -0.001310     0.000778 
2294.498215 0.000000 0.000000    -0.001298     0.000778 
2294.498498 0.000000 0.000000    -0.001285     0.000778 
2294.498780 0.000000 0.000000    -0.001273     0.000777 
2294.499063 0.000000 0.000000    -0.001261     0.000777 
2294.499346 0.000000 0.000000    -0.001248     0.000777 
2294.499628 0.000000 0.000000    -0.001235     0.000776 
2294.499911 0.000000 0.000000    -0.001222     0.000776 
2294.500194 0.000000 0.000000    -0.001209     0.000776 
2294.500476 0.000000 0.000000    -0.001196     0.000775 
2294.500759 0.000000 0.000000    -0.001183     0.000775 
2294.501042 0.000000 0.000000    -0.001170     0.000775 
2294.501324 0.000000 0.000000    -0.001157     0.000774 
2294.501607 0.000000 0.000000    -0.001143     0.000774 
2294.501890 0.000000 0.000000    -0.001130     0.000774 
2294.502172 0.000000 0.000000    -0.001117     0.000773 
2294.502455 0.000000 0.000000    -0.001103     0.000773 
2294.502738 0.000000 0.000000    -0.001090     0.000773 
2294.503020 0.000000 0.000000    -0.001076     0.000772 
2294.503303 0.000000 0.000000    -0.001063     0.000772 
2294.503586 0.000000 0.000000    -0.001049     0.000772 
2294.503868 0.000000 0.000000    -0.001036     0.000771 
2294.504151 0.000000 0.000000    -0.001022     0.000771 
2294.504434 0.000000 0.000000    -0.001009     0.000771 
2294.504716 0.000000 0.000000    -0.000995     0.000770 
2294.504999 0.000000 0.000000    -0.000982     0.000770 
2294.505282 0.000000 0.000000    -0.000968     0.000770 
2294.505564 0.000000 0.000000    -0.000955     0.000769 
2294.505847 0.000000 0.000000    -0.000942     0.000769 
2294.506130 0.000000 0.000000    -0.000929     0.000769 
2294.506412 0.000000 0.000000    -0.000916     0.000768 
2294.506695 0.000000 0.000000    -0.000903     0.000768 
2294.506978 0.000000 0.000000    -0.000890     0.000768 
2294.507260 0.000000 0.000000    -0.000877     0.000768 
2294.507543 0.000000 0.000000    -0.000864     0.000767 
2294.507826 0.000000 0.000000    -0.000851     0.000767 
2294.508108 0.000000 0.000000    -0.000838     0.000767 
2294.508391 0.000000 0.000000    -0.000826     0.000767 
2294.508674 0.000000 0.000000    -0.000813     0.000766 
2294.508956 0.000000 0.000000    -0.000801     0.000766 
2294.509239 0.000000 0.000000    -0.000788     0.000766 
2294.509522 0.000000 0.000000    -0.000776     0.000766 
2294.509804 0.000000 0.000000    -0.000764     0.000766 
2294.510087 0.000000 0.000000    -0.000751     0.000766 
2294.510370 0.000000 0.000000    -0.000739     0.000765 
2294.510652 0.000000 0.000000    -0.000727     0.000765 
2294.510935 0.000000 0.000000    -0.000715     0.000765 
2294.511217 0.000000 0.000000    -0.000703     0.000765 
2294.511500 0.000000 0.000000    -0.000692     0.000765 
2294.511783 0.000000 0.000000    -0.000680     0.000765 
2294.512065 0.000000 0.000000    -0.000668     0.000765 
2294.512348 0.000000 0.000000    -0.000657     0.000765 
2294.512631 0.000000 0.000000    -0.000645     0.000764 
2294.512913 0.000000 0.000000    -0.000634     0.000764 
2294.513196 0.000000 0.000000    -0.000622     0.000764 
2294.513479 0.000000 0.000000    -0.000611     0.000764 
2294.513761 0.000000 0.000000    -0.000600     0.000764 
2294.514044 0.000000 0.000000    -0.000589     0.000764 
2294.514327 0.000000 0.000000    -0.000577     0.000764 
2294.514609 0.000000 0.000000    -0.000566     0.000764 
2294.514892 0.000000 0.000000    -0.000555     0.000764 
2294.515175 0.000000 0.000000    -0.000544     0.000764 
2294.515457 0.000000 0.000000    -0.000534     0.000764 
2294.515740 0.000000 0.000000    -0.000523     0.000764 
2294.516023 0.000000 0.000000    -0.000512     0.000764 
2294.516305 0.000000 0.000000    -0.000501     0.000764 
2294.516588 0.000000 0.000000    -0.000491     0.000764 
2294.516871 0.000000 0.000000    -0.000480     0.000764 
2294.517153 0.000000 0.000000    -0.000469     0.000764 
2294.517436 0.000000 0.000000    -0.000459     0.000764 
2294.517719 0.000000 0.000000    -0.000449     0.000764 
2294.518001 0.000000 0.000000    -0.000438     0.000765 
2294.518284 0.000000 0.000000    -0.000428     0.000765 
2294.518567 0.000000 0.000000    -0.000418     0.000765 
2294.518849 0.000000 0.000000    -0.000408     0.000765 
2294.519132 0.000000 0.000000    -0.000398     0.000765 
2294.519415 0.000000 0.000000    -0.000388     0.000765 
2294.519697 0.000000 0.000000    -0.000378     0.000765 
2294.519980 0.000000 0.000000    -0.000368     0.000765 
2294.520263 0.000000 0.000000    -0.000358     0.000765 
2294.520545 0.000000 0.000000    -0.000349     0.000766 
2294.520828 0.000000 0.000000    -0.000339     0.000766 
2294.521111 0.000000 0.000000    -0.000330     0.000766 
2294.521393 0.000000 0.000000    -0.000320     0.000766 
2294.521676 0.000000 0.000000    -0.000311     0.000766 
2294.521959 0.000000 0.000000    -0.000301     0.000767 
2294.522241 0.000000 0.000000    -0.000292     0.000767 
2294.522524 0.000000 0.000000    -0.000283     0.000767 
2294.522807 0.000000 0.000000    -0.000273     0.000767 
2294.523089 0.000000 0.000000    -0.000264     0.000767 
2294.523372 0.000000 0.000000    -0.000254     0.000768 
2294.523655 0.000000 0.000000    -0.000245     0.000768 
2294.523937 0.000000 0.000000    -0.000235     0.000768 
2294.524220 0.000000 0.000000    -0.000226     0.000768 
2294.524503 0.000000 0.000000    -0.000216     0.000769 
2294.524785 0.000000 0.000000    -0.000206     0.000769 
2294.525068 0.000000 0.000000    -0.000196     0.000769 
2294.525350 0.000000 0.000000    -0.000186     0.000770 
2294.525633 0.000000 0.000000    -0.000175     0.000770 
2294.525916 0.000000 0.000000    -0.000165     0.000770 
2294.526198 0.000000 0.000000    -0.000155     0.000771 
2294.526481 0.000000 0.000000    -0.000144     0.000771 
2294.526764 0.000000 0.000000    -0.000133     0.000771 
2294.527046 0.000000 0.000000    -0.000122     0.000772 
2294.527329 0.000000 0.000000    -0.000111     0.000772 
2294.527612 0.000000 0.000000    -0.000099     0.000772 
2294.527894 0.000000 0.000000    -0.000087     0.000773 
2294.528177 0.000000 0.000000    -0.000075     0.000773 
2294.528460 0.000000 0.000000    -0.000063     0.000774 
2294.528742 0.000000 0.000000    -0.000051     0.000774 
2294.529025 0.000000 0.000000    -0.000038     0.000774 
2294.529308 0.000000 0.000000    -0.000025     0.000775 
2294.529590 0.000000 0.000000    -0.000012     0.000775 
2294.529873 0.000000 0.000000     0.000001     0.000776 
2294.530156 0.000000 0.000000     0.000015     0.000776 
2294.530438 0.000000 0.000000     0.000030     0.000777 
2294.530721 0.000000 0.000000     0.000044     0.000777 
2294.531004 0.000000 0.000000     0.000059     0.000777 
2294.531286 0.000000 0.000000     0.000074     0.000778 
2294.531569 0.000000 0.000000     0.000090     0.000778 
2294.531852 0.000000 0.000000     0.000106     0.000779 
2294.532134 0.000000 0.000000     0.000122     0.000779 
2294.532417 0.000000 0.000000     0.000139     0.000780 
2294.532700 0.000000 0.000000     0.000156     0.000780 
2294.532982 0.000000 0.000000     0.000174     0.000781 
2294.533265 0.000000 0.000000     0.000192     0.000781 
2294.533548 0.000000 0.000000     0.000210     0.000782 
2294.533830 0.000000 0.000000     0.000229     0.000782 
2294.534113 0.000000 0.000000     0.000249     0.000783 
2294.534396 0.000000 0.000000     0.000269     0.000783 
2294.534678 0.000000 0.000000     0.000289     0.000784 
2294.534961 0.000000 0.000000     0.000310     0.000784 
2294.535244 0.000000 0.000000     0.000331     0.000785 
2294.535526 0.000000 0.000000     0.000352     0.000785 
2294.535809 0.000000 0.000000     0.000374     0.000786 
2294.536092 0.000000 0.000000     0.000397     0.000786 
2294.536374 0.000000 0.000000     0.000420     0.000787 
2294.536657 0.000000 0.000000     0.000443     0.000787 
2294.536940 0.000000 0.000000     0.000467     0.000788 
2294.537222 0.000000 0.000000     0.000491     0.000788 
2294.537505 0.000000 0.000000     0.000516     0.000789 
2294.537788 0.000000 0.000000     0.000541     0.000789 
2294.538070 0.000000 0.000000     0.000567     0.000790 
2294.538353 0.000000 0.000000     0.000593     0.000790 
2294.538636 0.000000 0.000000     0.000619     0.000791 
2294.538918 0.000000 0.000000     0.000646     0.000791 
2294.539201 0.000000 0.000000     0.000673     0.000792 
2294.539483 0.000000 0.000000     0.000701     0.000792 
2294.539766 0.000000 0.000000     0.000729     0.000793 
2294.540049 0.000000 0.000000     0.000758     0.000793 
2294.540331 0.000000 0.000000     0.000787     0.000794 
2294.540614 0.000000 0.000000     0.000816     0.000794 
2294.540897 0.000000 0.000000     0.000846     0.000795 
2294.541179 0.000000 0.000000     0.000877     0.000795 
2294.541462 0.000000 0.000000     0.000907     0.000796 
2294.541745 0.000000 0.000000     0.000938     0.000797 
2294.542027 0.000000 0.000000     0.000970     0.000797 
2294.542310 0.000000 0.000000     0.001002     0.000798 
2294.542593 0.000000 0.000000     0.001034     0.000798 
2294.542875 0.000000 0.000000     0.001067     0.000799 
2294.543158 0.000000 0.000000     0.001100     0.000800 
2294.543441 0.000000 0.000000     0.001133     0.000800 
2294.543723 0.000000 0.000000     0.001167     0.000801 
2294.544006 0.000000 0.000000     0.001201     0.000801 
2294.544289 0.000000 0.000000     0.001235     0.000802 
2294.544571 0.000000 0.000000     0.001269     0.000803 
2294.544854 0.000000 0.000000     0.001304     0.000803 
2294.545137 0.000000 0.000000     0.001339     0.000804 
2294.545419 0.000000 0.000000     0.001375     0.000805 
2294.545702 0.000000 0.000000     0.001411     0.000805 
2294.545985 0.000000 0.000000     0.001446     0.000806 
2294.546267 0.000000 0.000000     0.001483     0.000807 
2294.546550 0.000000 0.000000     0.001519     0.000808 
2294.546833 0.000000 0.000000     0.001555     0.000808 
2294.547115 0.000000 0.000000     0.001592     0.000809 
2294.547398 0.000000 0.000000     0.001629     0.000810 
2294.547681 0.000000 0.000000     0.001666     0.000811 
2294.547963 0.000000 0.000000     0.001703     0.000811 
2294.548246 0.000000 0.000000     0.001741     0.000812 
2294.548529 0.000000 0.000000     0.001778     0.000813 
2294.548811 0.000000 0.000000     0.001816     0.000814 
2294.549094 0.000000 0.000000     0.001854     0.000815 
2294.549377 0.000000 0.000000     0.001891     0.000815 
2294.549659 0.000000 0.000000     0.001929     0.000816 
2294.549942 0.000000 0.000000     0.001967     0.000817 
2294.550225 0.000000 0.000000     0.002005     0.000818 
2294.550507 0.000000 0.000000     0.002044     0.000819 
2294.550790 0.000000 0.000000     0.002082     0.000820 
2294.551073 0.000000 0.000000     0.002120     0.000821 
2294.551355 0.000000 0.000000     0.002158     0.000821 
2294.551638 0.000000 0.000000     0.002197     0.000822 
2294.551921 0.000000 0.000000     0.002235     0.000823 
2294.552203 0.000000 0.000000     0.002273     0.000824 
2294.552486 0.000000 0.000000     0.002312     0.000825 
2294.552769 0.000000 0.000000     0.002350     0.000826 
2294.553051 0.000000 0.000000     0.002389     0.000827 
2294.553334 0.000000 0.000000     0.002427     0.000828 
2294.553616 0.000000 0.000000     0.002466     0.000829 
2294.553899 0.000000 0.000000     0.002504     0.000830 
2294.554182 0.000000 0.000000     0.002543     0.000831 
2294.554464 0.000000 0.000000     0.002581     0.000832 
2294.554747 0.000000 0.000000     0.002620     0.000833 
2294.555030 0.000000 0.000000     0.002658     0.000834 
2294.555312 0.000000 0.000000     0.002697     0.000836 
2294.555595 0.000000 0.000000     0.002735     0.000837 
2294.555878 0.000000 0.000000     0.002774     0.000838 
2294.556160 0.000000 0.000000     0.002812     0.000839 
2294.556443 0.000000 0.000000     0.002850     0.000840 
2294.556726 0.000000 0.000000     0.002888     0.000841 
2294.557008 0.000000 0.000000     0.002926     0.000842 
2294.557291 0.000000 0.000000     0.002964     0.000843 
2294.557574 0.000000 0.000000     0.003002     0.000845 
2294.557856 0.000000 0.000000     0.003040     0.000846 
2294.558139 0.000000 0.000000     0.003078     0.000847 
2294.558422 0.000000 0.000000     0.003115     0.000848 
2294.558704 0.000000 0.000000     0.003153     0.000850 
2294.558987 0.000000 0.000000     0.003190     0.000851 
2294.559270 0.000000 0.000000     0.003227     0.000852 
2294.559552 0.000000 0.000000     0.003264     0.000853 
2294.559835 0.000000 0.000000     0.003301     0.000855 
2294.560118 0.000000 0.000000     0.003338     0.000856 
2294.560400 0.000000 0.000000     0.003375     0.000857 
2294.560683 0.000000 0.000000     0.003411     0.000859 
2294.560966 0.000000 0.000000     0.003447     0.000860 
2294.561248 0.000000 0.000000     0.003484     0.000861 
2294.561531 0.000000 0.000000     0.003519     0.000863 
2294.561814 0.000000 0.000000     0.003555     0.000864 
2294.562096 0.000000 0.000000     0.003591     0.000866 
2294.562379 0.000000 0.000000     0.003626     0.000867 
2294.562662 0.000000 0.000000     0.003661     0.000868 
2294.562944 0.000000 0.000000     0.003696     0.000870 
2294.563227 0.000000 0.000000     0.003731     0.000871 
2294.563510 0.000000 0.000000     0.003765     0.000873 
2294.563792 0.000000 0.000000     0.003799     0.000874 
