# time model 
2338.563854 0.993736 
2338.564045 0.993733 
2338.564237 0.993730 
2338.564428 0.993726 
2338.564620 0.993723 
2338.564811 0.993720 
2338.565003 0.993717 
2338.565194 0.993715 
2338.565386 0.993712 
2338.565577 0.993709 
2338.565769 0.993706 
2338.565960 0.993703 
2338.566152 0.993701 
2338.566343 0.993698 
2338.566535 0.993695 
2338.566726 0.993693 
2338.566918 0.993690 
2338.567109 0.993688 
2338.567301 0.993685 
2338.567492 0.993683 
2338.567684 0.993680 
2338.567875 0.993678 
2338.568067 0.993676 
2338.568258 0.993674 
2338.568450 0.993671 
2338.568641 0.993669 
2338.568833 0.993667 
2338.569024 0.993665 
2338.569216 0.993663 
2338.569407 0.993661 
2338.569599 0.993659 
2338.569790 0.993657 
2338.569982 0.993655 
2338.570173 0.993654 
2338.570365 0.993652 
2338.570556 0.993650 
2338.570748 0.993648 
2338.570939 0.993647 
2338.571131 0.993645 
2338.571322 0.993644 
2338.571514 0.993642 
2338.571705 0.993641 
2338.571897 0.993639 
2338.572088 0.993638 
2338.572280 0.993637 
2338.572471 0.993635 
2338.572663 0.993634 
2338.572854 0.993633 
2338.573046 0.993632 
2338.573237 0.993631 
2338.573429 0.993630 
2338.573620 0.993629 
2338.573812 0.993628 
2338.574003 0.993627 
2338.574195 0.993626 
2338.574386 0.993625 
2338.574578 0.993625 
2338.574769 0.993624 
2338.574961 0.993623 
2338.575152 0.993623 
2338.575344 0.993622 
2338.575535 0.993622 
2338.575727 0.993621 
2338.575918 0.993621 
2338.576110 0.993621 
2338.576301 0.993621 
2338.576493 0.993620 
2338.576684 0.993620 
2338.576876 0.993620 
2338.577067 0.993620 
2338.577259 0.993620 
2338.577450 0.993620 
2338.577642 0.993620 
2338.577833 0.993621 
2338.578025 0.993621 
2338.578216 0.993621 
2338.578408 0.993621 
2338.578599 0.993622 
2338.578791 0.993622 
2338.578982 0.993623 
2338.579174 0.993624 
2338.579365 0.993624 
2338.579557 0.993625 
2338.579748 0.993626 
2338.579940 0.993627 
2338.580131 0.993628 
2338.580323 0.993629 
2338.580514 0.993630 
2338.580706 0.993631 
2338.580897 0.993632 
2338.581089 0.993634 
2338.581280 0.993635 
2338.581472 0.993636 
2338.581663 0.993638 
2338.581855 0.993639 
2338.582046 0.993641 
2338.582238 0.993643 
2338.582429 0.993645 
2338.582621 0.993647 
2338.582812 0.993649 
2338.583004 0.993651 
2338.583195 0.993653 
2338.583387 0.993655 
2338.583578 0.993657 
2338.583770 0.993660 
2338.583961 0.993662 
2338.584153 0.993665 
2338.584344 0.993667 
2338.584536 0.993670 
2338.584727 0.993673 
2338.584919 0.993676 
2338.585110 0.993679 
2338.585302 0.993682 
2338.585493 0.993685 
2338.585685 0.993688 
2338.585876 0.993691 
2338.586068 0.993695 
2338.586259 0.993698 
2338.586451 0.993702 
2338.586642 0.993706 
2338.586834 0.993710 
2338.587025 0.993713 
2338.587217 0.993717 
2338.587408 0.993722 
2338.587600 0.993726 
2338.587791 0.993730 
2338.587983 0.993735 
2338.588174 0.993739 
2338.588366 0.993744 
2338.588557 0.993749 
2338.588749 0.993754 
2338.588941 0.993759 
2338.589132 0.993764 
2338.589324 0.993769 
2338.589515 0.993775 
2338.589707 0.993780 
2338.589898 0.993786 
2338.590090 0.993792 
2338.590281 0.993798 
2338.590473 0.993804 
2338.590664 0.993810 
2338.590856 0.993817 
2338.591047 0.993823 
2338.591239 0.993830 
2338.591430 0.993837 
2338.591622 0.993844 
2338.591813 0.993851 
2338.592005 0.993858 
2338.592196 0.993866 
2338.592388 0.993873 
2338.592579 0.993881 
2338.592771 0.993889 
2338.592962 0.993897 
2338.593154 0.993905 
2338.593345 0.993914 
2338.593537 0.993923 
2338.593728 0.993932 
2338.593920 0.993941 
2338.594111 0.993950 
2338.594303 0.993959 
2338.594494 0.993969 
2338.594686 0.993979 
2338.594877 0.993989 
2338.595069 0.994000 
2338.595260 0.994010 
2338.595452 0.994021 
2338.595643 0.994032 
2338.595835 0.994043 
2338.596026 0.994055 
2338.596218 0.994067 
2338.596409 0.994079 
2338.596601 0.994091 
2338.596792 0.994104 
2338.596984 0.994117 
2338.597175 0.994130 
2338.597367 0.994144 
2338.597558 0.994158 
2338.597750 0.994172 
2338.597941 0.994186 
2338.598133 0.994201 
2338.598324 0.994217 
2338.598516 0.994232 
2338.598707 0.994248 
2338.598899 0.994265 
2338.599090 0.994282 
2338.599282 0.994299 
2338.599473 0.994317 
2338.599665 0.994335 
2338.599856 0.994354 
2338.600048 0.994374 
2338.600239 0.994394 
2338.600431 0.994414 
2338.600622 0.994436 
2338.600814 0.994458 
2338.601005 0.994481 
2338.601197 0.994504 
2338.601388 0.994529 
2338.601580 0.994555 
2338.601771 0.994584 
2338.601963 0.994620 
2338.602154 0.994661 
2338.602346 0.994704 
2338.602537 0.994751 
2338.602729 0.994799 
2338.602920 0.994850 
2338.603112 0.994902 
2338.603303 0.994956 
2338.603495 0.995012 
2338.603686 0.995068 
2338.603878 0.995126 
2338.604069 0.995186 
2338.604261 0.995246 
2338.604452 0.995307 
2338.604644 0.995369 
2338.604835 0.995432 
2338.605027 0.995495 
2338.605218 0.995559 
2338.605410 0.995624 
2338.605601 0.995690 
2338.605793 0.995755 
2338.605984 0.995822 
2338.606176 0.995888 
2338.606367 0.995955 
2338.606559 0.996022 
2338.606750 0.996090 
2338.606942 0.996158 
2338.607133 0.996225 
2338.607325 0.996293 
2338.607516 0.996361 
2338.607708 0.996429 
2338.607899 0.996497 
2338.608091 0.996565 
2338.608282 0.996633 
2338.608474 0.996701 
2338.608665 0.996768 
2338.608857 0.996836 
2338.609048 0.996903 
2338.609240 0.996970 
2338.609431 0.997036 
2338.609623 0.997103 
2338.609814 0.997168 
2338.610006 0.997234 
2338.610197 0.997299 
2338.610389 0.997363 
2338.610580 0.997428 
2338.610772 0.997491 
2338.610963 0.997554 
2338.611155 0.997616 
2338.611346 0.997678 
2338.611538 0.997739 
2338.611729 0.997800 
2338.611921 0.997859 
2338.612112 0.997918 
2338.612304 0.997976 
2338.612495 0.998034 
2338.612687 0.998090 
2338.612878 0.998146 
2338.613070 0.998200 
2338.613261 0.998254 
2338.613453 0.998307 
2338.613644 0.998359 
2338.613836 0.998410 
2338.614027 0.998459 
2338.614219 0.998508 
2338.614410 0.998555 
2338.614602 0.998601 
2338.614793 0.998647 
2338.614985 0.998690 
2338.615176 0.998733 
2338.615368 0.998774 
2338.615559 0.998814 
2338.615751 0.998852 
2338.615942 0.998889 
2338.616134 0.998925 
2338.616325 0.998959 
2338.616517 0.998991 
2338.616708 0.999022 
2338.616900 0.999051 
2338.617091 0.999079 
2338.617283 0.999104 
2338.617474 0.999128 
2338.617666 0.999149 
2338.617857 0.999169 
2338.618049 0.999187 
2338.618240 0.999202 
2338.618432 0.999215 
2338.618623 0.999226 
2338.618815 0.999233 
2338.619006 0.999238 
2338.619198 0.999240 
2338.619389 0.999236 
2338.619581 0.999227 
2338.619772 0.999218 
2338.619964 0.999209 
2338.620156 0.999199 
2338.620347 0.999190 
2338.620539 0.999181 
2338.620730 0.999171 
2338.620922 0.999162 
2338.621113 0.999152 
2338.621305 0.999143 
2338.621496 0.999133 
2338.621688 0.999124 
2338.621879 0.999114 
2338.622071 0.999105 
2338.622262 0.999095 
2338.622454 0.999085 
2338.622645 0.999076 
2338.622837 0.999066 
2338.623028 0.999056 
2338.623220 0.999047 
2338.623411 0.999037 
2338.623603 0.999027 
2338.623794 0.999018 
2338.623986 0.999008 
2338.624177 0.998998 
2338.624369 0.998988 
2338.624560 0.998979 
2338.624752 0.998969 
2338.624943 0.998959 
2338.625135 0.998949 
2338.625326 0.998939 
2338.625518 0.998929 
2338.625709 0.998919 
2338.625901 0.998909 
2338.626092 0.998899 
2338.626284 0.998889 
2338.626475 0.998879 
2338.626667 0.998869 
2338.626858 0.998859 
2338.627050 0.998849 
2338.627241 0.998839 
2338.627433 0.998829 
2338.627624 0.998819 
2338.627816 0.998809 
2338.628007 0.998799 
2338.628199 0.998789 
2338.628390 0.998778 
2338.628582 0.998768 
2338.628773 0.998758 
2338.628965 0.998748 
2338.629156 0.998738 
2338.629348 0.998727 
2338.629539 0.998717 
2338.629731 0.998707 
2338.629922 0.998696 
2338.630114 0.998686 
2338.630305 0.998676 
2338.630497 0.998665 
2338.630688 0.998655 
2338.630880 0.998644 
2338.631071 0.998634 
2338.631263 0.998623 
2338.631454 0.998613 
2338.631646 0.998602 
2338.631837 0.998592 
2338.632029 0.998581 
2338.632220 0.998571 
2338.632412 0.998560 
2338.632603 0.998550 
2338.632795 0.998539 
2338.632986 0.998528 
2338.633178 0.998518 
2338.633369 0.998507 
2338.633561 0.998496 
2338.633752 0.998486 
2338.633944 0.998475 
2338.634135 0.998464 
2338.634327 0.998454 
2338.634518 0.998443 
2338.634710 0.998432 
2338.634901 0.998421 
2338.635093 0.998410 
2338.635284 0.998400 
2338.635476 0.998389 
2338.635667 0.998378 
2338.635859 0.998367 
2338.636050 0.998356 
2338.636242 0.998345 
2338.636433 0.998334 
2338.636625 0.998323 
2338.636816 0.998312 
2338.637008 0.998301 
2338.637199 0.998290 
2338.637391 0.998279 
2338.637582 0.998268 
2338.637774 0.998257 
2338.637965 0.998246 
2338.638157 0.998235 
2338.638348 0.998224 
2338.638540 0.998213 
2338.638731 0.998202 
2338.638923 0.998191 
2338.639114 0.998180 
2338.639306 0.998169 
2338.639497 0.998158 
2338.639689 0.998146 
2338.639880 0.998135 
2338.640072 0.998124 
2338.640263 0.998113 
2338.640455 0.998102 
2338.640646 0.998090 
2338.640838 0.998079 
2338.641029 0.998068 
2338.641221 0.998057 
2338.641412 0.998045 
2338.641604 0.998034 
2338.641795 0.998023 
2338.641987 0.998012 
2338.642178 0.998000 
2338.642370 0.997989 
2338.642561 0.997978 
2338.642753 0.997966 
2338.642944 0.997955 
2338.643136 0.997944 
2338.643327 0.997932 
2338.643519 0.997921 
2338.643710 0.997909 
2338.643902 0.997898 
2338.644093 0.997886 
2338.644285 0.997875 
2338.644476 0.997864 
2338.644668 0.997852 
2338.644859 0.997841 
2338.645051 0.997829 
2338.645242 0.997818 
2338.645434 0.997806 
2338.645625 0.997795 
2338.645817 0.997783 
2338.646008 0.997772 
2338.646200 0.997760 
2338.646391 0.997749 
2338.646583 0.997737 
2338.646774 0.997725 
2338.646966 0.997714 
2338.647157 0.997702 
2338.647349 0.997691 
2338.647540 0.997679 
2338.647732 0.997668 
2338.647923 0.997656 
2338.648115 0.997644 
2338.648306 0.997633 
2338.648498 0.997621 
2338.648689 0.997609 
2338.648881 0.997598 
2338.649072 0.997586 
2338.649264 0.997574 
2338.649455 0.997563 
2338.649647 0.997551 
2338.649838 0.997539 
2338.650030 0.997528 
2338.650221 0.997516 
2338.650413 0.997504 
2338.650604 0.997493 
2338.650796 0.997481 
2338.650988 0.997469 
2338.651179 0.997458 
2338.651371 0.997446 
2338.651562 0.997434 
2338.651754 0.997422 
2338.651945 0.997411 
2338.652137 0.997399 
2338.652328 0.997387 
2338.652520 0.997375 
2338.652711 0.997363 
2338.652903 0.997352 
2338.653094 0.997340 
2338.653286 0.997328 
2338.653477 0.997316 
2338.653669 0.997305 
2338.653860 0.997293 
2338.654052 0.997281 
2338.654243 0.997269 
2338.654435 0.997257 
2338.654626 0.997246 
2338.654818 0.997234 
2338.655009 0.997222 
2338.655201 0.997210 
2338.655392 0.997198 
2338.655584 0.997186 
2338.655775 0.997175 
2338.655967 0.997163 
2338.656158 0.997151 
2338.656350 0.997139 
2338.656541 0.997127 
2338.656733 0.997115 
2338.656924 0.997104 
2338.657116 0.997092 
2338.657307 0.997080 
2338.657499 0.997068 
2338.657690 0.997056 
2338.657882 0.997044 
2338.658073 0.997032 
2338.658265 0.997021 
2338.658456 0.997009 
2338.658648 0.996997 
2338.658839 0.996985 
2338.659031 0.996973 
2338.659222 0.996961 
2338.659414 0.996949 
2338.659605 0.996937 
2338.659797 0.996926 
2338.659988 0.996914 
2338.660180 0.996902 
2338.660371 0.996890 
2338.660563 0.996878 
2338.660754 0.996866 
2338.660946 0.996854 
2338.661137 0.996842 
2338.661329 0.996830 
2338.661520 0.996819 
2338.661712 0.996807 
2338.661903 0.996795 
2338.662095 0.996783 
2338.662286 0.996771 
2338.662478 0.996759 
2338.662669 0.996747 
2338.662861 0.996735 
2338.663052 0.996723 
2338.663244 0.996712 
2338.663435 0.996700 
2338.663627 0.996688 
2338.663818 0.996676 
2338.664010 0.996664 
2338.664201 0.996652 
2338.664393 0.996640 
2338.664584 0.996629 
2338.664776 0.996617 
2338.664967 0.996605 
2338.665159 0.996593 
2338.665350 0.996581 
2338.665542 0.996569 
2338.665733 0.996557 
2338.665925 0.996546 
2338.666116 0.996534 
2338.666308 0.996522 
2338.666499 0.996510 
2338.666691 0.996498 
2338.666882 0.996487 
2338.667074 0.996475 
2338.667265 0.996463 
2338.667457 0.996451 
2338.667648 0.996440 
2338.667840 0.996428 
2338.668031 0.996416 
2338.668223 0.996404 
2338.668414 0.996393 
2338.668606 0.996381 
2338.668797 0.996369 
2338.668989 0.996357 
2338.669180 0.996346 
2338.669372 0.996334 
2338.669563 0.996322 
2338.669755 0.996311 
2338.669946 0.996299 
2338.670138 0.996287 
2338.670329 0.996276 
2338.670521 0.996264 
2338.670712 0.996253 
2338.670904 0.996241 
2338.671095 0.996229 
2338.671287 0.996218 
2338.671478 0.996206 
2338.671670 0.996195 
2338.671861 0.996183 
2338.672053 0.996172 
2338.672244 0.996160 
2338.672436 0.996149 
2338.672627 0.996137 
2338.672819 0.996126 
2338.673010 0.996114 
2338.673202 0.996103 
2338.673393 0.996091 
2338.673585 0.996080 
2338.673776 0.996069 
2338.673968 0.996057 
2338.674159 0.996046 
2338.674351 0.996034 
2338.674542 0.996023 
2338.674734 0.996012 
2338.674925 0.996000 
2338.675117 0.995989 
2338.675308 0.995978 
2338.675500 0.995967 
2338.675691 0.995955 
2338.675883 0.995944 
2338.676074 0.995933 
2338.676266 0.995922 
2338.676457 0.995911 
2338.676649 0.995899 
2338.676840 0.995888 
2338.677032 0.995877 
2338.677223 0.995866 
2338.677415 0.995855 
2338.677606 0.995844 
2338.677798 0.995833 
2338.677989 0.995822 
2338.678181 0.995810 
2338.678372 0.995799 
2338.678564 0.995788 
2338.678755 0.995777 
2338.678947 0.995766 
2338.679138 0.995755 
2338.679330 0.995744 
2338.679521 0.995734 
2338.679713 0.995723 
2338.679904 0.995712 
2338.680096 0.995701 
2338.680287 0.995690 
2338.680479 0.995679 
2338.680670 0.995668 
2338.680862 0.995657 
2338.681053 0.995647 
2338.681245 0.995636 
2338.681436 0.995625 
2338.681628 0.995614 
2338.681819 0.995604 
2338.682011 0.995593 
2338.682203 0.995582 
2338.682394 0.995571 
2338.682586 0.995561 
2338.682777 0.995550 
2338.682969 0.995539 
2338.683160 0.995529 
2338.683352 0.995518 
2338.683543 0.995508 
2338.683735 0.995497 
2338.683926 0.995487 
2338.684118 0.995476 
2338.684309 0.995465 
2338.684501 0.995455 
2338.684692 0.995445 
2338.684884 0.995434 
2338.685075 0.995424 
2338.685267 0.995413 
2338.685458 0.995403 
2338.685650 0.995392 
2338.685841 0.995382 
2338.686033 0.995372 
2338.686224 0.995361 
2338.686416 0.995351 
2338.686607 0.995341 
2338.686799 0.995330 
2338.686990 0.995320 
2338.687182 0.995310 
2338.687373 0.995299 
2338.687565 0.995289 
2338.687756 0.995279 
2338.687948 0.995269 
2338.688139 0.995259 
2338.688331 0.995248 
2338.688522 0.995238 
2338.688714 0.995228 
2338.688905 0.995218 
2338.689097 0.995208 
2338.689288 0.995198 
2338.689480 0.995188 
2338.689671 0.995178 
2338.689863 0.995168 
2338.690054 0.995158 
2338.690246 0.995148 
2338.690437 0.995138 
2338.690629 0.995128 
2338.690820 0.995118 
2338.691012 0.995108 
2338.691203 0.995098 
2338.691395 0.995088 
2338.691586 0.995078 
2338.691778 0.995068 
2338.691969 0.995058 
2338.692161 0.995048 
2338.692352 0.995039 
2338.692544 0.995029 
2338.692735 0.995019 
2338.692927 0.995009 
2338.693118 0.994999 
2338.693310 0.994990 
2338.693501 0.994980 
2338.693693 0.994970 
2338.693884 0.994960 
2338.694076 0.994951 
2338.694267 0.994941 
2338.694459 0.994931 
2338.694650 0.994922 
2338.694842 0.994912 
2338.695033 0.994902 
2338.695225 0.994893 
2338.695416 0.994883 
2338.695608 0.994874 
2338.695799 0.994864 
2338.695991 0.994855 
2338.696182 0.994845 
2338.696374 0.994836 
2338.696565 0.994826 
2338.696757 0.994817 
2338.696948 0.994807 
2338.697140 0.994798 
2338.697331 0.994788 
2338.697523 0.994779 
2338.697714 0.994769 
2338.697906 0.994760 
2338.698097 0.994751 
2338.698289 0.994741 
2338.698480 0.994732 
2338.698672 0.994723 
2338.698863 0.994713 
2338.699055 0.994704 
2338.699246 0.994695 
2338.699438 0.994686 
2338.699629 0.994676 
2338.699821 0.994667 
2338.700012 0.994658 
2338.700204 0.994649 
2338.700395 0.994639 
2338.700587 0.994630 
2338.700778 0.994621 
2338.700970 0.994612 
2338.701161 0.994603 
2338.701353 0.994594 
2338.701544 0.994585 
2338.701736 0.994576 
2338.701927 0.994566 
2338.702119 0.994557 
2338.702310 0.994548 
2338.702502 0.994539 
2338.702693 0.994530 
2338.702885 0.994521 
2338.703076 0.994512 
2338.703268 0.994503 
2338.703459 0.994494 
2338.703651 0.994485 
2338.703842 0.994477 
2338.704034 0.994468 
2338.704225 0.994459 
2338.704417 0.994450 
2338.704608 0.994441 
2338.704800 0.994432 
2338.704991 0.994423 
2338.705183 0.994415 
2338.705374 0.994406 
2338.705566 0.994397 
2338.705757 0.994388 
2338.705949 0.994379 
2338.706140 0.994371 
2338.706332 0.994362 
2338.706523 0.994353 
2338.706715 0.994344 
2338.706906 0.994336 
2338.707098 0.994327 
2338.707289 0.994318 
2338.707481 0.994310 
2338.707672 0.994301 
2338.707864 0.994293 
2338.708055 0.994284 
2338.708247 0.994275 
2338.708438 0.994267 
2338.708630 0.994258 
2338.708821 0.994250 
2338.709013 0.994241 
2338.709204 0.994233 
2338.709396 0.994224 
2338.709587 0.994216 
2338.709779 0.994207 
2338.709970 0.994199 
2338.710162 0.994190 
2338.710353 0.994182 
2338.710545 0.994173 
2338.710736 0.994165 
2338.710928 0.994157 
2338.711119 0.994148 
2338.711311 0.994140 
2338.711502 0.994131 
2338.711694 0.994123 
2338.711885 0.994115 
2338.712077 0.994106 
2338.712268 0.994098 
2338.712460 0.994090 
2338.712651 0.994082 
2338.712843 0.994073 
2338.713035 0.994065 
