descriptor Tc_folded  mod 
-0.875101 125.291276 
-0.874101 125.750447 
-0.873101 126.208605 
-0.872101 126.665746 
-0.871101 127.121868 
-0.870101 127.576966 
-0.869101 128.031037 
-0.868101 128.484077 
-0.867101 128.936082 
-0.866101 129.387049 
-0.865101 129.836974 
-0.864101 130.285854 
-0.863101 130.733685 
-0.862101 131.180462 
-0.861101 131.626184 
-0.860101 132.070845 
-0.859101 132.514444 
-0.858101 132.956975 
-0.857101 133.398435 
-0.856101 133.838821 
-0.855101 134.278130 
-0.854101 134.716357 
-0.853101 135.153500 
-0.852101 135.589554 
-0.851101 136.024516 
-0.850101 136.458383 
-0.849101 136.891151 
-0.848101 137.322817 
-0.847101 137.753377 
-0.846101 138.182828 
-0.845101 138.611166 
-0.844101 139.038388 
-0.843101 139.464491 
-0.842101 139.889470 
-0.841101 140.313323 
-0.840101 140.736046 
-0.839101 141.157636 
-0.838101 141.578089 
-0.837101 141.997402 
-0.836101 142.415572 
-0.835101 142.832595 
-0.834101 143.248468 
-0.833101 143.663187 
-0.832101 144.076750 
-0.831101 144.489152 
-0.830101 144.900391 
-0.829101 145.310463 
-0.828101 145.719365 
-0.827101 146.127093 
-0.826101 146.533645 
-0.825101 146.939017 
-0.824101 147.343206 
-0.823101 147.746208 
-0.822101 148.148020 
-0.821101 148.548640 
-0.820101 148.948063 
-0.819101 149.346287 
-0.818101 149.743309 
-0.817101 150.139124 
-0.816101 150.533731 
-0.815101 150.927125 
-0.814101 151.319304 
-0.813101 151.710265 
-0.812101 152.100004 
-0.811101 152.488518 
-0.810101 152.875805 
-0.809101 153.261860 
-0.808101 153.646681 
-0.807101 154.030265 
-0.806101 154.412609 
-0.805101 154.793709 
-0.804101 155.173563 
-0.803101 155.552168 
-0.802101 155.929519 
-0.801101 156.305615 
-0.800101 156.680453 
-0.799101 157.054029 
-0.798101 157.426340 
-0.797101 157.797383 
-0.796101 158.167156 
-0.795101 158.535656 
-0.794101 158.902878 
-0.793101 159.268821 
-0.792101 159.633482 
-0.791101 159.996857 
-0.790101 160.358944 
-0.789101 160.719740 
-0.788101 161.079241 
-0.787101 161.437445 
-0.786101 161.794350 
-0.785101 162.149951 
-0.784101 162.504247 
-0.783101 162.857234 
-0.782101 163.208910 
-0.781101 163.559272 
-0.780101 163.908316 
-0.779101 164.256041 
-0.778101 164.602443 
-0.777101 164.947520 
-0.776101 165.291268 
-0.775101 165.633686 
-0.774101 165.974769 
-0.773101 166.314517 
-0.772101 166.652924 
-0.771101 166.989990 
-0.770101 167.325712 
-0.769101 167.660086 
-0.768101 167.993110 
-0.767101 168.324781 
-0.766101 168.655097 
-0.765101 168.984054 
-0.764101 169.311651 
-0.763101 169.637885 
-0.762101 169.962752 
-0.761101 170.286251 
-0.760101 170.608379 
-0.759101 170.929133 
-0.758101 171.248510 
-0.757101 171.566509 
-0.756101 171.883126 
-0.755101 172.198359 
-0.754101 172.512205 
-0.753101 172.824663 
-0.752101 173.135728 
-0.751101 173.445400 
-0.750101 173.753675 
-0.749101 174.060550 
-0.748101 174.366024 
-0.747101 174.670094 
-0.746101 174.972758 
-0.745101 175.274012 
-0.744101 175.573855 
-0.743101 175.872285 
-0.742101 176.169298 
-0.741101 176.464892 
-0.740101 176.759066 
-0.739101 177.051816 
-0.738101 177.343141 
-0.737101 177.633037 
-0.736101 177.921504 
-0.735101 178.208537 
-0.734101 178.494135 
-0.733101 178.778297 
-0.732101 179.061018 
-0.731101 179.342298 
-0.730101 179.622133 
-0.729101 179.900523 
-0.728101 180.177463 
-0.727101 180.452953 
-0.726101 180.726989 
-0.725101 180.999571 
-0.724101 181.270695 
-0.723101 181.540359 
-0.722101 181.808561 
-0.721101 182.075299 
-0.720101 182.340572 
-0.719101 182.604375 
-0.718101 182.866709 
-0.717101 183.127570 
-0.716101 183.386956 
-0.715101 183.644866 
-0.714101 183.901297 
-0.713101 184.156247 
-0.712101 184.409714 
-0.711101 184.661696 
-0.710101 184.912192 
-0.709101 185.161198 
-0.708101 185.408713 
-0.707101 185.654735 
-0.706101 185.899263 
-0.705101 186.142293 
-0.704101 186.383824 
-0.703101 186.623855 
-0.702101 186.862383 
-0.701101 187.099406 
-0.700101 187.334923 
-0.699101 187.568931 
-0.698101 187.801429 
-0.697101 188.032414 
-0.696101 188.261885 
-0.695101 188.489841 
-0.694101 188.716278 
-0.693101 188.941196 
-0.692101 189.164593 
-0.691101 189.386466 
-0.690101 189.606814 
-0.689101 189.825636 
-0.688101 190.042929 
-0.687101 190.258692 
-0.686101 190.472922 
-0.685101 190.685619 
