# epoch model 
2453607.845326 -203.880878 
2453607.945326 -189.503427 
2453608.045326 -159.984657 
2453608.145326 -117.683117 
2453608.245326 -65.978699 
2453608.345326 -9.002584 
2453608.445326 48.692836 
2453608.545326 102.497701 
2453608.645326 148.113001 
2453608.745326 181.894077 
2453608.845326 201.141821 
2453608.945326 204.318338 
2453609.045326 191.169826 
2453609.145326 162.746849 
2453609.245326 121.320403 
2453609.345326 70.200461 
2453609.445326 13.471503 
2453609.545326 -44.333828 
2453609.645326 -98.596886 
2453609.745326 -144.982057 
2453609.845326 -179.783164 
2453609.945326 -200.219602 
2453610.045326 -204.658498 
2453610.145326 -192.745186 
2453610.245326 -165.431538 
2453610.345326 -124.899915 
2453610.445326 -74.388792 
2453610.545326 -17.934006 
2453610.645326 39.953706 
2453610.745326 94.649119 
2453610.845326 141.782069 
2453610.945326 177.586635 
2453611.045326 199.202034 
2453611.145326 204.901196 
2453611.245326 194.228757 
2453611.345326 168.037446 
2453611.445326 128.419947 
2453611.545326 78.541697 
2453611.645326 22.387969 
2453611.745326 -35.554558 
2453611.845326 -90.656277 
2453611.945326 -138.514562 
2453612.045326 -175.305536 
2453612.145326 -198.089603 
2453612.245326 -205.046316 
2453612.345326 -195.619833 
2453612.445326 -170.563331 
2453612.545326 -131.878823 
2453612.645326 -82.657200 
2453612.745326 -26.831270 
2453612.845326 31.138479 
2453612.945326 86.620264 
2453613.045326 135.181092 
2453613.145326 172.940954 
2453613.245326 196.882838 
2453613.345326 205.093789 
2453613.445326 196.917752 
2453613.545326 173.007991 
2453613.645326 135.274896 
2453613.745326 86.733340 
2453613.845326 31.261793 
2453613.945326 -26.707570 
2453614.045326 -82.543000 
2453614.145326 -131.783246 
2453614.245326 -170.494014 
2453614.345326 -195.582314 
2453614.445326 -205.043593 
2453614.545326 -198.121894 
2453614.645326 -175.370261 
2453614.745326 -138.606549 
2453614.845326 -90.768176 
2453614.945326 -35.677429 
2453615.045326 22.263943 
2453615.145326 78.426428 
2453615.245326 128.322642 
2453615.345326 167.965881 
2453615.445326 194.188651 
2453615.545326 204.895752 
2453615.645326 199.231688 
2453615.745326 177.649017 
2453615.845326 141.872194 
2453615.945326 94.759787 
2453616.045326 40.076075 
2453616.145326 -17.809714 
2453616.245326 -74.272507 
2453616.345326 -124.800930 
2453616.445326 -165.357761 
2453616.545326 -192.702511 
2453616.645326 -204.650336 
2453616.745326 -200.246604 
2453616.845326 -179.843173 
2453616.945326 -145.070278 
2453617.045326 -98.706271 
2453617.145326 -44.455636 
2453617.245326 13.347003 
2453617.345326 70.083217 
2453617.445326 121.219784 
2453617.545326 162.670894 
2453617.645326 191.124603 
2453617.745326 204.307461 
2453617.845326 201.166158 
2453617.945326 181.951685 
2453618.045326 148.199277 
2453618.145326 102.605750 
2453618.245326 48.814027 
2453618.345326 -8.877936 
2453618.445326 -65.860552 
2453618.545326 -117.580912 
2453618.645326 -159.906560 
2453618.745326 -189.455678 
2453618.845326 -203.867292 
2453618.945326 -201.989914 
2453619.045326 -183.973548 
2453619.145326 -151.257700 
2453619.245326 -106.456366 
2453619.345326 -53.149171 
2453619.445326 4.404642 
2453619.545326 61.606523 
2453619.645326 113.886045 
2453619.745326 157.066076 
2453619.845326 187.696530 
2453619.945326 203.330037 
2453620.045326 202.717479 
2453620.145326 185.907800 
2453620.245326 154.244092 
2453620.345326 110.256286 
2453620.445326 57.459005 
2453620.545326 0.070751 
2453620.645326 -57.323156 
2453620.745326 -110.136944 
2453620.845326 -154.150794 
2453620.945326 -185.847999 
2453621.045326 -202.695953 
2453621.145326 -203.348506 
2453621.245326 -187.753519 
2453621.345326 -157.157030 
2453621.445326 -114.003699 
2453621.545326 -61.741475 
2453621.645326 -4.546109 
2453621.745326 53.012491 
2453621.845326 106.335394 
2453621.945326 151.162103 
2453622.045326 183.910963 
2453622.145326 201.965342 
2453622.245326 203.882695 
2453622.345326 189.509826 
2453622.445326 159.995128 
2453622.545326 117.696822 
2453622.645326 65.994544 
2453622.745326 9.019303 
2453622.845326 -48.676580 
2453622.945326 -102.483205 
2453623.045326 -148.101425 
2453623.145326 -181.886345 
2453623.245326 -201.138551 
2453623.345326 -204.319791 
2453623.445326 -191.175886 
2453623.545326 -162.757032 
2453623.645326 -121.333896 
2453623.745326 -70.216184 
2453623.845326 -13.488201 
2453623.945326 44.317488 
2453624.045326 98.582212 
2453624.145326 144.970219 
2453624.245326 179.775110 
2453624.345326 200.215974 
2453624.445326 204.659587 
2453624.545326 192.750904 
2453624.645326 165.441429 
2453624.745326 124.913188 
2453624.845326 74.404387 
2453624.945326 17.950677 
2453625.045326 -39.937292 
2453625.145326 -94.634272 
2453625.245326 -141.769976 
2453625.345326 -177.578263 
2453625.445326 -199.198051 
2453625.545326 -204.901920 
2453625.645326 -194.234131 
2453625.745326 -168.047040 
2453625.845326 -128.432995 
2453625.945326 -78.557156 
2453626.045326 -22.404603 
2453626.145326 35.538077 
2453626.245326 90.641266 
2453626.345326 138.502220 
2453626.445326 175.296850 
2453626.545326 198.085266 
2453626.645326 205.046675 
2453626.745326 195.624860 
2453626.845326 170.572623 
2453626.945326 131.891639 
2453627.045326 82.672516 
2453627.145326 26.847861 
2453627.245326 -31.121938 
2453627.345326 -86.605094 
2453627.445326 -135.168506 
2453627.545326 -172.931957 
2453627.645326 -196.878150 
2453627.745326 -205.093783 
2453627.845326 -196.922429 
2453627.945326 -173.016977 
2453628.045326 -135.287474 
2453628.145326 -86.748505 
2453628.245326 -31.278332 
2453628.345326 26.690978 
2453628.445326 82.527680 
2453628.545326 131.770422 
2453628.645326 170.484711 
2453628.745326 195.577277 
2453628.845326 205.043222 
2453628.945326 198.126220 
2453629.045326 175.378938 
2453629.145326 138.618883 
2453629.245326 90.783183 
2453629.345326 35.693909 
2453629.445326 -22.247307 
2453629.545326 -78.410964 
2453629.645326 -128.309587 
2453629.745326 -167.956278 
2453629.845326 -194.183266 
2453629.945326 -204.895016 
2453630.045326 -199.235660 
2453630.145326 -177.657379 
2453630.245326 -141.884279 
2453630.345326 -94.774628 
2453630.445326 -40.092487 
2453630.545326 17.793042 
2453630.645326 74.256908 
2453630.745326 124.787649 
2453630.845326 165.347860 
2453630.945326 192.696781 
2453631.045326 204.649235 
2453631.145326 200.250220 
2453631.245326 179.851217 
2453631.345326 145.082107 
2453631.445326 98.720940 
2453631.545326 44.471973 
2453631.645326 -13.330304 
2453631.745326 -70.067490 
2453631.845326 -121.206285 
2453631.945326 -162.660701 
2453632.045326 -191.118532 
2453632.145326 -204.305996 
2453632.245326 -201.169417 
2453632.345326 -181.959407 
2453632.445326 -148.210845 
2453632.545326 -102.620240 
2453632.645326 -48.830280 
2453632.745326 8.861217 
2453632.845326 65.844704 
2453632.945326 117.567200 
2453633.045326 159.896080 
2453633.145326 189.449268 
2453633.245326 203.865464 
2453633.345326 201.992814 
2453633.445326 183.980944 
2453633.545326 151.269002 
2453633.645326 106.470670 
2453633.745326 53.165334 
2453633.845326 -4.387911 
2453633.945326 -61.590561 
2453634.045326 -113.872127 
2453634.145326 -157.055314 
2453634.245326 -187.689785 
2453634.345326 -203.327846 
2453634.445326 -202.720019 
2453634.545326 -185.914867 
2453634.645326 -154.255122 
2453634.745326 -110.270396 
2453634.845326 -57.475069 
2453634.945326 -0.087486 
2453635.045326 57.307088 
2453635.145326 110.122827 
2453635.245326 154.139755 
2453635.345326 185.840920 
2453635.445326 202.693401 
2453635.545326 203.350684 
2453635.645326 187.760253 
2453635.745326 157.167782 
2453635.845326 114.017610 
2453635.945326 61.757434 
2453636.045326 4.562840 
2453636.145326 -52.996325 
2453636.245326 -106.321084 
2453636.345326 -151.150792 
2453636.445326 -183.903555 
2453636.545326 -201.962429 
2453636.645326 -203.884510 
2453636.745326 -189.516225 
2453636.845326 -160.005597 
2453636.945326 -117.710527 
2453637.045326 -66.010388 
2453637.145326 -9.036022 
2453637.245326 48.660323 
2453637.345326 102.468709 
2453637.445326 148.089848 
2453637.545326 181.878612 
2453637.645326 201.135279 
2453637.745326 204.321243 
2453637.845326 191.181945 
2453637.945326 162.767214 
2453638.045326 121.347388 
2453638.145326 70.231908 
2453638.245326 13.504900 
2453638.345326 -44.301149 
2453638.445326 -98.567537 
2453638.545326 -144.958381 
2453638.645326 -179.767055 
2453638.745326 -200.212345 
2453638.845326 -204.660675 
2453638.945326 -192.756621 
2453639.045326 -165.451319 
2453639.145326 -124.926461 
2453639.245326 -74.419981 
2453639.345326 -17.967347 
2453639.445326 39.920877 
2453639.545326 94.619425 
2453639.645326 141.757883 
2453639.745326 177.569890 
2453639.845326 199.194067 
2453639.945326 204.902643 
2453640.045326 194.239504 
2453640.145326 168.056633 
2453640.245326 128.446041 
2453640.345326 78.572615 
2453640.445326 22.421238 
2453640.545326 -35.521595 
2453640.645326 -90.626254 
2453640.745326 -138.489877 
2453640.845326 -175.288162 
2453640.945326 -198.080928 
2453641.045326 -205.047033 
2453641.145326 -195.629885 
2453641.245326 -170.581915 
2453641.345326 -131.904454 
2453641.445326 -82.687830 
2453641.545326 -26.864451 
2453641.645326 31.105397 
2453641.745326 86.589924 
2453641.845326 135.155919 
2453641.945326 172.922960 
2453642.045326 196.873460 
2453642.145326 205.093776 
2453642.245326 196.927105 
2453642.345326 173.025963 
2453642.445326 135.300051 
2453642.545326 86.763669 
2453642.645326 31.294871 
2453642.745326 -26.674385 
2453642.845326 -82.512359 
2453642.945326 -131.757598 
2453643.045326 -170.475408 
2453643.145326 -195.572237 
2453643.245326 -205.042850 
2453643.345326 -198.130544 
2453643.445326 -175.387613 
2453643.545326 -138.631216 
2453643.645326 -90.798189 
2453643.745326 -35.710388 
2453643.845326 22.230671 
2453643.945326 78.395501 
2453644.045326 128.296532 
2453644.145326 167.946673 
2453644.245326 194.177880 
2453644.345326 204.894279 
2453644.445326 199.239630 
2453644.545326 177.665740 
2453644.645326 141.896362 
2453644.745326 94.789469 
2453644.845326 40.108899 
2453644.945326 -17.776370 
2453645.045326 -74.241309 
2453645.145326 -124.774368 
2453645.245326 -165.337959 
2453645.345326 -192.691051 
2453645.445326 -204.648133 
2453645.545326 -200.253835 
2453645.645326 -179.859260 
2453645.745326 -145.093935 
2453645.845326 -98.735609 
2453645.945326 -44.488310 
2453646.045326 13.313604 
2453646.145326 70.051761 
2453646.245326 121.192785 
2453646.345326 162.650508 
2453646.445326 191.112459 
2453646.545326 204.304530 
2453646.645326 201.172675 
2453646.745326 181.967127 
2453646.845326 148.222412 
2453646.945326 102.634729 
2453647.045326 48.846534 
2453647.145326 -8.844498 
2453647.245326 -65.828854 
2453647.345326 -117.553487 
2453647.445326 -159.885599 
2453647.545326 -189.442856 
2453647.645326 -203.863634 
2453647.745326 -201.995713 
2453647.845326 -183.988339 
2453647.945326 -151.280302 
2453648.045326 -106.484972 
2453648.145326 -53.181497 
2453648.245326 4.371180 
2453648.345326 61.574599 
2453648.445326 113.858209 
2453648.545326 157.044551 
2453648.645326 187.683038 
2453648.745326 203.325654 
2453648.845326 202.722557 
2453648.945326 185.921932 
2453649.045326 154.266150 
2453649.145326 110.284506 
2453649.245326 57.491133 
2453649.345326 0.104220 
2453649.445326 -57.291020 
2453649.545326 -110.108709 
2453649.645326 -154.128715 
2453649.745326 -185.833841 
2453649.845326 -202.690847 
2453649.945326 -203.352861 
2453650.045326 -187.766986 
2453650.145326 -157.178533 
2453650.245326 -114.031520 
2453650.345326 -61.773392 
2453650.445326 -4.579571 
2453650.545326 52.980158 
2453650.645326 106.306773 
2453650.745326 151.139480 
2453650.845326 183.896146 
2453650.945326 201.959515 
2453651.045326 203.886324 
2453651.145326 189.522621 
2453651.245326 160.016066 
2453651.345326 117.724231 
2453651.445326 66.026232 
2453651.545326 9.052740 
2453651.645326 -48.644066 
2453651.745326 -102.454212 
