# epoch model 
2453639.545326 92.746887 
2453639.645326 139.776831 
2453639.745326 175.628883 
2453639.845326 197.435968 
2453639.945326 203.454185 
2453640.045326 193.202259 
2453640.145326 167.500032 
2453640.245326 128.402900 
2453640.345326 79.037443 
2453640.445326 23.351397 
2453640.545326 -34.202051 
2453640.645326 -89.020375 
2453640.745326 -136.719779 
2453640.845326 -173.485761 
2453640.945326 -196.378162 
2453641.045326 -203.566286 
2453641.145326 -194.475303 
2453641.245326 -169.832214 
2453641.345326 -131.607716 
2453641.445326 -82.858606 
2453641.545326 -27.483330 
2453641.645326 30.089777 
2453641.745326 85.256617 
2453641.845326 133.605522 
2453641.945326 171.270052 
2453642.045326 195.238190 
2453642.145326 203.593214 
2453642.245326 195.666977 
2453642.345326 172.093337 
2453642.445326 134.757467 
2453642.545326 86.645101 
2453642.645326 31.603764 
2453642.745326 -25.964913 
2453642.845326 -81.457187 
2453642.945326 -130.435365 
2453643.045326 -168.982683 
2453643.145326 -194.016529 
2453643.245326 -203.534958 
2453643.345326 -196.776784 
2453643.445326 -174.282456 
2453643.545326 -137.850835 
2453643.645326 -90.395343 
2453643.745326 -35.710974 
2453643.845326 21.829185 
2453643.945326 77.623675 
2453644.045326 127.210632 
2453644.145326 166.624611 
2453644.245326 192.713691 
2453644.345326 203.391541 
2453644.445326 197.804258 
2453644.545326 176.398654 
2453644.645326 140.886526 
2453644.745326 94.107763 
2453644.845326 39.803243 
2453644.945326 -17.684324 
2453645.045326 -73.757684 
2453645.145326 -123.932674 
2453645.245326 -164.196822 
2453645.345326 -191.330221 
2453645.445326 -203.163025 
2453645.545326 -198.748970 
2453645.645326 -178.441046 
2453645.745326 -143.863268 
2453645.845326 -97.780808 
2453645.945326 -43.878859 
2453646.045326 13.532064 
2453646.145326 69.860833 
2453646.245326 120.602862 
2453646.345326 161.700332 
2453646.445326 189.866697 
2453646.545326 202.849504 
2453646.645326 199.610524 
2453646.745326 180.408777 
2453646.845326 146.779818 
2453646.945326 101.412941 
2453647.045326 47.936115 
2453647.145326 -9.374142 
2453647.245326 -65.934752 
2453647.345326 -117.222589 
2453647.445326 -159.136186 
2453647.545326 -188.323732 
2453647.645326 -202.451110 
2453647.745326 -200.388560 
2453647.845326 -182.301025 
2453647.945326 -149.634955 
2453648.045326 -105.002642 
2453648.145326 -51.973314 
2453648.245326 5.212297 
2453648.345326 61.981084 
2453648.445326 113.793270 
2453648.545326 156.505457 
2453648.645326 186.701971 
2453648.745326 201.968009 
2453648.845326 201.082753 
2453648.945326 184.116996 
2453649.045326 152.427483 
2453649.145326 108.548410 
2453649.245326 55.988768 
2453649.345326 -1.048272 
2453649.445326 -58.001482 
2453649.545326 -110.316339 
2453649.645326 -153.809245 
2453649.745326 -185.002094 
2453649.845326 -201.400404 
2453649.945326 -201.692812 
2453650.045326 -185.855933 
2453650.145326 -155.156235 
2453650.245326 -112.048761 
2453650.345326 -59.980795 
2453650.445326 -3.116192 
2453650.545326 53.997612 
2453650.645326 106.793251 
2453650.745326 151.048679 
2453650.845326 183.224810 
2453650.945326 200.748532 
2453651.045326 202.218482 
2453651.145326 187.517106 
2453651.245326 157.820069 
2453651.345326 115.502230 
2453651.445326 63.947727 
2453651.545326 7.279352 
2453651.645326 -49.971150 
2453651.745326 -103.225480 
