# epoch model 
2453615.145326 75.140350 
2453615.245326 125.331739 
2453615.345326 165.502146 
2453615.445326 192.439719 
2453615.545326 203.990646 
2453615.645326 199.231366 
2453615.745326 178.542410 
2453615.845326 143.577977 
2453615.945326 97.133672 
2453616.045326 42.922979 
2453616.145326 -14.719648 
2453616.245326 -71.185357 
2453616.345326 -121.959393 
2453616.445326 -162.982085 
2453616.545326 -190.973436 
2453616.645326 -203.695379 
2453616.745326 -200.130724 
2453616.845326 -180.564483 
2453616.945326 -146.561090 
2453617.045326 -100.839307 
2453617.145326 -47.054850 
2453617.245326 10.491908 
2453617.345326 67.199778 
2453617.445326 118.534646 
2453617.545326 160.391998 
2453617.645326 189.425101 
2453617.745326 203.312594 
2453617.845326 200.944094 
2453617.945326 182.508976 
2453618.045326 149.481231 
2453618.145326 104.501616 
2453618.245326 51.166504 
2453618.345326 -6.259659 
2453618.445326 -63.185327 
2453618.545326 -115.058971 
2453618.645326 -157.732998 
2453618.745326 -187.795378 
2453618.845326 -202.842455 
2453618.945326 -201.671128 
2453619.045326 -184.375053 
2453619.145326 -152.337148 
2453619.245326 -108.119025 
2453619.345326 -55.256174 
2453619.445326 2.024721 
2453619.545326 59.143729 
2453619.645326 111.533860 
2453619.745326 155.006227 
2453619.845326 186.084969 
2453619.945326 202.285164 
2453620.045326 202.311514 
2453620.145326 186.161913 
2453620.245326 155.127612 
2453620.345326 111.689981 
2453620.445326 59.322103 
2453620.545326 2.211087 
2453620.645326 -55.076718 
2453620.745326 -107.960828 
2453620.845326 -152.212858 
2453620.945326 -184.294607 
2453621.045326 -201.640960 
2453621.145326 -202.864975 
2453621.245326 -187.868787 
2453621.345326 -157.851426 
2453621.445326 -115.212948 
2453621.545326 -63.362544 
2453621.645326 -6.445945 
2453621.745326 50.986044 
2453621.845326 104.341410 
2453621.945326 149.354089 
2453622.045326 182.425063 
2453622.145326 200.910120 
2453622.245326 203.331275 
2453622.345326 189.494943 
2453622.445326 160.507417 
2453622.545326 118.686414 
2453622.645326 67.375761 
2453622.745326 10.678033 
2453622.845326 -46.873464 
2453622.945326 -100.677161 
2453623.045326 -146.431150 
2453623.145326 -180.477139 
2453623.245326 -200.092958 
2453623.345326 -203.710213 
2453623.445326 -191.039682 
2453623.545326 -163.094446 
2453623.645326 -122.108886 
2453623.745326 -71.360029 
2453623.845326 -14.905534 
2453623.945326 42.740744 
2453624.045326 96.969657 
2453624.145326 143.445296 
2453624.245326 178.451672 
2453624.345326 199.189826 
2453624.445326 204.001625 
2453624.545326 192.502339 
2453624.645326 165.611401 
2453624.745326 125.478893 
2453624.845326 75.313638 
2453624.945326 19.126630 
2453625.045326 -38.589660 
2453625.145326 -93.220488 
2453625.245326 -140.397811 
2453625.345326 -176.349533 
2453625.445326 -198.201111 
2453625.545326 -204.205388 
2453625.645326 -193.882288 
2453625.745326 -168.057200 
2453625.845326 -128.794988 
2453625.945326 -79.234887 
2453626.045326 -23.339508 
2453626.145326 34.421996 
2453626.245326 89.431268 
2453626.345326 137.290002 
2453626.445326 174.171624 
2453626.545326 197.127238 
2453626.645326 204.321413 
2453626.745326 195.178933 
2453626.845326 170.430793 
2453626.945326 132.055746 
2453627.045326 83.122093 
2453627.145326 27.542359 
2453627.245326 -30.239543 
2453627.345326 -85.603622 
2453627.445326 -134.123207 
2453627.545326 -171.918882 
2453627.645326 -195.968668 
2453627.745326 -204.349650 
2453627.845326 -196.391720 
2453627.945326 -172.731160 
2453628.045326 -135.259765 
2453628.145326 -86.973586 
2453628.245326 -31.733376 
2453628.345326 26.044097 
2453628.445326 81.739197 
2453628.545326 130.898785 
2453628.645326 169.592274 
2453628.745326 194.725900 
2453628.845326 204.290088 
2453628.945326 197.520126 
2453629.045326 174.957311 
2453629.145326 138.405669 
2453629.245326 90.787709 
2453629.345326 35.910758 
2453629.445326 -21.837461 
2453629.545326 -77.839652 
2453629.645326 -127.618122 
2453629.745326 -167.192800 
2453629.845326 -193.399467 
2453629.945326 -204.142752 
2453630.045326 -198.563667 
2453630.145326 -177.108292 
2453630.245326 -141.492107 
2453630.345326 -94.562826 
2453630.445326 -40.072712 
2453630.545326 17.621443 
2453630.645326 73.906663 
2453630.745326 124.282627 
2453630.845326 164.721491 
2453630.945326 191.989939 
2453631.045326 203.907704 
2453631.145326 199.521894 
2453631.245326 179.183178 
2453631.345326 144.517752 
2453631.445326 98.297313 
2453631.545326 44.217448 
2453631.645326 -13.397853 
2453631.745326 -69.941920 
2453631.845326 -120.893734 
2453631.945326 -162.179409 
2453632.045326 -190.497922 
2453632.145326 -203.585048 
2453632.245326 -200.394395 
2453632.345326 -181.181076 
2453632.445326 -147.481304 
2453632.545326 -101.989566 
2453632.645326 -48.343185 
2453632.745326 9.168507 
2453632.845326 65.947126 
2453632.945326 117.452898 
2453633.045326 159.567646 
2453633.145326 188.924057 
2453633.245326 203.174920 
2453633.345326 201.180797 
2453633.445326 183.101130 
2453633.545326 150.381491 
2453633.645326 105.638000 
