# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2453611.419560 -0.271131 0.156460 -2229.000000 5.100000 -2363.480840 142.144326 -2221.336514 134.480840 5.100000 -7.663486 5.100000 16.906414  -1  -1  -1 
2453613.430197 -0.475106 0.064356 -2156.000000 5.100000 -2363.480840 199.297805 -2164.183035 207.480840 5.100000 8.183035 5.100000 16.906414  -1  -1  -1 
2453614.434525 0.529222 0.517857 -2575.000000 5.100000 -2363.480840 -203.860331 -2567.341171 -211.519160 5.100000 -7.658829 5.100000 16.906414  -1  -1  -1 
2453625.434757 0.456393 0.484971 -2558.000000 5.100000 -2363.480840 -196.620253 -2560.101093 -194.519160 5.100000 2.101093 5.100000 16.906414  -1  -1  -1 
2453626.393288 -0.799688 0.917792 -2228.000000 5.100000 -2363.480840 156.554178 -2206.926662 135.480840 5.100000 -21.073338 5.100000 16.906414  -1  -1  -1 
2453627.378621 0.185645 0.362716 -2489.000000 5.100000 -2363.480840 -102.724147 -2466.204987 -125.519160 5.100000 -22.795013 5.100000 16.906414  -1  -1  -1 
2453628.290855 1.097879 0.774632 -2376.000000 5.100000 -2363.480840 -5.465134 -2368.945974 -12.519160 5.100000 -7.054026 5.100000 16.906414  -1  -1  -1 
2453628.468611 -0.938978 0.854897 -2282.000000 5.100000 -2363.480840 93.924914 -2269.555926 81.480840 5.100000 -12.444074 5.100000 16.906414  -1  -1  -1 
2453629.299449 -0.108140 0.230059 -2305.000000 5.100000 -2363.480840 61.717534 -2301.763306 58.480840 5.100000 -3.236694 5.100000 16.906414  -1  -1  -1 
2453629.482129 0.074540 0.312547 -2406.000000 5.100000 -2363.480840 -42.895237 -2406.376077 -42.519160 5.100000 0.376077 5.100000 16.906414  -1  -1  -1 
2453635.352938 -0.698487 0.963489 -2156.000000 5.100000 -2363.480840 187.339928 -2176.140912 207.480840 5.100000 20.140912 5.100000 16.906414  -1  -1  -1 
2453636.373065 0.321640 0.424124 -2497.000000 5.100000 -2363.480840 -161.654021 -2525.134861 -133.519160 5.100000 28.134861 5.100000 16.906414  -1  -1  -1 
2453637.338646 -0.927391 0.860129 -2246.000000 5.100000 -2363.480840 99.838929 -2263.641911 117.480840 5.100000 17.641911 5.100000 16.906414  -1  -1  -1 
2453638.356224 0.090187 0.319612 -2407.000000 5.100000 -2363.480840 -51.719274 -2415.200114 -43.519160 5.100000 8.200114 5.100000 16.906414  -1  -1  -1 
2453638.368028 0.101991 0.324942 -2427.000000 5.100000 -2363.480840 -58.309882 -2421.790722 -63.519160 5.100000 -5.209278 5.100000 16.906414  -1  -1  -1 
