# epoch model 
2449479.962571 185.047896 
2449480.062571 200.442338 
2449480.162571 199.714144 
2449480.262571 182.927155 
2449480.362571 151.471081 
2449480.462571 107.934077 
2449480.562571 55.870492 
2449480.662571 -0.509275 
2449480.762571 -56.693529 
2449480.862571 -108.234496 
2449480.962571 -151.093377 
2449481.062571 -181.940933 
2449481.162571 -198.396318 
2449481.262571 -199.193209 
2449481.362571 -184.267045 
2449481.462571 -154.760489 
2449481.562571 -112.946586 
2449481.662571 -62.071526 
2449481.762571 -6.122392 
2449481.862571 50.469687 
2449481.962571 103.173904 
2449482.062571 147.727203 
2449482.162571 180.493777 
2449482.262571 198.781880 
2449482.362571 201.084086 
2449482.462571 187.213483 
2449482.562571 158.319669 
2449482.662571 116.782933 
2449482.762571 65.999708 
2449482.862571 10.084501 
2449482.962571 -46.479207 
2449483.062571 -99.204700 
2449483.162571 -143.952878 
2449483.262571 -177.242613 
2449483.362571 -196.502053 
2449483.462571 -200.248844 
2449483.562571 -188.192323 
2449483.662571 -161.254273 
2449483.762571 -121.507311 
2449483.862571 -72.032294 
2449483.962571 -16.699392 
2449484.062571 40.117839 
2449484.162571 93.879620 
2449484.262571 140.245281 
2449484.362571 175.436790 
2449484.462571 196.566160 
2449484.562571 201.892273 
2449484.662571 190.978018 
2449484.762571 164.729196 
2449484.862571 125.310751 
2449484.962571 75.950829 
2449485.062571 20.655899 
2449485.162571 -36.131477 
2449485.262571 -89.897820 
2449485.362571 -136.414486 
2449485.462571 -172.057162 
2449485.562571 -194.069227 
2449485.662571 -200.755832 
2449485.762571 -191.600929 
2449485.862571 -167.303294 
2449485.962571 -129.730180 
2449486.062571 -81.789535 
2449486.162571 -27.224706 
2449486.262571 29.660017 
2449486.362571 84.328578 
2449486.462571 132.375328 
2449486.562571 169.891405 
2449486.662571 193.801527 
2449486.762571 202.136355 
2449486.862571 194.209938 
2449486.962571 170.681355 
2449487.062571 133.493384 
2449487.162571 85.695959 
2449487.262571 31.175611 
2449487.362571 -25.678710 
2449487.462571 -80.339111 
2449487.562571 -128.498481 
2449487.662571 -166.398447 
2449487.762571 -191.104335 
2449487.862571 -200.712848 
2449487.962571 -194.483801 
2449488.062571 -172.891361 
2449488.162571 -137.593000 
2449488.262571 -91.316648 
2449488.362571 -37.669323 
2449488.462571 19.125372 
2449488.562571 74.547678 
2449488.662571 124.139704 
2449488.762571 163.873478 
2449488.862571 190.495904 
2449488.962571 201.815607 
2449489.062571 196.899939 
2449489.162571 176.159125 
2449489.262571 141.307619 
2449489.362571 95.207728 
2449489.462571 41.614412 
2449489.562571 -15.149623 
2449489.662571 -70.554557 
2449489.762571 -120.226192 
2449489.862571 -160.281615 
2449489.962571 -187.615290 
2449490.062571 -200.120030 
2449490.162571 -196.833286 
2449490.262571 -178.003542 
2449490.362571 -145.074587 
2449490.462571 -100.587713 
2449490.562571 -48.004513 
2449490.662571 8.543209 
2449490.762571 64.564418 
2449490.862571 115.561775 
2449490.962571 157.400198 
2449491.062571 186.658765 
2449491.162571 200.930927 
2449491.262571 199.040272 
2449491.362571 181.146820 
2449491.462571 148.731255 
2449491.562571 104.459367 
2449491.662571 51.943240 
2449491.762571 -4.573201 
2449491.862571 -60.570809 
2449491.962571 -111.619938 
2449492.062571 -153.723053 
2449492.162571 -183.611405 
2449492.262571 -198.978978 
2449492.362571 -198.643153 
2449492.462571 -182.626191 
2449492.562571 -152.154817 
2449492.662571 -109.577552 
2449492.762571 -58.201903 
2449492.862571 -2.057097 
2449492.962571 54.406812 
2449493.062571 106.665840 
2449493.162571 150.490037 
2449493.262571 182.301105 
2449493.362571 199.484837 
2449493.462571 200.624761 
2449493.562571 185.630140 
2449493.662571 155.743166 
2449493.762571 113.424791 
2449493.862571 62.133281 
2449493.962571 6.021378 
2449494.062571 -50.415111 
2449494.162571 -102.702980 
2449494.262571 -146.740355 
2449494.362571 -179.103372 
2449494.462571 -197.292746 
2449494.562571 -199.908610 
2449494.662571 -186.746986 
2449494.762571 -158.814676 
2449494.862571 -118.261799 
2449494.962571 -68.233562 
2449495.062571 -12.646179 
2449495.162571 44.103308 
2449495.262571 97.477058 
2449495.362571 143.162689 
2449495.462571 177.435403 
2449495.562571 197.481472 
2449495.662571 201.648824 
2449495.762571 189.596215 
2449495.862571 162.323365 
2449495.962571 122.078675 
2449496.062571 72.156050 
2449496.162571 16.604828 
2449496.262571 -40.115228 
2449496.362571 -93.499456 
2449496.462571 -139.352270 
2449496.562571 -174.103234 
2449496.662571 -195.065842 
2449496.762571 -200.626316 
2449496.862571 -190.354954 
2449496.962571 -165.036306 
2449497.062571 -126.616959 
2449497.162571 -78.072063 
2449497.262571 -23.194765 
2449497.362571 33.682706 
2449497.462571 88.021373 
2449497.562571 135.439012 
2449497.662571 172.075586 
2449497.762571 194.926571 
2449497.862571 202.109492 
2449497.962571 193.033650 
2449498.062571 168.453071 
2449498.162571 130.396531 
2449498.262571 81.983472 
2449498.362571 27.147830 
2449498.462571 -29.699380 
2449498.562571 -84.034324 
2449498.662571 -131.578666 
2449498.762571 -168.624359 
2449498.862571 -192.304212 
2449498.962571 -200.794385 
2449499.062571 -193.440499 
2449499.162571 -170.803047 
2449499.262571 -134.620468 
2449499.362571 -87.690565 
2449499.462571 -33.673755 
2449499.562571 23.174075 
2449499.662571 78.325435 
2449499.762571 127.340964 
2449499.862571 166.236983 
2449499.962571 191.827456 
2449500.062571 202.005417 
2449500.162571 195.932553 
2449500.262571 174.114763 
2449500.362571 138.354778 
2449500.462571 91.587967 
2449500.562571 37.621118 
2449500.662571 -19.196158 
2449500.762571 -74.333296 
2449500.862571 -123.440475 
2449500.962571 -162.681407 
2449501.062571 -189.015226 
2449501.162571 -200.412395 
2449501.262571 -195.995426 
2449501.362571 -176.099480 
2449501.462571 -142.250749 
2449501.562571 -97.062878 
2449501.662571 -44.054300 
2449501.762571 12.606670 
2449501.862571 68.416522 
2449501.962571 118.891533 
2449502.062571 159.936278 
2449502.162571 188.193009 
2449502.262571 201.336872 
2449502.362571 198.284576 
2449502.462571 179.292236 
2449502.562571 145.930821 
2449502.662571 100.942524 
2449502.762571 47.995558 
2449502.862571 -8.634454 
2449502.962571 -64.422777 
2449503.062571 -114.959642 
2449503.162571 -156.290294 
2449503.262571 -185.207664 
2449503.362571 -199.481383 
2449503.462571 -198.012956 
2449503.562571 -180.911461 
2449503.662571 -149.487264 
2449503.762571 -106.163532 
2449503.862571 -54.307884 
2449503.962571 2.009851 
2449504.062571 58.322460 
2449504.162571 110.114667 
2449504.262571 153.191458 
2449504.362571 184.033645 
2449504.462571 200.105759 
2449504.562571 200.082936 
2449504.662571 183.970654 
2449504.762571 153.103111 
2449504.862571 110.020788 
2449504.962571 58.242230 
2449505.062571 1.956618 
2449505.162571 -54.329789 
2449505.262571 -106.159075 
2449505.362571 -149.468156 
2449505.462571 -180.891690 
2449505.562571 -198.003849 
2449505.662571 -199.487744 
2449505.762571 -185.226158 
2449505.862571 -156.310569 
2449505.962571 -114.967843 
2449506.062571 -64.406395 
2449506.162571 -8.587005 
2449506.262571 48.071540 
2449506.362571 101.035206 
2449506.462571 146.021754 
2449506.562571 179.361278 
2449506.662571 198.315594 
2449506.762571 201.322439 
2449506.862571 188.136593 
2449506.962571 159.851219 
2449507.062571 118.797133 
2449507.162571 68.332515 
2449507.262571 12.547804 
2449507.362571 -44.081908 
2449507.462571 -97.062581 
2449507.562571 -142.233304 
2449507.662571 -176.078833 
2449507.762571 -195.983742 
2449507.862571 -200.415890 
2449507.962571 -189.032075 
2449508.062571 -162.702355 
2449508.162571 -123.451973 
2449508.262571 -74.322206 
2449508.362571 -19.154579 
2449508.462571 37.692437 
2449508.562571 91.678801 
2449508.662571 138.447587 
2449508.762571 174.189286 
2449508.862571 195.971503 
2449508.962571 201.999494 
2449509.062571 191.778086 
2449509.162571 166.155892 
2449509.262571 127.246741 
2449509.362571 78.238169 
2449509.462571 23.109788 
2449509.562571 -33.707186 
2449509.662571 -87.694811 
2449509.762571 -134.605182 
2449509.862571 -170.781956 
2449509.962571 -193.426459 
2449510.062571 -200.794950 
2449510.162571 -192.319087 
2449510.262571 -168.645500 
2449510.362571 -131.592995 
2449510.462571 -84.028241 
2449510.562571 -29.663694 
2449510.662571 27.214127 
2449510.762571 82.071840 
2449510.862571 130.490498 
2449510.962571 168.532463 
2449511.062571 193.080204 
2449511.162571 202.112132 
2449511.262571 194.884662 
2449511.362571 171.999121 
2449511.462571 135.345675 
2449511.562571 87.931413 
2449511.662571 33.613275 
2449511.762571 -23.234083 
2449511.862571 -78.081196 
2449511.962571 -126.604319 
2449512.062571 -165.015227 
2449512.162571 -190.338825 
2449512.262571 -200.623940 
2449512.362571 -195.078459 
2449512.462571 -174.124103 
2449512.562571 -139.368946 
2449512.662571 -93.498054 
2449512.762571 -40.085398 
2449512.862571 16.665803 
2449512.962571 72.241371 
2449513.062571 122.173090 
2449513.162571 162.406982 
2449513.262571 189.649982 
2449513.362571 201.660003 
2449513.462571 197.447376 
2449513.562571 177.364188 
2449513.662571 143.070952 
2449513.762571 97.385009 
2449513.862571 44.029069 
2449513.962571 -12.691383 
2449514.062571 -68.247883 
2449514.162571 -118.252279 
2449514.262571 -158.794086 
2449514.362571 -186.729082 
2449514.462571 -199.903338 
2449514.562571 -197.302865 
2449514.662571 -179.123528 
2449514.762571 -146.758884 
2449514.862571 -102.705889 
2449514.962571 -50.391036 
2449515.062571 6.076794 
2449515.162571 62.215018 
2449515.262571 113.518951 
2449515.362571 155.830333 
2449515.462571 185.690668 
2449515.562571 200.644384 
2449515.662571 199.458843 
2449515.762571 182.235728 
2449515.862571 150.400614 
2449515.962571 106.572341 
2449516.062571 54.328159 
2449516.162571 -2.108126 
2449516.262571 -58.221666 
2449516.362571 -109.571607 
2449516.462571 -152.135203 
2449516.562571 -182.606864 
2449516.662571 -198.635082 
2449516.762571 -198.986409 
2449516.862571 -183.630434 
2449516.962571 -153.742939 
2449517.062571 -111.626754 
2449517.162571 -60.552333 
2449517.262571 -4.523519 
2449517.362571 52.020903 
2449517.462571 104.552587 
2449517.562571 148.821280 
2449517.662571 181.213605 
2449517.762571 199.068174 
2449517.862571 200.913257 
2449517.962571 186.599767 
2449518.062571 157.313796 
2449518.162571 115.467494 
2449518.262571 64.481802 
2449518.362571 8.486481 
2449518.462571 -48.029915 
2449518.562571 -100.585772 
2449518.662571 -145.056445 
2449518.762571 -177.983181 
2449518.862571 -196.822567 
2449518.962571 -200.124635 
2449519.062571 -187.632811 
2449519.162571 -160.302362 
2449519.262571 -120.236479 
2449519.362571 -70.541467 
2449519.462571 -15.105786 
2449519.562571 41.687565 
2449519.662571 95.299346 
2449519.762571 141.399793 
2449519.862571 176.231615 
2449519.962571 196.935882 
2449520.062571 201.806410 
2449520.162571 190.443778 
2449520.262571 163.790786 
2449520.362571 124.045330 
2449520.462571 74.461598 
2449520.562571 19.063135 
2449520.662571 -37.700510 
2449520.762571 -91.319108 
2449520.862571 -137.576827 
2449520.962571 -172.870388 
2449521.062571 -194.470636 
2449521.162571 -200.714542 
2449521.262571 -191.120004 
2449521.362571 -166.419570 
2449521.462571 -128.511780 
2449521.562571 -80.331143 
2449521.662571 -25.640765 
2449521.762571 31.243873 
2449521.862571 85.785344 
2449521.962571 133.586991 
2449522.062571 170.758953 
2449522.162571 194.253618 
2449522.262571 202.135709 
2449522.362571 193.756710 
2449522.462571 169.813090 
2449522.562571 132.281566 
2449522.662571 84.239583 
2449522.762571 29.592523 
2449522.862571 -27.261762 
2449522.962571 -81.796755 
2449523.062571 -129.716467 
2449523.162571 -167.282155 
2449523.262571 -191.585567 
2449523.362571 -200.754582 
2449523.462571 -194.082741 
2449523.562571 -172.078189 
2449523.662571 -136.430319 
2449523.762571 -89.894664 
2449523.862571 -36.099409 
2449523.962571 20.718947 
2449524.062571 76.037385 
2449524.162571 125.405078 
2449524.262571 164.811270 
2449524.362571 191.029068 
2449524.462571 201.900183 
2449524.562571 196.529029 
2449524.662571 175.363489 
2449524.762571 140.152845 
2449524.862571 93.788299 
2449524.962571 40.045401 
2449525.062571 -16.742341 
2449525.162571 -72.044593 
2449525.262571 -121.496539 
2449525.362571 -161.233439 
2449525.462571 -188.175060 
2449525.562571 -200.244675 
2449525.662571 -196.513155 
2449525.762571 -177.263093 
2449525.862571 -143.970755 
2449525.962571 -99.206001 
2449526.062571 -46.452940 
2449526.162571 10.142073 
2449526.262571 66.082880 
2449526.362571 116.877273 
2449526.462571 158.405556 
2449526.562571 187.271474 
2449526.662571 201.100486 
2449526.762571 198.752748 
2449526.862571 180.426094 
2449526.962571 147.636809 
2449527.062571 103.080884 
2449527.162571 50.392678 
2449527.262571 -6.171197 
2449527.362571 -62.089174 
2449527.462571 -112.939217 
2449527.562571 -154.740442 
2449527.662571 -184.248220 
2449527.762571 -199.186197 
2449527.862571 -198.404800 
2449527.962571 -181.960441 
2449528.062571 -151.112801 
2449528.162571 -108.239863 
2449528.262571 -56.672927 
2449528.362571 -0.457377 
2449528.462571 55.949772 
2449528.562571 108.027737 
2449528.662571 151.560092 
2449528.762571 182.991603 
2449528.862571 199.738894 
2449528.962571 200.421453 
2449529.062571 184.986390 
2449529.162571 154.712163 
2449529.262571 112.091143 
2449529.362571 60.605498 
2449529.462571 4.422517 
2449529.562571 -51.957658 
2449529.662571 -104.067623 
2449529.762571 -147.820577 
2449529.862571 -179.815530 
2449529.962571 -197.581987 
2449530.062571 -199.752665 
2449530.162571 -186.157709 
2449530.262571 -157.837272 
2449530.362571 -116.971755 
2449530.462571 -66.731367 
2449530.562571 -11.050031 
2449530.662571 45.666448 
2449530.762571 98.881506 
2449530.862571 144.294394 
2449530.962571 178.201714 
2449531.062571 197.819300 
2449531.162571 201.530321 
2449531.262571 189.031291 
2449531.362571 161.358746 
2449531.462571 120.793633 
2449531.562571 70.655320 
2449531.662571 15.009525 
2449531.762571 -41.677737 
2449531.862571 -94.905766 
2449531.962571 -140.492425 
2449532.062571 -174.888832 
2449532.162571 -195.436332 
2449532.262571 -200.553190 
2449532.362571 -189.843717 
2449532.462571 -164.126133 
2449532.562571 -125.378048 
2449532.662571 -76.600753 
2449532.762571 -21.606598 
2449532.862571 35.261661 
2449532.962571 89.464409 
2449533.062571 136.629148 
2449533.162571 172.915517 
2449533.262571 195.347203 
2449533.362571 202.076140 
2449533.462571 192.549175 
2449533.562571 167.557591 
2449533.662571 129.163733 
2449533.762571 80.514003 
2449533.862571 25.560508 
2449533.962571 -31.277565 
2449534.062571 -85.478484 
2449534.162571 -132.775685 
2449534.262571 -169.481297 
2449534.362571 -192.754961 
2449534.462571 -200.804269 
2449534.562571 -193.008663 
2449534.662571 -169.962541 
2449534.762571 -133.436033 
2449534.862571 -86.254151 
2449534.962571 -32.097946 
2449535.062571 24.764444 
2449535.162571 79.802994 
2449535.262571 128.586149 
2449535.362571 167.148133 
2449535.462571 192.329685 
2449535.562571 202.057313 
2449535.662571 195.529923 
2449535.762571 173.290984 
2449535.862571 137.177723 
2449535.962571 90.153885 
2449536.062571 36.046188 
2449536.162571 -20.785685 
2449536.262571 -75.811381 
2449536.362571 -124.691133 
2449536.462571 -163.607391 
2449536.562571 -189.545032 
2449536.662571 -200.505259 
2449536.762571 -195.644136 
2449536.862571 -175.330887 
2449536.962571 -141.123980 
2449537.062571 -95.665267 
2449537.162571 -42.495184 
2449537.262571 14.204030 
2449537.362571 69.924452 
2449537.462571 120.188234 
2449537.562571 160.916044 
2449537.662571 188.775397 
2449537.762571 201.473872 
2449537.862571 197.964950 
2449537.962571 178.542516 
2449538.062571 144.812853 
2449538.162571 99.547867 
2449538.262571 46.437404 
2449538.362571 -10.230946 
2449538.462571 -65.930759 
2449538.562571 -116.260564 
2449538.662571 -157.282843 
2449538.762571 -185.815111 
2449538.862571 -199.656978 
2449538.962571 -197.743144 
2449539.062571 -180.216833 
2449539.162571 -148.421192 
2449539.262571 -104.808519 
2449539.362571 -52.769740 
2449539.462571 3.609767 
2449539.562571 59.856529 
2449539.662571 111.459213 
2449539.762571 154.237044 
2449539.862571 184.694522 
2449539.962571 200.327472 
2449540.062571 199.847237 
2449540.162571 183.297143 
2449540.262571 152.047411 
2449540.362571 108.669488 
2449540.462571 56.705200 
2449540.562571 0.357565 
2449540.662571 -55.863554 
2449540.762571 -107.506745 
2449540.862571 -150.524607 
2449540.962571 -181.575158 
2449541.062571 -198.261703 
2449541.162571 -199.300123 
2449541.262571 -184.607346 
2449541.362571 -155.308057 
2449541.462571 -113.659100 
2449541.562571 -62.893436 
2449541.662571 -6.988964 
2449541.762571 49.627452 
2449541.862571 102.423793 
2449541.962571 147.130180 
2449542.062571 180.098752 
2449542.162571 198.621386 
2449542.262571 201.171348 
2449542.362571 187.541224 
2449542.462571 158.860796 
2449542.562571 117.493007 
2449542.662571 66.820905 
2449542.762571 10.950612 
2449542.862571 -45.637262 
2449542.962571 -98.453350 
2449543.062571 -143.350820 
2449543.162571 -176.836495 
2449543.262571 -196.323167 
2449543.362571 -200.310957 
2449543.462571 -188.490727 
2449543.562571 -161.766092 
2449543.662571 -122.193042 
2449543.762571 -72.838568 
2449543.862571 -17.562830 
2449543.962571 39.265844 
2449544.062571 93.107508 
2449544.162571 139.615698 
2449544.262571 175.001246 
2449544.362571 196.360498 
2449544.462571 201.933450 
2449544.562571 191.262570 
2449544.662571 165.233575 
2449544.762571 125.993479 
2449544.862571 76.756214 
2449544.962571 21.518882 
2449545.062571 -35.279868 
2449545.162571 -89.124909 
2449545.262571 -135.780758 
2449545.362571 -171.611786 
2449545.462571 -193.846548 
2449545.562571 -200.772980 
2449545.662571 -191.856643 
2449545.762571 -167.777991 
2449545.862571 -130.387274 
2449545.962571 -82.577972 
2449546.062571 -28.082630 
2449546.162571 28.800639 
2449546.262571 83.536642 
2449546.362571 131.714974 
2449546.462571 169.416587 
2449546.562571 193.551286 
2449546.662571 202.131327 
2449546.762571 194.450483 
2449546.862571 171.147544 
2449546.962571 134.146831 
2449547.062571 86.483273 
2449547.162571 32.033070 
2449547.262571 -24.819774 
2449547.362571 -79.546737 
2449547.462571 -127.834790 
2449547.562571 -165.915006 
2449547.662571 -190.838457 
2449547.762571 -200.684988 
2449547.862571 -194.696146 
2449547.962571 -173.327669 
2449548.062571 -138.219686 
2449548.162571 -92.085101 
2449548.262571 -38.519369 
2449548.362571 18.261005 
2449548.462571 73.738146 
2449548.562571 123.450455 
2449548.662571 163.360743 
2449548.762571 190.201802 
2449548.862571 201.764387 
2449548.962571 197.095785 
2449549.062571 176.585791 
2449549.162571 141.929930 
2449549.262571 95.974757 
2449549.362571 42.463962 
2449549.462571 -14.285723 
2449549.562571 -69.744878 
2449549.662571 -119.534326 
2449549.762571 -159.761402 
2449549.862571 -187.306923 
2449549.962571 -200.047238 
2449550.062571 -197.001698 
2449550.162571 -178.400295 
2449550.262571 -145.669179 
2449550.362571 -101.334093 
2449550.462571 -48.844344 
2449550.562571 7.676254 
2449550.662571 63.739564 
2449550.762571 114.845584 
2449550.862571 156.851010 
2449550.962571 186.321645 
2449551.062571 200.833660 
2449551.162571 199.190853 
2449551.262571 181.532739 
2449551.362571 149.320660 
2449551.462571 105.203950 
2449551.562571 52.782514 
2449551.662571 -3.706717 
2449551.762571 -59.746031 
2449551.862571 -110.901767 
2449551.962571 -153.167465 
2449552.062571 -183.261372 
2449552.162571 -198.861448 
2449552.262571 -198.767186 
2449552.362571 -182.982331 
2449552.462571 -152.715716 
2449552.562571 -110.299834 
2449552.662571 -59.029219 
2449552.762571 -2.924236 
2449552.862571 53.568947 
2449552.962571 105.924735 
2449553.062571 149.905962 
2449553.162571 181.921932 
2449553.262571 199.341800 
2449553.362571 200.729642 
2449553.462571 185.974206 
2449553.562571 156.297986 
2449553.662571 114.144826 
2449553.762571 62.959935 
2449553.862571 6.888053 
2449553.962571 -49.577487 
2449554.062571 -101.960446 
2449554.162571 -146.150881 
2449554.262571 -178.712608 
