# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2459422.028697 -0.065509 0.170275 0.999750 0.000205 0.000000 0.000000 1.000000 -0.000250 0.000205 -0.000250 0.000205 0.000332  -1  -1  -1 
2459422.030086 -0.064120 0.170901 1.000049 0.000205 0.000000 0.000000 1.000000 0.000049 0.000205 0.000049 0.000205 0.000332  -1  -1  -1 
2459422.031475 -0.062731 0.171527 1.000001 0.000205 0.000000 0.000000 1.000000 0.000001 0.000205 0.000001 0.000205 0.000332  -1  -1  -1 
2459422.032864 -0.061342 0.172153 1.000085 0.000205 0.000000 0.000000 1.000000 0.000085 0.000205 0.000085 0.000205 0.000332  -1  -1  -1 
2459422.034253 -0.059953 0.172779 0.999876 0.000205 0.000000 0.000000 1.000000 -0.000124 0.000205 -0.000124 0.000205 0.000332  -1  -1  -1 
2459422.035642 -0.058564 0.173405 0.999977 0.000205 0.000000 0.000000 1.000000 -0.000023 0.000205 -0.000023 0.000205 0.000332  -1  -1  -1 
2459422.037031 -0.057175 0.174032 0.999761 0.000205 0.000000 0.000000 1.000000 -0.000239 0.000205 -0.000239 0.000205 0.000332  -1  -1  -1 
2459422.038420 -0.055786 0.174658 0.999983 0.000205 0.000000 0.000000 1.000000 -0.000017 0.000205 -0.000017 0.000205 0.000332  -1  -1  -1 
2459422.039808 -0.054398 0.175283 1.000125 0.000205 0.000000 0.000000 1.000000 0.000125 0.000205 0.000125 0.000205 0.000332  -1  -1  -1 
2459422.041197 -0.053009 0.175909 1.000677 0.000205 0.000000 0.000000 1.000000 0.000677 0.000205 0.000677 0.000205 0.000332  -1  -1  -1 
2459422.042586 -0.051620 0.176535 0.999702 0.000205 0.000000 0.000000 1.000000 -0.000298 0.000205 -0.000298 0.000205 0.000332  -1  -1  -1 
2459422.043975 -0.050231 0.177161 1.000092 0.000205 0.000000 0.000000 1.000000 0.000092 0.000205 0.000092 0.000205 0.000332  -1  -1  -1 
2459422.045364 -0.048842 0.177788 1.000053 0.000205 0.000000 0.000000 1.000000 0.000053 0.000205 0.000053 0.000205 0.000332  -1  -1  -1 
2459422.046753 -0.047453 0.178414 1.000408 0.000205 0.000000 0.000000 1.000000 0.000408 0.000205 0.000408 0.000205 0.000332  -1  -1  -1 
2459422.048142 -0.046064 0.179040 0.999741 0.000205 0.000000 0.000000 1.000000 -0.000259 0.000205 -0.000259 0.000205 0.000332  -1  -1  -1 
2459422.049531 -0.044675 0.179666 0.999955 0.000205 0.000000 0.000000 1.000000 -0.000045 0.000205 -0.000045 0.000205 0.000332  -1  -1  -1 
2459422.050920 -0.043286 0.180292 0.999475 0.000205 0.000000 0.000000 1.000000 -0.000525 0.000205 -0.000525 0.000205 0.000332  -1  -1  -1 
2459422.052308 -0.041898 0.180917 1.000144 0.000205 0.000000 0.000000 1.000000 0.000144 0.000205 0.000144 0.000205 0.000332  -1  -1  -1 
2459422.053697 -0.040509 0.181544 1.000056 0.000205 0.000000 0.000000 1.000000 0.000056 0.000205 0.000056 0.000205 0.000332  -1  -1  -1 
2459422.055086 -0.039120 0.182170 0.999994 0.000205 0.000000 0.000000 1.000000 -0.000006 0.000205 -0.000006 0.000205 0.000332  -1  -1  -1 
2459422.056475 -0.037731 0.182796 1.000070 0.000205 0.000000 -0.000018 0.999982 0.000070 0.000205 0.000088 0.000205 0.000332  -1  -1  -1 
2459422.057864 -0.036342 0.183422 0.999391 0.000205 0.000000 -0.000673 0.999327 -0.000609 0.000205 0.000064 0.000205 0.000332  -1  -1  -1 
2459422.059253 -0.034953 0.184048 0.998283 0.000205 0.000000 -0.001896 0.998104 -0.001717 0.000205 0.000179 0.000205 0.000332  -1  -1  -1 
2459422.060642 -0.033564 0.184674 0.996489 0.000205 0.000000 -0.003500 0.996500 -0.003511 0.000205 -0.000011 0.000205 0.000332  -1  -1  -1 
2459422.062031 -0.032175 0.185300 0.994639 0.000205 0.000000 -0.005381 0.994619 -0.005361 0.000205 0.000020 0.000205 0.000332  -1  -1  -1 
2459422.063420 -0.030786 0.185926 0.992328 0.000204 0.000000 -0.007460 0.992540 -0.007672 0.000204 -0.000212 0.000204 0.000332  -1  -1  -1 
2459422.064809 -0.029397 0.186552 0.990167 0.000204 0.000000 -0.009660 0.990340 -0.009833 0.000204 -0.000173 0.000204 0.000332  -1  -1  -1 
2459422.066197 -0.028009 0.187178 0.988225 0.000204 0.000000 -0.011912 0.988088 -0.011775 0.000204 0.000137 0.000204 0.000332  -1  -1  -1 
2459422.067586 -0.026620 0.187804 0.986490 0.000204 0.000000 -0.014151 0.985849 -0.013510 0.000204 0.000641 0.000204 0.000332  -1  -1  -1 
2459422.068975 -0.025231 0.188430 0.983365 0.000204 0.000000 -0.016305 0.983695 -0.016635 0.000204 -0.000330 0.000204 0.000332  -1  -1  -1 
2459422.070364 -0.023842 0.189056 0.981628 0.000203 0.000000 -0.018300 0.981700 -0.018372 0.000203 -0.000072 0.000203 0.000332  -1  -1  -1 
2459422.071753 -0.022453 0.189682 0.980499 0.000203 0.000000 -0.020042 0.979958 -0.019501 0.000203 0.000541 0.000203 0.000332  -1  -1  -1 
2459422.073142 -0.021064 0.190308 0.978567 0.000203 0.000000 -0.021369 0.978631 -0.021433 0.000203 -0.000064 0.000203 0.000332  -1  -1  -1 
2459422.074531 -0.019675 0.190934 0.977830 0.000203 0.000000 -0.022087 0.977913 -0.022170 0.000203 -0.000083 0.000203 0.000332  -1  -1  -1 
2459422.075920 -0.018286 0.191560 0.977402 0.000203 0.000000 -0.022652 0.977348 -0.022598 0.000203 0.000054 0.000203 0.000332  -1  -1  -1 
2459422.077309 -0.016897 0.192186 0.977125 0.000203 0.000000 -0.023119 0.976881 -0.022875 0.000203 0.000244 0.000203 0.000332  -1  -1  -1 
2459422.078697 -0.015509 0.192812 0.976390 0.000203 0.000000 -0.023512 0.976488 -0.023610 0.000203 -0.000098 0.000203 0.000332  -1  -1  -1 
2459422.080086 -0.014120 0.193438 0.976140 0.000203 0.000000 -0.023847 0.976153 -0.023860 0.000203 -0.000013 0.000203 0.000332  -1  -1  -1 
2459422.081475 -0.012731 0.194064 0.976285 0.000203 0.000000 -0.024132 0.975868 -0.023715 0.000203 0.000417 0.000203 0.000332  -1  -1  -1 
2459422.082864 -0.011342 0.194690 0.975958 0.000203 0.000000 -0.024374 0.975626 -0.024042 0.000203 0.000332 0.000203 0.000332  -1  -1  -1 
2459422.084253 -0.009953 0.195316 0.975308 0.000203 0.000000 -0.024578 0.975422 -0.024692 0.000203 -0.000114 0.000203 0.000332  -1  -1  -1 
2459422.085642 -0.008564 0.195942 0.974978 0.000203 0.000000 -0.024750 0.975250 -0.025022 0.000203 -0.000272 0.000203 0.000332  -1  -1  -1 
2459422.087031 -0.007175 0.196569 0.974847 0.000203 0.000000 -0.024891 0.975109 -0.025153 0.000203 -0.000262 0.000203 0.000332  -1  -1  -1 
2459422.088420 -0.005786 0.197195 0.974901 0.000203 0.000000 -0.025004 0.974996 -0.025099 0.000203 -0.000095 0.000203 0.000332  -1  -1  -1 
2459422.089809 -0.004397 0.197821 0.975323 0.000203 0.000000 -0.025091 0.974909 -0.024677 0.000203 0.000414 0.000203 0.000332  -1  -1  -1 
2459422.091197 -0.003009 0.198446 0.975579 0.000203 0.000000 -0.025153 0.974847 -0.024421 0.000203 0.000732 0.000203 0.000332  -1  -1  -1 
