# epoch model 
2453693.706596 0.987156 
2453693.706704 0.986983 
2453693.706813 0.986811 
2453693.706921 0.986639 
2453693.707029 0.986468 
2453693.707137 0.986297 
2453693.707245 0.986126 
2453693.707353 0.985956 
2453693.707462 0.985786 
2453693.707570 0.985617 
2453693.707678 0.985448 
2453693.707786 0.985281 
2453693.707894 0.985113 
2453693.708002 0.984946 
2453693.708111 0.984781 
2453693.708219 0.984616 
2453693.708327 0.984451 
2453693.708435 0.984288 
2453693.708543 0.984125 
2453693.708651 0.983963 
2453693.708760 0.983802 
2453693.708868 0.983643 
2453693.708976 0.983483 
2453693.709084 0.983326 
2453693.709192 0.983169 
2453693.709300 0.983013 
2453693.709409 0.982858 
2453693.709517 0.982706 
2453693.709625 0.982553 
2453693.709733 0.982402 
2453693.709841 0.982253 
2453693.709949 0.982105 
2453693.710058 0.981957 
2453693.710166 0.981813 
2453693.710274 0.981669 
2453693.710382 0.981526 
2453693.710490 0.981386 
2453693.710598 0.981248 
2453693.710707 0.981110 
2453693.710815 0.980975 
2453693.710923 0.980842 
2453693.711031 0.980710 
2453693.711139 0.980579 
2453693.711247 0.980453 
2453693.711356 0.980327 
2453693.711464 0.980202 
2453693.711572 0.980083 
2453693.711680 0.979965 
2453693.711788 0.979847 
2453693.711896 0.979733 
2453693.712005 0.979624 
2453693.712113 0.979516 
2453693.712221 0.979408 
2453693.712329 0.979310 
2453693.712437 0.979212 
2453693.712545 0.979115 
2453693.712654 0.979025 
2453693.712762 0.978943 
2453693.712870 0.978861 
2453693.712978 0.978780 
2453693.713086 0.978722 
2453693.713194 0.978664 
2453693.713303 0.978606 
2453693.713411 0.978551 
2453693.713519 0.978499 
2453693.713627 0.978448 
2453693.713735 0.978396 
2453693.713843 0.978348 
2453693.713952 0.978299 
2453693.714060 0.978251 
2453693.714168 0.978204 
2453693.714276 0.978158 
2453693.714384 0.978113 
2453693.714492 0.978067 
2453693.714601 0.978023 
2453693.714709 0.977980 
2453693.714817 0.977937 
2453693.714925 0.977894 
2453693.715033 0.977853 
2453693.715141 0.977811 
2453693.715250 0.977771 
2453693.715358 0.977730 
2453693.715466 0.977691 
2453693.715574 0.977652 
2453693.715682 0.977613 
2453693.715790 0.977575 
2453693.715899 0.977538 
2453693.716007 0.977501 
2453693.716115 0.977464 
2453693.716223 0.977428 
2453693.716331 0.977392 
2453693.716440 0.977357 
2453693.716548 0.977322 
2453693.716656 0.977287 
2453693.716764 0.977254 
2453693.716872 0.977220 
2453693.716980 0.977186 
2453693.717089 0.977154 
2453693.717197 0.977121 
2453693.717305 0.977089 
2453693.717413 0.977057 
2453693.717521 0.977026 
2453693.717629 0.976995 
2453693.717738 0.976965 
2453693.717846 0.976934 
2453693.717954 0.976904 
2453693.718062 0.976875 
2453693.718170 0.976846 
2453693.718278 0.976817 
2453693.718387 0.976788 
2453693.718495 0.976760 
2453693.718603 0.976732 
2453693.718711 0.976704 
2453693.718819 0.976677 
2453693.718927 0.976650 
2453693.719036 0.976623 
2453693.719144 0.976597 
2453693.719252 0.976571 
2453693.719360 0.976545 
2453693.719468 0.976520 
2453693.719576 0.976494 
2453693.719685 0.976469 
2453693.719793 0.976444 
2453693.719901 0.976420 
2453693.720009 0.976396 
2453693.720117 0.976372 
2453693.720225 0.976349 
2453693.720334 0.976325 
2453693.720442 0.976302 
2453693.720550 0.976280 
2453693.720658 0.976257 
2453693.720766 0.976235 
2453693.720874 0.976213 
2453693.720983 0.976191 
