# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2453611.419560 -0.227234 0.097379 -2229.000000 5.100000 -2366.264774 121.745664 -2244.519111 137.264774 5.100000 15.519111 5.100000 15.041307  -1  -1  -1 
2453613.430197 -0.435172 0.003653 -2156.000000 5.100000 -2366.264774 190.993800 -2175.270974 210.264774 5.100000 19.270974 5.100000 15.041307  -1  -1  -1 
2453614.434525 0.569156 0.456344 -2575.000000 5.100000 -2366.264774 -200.688440 -2566.953215 -208.735226 5.100000 -8.046785 5.100000 15.041307  -1  -1  -1 
2453625.434757 0.476514 0.414586 -2558.000000 5.100000 -2366.264774 -195.651639 -2561.916413 -191.735226 5.100000 3.916413 5.100000 15.041307  -1  -1  -1 
2453626.393288 -0.783530 0.846634 -2228.000000 5.100000 -2366.264774 159.991352 -2206.273423 138.264774 5.100000 -21.726577 5.100000 15.041307  -1  -1  -1 
2453627.378621 0.201803 0.290763 -2489.000000 5.100000 -2366.264774 -108.110979 -2474.375753 -122.735226 5.100000 -14.624247 5.100000 15.041307  -1  -1  -1 
2453628.290855 -1.104538 0.701943 -2376.000000 5.100000 -2366.264774 0.710698 -2365.554076 -9.735226 5.100000 -10.445924 5.100000 15.041307  -1  -1  -1 
2453628.468611 -0.926782 0.782065 -2282.000000 5.100000 -2366.264774 98.069306 -2268.195468 84.264774 5.100000 -13.804532 5.100000 15.041307  -1  -1  -1 
2453629.299449 -0.095944 0.156557 -2305.000000 5.100000 -2366.264774 54.773179 -2311.491596 61.264774 5.100000 6.491596 5.100000 15.041307  -1  -1  -1 
2453629.482129 0.086736 0.238898 -2406.000000 5.100000 -2366.264774 -48.276692 -2414.541466 -39.735226 5.100000 8.541466 5.100000 15.041307  -1  -1  -1 
2453635.352938 -0.698179 0.885105 -2156.000000 5.100000 -2366.264774 184.992217 -2181.272558 210.264774 5.100000 25.272558 5.100000 15.041307  -1  -1  -1 
2453636.373065 0.321948 0.344917 -2497.000000 5.100000 -2366.264774 -158.275364 -2524.540138 -130.735226 5.100000 27.540138 5.100000 15.041307  -1  -1  -1 
2453637.338646 -0.931046 0.780143 -2246.000000 5.100000 -2366.264774 95.925077 -2270.339698 120.264774 5.100000 24.339698 5.100000 15.041307  -1  -1  -1 
2453638.356224 0.086532 0.238806 -2407.000000 5.100000 -2366.264774 -48.163861 -2414.428636 -40.735226 5.100000 7.428636 5.100000 15.041307  -1  -1  -1 
2453638.368028 0.098336 0.244127 -2427.000000 5.100000 -2366.264774 -54.657058 -2420.921833 -60.735226 5.100000 -6.078167 5.100000 15.041307  -1  -1  -1 
