# epoch model 
2452190.669622 -2.325483 
2452190.769622 54.096649 
2452190.869622 106.208693 
2452190.969622 149.858682 
2452191.069622 181.568855 
2452191.169622 198.812741 
2452191.269622 200.216452 
2452191.369622 185.668150 
2452191.469622 156.326954 
2452191.569622 114.530590 
2452191.669622 63.609133 
2452191.769622 7.619693 
2452191.869622 -48.976837 
2452191.969622 -101.671195 
2452192.069622 -146.265018 
2452192.169622 -179.205346 
2452192.269622 -197.867696 
2452192.369622 -200.765168 
2452192.469622 -187.666907 
2452192.569622 -159.616504 
2452192.669622 -118.848842 
2452192.769622 -68.612036 
2452192.869622 -12.908646 
2452192.969622 43.823226 
2452193.069622 97.063533 
2452193.169622 142.570415 
2452193.269622 176.718166 
2452193.369622 196.786102 
2452193.469622 201.175334 
2452193.569622 189.536155 
2452193.669622 162.795903 
2452193.769622 123.085076 
2452193.869622 73.567589 
2452193.969622 18.188690 
2452194.069622 -38.639372 
2452194.169622 -92.388887 
2452194.269622 -138.777424 
2452194.369622 -174.109032 
2452194.469622 -195.568705 
2452194.569622 -201.446668 
2452194.669622 -191.274602 
2452194.769622 -165.862954 
2452194.869622 -127.236368 
2452194.969622 -78.472373 
2452195.069622 -23.456182 
2452195.169622 33.428853 
2452195.269622 87.650483 
2452195.369622 134.888662 
2452195.469622 171.379744 
2452195.569622 194.216344 
2452195.669622 201.578983 
2452195.769622 192.881050 
2452195.869622 168.815543 
2452195.969622 131.299854 
2452196.069622 83.323002 
2452196.169622 28.707487 
2452196.269622 -28.195265 
2452196.369622 -82.851591 
2452196.469622 -130.906813 
2452196.569622 -168.532187 
2452196.669622 -192.729954 
2452196.769622 -201.572187 
2452196.869622 -194.354389 
2452196.969622 -171.651631 
2452197.069622 -135.272729 
2452197.169622 -88.116130 
2452197.269622 -33.938980 
2452197.369622 22.942218 
2452197.469622 77.995523 
2452197.569622 126.834624 
2452197.669622 165.568324 
2452197.769622 191.110560 
2452197.869622 201.426284 
2452197.969622 195.693604 
2452198.069622 174.369262 
2452198.169622 139.152252 
2452198.269622 92.848448 
2452198.369622 39.147052 
2452198.469622 -17.673340 
2452198.569622 -73.085629 
2452198.669622 -122.674906 
2452198.769622 -162.490202 
2452198.869622 -189.359280 
2452198.969622 -201.141377 
2452199.069622 -196.897769 
2452199.169622 -176.966560 
2452199.269622 -142.935745 
2452199.369622 -97.516692 
2452199.469622 -44.328109 
2452199.569622 12.392265 
2452199.669622 68.125299 
2452199.769622 118.430529 
2452199.869622 159.299944 
2452199.969622 187.477322 
2452200.069622 200.717661 
2452200.169622 197.966054 
2452200.269622 179.441732 
2452200.369622 146.620598 
2452200.469622 102.117638 
2452200.569622 49.478574 
2452200.669622 -7.102638 
2452200.769622 -63.117955 
2452200.869622 -114.104423 
2452200.969622 -155.999753 
2452201.069622 -185.465984 
2452201.169622 -200.155429 
2452201.269622 -198.897722 
2452201.369622 -181.793070 
2452201.469622 -150.204266 
2452201.569622 -106.648113 
2452201.669622 -54.594894 
2452201.769622 1.808109 
2452201.869622 58.067053 
2452201.969622 109.699572 
2452202.069622 152.591905 
2452202.169622 183.326656 
2452202.269622 199.455068 
2452202.369622 199.692129 
2452202.469622 184.018952 
2452202.569622 153.684278 
2452202.669622 111.104989 
2452202.769622 59.673538 
2452202.869622 3.487667 
2452202.969622 -52.976079 
2452203.069622 -105.219018 
2452203.169622 -149.078754 
2452203.269622 -181.060813 
2452203.369622 -198.617062 
2452203.469622 -200.348728 
2452203.569622 -186.117841 
2452203.669622 -157.058232 
2452203.769622 -115.485191 
2452203.869622 -64.711001 
2452203.969622 -8.781037 
2452204.069622 47.848546 
2452204.169622 100.665851 
2452204.269622 145.462722 
2452204.369622 178.670019 
2452204.469622 197.641990 
2452204.569622 200.867065 
2452204.669622 188.088290 
2452204.769622 160.323799 
2452204.869622 119.785696 
2452204.969622 69.703806 
2452205.069622 14.068347 
2452205.169622 -42.687992 
2452205.269622 -96.043214 
2452205.369622 -141.746305 
2452205.469622 -176.155924 
2452205.569622 -196.530524 
2452205.669622 -201.246783 
2452205.769622 -189.928938 
2452205.869622 -163.478726 
2452205.969622 -124.003536 
2452206.069622 -74.648509 
2452206.169622 -19.345948 
2452206.269622 37.497979 
2452206.369622 91.354297 
2452206.469622 137.932068 
2452206.569622 173.520262 
2452206.669622 195.283431 
2452206.769622 201.487619 
2452206.869622 191.638515 
2452206.969622 166.520835 
2452207.069622 128.135801 
2452207.169622 79.541696 
2452207.269622 24.610198 
2452207.369622 -32.282088 
2452207.469622 -86.602336 
2452207.569622 -134.022644 
2452207.669622 -170.764854 
2452207.769622 -193.901572 
2452207.869622 -201.589407 
2452207.969622 -193.215841 
2452208.069622 -169.448027 
2452208.169622 -132.179638 
2452208.269622 -84.379991 
2452208.369622 -29.857465 
2452208.469622 27.043919 
2452208.569622 81.790611 
2452208.669622 130.020731 
2452208.769622 167.891600 
2452208.869622 192.385900 
2452208.969622 201.552078 
2452209.069622 194.659828 
2452209.169622 172.258282 
2452209.269622 136.132258 
2452209.369622 89.160054 
2452209.469622 35.084127 
2452209.569622 -21.787088 
2452209.669622 -76.922441 
2452209.769622 -125.929089 
2452209.869622 -164.902482 
2452209.969622 -190.737462 
2452210.069622 -201.375657 
2452210.169622 -195.969479 
2452210.269622 -174.949661 
2452210.369622 -139.990932 
2452210.469622 -93.878588 
2452210.569622 -40.286577 
2452210.669622 16.515220 
2452210.769622 72.001187 
2452210.869622 121.750543 
2452210.969622 161.799565 
2452211.069622 188.957395 
2452211.169622 201.060265 
2452211.269622 197.143891 
2452211.369622 177.520307 
2452211.469622 143.752998 
2452211.569622 98.532336 
2452211.669622 45.461225 
2452211.769622 -11.231956 
2452211.869622 -67.030244 
2452211.969622 -117.487976 
2452212.069622 -158.584989 
2452212.169622 -187.046928 
2452212.269622 -200.606120 
2452212.369622 -198.182252 
2452212.469622 -179.968444 
2452212.569622 -147.415859 
2452212.669622 -103.118087 
2452212.769622 -50.604501 
2452212.869622 5.940940 
2452212.969622 62.013044 
2452213.069622 113.144330 
2452213.169622 155.260973 
2452213.269622 185.007379 
2452213.369622 200.013536 
2452213.469622 199.083847 
2452213.569622 182.292384 
2452213.669622 150.976988 
2452213.769622 107.632675 
2452213.869622 55.712853 
2452213.969622 -0.645825 
2452214.069622 -56.953048 
2452214.169622 -108.722603 
2452214.269622 -151.829810 
2452214.369622 -182.840154 
2452214.469622 -199.282922 
2452214.569622 -199.848054 
2452214.669622 -184.490524 
2452214.769622 -154.433926 
2452214.869622 -112.072985 
2452214.969622 -60.782758 
2452215.069622 -4.649736 
2452215.169622 51.853748 
2452215.269622 104.225845 
2452215.369622 148.293869 
2452215.469622 180.546751 
2452215.569622 198.414781 
2452215.669622 200.474344 
2452215.769622 186.561346 
2452215.869622 157.784289 
2452215.969622 116.435953 
2452216.069622 65.810717 
2452216.169622 9.942089 
2452216.269622 -46.718664 
2452216.369622 -99.657161 
2452216.469622 -144.655590 
2452216.569622 -178.128752 
2452216.669622 -197.409713 
2452216.769622 -200.962285 
2452216.869622 -188.503420 
2452216.969622 -161.025764 
2452217.069622 -120.718567 
2452217.169622 -70.793259 
2452217.269622 -15.227580 
2452217.369622 41.551339 
2452217.469622 95.019703 
2452217.569622 140.917482 
2452217.669622 175.587825 
2452217.769622 196.268412 
2452217.869622 201.311542 
2452217.969622 190.315408 
2452218.069622 164.156115 
2452218.169622 124.917874 
2452218.269622 75.726947 
2452218.369622 20.502563 
2452218.469622 -36.355339 
2452218.569622 -90.316671 
2452218.669622 -137.082127 
2452218.769622 -172.925725 
2452218.869622 -194.991665 
2452218.969622 -201.521872 
2452219.069622 -191.996057 
2452219.169622 -167.173180 
2452219.269622 -129.030974 
2452219.369622 -80.608374 
2452219.469622 -25.763397 
2452219.569622 31.134250 
2452219.669622 85.551311 
2452219.769622 133.152171 
2452219.869622 170.144287 
2452219.969622 193.580354 
2452220.069622 201.593131 
2452220.169622 193.544210 
2452220.269622 170.074878 
2452220.369622 133.055029 
2452220.469622 85.434174 
2452220.569622 31.006451 
2452220.669622 -25.891675 
2452220.769622 -80.726912 
2452220.869622 -129.130326 
2452220.969622 -167.245431 
2452221.069622 -192.035451 
2452221.169622 -201.525269 
2452221.269622 -194.958796 
2452221.369622 -172.859207 
2452221.469622 -136.987261 
2452221.569622 -90.201015 
2452221.669622 -36.228107 
2452221.769622 20.631232 
2452221.869622 75.846803 
2452221.969622 125.019367 
2452222.069622 164.231159 
2452222.169622 190.358024 
2452222.269622 201.318334 
2452222.369622 196.238840 
2452222.469622 175.524245 
2452222.569622 140.824959 
2452222.669622 94.905608 
2452222.769622 41.424763 
2452222.869622 -15.356552 
2452222.969622 -70.914351 
2452223.069622 -120.822132 
2452223.169622 -161.103550 
2452223.269622 -188.549230 
2452223.369622 -200.972468 
2452223.469622 -197.383459 
2452223.569622 -178.068152 
2452223.669622 -144.565472 
2452223.769622 -99.544706 
2452223.869622 -46.592831 
2452223.969622 10.071274 
2452224.069622 65.932962 
2452224.169622 116.541517 
2452224.269622 157.864763 
2452224.369622 186.610317 
2452224.469622 200.487910 
2452224.569622 198.391863 
2452224.669622 180.489174 
2452224.769622 148.206220 
2452224.869622 104.115107 
2452224.969622 51.728745 
2452225.069622 -4.779046 
2452225.169622 -60.906071 
2452225.269622 -112.180476 
2452225.369622 -154.517032 
2452225.469622 -184.542623 
2452225.569622 -199.864995 
2452225.669622 -199.263355 
2452225.769622 -182.785639 
2452225.869622 -151.744690 
2452225.969622 -108.613659 
2452226.069622 -56.828960 
2452226.169622 -0.516481 
2452226.269622 55.837149 
2452226.369622 107.742019 
2452226.469622 151.062668 
2452226.569622 182.347575 
2452226.669622 199.104151 
2452226.769622 199.997335 
2452226.869622 184.955963 
2452226.969622 155.178440 
2452227.069622 113.037255 
2452227.169622 61.889958 
2452227.269622 5.811651 
2452227.369622 -50.729693 
2452227.469622 -103.229208 
2452227.569622 -147.504055 
2452227.669622 -180.026688 
2452227.769622 -198.205904 
2452227.869622 -200.593295 
2452227.969622 -186.998648 
2452228.069622 -158.505101 
2452228.169622 -117.382844 
2452228.269622 -66.908245 
2452228.369622 -11.102810 
2452228.469622 45.587229 
2452228.569622 98.645158 
2452228.669622 143.843649 
2452228.769622 177.581564 
2452228.869622 197.170875 
2452228.969622 201.050825 
2452229.069622 188.912284 
2452229.169622 161.722376 
2452229.269622 121.647426 
2452229.369622 71.880359 
2452229.469622 16.386307 
2452229.569622 -40.413304 
2452229.669622 -93.993033 
2452229.769622 -140.083976 
2452229.869622 -175.013890 
2452229.969622 -195.999777 
2452230.069622 -201.369609 
2452230.169622 -190.695551 
2452230.269622 -164.828046 
2452230.369622 -125.828059 
2452230.469622 -76.802867 
2452230.569622 -21.658496 
2452230.669622 35.211490 
2452230.769622 89.276042 
2452230.869622 136.227629 
2452230.969622 172.325438 
2452231.069622 194.693418 
2452231.169622 201.549426 
2452231.269622 192.347217 
2452231.369622 167.819968 
2452231.469622 129.921857 
2452231.569622 81.672374 
2452231.669622 26.915738 
2452231.769622 -29.985377 
2452231.869622 -84.497442 
2452231.969622 -132.277272 
2452232.069622 -169.518064 
2452232.169622 -193.252701 
2452232.269622 -201.590153 
2452232.369622 -193.866144 
2452232.469622 -170.696076 
2452232.569622 -133.925996 
2452232.669622 -86.485517 
2452232.769622 -32.154406 
2452232.869622 24.738570 
2452232.969622 79.660530 
2452233.069622 128.235629 
2452233.169622 166.593704 
2452233.269622 191.678618 
2452233.369622 201.491762 
2452233.469622 195.251283 
2452233.569622 173.454385 
2452233.669622 137.837711 
2452233.769622 91.238977 
2452233.869622 37.370884 
2452233.969622 -19.474692 
2452234.069622 -74.768643 
2452234.169622 -124.105490 
2452234.269622 -163.554376 
2452234.369622 -189.972258 
2452234.469622 -201.254320 
2452234.569622 -196.501678 
2452234.669622 -176.092993 
2452234.769622 -141.654304 
2452234.869622 -95.929472 
2452234.969622 -42.561571 
2452235.069622 14.197373 
2452235.169622 69.825159 
2452235.269622 119.889706 
2452235.369622 160.402180 
2452235.469622 188.134796 
2452235.569622 200.877992 
2452235.669622 197.616466 
2452235.769622 178.610079 
2452235.869622 145.373140 
2452235.969622 100.553766 
2452236.069622 47.722887 
2452236.169622 -8.910257 
2452236.269622 -64.833487 
2452236.369622 -115.591184 
2452236.469622 -157.139288 
2452236.569622 -186.167502 
2452236.669622 -200.363036 
2452236.769622 -198.594878 
2452236.869622 -181.003904 
2452236.969622 -148.991654 
2452237.069622 -105.108667 
2452237.169622 -52.851269 
2452237.269622 3.616992 
2452237.369622 59.797074 
2452237.469622 111.212893 
2452237.569622 153.767954 
2452237.669622 184.071732 
2452237.769622 199.709809 
2452237.869622 199.436239 
2452237.969622 183.272818 
2452238.069622 152.507348 
2452238.169622 109.591032 
2452238.269622 57.943178 
2452238.369622 1.678769 
2452238.469622 -54.719394 
2452238.569622 -106.757853 
2452238.669622 -150.290504 
2452238.769622 -181.848934 
2452238.869622 -198.918761 
2452238.969622 -200.139967 
2452239.069622 -185.415254 
2452239.169622 -155.917796 
2452239.269622 -113.997768 
2452239.369622 -62.995101 
2452239.469622 -6.973372 
2452239.569622 49.603952 
2452239.669622 102.229139 
2452239.769622 146.709338 
2452239.869622 179.500641 
2452239.969622 197.990439 
2452240.069622 200.705578 
2452240.169622 187.429734 
2452240.269622 159.220644 
2452240.369622 118.325833 
2452240.469622 68.003550 
2452240.569622 12.263162 
2452240.669622 -44.454278 
2452240.769622 -97.629876 
2452240.869622 -143.026927 
2452240.969622 -177.028473 
2452241.069622 -196.925482 
2452241.169622 -201.132681 
2452241.269622 -189.314868 
2452241.369622 -162.413613 
2452241.469622 -122.572241 
2452241.569622 -72.965069 
2452241.669622 -17.544490 
2452241.769622 39.273927 
2452241.869622 92.963238 
2452241.969622 139.245812 
2452242.069622 174.434137 
2452242.169622 195.724626 
2452242.269622 201.420982 
2452242.369622 191.069355 
2452242.469622 165.494499 
2452242.569622 126.734062 
2452242.669622 77.876235 
2452242.769622 22.813710 
2452242.869622 -34.066472 
2452242.969622 -88.232446 
2452243.069622 -135.368603 
2452243.169622 -171.719424 
2452243.269622 -194.388699 
2452243.369622 -201.570280 
2452243.469622 -192.691984 
2452243.569622 -168.461177 
2452243.669622 -130.808422 
2452243.769622 -82.733658 
2452243.869622 -28.067186 
2452243.969622 28.835507 
2452244.069622 83.440764 
2452244.169622 131.397975 
2452244.269622 168.886205 
2452244.369622 192.918623 
2452244.469622 201.580474 
2452244.569622 194.181635 
2452244.669622 171.311599 
2452244.769622 134.792511 
2452244.869622 87.533986 
2452244.969622 33.301292 
2452245.069622 -23.584643 
2452245.169622 -78.591499 
2452245.269622 -127.336669 
2452245.369622 -165.936438 
2452245.469622 -191.315414 
2452245.569622 -201.451556 
2452245.669622 -195.537280 
2452245.769622 -174.043798 
2452245.869622 -138.683579 
2452245.969622 -92.273906 
2452246.069622 -38.512418 
2452246.169622 18.317503 
2452246.269622 73.687998 
2452246.369622 123.187487 
2452246.469622 162.872157 
2452246.569622 189.580176 
2452246.669622 201.183616 
2452246.769622 196.757984 
2452246.869622 176.655888 
2452246.969622 142.478940 
2452247.069622 96.950148 
2452247.169622 43.696965 
2452247.269622 -13.037722 
2452247.369622 -68.733644 
2452247.469622 -118.953293 
2452247.569622 -159.695477 
2452247.669622 -187.714109 
2452247.769622 -200.776837 
2452247.869622 -197.842904 
2452247.969622 -179.146068 
2452248.069622 -146.175976 
2452248.169622 -101.559484 
2452248.269622 -48.851358 
2452248.369622 7.748944 
2452248.469622 63.731857 
2452248.569622 114.637009 
2452248.669622 156.408590 
2452248.769622 185.718499 
2452248.869622 200.231501 
2452248.969622 198.791292 
2452249.069622 181.512617 
2452249.169622 149.772136 
2452249.269622 106.098733 
2452249.369622 53.972037 
2452249.469622 -2.454818 
2452249.569622 -58.686089 
2452249.669622 -110.241613 
2452249.769622 -153.013765 
2452249.869622 -183.594723 
2452249.969622 -199.547985 
2452250.069622 -199.602493 
2452250.169622 -183.753904 
2452250.269622 -153.264936 
2452250.369622 -110.564763 
2452250.469622 -59.055470 
2452250.569622 -2.841002 
2452250.669622 53.599820 
2452250.769622 105.770139 
2452250.869622 149.513344 
2452250.969622 181.344248 
2452251.069622 198.726759 
2452251.169622 200.275947 
2452251.269622 185.868381 
2452251.369622 156.651968 
2452251.469622 114.954491 
2452251.569622 64.098149 
2452251.669622 8.134861 
2452251.769622 -48.476562 
2452251.869622 -101.225672 
2452251.969622 -145.909744 
2452252.069622 -178.968626 
2452252.169622 -197.768391 
2452252.269622 -200.811190 
2452252.369622 -187.854590 
2452252.469622 -159.930894 
2452252.569622 -119.264889 
2452252.669622 -69.096593 
2452252.769622 -13.423107 
2452252.869622 43.319850 
2452252.969622 96.611349 
2452253.069622 142.205450 
2452253.169622 176.469497 
2452253.269622 196.673542 
2452253.369622 201.207852 
2452253.469622 189.711159 
2452253.569622 163.099450 
2452253.669622 123.492982 
2452253.769622 74.047354 
2452253.869622 18.702089 
2452253.969622 -38.133243 
2452254.069622 -91.930354 
2452254.169622 -138.403020 
2452254.269622 -173.848586 
2452254.369622 -195.442968 
2452254.469622 -201.465659 
2452254.569622 -191.436807 
2452254.669622 -166.155450 
2452254.769622 -127.635851 
2452254.869622 -78.947014 
2452254.969622 -23.968165 
2452255.069622 32.920320 
2452255.169622 87.185917 
2452255.269622 134.505077 
2452255.369622 171.107701 
2452255.469622 194.077518 
2452255.569622 201.584434 
2452255.669622 193.030344 
2452255.769622 169.096786 
2452255.869622 131.690638 
2452255.969622 83.792192 
2452256.069622 29.217700 
2452256.169622 -27.684679 
2452256.269622 -82.381312 
2452256.369622 -130.514311 
2452256.469622 -168.248733 
2452256.569622 -192.578133 
2452256.669622 -201.564094 
2452256.769622 -194.490670 
2452256.869622 -171.921427 
2452256.969622 -135.654545 
2452257.069622 -88.579544 
2452257.169622 -34.447072 
2452257.269622 22.429932 
2452257.369622 77.519856 
2452257.469622 126.433476 
2452257.569622 165.273656 
2452257.669622 190.945849 
2452257.769622 201.404654 
2452257.869622 195.816776 
2452257.969622 174.627425 
2452258.069622 139.524836 
2452258.169622 93.305768 
2452258.269622 39.652671 
2452258.369622 -17.159706 
2452258.469622 -72.604903 
2452258.569622 -122.265390 
2452258.669622 -162.184523 
2452258.769622 -189.181793 
2452258.869622 -201.106223 
2452258.969622 -197.007749 
2452259.069622 -177.212911 
2452259.169622 -143.298840 
2452259.269622 -97.967601 
2452259.369622 -44.830907 
2452259.469622 11.877638 
2452259.569622 67.639846 
2452259.669622 118.012927 
2452259.769622 158.983466 
2452259.869622 187.287181 
2452259.969622 200.669008 
2452260.069622 198.062765 
2452260.169622 179.676101 
2452260.269622 146.973953 
2452260.369622 102.561825 
2452260.469622 49.978204 
2452260.569622 -6.587373 
2452260.669622 -62.628109 
2452260.769622 -113.679023 
2452260.869622 -155.672693 
2452260.969622 -185.263322 
2452261.069622 -200.093310 
2452261.169622 -198.981097 
2452261.269622 -182.015296 
2452261.369622 -150.547638 
2452261.469622 -107.085272 
2452261.569622 -55.091011 
2452261.669622 1.292563 
2452261.769622 57.573153 
2452261.869622 109.266668 
2452261.969622 152.254489 
2452262.069622 183.111611 
2452262.169622 199.379527 
2452262.269622 199.762112 
2452262.369622 184.228882 
2452262.469622 154.017430 
2452262.569622 111.534818 
2452262.669622 60.165799 
2452262.769622 4.003140 
2452262.869622 -52.478464 
2452262.969622 -104.778908 
2452263.069622 -148.731214 
2452263.169622 -180.833534 
2452263.269622 -198.528151 
2452263.369622 -200.405269 
2452263.469622 -186.315330 
2452263.569622 -157.380933 
2452263.669622 -115.907393 
2452263.769622 -65.199067 
2452263.869622 -9.296080 
2452263.969622 47.347561 
2452264.069622 100.218840 
2452264.169622 145.105299 
2452264.269622 178.430662 
2452264.369622 197.539770 
2452264.469622 200.910126 
2452264.569622 188.273201 
2452264.669622 160.635827 
2452264.769622 120.199981 
2452264.869622 70.187340 
2452264.969622 14.582605 
2452265.069622 -42.183982 
2452265.169622 -95.589610 
2452265.269622 -141.379246 
2452265.369622 -175.904655 
2452265.469622 -196.415065 
2452265.569622 -201.276333 
2452265.669622 -190.101143 
2452265.769622 -163.779865 
2452265.869622 -124.409617 
2452265.969622 -75.127177 
2452266.069622 -19.859066 
2452266.169622 36.991292 
2452266.269622 90.894413 
2452266.369622 137.555626 
2452266.469622 173.257255 
2452266.569622 195.154814 
2452266.669622 201.503639 
2452266.769622 191.797896 
2452266.869622 166.810878 
2452266.969622 128.533398 
2452267.069622 80.015168 
2452267.169622 25.121823 
2452267.269622 -31.773075 
2452267.369622 -86.136489 
2452267.469622 -133.637079 
2452267.569622 -170.490290 
2452267.669622 -193.759885 
2452267.769622 -201.591886 
2452267.869622 -193.362288 
2452267.969622 -169.726774 
2452268.069622 -132.568477 
2452268.169622 -84.847940 
2452268.269622 -30.367243 
2452268.369622 26.532930 
2452268.469622 81.319122 
2452268.569622 129.626308 
2452268.669622 167.605668 
2452268.769622 192.231241 
2452268.869622 201.541013 
2452268.969622 194.793240 
2452269.069622 172.525541 
2452269.169622 136.512070 
2452269.269622 89.622159 
2452269.369622 35.591706 
2452269.469622 -21.274475 
2452269.569622 -76.445636 
2452269.669622 -125.526081 
2452269.769622 -164.605380 
2452269.869622 -190.569938 
2452269.969622 -201.351056 
2452270.069622 -196.089764 
2452270.169622 -175.205247 
2452270.269622 -140.361455 
2452270.369622 -94.334528 
2452270.469622 -40.791607 
2452270.569622 16.001338 
2452270.669622 71.519395 
2452270.769622 121.339228 
2452270.869622 161.491498 
2452270.969622 188.777121 
2452271.069622 201.022146 
2452271.169622 197.250965 
2452271.269622 177.764042 
2452271.369622 144.113976 
2452271.469622 98.981797 
2452271.569622 45.963357 
2452271.669622 -10.717159 
2452271.769622 -66.543798 
2452271.869622 -117.068638 
2452271.969622 -158.266169 
2452272.069622 -186.854028 
2452272.169622 -200.554509 
2452272.269622 -198.276042 
2452272.369622 -180.200162 
2452272.469622 -147.767044 
2452272.569622 -103.560758 
2452272.669622 -51.103389 
2452272.769622 5.425584 
2452272.869622 61.522279 
2452272.969622 112.717258 
2452273.069622 154.931620 
2452273.169622 184.801986 
2452273.269622 199.948468 
2452273.369622 199.164288 
2452273.469622 182.511925 
2452273.569622 151.318136 
2452273.669622 108.068251 
2452273.769622 56.208153 
2452273.869622 -0.130264 
2452273.969622 -56.458303 
2452274.069622 -108.288091 
2452274.169622 -151.490152 
2452274.269622 -182.622411 
2452274.369622 -199.204442 
2452274.469622 -199.915090 
2452274.569622 -184.697735 
2452274.669622 -154.764803 
2452274.769622 -112.501165 
2452274.869622 -61.274128 
2452274.969622 -5.165145 
2452275.069622 51.355364 
2452275.169622 103.784195 
2452275.269622 147.944140 
2452275.369622 180.316808 
2452275.469622 198.322944 
2452275.569622 200.527929 
2452275.669622 186.756085 
2452275.769622 158.104666 
2452275.869622 116.856442 
2452275.969622 66.297817 
2452276.069622 10.456990 
2452276.169622 -46.216985 
2452276.269622 -99.208676 
2452276.369622 -144.296031 
2452276.469622 -177.886767 
2452276.569622 -197.304582 
2452276.669622 -201.002383 
2452276.769622 -188.685553 
2452276.869622 -161.335421 
2452276.969622 -121.131076 
2452277.069622 -71.275754 
2452277.169622 -15.741619 
2452277.269622 41.046712 
2452277.369622 94.564693 
2452277.469622 140.548342 
2452277.569622 175.333966 
2452277.669622 196.150059 
2452277.769622 201.338124 
2452277.869622 190.484808 
2452277.969622 164.454836 
2452278.069622 125.322117 
2452278.169622 76.204503 
2452278.269622 21.015384 
2452278.369622 -35.848112 
2452278.469622 -89.855450 
2452278.569622 -136.703661 
2452278.669622 -172.660165 
2452278.769622 -194.860172 
2452278.869622 -201.534921 
2452278.969622 -192.152609 
2452279.069622 -167.460761 
2452279.169622 -129.426672 
2452279.269622 -81.080663 
2452279.369622 -26.274646 
2452279.469622 30.624773 
2452279.569622 85.084198 
2452279.669622 132.764639 
2452279.769622 169.867211 
2452279.869622 193.435811 
2452279.969622 201.592637 
2452280.069622 193.687804 
2452280.169622 170.351120 
2452280.269622 133.441909 
2452280.369622 85.900868 
2452280.469622 31.515776 
2452280.569622 -25.380299 
2452280.669622 -80.254229 
2452280.769622 -128.733996 
2452280.869622 -166.957031 
2452280.969622 -191.877959 
2452281.069622 -201.511233 
2452281.169622 -195.089334 
2452281.269622 -173.123919 
2452281.369622 -137.365057 
2452281.469622 -90.661793 
2452281.569622 -36.735157 
2452281.669622 20.118311 
2452281.769622 75.368875 
2452281.869622 124.614512 
2452281.969622 163.931633 
2452282.069622 190.187691 
2452282.169622 201.290765 
2452282.269622 196.356232 
2452282.369622 175.777244 
2452282.469622 141.193409 
2452282.569622 95.360152 
2452282.669622 41.929186 
2452282.769622 -14.842439 
2452282.869622 -70.431510 
2452282.969622 -120.409032 
2452283.069622 -160.793104 
2452283.169622 -188.366173 
2452283.269622 -200.931386 
2452283.369622 -197.487624 
