# epoch model 
2452205.369622 -138.788054 
2452205.469622 -174.397384 
2452205.569622 -196.111677 
2452205.669622 -202.200857 
2452205.769622 -192.179770 
2452205.869622 -166.846843 
2452205.969622 -128.220466 
2452206.069622 -79.378178 
2452206.169622 -24.211468 
2452206.269622 32.884281 
2452206.369622 87.359988 
2452206.469622 134.875326 
2452206.569622 171.644530 
2452206.669622 194.738031 
2452206.769622 202.315862 
2452206.869622 193.774264 
2452206.969622 169.793785 
2452207.069622 132.285059 
2452207.169622 84.236578 
2452207.269622 29.476584 
2452207.369622 -27.631944 
2452207.469622 -82.538909 
2452207.569622 -130.869622 
2452207.669622 -168.773354 
2452207.769622 -193.230142 
2452207.869622 -202.291401 
2452207.969622 -195.235180 
2452208.069622 -172.623680 
2452208.169622 -136.258463 
2452208.269622 -89.036911 
2452208.369622 -34.721381 
2452208.469622 22.360559 
2452208.569622 77.660932 
2452208.669622 126.773703 
2452208.769622 165.785834 
2452208.869622 191.589050 
2452208.969622 202.127491 
2452209.069622 196.561511 
2452209.169622 175.334577 
2452209.269622 140.137936 
2452209.369622 93.775866 
2452209.469622 39.942243 
2452209.569622 -17.073760 
2452209.669622 -72.729419 
2452209.769622 -122.590393 
2452209.869622 -162.684030 
2452209.969622 -189.815887 
2452210.069622 -201.824245 
2452210.169622 -197.752342 
2452210.269622 -177.924607 
2452210.369622 -143.920806 
2452210.469622 -98.450176 
2452210.569622 -45.135571 
2452210.669622 11.775192 
2452210.769622 67.747771 
2452210.869622 118.322575 
2452210.969622 159.470080 
2452211.069622 187.911874 
2452211.169622 201.381871 
2452211.269622 198.806853 
2452211.369622 180.391985 
2452211.469622 147.604464 
2452211.569622 103.056620 
2452211.669622 50.297784 
2452211.769622 -6.468506 
2452211.869622 -62.719420 
2452211.969622 -113.973192 
2452212.069622 -156.146199 
2452212.169622 -185.878324 
2452212.269622 -200.800674 
2452212.369622 -199.724317 
2452212.469622 -182.735011 
2452212.569622 -151.186371 
2452212.669622 -107.592022 
2452212.769622 -55.425325 
2452212.869622 1.157361 
2452212.969622 57.647834 
2452213.069622 109.545242 
2452213.169622 152.714679 
2452213.269622 183.716640 
2452213.369622 200.081056 
2452213.469622 200.504101 
2452213.569622 184.952067 
2452213.669622 154.664058 
2452213.769622 112.053255 
2452213.869622 60.514658 
2452213.969622 4.154582 
2452214.069622 -52.536509 
2452214.169622 -105.041776 
2452214.269622 -149.177885 
2452214.369622 -181.428310 
2452214.469622 -199.223512 
2452214.569622 -201.145667 
2452214.669622 -187.041628 
2452214.769622 -158.035127 
2452214.869622 -116.437245 
2452214.969622 -65.562276 
2452215.069622 -9.463661 
2452215.169622 47.388967 
2452215.269622 100.465900 
2452215.369622 145.538255 
2452215.469622 179.014913 
2452215.569622 198.228634 
2452215.669622 201.648574 
2452215.769622 189.002251 
2452215.869622 161.297255 
2452215.969622 120.740969 
2452216.069622 70.564698 
2452216.169622 14.766216 
2452216.269622 -42.208758 
2452216.369622 -95.820768 
2452216.469622 -141.798299 
2452216.569622 -176.478112 
2452216.669622 -197.097107 
2452216.769622 -202.012475 
2452216.869622 -190.832586 
2452216.969622 -164.448192 
2452217.069622 -124.961460 
2452217.169622 -75.518477 
2452217.269622 -20.058592 
2452217.369622 36.999453 
2452217.469622 91.109582 
2452217.569622 137.960595 
2452217.669622 173.819656 
2452217.769622 195.829711 
2452217.869622 202.237119 
2452217.969622 192.531370 
2452218.069622 167.485768 
2452218.169622 129.095809 
2452218.269622 80.420197 
2452218.369622 25.337141 
2452218.469622 -31.764642 
2452218.569622 -86.335590 
2452218.669622 -134.027787 
2452218.769622 -171.041378 
2452218.869622 -194.427321 
2452218.969622 -202.322350 
2452219.069622 -194.097433 
2452219.169622 -170.407887 
2452219.269622 -133.141166 
2452219.369622 -85.266480 
2452219.469622 -30.598223 
2452219.569622 26.507934 
2452219.669622 81.502082 
2452219.769622 130.002587 
2452219.869622 168.145192 
2452219.969622 192.890901 
2452220.069622 202.268111 
2452220.169622 195.529696 
2452220.269622 173.212536 
2452220.369622 137.094742 
2452220.469622 90.053984 
2452220.569622 35.838213 
2452220.669622 -21.232952 
2452220.769622 -76.612391 
2452220.869622 -125.887771 
2452220.969622 -165.133096 
2452221.069622 -191.221513 
2452221.169622 -202.074439 
2452221.269622 -196.827170 
2452221.369622 -175.897781 
2452221.469622 -140.953812 
2452221.569622 -94.779409 
2452221.669622 -41.053497 
2452221.769622 15.943334 
2452221.869622 71.669887 
2452221.969622 121.686173 
2452222.069622 162.007166 
2452222.169622 189.420307 
2452222.269622 201.741466 
2452222.369622 197.988961 
2452222.469622 178.461771 
2452222.569622 144.715716 
2452222.669622 99.439499 
2452222.769622 46.240482 
2452222.869622 -10.642725 
2452222.969622 -66.677978 
2452223.069622 -117.400692 
2452223.169622 -158.769555 
2452223.269622 -187.488523 
2452223.369622 -201.269424 
2452223.469622 -199.014269 
2452223.569622 -180.902739 
2452223.669622 -148.377860 
2452223.769622 -104.031039 
2452223.869622 -51.395590 
2452223.969622 5.334780 
2452224.069622 61.640104 
2452224.169622 113.034280 
2452224.269622 155.422498 
2452224.369622 185.427495 
2452224.469622 200.658636 
2452224.569622 199.902387 
2452224.669622 183.219001 
2452224.769622 151.937720 
2452224.869622 108.550867 
2452224.969622 56.515269 
2452225.069622 -0.023157 
2452225.169622 -56.559739 
2452225.269622 -108.589948 
2452225.369622 -151.968300 
2452225.469622 -183.238642 
2452225.569622 -199.909525 
2452225.669622 -200.652702 
2452225.769622 -185.408962 
2452225.869622 -155.392842 
2452225.969622 -112.995864 
2452226.069622 -61.595990 
2452226.169622 -5.288481 
2452226.269622 51.440385 
2452226.369622 104.070760 
2452226.469622 148.409342 
2452226.569622 180.923474 
2452226.669622 199.022606 
2452226.769622 201.264698 
2452226.869622 187.471111 
2452226.969622 158.740844 
2452227.069622 117.362968 
2452227.169622 66.634249 
2452227.269622 10.596474 
2452227.369622 -46.285570 
2452227.469622 -99.479831 
2452227.569622 -144.748079 
2452227.669622 -178.483587 
2452227.769622 -197.998491 
2452227.869622 -201.737951 
2452227.969622 -189.404027 
2452228.069622 -161.979418 
2452228.169622 -121.649168 
2452228.269622 -71.626574 
2452228.369622 -15.897163 
2452228.469622 41.098848 
2452228.569622 94.820325 
2452228.669622 140.987034 
2452228.769622 175.920662 
2452228.869622 196.837887 
2452228.969622 202.072137 
2452229.069622 191.206377 
2452229.169622 165.106331 
2452229.269622 125.851510 
2452229.369622 76.569523 
2452229.469622 21.186893 
2452229.569622 -35.883794 
2452229.669622 -90.095455 
2452229.769622 -137.128800 
2452229.869622 -173.236466 
2452229.969622 -195.541592 
2452230.069622 -202.267025 
2452230.169622 -192.876920 
2452230.269622 -168.119429 
2452230.369622 -129.967095 
2452230.469622 -81.459689 
2452230.569622 -26.462017 
2452230.669622 30.644004 
2452230.769622 85.308478 
2452230.869622 133.176036 
2452230.969622 170.432850 
2452231.069622 194.110500 
2452231.169622 202.322480 
2452231.269622 194.414503 
2452231.369622 171.016634 
2452231.469622 133.993088 
2452231.569622 86.293701 
2452231.669622 31.718900 
2452231.769622 -25.383090 
2452231.869622 -80.462694 
2452231.969622 -129.131467 
2452232.069622 -167.511746 
2452232.169622 -192.545599 
2452232.269622 -202.238464 
2452232.369622 -195.818067 
2452232.469622 -173.795949 
2452232.569622 -137.926713 
2452232.669622 -91.068227 
2452232.769622 -36.953918 
2452232.869622 20.104678 
2452232.969622 75.561443 
2452233.069622 124.997882 
2452233.169622 164.475168 
2452233.269622 190.847967 
2452233.369622 202.015036 
2452233.469622 197.086643 
2452233.569622 176.455457 
2452233.669622 141.765259 
2452233.769622 95.779974 
2452233.869622 42.163461 
2452233.969622 -14.812407 
2452234.069622 -70.608103 
2452234.169622 -120.778129 
2452234.269622 -161.325210 
2452234.369622 -189.018774 
2452234.469622 -201.652348 
2452234.569622 -198.219358 
2452234.669622 -178.993326 
2452234.769622 -145.506078 
2452234.869622 -100.425696 
2452234.969622 -47.343940 
2452235.069622 9.509925 
2452235.169622 65.606090 
2452235.269622 116.475118 
2452235.369622 158.064042 
2452235.469622 187.059281 
2452235.569622 201.150652 
2452235.669622 199.215431 
2452235.769622 181.407807 
2452235.869622 149.146593 
2452235.969622 105.002190 
2452236.069622 52.491781 
2452236.169622 -4.200887 
2452236.269622 -60.558852 
2452236.369622 -112.091816 
2452236.469622 -154.693912 
2452236.569622 -184.970838 
2452236.669622 -200.510292 
2452236.769622 -200.074175 
2452236.869622 -183.697234 
2452236.969622 -152.684295 
2452237.069622 -109.506300 
2452237.169622 -57.603438 
2452237.269622 -1.111047 
2452237.369622 55.469867 
2452237.469622 107.631242 
2452237.569622 151.217145 
2452237.669622 182.754887 
2452237.769622 199.731711 
2452237.869622 200.794998 
2452237.969622 185.860029 
2452238.069622 156.116743 
2452238.169622 113.934922 
2452238.269622 62.675385 
2452238.369622 6.422214 
2452238.469622 -50.342644 
2452238.569622 -103.096474 
2452238.669622 -147.636136 
2452238.769622 -180.412953 
2452238.869622 -198.815445 
2452238.969622 -201.377403 
2452239.069622 -187.894702 
2452239.169622 -159.441572 
2452239.269622 -118.285003 
2452239.369622 -67.704128 
2452239.469622 -11.728955 
2452239.569622 45.180717 
2452239.669622 98.490635 
2452239.769622 143.953354 
2452239.869622 177.946652 
2452239.969622 197.762126 
2452240.069622 201.820989 
2452240.169622 189.799850 
2452240.269622 162.656491 
2452240.369622 122.553545 
2452240.469622 72.686198 
2452240.569622 17.027610 
2452240.669622 -39.987645 
2452240.769622 -93.816903 
2452240.869622 -140.171339 
2452240.969622 -175.357683 
2452241.069622 -196.572480 
2452241.169622 -202.125449 
2452241.269622 -191.574160 
2452241.369622 -165.759282 
2452241.469622 -126.737604 
2452241.569622 -77.618163 
2452241.669622 -22.314528 
2452241.769622 34.767008 
2452241.869622 89.078497 
2452241.969622 136.292696 
2452242.069622 172.647832 
2452242.169622 195.247327 
2452242.269622 202.290575 
2452242.369622 193.216408 
2452242.469622 168.747807 
2452242.569622 130.834297 
2452242.669622 82.496621 
2452242.769622 27.586062 
2452242.869622 -29.522404 
2452242.969622 -84.278686 
2452243.069622 -132.320100 
2452243.169622 -169.818966 
2452243.269622 -193.787580 
2452243.369622 -202.316251 
2452243.469622 -194.725463 
2452243.569622 -171.620006 
2452243.669622 -134.840800 
2452243.769622 -87.318211 
2452243.869622 -32.838581 
2452243.969622 24.257449 
2452244.069622 79.420777 
2452244.169622 128.256289 
2452244.269622 166.873036 
2452244.369622 192.194246 
2452244.469622 202.202462 
2452244.569622 196.100283 
2452244.669622 174.373900 
2452244.769622 138.754350 
2452244.869622 92.079608 
2452244.969622 38.068462 
2452245.069622 -18.975772 
2452245.169622 -74.508120 
2452245.269622 -124.104065 
2452245.369622 -163.812072 
2452245.469622 -190.468423 
2452245.569622 -201.949284 
2452245.669622 -197.339923 
2452245.769622 -177.007588 
2452245.869622 -142.572250 
2452245.969622 -96.777529 
2452246.069622 -43.272101 
2452246.169622 13.681014 
2452246.269622 69.544100 
2452246.369622 119.866290 
2452246.469622 160.638184 
2452246.569622 188.611300 
2452246.669622 201.556893 
2452246.769622 198.443526 
2452246.869622 179.519257 
2452246.969622 146.291868 
2452247.069622 101.408738 
2452247.169622 48.445910 
2452247.269622 -8.376825 
2452247.369622 -64.532140 
2452247.469622 -115.545885 
2452247.569622 -157.353561 
2452247.669622 -186.624159 
2452247.769622 -201.025558 
2452247.869622 -199.410332 
2452247.969622 -181.907174 
2452248.069622 -149.910640 
2452248.169622 -105.970040 
2452248.269622 -53.586323 
2452248.369622 3.066862 
2452248.469622 59.475695 
2452248.569622 111.145829 
2452248.669622 153.960466 
2452248.769622 184.508369 
2452248.869622 200.355647 
2452248.969622 200.239675 
2452249.069622 184.169693 
2452249.169622 153.426071 
2452249.269622 110.458292 
2452249.369622 58.689796 
2452249.469622 2.245216 
2452249.569622 -54.378251 
2452249.669622 -106.669154 
2452249.769622 -150.461238 
2452249.869622 -182.265388 
2452249.969622 -199.547621 
2452250.069622 -200.930983 
2452250.169622 -186.305256 
2452250.269622 -156.835738 
2452250.369622 -114.870399 
2452250.469622 -63.752811 
2452250.569622 -7.555746 
2452250.669622 49.243321 
2452250.769622 102.118947 
2452250.869622 146.858290 
2452250.969622 179.896762 
2452251.069622 198.602037 
2452251.169622 201.483780 
2452251.269622 188.312389 
2452251.369622 160.137290 
2452251.469622 119.203321 
2452251.569622 68.771879 
2452251.669622 12.861067 
2452251.769622 -44.074445 
2452251.869622 -97.498345 
2452251.969622 -143.154105 
2452252.069622 -177.404125 
2452252.169622 -197.519546 
2452252.269622 -201.897683 
2452252.369622 -190.189709 
2452252.469622 -163.328452 
2452252.569622 -123.454070 
2452252.669622 -73.743539 
2452252.769622 -18.157522 
2452252.869622 38.875187 
2452252.969622 92.810532 
2452253.069622 139.351238 
2452253.169622 174.789194 
2452253.269622 196.300896 
2452253.369622 202.172409 
2452253.469622 191.935922 
2452253.569622 166.407023 
2452253.669622 127.619716 
2452253.769622 78.664363 
2452253.869622 23.441461 
2452253.969622 -33.649129 
2452254.069622 -88.058740 
2452254.169622 -135.452308 
2452254.269622 -172.053772 
2452254.369622 -194.946926 
2452254.469622 -202.307767 
2452254.569622 -193.549824 
2452254.669622 -169.370882 
2452254.769622 -131.697388 
2452254.869622 -83.530961 
2452254.969622 -28.709240 
2452255.069622 28.399876 
2452255.169622 83.246245 
2452255.269622 131.460005 
2452255.369622 169.199746 
2452255.469622 193.458570 
2452255.569622 202.303665 
2452255.669622 195.030303 
2452255.769622 172.217985 
2452255.869622 135.684274 
2452255.969622 88.339976 
2452256.069622 33.957229 
2452256.169622 -23.131046 
2452256.269622 -78.376364 
2452256.369622 -127.377080 
2452256.469622 -166.229082 
2452256.569622 -191.836853 
2452256.669622 -202.160105 
2452256.769622 -196.376338 
2452256.869622 -174.946370 
2452256.969622 -139.577626 
2452257.069622 -93.088095 
2452257.169622 -39.181809 
2452257.269622 17.846270 
2452257.369622 73.452455 
2452257.469622 123.206348 
2452257.569622 163.143827 
2452257.669622 190.082893 
2452257.769622 201.877186 
2452257.869622 197.587001 
2452257.969622 177.554156 
2452258.069622 143.374761 
2452258.169622 97.772043 
2452258.269622 44.379380 
2452258.369622 -12.549192 
2452258.469622 -68.477911 
2452258.569622 -118.950683 
2452258.669622 -159.946110 
2452258.769622 -188.197900 
2452258.869622 -201.455103 
2452258.969622 -198.661457 
2452259.069622 -180.039545 
2452259.169622 -147.073060 
2452259.269622 -102.388592 
2452259.369622 -49.546357 
2452259.469622 7.243463 
2452259.569622 63.456163 
2452259.669622 114.613020 
2452259.769622 156.638134 
2452259.869622 186.183173 
2452259.969622 200.894147 
2452260.069622 199.598967 
2452260.169622 182.400824 
2452260.269622 150.669975 
2452260.369622 106.934560 
2452260.469622 54.679180 
2452260.569622 -1.932740 
2452260.669622 -58.390670 
2452260.769622 -110.196349 
2452260.869622 -153.222180 
2452260.969622 -184.040101 
2452261.069622 -200.194705 
2452261.169622 -200.398883 
2452261.269622 -184.636365 
2452261.369622 -154.163025 
2452261.469622 -111.406812 
2452261.569622 -59.774309 
2452261.669622 -3.379314 
2452261.769622 53.284926 
2452261.869622 105.703713 
2452261.969622 149.700602 
2452262.069622 181.770160 
2452262.169622 199.357259 
2452262.269622 201.060654 
2452262.369622 186.744628 
2452262.469622 157.549804 
2452262.569622 115.802267 
2452262.669622 64.828234 
2452262.769622 8.689039 
2452262.869622 -48.142451 
2452262.969622 -101.138211 
2452263.069622 -146.075829 
2452263.169622 -179.374917 
2452263.269622 -198.382386 
2452263.369622 -201.583824 
2452263.469622 -188.724158 
2452263.569622 -160.827975 
2452263.669622 -120.117893 
2452263.769622 -69.837469 
2452263.869622 -13.992775 
2452263.969622 42.966788 
2452264.069622 96.502990 
2452264.169622 142.350358 
2452264.269622 176.856022 
2452264.369622 197.270759 
2452264.469622 201.968033 
2452264.569622 190.573591 
2452264.669622 163.995280 
2452264.769622 124.350716 
2452264.869622 74.798561 
2452264.969622 19.286864 
2452265.069622 -37.761506 
2452265.169622 -91.801244 
2452265.269622 -138.526758 
2452265.369622 -174.215211 
2452265.469622 -196.023143 
2452265.569622 -202.213015 
2452265.669622 -192.291652 
2452265.769622 -167.049535 
2452265.869622 -128.497817 
2452265.969622 -79.708092 
2452266.069622 -24.567658 
2452266.169622 32.530193 
2452266.269622 87.036215 
2452266.369622 134.607664 
2452266.469622 171.454306 
2452266.569622 194.640399 
2452266.669622 202.318602 
2452266.769622 193.877158 
2452266.869622 169.988634 
2452266.969622 132.556339 
2452267.069622 84.562675 
2452267.169622 29.831516 
2452267.269622 -27.276456 
2452267.369622 -82.211188 
2452267.469622 -130.595779 
2452267.569622 -168.575208 
2452267.669622 -193.123479 
2452267.769622 -202.284721 
2452267.869622 -195.329014 
2452267.969622 -172.810552 
2452268.069622 -136.523484 
2452268.169622 -89.358966 
2452268.269622 -35.074810 
2452268.369622 22.003915 
2452268.469622 77.329489 
2452268.569622 126.493868 
2452268.669622 165.579903 
2452268.769622 191.473431 
2452268.869622 202.111395 
2452268.969622 196.646221 
2452269.069622 175.513343 
2452269.169622 140.396516 
2452269.269622 94.093657 
2452269.369622 40.293926 
2452269.469622 -16.716207 
2452269.569622 -72.394482 
2452269.669622 -122.304759 
2452269.769622 -162.470456 
2452269.869622 -189.691390 
2452269.969622 -201.798743 
2452270.069622 -197.827869 
2452270.169622 -178.095144 
2452270.269622 -144.172766 
2452270.369622 -98.763484 
2452270.469622 -45.485264 
2452270.569622 11.416975 
2452270.669622 67.409571 
2452270.769622 118.031338 
2452270.869622 159.249010 
2452270.969622 187.778585 
2452271.069622 201.346982 
2452271.169622 198.873145 
2452271.269622 180.554176 
2452271.369622 147.849630 
2452271.469622 103.365229 
2452271.569622 50.645248 
2452271.669622 -6.109872 
2452271.769622 -62.378191 
2452271.869622 -113.676553 
2452271.969622 -155.917786 
2452272.069622 -185.736336 
2452272.169622 -200.756423 
2452272.269622 -199.781328 
2452272.369622 -182.888743 
2452272.469622 -151.424575 
2452272.569622 -107.895719 
2452272.669622 -55.770319 
2452272.769622 0.798558 
2452272.869622 57.303810 
2452272.969622 109.243406 
2452273.069622 152.479080 
2452273.169622 183.566049 
2452273.269622 200.027472 
2452273.369622 200.551792 
2452273.469622 185.097235 
2452273.569622 154.895135 
2452273.669622 112.351832 
2452273.769622 60.856945 
2452273.869622 4.513307 
2452273.969622 -52.189927 
2452274.069622 -104.734951 
2452274.169622 -148.935262 
2452274.269622 -181.269221 
2452274.369622 -199.160633 
2452274.469622 -201.184006 
2452274.569622 -187.178131 
2452274.669622 -158.258918 
2452274.769622 -116.730495 
2452274.869622 -65.901619 
2452274.969622 -9.822060 
2452275.069622 47.040067 
2452275.169622 100.154297 
2452275.269622 145.288777 
2452275.369622 178.847436 
2452275.469622 198.156502 
2452275.569622 201.677534 
2452275.669622 189.129996 
2452275.769622 161.513606 
2452275.869622 121.028689 
2452275.969622 70.900864 
2452276.069622 15.124043 
2452276.169622 -41.857780 
2452276.269622 -95.504602 
2452276.369622 -141.542136 
2452276.469622 -176.302362 
2452276.569622 -197.015772 
2452276.669622 -202.032036 
2452276.769622 -190.951484 
2452276.869622 -164.656954 
2452276.969622 -125.243453 
2452277.069622 -75.851233 
2452277.169622 -20.415600 
2452277.269622 36.646639 
2452277.369622 90.789071 
2452277.469622 137.697924 
2452277.569622 173.635754 
2452277.669622 195.739230 
2452277.769622 202.247267 
2452277.869622 192.641340 
2452277.969622 167.686797 
2452278.069622 129.371880 
2452278.169622 80.749315 
2452278.269622 25.693083 
2452278.369622 -31.410235 
2452278.469622 -86.010955 
2452278.569622 -133.758790 
2452278.669622 -170.849451 
2452278.769622 -194.327755 
2452278.869622 -202.323079 
2452278.969622 -194.198398 
2452279.069622 -170.601044 
2452279.169622 -133.411125 
2452279.269622 -85.591732 
2452279.369622 -30.952855 
2452279.469622 26.152178 
2452279.569622 81.173547 
2452279.669622 129.727449 
2452279.769622 167.945372 
2452279.869622 192.782320 
2452279.969622 202.259420 
2452280.069622 195.621587 
2452280.169622 173.397688 
2452280.269622 137.358403 
2452280.369622 90.375147 
2452280.469622 36.191289 
2452280.569622 -20.876094 
2452280.669622 -76.280183 
2452280.769622 -125.606681 
2452280.869622 -164.925521 
2452280.969622 -191.103991 
2452281.069622 -202.056333 
2452281.169622 -196.909923 
2452281.269622 -176.074800 
2452281.369622 -141.210993 
2452281.469622 -95.096261 
2452281.569622 -41.404775 
2452281.669622 15.585618 
2452281.769622 71.334234 
2452281.869622 121.399326 
2452281.969622 161.791979 
2452282.069622 189.293925 
2452282.169622 201.713959 
2452282.269622 198.062521 
2452282.369622 178.630536 
2452282.469622 144.966240 
2452282.569622 99.751821 
2452282.669622 46.589719 
2452282.769622 -10.284399 
2452282.869622 -66.339112 
2452282.969622 -117.108284 
2452283.069622 -158.546905 
2452283.169622 -187.353369 
2452283.269622 -201.232534 
2452283.369622 -199.078583 
2452283.469622 -181.063132 
