# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2452898.801699 -0.696819 0.547895 186.717000 1.480000 -10.413724 185.742240 175.328516 197.130724 1.480000 11.388484 1.480000 9.947489  -1  -1  -1 
2453180.919636 -0.335118 0.710930 153.226000 1.609000 -10.413724 164.113535 153.699810 163.639724 1.609000 -0.473810 1.609000 9.947489  -1  -1  -1 
2453240.899265 -0.256421 0.746402 121.542000 1.139000 -10.413724 134.063406 123.649681 131.955724 1.139000 -2.107681 1.139000 9.947489  -1  -1  -1 
2453303.751138 0.475967 0.076522 -202.928000 1.244000 -10.413724 -196.899547 -207.313271 -192.514276 1.244000 4.385271 1.244000 9.947489  -1  -1  -1 
2453303.754332 0.479161 0.077962 -203.187000 1.139000 -10.413724 -197.295025 -207.708749 -192.773276 1.139000 4.521749 1.139000 9.947489  -1  -1  -1 
2453551.964270 0.211159 0.957161 -126.301000 1.205000 -10.413724 -113.666488 -124.080213 -115.887276 1.205000 -2.220787 1.205000 9.947489  -1  -1  -1 
2453694.691603 0.951098 0.290684 -84.160000 1.180000 -10.413724 -87.447661 -97.861385 -73.746276 1.180000 13.701385 1.180000 9.947489  -1  -1  -1 
2453695.688895 -0.270163 0.740208 125.535000 1.259000 -10.413724 139.835462 129.421738 135.948724 1.259000 -3.886738 1.259000 9.947489  -1  -1  -1 
2453696.701661 0.742603 0.196706 -206.994000 1.302000 -10.413724 -173.953181 -184.366905 -196.580276 1.302000 -22.627095 1.302000 9.947489  -1  -1  -1 
2453723.713350 -1.086898 0.372070 -2.524000 1.217000 -10.413724 12.787094 2.373370 7.889724 1.217000 -4.897370 1.217000 9.947489  -1  -1  -1 
2453926.035902 -0.652672 0.567794 159.489000 1.193000 -10.413724 194.158465 183.744741 169.902724 1.193000 -24.255741 1.193000 9.947489  -1  -1  -1 
2453926.888518 0.199944 0.952106 -141.263000 1.107000 -10.413724 -108.310431 -118.724156 -130.849276 1.107000 -22.538844 1.107000 9.947489  -1  -1  -1 
2453927.930496 -0.976631 0.421772 53.300000 1.157000 -10.413724 74.071973 63.658249 63.713724 1.157000 -10.358249 1.157000 9.947489  -1  -1  -1 
2453934.845959 -0.716827 0.538877 179.802000 1.224000 -10.413724 180.963434 170.549710 190.215724 1.224000 9.252290 1.224000 9.947489  -1  -1  -1 
2453968.722787 -0.118295 0.808662 57.606000 0.787000 -10.413724 66.379658 55.965934 68.019724 0.787000 1.640066 0.787000 9.947489  -1  -1  -1 
2453968.724975 -0.116107 0.809648 57.726000 0.802000 -10.413724 65.196903 54.783179 68.139724 0.802000 2.942821 0.802000 9.947489  -1  -1  -1 
2453968.727197 -0.113885 0.810650 56.423000 0.832000 -10.413724 63.993207 53.579483 66.836724 0.832000 2.843517 0.832000 9.947489  -1  -1  -1 
2453968.729500 -0.111582 0.811688 56.045000 0.755000 -10.413724 62.742958 52.329234 66.458724 0.755000 3.715766 0.755000 9.947489  -1  -1  -1 
2453968.731977 -0.109105 0.812804 54.711000 0.848000 -10.413724 61.395271 50.981547 65.124724 0.848000 3.729453 0.848000 9.947489  -1  -1  -1 
2453968.734361 -0.106721 0.813879 52.911000 0.798000 -10.413724 60.095329 49.681605 63.324724 0.798000 3.229395 0.798000 9.947489  -1  -1  -1 
2453968.736757 -0.104325 0.814959 50.628000 0.789000 -10.413724 58.786083 48.372359 61.041724 0.789000 2.255641 0.789000 9.947489  -1  -1  -1 
2453968.934315 0.093233 0.904007 -58.550000 0.715000 -10.413724 -52.691162 -63.104886 -48.136276 0.715000 4.554886 0.715000 9.947489  -1  -1  -1 
2453968.956097 0.115015 0.913825 -69.951000 0.771000 -10.413724 -64.606054 -75.019778 -59.537276 0.771000 5.068778 0.771000 9.947489  -1  -1  -1 
2453968.978493 0.137411 0.923920 -79.481000 0.754000 -10.413724 -76.600098 -87.013823 -69.067276 0.754000 7.532823 0.754000 9.947489  -1  -1  -1 
2453969.003424 0.162342 0.935157 -95.622000 0.750000 -10.413724 -89.587303 -100.001027 -85.208276 0.750000 4.379027 0.750000 9.947489  -1  -1  -1 
2453969.033620 0.192538 0.948768 -112.396000 0.898000 -10.413724 -104.713427 -115.127151 -101.982276 0.898000 2.731151 0.898000 9.947489  -1  -1  -1 
