# epoch Tc_folded Tref_folded model 
2452179.969622 -0.728527 0.925290   178.222363
2452180.069622 -0.628527 0.970365   197.845917
2452180.169622 -0.528527 0.015440   201.706137
2452180.269622 -0.428527 0.060515   189.495461
2452180.369622 -0.328527 0.105589   162.186773
2452180.469622 -0.228527 0.150664   121.955885
2452180.569622 -0.128527 0.195739    72.008187
2452180.669622 -0.028527 0.240814    16.323251
2452180.769622 0.071473 0.285888   -40.662237
2452180.869622 0.171473 0.330963   -94.407970
2452180.969622 0.271473 0.376038  -140.631766
2452181.069622 0.371473 0.421112  -175.650754
2452181.169622 0.471473 0.466187  -196.674804
2452181.269622 0.571473 0.511262  -202.028828
2452181.369622 0.671473 0.556337  -191.286246
2452181.469622 0.771473 0.601411  -165.302970
2452181.569622 0.871473 0.646486  -126.149213
2452181.669622 0.971473 0.691561   -76.944543
2452181.769622 1.071473 0.736635   -21.609332
2452181.869622 -1.047066 0.781710    35.447598
2452181.969622 -0.947066 0.826785    89.680248
2452182.069622 -0.847066 0.871860   136.767642
2452182.169622 -0.747066 0.916934   172.958102
2452182.269622 -0.647066 0.962009   195.368160
2452182.369622 -0.547066 0.007084   202.212298
2452182.469622 -0.447066 0.052158   192.945212
2452182.569622 -0.347066 0.097233   168.305255
2452182.669622 -0.247066 0.142308   130.255610
2452182.769622 -0.147066 0.187383    81.827876
2452182.869622 -0.047066 0.232457    26.880522
2452182.969622 0.052934 0.277532   -30.208532
2452183.069622 0.152934 0.322607   -84.890727
2452183.169622 0.252934 0.367681  -132.809271
2452183.269622 0.352934 0.412756  -170.146263
2452183.369622 0.452934 0.457831  -193.926885
2452183.469622 0.552934 0.502906  -202.256421
2452183.569622 0.652934 0.547980  -194.471218
2452183.669622 0.752934 0.593055  -171.191559
2452183.769622 0.852934 0.638130  -134.272247
2452183.869622 0.952934 0.683205   -86.654821
2452183.969622 1.052934 0.728279   -32.133189
2452184.069622 -1.065604 0.773354    24.948649
2452184.169622 -0.965604 0.818429    80.042707
2452184.269622 -0.865604 0.863503   128.759379
2452184.369622 -0.765604 0.908578   167.217174
2452184.469622 -0.665604 0.953653   192.351973
2452184.569622 -0.565604 0.998728   202.161167
2452184.669622 -0.465604 0.043802   195.863211
2452184.769622 -0.365604 0.088877   173.959893
2452184.869622 -0.265604 0.133952   138.196355
2452184.969622 -0.165604 0.179026    91.422050
2452185.069622 -0.065604 0.224101    37.363712
2452185.169622 0.034396 0.269176   -19.671573
2452185.269622 0.134396 0.314251   -75.139529
2452185.369622 0.234396 0.359325  -124.620758
2452185.469622 0.334396 0.404400  -164.172853
2452185.569622 0.434396 0.449475  -190.644509
2452185.669622 0.534396 0.494549  -201.926602
2452185.769622 0.634396 0.539624  -197.120233
2452185.869622 0.734396 0.584699  -176.608349
2452185.969622 0.834396 0.629774  -142.025231
2452186.069622 0.934396 0.674848   -96.126280
2452186.169622 1.034396 0.719923   -42.568487
2452186.269622 -1.084143 0.764998    14.380941
2452186.369622 -0.984143 0.810073    70.184571
2452186.469622 -0.884143 0.855147   120.396259
2452186.569622 -0.784143 0.900222   161.015399
2452186.669622 -0.684143 0.945297   188.805670
2452186.769622 -0.584143 0.990371   201.552887
2452186.869622 -0.484143 0.035446   198.241417
2452186.969622 -0.384143 0.080521   179.135103
2452187.069622 -0.284143 0.125596   145.756235
2452187.169622 -0.184143 0.170670   100.764268
2452187.269622 -0.084143 0.215745    47.743928
2452187.369622 0.015857 0.260820    -9.080399
2452187.469622 0.115857 0.305894   -65.181248
2452187.569622 0.215857 0.350969  -116.088794
2452187.669622 0.315857 0.396044  -157.746988
2452187.769622 0.415857 0.441119  -186.836723
2452187.869622 0.515857 0.486193  -201.040279
2452187.969622 0.615857 0.531268  -199.225991
2452188.069622 0.715857 0.576343  -181.538412
2452188.169622 0.815857 0.621417  -149.386797
2452188.269622 0.915857 0.666492  -105.332818
2452188.369622 1.015857 0.711567   -52.886468
2452188.469622 -1.102681 0.756642     3.773600
2452188.569622 -1.002681 0.801716    60.133008
2452188.669622 -0.902681 0.846791   111.701330
2452188.769622 -0.802681 0.891866   154.369872
2452188.869622 -0.702681 0.936941   184.739024
2452188.969622 -0.602681 0.982015   200.389132
2452189.069622 -0.502681 0.027090   200.073276
2452189.169622 -0.402681 0.072165   183.816622
2452189.269622 -0.302681 0.117239   152.914415
2452189.369622 -0.202681 0.162314   109.828782
2452189.469622 -0.102681 0.207389    57.992564
2452189.569622 -0.002681 0.252464     1.535799
2452189.669622 0.097319 0.297538   -55.043330
2452189.769622 0.197319 0.342613  -107.236892
2452189.869622 0.297319 0.387688  -150.886377
2452189.969622 0.397319 0.432762  -182.514020
2452190.069622 0.497319 0.477837  -199.599895
2452190.169622 0.597319 0.522912  -200.782688
2452190.269622 0.697319 0.567987  -185.968161
2452190.369622 0.797319 0.613061  -156.336657
2452190.469622 0.897319 0.658136  -114.249062
2452190.569622 0.997319 0.703211   -63.058696
2452190.669622 1.097319 0.748285    -6.844141
2452190.769622 -1.021220 0.793360    49.915720
2452190.869622 -0.921220 0.838435   102.698556
2452190.969622 -0.821220 0.883510   147.298905
2452191.069622 -0.721220 0.928584   180.163243
2452191.169622 -0.621220 0.973659   198.673111
2452191.269622 -0.521220 0.018734   201.353738
2452191.369622 -0.421220 0.063808   187.991547
2452191.469622 -0.321220 0.108883   159.651167
2452191.569622 -0.221220 0.153958   118.590612
2452191.669622 -0.121220 0.199033    68.081374
2452191.769622 -0.021220 0.244107    12.147766
2452191.869622 0.078780 0.289182   -44.753713
2452191.969622 0.178780 0.334257   -98.089449
2452192.069622 0.278780 0.379332  -143.609928
2452192.169622 0.378780 0.424406  -177.688314
2452192.269622 0.478780 0.469481  -197.609419
2452192.369622 0.578780 0.514556  -201.786034
2452192.469622 0.678780 0.559630  -189.885386
2452192.569622 0.778780 0.604705  -162.855659
2452192.669622 0.878780 0.649780  -122.850439
2452192.769622 0.978780 0.694855   -73.057136
2452192.869622 1.078780 0.739929   -17.443019
2452192.969622 -1.039758 0.785004    39.560866
2452193.069622 -0.939758 0.830079    93.412748
2452193.169622 -0.839758 0.875153   139.821987
2452193.269622 -0.739758 0.920228   175.090937
2452193.369622 -0.639758 0.965303   196.409553
2452193.469622 -0.539758 0.010378   202.079276
2452193.569622 -0.439758 0.055452   191.648373
2452193.669622 -0.339758 0.100527   165.947925
2452193.769622 -0.239758 0.145602   127.025609
2452193.869622 -0.139758 0.190676    77.982553
2452193.969622 -0.039758 0.235751    22.726253
2452194.069622 0.060242 0.280826   -34.340757
2452194.169622 0.160242 0.325901   -88.671674
2452194.269622 0.260242 0.370975  -135.937693
2452194.369622 0.360242 0.416050  -172.372904
2452194.469622 0.460242 0.461125  -195.074338
2452194.569622 0.560242 0.506200  -202.233263
2452194.669622 0.660242 0.551274  -193.279293
2452194.769622 0.760242 0.596349  -168.925835
2452194.869622 0.860242 0.641424  -131.113244
2452194.969622 0.960242 0.686498   -82.854232
2452195.069622 1.060242 0.731573   -27.993825
2452195.169622 -1.058297 0.776648    29.096984
2452195.269622 -0.958297 0.821723    83.869496
2452195.369622 -0.858297 0.866797   131.959724
2452195.469622 -0.758297 0.911872   169.536086
2452195.569622 -0.658297 0.956947   193.604695
2452195.669622 -0.558297 0.002021   202.247889
2452195.769622 -0.458297 0.047096   194.777022
2452195.869622 -0.358297 0.092171   171.787336
2452195.969622 -0.258297 0.137246   135.110527
2452196.069622 -0.158297 0.182320    87.668815
2452196.169622 -0.058297 0.227395    33.242107
2452196.269622 0.041703 0.272470   -23.833159
2452196.369622 0.141703 0.317544   -79.009523
2452196.469622 0.241703 0.362619  -127.890819
2452196.569622 0.341703 0.407694  -166.582439
2452196.669622 0.441703 0.452769  -192.001637
2452196.769622 0.541703 0.497843  -202.123143
2452196.869622 0.641703 0.542918  -196.140528
2452196.969622 0.741703 0.587993  -174.530456
2452197.069622 0.841703 0.633068  -139.014705
2452197.169622 0.941703 0.678142   -92.422984
2452197.269622 1.041703 0.723217   -38.467481
2452197.369622 -1.076835 0.768292    18.552911
2452197.469622 -0.976835 0.813366    74.095103
2452197.569622 -0.876835 0.858441   123.733783
2452197.669622 -0.776835 0.903516   163.513999
2452197.769622 -0.676835 0.948591   190.266269
2452197.869622 -0.576835 0.993665   201.859113
2452197.969622 -0.476835 0.038740   197.368872
2452198.069622 -0.376835 0.083815   177.153306
2452198.169622 -0.276835 0.128889   142.823085
2452198.269622 -0.176835 0.173964    97.113464
2452198.369622 -0.076835 0.219039    43.666347
2452198.469622 0.023165 0.264114   -13.259877
2452198.569622 0.123165 0.309188   -69.129623
2452198.669622 0.223165 0.354263  -119.491481
2452198.769622 0.323165 0.399338  -160.332878
2452198.869622 0.423165 0.444412  -188.399786
2452198.969622 0.523165 0.489487  -201.455978
2452199.069622 0.623165 0.534562  -198.461206
2452199.169622 0.723165 0.579637  -179.654077
2452199.269622 0.823165 0.624711  -146.533045
2452199.369622 0.923165 0.669786  -101.737022
2452199.469622 1.023165 0.714861   -48.835122
2452199.569622 -1.095374 0.759935     7.957706
2452199.669622 -0.995374 0.805010    64.116506
2452199.769622 -0.895374 0.850085   115.166836
2452199.869622 -0.795374 0.895160   157.041271
2452199.969622 -0.695374 0.940234   186.403475
2452200.069622 -0.595374 0.985309   200.914019
2452200.169622 -0.495374 0.030384   199.416778
2452200.269622 -0.395374 0.075459   182.031046
2452200.369622 -0.295374 0.120533   150.142027
2452200.469622 -0.195374 0.165608   106.290471
2452200.569622 -0.095374 0.210683    53.970244
2452200.669622 0.004626 0.255757    -2.650052
2452200.769622 0.104626 0.300832   -59.059205
2452200.869622 0.204626 0.345907  -110.762828
2452200.969622 0.304626 0.390982  -153.641445
2452201.069622 0.404626 0.436056  -184.278710
2452201.169622 0.504626 0.481131  -200.233607
2452201.269622 0.604626 0.526206  -200.234930
2452201.369622 0.704626 0.571280  -184.282576
2452201.469622 0.804626 0.616355  -153.647544
2452201.569622 0.904626 0.661430  -110.770675
2452201.669622 1.004626 0.706505   -59.068175
2452201.769622 1.104626 0.751579    -2.659429
2452201.869622 -1.013912 0.796654    53.961206
2452201.969622 -0.913912 0.841729   106.282492
2452202.069622 -0.813912 0.886803   150.135743
2452202.169622 -0.713912 0.931878   182.026958
2452202.269622 -0.613912 0.976953   199.415211
2452202.369622 -0.513912 0.022028   200.915098
2452202.469622 -0.413912 0.067102   186.407114
2452202.569622 -0.313912 0.112177   157.047181
2452202.669622 -0.213912 0.157252   115.174545
2452202.769622 -0.113912 0.202327    64.125401
2452202.869622 -0.013912 0.247401     7.967077
2452202.969622 0.086088 0.292476   -48.826021
2452203.069622 0.186088 0.337551  -101.728916
2452203.169622 0.286088 0.382625  -146.526580
2452203.269622 0.386088 0.427700  -179.649768
2452203.369622 0.486088 0.472775  -198.459397
2452203.469622 0.586088 0.517850  -201.456813
2452203.569622 0.686088 0.562924  -188.403198
2452203.669622 0.786088 0.607999  -160.338595
2452203.769622 0.886088 0.653074  -119.499048
2452203.869622 0.986088 0.698148   -69.138437
2452203.969622 1.086088 0.743223   -13.269235
2452204.069622 -1.032451 0.788298    43.657190
2452204.169622 -0.932451 0.833373    97.105237
2452204.269622 -0.832451 0.878447   142.816444
2452204.369622 -0.732451 0.923522   177.148780
2452204.469622 -0.632451 0.968597   197.366822
2452204.569622 -0.532451 0.013671   201.859702
2452204.669622 -0.432451 0.058746   190.269450
2452204.769622 -0.332451 0.103821   163.519518
2452204.869622 -0.232451 0.148896   123.741202
2452204.969622 -0.132451 0.193970    74.103829
2452205.069622 -0.032451 0.239045    18.562250
2452205.169622 0.067549 0.284120   -38.458274
2452205.269622 0.167549 0.329195   -92.414642
2452205.369622 0.267549 0.374269  -139.007892
2452205.469622 0.367549 0.419344  -174.525716
2452205.569622 0.467549 0.464419  -196.138239
2452205.669622 0.567549 0.509493  -202.123487
2452205.769622 0.667549 0.554568  -192.004586
2452205.869622 0.767549 0.599643  -166.587758
2452205.969622 0.867549 0.644718  -127.898084
2452206.069622 0.967549 0.689792   -79.018156
2452206.169622 1.067549 0.734867   -23.842472
2452206.269622 -1.050989 0.779942    33.232856
2452206.369622 -0.950989 0.825016    87.660363
2452206.469622 -0.850989 0.870091   135.103548
2452206.569622 -0.750989 0.915166   171.782385
2452206.669622 -0.650989 0.960241   194.774495
2452206.769622 -0.550989 0.005315   202.247986
2452206.869622 -0.450989 0.050390   193.607409
2452206.969622 -0.350989 0.095465   169.541201
2452207.069622 -0.250989 0.140539   131.966831
2452207.169622 -0.150989 0.185614    83.878030
2452207.269622 -0.050989 0.230689    29.106265
2452207.369622 0.049011 0.275764   -27.984537
2452207.469622 0.149011 0.320838   -82.845676
2452207.569622 0.249011 0.365913  -131.106103
2452207.669622 0.349011 0.410988  -168.920677
2452207.769622 0.449011 0.456062  -193.276530
2452207.869622 0.549011 0.501137  -202.233114
2452207.969622 0.649011 0.546212  -195.076815
2452208.069622 0.749011 0.591287  -172.377810
2452208.169622 0.849011 0.636361  -135.944638
2452208.269622 0.949011 0.681436   -88.680103
2452208.369622 1.049011 0.726511   -34.349999
2452208.469622 -1.069528 0.771586    22.716934
2452208.569622 -0.969528 0.816660    77.973900
2452208.669622 -0.869528 0.861735   127.018311
2452208.769622 -0.769528 0.906810   165.942563
2452208.869622 -0.669528 0.951884   191.645376
2452208.969622 -0.569528 0.996959   202.078881
2452209.069622 -0.469528 0.042034   196.411792
2452209.169622 -0.369528 0.087109   175.095632
2452209.269622 -0.269528 0.132183   139.828763
2452209.369622 -0.169528 0.177258    93.421066
2452209.469622 -0.069528 0.222333    39.570064
2452209.569622 0.030472 0.267407   -17.433676
2452209.669622 0.130472 0.312482   -73.048390
2452209.769622 0.230472 0.357557  -122.842989
2452209.869622 0.330472 0.402632  -162.850097
2452209.969622 0.430472 0.447706  -189.882156
