# time model 
2338.563662 0.993800 
2338.563854 0.993797 
2338.564045 0.993794 
2338.564237 0.993792 
2338.564428 0.993790 
2338.564620 0.993787 
2338.564811 0.993785 
2338.565003 0.993782 
2338.565194 0.993780 
2338.565386 0.993778 
2338.565577 0.993776 
2338.565769 0.993773 
2338.565960 0.993771 
2338.566152 0.993769 
2338.566343 0.993767 
2338.566535 0.993765 
2338.566726 0.993763 
2338.566918 0.993761 
2338.567109 0.993759 
2338.567301 0.993757 
2338.567492 0.993756 
2338.567684 0.993754 
2338.567875 0.993752 
2338.568067 0.993750 
2338.568258 0.993749 
2338.568450 0.993747 
2338.568641 0.993745 
2338.568833 0.993744 
2338.569024 0.993742 
2338.569216 0.993740 
2338.569407 0.993739 
2338.569599 0.993738 
2338.569790 0.993736 
2338.569982 0.993735 
2338.570173 0.993733 
2338.570365 0.993732 
2338.570556 0.993731 
2338.570748 0.993729 
2338.570939 0.993728 
2338.571131 0.993727 
2338.571322 0.993726 
2338.571514 0.993725 
2338.571705 0.993723 
2338.571897 0.993722 
2338.572088 0.993721 
2338.572280 0.993720 
2338.572471 0.993719 
2338.572663 0.993718 
2338.572854 0.993717 
2338.573046 0.993717 
2338.573237 0.993716 
2338.573429 0.993715 
2338.573620 0.993714 
2338.573812 0.993713 
2338.574003 0.993713 
2338.574195 0.993712 
2338.574386 0.993711 
2338.574578 0.993711 
2338.574769 0.993710 
2338.574961 0.993709 
2338.575152 0.993709 
2338.575344 0.993708 
2338.575535 0.993708 
2338.575727 0.993707 
2338.575918 0.993707 
2338.576110 0.993707 
2338.576301 0.993706 
2338.576493 0.993706 
2338.576684 0.993706 
2338.576876 0.993705 
2338.577067 0.993705 
2338.577259 0.993705 
2338.577450 0.993705 
2338.577642 0.993705 
2338.577833 0.993704 
2338.578025 0.993704 
2338.578216 0.993704 
2338.578408 0.993704 
2338.578599 0.993704 
2338.578791 0.993705 
2338.578982 0.993705 
2338.579174 0.993705 
2338.579365 0.993705 
2338.579557 0.993705 
2338.579748 0.993705 
2338.579940 0.993706 
2338.580131 0.993706 
2338.580323 0.993706 
2338.580514 0.993707 
2338.580706 0.993707 
2338.580897 0.993708 
2338.581089 0.993708 
2338.581280 0.993709 
2338.581472 0.993709 
2338.581663 0.993710 
2338.581855 0.993711 
2338.582046 0.993711 
2338.582238 0.993712 
2338.582429 0.993713 
2338.582621 0.993714 
2338.582812 0.993714 
2338.583004 0.993715 
2338.583195 0.993716 
2338.583387 0.993717 
2338.583578 0.993718 
2338.583770 0.993719 
2338.583961 0.993720 
2338.584153 0.993721 
2338.584344 0.993723 
2338.584536 0.993724 
2338.584727 0.993725 
2338.584919 0.993726 
2338.585110 0.993728 
2338.585302 0.993729 
2338.585493 0.993730 
2338.585685 0.993732 
2338.585876 0.993733 
2338.586068 0.993735 
2338.586259 0.993736 
2338.586451 0.993738 
2338.586642 0.993740 
2338.586834 0.993742 
2338.587025 0.993743 
2338.587217 0.993745 
2338.587408 0.993747 
2338.587600 0.993749 
2338.587791 0.993751 
2338.587983 0.993753 
2338.588174 0.993755 
2338.588366 0.993757 
2338.588557 0.993759 
2338.588749 0.993761 
2338.588941 0.993764 
2338.589132 0.993766 
2338.589324 0.993768 
2338.589515 0.993771 
2338.589707 0.993773 
2338.589898 0.993776 
2338.590090 0.993779 
2338.590281 0.993781 
2338.590473 0.993784 
2338.590664 0.993787 
2338.590856 0.993790 
2338.591047 0.993793 
2338.591239 0.993796 
2338.591430 0.993799 
2338.591622 0.993802 
2338.591813 0.993805 
2338.592005 0.993808 
2338.592196 0.993812 
2338.592388 0.993815 
2338.592579 0.993819 
2338.592771 0.993822 
2338.592962 0.993826 
2338.593154 0.993830 
2338.593345 0.993833 
2338.593537 0.993837 
2338.593728 0.993841 
2338.593920 0.993845 
2338.594111 0.993849 
2338.594303 0.993854 
2338.594494 0.993858 
2338.594686 0.993862 
2338.594877 0.993867 
2338.595069 0.993871 
2338.595260 0.993876 
2338.595452 0.993881 
2338.595643 0.993886 
2338.595835 0.993891 
2338.596026 0.993896 
2338.596218 0.993901 
2338.596409 0.993907 
2338.596601 0.993912 
2338.596792 0.993918 
2338.596984 0.993923 
2338.597175 0.993929 
2338.597367 0.993935 
2338.597558 0.993941 
2338.597750 0.993947 
2338.597941 0.993954 
2338.598133 0.993960 
2338.598324 0.993967 
2338.598516 0.993974 
2338.598707 0.993981 
2338.598899 0.993988 
2338.599090 0.993995 
2338.599282 0.994003 
2338.599473 0.994011 
2338.599665 0.994019 
2338.599856 0.994027 
2338.600048 0.994035 
2338.600239 0.994044 
2338.600431 0.994053 
2338.600622 0.994062 
2338.600814 0.994072 
2338.601005 0.994081 
2338.601197 0.994092 
2338.601388 0.994102 
2338.601580 0.994113 
2338.601771 0.994125 
2338.601963 0.994138 
2338.602154 0.994163 
2338.602346 0.994194 
2338.602537 0.994230 
2338.602729 0.994269 
2338.602920 0.994312 
2338.603112 0.994357 
2338.603303 0.994405 
2338.603495 0.994455 
2338.603686 0.994508 
2338.603878 0.994562 
2338.604069 0.994618 
2338.604261 0.994676 
2338.604452 0.994735 
2338.604644 0.994796 
2338.604835 0.994858 
2338.605027 0.994921 
2338.605218 0.994985 
2338.605410 0.995051 
2338.605601 0.995117 
2338.605793 0.995184 
2338.605984 0.995252 
2338.606176 0.995321 
2338.606367 0.995391 
2338.606559 0.995461 
2338.606750 0.995532 
2338.606942 0.995603 
2338.607133 0.995675 
2338.607325 0.995747 
2338.607516 0.995820 
2338.607708 0.995893 
2338.607899 0.995967 
2338.608091 0.996040 
2338.608282 0.996114 
2338.608474 0.996188 
2338.608665 0.996262 
2338.608857 0.996337 
2338.609048 0.996411 
2338.609240 0.996485 
2338.609431 0.996560 
2338.609623 0.996634 
2338.609814 0.996708 
2338.610006 0.996782 
2338.610197 0.996856 
2338.610389 0.996929 
2338.610580 0.997002 
2338.610772 0.997075 
2338.610963 0.997148 
2338.611155 0.997220 
2338.611346 0.997292 
2338.611538 0.997364 
2338.611729 0.997435 
2338.611921 0.997505 
2338.612112 0.997575 
2338.612304 0.997644 
2338.612495 0.997713 
2338.612687 0.997781 
2338.612878 0.997848 
2338.613070 0.997915 
2338.613261 0.997981 
2338.613453 0.998046 
2338.613644 0.998110 
2338.613836 0.998173 
2338.614027 0.998236 
2338.614219 0.998297 
2338.614410 0.998357 
2338.614602 0.998417 
2338.614793 0.998475 
2338.614985 0.998532 
2338.615176 0.998588 
2338.615368 0.998642 
2338.615559 0.998696 
2338.615751 0.998747 
2338.615942 0.998798 
2338.616134 0.998847 
2338.616325 0.998895 
2338.616517 0.998941 
2338.616708 0.998985 
2338.616900 0.999027 
2338.617091 0.999068 
2338.617283 0.999107 
2338.617474 0.999144 
2338.617666 0.999179 
2338.617857 0.999211 
2338.618049 0.999241 
2338.618240 0.999269 
2338.618432 0.999294 
2338.618623 0.999316 
2338.618815 0.999335 
2338.619006 0.999350 
2338.619198 0.999361 
2338.619389 0.999367 
2338.619581 0.999364 
2338.619772 0.999355 
2338.619964 0.999346 
2338.620156 0.999337 
2338.620347 0.999328 
2338.620539 0.999319 
2338.620730 0.999310 
2338.620922 0.999300 
2338.621113 0.999291 
2338.621305 0.999282 
2338.621496 0.999273 
2338.621688 0.999264 
2338.621879 0.999254 
2338.622071 0.999245 
2338.622262 0.999236 
2338.622454 0.999226 
2338.622645 0.999217 
2338.622837 0.999207 
2338.623028 0.999198 
2338.623220 0.999188 
2338.623411 0.999179 
2338.623603 0.999169 
2338.623794 0.999160 
2338.623986 0.999150 
2338.624177 0.999141 
2338.624369 0.999131 
2338.624560 0.999121 
2338.624752 0.999112 
2338.624943 0.999102 
2338.625135 0.999092 
2338.625326 0.999082 
2338.625518 0.999073 
2338.625709 0.999063 
2338.625901 0.999053 
2338.626092 0.999043 
2338.626284 0.999033 
2338.626475 0.999023 
2338.626667 0.999013 
2338.626858 0.999003 
2338.627050 0.998993 
2338.627241 0.998983 
2338.627433 0.998973 
2338.627624 0.998963 
2338.627816 0.998953 
2338.628007 0.998943 
2338.628199 0.998933 
2338.628390 0.998922 
2338.628582 0.998912 
2338.628773 0.998902 
2338.628965 0.998892 
2338.629156 0.998881 
2338.629348 0.998871 
2338.629539 0.998861 
2338.629731 0.998850 
2338.629922 0.998840 
2338.630114 0.998830 
2338.630305 0.998819 
2338.630497 0.998809 
2338.630688 0.998798 
2338.630880 0.998788 
2338.631071 0.998777 
2338.631263 0.998766 
2338.631454 0.998756 
2338.631646 0.998745 
2338.631837 0.998735 
2338.632029 0.998724 
2338.632220 0.998713 
2338.632412 0.998702 
2338.632603 0.998692 
2338.632795 0.998681 
2338.632986 0.998670 
2338.633178 0.998659 
2338.633369 0.998649 
2338.633561 0.998638 
2338.633752 0.998627 
2338.633944 0.998616 
2338.634135 0.998605 
2338.634327 0.998594 
2338.634518 0.998583 
2338.634710 0.998572 
2338.634901 0.998561 
2338.635093 0.998550 
2338.635284 0.998539 
2338.635476 0.998528 
2338.635667 0.998517 
2338.635859 0.998506 
2338.636050 0.998495 
2338.636242 0.998483 
2338.636433 0.998472 
2338.636625 0.998461 
2338.636816 0.998450 
2338.637008 0.998439 
2338.637199 0.998427 
2338.637391 0.998416 
2338.637582 0.998405 
2338.637774 0.998394 
2338.637965 0.998382 
2338.638157 0.998371 
2338.638348 0.998360 
2338.638540 0.998348 
2338.638731 0.998337 
2338.638923 0.998325 
2338.639114 0.998314 
2338.639306 0.998302 
2338.639497 0.998291 
2338.639689 0.998280 
2338.639880 0.998268 
2338.640072 0.998257 
2338.640263 0.998245 
2338.640455 0.998233 
2338.640646 0.998222 
2338.640838 0.998210 
2338.641029 0.998199 
2338.641221 0.998187 
2338.641412 0.998176 
2338.641604 0.998164 
2338.641795 0.998152 
2338.641987 0.998141 
2338.642178 0.998129 
2338.642370 0.998117 
2338.642561 0.998106 
2338.642753 0.998094 
2338.642944 0.998082 
2338.643136 0.998070 
2338.643327 0.998059 
2338.643519 0.998047 
2338.643710 0.998035 
2338.643902 0.998023 
2338.644093 0.998011 
2338.644285 0.998000 
2338.644476 0.997988 
2338.644668 0.997976 
2338.644859 0.997964 
2338.645051 0.997952 
2338.645242 0.997940 
2338.645434 0.997928 
2338.645625 0.997917 
2338.645817 0.997905 
2338.646008 0.997893 
2338.646200 0.997881 
2338.646391 0.997869 
2338.646583 0.997857 
2338.646774 0.997845 
2338.646966 0.997833 
2338.647157 0.997821 
2338.647349 0.997809 
2338.647540 0.997797 
2338.647732 0.997785 
2338.647923 0.997773 
2338.648115 0.997761 
2338.648306 0.997749 
2338.648498 0.997737 
2338.648689 0.997725 
2338.648881 0.997713 
2338.649072 0.997701 
2338.649264 0.997689 
2338.649455 0.997677 
2338.649647 0.997664 
2338.649838 0.997652 
2338.650030 0.997640 
2338.650221 0.997628 
2338.650413 0.997616 
2338.650604 0.997604 
2338.650796 0.997592 
2338.650988 0.997580 
2338.651179 0.997567 
2338.651371 0.997555 
2338.651562 0.997543 
2338.651754 0.997531 
2338.651945 0.997519 
2338.652137 0.997507 
2338.652328 0.997495 
2338.652520 0.997482 
2338.652711 0.997470 
2338.652903 0.997458 
2338.653094 0.997446 
2338.653286 0.997434 
2338.653477 0.997421 
2338.653669 0.997409 
2338.653860 0.997397 
2338.654052 0.997385 
2338.654243 0.997373 
2338.654435 0.997360 
2338.654626 0.997348 
2338.654818 0.997336 
2338.655009 0.997324 
2338.655201 0.997312 
2338.655392 0.997299 
2338.655584 0.997287 
2338.655775 0.997275 
2338.655967 0.997263 
2338.656158 0.997250 
2338.656350 0.997238 
2338.656541 0.997226 
2338.656733 0.997214 
2338.656924 0.997201 
2338.657116 0.997189 
2338.657307 0.997177 
2338.657499 0.997165 
2338.657690 0.997153 
2338.657882 0.997140 
2338.658073 0.997128 
2338.658265 0.997116 
2338.658456 0.997104 
2338.658648 0.997091 
2338.658839 0.997079 
2338.659031 0.997067 
2338.659222 0.997055 
2338.659414 0.997042 
2338.659605 0.997030 
2338.659797 0.997018 
2338.659988 0.997006 
2338.660180 0.996993 
2338.660371 0.996981 
2338.660563 0.996969 
2338.660754 0.996957 
2338.660946 0.996945 
2338.661137 0.996932 
2338.661329 0.996920 
2338.661520 0.996908 
2338.661712 0.996896 
2338.661903 0.996884 
2338.662095 0.996871 
2338.662286 0.996859 
2338.662478 0.996847 
2338.662669 0.996835 
2338.662861 0.996823 
2338.663052 0.996810 
2338.663244 0.996798 
2338.663435 0.996786 
2338.663627 0.996774 
2338.663818 0.996762 
2338.664010 0.996750 
2338.664201 0.996737 
2338.664393 0.996725 
2338.664584 0.996713 
2338.664776 0.996701 
2338.664967 0.996689 
2338.665159 0.996677 
2338.665350 0.996665 
2338.665542 0.996653 
2338.665733 0.996641 
2338.665925 0.996629 
2338.666116 0.996616 
2338.666308 0.996604 
2338.666499 0.996592 
2338.666691 0.996580 
2338.666882 0.996568 
2338.667074 0.996556 
2338.667265 0.996544 
2338.667457 0.996532 
2338.667648 0.996521 
2338.667840 0.996509 
2338.668031 0.996497 
2338.668223 0.996485 
2338.668414 0.996473 
2338.668606 0.996461 
2338.668797 0.996449 
2338.668989 0.996437 
2338.669180 0.996425 
2338.669372 0.996414 
2338.669563 0.996402 
2338.669755 0.996390 
2338.669946 0.996378 
2338.670138 0.996366 
2338.670329 0.996355 
2338.670521 0.996343 
2338.670712 0.996331 
2338.670904 0.996320 
2338.671095 0.996308 
2338.671287 0.996296 
2338.671478 0.996285 
2338.671670 0.996273 
2338.671861 0.996262 
2338.672053 0.996250 
2338.672244 0.996238 
2338.672436 0.996227 
2338.672627 0.996215 
2338.672819 0.996204 
2338.673010 0.996192 
2338.673202 0.996181 
2338.673393 0.996170 
2338.673585 0.996158 
2338.673776 0.996147 
2338.673968 0.996135 
2338.674159 0.996124 
2338.674351 0.996113 
2338.674542 0.996102 
2338.674734 0.996090 
2338.674925 0.996079 
2338.675117 0.996068 
2338.675308 0.996057 
2338.675500 0.996045 
2338.675691 0.996034 
2338.675883 0.996023 
2338.676074 0.996012 
2338.676266 0.996001 
2338.676457 0.995990 
2338.676649 0.995979 
2338.676840 0.995968 
2338.677032 0.995957 
2338.677223 0.995946 
2338.677415 0.995935 
2338.677606 0.995924 
2338.677798 0.995913 
2338.677989 0.995902 
2338.678181 0.995891 
2338.678372 0.995880 
2338.678564 0.995870 
2338.678755 0.995859 
2338.678947 0.995848 
2338.679138 0.995837 
2338.679330 0.995827 
2338.679521 0.995816 
2338.679713 0.995805 
2338.679904 0.995794 
2338.680096 0.995784 
2338.680287 0.995773 
2338.680479 0.995763 
2338.680670 0.995752 
2338.680862 0.995742 
2338.681053 0.995731 
2338.681245 0.995721 
2338.681436 0.995710 
2338.681628 0.995700 
2338.681819 0.995689 
2338.682011 0.995679 
2338.682203 0.995669 
2338.682394 0.995658 
2338.682586 0.995648 
2338.682777 0.995638 
2338.682969 0.995627 
2338.683160 0.995617 
2338.683352 0.995607 
2338.683543 0.995597 
2338.683735 0.995587 
2338.683926 0.995576 
2338.684118 0.995566 
2338.684309 0.995556 
2338.684501 0.995546 
2338.684692 0.995536 
2338.684884 0.995526 
2338.685075 0.995516 
2338.685267 0.995506 
2338.685458 0.995496 
2338.685650 0.995486 
2338.685841 0.995476 
2338.686033 0.995467 
2338.686224 0.995457 
2338.686416 0.995447 
2338.686607 0.995437 
2338.686799 0.995427 
2338.686990 0.995418 
2338.687182 0.995408 
2338.687373 0.995398 
2338.687565 0.995388 
2338.687756 0.995379 
2338.687948 0.995369 
2338.688139 0.995359 
2338.688331 0.995350 
2338.688522 0.995340 
2338.688714 0.995331 
2338.688905 0.995321 
2338.689097 0.995312 
2338.689288 0.995302 
2338.689480 0.995293 
2338.689671 0.995283 
2338.689863 0.995274 
2338.690054 0.995265 
2338.690246 0.995255 
2338.690437 0.995246 
2338.690629 0.995236 
2338.690820 0.995227 
2338.691012 0.995218 
2338.691203 0.995209 
2338.691395 0.995199 
2338.691586 0.995190 
2338.691778 0.995181 
2338.691969 0.995172 
2338.692161 0.995163 
2338.692352 0.995154 
2338.692544 0.995144 
2338.692735 0.995135 
2338.692927 0.995126 
2338.693118 0.995117 
2338.693310 0.995108 
2338.693501 0.995099 
2338.693693 0.995090 
2338.693884 0.995081 
2338.694076 0.995072 
2338.694267 0.995064 
2338.694459 0.995055 
2338.694650 0.995046 
2338.694842 0.995037 
2338.695033 0.995028 
2338.695225 0.995019 
2338.695416 0.995011 
2338.695608 0.995002 
2338.695799 0.994993 
2338.695991 0.994984 
2338.696182 0.994976 
2338.696374 0.994967 
2338.696565 0.994958 
2338.696757 0.994950 
2338.696948 0.994941 
2338.697140 0.994933 
2338.697331 0.994924 
2338.697523 0.994916 
2338.697714 0.994907 
2338.697906 0.994898 
2338.698097 0.994890 
2338.698289 0.994882 
2338.698480 0.994873 
2338.698672 0.994865 
2338.698863 0.994856 
2338.699055 0.994848 
2338.699246 0.994840 
2338.699438 0.994831 
2338.699629 0.994823 
2338.699821 0.994815 
2338.700012 0.994806 
2338.700204 0.994798 
2338.700395 0.994790 
2338.700587 0.994782 
2338.700778 0.994773 
2338.700970 0.994765 
2338.701161 0.994757 
2338.701353 0.994749 
2338.701544 0.994741 
2338.701736 0.994733 
2338.701927 0.994725 
2338.702119 0.994717 
2338.702310 0.994709 
2338.702502 0.994701 
2338.702693 0.994693 
2338.702885 0.994685 
2338.703076 0.994677 
2338.703268 0.994669 
2338.703459 0.994661 
2338.703651 0.994653 
2338.703842 0.994645 
2338.704034 0.994637 
2338.704225 0.994629 
2338.704417 0.994622 
2338.704608 0.994614 
2338.704800 0.994606 
2338.704991 0.994598 
2338.705183 0.994591 
2338.705374 0.994583 
2338.705566 0.994575 
2338.705757 0.994568 
2338.705949 0.994560 
2338.706140 0.994552 
2338.706332 0.994545 
2338.706523 0.994537 
2338.706715 0.994529 
2338.706906 0.994522 
2338.707098 0.994514 
2338.707289 0.994507 
2338.707481 0.994499 
2338.707672 0.994492 
2338.707864 0.994484 
2338.708055 0.994477 
2338.708247 0.994469 
2338.708438 0.994462 
2338.708630 0.994455 
2338.708821 0.994447 
2338.709013 0.994440 
2338.709204 0.994433 
2338.709396 0.994425 
2338.709587 0.994418 
2338.709779 0.994411 
2338.709970 0.994403 
2338.710162 0.994396 
2338.710353 0.994389 
2338.710545 0.994382 
2338.710736 0.994375 
2338.710928 0.994367 
2338.711119 0.994360 
2338.711311 0.994353 
2338.711502 0.994346 
2338.711694 0.994339 
2338.711885 0.994332 
2338.712077 0.994325 
2338.712268 0.994318 
2338.712460 0.994311 
2338.712651 0.994304 
2338.712843 0.994297 
2338.713035 0.994290 
