# time Tc_folded Tref_folded model 
1339.244351 -0.091209 0.910972    13.169940
1339.344351 0.008791 0.938294    -0.612431
1339.444351 0.108791 0.965616   -14.319435
1339.544351 0.208791 0.992938   -27.516502
1339.644351 0.308791 0.020261   -39.795289
1339.744351 0.408791 0.047583   -50.787953
1339.844351 0.508791 0.074905   -60.178467
1339.944351 0.608791 0.102227   -67.710663
1340.044351 0.708791 0.129549   -73.193037
1340.144351 0.808791 0.156871   -76.500592
1340.244351 0.908791 0.184194   -77.574175
1340.344351 1.008791 0.211516   -76.417857
1340.444351 1.108791 0.238838   -73.094918
1340.544351 1.208791 0.266160   -67.722926
1340.644351 1.308791 0.293482   -60.468332
1340.744351 1.408791 0.320805   -51.540870
1340.844351 1.508791 0.348127   -41.187944
1340.944351 1.608791 0.375449   -29.689078
1341.044351 1.708791 0.402771   -17.350388
1341.144351 1.808791 0.430093    -4.498996
1341.244351 -1.751237 0.457416     8.522799
1341.344351 -1.651237 0.484738    21.363749
1341.444351 -1.551237 0.512060    33.670495
1341.544351 -1.451237 0.539382    45.095157
1341.644351 -1.351237 0.566704    55.303775
1341.744351 -1.251237 0.594027    63.985594
1341.844351 -1.151237 0.621349    70.863058
1341.944351 -1.051237 0.648671    75.702209
1342.044351 -0.951237 0.675993    78.323024
1342.144351 -0.851237 0.703315    78.609056
1342.244351 -0.751237 0.730638    76.515606
1342.344351 -0.651237 0.757960    72.075605
1342.444351 -0.551237 0.785282    65.402414
1342.544351 -0.451237 0.812604    56.688904
1342.644351 -0.351237 0.839926    46.202449
1342.744351 -0.251237 0.867249    34.275815
1342.844351 -0.151237 0.894571    21.294343
1342.944351 -0.051237 0.921893     7.680207
1343.044351 0.048763 0.949215    -6.125183
1343.144351 0.148763 0.976537   -19.679373
1343.244351 0.248763 0.003860   -32.556397
1343.344351 0.348763 0.031182   -44.362543
1343.444351 0.448763 0.058504   -54.749502
1343.544351 0.548763 0.085826   -63.424393
1343.644351 0.648763 0.113148   -70.156496
1343.744351 0.748763 0.140471   -74.780821
1343.844351 0.848763 0.167793   -77.198891
1343.944351 0.948763 0.195115   -77.377230
1344.044351 1.048763 0.222437   -75.344119
1344.144351 1.148763 0.249759   -71.185164
1344.244351 1.248763 0.277082   -65.038138
1344.344351 1.348763 0.304404   -57.087467
1344.444351 1.448763 0.331726   -47.558613
1344.544351 1.548763 0.359048   -36.712483
1344.644351 1.648763 0.386370   -24.839893
1344.744351 1.748763 0.413693   -12.256037
1344.844351 -1.811265 0.441015     0.705182
1344.944351 -1.711265 0.468337    13.697108
1345.044351 -1.611265 0.495659    26.366790
1345.144351 -1.511265 0.522981    38.362104
1345.244351 -1.411265 0.550304    49.339670
1345.344351 -1.311265 0.577626    58.973648
1345.444351 -1.211265 0.604948    66.965321
1345.544351 -1.111265 0.632270    73.053304
1345.644351 -1.011265 0.659592    77.023981
1345.744351 -0.911265 0.686914    78.721650
1345.844351 -0.811265 0.714237    78.057671
1345.944351 -0.711265 0.741559    75.017827
1346.044351 -0.611265 0.768881    69.667058
1346.144351 -0.511265 0.796203    62.150842
1346.244351 -0.411265 0.823525    52.692663
1346.344351 -0.311265 0.850848    41.587349
1346.444351 -0.211265 0.878170    29.190404
1346.544351 -0.111265 0.905492    15.903910
1346.644351 -0.011265 0.932814     2.159905
1346.744351 0.088735 0.960136   -11.597613
1346.844351 0.188735 0.987459   -24.930752
1346.944351 0.288735 0.014781   -37.424678
1347.044351 0.388735 0.042103   -48.702418
1347.144351 0.488735 0.069425   -58.436801
1347.244351 0.588735 0.096747   -66.359167
1347.344351 0.688735 0.124070   -72.264807
1347.444351 0.788735 0.151392   -76.015365
1347.544351 0.888735 0.178714   -77.538639
1347.644351 0.988735 0.206036   -76.826303
1347.744351 1.088735 0.233358   -73.930136
1347.844351 1.188735 0.260681   -68.957241
1347.944351 1.288735 0.288003   -62.064710
1348.044351 1.388735 0.315325   -53.454048
1348.144351 1.488735 0.342647   -43.365552
1348.244351 1.588735 0.369969   -32.072744
1348.344351 1.688735 0.397292   -19.876855
1348.444351 1.788735 0.424614    -7.101248
1348.544351 -1.771292 0.451936     5.914337
1348.644351 -1.671292 0.479258    18.819921
1348.744351 -1.571292 0.506580    31.261986
1348.844351 -1.471292 0.533903    42.890904
1348.944351 -1.371292 0.561225    53.369206
1349.044351 -1.271292 0.588547    62.380701
1349.144351 -1.171292 0.615869    69.640347
1349.244351 -1.071292 0.643191    74.904604
1349.344351 -0.971292 0.670514    77.981826
1349.444351 -0.871292 0.697836    78.742103
1349.544351 -0.771292 0.725158    77.125788
1349.644351 -0.671292 0.752480    73.149909
1349.744351 -0.571292 0.779802    66.911644
1349.844351 -0.471292 0.807125    58.588184
1349.944351 -0.371292 0.834447    48.432564
1350.044351 -0.271292 0.861769    36.765352
1350.144351 -0.171292 0.889091    23.962527
1350.244351 -0.071292 0.916413    10.440244
1350.344351 0.028708 0.943736    -3.362486
1350.444351 0.128708 0.971058   -17.001975
1350.544351 0.228708 0.998380   -30.047615
1350.644351 0.328708 0.025702   -42.098079
1350.744351 0.428708 0.053024   -52.795041
1350.844351 0.528708 0.080347   -61.833862
1350.944351 0.628708 0.107669   -68.970967
1351.044351 0.728708 0.134991   -74.028042
1351.144351 0.828708 0.162313   -76.893324
1351.244351 0.928708 0.189635   -77.520514
1351.344351 1.028708 0.216957   -75.925830
1351.444351 1.128708 0.244280   -72.183780
1351.544351 1.228708 0.271602   -66.422106
1351.644351 1.328708 0.298924   -58.816330
1351.744351 1.428708 0.326246   -49.584133
1351.844351 1.528708 0.353568   -38.979758
1351.944351 1.628708 0.380891   -27.288466
1352.044351 1.728708 0.408213   -14.821007
1352.144351 1.828708 0.435535    -1.908001
1352.244351 -1.731320 0.462857    11.105957
1352.344351 -1.631320 0.490179    23.868632
1352.444351 -1.531320 0.517502    36.027125
1352.544351 -1.431320 0.544824    47.235626
1352.644351 -1.331320 0.572146    57.164032
1352.744351 -1.231320 0.599468    65.507384
1352.844351 -1.131320 0.626790    71.995973
1352.944351 -1.031320 0.654113    76.405772
1353.044351 -0.931320 0.681435    78.568687
1353.144351 -0.831320 0.708757    78.381968
1353.244351 -0.731320 0.736079    75.815998
1353.344351 -0.631320 0.763401    70.919612
1353.444351 -0.531320 0.790724    63.822208
1353.544351 -0.431320 0.818046    54.732029
1353.644351 -0.331320 0.845368    43.930323
1353.744351 -0.231320 0.872690    31.761457
1353.844351 -0.131320 0.900012    18.619440
1353.944351 -0.031320 0.927335     4.931717
1354.044351 0.068680 0.954657    -8.858646
1354.144351 0.168680 0.981979   -22.311123
1354.244351 0.268680 0.009301   -35.004987
1354.344351 0.368680 0.036623   -46.554615
1354.444351 0.468680 0.063946   -56.622043
1354.544351 0.568680 0.091268   -64.926337
1354.644351 0.668680 0.118590   -71.249679
1354.744351 0.768680 0.145912   -75.440344
1354.844351 0.868680 0.173234   -77.412985
1354.944351 0.968680 0.200557   -77.146731
1355.044351 1.068680 0.227879   -74.681661
1355.144351 1.168680 0.255201   -70.114199
1355.244351 1.268680 0.282523   -63.591854
1355.344351 1.368680 0.309845   -55.307676
1355.444351 1.468680 0.337168   -45.494629
1355.544351 1.568680 0.364490   -34.420015
1355.644351 1.668680 0.391812   -22.379951
1355.744351 1.768680 0.419134    -9.693814
1355.844351 -1.791348 0.446456     3.301462
1355.944351 -1.691348 0.473779    16.257437
1356.044351 -1.591348 0.501101    28.820731
1356.144351 -1.491348 0.528423    40.640302
1356.244351 -1.391348 0.555745    51.375537
1356.344351 -1.291348 0.583067    60.705208
1356.444351 -1.191348 0.610389    68.337207
1356.544351 -1.091348 0.637712    74.018830
1356.644351 -0.991348 0.665034    77.547207
1356.744351 -0.891348 0.692356    78.779308
1356.844351 -0.791348 0.719678    77.640802
1356.944351 -0.691348 0.747000    74.132954
1357.044351 -0.591348 0.774323    68.336755
1357.144351 -0.491348 0.801645    60.413550
1357.244351 -0.391348 0.828967    50.601699
1357.344351 -0.291348 0.856289    39.209081
1357.444351 -0.191348 0.883611    26.601698
1357.544351 -0.091348 0.910934    13.188986
1357.644351 0.008652 0.938256    -0.593180
1357.744351 0.108652 0.965578   -14.300595
1357.844351 0.208652 0.992900   -27.498665
1357.944351 0.308652 0.020222   -39.778998
1358.044351 0.408652 0.047545   -50.773687
1358.144351 0.508652 0.074867   -60.166626
1358.244351 0.608652 0.102189   -67.701559
1358.344351 0.708652 0.129511   -73.186891
1358.444351 0.808652 0.156833   -76.497532
1358.544351 0.908652 0.184156   -77.574239
1358.644351 1.008652 0.211478   -76.420996
1358.744351 1.108652 0.238800   -73.101005
1358.844351 1.208652 0.266122   -67.731763
1358.944351 1.308652 0.293444   -60.479655
1359.044351 1.408652 0.320767   -51.554360
1359.144351 1.508652 0.348089   -41.203232
1359.244351 1.608652 0.375411   -29.705755
1359.344351 1.708652 0.402733   -17.368012
1359.444351 1.808652 0.430055    -4.517098
1359.544351 -1.751376 0.457378     8.504702
1359.644351 -1.651376 0.484700    21.346150
1359.744351 -1.551376 0.512022    33.653884
1359.844351 -1.451376 0.539344    45.080012
1359.944351 -1.351376 0.566666    55.290547
1360.044351 -1.251376 0.593989    63.974695
1360.144351 -1.151376 0.621311    70.854847
1360.244351 -1.051376 0.648633    75.696976
1360.344351 -0.951376 0.675955    78.320978
1360.444351 -0.851376 0.703277    78.610311
1360.544351 -0.751376 0.730600    76.520171
1360.644351 -0.651376 0.757922    72.083379
1360.744351 -0.551376 0.785244    65.413183
1360.844351 -0.451376 0.812566    56.702346
1360.944351 -0.351376 0.839888    46.218143
1361.044351 -0.251376 0.867211    34.293258
1361.144351 -0.151376 0.894533    21.312968
1361.244351 -0.051376 0.921855     7.699409
1361.344351 0.048624 0.949177    -6.106024
1361.444351 0.148624 0.976499   -19.660866
1361.544351 0.248624 0.003822   -32.539116
1361.644351 0.348624 0.031144   -44.347008
1361.744351 0.448624 0.058466   -54.736162
1361.844351 0.548624 0.085788   -63.413614
1361.944351 0.648624 0.113110   -70.148553
1362.044351 0.748624 0.140432   -74.775898
1362.144351 0.848624 0.167755   -77.197080
1362.244351 0.948624 0.195077   -77.378533
1362.344351 1.048624 0.222399   -75.348456
1362.444351 1.148624 0.249721   -71.192379
1362.544351 1.248624 0.277043   -65.048004
1362.644351 1.348624 0.304366   -57.099698
1362.744351 1.448624 0.331688   -47.572869
1362.844351 1.548624 0.359010   -36.728377
1362.944351 1.648624 0.386332   -24.857003
1363.044351 1.748624 0.413654   -12.273909
1363.144351 -1.811404 0.440977     0.687023
1363.244351 -1.711404 0.468299    13.679150
1363.344351 -1.611404 0.495621    26.349528
1363.444351 -1.511404 0.522943    38.346023
1363.544351 -1.411404 0.550265    49.325239
1363.644351 -1.311404 0.577588    58.961303
1363.744351 -1.211404 0.604910    66.955456
1363.844351 -1.111404 0.632232    73.046253
1363.944351 -1.011404 0.659554    77.020002
1364.044351 -0.911404 0.686876    78.720916
1364.144351 -0.811404 0.714199    78.060255
