# time Tc_folded Tref_folded model model_err 
2294.440552 0.000000 0.000000    -0.004163     0.001359 
2294.440835 0.000000 0.000000    -0.004170     0.001350 
2294.441118 0.000000 0.000000    -0.004176     0.001341 
2294.441400 0.000000 0.000000    -0.004183     0.001331 
2294.441683 0.000000 0.000000    -0.004190     0.001322 
2294.441966 0.000000 0.000000    -0.004197     0.001313 
2294.442248 0.000000 0.000000    -0.004203     0.001304 
2294.442531 0.000000 0.000000    -0.004210     0.001295 
2294.442814 0.000000 0.000000    -0.004216     0.001286 
2294.443096 0.000000 0.000000    -0.004223     0.001277 
2294.443379 0.000000 0.000000    -0.004229     0.001269 
2294.443662 0.000000 0.000000    -0.004236     0.001260 
2294.443944 0.000000 0.000000    -0.004242     0.001251 
2294.444227 0.000000 0.000000    -0.004248     0.001242 
2294.444510 0.000000 0.000000    -0.004255     0.001233 
2294.444792 0.000000 0.000000    -0.004261     0.001225 
2294.445075 0.000000 0.000000    -0.004267     0.001216 
2294.445358 0.000000 0.000000    -0.004273     0.001207 
2294.445640 0.000000 0.000000    -0.004279     0.001199 
2294.445923 0.000000 0.000000    -0.004286     0.001190 
2294.446206 0.000000 0.000000    -0.004292     0.001182 
2294.446488 0.000000 0.000000    -0.004298     0.001173 
2294.446771 0.000000 0.000000    -0.004304     0.001165 
2294.447054 0.000000 0.000000    -0.004310     0.001157 
2294.447336 0.000000 0.000000    -0.004315     0.001149 
2294.447619 0.000000 0.000000    -0.004321     0.001140 
2294.447902 0.000000 0.000000    -0.004327     0.001132 
2294.448184 0.000000 0.000000    -0.004333     0.001124 
2294.448467 0.000000 0.000000    -0.004338     0.001116 
2294.448750 0.000000 0.000000    -0.004344     0.001108 
2294.449032 0.000000 0.000000    -0.004350     0.001100 
2294.449315 0.000000 0.000000    -0.004355     0.001093 
2294.449598 0.000000 0.000000    -0.004360     0.001085 
2294.449880 0.000000 0.000000    -0.004366     0.001077 
2294.450163 0.000000 0.000000    -0.004371     0.001069 
2294.450446 0.000000 0.000000    -0.004376     0.001062 
2294.450728 0.000000 0.000000    -0.004381     0.001055 
2294.451011 0.000000 0.000000    -0.004386     0.001047 
2294.451294 0.000000 0.000000    -0.004391     0.001040 
2294.451576 0.000000 0.000000    -0.004396     0.001033 
2294.451859 0.000000 0.000000    -0.004400     0.001025 
2294.452142 0.000000 0.000000    -0.004405     0.001018 
2294.452424 0.000000 0.000000    -0.004409     0.001011 
2294.452707 0.000000 0.000000    -0.004414     0.001004 
2294.452990 0.000000 0.000000    -0.004418     0.000998 
2294.453272 0.000000 0.000000    -0.004422     0.000991 
2294.453555 0.000000 0.000000    -0.004426     0.000984 
2294.453838 0.000000 0.000000    -0.004430     0.000978 
2294.454120 0.000000 0.000000    -0.004433     0.000971 
2294.454403 0.000000 0.000000    -0.004437     0.000965 
2294.454685 0.000000 0.000000    -0.004440     0.000958 
2294.454968 0.000000 0.000000    -0.004443     0.000952 
2294.455251 0.000000 0.000000    -0.004446     0.000946 
2294.455533 0.000000 0.000000    -0.004449     0.000940 
2294.455816 0.000000 0.000000    -0.004452     0.000934 
2294.456099 0.000000 0.000000    -0.004455     0.000928 
2294.456381 0.000000 0.000000    -0.004457     0.000922 
2294.456664 0.000000 0.000000    -0.004459     0.000917 
2294.456947 0.000000 0.000000    -0.004461     0.000911 
2294.457229 0.000000 0.000000    -0.004463     0.000905 
2294.457512 0.000000 0.000000    -0.004465     0.000900 
2294.457795 0.000000 0.000000    -0.004467     0.000895 
2294.458077 0.000000 0.000000    -0.004469     0.000889 
2294.458360 0.000000 0.000000    -0.004470     0.000884 
2294.458643 0.000000 0.000000    -0.004472     0.000879 
2294.458925 0.000000 0.000000    -0.004473     0.000874 
2294.459208 0.000000 0.000000    -0.004474     0.000869 
2294.459491 0.000000 0.000000    -0.004475     0.000864 
2294.459773 0.000000 0.000000    -0.004476     0.000859 
2294.460056 0.000000 0.000000    -0.004477     0.000855 
2294.460339 0.000000 0.000000    -0.004478     0.000850 
2294.460621 0.000000 0.000000    -0.004479     0.000846 
2294.460904 0.000000 0.000000    -0.004479     0.000841 
2294.461187 0.000000 0.000000    -0.004480     0.000837 
2294.461469 0.000000 0.000000    -0.004480     0.000832 
2294.461752 0.000000 0.000000    -0.004481     0.000828 
2294.462035 0.000000 0.000000    -0.004481     0.000824 
2294.462317 0.000000 0.000000    -0.004481     0.000820 
2294.462600 0.000000 0.000000    -0.004481     0.000816 
2294.462883 0.000000 0.000000    -0.004481     0.000812 
2294.463165 0.000000 0.000000    -0.004482     0.000808 
2294.463448 0.000000 0.000000    -0.004482     0.000805 
2294.463731 0.000000 0.000000    -0.004481     0.000801 
2294.464013 0.000000 0.000000    -0.004481     0.000797 
2294.464296 0.000000 0.000000    -0.004481     0.000794 
2294.464579 0.000000 0.000000    -0.004481     0.000790 
2294.464861 0.000000 0.000000    -0.004481     0.000787 
2294.465144 0.000000 0.000000    -0.004480     0.000784 
2294.465427 0.000000 0.000000    -0.004480     0.000780 
2294.465709 0.000000 0.000000    -0.004479     0.000777 
2294.465992 0.000000 0.000000    -0.004479     0.000774 
2294.466275 0.000000 0.000000    -0.004478     0.000771 
2294.466557 0.000000 0.000000    -0.004477     0.000768 
2294.466840 0.000000 0.000000    -0.004477     0.000765 
2294.467123 0.000000 0.000000    -0.004476     0.000762 
2294.467405 0.000000 0.000000    -0.004475     0.000759 
2294.467688 0.000000 0.000000    -0.004474     0.000757 
2294.467971 0.000000 0.000000    -0.004473     0.000754 
2294.468253 0.000000 0.000000    -0.004472     0.000751 
2294.468536 0.000000 0.000000    -0.004471     0.000749 
2294.468818 0.000000 0.000000    -0.004470     0.000746 
2294.469101 0.000000 0.000000    -0.004468     0.000744 
2294.469384 0.000000 0.000000    -0.004467     0.000742 
2294.469666 0.000000 0.000000    -0.004466     0.000739 
2294.469949 0.000000 0.000000    -0.004464     0.000737 
2294.470232 0.000000 0.000000    -0.004463     0.000735 
2294.470514 0.000000 0.000000    -0.004461     0.000733 
2294.470797 0.000000 0.000000    -0.004459     0.000731 
2294.471080 0.000000 0.000000    -0.004458     0.000729 
2294.471362 0.000000 0.000000    -0.004456     0.000727 
2294.471645 0.000000 0.000000    -0.004454     0.000725 
2294.471928 0.000000 0.000000    -0.004452     0.000723 
2294.472210 0.000000 0.000000    -0.004450     0.000721 
2294.472493 0.000000 0.000000    -0.004448     0.000719 
2294.472776 0.000000 0.000000    -0.004446     0.000718 
2294.473058 0.000000 0.000000    -0.004443     0.000716 
2294.473341 0.000000 0.000000    -0.004441     0.000714 
2294.473624 0.000000 0.000000    -0.004439     0.000713 
2294.473906 0.000000 0.000000    -0.004436     0.000711 
2294.474189 0.000000 0.000000    -0.004434     0.000710 
2294.474472 0.000000 0.000000    -0.004431     0.000708 
2294.474754 0.000000 0.000000    -0.004428     0.000707 
2294.475037 0.000000 0.000000    -0.004426     0.000706 
2294.475320 0.000000 0.000000    -0.004423     0.000704 
2294.475602 0.000000 0.000000    -0.004420     0.000703 
2294.475885 0.000000 0.000000    -0.004417     0.000702 
2294.476168 0.000000 0.000000    -0.004414     0.000701 
2294.476450 0.000000 0.000000    -0.004411     0.000699 
2294.476733 0.000000 0.000000    -0.004408     0.000698 
2294.477016 0.000000 0.000000    -0.004405     0.000697 
2294.477298 0.000000 0.000000    -0.004402     0.000696 
2294.477581 0.000000 0.000000    -0.004398     0.000695 
2294.477864 0.000000 0.000000    -0.004395     0.000694 
2294.478146 0.000000 0.000000    -0.004391     0.000693 
2294.478429 0.000000 0.000000    -0.004388     0.000693 
2294.478712 0.000000 0.000000    -0.004384     0.000692 
2294.478994 0.000000 0.000000    -0.004380     0.000691 
2294.479277 0.000000 0.000000    -0.004376     0.000690 
2294.479560 0.000000 0.000000    -0.004372     0.000689 
2294.479842 0.000000 0.000000    -0.004368     0.000689 
2294.480125 0.000000 0.000000    -0.004364     0.000688 
2294.480408 0.000000 0.000000    -0.004360     0.000687 
2294.480690 0.000000 0.000000    -0.004356     0.000687 
2294.480973 0.000000 0.000000    -0.004351     0.000686 
2294.481256 0.000000 0.000000    -0.004347     0.000685 
2294.481538 0.000000 0.000000    -0.004342     0.000685 
2294.481821 0.000000 0.000000    -0.004337     0.000684 
2294.482104 0.000000 0.000000    -0.004332     0.000684 
2294.482386 0.000000 0.000000    -0.004327     0.000683 
2294.482669 0.000000 0.000000    -0.004322     0.000683 
2294.482951 0.000000 0.000000    -0.004317     0.000682 
2294.483234 0.000000 0.000000    -0.004311     0.000682 
2294.483517 0.000000 0.000000    -0.004306     0.000682 
2294.483799 0.000000 0.000000    -0.004300     0.000681 
2294.484082 0.000000 0.000000    -0.004294     0.000681 
2294.484365 0.000000 0.000000    -0.004288     0.000681 
2294.484647 0.000000 0.000000    -0.004282     0.000680 
2294.484930 0.000000 0.000000    -0.004276     0.000680 
2294.485213 0.000000 0.000000    -0.004270     0.000680 
2294.485495 0.000000 0.000000    -0.004263     0.000679 
2294.485778 0.000000 0.000000    -0.004257     0.000679 
2294.486061 0.000000 0.000000    -0.004250     0.000679 
2294.486343 0.000000 0.000000    -0.004243     0.000679 
2294.486626 0.000000 0.000000    -0.004236     0.000678 
2294.486909 0.000000 0.000000    -0.004229     0.000678 
2294.487191 0.000000 0.000000    -0.004222     0.000678 
2294.487474 0.000000 0.000000    -0.004215     0.000678 
2294.487757 0.000000 0.000000    -0.004207     0.000678 
2294.488039 0.000000 0.000000    -0.004200     0.000677 
2294.488322 0.000000 0.000000    -0.004192     0.000677 
2294.488605 0.000000 0.000000    -0.004184     0.000677 
2294.488887 0.000000 0.000000    -0.004176     0.000677 
2294.489170 0.000000 0.000000    -0.004168     0.000677 
2294.489453 0.000000 0.000000    -0.004160     0.000677 
2294.489735 0.000000 0.000000    -0.004152     0.000677 
2294.490018 0.000000 0.000000    -0.004143     0.000676 
2294.490301 0.000000 0.000000    -0.004135     0.000676 
2294.490583 0.000000 0.000000    -0.004126     0.000676 
2294.490866 0.000000 0.000000    -0.004117     0.000676 
2294.491149 0.000000 0.000000    -0.004108     0.000676 
2294.491431 0.000000 0.000000    -0.004099     0.000676 
2294.491714 0.000000 0.000000    -0.004090     0.000676 
2294.491997 0.000000 0.000000    -0.004080     0.000676 
2294.492279 0.000000 0.000000    -0.004071     0.000675 
2294.492562 0.000000 0.000000    -0.004061     0.000675 
2294.492845 0.000000 0.000000    -0.004052     0.000675 
2294.493127 0.000000 0.000000    -0.004042     0.000675 
2294.493410 0.000000 0.000000    -0.004032     0.000675 
2294.493693 0.000000 0.000000    -0.004022     0.000675 
2294.493975 0.000000 0.000000    -0.004011     0.000675 
2294.494258 0.000000 0.000000    -0.004001     0.000675 
2294.494541 0.000000 0.000000    -0.003990     0.000674 
2294.494823 0.000000 0.000000    -0.003980     0.000674 
2294.495106 0.000000 0.000000    -0.003969     0.000674 
2294.495389 0.000000 0.000000    -0.003958     0.000674 
2294.495671 0.000000 0.000000    -0.003947     0.000674 
2294.495954 0.000000 0.000000    -0.003936     0.000674 
2294.496237 0.000000 0.000000    -0.003924     0.000674 
2294.496519 0.000000 0.000000    -0.003913     0.000673 
2294.496802 0.000000 0.000000    -0.003901     0.000673 
2294.497084 0.000000 0.000000    -0.003890     0.000673 
2294.497367 0.000000 0.000000    -0.003878     0.000673 
2294.497650 0.000000 0.000000    -0.003866     0.000673 
2294.497932 0.000000 0.000000    -0.003854     0.000673 
2294.498215 0.000000 0.000000    -0.003842     0.000672 
2294.498498 0.000000 0.000000    -0.003829     0.000672 
2294.498780 0.000000 0.000000    -0.003817     0.000672 
2294.499063 0.000000 0.000000    -0.003805     0.000672 
2294.499346 0.000000 0.000000    -0.003792     0.000672 
2294.499628 0.000000 0.000000    -0.003779     0.000672 
2294.499911 0.000000 0.000000    -0.003766     0.000672 
2294.500194 0.000000 0.000000    -0.003754     0.000671 
2294.500476 0.000000 0.000000    -0.003741     0.000671 
2294.500759 0.000000 0.000000    -0.003728     0.000671 
2294.501042 0.000000 0.000000    -0.003714     0.000671 
2294.501324 0.000000 0.000000    -0.003701     0.000671 
2294.501607 0.000000 0.000000    -0.003688     0.000671 
2294.501890 0.000000 0.000000    -0.003675     0.000670 
2294.502172 0.000000 0.000000    -0.003661     0.000670 
2294.502455 0.000000 0.000000    -0.003648     0.000670 
2294.502738 0.000000 0.000000    -0.003634     0.000670 
2294.503020 0.000000 0.000000    -0.003621     0.000670 
2294.503303 0.000000 0.000000    -0.003607     0.000670 
2294.503586 0.000000 0.000000    -0.003593     0.000670 
2294.503868 0.000000 0.000000    -0.003580     0.000669 
2294.504151 0.000000 0.000000    -0.003566     0.000669 
2294.504434 0.000000 0.000000    -0.003552     0.000669 
2294.504716 0.000000 0.000000    -0.003538     0.000669 
2294.504999 0.000000 0.000000    -0.003524     0.000669 
2294.505282 0.000000 0.000000    -0.003510     0.000669 
2294.505564 0.000000 0.000000    -0.003496     0.000669 
2294.505847 0.000000 0.000000    -0.003482     0.000668 
2294.506130 0.000000 0.000000    -0.003468     0.000668 
2294.506412 0.000000 0.000000    -0.003454     0.000668 
2294.506695 0.000000 0.000000    -0.003440     0.000668 
2294.506978 0.000000 0.000000    -0.003426     0.000668 
2294.507260 0.000000 0.000000    -0.003412     0.000668 
2294.507543 0.000000 0.000000    -0.003398     0.000668 
2294.507826 0.000000 0.000000    -0.003384     0.000668 
2294.508108 0.000000 0.000000    -0.003370     0.000668 
2294.508391 0.000000 0.000000    -0.003356     0.000667 
2294.508674 0.000000 0.000000    -0.003341     0.000667 
2294.508956 0.000000 0.000000    -0.003327     0.000667 
2294.509239 0.000000 0.000000    -0.003313     0.000667 
2294.509522 0.000000 0.000000    -0.003299     0.000667 
2294.509804 0.000000 0.000000    -0.003285     0.000667 
2294.510087 0.000000 0.000000    -0.003271     0.000667 
2294.510370 0.000000 0.000000    -0.003256     0.000667 
2294.510652 0.000000 0.000000    -0.003242     0.000667 
2294.510935 0.000000 0.000000    -0.003228     0.000667 
2294.511217 0.000000 0.000000    -0.003214     0.000667 
2294.511500 0.000000 0.000000    -0.003200     0.000667 
2294.511783 0.000000 0.000000    -0.003186     0.000667 
2294.512065 0.000000 0.000000    -0.003171     0.000667 
2294.512348 0.000000 0.000000    -0.003157     0.000666 
2294.512631 0.000000 0.000000    -0.003143     0.000666 
2294.512913 0.000000 0.000000    -0.003129     0.000666 
2294.513196 0.000000 0.000000    -0.003115     0.000666 
2294.513479 0.000000 0.000000    -0.003101     0.000666 
2294.513761 0.000000 0.000000    -0.003087     0.000666 
2294.514044 0.000000 0.000000    -0.003073     0.000666 
2294.514327 0.000000 0.000000    -0.003059     0.000666 
2294.514609 0.000000 0.000000    -0.003044     0.000666 
2294.514892 0.000000 0.000000    -0.003030     0.000666 
2294.515175 0.000000 0.000000    -0.003016     0.000666 
2294.515457 0.000000 0.000000    -0.003002     0.000666 
2294.515740 0.000000 0.000000    -0.002988     0.000666 
2294.516023 0.000000 0.000000    -0.002974     0.000666 
2294.516305 0.000000 0.000000    -0.002960     0.000666 
2294.516588 0.000000 0.000000    -0.002946     0.000667 
2294.516871 0.000000 0.000000    -0.002932     0.000667 
2294.517153 0.000000 0.000000    -0.002918     0.000667 
2294.517436 0.000000 0.000000    -0.002904     0.000667 
2294.517719 0.000000 0.000000    -0.002890     0.000667 
2294.518001 0.000000 0.000000    -0.002876     0.000667 
2294.518284 0.000000 0.000000    -0.002862     0.000667 
2294.518567 0.000000 0.000000    -0.002848     0.000667 
2294.518849 0.000000 0.000000    -0.002835     0.000667 
2294.519132 0.000000 0.000000    -0.002821     0.000667 
2294.519415 0.000000 0.000000    -0.002807     0.000667 
2294.519697 0.000000 0.000000    -0.002793     0.000667 
2294.519980 0.000000 0.000000    -0.002779     0.000667 
2294.520263 0.000000 0.000000    -0.002765     0.000668 
2294.520545 0.000000 0.000000    -0.002752     0.000668 
2294.520828 0.000000 0.000000    -0.002738     0.000668 
2294.521111 0.000000 0.000000    -0.002724     0.000668 
2294.521393 0.000000 0.000000    -0.002710     0.000668 
2294.521676 0.000000 0.000000    -0.002697     0.000668 
2294.521959 0.000000 0.000000    -0.002683     0.000668 
2294.522241 0.000000 0.000000    -0.002669     0.000668 
2294.522524 0.000000 0.000000    -0.002656     0.000669 
2294.522807 0.000000 0.000000    -0.002642     0.000669 
2294.523089 0.000000 0.000000    -0.002628     0.000669 
2294.523372 0.000000 0.000000    -0.002614     0.000669 
2294.523655 0.000000 0.000000    -0.002600     0.000669 
2294.523937 0.000000 0.000000    -0.002586     0.000670 
2294.524220 0.000000 0.000000    -0.002573     0.000670 
2294.524503 0.000000 0.000000    -0.002559     0.000670 
2294.524785 0.000000 0.000000    -0.002545     0.000670 
2294.525068 0.000000 0.000000    -0.002531     0.000670 
2294.525350 0.000000 0.000000    -0.002516     0.000671 
2294.525633 0.000000 0.000000    -0.002502     0.000671 
2294.525916 0.000000 0.000000    -0.002488     0.000671 
2294.526198 0.000000 0.000000    -0.002474     0.000671 
2294.526481 0.000000 0.000000    -0.002459     0.000672 
2294.526764 0.000000 0.000000    -0.002445     0.000672 
2294.527046 0.000000 0.000000    -0.002430     0.000672 
2294.527329 0.000000 0.000000    -0.002416     0.000672 
2294.527612 0.000000 0.000000    -0.002401     0.000673 
2294.527894 0.000000 0.000000    -0.002386     0.000673 
2294.528177 0.000000 0.000000    -0.002371     0.000673 
2294.528460 0.000000 0.000000    -0.002357     0.000673 
2294.528742 0.000000 0.000000    -0.002341     0.000674 
2294.529025 0.000000 0.000000    -0.002326     0.000674 
2294.529308 0.000000 0.000000    -0.002311     0.000674 
2294.529590 0.000000 0.000000    -0.002295     0.000675 
2294.529873 0.000000 0.000000    -0.002280     0.000675 
2294.530156 0.000000 0.000000    -0.002264     0.000675 
2294.530438 0.000000 0.000000    -0.002248     0.000676 
2294.530721 0.000000 0.000000    -0.002232     0.000676 
2294.531004 0.000000 0.000000    -0.002216     0.000676 
2294.531286 0.000000 0.000000    -0.002200     0.000677 
2294.531569 0.000000 0.000000    -0.002184     0.000677 
2294.531852 0.000000 0.000000    -0.002167     0.000677 
2294.532134 0.000000 0.000000    -0.002150     0.000678 
2294.532417 0.000000 0.000000    -0.002134     0.000678 
2294.532700 0.000000 0.000000    -0.002116     0.000679 
2294.532982 0.000000 0.000000    -0.002099     0.000679 
2294.533265 0.000000 0.000000    -0.002082     0.000679 
2294.533548 0.000000 0.000000    -0.002064     0.000680 
2294.533830 0.000000 0.000000    -0.002047     0.000680 
2294.534113 0.000000 0.000000    -0.002029     0.000681 
2294.534396 0.000000 0.000000    -0.002011     0.000681 
2294.534678 0.000000 0.000000    -0.001992     0.000681 
2294.534961 0.000000 0.000000    -0.001974     0.000682 
2294.535244 0.000000 0.000000    -0.001955     0.000682 
2294.535526 0.000000 0.000000    -0.001936     0.000683 
2294.535809 0.000000 0.000000    -0.001917     0.000683 
2294.536092 0.000000 0.000000    -0.001898     0.000684 
2294.536374 0.000000 0.000000    -0.001879     0.000684 
2294.536657 0.000000 0.000000    -0.001859     0.000684 
2294.536940 0.000000 0.000000    -0.001840     0.000685 
2294.537222 0.000000 0.000000    -0.001820     0.000685 
2294.537505 0.000000 0.000000    -0.001800     0.000686 
2294.537788 0.000000 0.000000    -0.001779     0.000686 
2294.538070 0.000000 0.000000    -0.001759     0.000687 
2294.538353 0.000000 0.000000    -0.001738     0.000687 
2294.538636 0.000000 0.000000    -0.001717     0.000688 
2294.538918 0.000000 0.000000    -0.001696     0.000688 
2294.539201 0.000000 0.000000    -0.001675     0.000689 
2294.539483 0.000000 0.000000    -0.001654     0.000689 
2294.539766 0.000000 0.000000    -0.001632     0.000690 
2294.540049 0.000000 0.000000    -0.001610     0.000690 
2294.540331 0.000000 0.000000    -0.001588     0.000691 
2294.540614 0.000000 0.000000    -0.001566     0.000691 
2294.540897 0.000000 0.000000    -0.001544     0.000692 
2294.541179 0.000000 0.000000    -0.001522     0.000692 
2294.541462 0.000000 0.000000    -0.001499     0.000693 
2294.541745 0.000000 0.000000    -0.001476     0.000693 
2294.542027 0.000000 0.000000    -0.001453     0.000694 
2294.542310 0.000000 0.000000    -0.001430     0.000695 
2294.542593 0.000000 0.000000    -0.001407     0.000695 
2294.542875 0.000000 0.000000    -0.001383     0.000696 
2294.543158 0.000000 0.000000    -0.001360     0.000696 
2294.543441 0.000000 0.000000    -0.001336     0.000697 
2294.543723 0.000000 0.000000    -0.001312     0.000698 
2294.544006 0.000000 0.000000    -0.001288     0.000698 
2294.544289 0.000000 0.000000    -0.001264     0.000699 
2294.544571 0.000000 0.000000    -0.001240     0.000699 
2294.544854 0.000000 0.000000    -0.001215     0.000700 
2294.545137 0.000000 0.000000    -0.001191     0.000701 
2294.545419 0.000000 0.000000    -0.001166     0.000701 
2294.545702 0.000000 0.000000    -0.001141     0.000702 
2294.545985 0.000000 0.000000    -0.001116     0.000703 
2294.546267 0.000000 0.000000    -0.001091     0.000703 
2294.546550 0.000000 0.000000    -0.001066     0.000704 
2294.546833 0.000000 0.000000    -0.001041     0.000705 
2294.547115 0.000000 0.000000    -0.001015     0.000705 
2294.547398 0.000000 0.000000    -0.000990     0.000706 
2294.547681 0.000000 0.000000    -0.000965     0.000707 
2294.547963 0.000000 0.000000    -0.000939     0.000708 
2294.548246 0.000000 0.000000    -0.000913     0.000708 
2294.548529 0.000000 0.000000    -0.000887     0.000709 
2294.548811 0.000000 0.000000    -0.000862     0.000710 
2294.549094 0.000000 0.000000    -0.000836     0.000711 
2294.549377 0.000000 0.000000    -0.000810     0.000711 
2294.549659 0.000000 0.000000    -0.000784     0.000712 
2294.549942 0.000000 0.000000    -0.000758     0.000713 
2294.550225 0.000000 0.000000    -0.000732     0.000714 
2294.550507 0.000000 0.000000    -0.000706     0.000714 
2294.550790 0.000000 0.000000    -0.000679     0.000715 
2294.551073 0.000000 0.000000    -0.000653     0.000716 
2294.551355 0.000000 0.000000    -0.000627     0.000717 
2294.551638 0.000000 0.000000    -0.000601     0.000718 
2294.551921 0.000000 0.000000    -0.000574     0.000719 
2294.552203 0.000000 0.000000    -0.000548     0.000719 
2294.552486 0.000000 0.000000    -0.000521     0.000720 
2294.552769 0.000000 0.000000    -0.000495     0.000721 
2294.553051 0.000000 0.000000    -0.000469     0.000722 
2294.553334 0.000000 0.000000    -0.000442     0.000723 
2294.553616 0.000000 0.000000    -0.000416     0.000724 
2294.553899 0.000000 0.000000    -0.000389     0.000725 
2294.554182 0.000000 0.000000    -0.000363     0.000726 
2294.554464 0.000000 0.000000    -0.000336     0.000727 
2294.554747 0.000000 0.000000    -0.000310     0.000727 
2294.555030 0.000000 0.000000    -0.000283     0.000728 
2294.555312 0.000000 0.000000    -0.000257     0.000729 
2294.555595 0.000000 0.000000    -0.000230     0.000730 
2294.555878 0.000000 0.000000    -0.000204     0.000731 
2294.556160 0.000000 0.000000    -0.000177     0.000732 
2294.556443 0.000000 0.000000    -0.000151     0.000733 
2294.556726 0.000000 0.000000    -0.000125     0.000734 
2294.557008 0.000000 0.000000    -0.000098     0.000735 
2294.557291 0.000000 0.000000    -0.000072     0.000736 
2294.557574 0.000000 0.000000    -0.000046     0.000737 
2294.557856 0.000000 0.000000    -0.000019     0.000738 
2294.558139 0.000000 0.000000     0.000007     0.000739 
2294.558422 0.000000 0.000000     0.000033     0.000740 
2294.558704 0.000000 0.000000     0.000059     0.000741 
2294.558987 0.000000 0.000000     0.000085     0.000742 
2294.559270 0.000000 0.000000     0.000111     0.000743 
2294.559552 0.000000 0.000000     0.000137     0.000744 
2294.559835 0.000000 0.000000     0.000163     0.000745 
2294.560118 0.000000 0.000000     0.000189     0.000747 
2294.560400 0.000000 0.000000     0.000215     0.000748 
2294.560683 0.000000 0.000000     0.000241     0.000749 
2294.560966 0.000000 0.000000     0.000266     0.000750 
2294.561248 0.000000 0.000000     0.000292     0.000751 
2294.561531 0.000000 0.000000     0.000317     0.000752 
2294.561814 0.000000 0.000000     0.000343     0.000753 
2294.562096 0.000000 0.000000     0.000368     0.000754 
2294.562379 0.000000 0.000000     0.000393     0.000755 
2294.562662 0.000000 0.000000     0.000418     0.000757 
2294.562944 0.000000 0.000000     0.000443     0.000758 
