# time Tc_folded Tref_folded model 
2294.422180 0.000000 0.000000     1.004436
2294.422462 0.000000 0.000000     1.004436
2294.422745 0.000000 0.000000     1.004436
2294.423028 0.000000 0.000000     1.004436
2294.423310 0.000000 0.000000     1.004436
2294.423593 0.000000 0.000000     1.004436
2294.423876 0.000000 0.000000     1.004436
2294.424158 0.000000 0.000000     1.004436
2294.424441 0.000000 0.000000     1.004436
2294.424724 0.000000 0.000000     1.004436
2294.425006 0.000000 0.000000     1.004436
2294.425289 0.000000 0.000000     1.004436
2294.425572 0.000000 0.000000     1.004436
2294.425854 0.000000 0.000000     1.004436
2294.426137 0.000000 0.000000     1.004436
2294.426419 0.000000 0.000000     1.004436
2294.426702 0.000000 0.000000     1.004436
2294.426985 0.000000 0.000000     1.004436
2294.427267 0.000000 0.000000     1.004436
2294.427550 0.000000 0.000000     1.004436
2294.427833 0.000000 0.000000     1.004436
2294.428115 0.000000 0.000000     1.004436
2294.428398 0.000000 0.000000     1.004436
2294.428681 0.000000 0.000000     1.004436
2294.428963 0.000000 0.000000     1.004436
2294.429246 0.000000 0.000000     1.004436
2294.429529 0.000000 0.000000     1.004436
2294.429811 0.000000 0.000000     1.004436
2294.430094 0.000000 0.000000     1.004436
2294.430377 0.000000 0.000000     1.004436
2294.430659 0.000000 0.000000     1.004436
2294.430942 0.000000 0.000000     1.004436
2294.431225 0.000000 0.000000     1.004436
2294.431507 0.000000 0.000000     1.004436
2294.431790 0.000000 0.000000     1.004436
2294.432073 0.000000 0.000000     1.004436
2294.432355 0.000000 0.000000     1.004436
2294.432638 0.000000 0.000000     1.004436
2294.432921 0.000000 0.000000     1.004436
2294.433203 0.000000 0.000000     1.004436
2294.433486 0.000000 0.000000     1.004436
2294.433769 0.000000 0.000000     1.004436
2294.434051 0.000000 0.000000     1.004436
2294.434334 0.000000 0.000000     1.004436
2294.434617 0.000000 0.000000     1.004436
2294.434899 0.000000 0.000000     1.004436
2294.435182 0.000000 0.000000     1.004436
2294.435465 0.000000 0.000000     1.004436
2294.435747 0.000000 0.000000     1.004436
2294.436030 0.000000 0.000000     1.004436
2294.436313 0.000000 0.000000     1.004436
2294.436595 0.000000 0.000000     1.004436
2294.436878 0.000000 0.000000     1.004436
2294.437161 0.000000 0.000000     1.004436
2294.437443 0.000000 0.000000     1.004436
2294.437726 0.000000 0.000000     1.004436
2294.438009 0.000000 0.000000     1.004436
2294.438291 0.000000 0.000000     1.004436
2294.438574 0.000000 0.000000     1.004436
2294.438857 0.000000 0.000000     1.004436
2294.439139 0.000000 0.000000     1.004436
2294.439422 0.000000 0.000000     1.004436
2294.439705 0.000000 0.000000     1.004436
2294.439987 0.000000 0.000000     1.004436
2294.440270 0.000000 0.000000     1.004436
2294.440552 0.000000 0.000000     1.004436
2294.440835 0.000000 0.000000     1.004436
2294.441118 0.000000 0.000000     1.004436
2294.441400 0.000000 0.000000     1.004436
2294.441683 0.000000 0.000000     1.004436
2294.441966 0.000000 0.000000     1.004436
2294.442248 0.000000 0.000000     1.004436
2294.442531 0.000000 0.000000     1.004436
2294.442814 0.000000 0.000000     1.004436
2294.443096 0.000000 0.000000     1.004436
2294.443379 0.000000 0.000000     1.004436
2294.443662 0.000000 0.000000     1.004436
2294.443944 0.000000 0.000000     1.004436
2294.444227 0.000000 0.000000     1.004436
2294.444510 0.000000 0.000000     1.004436
2294.444792 0.000000 0.000000     1.004436
2294.445075 0.000000 0.000000     1.004436
2294.445358 0.000000 0.000000     1.004436
2294.445640 0.000000 0.000000     1.004436
2294.445923 0.000000 0.000000     1.004436
2294.446206 0.000000 0.000000     1.004436
2294.446488 0.000000 0.000000     1.004436
