# time Tc_folded Tref_folded model 
2276.235666 -0.067027 0.917579    -0.006148
2276.235729 -0.066964 0.917596    -0.006156
2276.235792 -0.066901 0.917613    -0.006163
2276.235855 -0.066838 0.917630    -0.006171
2276.235918 -0.066775 0.917648    -0.006178
2276.235981 -0.066712 0.917665    -0.006186
2276.236044 -0.066649 0.917682    -0.006193
2276.236108 -0.066586 0.917699    -0.006201
2276.236171 -0.066522 0.917717    -0.006208
2276.236234 -0.066459 0.917734    -0.006215
2276.236297 -0.066396 0.917751    -0.006223
2276.236360 -0.066333 0.917768    -0.006230
2276.236423 -0.066270 0.917786    -0.006238
2276.236486 -0.066207 0.917803    -0.006245
2276.236549 -0.066144 0.917820    -0.006252
2276.236612 -0.066081 0.917837    -0.006260
2276.236676 -0.066017 0.917855    -0.006267
2276.236739 -0.065954 0.917872    -0.006274
2276.236802 -0.065891 0.917889    -0.006282
2276.236865 -0.065828 0.917906    -0.006289
2276.236928 -0.065765 0.917924    -0.006296
2276.236991 -0.065702 0.917941    -0.006303
2276.237054 -0.065639 0.917958    -0.006311
2276.237117 -0.065576 0.917975    -0.006318
2276.237181 -0.065512 0.917993    -0.006325
2276.237244 -0.065449 0.918010    -0.006332
2276.237307 -0.065386 0.918027    -0.006339
2276.237370 -0.065323 0.918044    -0.006347
2276.237433 -0.065260 0.918062    -0.006354
2276.237496 -0.065197 0.918079    -0.006361
2276.237559 -0.065134 0.918096    -0.006368
2276.237622 -0.065071 0.918113    -0.006375
2276.237685 -0.065008 0.918131    -0.006382
2276.237749 -0.064944 0.918148    -0.006389
2276.237812 -0.064881 0.918165    -0.006396
2276.237875 -0.064818 0.918182    -0.006404
2276.237938 -0.064755 0.918199    -0.006411
2276.238001 -0.064692 0.918217    -0.006418
2276.238064 -0.064629 0.918234    -0.006425
2276.238127 -0.064566 0.918251    -0.006432
2276.238190 -0.064503 0.918268    -0.006439
2276.238254 -0.064439 0.918286    -0.006446
2276.238317 -0.064376 0.918303    -0.006453
2276.238380 -0.064313 0.918320    -0.006460
2276.238443 -0.064250 0.918337    -0.006467
2276.238506 -0.064187 0.918355    -0.006473
2276.238569 -0.064124 0.918372    -0.006480
2276.238632 -0.064061 0.918389    -0.006487
2276.238695 -0.063998 0.918406    -0.006494
2276.238759 -0.063935 0.918424    -0.006501
2276.238822 -0.063871 0.918441    -0.006508
2276.238885 -0.063808 0.918458    -0.006515
2276.238948 -0.063745 0.918475    -0.006522
2276.239011 -0.063682 0.918493    -0.006529
2276.239074 -0.063619 0.918510    -0.006535
2276.239137 -0.063556 0.918527    -0.006542
2276.239200 -0.063493 0.918544    -0.006549
2276.239263 -0.063430 0.918562    -0.006556
2276.239327 -0.063366 0.918579    -0.006562
2276.239390 -0.063303 0.918596    -0.006569
2276.239453 -0.063240 0.918613    -0.006576
2276.239516 -0.063177 0.918631    -0.006583
2276.239579 -0.063114 0.918648    -0.006589
2276.239642 -0.063051 0.918665    -0.006596
2276.239705 -0.062988 0.918682    -0.006603
2276.239768 -0.062925 0.918700    -0.006610
2276.239832 -0.062862 0.918717    -0.006616
2276.239895 -0.062798 0.918734    -0.006623
2276.239958 -0.062735 0.918751    -0.006630
2276.240021 -0.062672 0.918769    -0.006636
2276.240084 -0.062609 0.918786    -0.006643
2276.240147 -0.062546 0.918803    -0.006649
2276.240210 -0.062483 0.918820    -0.006656
2276.240273 -0.062420 0.918838    -0.006663
2276.240336 -0.062357 0.918855    -0.006669
2276.240400 -0.062293 0.918872    -0.006676
2276.240463 -0.062230 0.918889    -0.006682
2276.240526 -0.062167 0.918907    -0.006689
2276.240589 -0.062104 0.918924    -0.006695
2276.240652 -0.062041 0.918941    -0.006702
2276.240715 -0.061978 0.918958    -0.006709
2276.240778 -0.061915 0.918976    -0.006715
2276.240841 -0.061852 0.918993    -0.006722
2276.240905 -0.061789 0.919010    -0.006728
2276.240968 -0.061725 0.919027    -0.006734
2276.241031 -0.061662 0.919045    -0.006741
2276.241094 -0.061599 0.919062    -0.006747
2276.241157 -0.061536 0.919079    -0.006754
2276.241220 -0.061473 0.919096    -0.006760
2276.241283 -0.061410 0.919113    -0.006767
2276.241346 -0.061347 0.919131    -0.006773
2276.241409 -0.061284 0.919148    -0.006779
2276.241473 -0.061220 0.919165    -0.006786
2276.241536 -0.061157 0.919182    -0.006792
2276.241599 -0.061094 0.919200    -0.006799
2276.241662 -0.061031 0.919217    -0.006805
2276.241725 -0.060968 0.919234    -0.006811
2276.241788 -0.060905 0.919251    -0.006818
2276.241851 -0.060842 0.919269    -0.006824
2276.241914 -0.060779 0.919286    -0.006830
2276.241978 -0.060715 0.919303    -0.006836
2276.242041 -0.060652 0.919320    -0.006843
2276.242104 -0.060589 0.919338    -0.006849
2276.242167 -0.060526 0.919355    -0.006855
2276.242230 -0.060463 0.919372    -0.006862
2276.242293 -0.060400 0.919389    -0.006868
2276.242356 -0.060337 0.919407    -0.006874
2276.242419 -0.060274 0.919424    -0.006880
2276.242483 -0.060211 0.919441    -0.006886
2276.242546 -0.060147 0.919458    -0.006893
2276.242609 -0.060084 0.919476    -0.006899
2276.242672 -0.060021 0.919493    -0.006905
2276.242735 -0.059958 0.919510    -0.006911
2276.242798 -0.059895 0.919527    -0.006917
2276.242861 -0.059832 0.919545    -0.006923
2276.242924 -0.059769 0.919562    -0.006930
2276.242987 -0.059706 0.919579    -0.006936
2276.243051 -0.059642 0.919596    -0.006942
2276.243114 -0.059579 0.919614    -0.006948
2276.243177 -0.059516 0.919631    -0.006954
2276.243240 -0.059453 0.919648    -0.006960
2276.243303 -0.059390 0.919665    -0.006966
2276.243366 -0.059327 0.919683    -0.006972
2276.243429 -0.059264 0.919700    -0.006978
2276.243492 -0.059201 0.919717    -0.006984
2276.243556 -0.059138 0.919734    -0.006990
2276.243619 -0.059074 0.919752    -0.006996
2276.243682 -0.059011 0.919769    -0.007002
2276.243745 -0.058948 0.919786    -0.007008
2276.243808 -0.058885 0.919803    -0.007014
2276.243871 -0.058822 0.919821    -0.007020
2276.243934 -0.058759 0.919838    -0.007026
2276.243997 -0.058696 0.919855    -0.007032
2276.244060 -0.058633 0.919872    -0.007038
2276.244124 -0.058569 0.919890    -0.007044
2276.244187 -0.058506 0.919907    -0.007050
2276.244250 -0.058443 0.919924    -0.007056
2276.244313 -0.058380 0.919941    -0.007062
2276.244376 -0.058317 0.919959    -0.007068
2276.244439 -0.058254 0.919976    -0.007074
2276.244502 -0.058191 0.919993    -0.007080
2276.244565 -0.058128 0.920010    -0.007085
2276.244629 -0.058065 0.920027    -0.007091
2276.244692 -0.058001 0.920045    -0.007097
2276.244755 -0.057938 0.920062    -0.007103
2276.244818 -0.057875 0.920079    -0.007109
2276.244881 -0.057812 0.920096    -0.007115
2276.244944 -0.057749 0.920114    -0.007120
2276.245007 -0.057686 0.920131    -0.007126
2276.245070 -0.057623 0.920148    -0.007132
2276.245133 -0.057560 0.920165    -0.007138
2276.245197 -0.057496 0.920183    -0.007144
2276.245260 -0.057433 0.920200    -0.007149
2276.245323 -0.057370 0.920217    -0.007155
2276.245386 -0.057307 0.920234    -0.007161
2276.245449 -0.057244 0.920252    -0.007167
2276.245512 -0.057181 0.920269    -0.007172
2276.245575 -0.057118 0.920286    -0.007178
2276.245638 -0.057055 0.920303    -0.007184
2276.245702 -0.056991 0.920321    -0.007189
2276.245765 -0.056928 0.920338    -0.007195
2276.245828 -0.056865 0.920355    -0.007201
2276.245891 -0.056802 0.920372    -0.007206
2276.245954 -0.056739 0.920390    -0.007212
2276.246017 -0.056676 0.920407    -0.007218
2276.246080 -0.056613 0.920424    -0.007223
2276.246143 -0.056550 0.920441    -0.007229
2276.246207 -0.056487 0.920459    -0.007235
2276.246270 -0.056423 0.920476    -0.007240
2276.246333 -0.056360 0.920493    -0.007246
2276.246396 -0.056297 0.920510    -0.007251
2276.246459 -0.056234 0.920528    -0.007257
2276.246522 -0.056171 0.920545    -0.007263
2276.246585 -0.056108 0.920562    -0.007268
2276.246648 -0.056045 0.920579    -0.007274
2276.246711 -0.055982 0.920597    -0.007279
2276.246775 -0.055918 0.920614    -0.007285
2276.246838 -0.055855 0.920631    -0.007290
2276.246901 -0.055792 0.920648    -0.007296
2276.246964 -0.055729 0.920666    -0.007301
2276.247027 -0.055666 0.920683    -0.007307
2276.247090 -0.055603 0.920700    -0.007312
2276.247153 -0.055540 0.920717    -0.007318
2276.247216 -0.055477 0.920735    -0.007323
2276.247280 -0.055414 0.920752    -0.007329
2276.247343 -0.055350 0.920769    -0.007334
2276.247406 -0.055287 0.920786    -0.007340
2276.247469 -0.055224 0.920804    -0.007345
2276.247532 -0.055161 0.920821    -0.007351
2276.247595 -0.055098 0.920838    -0.007356
2276.247658 -0.055035 0.920855    -0.007361
2276.247721 -0.054972 0.920873    -0.007367
2276.247784 -0.054909 0.920890    -0.007372
2276.247848 -0.054845 0.920907    -0.007378
2276.247911 -0.054782 0.920924    -0.007383
2276.247974 -0.054719 0.920941    -0.007388
2276.248037 -0.054656 0.920959    -0.007394
2276.248100 -0.054593 0.920976    -0.007399
2276.248163 -0.054530 0.920993    -0.007404
2276.248226 -0.054467 0.921010    -0.007410
2276.248289 -0.054404 0.921028    -0.007415
2276.248353 -0.054341 0.921045    -0.007420
2276.248416 -0.054277 0.921062    -0.007426
2276.248479 -0.054214 0.921079    -0.007431
2276.248542 -0.054151 0.921097    -0.007436
2276.248605 -0.054088 0.921114    -0.007442
2276.248668 -0.054025 0.921131    -0.007447
2276.248731 -0.053962 0.921148    -0.007452
2276.248794 -0.053899 0.921166    -0.007457
2276.248857 -0.053836 0.921183    -0.007463
2276.248921 -0.053772 0.921200    -0.007468
2276.248984 -0.053709 0.921217    -0.007473
2276.249047 -0.053646 0.921235    -0.007478
2276.249110 -0.053583 0.921252    -0.007483
2276.249173 -0.053520 0.921269    -0.007489
2276.249236 -0.053457 0.921286    -0.007494
2276.249299 -0.053394 0.921304    -0.007499
2276.249362 -0.053331 0.921321    -0.007504
2276.249426 -0.053267 0.921338    -0.007509
2276.249489 -0.053204 0.921355    -0.007515
2276.249552 -0.053141 0.921373    -0.007520
2276.249615 -0.053078 0.921390    -0.007525
2276.249678 -0.053015 0.921407    -0.007530
2276.249741 -0.052952 0.921424    -0.007535
2276.249804 -0.052889 0.921442    -0.007540
2276.249867 -0.052826 0.921459    -0.007545
2276.249931 -0.052763 0.921476    -0.007550
2276.249994 -0.052699 0.921493    -0.007555
2276.250057 -0.052636 0.921511    -0.007561
2276.250120 -0.052573 0.921528    -0.007566
2276.250183 -0.052510 0.921545    -0.007571
2276.250246 -0.052447 0.921562    -0.007576
2276.250309 -0.052384 0.921580    -0.007581
2276.250372 -0.052321 0.921597    -0.007586
2276.250435 -0.052258 0.921614    -0.007591
2276.250499 -0.052194 0.921631    -0.007596
2276.250562 -0.052131 0.921649    -0.007601
2276.250625 -0.052068 0.921666    -0.007606
2276.250688 -0.052005 0.921683    -0.007611
2276.250751 -0.051942 0.921700    -0.007616
2276.250814 -0.051879 0.921718    -0.007621
2276.250877 -0.051816 0.921735    -0.007626
2276.250940 -0.051753 0.921752    -0.007631
2276.251004 -0.051690 0.921769    -0.007636
2276.251067 -0.051626 0.921787    -0.007641
2276.251130 -0.051563 0.921804    -0.007646
2276.251193 -0.051500 0.921821    -0.007651
2276.251256 -0.051437 0.921838    -0.007656
2276.251319 -0.051374 0.921856    -0.007660
2276.251382 -0.051311 0.921873    -0.007665
2276.251445 -0.051248 0.921890    -0.007670
2276.251508 -0.051185 0.921907    -0.007675
2276.251572 -0.051121 0.921924    -0.007680
2276.251635 -0.051058 0.921942    -0.007685
2276.251698 -0.050995 0.921959    -0.007690
2276.251761 -0.050932 0.921976    -0.007695
2276.251824 -0.050869 0.921993    -0.007699
2276.251887 -0.050806 0.922011    -0.007704
2276.251950 -0.050743 0.922028    -0.007709
2276.252013 -0.050680 0.922045    -0.007714
2276.252077 -0.050617 0.922062    -0.007719
2276.252140 -0.050553 0.922080    -0.007724
