# time model 
1383.044351 29.226375 
1383.144351 15.941770 
1383.244351 2.198423 
1383.344351 -11.559672 
1383.444351 -24.894584 
1383.544351 -37.391393 
1383.644351 -48.673002 
1383.744351 -58.412086 
1383.844351 -66.339815 
1383.944351 -72.251298 
1384.044351 -76.007991 
1384.144351 -77.537511 
1384.244351 -76.831359 
1384.344351 -73.941152 
1384.444351 -68.973847 
1384.544351 -62.086404 
1384.644351 -53.480212 
1384.744351 -43.395467 
1384.844351 -32.105609 
1384.944351 -19.911795 
1385.044351 -7.137337 
1385.144351 5.878062 
1385.244351 18.784443 
1385.344351 31.228289 
1385.444351 42.859950 
1385.544351 53.341909 
1385.644351 62.357903 
1385.744351 69.622790 
1385.844351 74.892899 
1385.944351 77.976426 
1386.044351 78.743276 
1386.144351 77.133595 
1386.244351 73.164194 
1386.344351 66.932022 
1386.444351 58.614055 
1386.544351 48.463123 
1386.644351 36.799622 
1386.744351 23.999398 
1386.844351 10.478516 
1386.944351 -3.324051 
1387.044351 -16.964603 
1387.144351 -30.012473 
1387.244351 -42.066229 
1387.344351 -52.767413 
1387.444351 -61.811221 
1387.544351 -68.953904 
1387.644351 -74.016960 
1387.744351 -76.888443 
1387.844351 -77.521874 
1387.944351 -75.933304 
1388.044351 -72.197082 
1388.144351 -66.440813 
1388.244351 -58.839891 
1388.344351 -49.611888 
1388.444351 -39.010953 
1388.544351 -27.322268 
1388.644351 -14.856520 
1388.744351 -1.944282 
1388.844351 11.069882 
1388.944351 23.833749 
1389.044351 35.994411 
1389.144351 47.206027 
1389.244351 57.138437 
1389.344351 65.486599 
1389.444351 71.980691 
1389.544351 76.396544 
1389.644351 78.565893 
1389.744351 78.385798 
1389.844351 75.826426 
1389.944351 70.936391 
1390.044351 63.844866 
1390.144351 54.759880 
1390.244351 43.962490 
1390.344351 31.796906 
1390.444351 18.657018 
1390.544351 4.970203 
1390.644351 -8.820492 
1390.744351 -22.274507 
1390.844351 -34.971040 
1390.944351 -46.524350 
1391.044351 -56.596326 
1391.144351 -64.905866 
1391.244351 -71.234968 
1391.344351 -75.431725 
1391.444351 -77.410604 
1391.544351 -77.150559 
1391.644351 -74.691507 
1391.744351 -70.129720 
1391.844351 -63.612574 
1391.944351 -55.332998 
1392.044351 -45.523853 
1392.144351 -34.452356 
1392.244351 -22.414547 
1392.344351 -9.729750 
1392.444351 3.265146 
1392.544351 16.221720 
1392.644351 28.786599 
1392.744351 40.608723 
1392.844351 51.347436 
1392.944351 60.681445 
1393.044351 68.318546 
1393.144351 74.005910 
1393.244351 77.540515 
1393.344351 78.779151 
1393.444351 77.647284 
1393.544351 74.145963 
1393.644351 68.355952 
1393.744351 60.438377 
1393.844351 50.631390 
1393.944351 39.242692 
1394.044351 26.638141 
1394.144351 13.227076 
1394.244351 -0.554679 
1394.344351 -14.262914 
1394.444351 -27.462986 
1394.544351 -39.746409 
1394.644351 -50.745145 
1394.744351 -60.142932 
1394.844351 -67.683338 
1394.944351 -73.174586 
1395.044351 -76.491399 
1395.144351 -77.574353 
1395.244351 -76.427262 
1395.344351 -73.113169 
1395.444351 -67.749426 
1395.544351 -60.502292 
1395.644351 -51.581331 
1395.744351 -41.233801 
1395.844351 -29.739104 
1395.944351 -17.403256 
1396.044351 -4.553302 
1396.144351 8.468507 
1396.244351 21.310949 
1396.344351 33.620658 
1396.444351 45.049715 
1396.544351 55.264081 
1396.644351 63.952886 
1396.744351 70.838411 
1396.844351 75.686496 
1396.944351 78.316872 
1397.044351 78.612807 
1397.144351 76.529288 
1397.244351 72.098915 
1397.344351 65.434710 
1397.444351 56.729220 
1397.544351 46.249524 
1397.644351 34.328138 
1397.744351 21.350216 
1397.844351 7.737813 
1397.944351 -6.067705 
1398.044351 -19.623848 
1398.144351 -32.504549 
1398.244351 -44.315930 
1398.344351 -54.709471 
1398.444351 -63.392043 
1398.544351 -70.132655 
1398.644351 -74.766040 
1398.744351 -77.193444 
1398.844351 -77.381127 
1398.944351 -75.357118 
1399.044351 -71.206796 
1399.144351 -65.067725 
1399.244351 -57.124149 
1399.344351 -47.601371 
1399.444351 -36.760160 
1399.544351 -24.891219 
1399.644351 -12.309651 
1399.744351 0.650705 
1399.844351 13.643234 
1399.944351 26.315000 
1400.044351 38.313855 
1400.144351 49.296369 
1400.244351 58.936605 
1400.344351 66.935716 
1400.444351 73.032137 
1400.544351 77.012030 
1400.644351 78.719433 
1400.744351 78.065408 
1400.844351 75.035414 
1400.944351 69.694056 
1401.044351 62.186477 
1401.144351 52.735848 
1401.244351 41.636715 
1401.344351 29.244358 
1401.444351 15.960698 
1401.544351 2.217683 
1401.644351 -11.540700 
1401.744351 -24.876497 
1401.844351 -37.374746 
1401.944351 -48.658289 
1402.044351 -58.399723 
1402.144351 -66.330134 
1402.244351 -72.244537 
1402.344351 -76.004298 
1402.444351 -77.536940 
1402.544351 -76.833881 
1402.644351 -73.946654 
1402.744351 -68.982144 
1402.844351 -62.097246 
1402.944351 -53.493289 
1403.044351 -43.410421 
1403.144351 -32.122038 
1403.244351 -19.929263 
1403.344351 -7.155381 
1403.444351 5.859924 
1403.544351 18.766703 
1403.644351 31.211439 
1403.744351 42.844469 
1403.844351 53.328256 
1403.944351 62.346499 
1404.044351 69.614006 
1404.144351 74.887040 
1404.244351 77.973720 
1404.344351 78.743855 
1404.444351 77.137492 
1404.544351 73.171329 
1404.644351 66.942205 
1404.744351 58.626984 
1404.844351 48.478398 
1404.944351 36.816754 
1405.044351 24.017831 
1405.144351 10.497651 
1405.244351 -3.304833 
1405.344351 -16.945916 
1405.444351 -29.994898 
1405.544351 -42.050300 
1405.644351 -52.753594 
1405.744351 -61.799896 
1405.844351 -68.945367 
1405.944351 -74.011413 
1406.044351 -76.885997 
1406.144351 -77.522548 
1406.244351 -75.937035 
1406.344351 -72.203728 
1406.444351 -66.450161 
1406.544351 -58.851666 
1406.644351 -49.625761 
1406.744351 -39.026547 
1406.844351 -27.339166 
1406.944351 -14.874276 
1407.044351 -1.962422 
1407.144351 11.051844 
1407.244351 23.816306 
1407.344351 35.978051 
1407.444351 47.191224 
1407.544351 57.125635 
1407.644351 65.476201 
1407.744351 71.973044 
1407.844351 76.391923 
1407.944351 78.564490 
1408.044351 78.387706 
1408.144351 75.831633 
1408.244351 70.944774 
1408.344351 63.856189 
1408.444351 54.773800 
1408.544351 43.978570 
1408.644351 31.814627 
1408.744351 18.675805 
1408.844351 4.989446 
1408.944351 -8.801413 
1409.044351 -22.256197 
1409.144351 -34.954063 
1409.244351 -46.509214 
1409.344351 -56.583463 
1409.444351 -64.895624 
1409.544351 -71.227607 
1409.644351 -75.427409 
1409.744351 -77.409407 
1409.844351 -77.152467 
1409.944351 -74.696424 
1410.044351 -70.137475 
1410.144351 -63.622929 
1410.244351 -55.345654 
1410.344351 -45.538462 
1410.444351 -34.468523 
1410.544351 -22.431844 
1410.644351 -9.747716 
1410.744351 3.246987 
1410.844351 16.203861 
1410.944351 28.769531 
1411.044351 40.592929 
1411.144351 51.333382 
1411.244351 60.669558 
1411.344351 68.309209 
1411.444351 73.999444 
1411.544351 77.537162 
1411.644351 78.779066 
1411.744351 77.650518 
1411.844351 74.152461 
1411.944351 68.365545 
1412.044351 60.450786 
1412.144351 50.646231 
1412.244351 39.259494 
1412.344351 26.656360 
1412.444351 13.246120 
1412.544351 -0.535428 
1412.644351 -14.244072 
1412.744351 -27.445144 
1412.844351 -39.730111 
1412.944351 -50.730870 
1413.044351 -60.131080 
1413.144351 -67.674222 
1413.244351 -73.168427 
1413.344351 -76.488326 
1413.444351 -77.574403 
1413.544351 -76.430388 
1413.644351 -73.119244 
1413.744351 -67.758252 
1413.844351 -60.513606 
1413.944351 -51.594812 
1414.044351 -41.249083 
1414.144351 -29.755776 
1414.244351 -17.420877 
1414.344351 -4.571404 
1414.444351 8.450409 
1414.544351 21.293347 
1414.644351 33.604043 
1414.744351 45.034562 
1414.844351 55.250844 
1414.944351 63.941976 
1415.044351 70.830188 
1415.144351 75.681250 
1415.244351 78.314812 
1415.344351 78.614048 
1415.444351 76.533840 
1415.544351 72.106676 
1415.644351 65.445467 
1415.744351 56.742652 
1415.844351 46.265210 
1415.944351 34.345575 
1416.044351 21.368838 
1416.144351 7.757014 
1416.244351 -6.048544 
1416.344351 -19.605337 
1416.444351 -32.487262 
1416.544351 -44.300387 
1416.644351 -54.696121 
1416.744351 -63.381252 
1416.844351 -70.124699 
1416.944351 -74.761104 
1417.044351 -77.191620 
1417.144351 -77.382417 
1417.244351 -75.361443 
1417.344351 -71.213999 
1417.444351 -65.077580 
1417.544351 -57.136371 
1417.644351 -47.615619 
1417.744351 -36.776048 
1417.844351 -24.908325 
1417.944351 -12.327521 
1418.044351 0.632546 
1418.144351 13.625275 
1418.244351 26.297734 
1418.344351 38.297768 
1418.444351 49.281930 
1418.544351 58.924252 
1418.644351 66.925840 
1418.744351 73.025073 
1418.844351 77.008038 
1418.944351 78.718684 
1419.044351 78.067977 
1419.144351 75.041267 
1419.244351 69.703046 
1419.344351 62.198348 
1419.444351 52.750236 
1419.544351 41.653166 
1419.644351 29.262340 
1419.744351 15.979626 
1419.844351 2.236942 
1419.944351 -11.521727 
1420.044351 -24.858409 
1420.144351 -37.358098 
1420.244351 -48.643573 
1420.344351 -58.387357 
1420.444351 -66.320448 
1420.544351 -72.237772 
1420.644351 -76.000600 
1420.744351 -77.536366 
1420.844351 -76.836398 
1420.944351 -73.952152 
1421.044351 -68.990438 
1421.144351 -62.108084 
1421.244351 -53.506364 
1421.344351 -43.425373 
1421.444351 -32.138466 
1421.544351 -19.946730 
1421.644351 -7.173425 
1421.744351 5.841786 
1421.844351 18.748962 
1421.944351 31.194586 
1422.044351 42.828986 
1422.144351 53.314600 
1422.244351 62.335091 
1422.344351 69.605218 
1422.444351 74.881178 
1422.544351 77.971009 
1422.644351 78.744430 
1422.744351 77.141385 
1422.844351 73.178460 
1422.944351 66.952384 
1423.044351 58.639910 
1423.144351 48.493669 
1423.244351 36.833883 
1423.344351 24.036263 
1423.444351 10.516786 
1423.544351 -3.285615 
1423.644351 -16.927227 
1423.744351 -29.977322 
1423.844351 -42.034369 
1423.944351 -52.739772 
1424.044351 -61.788566 
1424.144351 -68.936825 
1424.244351 -74.005862 
1424.344351 -76.883545 
1424.444351 -77.523218 
1424.544351 -75.940761 
1424.644351 -72.210369 
1424.744351 -66.459505 
1424.844351 -58.863439 
1424.944351 -49.639632 
1425.044351 -39.042139 
1425.144351 -27.356064 
1425.244351 -14.892030 
1425.344351 -1.980562 
1425.444351 11.033806 
1425.544351 23.798862 
1425.644351 35.961690 
1425.744351 47.176418 
1425.844351 57.112830 
1425.944351 65.465799 
1426.044351 71.965392 
1426.144351 76.387297 
1426.244351 78.563081 
1426.344351 78.389609 
1426.444351 75.836836 
1426.544351 70.953153 
1426.644351 63.867508 
1426.744351 54.787717 
1426.844351 43.994648 
1426.944351 31.832347 
1427.044351 18.694592 
1427.144351 5.008688 
1427.244351 -8.782334 
1427.344351 -22.237885 
1427.444351 -34.937084 
1427.544351 -46.494074 
1427.644351 -56.570596 
1427.744351 -64.885379 
1427.844351 -71.220241 
1427.944351 -75.423088 
1428.044351 -77.408206 
1428.144351 -77.154371 
1428.244351 -74.701337 
1428.344351 -70.145226 
1428.444351 -63.633280 
1428.544351 -55.358308 
1428.644351 -45.553069 
1428.744351 -34.484689 
1428.844351 -22.449139 
1428.944351 -9.765682 
1429.044351 3.228829 
1429.144351 16.186000 
1429.244351 28.752461 
1429.344351 40.577134 
1429.444351 51.319324 
1429.544351 60.657668 
1429.644351 68.299869 
1429.744351 73.992973 
1429.844351 77.533805 
1429.944351 78.778975 
1430.044351 77.653748 
1430.144351 74.158954 
1430.244351 68.375133 
1430.344351 60.463190 
1430.444351 50.661069 
1430.544351 39.276294 
1430.644351 26.674578 
1430.744351 13.265163 
1430.844351 -0.516176 
1430.944351 -14.225229 
1431.044351 -27.427300 
1431.144351 -39.713810 
1431.244351 -50.716591 
1431.344351 -60.119224 
1431.444351 -67.665102 
1431.544351 -73.162265 
1431.644351 -76.485249 
1431.744351 -77.574449 
1431.844351 -76.433511 
1431.944351 -73.125316 
1432.044351 -67.767075 
1432.144351 -60.524916 
1432.244351 -51.608291 
1432.344351 -41.264362 
1432.444351 -29.772446 
1432.544351 -17.438496 
1432.644351 -4.589505 
1432.744351 8.432311 
1432.844351 21.275744 
1432.944351 33.587425 
1433.044351 45.019408 
1433.144351 55.237603 
1433.244351 63.931062 
1433.344351 70.821960 
1433.444351 75.676000 
1433.544351 78.312748 
1433.644351 78.615285 
1433.744351 76.538387 
1433.844351 72.114433 
1433.944351 65.456221 
1434.044351 56.756080 
1434.144351 46.280893 
1434.244351 34.363010 
1434.344351 21.387459 
1434.444351 7.776215 
1434.544351 -6.029383 
1434.644351 -19.586824 
1434.744351 -32.469972 
1434.844351 -44.284841 
1434.944351 -54.682768 
1435.044351 -63.370457 
1435.144351 -70.116740 
1435.244351 -74.756164 
1435.344351 -77.189792 
1435.444351 -77.383703 
1435.544351 -75.365764 
1435.644351 -71.221198 
1435.744351 -65.087432 
1435.844351 -57.148589 
1435.944351 -47.629864 
1436.044351 -36.791935 
1436.144351 -24.925430 
1436.244351 -12.345391 
1436.344351 0.614387 
1436.444351 13.607316 
1436.544351 26.280466 
1436.644351 38.281680 
1436.744351 49.267488 
1436.844351 58.911895 
1436.944351 66.915961 
1437.044351 73.018004 
1437.144351 77.004041 
1437.244351 78.717931 
1437.344351 78.070542 
1437.444351 75.047116 
1437.544351 69.712033 
1437.644351 62.210215 
1437.744351 52.764621 
1437.844351 41.669614 
1437.944351 29.280319 
1438.044351 15.998552 
1438.144351 2.256201 
1438.244351 -11.502754 
1438.344351 -24.840319 
1438.444351 -37.341447 
1438.544351 -48.628854 
1438.644351 -58.374987 
1438.744351 -66.310759 
1438.844351 -72.231002 
1438.944351 -75.996898 
1439.044351 -77.535786 
1439.144351 -76.838911 
1439.244351 -73.957646 
1439.344351 -68.998728 
1439.444351 -62.118920 
1439.544351 -53.519436 
1439.644351 -43.440323 
1439.744351 -32.154891 
1439.844351 -19.964197 
1439.944351 -7.191468 
1440.044351 5.823648 
1440.144351 18.731220 
1440.244351 31.177732 
1440.344351 42.813501 
1440.444351 53.300941 
1440.544351 62.323680 
1440.644351 69.596426 
1440.744351 74.875310 
1440.844351 77.968293 
1440.944351 78.745000 
1441.044351 77.145273 
1441.144351 73.185587 
1441.244351 66.962559 
1441.344351 58.652833 
1441.444351 48.508938 
1441.544351 36.851011 
1441.644351 24.054693 
1441.744351 10.535920 
1441.844351 -3.266397 
1441.944351 -16.908537 
1442.044351 -29.959744 
1442.144351 -42.018435 
1442.244351 -52.725947 
1442.344351 -61.777233 
1442.444351 -68.928279 
1442.544351 -74.000306 
1442.644351 -76.881090 
1442.744351 -77.523883 
1442.844351 -75.944483 
1442.944351 -72.217007 
1443.044351 -66.468846 
1443.144351 -58.875208 
1443.244351 -49.653500 
1443.344351 -39.057729 
1443.444351 -27.372959 
1443.544351 -14.909784 
1443.644351 -1.998702 
1443.744351 11.015767 
1443.844351 23.781416 
1443.944351 35.945326 
1444.044351 47.161610 
1444.144351 57.100021 
1444.244351 65.455394 
1444.344351 71.957737 
1444.444351 76.382667 
1444.544351 78.561669 
1444.644351 78.391508 
1444.744351 75.842034 
1444.844351 70.961527 
1444.944351 63.878823 
1445.044351 54.801631 
1445.144351 44.010722 
1445.244351 31.850065 
1445.344351 18.713377 
1445.444351 5.027931 
1445.544351 -8.763255 
1445.644351 -22.219572 
1445.744351 -34.920103 
1445.844351 -46.478931 
1445.944351 -56.557726 
1446.044351 -64.875130 
1446.144351 -71.212872 
1446.244351 -75.418764 
1446.344351 -77.407000 
1446.444351 -77.156270 
1446.544351 -74.706245 
1446.644351 -70.152973 
1446.744351 -63.643628 
1446.844351 -55.370959 
1446.944351 -45.567673 
1447.044351 -34.500853 
1447.144351 -22.466433 
1447.244351 -9.783648 
1447.344351 3.210671 
1447.444351 16.168139 
1447.544351 28.735390 
1447.644351 40.561337 
1447.744351 51.305264 
1447.844351 60.645775 
1447.944351 68.290525 
1448.044351 73.986498 
1448.144351 77.530443 
1448.244351 78.778881 
1448.344351 77.656973 
1448.444351 74.165443 
1448.544351 68.384718 
1448.644351 60.475590 
1448.744351 50.675904 
1448.844351 39.293091 
1448.944351 26.692794 
1449.044351 13.284205 
1449.144351 -0.496925 
1449.244351 -14.206385 
1449.344351 -27.409454 
1449.444351 -39.697506 
1449.544351 -50.702310 
1449.644351 -60.107364 
1449.744351 -67.655978 
1449.844351 -73.156097 
1449.944351 -76.482167 
1450.044351 -77.574491 
1450.144351 -76.436629 
1450.244351 -73.131384 
1450.344351 -67.775894 
1450.444351 -60.536223 
1450.544351 -51.621767 
1450.644351 -41.279639 
1450.744351 -29.789115 
1450.844351 -17.456115 
1450.944351 -4.607606 
