# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2294.447619 0.000000 0.000000 1.006306 0.003252 0.000000 -0.004321 1.000114 0.001870 0.003252 0.006192 0.003252 0.000539  -1  -1  -1 
2294.450929 0.000000 0.000000 1.000411 0.003225 0.000000 -0.004385 1.000051 -0.004025 0.003225 0.000360 0.003225 0.000539  -1  -1  -1 
2294.453221 0.000000 0.000000 0.996036 0.003221 0.000000 -0.004421 1.000014 -0.008400 0.003221 -0.003978 0.003221 0.000539  -1  -1  -1 
2294.455466 0.000000 0.000000 0.990178 0.003220 0.000000 -0.004449 0.999987 -0.014258 0.003220 -0.009809 0.003220 0.000539  -1  -1  -1 
2294.457850 0.000000 0.000000 0.999005 0.003215 0.000000 -0.004467 0.999968 -0.005431 0.003215 -0.000963 0.003215 0.000539  -1  -1  -1 
2294.460732 0.000000 0.000000 1.003512 0.003212 0.000000 -0.004479 0.999957 -0.000924 0.003212 0.003555 0.003212 0.000539  -1  -1  -1 
2294.463811 0.000000 0.000000 1.003057 0.003208 0.000000 -0.004481 0.999954 -0.001379 0.003208 0.003103 0.003208 0.000539  -1  -1  -1 
2294.466820 0.000000 0.000000 1.001946 0.003214 0.000000 -0.004477 0.999959 -0.002490 0.003214 0.001987 0.003214 0.000539  -1  -1  -1 
2294.469644 0.000000 0.000000 0.997251 0.003217 0.000000 -0.004466 0.999970 -0.007185 0.003217 -0.002719 0.003217 0.000539  -1  -1  -1 
2294.471450 0.000000 0.000000 0.998321 0.003222 0.000000 -0.004455 0.999980 -0.006115 0.003222 -0.001659 0.003222 0.000539  -1  -1  -1 
2294.473255 0.000000 0.000000 1.002772 0.003212 0.000000 -0.004442 0.999994 -0.001664 0.003212 0.002778 0.003212 0.000539  -1  -1  -1 
2294.475651 0.000000 0.000000 1.001857 0.003227 0.000000 -0.004420 1.000016 -0.002579 0.003227 0.001841 0.003227 0.000539  -1  -1  -1 
2294.477445 0.000000 0.000000 1.001028 0.003218 0.000000 -0.004400 1.000036 -0.003408 0.003218 0.000992 0.003218 0.000539  -1  -1  -1 
2294.479251 0.000000 0.000000 1.001503 0.003217 0.000000 -0.004377 1.000059 -0.002933 0.003217 0.001444 0.003217 0.000539  -1  -1  -1 
2294.481056 0.000000 0.000000 0.996438 0.003216 0.000000 -0.004350 1.000086 -0.007998 0.003216 -0.003648 0.003216 0.000539  -1  -1  -1 
2294.482862 0.000000 0.000000 0.999902 0.003211 0.000000 -0.004318 1.000117 -0.004534 0.003211 -0.000215 0.003211 0.000539  -1  -1  -1 
2294.484679 0.000000 0.000000 0.999400 0.003211 0.000000 -0.004282 1.000154 -0.005036 0.003211 -0.000754 0.003211 0.000539  -1  -1  -1 
2294.486461 0.000000 0.000000 0.998137 0.003212 0.000000 -0.004241 1.000195 -0.006299 0.003212 -0.002058 0.003212 0.000539  -1  -1  -1 
2294.488301 0.000000 0.000000 1.000609 0.003215 0.000000 -0.004193 1.000243 -0.003827 0.003215 0.000366 0.003215 0.000539  -1  -1  -1 
2294.491068 0.000000 0.000000 1.003199 0.003226 0.000000 -0.004111 1.000325 -0.001237 0.003226 0.002874 0.003226 0.000539  -1  -1  -1 
2294.493973 0.000000 0.000000 0.995455 0.003215 0.000000 -0.004011 1.000424 -0.008981 0.003215 -0.004969 0.003215 0.000539  -1  -1  -1 
2294.496692 0.000000 0.000000 0.998859 0.003237 0.000000 -0.003906 1.000530 -0.005577 0.003237 -0.001671 0.003237 0.000539  -1  -1  -1 
2294.498521 0.000000 0.000000 0.998570 0.003225 0.000000 -0.003828 1.000607 -0.005866 0.003225 -0.002037 0.003225 0.000539  -1  -1  -1 
2294.500303 0.000000 0.000000 1.001245 0.003225 0.000000 -0.003749 1.000687 -0.003191 0.003225 0.000558 0.003225 0.000539  -1  -1  -1 
2294.502132 0.000000 0.000000 1.000492 0.003221 0.000000 -0.003663 1.000772 -0.003944 0.003221 -0.000280 0.003221 0.000539  -1  -1  -1 
2294.504597 0.000000 0.000000 1.002893 0.003232 0.000000 -0.003544 1.000892 -0.001543 0.003232 0.002001 0.003232 0.000539  -1  -1  -1 
2294.506391 0.000000 0.000000 1.001549 0.003230 0.000000 -0.003455 1.000980 -0.002887 0.003230 0.000569 0.003230 0.000539  -1  -1  -1 
2294.508208 0.000000 0.000000 1.002288 0.003229 0.000000 -0.003365 1.000813 -0.001890 0.003229 0.001475 0.003229 0.000539  -1  -1  -1 
2294.510049 0.000000 0.000000 0.998866 0.003218 0.000000 -0.003273 1.000413 -0.004820 0.003218 -0.001547 0.003218 0.000539  -1  -1  -1 
2294.511889 0.000000 0.000000 1.003010 0.003228 0.000000 -0.003180 0.999878 -0.000049 0.003228 0.003132 0.003228 0.000539  -1  -1  -1 
2294.513694 0.000000 0.000000 0.998478 0.003232 0.000000 -0.003090 0.999265 -0.003877 0.003232 -0.000787 0.003232 0.000539  -1  -1  -1 
2294.516160 0.000000 0.000000 0.996549 0.003223 0.000000 -0.002967 0.998347 -0.004765 0.003223 -0.001798 0.003223 0.000539  -1  -1  -1 
2294.517965 0.000000 0.000000 1.000359 0.003234 0.000000 -0.002878 0.997656 -0.000175 0.003234 0.002703 0.003234 0.000539  -1  -1  -1 
2294.519805 0.000000 0.000000 1.000518 0.003230 0.000000 -0.002788 0.996976 0.000754 0.003230 0.003542 0.003230 0.000539  -1  -1  -1 
2294.521623 0.000000 0.000000 1.000979 0.003231 0.000000 -0.002699 0.996373 0.001907 0.003231 0.004606 0.003231 0.000539  -1  -1  -1 
2294.524030 0.000000 0.000000 0.993406 0.003224 0.000000 -0.002582 0.995828 -0.005004 0.003224 -0.002422 0.003224 0.000539  -1  -1  -1 
2294.525847 0.000000 0.000000 0.996289 0.003226 0.000000 -0.002492 0.995753 -0.001955 0.003226 0.000536 0.003226 0.000539  -1  -1  -1 
2294.527618 0.000000 0.000000 0.997018 0.003225 0.000000 -0.002401 0.995707 -0.001090 0.003225 0.001311 0.003225 0.000539  -1  -1  -1 
2294.529435 0.000000 0.000000 0.994576 0.003225 0.000000 -0.002304 0.995680 -0.003408 0.003225 -0.001104 0.003225 0.000539  -1  -1  -1 
2294.531229 0.000000 0.000000 0.993916 0.003231 0.000000 -0.002203 0.995670 -0.003957 0.003231 -0.001754 0.003231 0.000539  -1  -1  -1 
2294.533706 0.000000 0.000000 0.990129 0.003263 0.000000 -0.002054 0.995682 -0.007607 0.003263 -0.005553 0.003263 0.000539  -1  -1  -1 
2294.536148 0.000000 0.000000 0.996617 0.003235 0.000000 -0.001894 0.995720 -0.000997 0.003235 0.000897 0.003235 0.000539  -1  -1  -1 
2294.538590 0.000000 0.000000 0.991824 0.003220 0.000000 -0.001721 0.995783 -0.005680 0.003220 -0.003959 0.003220 0.000539  -1  -1  -1 
2294.540372 0.000000 0.000000 0.995679 0.003234 0.000000 -0.001585 0.995844 -0.001751 0.003234 -0.000165 0.003234 0.000539  -1  -1  -1 
2294.542212 0.000000 0.000000 0.991815 0.003228 0.000000 -0.001438 0.995919 -0.005542 0.003228 -0.004104 0.003228 0.000539  -1  -1  -1 
2294.544678 0.000000 0.000000 0.995841 0.003237 0.000000 -0.001230 0.996037 -0.001427 0.003237 -0.000196 0.003237 0.000539  -1  -1  -1 
2294.547120 0.000000 0.000000 0.995191 0.003245 0.000000 -0.001015 0.996171 -0.001995 0.003245 -0.000980 0.003245 0.000539  -1  -1  -1 
2294.548914 0.000000 0.000000 0.998874 0.003237 0.000000 -0.000852 0.996277 0.001744 0.003237 0.002597 0.003237 0.000539  -1  -1  -1 
2294.551367 0.000000 0.000000 0.996924 0.003237 0.000000 -0.000626 0.996432 -0.000134 0.003237 0.000492 0.003237 0.000539  -1  -1  -1 
2294.553821 0.000000 0.000000 0.995607 0.003245 0.000000 -0.000397 0.996594 -0.001384 0.003245 -0.000987 0.003245 0.000539  -1  -1  -1 
2294.556298 0.000000 0.000000 0.996089 0.003226 0.000000 -0.000165 0.996764 -0.000840 0.003226 -0.000675 0.003226 0.000539  -1  -1  -1 
2294.558717 0.000000 0.000000 0.998727 0.003250 0.000000 0.000060 0.996933 0.001855 0.003250 0.001794 0.003250 0.000539  -1  -1  -1 
2294.561298 0.000000 0.000000 0.995518 0.003260 0.000000 0.000296 0.997113 -0.001299 0.003260 -0.001595 0.003260 0.000539  -1  -1  -1 
2294.563879 0.000000 0.000000 0.999197 0.003253 0.000000 0.000525 0.997291 0.002431 0.003253 0.001906 0.003253 0.000539  -1  -1  -1 
