# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2453693.690371 -0.043942 0.179992 0.993390 0.001738 0.000000 -0.001228 0.998772 -0.006610 0.001738 -0.005382 0.001738 0.007515  -1  -1  -1 
2453693.691491 -0.042822 0.180496 1.001290 0.001752 0.000000 -0.002684 0.997316 0.001290 0.001752 0.003974 0.001752 0.007515  -1  -1  -1 
2453693.692535 -0.041778 0.180967 1.001106 0.001752 0.000000 -0.004355 0.995645 0.001106 0.001752 0.005461 0.001752 0.007515  -1  -1  -1 
2453693.693572 -0.040741 0.181434 1.002398 0.001754 0.000000 -0.006249 0.993751 0.002398 0.001754 0.008647 0.001754 0.007515  -1  -1  -1 
2453693.694596 -0.039717 0.181896 0.998527 0.001655 0.000000 -0.008289 0.991711 -0.001473 0.001655 0.006816 0.001655 0.007515  -1  -1  -1 
2453693.695693 -0.038620 0.182390 0.998344 0.001747 0.000000 -0.010603 0.989397 -0.001656 0.001747 0.008947 0.001747 0.007515  -1  -1  -1 
2453693.696719 -0.037594 0.182853 1.000000 0.001658 0.000000 -0.012824 0.987176 0.000000 0.001658 0.012824 0.001658 0.007515  -1  -1  -1 
2453693.697754 -0.036559 0.183319 0.993025 0.001738 0.000000 -0.015052 0.984948 -0.006975 0.001738 0.008077 0.001738 0.007515  -1  -1  -1 
2453693.698782 -0.035531 0.183783 0.995497 0.001742 0.000000 -0.017166 0.982834 -0.004503 0.001742 0.012663 0.001742 0.007515  -1  -1  -1 
2453693.699810 -0.034503 0.184246 0.993390 0.001555 0.000000 -0.019059 0.980941 -0.006610 0.001555 0.012449 0.001555 0.007515  -1  -1  -1 
2453693.700842 -0.033471 0.184711 0.995039 0.001650 0.000000 -0.020435 0.979565 -0.004961 0.001650 0.015474 0.001650 0.007515  -1  -1  -1 
2453693.701894 -0.032419 0.185186 0.993757 0.001648 0.000000 -0.021171 0.978829 -0.006243 0.001648 0.014928 0.001648 0.007515  -1  -1  -1 
2453693.702901 -0.031412 0.185639 0.992933 0.001646 0.000000 -0.021764 0.978236 -0.007067 0.001646 0.014697 0.001646 0.007515  -1  -1  -1 
2453693.703930 -0.030383 0.186103 0.990923 0.001643 0.000000 -0.022296 0.977704 -0.009077 0.001643 0.013219 0.001643 0.007515  -1  -1  -1 
2453693.704940 -0.029373 0.186558 0.991106 0.001643 0.000000 -0.022762 0.977238 -0.008894 0.001643 0.013868 0.001643 0.007515  -1  -1  -1 
2453693.706176 -0.028137 0.187116 0.987552 0.001637 0.000000 -0.023271 0.976729 -0.012448 0.001637 0.010823 0.001637 0.007515  -1  -1  -1 
2453693.707371 -0.026942 0.187654 0.980844 0.001626 0.000000 -0.023712 0.976288 -0.019156 0.001626 0.004556 0.001626 0.007515  -1  -1  -1 
