# epoch model 
2453642.664477 0.997027 
2453642.664604 0.996833 
2453642.664732 0.996635 
2453642.664859 0.996433 
2453642.664986 0.996227 
2453642.665113 0.996018 
2453642.665240 0.995804 
2453642.665368 0.995588 
2453642.665495 0.995368 
2453642.665622 0.995144 
2453642.665749 0.994918 
2453642.665876 0.994688 
2453642.666004 0.994455 
2453642.666131 0.994219 
2453642.666258 0.993981 
2453642.666385 0.993740 
2453642.666512 0.993496 
2453642.666640 0.993250 
2453642.666767 0.993001 
2453642.666894 0.992750 
2453642.667021 0.992497 
2453642.667148 0.992242 
2453642.667276 0.991985 
2453642.667403 0.991726 
2453642.667530 0.991465 
2453642.667657 0.991203 
2453642.667784 0.990939 
2453642.667911 0.990673 
2453642.668039 0.990406 
2453642.668166 0.990138 
2453642.668293 0.989869 
2453642.668420 0.989599 
2453642.668547 0.989327 
2453642.668675 0.989055 
2453642.668802 0.988783 
2453642.668929 0.988510 
2453642.669056 0.988236 
2453642.669183 0.987962 
2453642.669311 0.987688 
2453642.669438 0.987414 
2453642.669565 0.987140 
2453642.669692 0.986866 
2453642.669819 0.986592 
2453642.669947 0.986319 
2453642.670074 0.986047 
2453642.670201 0.985776 
2453642.670328 0.985505 
2453642.670455 0.985236 
2453642.670583 0.984968 
2453642.670710 0.984702 
2453642.670837 0.984437 
2453642.670964 0.984174 
2453642.671091 0.983913 
2453642.671219 0.983655 
2453642.671346 0.983399 
2453642.671473 0.983146 
2453642.671600 0.982897 
2453642.671727 0.982650 
2453642.671855 0.982407 
2453642.671982 0.982169 
2453642.672109 0.981934 
2453642.672236 0.981705 
2453642.672363 0.981481 
2453642.672491 0.981262 
2453642.672618 0.981050 
2453642.672745 0.980845 
2453642.672872 0.980648 
2453642.672999 0.980460 
2453642.673126 0.980282 
2453642.673254 0.980117 
2453642.673381 0.979968 
2453642.673508 0.979847 
2453642.673635 0.979744 
2453642.673762 0.979645 
2453642.673890 0.979548 
2453642.674017 0.979454 
2453642.674144 0.979363 
2453642.674271 0.979273 
2453642.674398 0.979186 
2453642.674526 0.979100 
2453642.674653 0.979016 
2453642.674780 0.978934 
2453642.674907 0.978853 
2453642.675034 0.978774 
2453642.675162 0.978696 
2453642.675289 0.978620 
2453642.675416 0.978545 
2453642.675543 0.978471 
2453642.675670 0.978398 
2453642.675798 0.978326 
2453642.675925 0.978256 
2453642.676052 0.978186 
2453642.676179 0.978118 
2453642.676306 0.978050 
2453642.676434 0.977984 
2453642.676561 0.977918 
2453642.676688 0.977854 
2453642.676815 0.977790 
2453642.676942 0.977727 
2453642.677070 0.977665 
2453642.677197 0.977604 
2453642.677324 0.977544 
2453642.677451 0.977484 
2453642.677578 0.977425 
2453642.677706 0.977367 
2453642.677833 0.977309 
2453642.677960 0.977253 
2453642.678087 0.977197 
2453642.678214 0.977141 
2453642.678342 0.977086 
2453642.678469 0.977032 
2453642.678596 0.976979 
2453642.678723 0.976926 
2453642.678850 0.976874 
2453642.678977 0.976822 
2453642.679105 0.976771 
2453642.679232 0.976721 
2453642.679359 0.976671 
2453642.679486 0.976621 
2453642.679613 0.976573 
2453642.679741 0.976524 
2453642.679868 0.976477 
2453642.679995 0.976429 
2453642.680122 0.976383 
2453642.680249 0.976336 
2453642.680377 0.976291 
2453642.680504 0.976245 
2453642.680631 0.976201 
2453642.680758 0.976156 
2453642.680885 0.976112 
2453642.681013 0.976069 
2453642.681140 0.976026 
2453642.681267 0.975983 
2453642.681394 0.975941 
2453642.681521 0.975900 
2453642.681649 0.975858 
2453642.681776 0.975818 
2453642.681903 0.975777 
2453642.682030 0.975737 
2453642.682157 0.975698 
2453642.682285 0.975658 
2453642.682412 0.975619 
2453642.682539 0.975581 
2453642.682666 0.975543 
2453642.682793 0.975505 
2453642.682921 0.975468 
2453642.683048 0.975431 
2453642.683175 0.975394 
2453642.683302 0.975358 
2453642.683429 0.975322 
2453642.683557 0.975286 
2453642.683684 0.975251 
2453642.683811 0.975216 
2453642.683938 0.975182 
2453642.684065 0.975148 
2453642.684192 0.975114 
2453642.684320 0.975080 
2453642.684447 0.975047 
2453642.684574 0.975014 
2453642.684701 0.974981 
2453642.684828 0.974949 
2453642.684956 0.974917 
2453642.685083 0.974885 
2453642.685210 0.974854 
2453642.685337 0.974823 
2453642.685464 0.974792 
2453642.685592 0.974761 
2453642.685719 0.974731 
2453642.685846 0.974701 
2453642.685973 0.974672 
2453642.686100 0.974642 
2453642.686228 0.974613 
2453642.686355 0.974584 
2453642.686482 0.974556 
2453642.686609 0.974527 
2453642.686736 0.974499 
