# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2453693.690371 -0.043895 0.180011 0.993390 0.001738 0.000000 -0.001230 0.998770 -0.006610 0.001738 -0.005380 0.001738 0.007617  -1  -1  -1 
2453693.691491 -0.042775 0.180516 1.001290 0.001752 0.000000 -0.002670 0.997330 0.001290 0.001752 0.003960 0.001752 0.007617  -1  -1  -1 
2453693.692535 -0.041731 0.180987 1.001106 0.001752 0.000000 -0.004325 0.995675 0.001106 0.001752 0.005431 0.001752 0.007617  -1  -1  -1 
2453693.693572 -0.040694 0.181454 1.002398 0.001754 0.000000 -0.006200 0.993800 0.002398 0.001754 0.008598 0.001754 0.007617  -1  -1  -1 
2453693.694596 -0.039670 0.181916 0.998527 0.001655 0.000000 -0.008222 0.991778 -0.001473 0.001655 0.006749 0.001655 0.007617  -1  -1  -1 
2453693.695693 -0.038573 0.182410 0.998344 0.001747 0.000000 -0.010517 0.989483 -0.001656 0.001747 0.008861 0.001747 0.007617  -1  -1  -1 
2453693.696719 -0.037547 0.182872 1.000000 0.001658 0.000000 -0.012721 0.987279 0.000000 0.001658 0.012721 0.001658 0.007617  -1  -1  -1 
2453693.697754 -0.036512 0.183339 0.993025 0.001738 0.000000 -0.014933 0.985067 -0.006975 0.001738 0.007958 0.001738 0.007617  -1  -1  -1 
2453693.698782 -0.035484 0.183802 0.995497 0.001742 0.000000 -0.017031 0.982969 -0.004503 0.001742 0.012528 0.001742 0.007617  -1  -1  -1 
2453693.699810 -0.034456 0.184266 0.993390 0.001555 0.000000 -0.018906 0.981094 -0.006610 0.001555 0.012296 0.001555 0.007617  -1  -1  -1 
2453693.700842 -0.033424 0.184731 0.995039 0.001650 0.000000 -0.020246 0.979754 -0.004961 0.001650 0.015285 0.001650 0.007617  -1  -1  -1 
2453693.701894 -0.032372 0.185205 0.993757 0.001648 0.000000 -0.020999 0.979001 -0.006243 0.001648 0.014756 0.001648 0.007617  -1  -1  -1 
2453693.702901 -0.031365 0.185659 0.992933 0.001646 0.000000 -0.021609 0.978391 -0.007067 0.001646 0.014542 0.001646 0.007617  -1  -1  -1 
2453693.703930 -0.030336 0.186123 0.990923 0.001643 0.000000 -0.022158 0.977842 -0.009077 0.001643 0.013081 0.001643 0.007617  -1  -1  -1 
2453693.704940 -0.029326 0.186578 0.991106 0.001643 0.000000 -0.022640 0.977360 -0.008894 0.001643 0.013746 0.001643 0.007617  -1  -1  -1 
2453693.706176 -0.028090 0.187135 0.987552 0.001637 0.000000 -0.023170 0.976830 -0.012448 0.001637 0.010722 0.001637 0.007617  -1  -1  -1 
2453693.707371 -0.026895 0.187674 0.980844 0.001626 0.000000 -0.023628 0.976372 -0.019156 0.001626 0.004472 0.001626 0.007617  -1  -1  -1 
2453693.708400 -0.025866 0.188138 0.981206 0.001627 0.000000 -0.023988 0.976012 -0.018794 0.001627 0.005194 0.001627 0.007617  -1  -1  -1 
2453693.709439 -0.024827 0.188606 0.981025 0.001626 0.000000 -0.024322 0.975678 -0.018975 0.001626 0.005347 0.001626 0.007617  -1  -1  -1 
2453693.710491 -0.023775 0.189080 0.976787 0.001619 0.000000 -0.024634 0.975366 -0.023213 0.001619 0.001421 0.001619 0.007617  -1  -1  -1 
2453693.711505 -0.022761 0.189537 0.978859 0.001623 0.000000 -0.024911 0.975089 -0.021141 0.001623 0.003770 0.001623 0.007617  -1  -1  -1 
2453693.712533 -0.021733 0.190000 0.973285 0.001614 0.000000 -0.025172 0.974828 -0.026715 0.001614 -0.001543 0.001614 0.007617  -1  -1  -1 
2453693.713546 -0.020720 0.190457 0.970957 0.001610 0.000000 -0.025409 0.974591 -0.029043 0.001610 -0.003634 0.001610 0.007617  -1  -1  -1 
2453693.714592 -0.019674 0.190929 0.969706 0.001608 0.000000 -0.025637 0.974363 -0.030294 0.001608 -0.004657 0.001608 0.007617  -1  -1  -1 
2453693.715651 -0.018615 0.191406 0.972926 0.001613 0.000000 -0.025850 0.974150 -0.027074 0.001613 -0.001224 0.001613 0.007617  -1  -1  -1 
2453693.716707 -0.017559 0.191882 0.974182 0.001705 0.000000 -0.026046 0.973954 -0.025818 0.001705 0.000228 0.001705 0.007617  -1  -1  -1 
2453693.717747 -0.016519 0.192351 0.975708 0.001618 0.000000 -0.026223 0.973777 -0.024292 0.001618 0.001931 0.001618 0.007617  -1  -1  -1 
2453693.718780 -0.015486 0.192816 0.974092 0.001705 0.000000 -0.026386 0.973614 -0.025908 0.001705 0.000478 0.001705 0.007617  -1  -1  -1 
2453693.719779 -0.014487 0.193267 0.978588 0.001622 0.000000 -0.026531 0.973469 -0.021412 0.001622 0.005119 0.001622 0.007617  -1  -1  -1 
2453693.720823 -0.013443 0.193737 0.976787 0.001619 0.000000 -0.026670 0.973330 -0.023213 0.001619 0.003457 0.001619 0.007617  -1  -1  -1 
2453693.723060 -0.011206 0.194745 0.973106 0.001613 0.000000 -0.026926 0.973074 -0.026894 0.001613 0.000032 0.001613 0.007617  -1  -1  -1 
2453693.724084 -0.010182 0.195207 0.978859 0.001533 0.000000 -0.027026 0.972974 -0.021141 0.001533 0.005885 0.001533 0.007617  -1  -1  -1 
2453693.725133 -0.009133 0.195680 0.972031 0.001611 0.000000 -0.027118 0.972882 -0.027969 0.001611 -0.000851 0.001611 0.007617  -1  -1  -1 
2453693.726389 -0.007877 0.196246 0.974002 0.001615 0.000000 -0.027213 0.972787 -0.025998 0.001615 0.001215 0.001615 0.007617  -1  -1  -1 
2453693.727431 -0.006835 0.196716 0.971404 0.001610 0.000000 -0.027281 0.972719 -0.028596 0.001610 -0.001315 0.001610 0.007617  -1  -1  -1 
2453693.728464 -0.005802 0.197181 0.973195 0.001524 0.000000 -0.027339 0.972661 -0.026805 0.001524 0.000534 0.001524 0.007617  -1  -1  -1 
2453693.729506 -0.004760 0.197651 0.972120 0.001612 0.000000 -0.027387 0.972613 -0.027880 0.001612 -0.000493 0.001612 0.007617  -1  -1  -1 
2453693.730548 -0.003718 0.198121 0.974631 0.001526 0.000000 -0.027425 0.972575 -0.025369 0.001526 0.002056 0.001526 0.007617  -1  -1  -1 
2453693.731592 -0.002674 0.198591 0.971762 0.001611 0.000000 -0.027454 0.972546 -0.028238 0.001611 -0.000784 0.001611 0.007617  -1  -1  -1 
2453693.732636 -0.001630 0.199062 0.972568 0.001612 0.000000 -0.027474 0.972526 -0.027432 0.001612 0.000042 0.001612 0.007617  -1  -1  -1 
2453693.733665 -0.000601 0.199526 0.970242 0.001609 0.000000 -0.027484 0.972516 -0.029758 0.001609 -0.002274 0.001609 0.007617  -1  -1  -1 
2453693.734695 0.000429 0.199990 0.966674 0.001603 0.000000 -0.027484 0.972516 -0.033326 0.001603 -0.005842 0.001603 0.007617  -1  -1  -1 
2453693.735837 0.001571 0.200505 0.967832 0.001605 0.000000 -0.027474 0.972526 -0.032168 0.001605 -0.004694 0.001605 0.007617  -1  -1  -1 
