# epoch model 
2449470.662571 -10.344965 
2449470.762571 46.608657 
2449470.862571 99.981051 
2449470.962571 145.445549 
2449471.062571 179.286880 
2449471.162571 198.726580 
2449471.262571 202.170571 
2449471.362571 189.350620 
2449471.462571 161.343694 
2449471.562571 120.468343 
2449471.662571 70.072264 
2449471.762571 14.236938 
2449471.862571 -42.568024 
2449471.962571 -95.847088 
2449472.062571 -141.427095 
2449472.162571 -175.767291 
2449472.262571 -196.213419 
2449472.362571 -201.184175 
2449472.462571 -190.282629 
2449472.562571 -164.328079 
2449472.662571 -125.305754 
2449472.762571 -76.233964 
2449472.862571 -20.951716 
2449472.962571 36.164920 
2449473.062571 90.542114 
2449473.162571 137.779487 
2449473.262571 174.021822 
2449473.362571 196.295154 
2449473.462571 202.771237 
2449473.562571 192.930346 
2449473.662571 167.603849 
2449473.762571 128.892782 
2449473.862571 79.973954 
2449473.962571 24.817651 
2449474.062571 -32.151275 
2449474.162571 -86.414976 
2449474.262571 -133.715546 
2449474.362571 -170.373686 
2449474.462571 -193.554233 
2449474.562571 -201.465837 
2449474.662571 -193.486743 
2449474.762571 -170.211663 
2449474.862571 -133.416852 
2449474.962571 -85.942487 
2449475.062571 -31.494615 
2449475.162571 25.626184 
2449475.262571 80.855310 
2449475.362571 129.731598 
2449475.462571 168.271583 
2449475.562571 193.315010 
2449475.662571 202.805133 
2449475.762571 195.972217 
2449475.862571 173.399187 
2449475.962571 136.962806 
2449476.062571 89.659167 
2449476.162571 35.335569 
2449476.262571 -21.640454 
2449476.362571 -76.740994 
2449476.462571 -125.634442 
2449476.562571 -164.512150 
2449476.662571 -190.364957 
2449476.762571 -201.195827 
2449476.862571 -196.159799 
2449476.962571 -175.625802 
2449477.062571 -141.157050 
2449477.162571 -95.408736 
2449477.262571 -41.944545 
2449477.362571 15.021897 
2449477.462571 70.947982 
2449477.562571 121.324774 
2449477.662571 162.052583 
2449477.762571 189.794624 
2449477.862571 202.272045 
2449477.962571 198.467383 
2449478.062571 178.713066 
2449478.162571 144.655499 
2449478.262571 99.100721 
2449478.362571 45.761528 
2449478.462571 -11.064369 
2449478.562571 -66.851382 
2449478.662571 -117.205528 
2449478.762571 -158.198387 
2449478.862571 -186.654163 
2449478.962571 -200.374973 
2449479.062571 -198.294795 
2449479.162571 -180.556098 
2449479.262571 -148.505528 
2449479.362571 -104.606941 
2449479.462571 -52.272711 
2449479.562571 4.381626 
2449479.662571 60.848047 
2449479.762571 112.582898 
2449479.862571 155.382573 
2449479.962571 185.744029 
2449480.062571 201.173394 
2449480.162571 200.408557 
2449480.262571 183.530194 
2449480.362571 151.948969 
2449480.462571 108.272058 
2449480.562571 56.066555 
2449480.662571 -0.452064 
2449480.762571 -56.773014 
2449480.862571 -108.451516 
2449480.962571 -151.449326 
2449481.062571 -182.431809 
2449481.162571 -199.005564 
2449481.262571 -199.886162 
2449481.362571 -184.989471 
2449481.462571 -155.442560 
2449481.562571 -113.512121 
2449481.662571 -62.450716 
2449481.762571 -6.265021 
2449481.862571 50.583913 
2449481.962571 103.530774 
2449482.062571 148.280582 
2449482.162571 181.174781 
2449482.262571 199.512232 
2449482.362571 201.790041 
2449482.462571 187.836680 
2449482.562571 158.822418 
2449482.662571 117.147325 
2449482.762571 66.221948 
2449482.862571 10.167251 
2449482.962571 -46.533326 
2449483.062571 -99.396025 
2449483.162571 -144.283070 
2449483.262571 -177.709214 
2449483.362571 -197.091343 
2449483.462571 -200.929785 
2449483.562571 -188.914184 
2449483.662571 -161.949567 
2449483.762571 -122.100143 
2449483.862571 -72.450641 
2449483.962571 -16.888487 
2449484.062571 40.184394 
2449484.162571 94.194050 
2449484.262571 140.766859 
2449484.362571 176.099926 
2449484.462571 197.293235 
2449484.562571 202.607741 
2449484.662571 191.620076 
2449484.762571 165.256204 
2449484.862571 125.701445 
2449484.962571 76.199355 
2449485.062571 20.764288 
2449485.162571 -36.160247 
2449485.262571 -90.063523 
2449485.362571 -136.718857 
2449485.462571 -172.499033 
2449485.562571 -194.637499 
2449485.662571 -201.423002 
2449485.762571 -192.319873 
2449485.862571 -168.009156 
2449485.962571 -130.347786 
2449486.062571 -82.245117 
2449486.162571 -27.459340 
2449486.262571 29.678632 
2449486.362571 84.599139 
2449486.462571 132.862804 
2449486.562571 170.533956 
2449486.662571 194.522684 
2449486.762571 202.859188 
2449486.862571 194.869420 
2449486.962571 171.231905 
2449487.062571 133.910201 
2449487.162571 85.970863 
2449487.262571 31.309752 
2449487.362571 -25.682126 
2449487.462571 -80.479267 
2449487.562571 -128.777012 
2449487.662571 -166.815224 
2449487.762571 -191.650650 
2449487.862571 -201.364618 
2449487.962571 -195.197571 
2449488.062571 -173.605166 
2449488.162571 -138.232796 
2449488.262571 -91.807400 
2449488.362571 -37.948361 
2449488.462571 19.096001 
2449488.562571 74.773142 
2449488.662571 124.590911 
2449488.762571 164.492764 
2449488.862571 191.208455 
2449488.962571 202.543539 
2449489.062571 197.575271 
2449489.162571 176.732373 
2449489.262571 141.750299 
2449489.362571 95.509071 
2449489.462571 41.774428 
2449489.562571 -15.127656 
2449489.662571 -70.669235 
2449489.762571 -120.478898 
2449489.862571 -160.673019 
2449489.962571 -188.138830 
2449490.062571 -200.754898 
2449490.162571 -197.539725 
2449490.262571 -178.722703 
2449490.362571 -145.733947 
2449490.462571 -101.111435 
2449490.562571 -48.326621 
2449490.662571 8.466036 
2449490.762571 64.743766 
2449490.862571 115.974691 
2449490.962571 157.993599 
2449491.062571 187.359986 
2449491.162571 201.661589 
2449491.262571 199.729740 
2449491.362571 181.741795 
2449491.462571 149.199447 
2449491.562571 104.787171 
2449491.662571 52.129260 
2449491.762571 -4.525801 
2449491.862571 -60.660067 
2449491.962571 -111.846863 
2449492.062571 -154.088879 
2449492.162571 -184.111466 
2449492.262571 -199.595574 
2449492.362571 -199.340217 
2449492.462571 -183.348178 
2449492.562571 -152.831086 
2449492.662571 -110.131933 
2449492.762571 -58.565562 
2449492.862571 -2.181664 
2449492.962571 54.539238 
2449493.062571 107.038603 
2449493.162571 151.055005 
2449493.262571 182.988253 
2449493.362571 200.215765 
2449493.462571 201.326516 
2449493.562571 186.245735 
2449493.662571 156.236420 
2449493.762571 113.779031 
2449493.862571 62.345431 
2449493.962571 6.094285 
2449494.062571 -50.478991 
2449494.162571 -102.904184 
2449494.262571 -147.080462 
2449494.362571 -179.579360 
2449494.462571 -197.889831 
2449494.562571 -200.594370 
2449494.662571 -187.469334 
2449494.762571 -159.505191 
2449494.862571 -118.844426 
2449494.962571 -68.637073 
2449495.062571 -12.817512 
2449495.162571 44.188230 
2449495.262571 97.807980 
2449495.362571 143.696770 
2449495.462571 178.105734 
2449495.562571 198.210121 
2449495.662571 202.360888 
2449495.762571 190.231187 
2449495.862571 162.841124 
2449495.962571 122.459268 
2449496.062571 72.394447 
2449496.162571 16.703334 
2449496.262571 -40.153756 
2449496.362571 -93.675010 
2449496.462571 -139.666576 
2449496.562571 -174.554657 
2449496.662571 -195.642303 
2449496.762571 -201.298967 
2449496.862571 -191.075278 
2449496.962571 -165.738406 
2449497.062571 -127.225337 
2449497.162571 -78.513566 
2449497.262571 -23.412017 
2449497.362571 33.719764 
2449497.462571 88.308951 
2449497.562571 135.939861 
2449497.662571 172.726372 
2449497.762571 195.650324 
2449497.862571 202.829761 
2449497.962571 193.686616 
2449498.062571 168.994663 
2449498.162571 130.803325 
2449498.262571 82.248216 
2449498.362571 27.272043 
2449498.462571 -29.712558 
2449498.562571 -84.184303 
2449498.662571 -131.867136 
2449498.762571 -169.050819 
2449498.862571 -192.859064 
2449498.962571 -201.452248 
2449499.062571 -194.156506 
2449499.162571 -171.514095 
2449499.262571 -135.252034 
2449499.362571 -88.168047 
2449499.462571 -33.935870 
2449499.562571 23.163139 
2449499.662571 78.568364 
2449499.762571 127.806360 
2449499.862571 166.865528 
2449499.962571 192.543640 
2449500.062571 202.731668 
2449500.162571 196.601991 
2449500.262571 174.679394 
2449500.362571 138.787547 
2449500.462571 91.879131 
2449500.562571 37.771159 
2449500.662571 -19.183968 
2449500.762571 -74.457773 
2449500.862571 -123.703112 
2449500.962571 -163.082594 
2449501.062571 -189.547605 
2449501.162571 -201.053918 
2449501.262571 -196.704918 
2449501.362571 -176.816872 
2449501.462571 -142.902891 
2449501.562571 -97.574189 
2449501.662571 -44.360021 
2449501.762571 12.547835 
2449501.862571 68.613701 
2449501.962571 119.319396 
2449502.062571 160.539936 
2449502.162571 188.898913 
2449502.262571 202.066777 
2449502.362571 198.968825 
2449502.462571 179.878984 
2449502.562571 146.389249 
2449502.662571 101.260147 
2449502.762571 48.171554 
2449502.862571 -8.596853 
2449502.962571 -64.521813 
2449503.062571 -115.196480 
2449503.162571 -156.665974 
2449503.262571 -185.716822 
2449503.362571 -200.105147 
2449503.462571 -198.713845 
2449503.562571 -181.632645 
2449503.662571 -150.157338 
2449503.762571 -106.706403 
2449503.862571 -54.655760 
2449503.962571 1.903438 
2449504.062571 58.473001 
2449504.162571 110.503073 
2449504.262571 153.767652 
2449504.362571 184.726531 
2449504.462571 200.836887 
2449504.562571 200.780200 
2449504.662571 184.578464 
2449504.762571 153.586788 
2449504.862571 110.364864 
2449504.962571 58.444309 
2449505.062571 2.019695 
2449505.162571 -54.403435 
2449505.262571 -106.370167 
2449505.362571 -149.818165 
2449505.462571 -181.376992 
2449505.562571 -198.608563 
2449505.662571 -200.178057 
2449505.762571 -185.948640 
2449505.862571 -156.995912 
2449505.962571 -115.539896 
2449506.062571 -64.794796 
2449506.162571 -8.740451 
2449506.262571 48.174775 
2449506.362571 101.382398 
2449506.462571 146.567992 
2449506.562571 180.038401 
2449506.662571 199.045430 
2449506.762571 202.030787 
2449506.862571 188.764274 
2449506.962571 160.359629 
2449507.062571 119.167602 
2449507.162571 68.560798 
2449507.262571 12.636442 
2449507.362571 -44.130194 
2449507.462571 -97.247997 
2449507.562571 -142.557539 
2449507.662571 -176.539749 
2449507.762571 -196.568246 
2449507.862571 -201.093773 
2449507.962571 -189.753441 
2449508.062571 -163.400304 
2449508.162571 -124.050744 
2449508.262571 -74.749332 
2449508.362571 -19.354293 
2449508.462571 37.747920 
2449508.562571 91.983204 
2449508.662571 138.961480 
2449508.762571 174.847908 
2449508.862571 196.697456 
2449508.962571 202.716870 
2449509.062571 192.424310 
2449509.162571 166.688408 
2449509.262571 127.643479 
2449509.362571 78.492763 
2449509.462571 23.224091 
2449509.562571 -33.730125 
2449509.662571 -87.854624 
2449509.762571 -134.903590 
2449509.862571 -171.218052 
2449509.962571 -193.989719 
2449510.062571 -201.458676 
2449510.162571 -193.037006 
2449510.262571 -169.353407 
2449510.362571 -132.215945 
2449510.462571 -84.492136 
2449510.562571 -29.908702 
2449510.662571 27.221639 
2449510.762571 82.332072 
2449510.862571 130.969776 
2449510.962571 169.169876 
2449511.062571 193.799620 
2449511.162571 202.836358 
2449511.262571 195.547960 
2449511.362571 172.554996 
2449511.462571 135.768485 
2449511.562571 88.212404 
2449511.662571 33.753358 
2449511.762571 -23.231663 
2449511.862571 -78.215481 
2449511.962571 -126.876891 
2449512.062571 -165.426161 
2449512.162571 -190.879931 
2449512.262571 -201.271908 
2449512.362571 -195.790695 
2449512.462571 -174.839350 
2449512.562571 -140.013481 
2449512.662571 -93.996618 
2449512.762571 -40.374517 
2449512.862571 16.625352 
2449512.962571 72.456251 
2449513.062571 122.615616 
2449513.162571 163.020517 
2449513.262571 190.360164 
2449513.362571 202.388790 
2449513.462571 198.126141 
2449513.562571 177.942552 
2449513.662571 143.519554 
2449513.762571 97.692449 
2449513.862571 44.195058 
2449513.962571 -12.663572 
2449514.062571 -68.356705 
2449514.162571 -118.499037 
2449514.262571 -159.179595 
2449514.362571 -187.247241 
2449514.462571 -200.534078 
2449514.562571 -198.007288 
2449514.662571 -179.843540 
2449514.762571 -147.422369 
2449514.862571 -103.236898 
2449514.962571 -50.722890 
2449515.062571 5.988616 
2449515.162571 62.383575 
2449515.262571 113.922739 
2449515.362571 156.417385 
2449515.462571 186.388886 
2449515.562571 201.375340 
2449515.662571 200.151329 
2449515.762571 182.835575 
2449515.862571 150.874636 
2449515.962571 106.906243 
2449516.062571 54.520183 
2449516.162571 -2.054865 
2449516.262571 -58.305080 
2449516.362571 -109.792598 
2449516.462571 -152.495098 
2449516.562571 -183.101401 
2449516.662571 -199.247254 
2449516.762571 -199.681000 
2449516.862571 -184.352695 
2449516.962571 -154.422717 
2449517.062571 -112.187870 
2449517.162571 -60.925359 
2449517.262571 -4.658965 
2449517.362571 52.142385 
2449517.462571 104.915816 
2449517.562571 149.379322 
2449517.662571 181.897115 
2449517.762571 199.798814 
2449517.862571 201.617585 
2449517.962571 187.219961 
2449518.062571 157.812763 
2449518.162571 115.827819 
2449518.262571 64.699985 
2449518.362571 8.565268 
2449518.462571 -48.087961 
2449518.562571 -100.781059 
2449518.662571 -145.390601 
2449518.762571 -178.453525 
2449518.862571 -197.414960 
2449518.962571 -200.807496 
2449519.062571 -188.354874 
2449519.162571 -160.995768 
2449519.262571 -120.825269 
2449519.362571 -70.953928 
2449519.462571 -15.287819 
2449519.562571 41.761439 
2449519.662571 95.620369 
2449519.762571 141.926395 
2449519.862571 176.897674 
2449519.962571 197.663643 
2449520.062571 202.520571 
2449520.162571 191.083043 
2449520.262571 164.314115 
2449520.362571 124.431982 
2449520.462571 74.706055 
2449520.562571 19.167544 
2449520.662571 -37.733207 
2449520.762571 -91.488765 
2449520.862571 -137.885172 
2449520.962571 -173.316069 
2449521.062571 -195.042169 
2449521.162571 -201.383894 
2449521.262571 -191.839504 
2449521.362571 -167.123949 
2449521.462571 -129.125732 
2449521.562571 -80.781141 
2449521.662571 -25.868491 
2449521.762571 31.269834 
2449521.862571 86.062704 
2449521.962571 134.079835 
2449522.062571 171.404839 
2449522.162571 194.975868 
2449522.262571 202.857572 
2449522.362571 194.413630 
2449522.462571 170.360081 
2449522.562571 132.694376 
2449522.662571 84.510407 
2449522.762571 29.722667 
2449522.862571 -27.269108 
2449522.962571 -81.940856 
2449523.062571 -129.998976 
2449523.162571 -167.702797 
2449523.262571 -192.135282 
2449523.362571 -201.408778 
2449523.462571 -194.797406 
2449523.562571 -172.790909 
2449523.662571 -137.066858 
2449523.762571 -90.380153 
2449523.862571 -36.371724 
2449523.962571 20.696915 
2449524.062571 76.269822 
2449524.162571 125.861974 
2449524.262571 165.434297 
2449524.362571 191.743125 
2449524.462571 202.627500 
2449524.562571 197.202051 
2449524.662571 175.933320 
2449524.762571 140.591567 
2449524.862571 94.085557 
2449524.962571 40.201402 
2449525.062571 -16.724311 
2449525.162571 -72.163208 
2449525.262571 -121.753223 
2449525.362571 -161.628748 
2449525.462571 -188.702121 
2449525.562571 -200.882192 
2449525.662571 -197.220814 
2449525.762571 -177.981562 
2449525.862571 -144.627259 
2449525.962571 -99.724804 
2449526.062571 -46.768540 
2449526.162571 10.072198 
2449526.262571 66.269343 
2449526.362571 117.296176 
2449526.462571 159.003093 
2449526.562571 187.974619 
2449526.662571 201.830902 
2449526.762571 199.440179 
2449526.862571 181.017810 
2449526.962571 148.101105 
2449527.062571 103.404605 
2449527.162571 50.574665 
2449527.262571 -6.127743 
2449527.362571 -62.182363 
2449527.462571 -113.170115 
2449527.562571 -155.110204 
2449527.662571 -184.751906 
2449527.762571 -199.805647 
2449527.862571 -199.103389 
2449527.962571 -182.682118 
2449528.062571 -151.786621 
2449528.162571 -108.789682 
2449528.262571 -57.030321 
2449528.362571 -0.574723 
2449528.462571 56.089423 
2449528.562571 108.406760 
2449528.662571 152.129580 
2449528.762571 183.681095 
2449528.862571 200.469959 
2449528.962571 201.121464 
2449529.062571 185.598908 
2449529.162571 155.201600 
2449529.262571 112.441311 
2449529.362571 60.813598 
2449529.462571 4.491465 
2449529.562571 -52.025466 
2449529.662571 -104.272792 
2449529.762571 -148.164642 
2449529.862571 -180.295231 
2449529.962571 -198.182109 
2449530.062571 -200.440240 
2449530.162571 -186.880119 
2449530.262571 -158.525744 
2449530.362571 -117.550193 
2449530.462571 -67.128882 
2449530.562571 -11.214252 
2449530.662571 45.758669 
2449530.762571 99.218934 
2449530.862571 144.833363 
2449530.962571 178.874807 
2449531.062571 198.548480 
2449531.162571 202.240953 
2449531.262571 189.663387 
2449531.362571 161.872784 
2449531.462571 121.170173 
2449531.562571 70.889652 
2449531.662571 15.104057 
2449531.762571 -41.720191 
2449531.862571 -95.085277 
2449531.962571 -140.810701 
2449532.062571 -175.344041 
2449532.162571 -196.015995 
2449532.262571 -201.227925 
2449532.362571 -190.564463 
2449532.462571 -164.826595 
2449532.562571 -125.982621 
2449532.662571 -77.036552 
2449532.762571 -21.816880 
2449532.862571 35.306060 
2449532.962571 89.758711 
2449533.062571 137.135235 
2449533.162571 173.569480 
2449533.262571 196.071891 
2449533.362571 202.795307 
2449533.462571 193.199488 
2449533.562571 168.095576 
2449533.662571 129.566506 
2449533.762571 80.774670 
2449533.862571 25.680731 
2449533.962571 -31.294673 
2449534.062571 -85.632412 
2449534.162571 -133.068132 
2449534.262571 -169.911602 
2449534.362571 -193.313161 
2449534.462571 -201.464466 
2449534.562571 -193.725436 
2449534.662571 -170.672352 
2449534.762571 -134.064189 
2449534.862571 -86.726244 
2449534.962571 -32.353264 
2449535.062571 24.760854 
2449535.162571 80.052834 
2449535.262571 129.057113 
2449535.362571 167.780263 
2449535.462571 193.047217 
2449535.562571 202.782811 
2449535.662571 196.196951 
2449535.762571 173.852139 
2449535.862571 137.606514 
2449535.962571 90.440965 
2449536.062571 36.192221 
2449536.162571 -20.777428 
2449536.262571 -75.939797 
2449536.362571 -124.957747 
2449536.462571 -164.012468 
2449536.562571 -190.080886 
2449536.662571 -201.149348 
2449536.762571 -196.354725 
2449536.862571 -176.047437 
2449536.962571 -141.773113 
2449537.062571 -96.171525 
2449537.162571 -42.794311 
2449537.262571 14.152512 
2449537.362571 70.128696 
2449537.462571 120.621973 
2449537.562571 161.523688 
2449537.662571 189.483064 
2449537.762571 202.203387 
2449537.862571 198.647055 
2449537.962571 179.125941 
2449538.062571 145.267359 
2449538.162571 99.861405 
2449538.262571 46.609373 
2449538.362571 -10.197287 
2449538.462571 -66.033729 
2449538.562571 -116.501376 
2449538.662571 -157.662448 
2449538.762571 -186.327856 
2449538.862571 -200.283519 
2449538.962571 -198.445443 
2449539.062571 -180.937561 
2449539.162571 -149.088661 
2449539.262571 -105.346689 
2449539.362571 -53.111255 
2449539.462571 3.510608 
2449539.562571 60.014257 
2449539.662571 111.853777 
2449539.762571 154.817612 
2449539.862571 185.389591 
2449539.962571 201.058588 
2449540.062571 200.542641 
2449540.162571 183.901803 
2449540.262571 152.527239 
2449540.362571 109.009486 
2449540.462571 56.903235 
2449540.562571 0.416689 
2449540.662571 -55.941128 
2449540.762571 -107.721806 
2449540.862571 -150.878566 
2449540.962571 -182.064140 
2449541.062571 -198.869386 
2449541.162571 -199.992142 
2449541.262571 -185.329749 
2449541.362571 -155.991201 
2449541.462571 -114.226821 
2449541.562571 -63.275735 
2449541.662571 -7.135252 
2449541.762571 49.737962 
2449541.862571 102.777399 
2449541.962571 147.681167 
2449542.062571 180.778477 
2449542.162571 199.351600 
2449542.262571 201.878141 
2449542.362571 188.165949 
2449542.462571 159.365446 
2449542.562571 117.859414 
2449542.662571 67.045128 
2449542.762571 11.035283 
2449542.862571 -45.689474 
2449542.962571 -98.642727 
2449543.062571 -143.679021 
2449543.162571 -177.301170 
2449543.262571 -196.910812 
2449543.362571 -200.990823 
2449543.462571 -189.212378 
2449543.562571 -162.462248 
2449543.662571 -122.787860 
2449543.762571 -73.259875 
2449543.862571 -17.755517 
2449543.962571 39.328655 
2449544.062571 93.418555 
2449544.162571 140.134696 
2449544.262571 175.662887 
2449544.362571 197.087230 
2449544.462571 202.649595 
2449544.562571 191.906053 
2449544.662571 165.762437 
2449544.762571 126.386182 
2449544.862571 77.006736 
2449544.962571 21.629201 
2449545.062571 -35.306734 
2449545.162571 -89.288673 
2449545.262571 -136.083142 
2449545.362571 -172.051706 
2449545.462571 -194.413102 
2449545.562571 -201.438947 
2449545.662571 -192.575197 
2449545.762571 -168.484508 
2449545.862571 -131.006663 
2449545.962571 -83.036354 
2449546.062571 -28.320770 
2449546.162571 28.815499 
2449546.262571 83.803716 
2449546.362571 132.199695 
2449546.462571 170.057430 
2449546.562571 194.271891 
2449546.662571 202.854665 
2449546.762571 195.111275 
2449546.862571 171.699892 
2449546.962571 134.565644 
2449547.062571 86.760182 
2449547.162571 32.169152 
2449547.262571 -24.821286 
2449547.362571 -79.684964 
2449547.462571 -128.111339 
2449547.562571 -166.329814 
2449547.662571 -191.382992 
2449547.762571 -201.335435 
2449547.862571 -195.409354 
2449547.962571 -174.041922 
2449548.062571 -138.861058 
2449548.162571 -92.578481 
2449548.262571 -38.801813 
2449548.362571 18.227886 
2449548.462571 73.960035 
2449548.562571 123.898741 
2449548.662571 163.978112 
2449548.762571 190.913588 
2449548.862571 202.492643 
2449548.962571 197.772301 
2449549.062571 177.160770 
2449549.162571 142.374587 
2449549.262571 96.278111 
2449549.362571 42.625932 
2449549.462571 -14.261849 
2449549.562571 -69.857635 
2449549.662571 -119.785060 
2449549.762571 -160.150825 
2449549.862571 -187.828629 
2449549.962571 -200.680676 
2449550.062571 -197.707412 
2449550.162571 -179.119703 
2449550.262571 -146.329903 
2449550.362571 -101.860263 
2449550.462571 -49.169744 
2449550.562571 7.595358 
2449550.662571 63.915265 
2449550.762571 115.255426 
2449550.862571 157.442289 
2449550.962571 187.021885 
2449551.062571 201.564457 
2449551.162571 199.881368 
2449551.262571 182.129368 
2449551.362571 149.790803 
2449551.462571 105.533770 
2449551.562571 52.970501 
2449551.662571 -3.657406 
2449551.762571 -59.833376 
2449551.862571 -111.126729 
2449551.962571 -153.531302 
2449552.062571 -183.759555 
2449552.162571 -199.476517 
2449552.262571 -199.463371 
2449552.362571 -183.704368 
2449552.462571 -153.393139 
2449552.562571 -110.856474 
2449552.662571 -59.396039 
2449552.762571 -3.052483 
2449552.862571 53.697674 
2449552.962571 106.294283 
2449553.062571 150.468611 
2449553.162571 182.607883 
2449553.262571 200.072668 
2449553.362571 201.432296 
2449553.462571 186.591367 
2449553.562571 156.793157 
2449553.662571 114.501083 
2449553.762571 63.174064 
2449553.862571 6.962877 
2449553.962571 -49.639460 
2449554.062571 -102.159697 
2449554.162571 -146.488997 
2449554.262571 -179.186682 
