# epoch model 
2453642.684431 0.979888 
2453642.684646 0.979662 
2453642.684861 0.979449 
2453642.685075 0.979251 
2453642.685290 0.979060 
2453642.685504 0.978900 
2453642.685719 0.978752 
2453642.685934 0.978642 
2453642.686148 0.978537 
2453642.686363 0.978439 
2453642.686577 0.978344 
2453642.686792 0.978252 
2453642.687006 0.978164 
2453642.687221 0.978078 
2453642.687436 0.977995 
2453642.687650 0.977914 
2453642.687865 0.977835 
2453642.688079 0.977758 
2453642.688294 0.977683 
2453642.688509 0.977610 
2453642.688723 0.977539 
2453642.688938 0.977470 
2453642.689152 0.977402 
2453642.689367 0.977336 
2453642.689582 0.977271 
2453642.689796 0.977208 
2453642.690011 0.977146 
2453642.690225 0.977086 
2453642.690440 0.977027 
2453642.690655 0.976969 
2453642.690869 0.976913 
2453642.691084 0.976858 
2453642.691298 0.976804 
2453642.691513 0.976751 
2453642.691728 0.976700 
2453642.691942 0.976649 
2453642.692157 0.976600 
2453642.692371 0.976552 
2453642.692586 0.976505 
2453642.692801 0.976459 
2453642.693015 0.976414 
2453642.693230 0.976370 
2453642.693444 0.976327 
2453642.693659 0.976285 
2453642.693874 0.976243 
2453642.694088 0.976203 
2453642.694303 0.976164 
2453642.694517 0.976125 
2453642.694732 0.976088 
2453642.694946 0.976051 
2453642.695161 0.976015 
2453642.695376 0.975980 
2453642.695590 0.975946 
2453642.695805 0.975912 
2453642.696019 0.975880 
2453642.696234 0.975848 
2453642.696449 0.975817 
2453642.696663 0.975787 
2453642.696878 0.975757 
2453642.697092 0.975728 
2453642.697307 0.975700 
2453642.697522 0.975673 
2453642.697736 0.975646 
2453642.697951 0.975620 
2453642.698165 0.975595 
2453642.698380 0.975571 
2453642.698595 0.975547 
2453642.698809 0.975524 
2453642.699024 0.975501 
2453642.699238 0.975480 
2453642.699453 0.975459 
2453642.699668 0.975438 
2453642.699882 0.975418 
2453642.700097 0.975399 
2453642.700311 0.975381 
2453642.700526 0.975363 
2453642.700741 0.975346 
2453642.700955 0.975329 
2453642.701170 0.975313 
2453642.701384 0.975298 
2453642.701599 0.975283 
2453642.701813 0.975269 
2453642.702028 0.975256 
2453642.702243 0.975243 
2453642.702457 0.975231 
2453642.702672 0.975219 
2453642.702886 0.975208 
2453642.703101 0.975198 
2453642.703316 0.975188 
2453642.703530 0.975178 
2453642.703745 0.975170 
2453642.703959 0.975162 
2453642.704174 0.975154 
2453642.704389 0.975147 
2453642.704603 0.975141 
2453642.704818 0.975135 
2453642.705032 0.975130 
2453642.705247 0.975125 
2453642.705462 0.975121 
2453642.705676 0.975118 
2453642.705891 0.975115 
2453642.706105 0.975113 
2453642.706320 0.975111 
2453642.706535 0.975110 
2453642.706749 0.975109 
2453642.706964 0.975109 
2453642.707178 0.975110 
2453642.707393 0.975111 
2453642.707608 0.975112 
2453642.707822 0.975115 
2453642.708037 0.975118 
2453642.708251 0.975121 
2453642.708466 0.975125 
2453642.708680 0.975130 
2453642.708895 0.975135 
2453642.709110 0.975140 
2453642.709324 0.975147 
2453642.709539 0.975153 
2453642.709753 0.975161 
2453642.709968 0.975169 
2453642.710183 0.975178 
2453642.710397 0.975187 
2453642.710612 0.975197 
2453642.710826 0.975207 
2453642.711041 0.975218 
2453642.711256 0.975230 
2453642.711470 0.975242 
2453642.711685 0.975255 
2453642.711899 0.975268 
2453642.712114 0.975282 
2453642.712329 0.975297 
2453642.712543 0.975312 
2453642.712758 0.975328 
2453642.712972 0.975344 
2453642.713187 0.975362 
2453642.713402 0.975379 
2453642.713616 0.975398 
2453642.713831 0.975417 
2453642.714045 0.975437 
2453642.714260 0.975457 
2453642.714475 0.975478 
2453642.714689 0.975499 
2453642.714904 0.975522 
2453642.715118 0.975545 
2453642.715333 0.975569 
2453642.715547 0.975593 
2453642.715762 0.975618 
2453642.715977 0.975644 
2453642.716191 0.975670 
2453642.716406 0.975698 
2453642.716620 0.975726 
2453642.716835 0.975754 
2453642.717050 0.975784 
2453642.717264 0.975814 
2453642.717479 0.975845 
2453642.717693 0.975877 
2453642.717908 0.975910 
2453642.718123 0.975943 
2453642.718337 0.975977 
2453642.718552 0.976012 
2453642.718766 0.976048 
2453642.718981 0.976085 
2453642.719196 0.976122 
2453642.719410 0.976161 
2453642.719625 0.976200 
2453642.719839 0.976240 
2453642.720054 0.976281 
2453642.720269 0.976323 
2453642.720483 0.976366 
2453642.720698 0.976410 
2453642.720912 0.976455 
2453642.721127 0.976501 
2453642.721342 0.976548 
2453642.721556 0.976596 
2453642.721771 0.976645 
2453642.721985 0.976696 
2453642.722200 0.976747 
2453642.722414 0.976800 
2453642.722629 0.976853 
2453642.722844 0.976908 
2453642.723058 0.976965 
2453642.723273 0.977022 
2453642.723487 0.977081 
2453642.723702 0.977141 
2453642.723917 0.977203 
2453642.724131 0.977266 
2453642.724346 0.977330 
2453642.724560 0.977396 
2453642.724775 0.977464 
2453642.724990 0.977533 
2453642.725204 0.977604 
2453642.725419 0.977677 
2453642.725633 0.977752 
2453642.725848 0.977829 
2453642.726063 0.977907 
2453642.726277 0.977988 
2453642.726492 0.978071 
2453642.726706 0.978157 
2453642.726921 0.978245 
2453642.727136 0.978337 
2453642.727350 0.978431 
2453642.727565 0.978529 
2453642.727779 0.978633 
2453642.727994 0.978743 
2453642.728209 0.978887 
2453642.728423 0.979046 
2453642.728638 0.979235 
2453642.728852 0.979431 
2453642.729067 0.979645 
2453642.729282 0.979869 
2453642.729496 0.980101 
2453642.729711 0.980346 
2453642.729925 0.980597 
2453642.730140 0.980859 
2453642.730354 0.981127 
2453642.730569 0.981402 
2453642.730784 0.981685 
2453642.730998 0.981973 
2453642.731213 0.982267 
2453642.731427 0.982567 
2453642.731642 0.982871 
2453642.731857 0.983182 
2453642.732071 0.983496 
2453642.732286 0.983814 
2453642.732500 0.984137 
2453642.732715 0.984462 
2453642.732930 0.984791 
2453642.733144 0.985124 
2453642.733359 0.985458 
2453642.733573 0.985796 
2453642.733788 0.986135 
2453642.734003 0.986477 
2453642.734217 0.986820 
2453642.734432 0.987164 
2453642.734646 0.987510 
2453642.734861 0.987857 
2453642.735076 0.988204 
2453642.735290 0.988552 
2453642.735505 0.988899 
2453642.735719 0.989247 
2453642.735934 0.989595 
2453642.736149 0.989941 
2453642.736363 0.990287 
2453642.736578 0.990633 
2453642.736792 0.990976 
2453642.737007 0.991318 
2453642.737221 0.991658 
2453642.737436 0.991996 
2453642.737651 0.992332 
2453642.737865 0.992665 
2453642.738080 0.992996 
2453642.738294 0.993323 
2453642.738509 0.993647 
2453642.738724 0.993968 
2453642.738938 0.994283 
2453642.739153 0.994595 
2453642.739367 0.994904 
2453642.739582 0.995206 
2453642.739797 0.995503 
2453642.740011 0.995796 
2453642.740226 0.996084 
2453642.740440 0.996363 
2453642.740655 0.996638 
2453642.740870 0.996907 
2453642.741084 0.997167 
2453642.741299 0.997420 
2453642.741513 0.997666 
2453642.741728 0.997905 
2453642.741943 0.998132 
2453642.742157 0.998352 
2453642.742372 0.998564 
2453642.742586 0.998764 
2453642.742801 0.998952 
2453642.743016 0.999131 
2453642.743230 0.999299 
2453642.743445 0.999451 
2453642.743659 0.999589 
2453642.743874 0.999713 
2453642.744088 0.999823 
2453642.744303 0.999907 
2453642.744518 0.999966 
2453642.744732 1.000000 
2453642.744947 1.000000 
2453642.745161 1.000000 
2453642.745376 1.000000 
2453642.745591 1.000000 
2453642.745805 1.000000 
2453642.746020 1.000000 
2453642.746234 1.000000 
2453642.746449 1.000000 
2453642.746664 1.000000 
2453642.746878 1.000000 
2453642.747093 1.000000 
2453642.747307 1.000000 
2453642.747522 1.000000 
2453642.747737 1.000000 
2453642.747951 1.000000 
2453642.748166 1.000000 
2453642.748380 1.000000 
2453642.748595 1.000000 
2453642.748810 1.000000 
2453642.749024 1.000000 
2453642.749239 1.000000 
2453642.749453 1.000000 
2453642.749668 1.000000 
2453642.749883 1.000000 
2453642.750097 1.000000 
2453642.750312 1.000000 
2453642.750526 1.000000 
2453642.750741 1.000000 
2453642.750955 1.000000 
2453642.751170 1.000000 
2453642.751385 1.000000 
2453642.751599 1.000000 
2453642.751814 1.000000 
2453642.752028 1.000000 
2453642.752243 1.000000 
2453642.752458 1.000000 
2453642.752672 1.000000 
2453642.752887 1.000000 
2453642.753101 1.000000 
2453642.753316 1.000000 
2453642.753531 1.000000 
2453642.753745 1.000000 
2453642.753960 1.000000 
2453642.754174 1.000000 
2453642.754389 1.000000 
2453642.754604 1.000000 
2453642.754818 1.000000 
2453642.755033 1.000000 
2453642.755247 1.000000 
2453642.755462 1.000000 
2453642.755677 1.000000 
2453642.755891 1.000000 
2453642.756106 1.000000 
2453642.756320 1.000000 
2453642.756535 1.000000 
2453642.756750 1.000000 
2453642.756964 1.000000 
2453642.757179 1.000000 
2453642.757393 1.000000 
2453642.757608 1.000000 
2453642.757822 1.000000 
2453642.758037 1.000000 
2453642.758252 1.000000 
2453642.758466 1.000000 
2453642.758681 1.000000 
2453642.758895 1.000000 
2453642.759110 1.000000 
2453642.759325 1.000000 
2453642.759539 1.000000 
2453642.759754 1.000000 
2453642.759968 1.000000 
2453642.760183 1.000000 
2453642.760398 1.000000 
2453642.760612 1.000000 
2453642.760827 1.000000 
2453642.761041 1.000000 
2453642.761256 1.000000 
2453642.761471 1.000000 
2453642.761685 1.000000 
2453642.761900 1.000000 
2453642.762114 1.000000 
2453642.762329 1.000000 
2453642.762544 1.000000 
2453642.762758 1.000000 
2453642.762973 1.000000 
2453642.763187 1.000000 
2453642.763402 1.000000 
2453642.763617 1.000000 
2453642.763831 1.000000 
2453642.764046 1.000000 
2453642.764260 1.000000 
2453642.764475 1.000000 
2453642.764690 1.000000 
2453642.764904 1.000000 
2453642.765119 1.000000 
2453642.765333 1.000000 
2453642.765548 1.000000 
2453642.765762 1.000000 
2453642.765977 1.000000 
2453642.766192 1.000000 
2453642.766406 1.000000 
2453642.766621 1.000000 
2453642.766835 1.000000 
2453642.767050 1.000000 
2453642.767265 1.000000 
2453642.767479 1.000000 
2453642.767694 1.000000 
2453642.767908 1.000000 
2453642.768123 1.000000 
2453642.768338 1.000000 
2453642.768552 1.000000 
2453642.768767 1.000000 
2453642.768981 1.000000 
2453642.769196 1.000000 
2453642.769411 1.000000 
2453642.769625 1.000000 
2453642.769840 1.000000 
2453642.770054 1.000000 
2453642.770269 1.000000 
2453642.770484 1.000000 
2453642.770698 1.000000 
2453642.770913 1.000000 
2453642.771127 1.000000 
2453642.771342 1.000000 
2453642.771557 1.000000 
2453642.771771 1.000000 
2453642.771986 1.000000 
2453642.772200 1.000000 
2453642.772415 1.000000 
2453642.772629 1.000000 
2453642.772844 1.000000 
2453642.773059 1.000000 
2453642.773273 1.000000 
2453642.773488 1.000000 
2453642.773702 1.000000 
2453642.773917 1.000000 
2453642.774132 1.000000 
2453642.774346 1.000000 
2453642.774561 1.000000 
2453642.774775 1.000000 
2453642.774990 1.000000 
2453642.775205 1.000000 
2453642.775419 1.000000 
2453642.775634 1.000000 
2453642.775848 1.000000 
2453642.776063 1.000000 
2453642.776278 1.000000 
2453642.776492 1.000000 
2453642.776707 1.000000 
2453642.776921 1.000000 
2453642.777136 1.000000 
2453642.777351 1.000000 
2453642.777565 1.000000 
2453642.777780 1.000000 
2453642.777994 1.000000 
2453642.778209 1.000000 
2453642.778424 1.000000 
2453642.778638 1.000000 
2453642.778853 1.000000 
2453642.779067 1.000000 
2453642.779282 1.000000 
2453642.779496 1.000000 
2453642.779711 1.000000 
2453642.779926 1.000000 
2453642.780140 1.000000 
2453642.780355 1.000000 
2453642.780569 1.000000 
2453642.780784 1.000000 
2453642.780999 1.000000 
2453642.781213 1.000000 
2453642.781428 1.000000 
2453642.781642 1.000000 
2453642.781857 1.000000 
2453642.782072 1.000000 
2453642.782286 1.000000 
2453642.782501 1.000000 
2453642.782715 1.000000 
2453642.782930 1.000000 
2453642.783145 1.000000 
2453642.783359 1.000000 
2453642.783574 1.000000 
2453642.783788 1.000000 
2453642.784003 1.000000 
2453642.784218 1.000000 
2453642.784432 1.000000 
2453642.784647 1.000000 
2453642.784861 1.000000 
2453642.785076 1.000000 
2453642.785291 1.000000 
2453642.785505 1.000000 
2453642.785720 1.000000 
2453642.785934 1.000000 
2453642.786149 1.000000 
2453642.786363 1.000000 
2453642.786578 1.000000 
2453642.786793 1.000000 
