# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2459422.028697 -0.065492 0.170280 0.999750 0.000205 0.000000 0.000000 1.000000 -0.000250 0.000205 -0.000250 0.000205 0.000334  -1  -1  -1 
2459422.030086 -0.064103 0.170906 1.000049 0.000205 0.000000 0.000000 1.000000 0.000049 0.000205 0.000049 0.000205 0.000334  -1  -1  -1 
2459422.031475 -0.062714 0.171532 1.000001 0.000205 0.000000 0.000000 1.000000 0.000001 0.000205 0.000001 0.000205 0.000334  -1  -1  -1 
2459422.032864 -0.061325 0.172158 1.000085 0.000205 0.000000 0.000000 1.000000 0.000085 0.000205 0.000085 0.000205 0.000334  -1  -1  -1 
2459422.034253 -0.059936 0.172785 0.999876 0.000205 0.000000 0.000000 1.000000 -0.000124 0.000205 -0.000124 0.000205 0.000334  -1  -1  -1 
2459422.035642 -0.058547 0.173411 0.999977 0.000205 0.000000 0.000000 1.000000 -0.000023 0.000205 -0.000023 0.000205 0.000334  -1  -1  -1 
2459422.037031 -0.057158 0.174037 0.999761 0.000205 0.000000 0.000000 1.000000 -0.000239 0.000205 -0.000239 0.000205 0.000334  -1  -1  -1 
2459422.038420 -0.055769 0.174663 0.999983 0.000205 0.000000 0.000000 1.000000 -0.000017 0.000205 -0.000017 0.000205 0.000334  -1  -1  -1 
2459422.039808 -0.054381 0.175288 1.000125 0.000205 0.000000 0.000000 1.000000 0.000125 0.000205 0.000125 0.000205 0.000334  -1  -1  -1 
2459422.041197 -0.052992 0.175914 1.000677 0.000205 0.000000 0.000000 1.000000 0.000677 0.000205 0.000677 0.000205 0.000334  -1  -1  -1 
2459422.042586 -0.051603 0.176541 0.999702 0.000205 0.000000 0.000000 1.000000 -0.000298 0.000205 -0.000298 0.000205 0.000334  -1  -1  -1 
2459422.043975 -0.050214 0.177167 1.000092 0.000205 0.000000 0.000000 1.000000 0.000092 0.000205 0.000092 0.000205 0.000334  -1  -1  -1 
2459422.045364 -0.048825 0.177793 1.000053 0.000205 0.000000 0.000000 1.000000 0.000053 0.000205 0.000053 0.000205 0.000334  -1  -1  -1 
2459422.046753 -0.047436 0.178419 1.000408 0.000205 0.000000 0.000000 1.000000 0.000408 0.000205 0.000408 0.000205 0.000334  -1  -1  -1 
2459422.048142 -0.046047 0.179045 0.999741 0.000205 0.000000 0.000000 1.000000 -0.000259 0.000205 -0.000259 0.000205 0.000334  -1  -1  -1 
2459422.049531 -0.044658 0.179671 0.999955 0.000205 0.000000 0.000000 1.000000 -0.000045 0.000205 -0.000045 0.000205 0.000334  -1  -1  -1 
2459422.050920 -0.043269 0.180297 0.999475 0.000205 0.000000 0.000000 1.000000 -0.000525 0.000205 -0.000525 0.000205 0.000334  -1  -1  -1 
2459422.052308 -0.041881 0.180923 1.000144 0.000205 0.000000 0.000000 1.000000 0.000144 0.000205 0.000144 0.000205 0.000334  -1  -1  -1 
