# epoch Tc_folded Tref_folded model 
2453642.573272 -0.133502 0.139632     0.000000
2453642.573486 -0.133287 0.139729     0.000000
2453642.573701 -0.133073 0.139825     0.000000
2453642.573915 -0.132858 0.139922     0.000000
2453642.574130 -0.132644 0.140019     0.000000
2453642.574345 -0.132429 0.140116     0.000000
2453642.574559 -0.132214 0.140212     0.000000
2453642.574774 -0.132000 0.140309     0.000000
2453642.574988 -0.131785 0.140406     0.000000
2453642.575203 -0.131571 0.140502     0.000000
2453642.575418 -0.131356 0.140599     0.000000
2453642.575632 -0.131141 0.140696     0.000000
2453642.575847 -0.130927 0.140793     0.000000
2453642.576061 -0.130712 0.140889     0.000000
2453642.576276 -0.130498 0.140986     0.000000
2453642.576491 -0.130283 0.141083     0.000000
2453642.576705 -0.130069 0.141180     0.000000
2453642.576920 -0.129854 0.141276     0.000000
2453642.577134 -0.129639 0.141373     0.000000
2453642.577349 -0.129425 0.141470     0.000000
2453642.577564 -0.129210 0.141566     0.000000
2453642.577778 -0.128996 0.141663     0.000000
2453642.577993 -0.128781 0.141760     0.000000
2453642.578207 -0.128566 0.141857     0.000000
2453642.578422 -0.128352 0.141953     0.000000
2453642.578637 -0.128137 0.142050     0.000000
2453642.578851 -0.127923 0.142147     0.000000
2453642.579066 -0.127708 0.142244     0.000000
2453642.579280 -0.127493 0.142340     0.000000
2453642.579495 -0.127279 0.142437     0.000000
2453642.579710 -0.127064 0.142534     0.000000
2453642.579924 -0.126850 0.142630     0.000000
2453642.580139 -0.126635 0.142727     0.000000
2453642.580353 -0.126420 0.142824     0.000000
2453642.580568 -0.126206 0.142921     0.000000
2453642.580782 -0.125991 0.143017     0.000000
2453642.580997 -0.125777 0.143114     0.000000
2453642.581212 -0.125562 0.143211     0.000000
2453642.581426 -0.125347 0.143308     0.000000
2453642.581641 -0.125133 0.143404     0.000000
2453642.581855 -0.124918 0.143501     0.000000
2453642.582070 -0.124704 0.143598     0.000000
2453642.582285 -0.124489 0.143694     0.000000
2453642.582499 -0.124274 0.143791     0.000000
2453642.582714 -0.124060 0.143888     0.000000
2453642.582928 -0.123845 0.143985     0.000000
2453642.583143 -0.123631 0.144081     0.000000
2453642.583358 -0.123416 0.144178     0.000000
2453642.583572 -0.123202 0.144275     0.000000
2453642.583787 -0.122987 0.144372     0.000000
2453642.584001 -0.122772 0.144468     0.000000
2453642.584216 -0.122558 0.144565     0.000000
2453642.584431 -0.122343 0.144662     0.000000
2453642.584645 -0.122129 0.144758     0.000000
2453642.584860 -0.121914 0.144855     0.000000
2453642.585074 -0.121699 0.144952     0.000000
2453642.585289 -0.121485 0.145049     0.000000
