# epoch Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2452898.801699 -0.682506 0.892174 186.717000 1.480000 -10.500238 189.566849 179.066611 197.217238 1.480000 7.650389 1.480000 10.198506  -1  -1  -1 
2453180.919636 -0.323573 0.053960 153.226000 1.609000 -10.500238 161.828731 151.328493 163.726238 1.609000 1.897507 1.609000 10.198506  -1  -1  -1 
2453240.899265 -0.245464 0.089166 121.542000 1.139000 -10.500238 130.739747 120.239510 132.042238 1.139000 1.302490 1.139000 10.198506  -1  -1  -1 
2453303.751138 0.486314 0.419007 -202.928000 1.244000 -10.500238 -196.682404 -207.182641 -192.427762 1.244000 4.254641 1.244000 10.198506  -1  -1  -1 
2453303.754332 0.489508 0.420447 -203.187000 1.139000 -10.500238 -197.048390 -207.548627 -192.686762 1.139000 4.361627 1.139000 10.198506  -1  -1  -1 
2453551.964270 0.219064 0.298548 -126.301000 1.205000 -10.500238 -115.494852 -125.995090 -115.800762 1.205000 -0.305910 1.205000 10.198506  -1  -1  -1 
2453694.691603 0.957608 0.631439 -84.160000 1.180000 -10.500238 -87.706683 -98.206920 -73.659762 1.180000 14.046920 1.180000 10.198506  -1  -1  -1 
2453695.688895 -0.263675 0.080958 125.535000 1.259000 -10.500238 138.611829 128.111591 136.035238 1.259000 -2.576591 1.259000 10.198506  -1  -1  -1 
2453696.701661 0.749091 0.537452 -206.994000 1.302000 -10.500238 -173.556358 -184.056595 -196.493762 1.302000 -22.937405 1.302000 10.198506  -1  -1  -1 
2453723.713350 -1.080692 0.712695 -2.524000 1.217000 -10.500238 12.719002 2.218764 7.976238 1.217000 -4.742764 1.217000 10.198506  -1  -1  -1 
2453926.035902 -0.648450 0.907524 159.489000 1.193000 -10.500238 195.879585 185.379348 169.989238 1.193000 -25.890348 1.193000 10.198506  -1  -1  -1 
2453926.888518 0.204166 0.291832 -141.263000 1.107000 -10.500238 -108.501671 -119.001908 -130.762762 1.107000 -22.261092 1.107000 10.198506  -1  -1  -1 
2453927.930496 -0.972431 0.761493 53.300000 1.157000 -10.500238 73.600240 63.100002 63.800238 1.157000 -9.800002 1.157000 10.198506  -1  -1  -1 
2453934.845959 -0.712693 0.878568 179.802000 1.224000 -10.500238 182.465614 171.965376 190.302238 1.224000 7.836624 1.224000 10.198506  -1  -1  -1 
2453968.722787 -0.114487 0.148203 57.606000 0.787000 -10.500238 65.493345 54.993107 68.106238 0.787000 2.612893 0.787000 10.198506  -1  -1  -1 
2453968.724975 -0.112299 0.149189 57.726000 0.802000 -10.500238 64.304770 53.804533 68.226238 0.802000 3.921467 0.802000 10.198506  -1  -1  -1 
2453968.727197 -0.110077 0.150191 56.423000 0.832000 -10.500238 63.095355 52.595118 66.923238 0.832000 3.827882 0.832000 10.198506  -1  -1  -1 
2453968.729500 -0.107774 0.151229 56.045000 0.755000 -10.500238 61.839381 51.339144 66.545238 0.755000 4.705856 0.755000 10.198506  -1  -1  -1 
2453968.731977 -0.105297 0.152345 54.711000 0.848000 -10.500238 60.485768 49.985530 65.211238 0.848000 4.725470 0.848000 10.198506  -1  -1  -1 
2453968.734361 -0.102913 0.153420 52.911000 0.798000 -10.500238 59.180349 48.680111 63.411238 0.798000 4.230889 0.798000 10.198506  -1  -1  -1 
2453968.736757 -0.100517 0.154500 50.628000 0.789000 -10.500238 57.865825 47.365587 61.128238 0.789000 3.262413 0.789000 10.198506  -1  -1  -1 
2453968.934315 0.097041 0.243547 -58.550000 0.715000 -10.500238 -53.293755 -63.793993 -48.049762 0.715000 5.243993 0.715000 10.198506  -1  -1  -1 
2453968.956097 0.118823 0.253365 -69.951000 0.771000 -10.500238 -65.098092 -75.598329 -59.450762 0.771000 5.647329 0.771000 10.198506  -1  -1  -1 
2453968.978493 0.141219 0.263460 -79.481000 0.754000 -10.500238 -76.968963 -87.469201 -68.980762 0.754000 7.988201 0.754000 10.198506  -1  -1  -1 
2453969.003424 0.166150 0.274697 -95.622000 0.750000 -10.500238 -89.810557 -100.310795 -85.121762 0.750000 4.688795 0.750000 10.198506  -1  -1  -1 
2453969.033620 0.196346 0.288308 -112.396000 0.898000 -10.500238 -104.753061 -115.253298 -101.895762 0.898000 2.857298 0.898000 10.198506  -1  -1  -1 
