# epoch model 
2449489.762571 -119.537886 
2449489.862571 -159.652568 
2449489.962571 -187.240837 
2449490.062571 -200.203080 
2449490.162571 -197.515887 
2449490.262571 -179.310459 
2449490.362571 -146.886589 
2449490.462571 -102.654417 
2449490.562571 -49.995628 
2449490.662571 6.960882 
2449490.762571 63.645455 
2449490.862571 115.420017 
2449490.962571 157.985222 
2449491.062571 187.778560 
2449491.162571 202.313582 
2449491.262571 200.414612 
2449491.362571 182.315807 
2449491.462571 149.615095 
2449491.562571 105.096285 
2449491.662571 52.450614 
2449491.762571 -4.061776 
2449491.862571 -59.970068 
2449491.962571 -110.937461 
2449492.062571 -153.069536 
2449492.162571 -183.173603 
2449492.262571 -198.963592 
2449492.362571 -199.208434 
2449492.462571 -183.821789 
2449492.562571 -153.888514 
2449492.662571 -111.620491 
2449492.762571 -60.233331 
2449492.862571 -3.737994 
2449492.962571 53.351213 
2449493.062571 106.378641 
2449493.162571 150.950988 
2449493.262571 183.340785 
2449493.362571 200.840304 
2449493.462571 202.018578 
2449493.562571 186.847089 
2449493.662571 156.680297 
2449493.762571 114.100308 
2449493.862571 62.654184 
2449493.962571 6.523401 
2449494.062571 -49.833512 
2449494.162571 -102.030227 
2449494.262571 -146.068970 
2449494.362571 -178.609549 
2449494.462571 -197.184557 
2449494.562571 -200.358379 
2449494.662571 -187.828068 
2449494.762571 -160.462042 
2449494.862571 -120.269692 
2449494.962571 -70.293366 
2449495.062571 -14.415971 
2449495.162571 42.916102 
2449495.262571 97.043678 
2449495.362571 143.493558 
2449495.462571 178.385667 
2449495.562571 198.799955 
2449495.662571 203.054548 
2449495.762571 190.857548 
2449495.862571 163.314509 
2449495.962571 122.796657 
2449496.062571 72.695355 
2449496.162571 17.100988 
2449496.262571 -39.552322 
2449496.362571 -92.839678 
2449496.462571 -138.669247 
2449496.562571 -173.560763 
2449496.662571 -194.870976 
2449496.762571 -200.963217 
2449496.862571 -191.319282 
2449496.962571 -166.590132 
2449497.062571 -128.578957 
2449497.162571 -80.148208 
2449497.262571 -25.043150 
2449497.362571 32.369915 
2449497.462571 87.442155 
2449497.562571 135.634659 
2449497.662571 172.927543 
2449497.762571 196.198145 
2449497.862571 203.518965 
2449497.962571 194.334976 
2449498.062571 169.498199 
2449498.162571 131.160401 
2449498.262571 82.546050 
2449498.362571 27.642076 
2449498.462571 -29.154058 
2449498.562571 -83.390100 
2449498.662571 -130.889790 
2449498.762571 -168.040573 
2449498.862571 -192.029212 
2449498.962571 -201.021849 
2449499.062571 -194.286794 
2449499.162571 -172.256988 
2449499.262571 -136.526239 
2449499.362571 -89.771016 
2449499.462571 -35.589892 
2449499.562571 21.742665 
2449499.662571 77.601812 
2449499.762571 127.397176 
2449499.862571 166.982253 
2449499.962571 193.042165 
2449500.062571 203.409968 
2449500.162571 197.268691 
2449500.262571 175.213062 
2449500.362571 139.167448 
2449500.462571 92.178597 
2449500.562571 38.117738 
2449500.662571 -18.666681 
2449500.762571 -73.706517 
2449500.862571 -122.751031 
2449500.962571 -162.063518 
2449501.062571 -188.666968 
2449501.162571 -200.534579 
2449501.262571 -196.723349 
2449501.362571 -177.448093 
2449501.462571 -144.090558 
2449501.562571 -99.135707 
2449501.662571 -46.026906 
2449501.762571 11.064494 
2449501.862571 67.551014 
2449501.962571 118.805078 
2449502.062571 160.567083 
2449502.162571 189.340968 
2449502.262571 202.727394 
2449502.362571 199.649585 
2449502.462571 180.442088 
2449502.562571 146.794619 
2449502.662571 101.565815 
2449502.762571 48.499106 
2449502.862571 -8.118493 
2449502.962571 -63.814634 
2449503.062571 -114.274365 
2449503.162571 -155.645312 
2449503.262571 -184.793271 
2449503.362571 -199.503114 
2449503.462571 -198.623092 
2449503.562571 -182.150232 
2449503.662571 -151.252050 
2449503.762571 -108.217015 
2449503.862571 -56.325331 
2449503.962571 0.365576 
2449504.062571 57.318657 
2449504.162571 109.883338 
2449504.262571 153.700706 
2449504.362571 185.105143 
2449504.462571 201.472792 
2449504.562571 201.470155 
2449504.662571 185.169618 
2449504.762571 154.019729 
2449504.862571 110.681091 
2449504.962571 58.757452 
2449505.062571 2.461939 
2449505.162571 -53.740781 
2449505.262571 -105.482099 
2449505.362571 -148.802811 
2449505.462571 -180.418450 
2449505.562571 -197.930548 
2449505.662571 -199.981568 
2449505.762571 -186.351521 
2449505.862571 -157.992005 
2449505.962571 -116.990558 
2449506.062571 -66.456814 
2449506.162571 -10.323966 
2449506.262571 46.934080 
2449506.362571 100.657850 
2449506.462571 146.403123 
2449506.562571 180.346881 
2449506.662571 199.649417 
2449506.762571 202.724536 
2449506.862571 189.381405 
2449506.962571 160.821656 
2449507.062571 119.498463 
2449507.162571 68.864263 
2449507.262571 13.045852 
2449507.362571 -43.511843 
2449507.462571 -96.397409 
2449507.562571 -141.553976 
2449507.662571 -175.554113 
2449507.762571 -195.821357 
2449507.862571 -200.795732 
2449507.962571 -190.041426 
2449508.062571 -164.292914 
2449508.162571 -125.432897 
2449508.262571 -76.393586 
2449508.362571 -20.974153 
2449508.462571 36.426966 
2449508.562571 91.155344 
2449508.662571 138.695596 
2449508.762571 175.079933 
2449508.862571 197.262229 
2449508.962571 203.408531 
2449509.062571 193.064667 
2449509.162571 167.180412 
2449509.262571 127.992701 
2449509.362571 78.791326 
2449509.462571 23.604363 
2449509.562571 -33.155206 
2449509.662571 -87.044282 
2449509.762571 -133.917834 
2449509.862571 -170.213114 
2449509.962571 -193.181382 
2449510.062571 -201.063945 
2449510.162571 -193.210779 
2449510.262571 -170.138500 
2449510.362571 -133.521586 
2449510.462571 -86.108536 
2449510.562571 -31.555236 
2449510.662571 25.827256 
2449510.762571 81.403298 
2449510.862571 130.600572 
2449510.962571 169.319568 
2449511.062571 194.317876 
2449511.162571 203.519625 
2449511.262571 196.208130 
2449511.362571 173.077214 
2449511.462571 136.139379 
2449511.562571 88.510803 
2449511.662571 34.108542 
2449511.762571 -22.698686 
2449511.862571 -77.447467 
2449511.962571 -125.914436 
2449512.062571 -164.409531 
2449512.162571 -190.017813 
2449512.262571 -200.785974 
2449512.362571 -195.851793 
2449512.462571 -175.513751 
2449512.562571 -141.235231 
2449512.662571 -95.575281 
2449512.762571 -42.037782 
2449512.862571 15.165052 
2449512.962571 71.429847 
2449513.062571 122.141615 
2449513.162571 163.082525 
2449513.262571 190.824677 
2449513.362571 203.057002 
2449513.462571 198.802078 
2449513.562571 178.494548 
2449513.662571 143.914960 
2449513.762571 97.995316 
2449513.862571 44.529490 
2449513.962571 -12.170463 
2449514.062571 -67.632414 
2449514.162571 -117.564812 
2449514.262571 -158.158632 
2449514.362571 -186.339174 
2449514.462571 -199.962987 
2449514.562571 -197.958076 
2449514.662571 -180.404950 
2449514.762571 -148.553535 
2449514.862571 -104.768236 
2449514.962571 -52.392756 
2449515.062571 4.470527 
2449515.162571 61.263695 
2449515.262571 113.343323 
2449515.362571 156.386950 
2449515.462571 186.792597 
2449515.562571 202.021555 
2449515.662571 200.838387 
2449515.762571 183.416229 
2449515.862571 151.296870 
2449515.962571 107.218023 
2449516.062571 54.838415 
2449516.162571 -1.599009 
2449516.262571 -57.625220 
2449516.362571 -108.890926 
2449516.462571 -151.476839 
2449516.562571 -182.155296 
2449516.662571 -198.597550 
2449516.762571 -199.524635 
2449516.862571 -184.799699 
2449516.962571 -155.457340 
2449517.062571 -113.662671 
2449517.162571 -62.591600 
2449517.262571 -6.226166 
2449517.362571 50.934022 
2449517.462571 104.231245 
2449517.562571 149.252344 
2449517.662571 182.233216 
2449517.762571 200.415884 
2449517.862571 202.310563 
2449517.962571 187.827463 
2449518.062571 158.263569 
2449518.162571 116.152705 
2449518.262571 65.006714 
2449518.362571 8.986978 
2449518.462571 -47.452565 
2449518.562571 -99.915625 
2449518.662571 -144.381693 
2449518.762571 -177.477299 
2449518.862571 -196.693607 
2449518.962571 -200.547884 
2449519.062571 -188.686945 
2449519.162571 -161.928672 
2449519.262571 -122.234778 
2449519.362571 -72.606311 
2449519.462571 -16.894982 
2449519.562571 40.470389 
2449519.662571 94.831802 
2449519.762571 141.699493 
2449519.862571 177.159691 
2449519.962571 198.244297 
2449520.062571 203.213764 
2449520.162571 191.714898 
2449520.262571 164.794626 
2449520.362571 124.773840 
2449520.462571 75.006047 
2449520.562571 19.558654 
2449520.662571 -37.141651 
2449520.762571 -90.662593 
2449520.862571 -136.891818 
2449520.962571 -172.317563 
2449521.062571 -194.256479 
2449521.162571 -201.025644 
2449521.262571 -192.056993 
2449521.362571 -167.950778 
2449521.462571 -130.461725 
2449521.562571 -82.409519 
2449521.662571 -27.506074 
2449521.762571 29.902649 
2449521.862571 85.172194 
2449521.962571 133.750397 
2449522.062571 171.586715 
2449522.162571 195.512796 
2449522.262571 203.544829 
2449522.362571 195.066678 
2449522.462571 170.870788 
2449522.562571 133.056685 
2449522.662571 84.808424 
2449522.762571 30.087096 
2449522.862571 -26.720136 
2449522.962571 -81.156292 
2449523.062571 -129.026877 
2449523.162571 -166.689700 
2449523.262571 -191.292841 
2449523.362571 -200.957143 
2449523.462571 -194.901525 
2449523.562571 -173.508156 
2449523.662571 -138.321709 
2449523.762571 -91.974553 
2449523.862571 -38.029878 
2449523.962571 19.260854 
2449524.062571 75.280316 
2449524.162571 125.428202 
2449524.262571 165.530470 
2449524.362571 192.229062 
2449524.462571 203.302288 
2449524.562571 197.872485 
2449524.662571 176.474047 
2449524.762571 140.977353 
2449524.862571 94.386280 
2449524.962571 40.543386 
2449525.062571 -16.216068 
2449525.162571 -71.421910 
2449525.262571 -120.807528 
2449525.362571 -160.608526 
2449525.462571 -187.810707 
2449525.562571 -200.343013 
2449525.662571 -197.213614 
2449525.762571 -178.586590 
2449525.862571 -145.794005 
2449525.962571 -101.275513 
2449526.062571 -48.437197 
2449526.162571 8.575160 
2449526.262571 65.184664 
2449526.362571 116.757118 
2449526.462571 159.008568 
2449526.562571 188.402431 
2449526.662571 202.486379 
2449526.762571 200.123578 
2449526.862571 181.587701 
2449526.962571 148.512891 
2449527.062571 103.712559 
2449527.162571 50.898680 
2449527.262571 -5.657817 
2449527.362571 -61.485303 
2449527.462571 -112.255384 
2449527.562571 -154.090022 
2449527.662571 -183.819408 
2449527.762571 -199.185284 
2449527.862571 -198.987727 
2449527.962571 -183.173173 
2449528.062571 -152.859014 
2449528.162571 -110.287335 
2449528.262571 -58.699279 
2449528.362571 -2.124261 
2449528.462571 54.914245 
2449528.562571 107.762340 
2449528.662571 152.039999 
2449528.762571 184.043867 
2449528.862571 201.099046 
2449528.962571 201.812835 
2449529.062571 186.196416 
2449529.162571 155.641355 
2449529.262571 112.760793 
2449529.362571 61.124294 
2449529.462571 4.925999 
2449529.562571 -51.372935 
2449529.662571 -103.392959 
2449529.762571 -147.151307 
2449529.862571 -179.329574 
2449529.962571 -197.487374 
2449530.062571 -200.219740 
2449530.162571 -187.256333 
2449530.262571 -159.498304 
2449530.362571 -118.985850 
2449530.462571 -68.787901 
2449530.562571 -12.807313 
2449530.662571 44.498487 
2449530.762571 98.469963 
2449530.862571 144.645062 
2449530.962571 179.165928 
2449531.062571 199.143944 
2449531.162571 202.934778 
2449531.262571 190.286281 
2449531.362571 162.341879 
2449531.462571 121.505184 
2449531.562571 71.191777 
2449531.662571 15.506582 
2449531.762571 -41.111815 
2449531.862571 -94.243622 
2449531.962571 -139.810593 
2449532.062571 -174.353105 
2449532.162571 -195.254076 
2449532.262571 -200.906934 
2449532.362571 -190.825851 
2449532.462571 -165.694648 
2449532.562571 -127.347846 
2449532.662571 -78.675441 
2449532.762571 -23.444062 
2449532.862571 33.967142 
2449532.962571 88.906900 
2449533.062571 136.845301 
2449533.162571 173.782723 
2449533.262571 196.626426 
2449533.362571 203.485597 
2449533.462571 193.844859 
2449533.562571 168.594751 
2449533.662571 129.920679 
2449533.762571 81.072996 
2449533.862571 26.055031 
2449533.962571 -30.729433 
2449534.062571 -84.831543 
2449534.162571 -132.087149 
2449534.262571 -168.903142 
2449534.362571 -192.491548 
2449534.462571 -201.047996 
2449534.562571 -193.872882 
2449534.662571 -171.432061 
2449534.762571 -135.351118 
2449534.862571 -88.334951 
2449534.962571 -34.004827 
2449535.062571 23.350195 
2449535.162571 79.100789 
2449535.262571 128.663433 
2449535.362571 167.909869 
2449535.462571 193.553530 
2449535.562571 203.463173 
2449535.662571 196.861237 
2449535.762571 174.381477 
2449535.862571 137.983055 
2449535.962571 90.740213 
2449536.062571 36.542416 
2449536.162571 -20.253697 
2449536.262571 -75.181638 
2449536.362571 -124.001257 
2449536.462571 -162.994045 
2449536.562571 -189.207291 
2449536.662571 -200.643022 
2449536.762571 -196.389962 
2449536.862571 -176.695830 
2449536.962571 -142.974522 
2449537.062571 -97.740228 
2449537.162571 -44.460258 
2449537.262571 12.677774 
2449537.362571 69.079907 
2449537.462571 120.123266 
2449537.562571 161.564435 
2449537.662571 189.933962 
2449537.762571 202.867088 
2449537.862571 199.326065 
2449537.962571 179.684846 
2449538.062571 145.668992 
2449538.162571 100.166168 
2449538.262571 46.939857 
2449538.362571 -9.712860 
2449538.462571 -65.319514 
2449538.562571 -115.574169 
2449538.662571 -156.641351 
2449538.762571 -185.410137 
2449538.862571 -199.693505 
2449538.962571 -198.371023 
2449539.062571 -181.472543 
2449539.162571 -150.198022 
2449539.262571 -106.865880 
2449539.362571 -54.781424 
2449539.462571 1.980055 
2449539.562571 58.873076 
2449539.662571 111.249628 
2449539.762571 154.764891 
2449539.862571 185.778065 
2449539.962571 201.698632 
2449540.062571 201.231597 
2449540.162571 184.488994 
2449540.262571 152.956148 
2449540.362571 109.324157 
2449540.462571 57.218598 
2449540.562571 0.864545 
2449540.662571 -55.271408 
2449540.762571 -106.828060 
2449540.862571 -149.861747 
2449540.962571 -181.110218 
2449541.062571 -198.202332 
2449541.162571 -199.811400 
2449541.262571 -185.750112 
2449541.362571 -157.002734 
2449541.462571 -115.687386 
2449541.562571 -64.939891 
2449541.662571 -8.712826 
2449541.762571 48.509573 
2449541.862571 102.068279 
2449541.962571 147.531040 
2449542.062571 181.097789 
2449542.162571 199.960802 
2449542.262571 202.571720 
2449542.362571 188.779457 
2449542.462571 159.823237 
2449542.562571 118.188115 
2449542.662571 67.350090 
2449542.762571 11.449781 
2449542.862571 -45.064128 
2449542.962571 -97.785976 
2449543.062571 -142.673030 
2449543.162571 -176.318949 
2449543.262571 -196.173770 
2449543.362571 -200.707834 
2449543.462571 -189.517800 
2449543.562571 -163.370964 
2449543.662571 -124.181162 
2449543.762571 -74.907796 
2449543.862571 -19.370864 
2449543.962571 38.019036 
2449544.062571 92.605829 
2449544.162571 139.883959 
2449544.262571 175.906654 
2449544.362571 197.658303 
2449544.462571 203.341982 
2449544.562571 192.543226 
2449544.662571 166.250096 
2449544.762571 126.732695 
2449544.862571 77.306068 
2449544.962571 22.013978 
2449545.062571 -34.724987 
2449545.162571 -88.471786 
2449545.262571 -135.094069 
2449545.362571 -171.049001 
2449545.462571 -193.613457 
2449545.562571 -201.058474 
2449545.662571 -192.766231 
2449545.762571 -169.286245 
2449545.862571 -132.324610 
2449545.962571 -84.657925 
2449546.062571 -29.964268 
2449546.162571 27.431372 
2449546.262571 82.889649 
2449546.362571 131.845921 
2449546.462571 170.219703 
2449546.562571 194.797527 
2449546.662571 203.539614 
2449546.762571 195.768800 
2449546.862571 172.217756 
2449546.962571 134.933346 
2449547.062571 87.058634 
2449547.162571 32.528208 
2449547.262571 -24.281742 
2449547.362571 -78.910127 
2449547.462571 -127.144762 
2449547.562571 -165.314267 
2449547.662571 -190.528379 
2449547.762571 -200.862875 
2449547.862571 -195.487409 
2449547.962571 -174.733375 
2449548.062571 -140.096173 
2449548.162571 -94.163781 
2449548.262571 -40.463553 
2449548.362571 16.776665 
2449548.462571 72.947779 
2449548.562571 123.440326 
2449548.662571 164.053456 
2449548.762571 191.386544 
2449548.862571 203.163543 
2449548.962571 198.446223 
2449549.062571 177.708506 
2449549.162571 142.766392 
2449549.262571 96.580333 
2449549.362571 42.963562 
2449549.462571 -13.762520 
2449549.562571 -69.126347 
2449549.662571 -118.845994 
2449549.762571 -159.129839 
2449549.862571 -186.926859 
2449549.962571 -200.121995 
2449550.062571 -197.674731 
2449550.162571 -179.698439 
2449550.262571 -147.475384 
2449550.362571 -103.399653 
2449550.462571 -50.839618 
2449550.562571 6.085084 
2449550.662571 62.808845 
2449550.762571 114.691621 
2449550.862571 157.425852 
2449550.962571 187.435072 
2449551.062571 202.214403 
2449551.162571 200.567130 
2449551.262571 182.705957 
2449551.362571 150.209108 
2449551.462571 105.844240 
2449551.562571 53.291229 
2449551.662571 -3.195755 
2449551.762571 -59.146449 
2449551.862571 -110.219593 
2449551.962571 -152.511966 
2449552.062571 -182.818535 
2449552.162571 -198.838188 
2449552.262571 -199.322992 
2449552.362571 -184.168838 
2449552.462571 -154.442913 
2449552.562571 -112.340679 
2449552.662571 -61.063829 
2449552.762571 -4.613210 
2449552.862571 52.501959 
2449552.962571 105.625218 
2449553.062571 150.356190 
2449553.162571 182.954450 
2449553.262571 200.694539 
2449553.362571 202.124778 
2449553.462571 187.195103 
2449553.562571 157.239794 
2449553.662571 114.824034 
2449553.762571 63.482569 
2449553.862571 7.389884 
2449553.962571 -48.997030 
2449554.062571 -101.288275 
2449554.162571 -145.478023 
2449554.262571 -178.214332 
