# epoch model 
57827.680064 0.028739 
57827.694080 0.028427 
57827.708096 0.028113 
57827.722112 0.027794 
57827.736129 0.027473 
57827.750145 0.027148 
57827.764161 0.026820 
57827.778177 0.026489 
57827.792194 0.026155 
57827.806210 0.025817 
57827.820226 0.025477 
57827.834242 0.025134 
57827.848259 0.024787 
57827.862275 0.024438 
57827.876291 0.024086 
57827.890307 0.023732 
57827.904324 0.023375 
57827.918340 0.023015 
57827.932356 0.022653 
57827.946372 0.022288 
57827.960388 0.021921 
57827.974405 0.021551 
57827.988421 0.021180 
57828.002437 0.020806 
57828.016453 0.020430 
57828.030470 0.020052 
57828.044486 0.019672 
57828.058502 0.019290 
57828.072518 0.018906 
57828.086535 0.018520 
57828.100551 0.018133 
57828.114567 0.017744 
57828.128583 0.017353 
57828.142600 0.016962 
57828.156616 0.016568 
57828.170632 0.016174 
57828.184648 0.015778 
57828.198665 0.015381 
57828.212681 0.014982 
57828.226697 0.014583 
57828.240713 0.014183 
57828.254730 0.013782 
57828.268746 0.013381 
57828.282762 0.012978 
57828.296778 0.012575 
57828.310795 0.012171 
57828.324811 0.011767 
57828.338827 0.011363 
57828.352843 0.010958 
57828.366860 0.010553 
57828.380876 0.010148 
57828.394892 0.009743 
57828.408908 0.009338 
57828.422925 0.008933 
57828.436941 0.008528 
57828.450957 0.008124 
57828.464973 0.007719 
57828.478990 0.007316 
57828.493006 0.006913 
57828.507022 0.006510 
57828.521038 0.006108 
57828.535055 0.005707 
57828.549071 0.005306 
57828.563087 0.004907 
57828.577103 0.004508 
57828.591120 0.004111 
57828.605136 0.003715 
57828.619152 0.003320 
57828.633168 0.002926 
57828.647185 0.002534 
57828.661201 0.002143 
57828.675217 0.001754 
57828.689233 0.001367 
57828.703250 0.000981 
57828.717266 0.000597 
57828.731282 0.000215 
57828.745298 -0.000165 
57828.759315 -0.000544 
57828.773331 -0.000920 
57828.787347 -0.001294 
57828.801363 -0.001665 
57828.815380 -0.002034 
57828.829396 -0.002401 
57828.843412 -0.002766 
57828.857428 -0.003128 
57828.871445 -0.003487 
57828.885461 -0.003843 
57828.899477 -0.004197 
57828.913493 -0.004548 
57828.927510 -0.004896 
57828.941526 -0.005241 
57828.955542 -0.005583 
57828.969558 -0.005922 
57828.983575 -0.006258 
57828.997591 -0.006590 
57829.011607 -0.006919 
57829.025623 -0.007245 
57829.039640 -0.007567 
57829.053656 -0.007886 
57829.067672 -0.008201 
57829.081688 -0.008513 
57829.095705 -0.008821 
57829.109721 -0.009125 
57829.123737 -0.009425 
57829.137753 -0.009722 
57829.151770 -0.010014 
57829.165786 -0.010303 
57829.179802 -0.010588 
57829.193818 -0.010868 
57829.207835 -0.011144 
57829.221851 -0.011416 
57829.235867 -0.011684 
57829.249883 -0.011948 
57829.263900 -0.012207 
57829.277916 -0.012462 
57829.291932 -0.012712 
57829.305948 -0.012958 
57829.319965 -0.013200 
57829.333981 -0.013437 
57829.347997 -0.013669 
57829.362013 -0.013896 
57829.376030 -0.014119 
57829.390046 -0.014337 
57829.404062 -0.014550 
57829.418078 -0.014759 
57829.432095 -0.014962 
57829.446111 -0.015161 
57829.460127 -0.015355 
57829.474143 -0.015544 
57829.488160 -0.015727 
57829.502176 -0.015906 
57829.516192 -0.016080 
57829.530208 -0.016248 
57829.544225 -0.016412 
57829.558241 -0.016570 
57829.572257 -0.016723 
57829.586273 -0.016871 
57829.600290 -0.017014 
57829.614306 -0.017151 
57829.628322 -0.017283 
57829.642338 -0.017410 
57829.656354 -0.017532 
57829.670371 -0.017648 
57829.684387 -0.017759 
57829.698403 -0.017864 
57829.712419 -0.017965 
57829.726436 -0.018059 
57829.740452 -0.018148 
57829.754468 -0.018232 
57829.768484 -0.018311 
57829.782501 -0.018384 
57829.796517 -0.018451 
57829.810533 -0.018513 
57829.824549 -0.018570 
57829.838566 -0.018621 
57829.852582 -0.018666 
57829.866598 -0.018706 
57829.880614 -0.018741 
57829.894631 -0.018770 
57829.908647 -0.018794 
57829.922663 -0.018812 
57829.936679 -0.018824 
57829.950696 -0.018831 
57829.964712 -0.018833 
57829.978728 -0.018829 
57829.992744 -0.018819 
57830.006761 -0.018804 
57830.020777 -0.018784 
57830.034793 -0.018758 
57830.048809 -0.018726 
57830.062826 -0.018689 
57830.076842 -0.018647 
57830.090858 -0.018599 
57830.104874 -0.018546 
57830.118891 -0.018487 
57830.132907 -0.018423 
57830.146923 -0.018353 
57830.160939 -0.018278 
57830.174956 -0.018198 
57830.188972 -0.018112 
57830.202988 -0.018021 
57830.217004 -0.017925 
57830.231021 -0.017823 
57830.245037 -0.017716 
57830.259053 -0.017603 
57830.273069 -0.017486 
57830.287086 -0.017363 
57830.301102 -0.017235 
57830.315118 -0.017102 
57830.329134 -0.016963 
57830.343151 -0.016820 
57830.357167 -0.016671 
57830.371183 -0.016517 
57830.385199 -0.016358 
57830.399216 -0.016194 
57830.413232 -0.016025 
57830.427248 -0.015851 
57830.441264 -0.015672 
57830.455281 -0.015488 
57830.469297 -0.015299 
57830.483313 -0.015105 
57830.497329 -0.014906 
57830.511346 -0.014702 
57830.525362 -0.014494 
57830.539378 -0.014280 
57830.553394 -0.014062 
57830.567411 -0.013840 
57830.581427 -0.013612 
57830.595443 -0.013380 
57830.609459 -0.013143 
57830.623476 -0.012901 
57830.637492 -0.012655 
57830.651508 -0.012405 
57830.665524 -0.012150 
57830.679541 -0.011890 
57830.693557 -0.011626 
57830.707573 -0.011357 
57830.721589 -0.011084 
57830.735606 -0.010807 
57830.749622 -0.010526 
57830.763638 -0.010240 
57830.777654 -0.009950 
57830.791671 -0.009655 
57830.805687 -0.009357 
57830.819703 -0.009054 
57830.833719 -0.008747 
57830.847736 -0.008436 
57830.861752 -0.008121 
57830.875768 -0.007802 
57830.889784 -0.007479 
57830.903801 -0.007152 
57830.917817 -0.006821 
57830.931833 -0.006486 
57830.945849 -0.006148 
57830.959866 -0.005805 
57830.973882 -0.005459 
57830.987898 -0.005109 
57831.001914 -0.004756 
57831.015931 -0.004398 
57831.029947 -0.004037 
57831.043963 -0.003673 
57831.057979 -0.003305 
57831.071996 -0.002933 
57831.086012 -0.002558 
57831.100028 -0.002180 
57831.114044 -0.001798 
57831.128061 -0.001413 
57831.142077 -0.001024 
57831.156093 -0.000632 
57831.170109 -0.000237 
57831.184126 0.000162 
57831.198142 0.000563 
57831.212158 0.000968 
57831.226174 0.001376 
57831.240191 0.001787 
57831.254207 0.002201 
57831.268223 0.002619 
57831.282239 0.003039 
57831.296255 0.003462 
57831.310272 0.003888 
57831.324288 0.004317 
57831.338304 0.004748 
57831.352320 0.005183 
57831.366337 0.005620 
57831.380353 0.006060 
57831.394369 0.006503 
57831.408385 0.006949 
57831.422402 0.007397 
57831.436418 0.007847 
57831.450434 0.008301 
57831.464450 0.008757 
57831.478467 0.009215 
57831.492483 0.009676 
57831.506499 0.010139 
57831.520515 0.010605 
57831.534532 0.011072 
57831.548548 0.011543 
57831.562564 0.012015 
57831.576580 0.012490 
57831.590597 0.012967 
57831.604613 0.013447 
57831.618629 0.013928 
57831.632645 0.014412 
57831.646662 0.014897 
57831.660678 0.015385 
57831.674694 0.015875 
57831.688710 0.016367 
57831.702727 0.016861 
57831.716743 0.017356 
57831.730759 0.017854 
57831.744775 0.018353 
57831.758792 0.018854 
57831.772808 0.019358 
57831.786824 0.019862 
57831.800840 0.020369 
57831.814857 0.020877 
57831.828873 0.021387 
57831.842889 0.021899 
57831.856905 0.022412 
57831.870922 0.022927 
57831.884938 0.023443 
57831.898954 0.023961 
57831.912970 0.024480 
57831.926987 0.025000 
57831.941003 0.025522 
57831.955019 0.026046 
57831.969035 0.026571 
57831.983052 0.027097 
57831.997068 0.027624 
57832.011084 0.028153 
57832.025100 0.028682 
57832.039117 0.029213 
57832.053133 0.029745 
57832.067149 0.030278 
57832.081165 0.030813 
57832.095182 0.031348 
57832.109198 0.031884 
57832.123214 0.032421 
57832.137230 0.032959 
57832.151247 0.033498 
57832.165263 0.034038 
57832.179279 0.034579 
57832.193295 0.035121 
57832.207312 0.035663 
57832.221328 0.036206 
57832.235344 0.036749 
57832.249360 0.037294 
57832.263377 0.037839 
57832.277393 0.038384 
57832.291409 0.038930 
57832.305425 0.039477 
57832.319442 0.040024 
57832.333458 0.040572 
57832.347474 0.041119 
57832.361490 0.041668 
57832.375507 0.042216 
57832.389523 0.042765 
57832.403539 0.043314 
57832.417555 0.043864 
57832.431572 0.044413 
57832.445588 0.044963 
57832.459604 0.045513 
57832.473620 0.046063 
57832.487637 0.046613 
57832.501653 0.047163 
57832.515669 0.047713 
57832.529685 0.048263 
57832.543702 0.048812 
57832.557718 0.049362 
57832.571734 0.049911 
57832.585750 0.050460 
57832.599767 0.051009 
57832.613783 0.051558 
57832.627799 0.052106 
57832.641815 0.052654 
57832.655832 0.053201 
57832.669848 0.053748 
57832.683864 0.054295 
57832.697880 0.054841 
57832.711897 0.055386 
57832.725913 0.055931 
57832.739929 0.056475 
57832.753945 0.057018 
57832.767962 0.057561 
57832.781978 0.058103 
57832.795994 0.058644 
57832.810010 0.059184 
57832.824027 0.059723 
57832.838043 0.060261 
57832.852059 0.060799 
57832.866075 0.061335 
57832.880092 0.061870 
57832.894108 0.062404 
57832.908124 0.062937 
57832.922140 0.063469 
57832.936157 0.064000 
57832.950173 0.064529 
57832.964189 0.065057 
57832.978205 0.065583 
57832.992221 0.066109 
57833.006238 0.066632 
57833.020254 0.067154 
57833.034270 0.067675 
57833.048286 0.068194 
57833.062303 0.068712 
57833.076319 0.069228 
57833.090335 0.069742 
57833.104351 0.070255 
57833.118368 0.070765 
57833.132384 0.071274 
57833.146400 0.071781 
57833.160416 0.072286 
57833.174433 0.072790 
57833.188449 0.073291 
57833.202465 0.073790 
57833.216481 0.074287 
57833.230498 0.074782 
57833.244514 0.075275 
57833.258530 0.075766 
57833.272546 0.076254 
57833.286563 0.076741 
57833.300579 0.077224 
57833.314595 0.077706 
57833.328611 0.078185 
57833.342628 0.078662 
57833.356644 0.079136 
57833.370660 0.079608 
57833.384676 0.080077 
57833.398693 0.080544 
57833.412709 0.081008 
57833.426725 0.081470 
57833.440741 0.081928 
57833.454758 0.082384 
57833.468774 0.082837 
57833.482790 0.083288 
57833.496806 0.083735 
57833.510823 0.084180 
57833.524839 0.084622 
57833.538855 0.085061 
57833.552871 0.085497 
57833.566888 0.085929 
57833.580904 0.086359 
57833.594920 0.086786 
57833.608936 0.087209 
57833.622953 0.087630 
57833.636969 0.088047 
57833.650985 0.088461 
57833.665001 0.088872 
57833.679018 0.089279 
57833.693034 0.089683 
57833.707050 0.090084 
57833.721066 0.090481 
57833.735083 0.090875 
57833.749099 0.091266 
57833.763115 0.091653 
57833.777131 0.092036 
57833.791148 0.092416 
57833.805164 0.092793 
57833.819180 0.093165 
57833.833196 0.093535 
57833.847213 0.093900 
57833.861229 0.094262 
57833.875245 0.094620 
57833.889261 0.094975 
57833.903278 0.095326 
57833.917294 0.095673 
57833.931310 0.096016 
57833.945326 0.096355 
57833.959343 0.096691 
57833.973359 0.097023 
57833.987375 0.097351 
57834.001391 0.097674 
57834.015408 0.097995 
57834.029424 0.098311 
57834.043440 0.098623 
57834.057456 0.098931 
57834.071473 0.099235 
57834.085489 0.099535 
57834.099505 0.099831 
57834.113521 0.100123 
57834.127538 0.100411 
57834.141554 0.100695 
57834.155570 0.100975 
57834.169586 0.101251 
57834.183603 0.101523 
57834.197619 0.101790 
57834.211635 0.102053 
57834.225651 0.102313 
57834.239668 0.102568 
57834.253684 0.102819 
57834.267700 0.103065 
57834.281716 0.103308 
57834.295733 0.103546 
57834.309749 0.103780 
57834.323765 0.104010 
57834.337781 0.104235 
57834.351798 0.104457 
57834.365814 0.104674 
57834.379830 0.104887 
57834.393846 0.105095 
57834.407863 0.105300 
57834.421879 0.105500 
57834.435895 0.105695 
57834.449911 0.105887 
57834.463928 0.106074 
57834.477944 0.106257 
57834.491960 0.106436 
57834.505976 0.106610 
57834.519993 0.106780 
57834.534009 0.106946 
57834.548025 0.107108 
57834.562041 0.107265 
57834.576058 0.107418 
57834.590074 0.107567 
57834.604090 0.107711 
57834.618106 0.107851 
57834.632123 0.107987 
57834.646139 0.108119 
57834.660155 0.108246 
57834.674171 0.108369 
57834.688187 0.108488 
57834.702204 0.108603 
57834.716220 0.108713 
57834.730236 0.108819 
57834.744252 0.108921 
57834.758269 0.109019 
57834.772285 0.109112 
57834.786301 0.109201 
57834.800317 0.109286 
57834.814334 0.109367 
57834.828350 0.109443 
57834.842366 0.109516 
57834.856382 0.109584 
57834.870399 0.109648 
57834.884415 0.109708 
57834.898431 0.109764 
57834.912447 0.109815 
57834.926464 0.109862 
57834.940480 0.109906 
57834.954496 0.109945 
57834.968512 0.109980 
57834.982529 0.110011 
57834.996545 0.110038 
57835.010561 0.110061 
57835.024577 0.110079 
57835.038594 0.110094 
57835.052610 0.110105 
57835.066626 0.110111 
57835.080642 0.110114 
57835.094659 0.110113 
57835.108675 0.110107 
57835.122691 0.110098 
57835.136707 0.110085 
57835.150724 0.110067 
57835.164740 0.110046 
57835.178756 0.110021 
57835.192772 0.109992 
57835.206789 0.109959 
57835.220805 0.109922 
57835.234821 0.109881 
57835.248837 0.109837 
57835.262854 0.109788 
57835.276870 0.109736 
57835.290886 0.109680 
57835.304902 0.109620 
57835.318919 0.109556 
57835.332935 0.109489 
57835.346951 0.109417 
57835.360967 0.109342 
57835.374984 0.109264 
57835.389000 0.109181 
57835.403016 0.109095 
57835.417032 0.109005 
57835.431049 0.108911 
57835.445065 0.108814 
57835.459081 0.108713 
57835.473097 0.108609 
57835.487114 0.108501 
57835.501130 0.108389 
57835.515146 0.108274 
57835.529162 0.108155 
57835.543179 0.108032 
57835.557195 0.107906 
57835.571211 0.107776 
57835.585227 0.107643 
57835.599244 0.107507 
57835.613260 0.107366 
57835.627276 0.107223 
57835.641292 0.107076 
57835.655309 0.106925 
57835.669325 0.106771 
57835.683341 0.106614 
57835.697357 0.106453 
57835.711374 0.106289 
57835.725390 0.106121 
57835.739406 0.105950 
57835.753422 0.105776 
57835.767439 0.105598 
57835.781455 0.105417 
57835.795471 0.105233 
57835.809487 0.105045 
57835.823504 0.104855 
57835.837520 0.104661 
57835.851536 0.104463 
57835.865552 0.104263 
57835.879569 0.104059 
57835.893585 0.103852 
57835.907601 0.103642 
57835.921617 0.103429 
57835.935634 0.103212 
57835.949650 0.102993 
57835.963666 0.102770 
57835.977682 0.102544 
57835.991699 0.102315 
57836.005715 0.102083 
57836.019731 0.101849 
57836.033747 0.101611 
57836.047764 0.101370 
57836.061780 0.101126 
57836.075796 0.100879 
57836.089812 0.100629 
57836.103829 0.100376 
57836.117845 0.100120 
57836.131861 0.099862 
57836.145877 0.099600 
57836.159894 0.099336 
57836.173910 0.099068 
57836.187926 0.098798 
57836.201942 0.098525 
57836.215959 0.098250 
57836.229975 0.097971 
57836.243991 0.097690 
57836.258007 0.097406 
57836.272024 0.097120 
57836.286040 0.096830 
57836.300056 0.096539 
57836.314072 0.096244 
57836.328089 0.095947 
57836.342105 0.095647 
57836.356121 0.095345 
57836.370137 0.095040 
57836.384153 0.094733 
57836.398170 0.094423 
57836.412186 0.094111 
57836.426202 0.093796 
57836.440218 0.093479 
57836.454235 0.093159 
57836.468251 0.092837 
57836.482267 0.092513 
57836.496283 0.092186 
57836.510300 0.091858 
57836.524316 0.091527 
57836.538332 0.091193 
57836.552348 0.090858 
57836.566365 0.090520 
57836.580381 0.090180 
57836.594397 0.089838 
57836.608413 0.089495 
57836.622430 0.089149 
57836.636446 0.088801 
57836.650462 0.088451 
57836.664478 0.088099 
57836.678495 0.087745 
57836.692511 0.087389 
57836.706527 0.087032 
57836.720543 0.086672 
57836.734560 0.086311 
57836.748576 0.085948 
57836.762592 0.085584 
57836.776608 0.085218 
57836.790625 0.084850 
57836.804641 0.084480 
57836.818657 0.084109 
57836.832673 0.083737 
57836.846690 0.083363 
57836.860706 0.082988 
57836.874722 0.082611 
57836.888738 0.082233 
57836.902755 0.081853 
57836.916771 0.081473 
57836.930787 0.081091 
57836.944803 0.080708 
57836.958820 0.080324 
57836.972836 0.079938 
57836.986852 0.079552 
57837.000868 0.079165 
57837.014885 0.078777 
57837.028901 0.078387 
57837.042917 0.077997 
57837.056933 0.077607 
57837.070950 0.077215 
57837.084966 0.076823 
57837.098982 0.076430 
57837.112998 0.076036 
57837.127015 0.075642 
57837.141031 0.075247 
57837.155047 0.074852 
57837.169063 0.074456 
57837.183080 0.074060 
57837.197096 0.073664 
57837.211112 0.073267 
57837.225128 0.072871 
57837.239145 0.072474 
57837.253161 0.072077 
57837.267177 0.071680 
57837.281193 0.071282 
57837.295210 0.070885 
57837.309226 0.070488 
57837.323242 0.070092 
57837.337258 0.069695 
57837.351275 0.069299 
57837.365291 0.068903 
57837.379307 0.068507 
57837.393323 0.068112 
57837.407340 0.067717 
57837.421356 0.067323 
57837.435372 0.066929 
57837.449388 0.066536 
57837.463405 0.066144 
57837.477421 0.065752 
57837.491437 0.065362 
57837.505453 0.064972 
57837.519470 0.064583 
57837.533486 0.064195 
57837.547502 0.063809 
57837.561518 0.063423 
57837.575535 0.063038 
57837.589551 0.062655 
57837.603567 0.062273 
57837.617583 0.061892 
57837.631600 0.061513 
57837.645616 0.061135 
57837.659632 0.060759 
57837.673648 0.060384 
57837.687665 0.060011 
57837.701681 0.059639 
57837.715697 0.059269 
57837.729713 0.058901 
57837.743730 0.058535 
57837.757746 0.058171 
57837.771762 0.057808 
57837.785778 0.057448 
57837.799795 0.057090 
57837.813811 0.056734 
57837.827827 0.056379 
57837.841843 0.056028 
57837.855860 0.055678 
57837.869876 0.055331 
57837.883892 0.054986 
57837.897908 0.054643 
57837.911925 0.054303 
57837.925941 0.053966 
57837.939957 0.053631 
57837.953973 0.053299 
57837.967990 0.052969 
57837.982006 0.052642 
57837.996022 0.052318 
57838.010038 0.051996 
57838.024054 0.051678 
57838.038071 0.051362 
57838.052087 0.051050 
57838.066103 0.050740 
57838.080119 0.050433 
57838.094136 0.050130 
57838.108152 0.049829 
57838.122168 0.049532 
57838.136184 0.049238 
57838.150201 0.048947 
57838.164217 0.048660 
57838.178233 0.048375 
57838.192249 0.048095 
57838.206266 0.047817 
57838.220282 0.047543 
57838.234298 0.047272 
57838.248314 0.047005 
57838.262331 0.046742 
57838.276347 0.046482 
57838.290363 0.046225 
57838.304379 0.045972 
57838.318396 0.045723 
57838.332412 0.045477 
57838.346428 0.045236 
57838.360444 0.044997 
57838.374461 0.044763 
57838.388477 0.044532 
57838.402493 0.044306 
57838.416509 0.044083 
57838.430526 0.043863 
57838.444542 0.043648 
57838.458558 0.043437 
57838.472574 0.043229 
57838.486591 0.043025 
57838.500607 0.042826 
57838.514623 0.042630 
57838.528639 0.042438 
57838.542656 0.042250 
57838.556672 0.042066 
57838.570688 0.041886 
57838.584704 0.041710 
57838.598721 0.041538 
57838.612737 0.041370 
57838.626753 0.041206 
57838.640769 0.041045 
57838.654786 0.040889 
57838.668802 0.040737 
