# epoch model 
57824.554440 4.858160 
57824.568456 4.784109 
57824.582473 4.709591 
57824.596489 4.634630 
57824.610505 4.559245 
57824.624521 4.483460 
57824.638538 4.407296 
57824.652554 4.330776 
57824.666570 4.253924 
57824.680586 4.176762 
57824.694603 4.099312 
57824.708619 4.021600 
57824.722635 3.943648 
57824.736651 3.865480 
57824.750668 3.787120 
57824.764684 3.708592 
57824.778700 3.629920 
57824.792716 3.551130 
57824.806733 3.472245 
57824.820749 3.393290 
57824.834765 3.314290 
57824.848781 3.235271 
57824.862798 3.156256 
57824.876814 3.077272 
57824.890830 2.998342 
57824.904846 2.919494 
57824.918863 2.840752 
57824.932879 2.762141 
57824.946895 2.683686 
57824.960911 2.605415 
57824.974928 2.527351 
57824.988944 2.449520 
57825.002960 2.371949 
57825.016976 2.294662 
57825.030993 2.217685 
57825.045009 2.141043 
57825.059025 2.064762 
57825.073041 1.988867 
57825.087058 1.913384 
57825.101074 1.838338 
57825.115090 1.763753 
57825.129106 1.689656 
57825.143123 1.616071 
57825.157139 1.543022 
57825.171155 1.470536 
57825.185171 1.398636 
57825.199188 1.327346 
57825.213204 1.256692 
57825.227220 1.186698 
57825.241236 1.117387 
57825.255253 1.048783 
57825.269269 0.980910 
57825.283285 0.913792 
57825.297301 0.847451 
57825.311318 0.781912 
57825.325334 0.717195 
57825.339350 0.653325 
57825.353366 0.590324 
57825.367383 0.528213 
57825.381399 0.467014 
57825.395415 0.406750 
57825.409431 0.347440 
57825.423448 0.289107 
57825.437464 0.231771 
57825.451480 0.175452 
57825.465496 0.120171 
57825.479513 0.065946 
57825.493529 0.012798 
57825.507545 -0.039254 
57825.521561 -0.090192 
57825.535578 -0.139998 
57825.549594 -0.188653 
57825.563610 -0.236140 
57825.577626 -0.282441 
57825.591643 -0.327540 
57825.605659 -0.371420 
57825.619675 -0.414065 
57825.633691 -0.455459 
57825.647708 -0.495588 
57825.661724 -0.534436 
57825.675740 -0.571989 
57825.689756 -0.608233 
57825.703773 -0.643155 
57825.717789 -0.676741 
57825.731805 -0.708979 
57825.745821 -0.739856 
57825.759838 -0.769361 
57825.773854 -0.797483 
57825.787870 -0.824211 
57825.801886 -0.849534 
57825.815903 -0.873442 
57825.829919 -0.895928 
57825.843935 -0.916980 
57825.857951 -0.936592 
57825.871968 -0.954755 
57825.885984 -0.971462 
57825.900000 -0.986706 
57825.914016 -1.000480 
57825.928033 -1.012779 
57825.942049 -1.023598 
57825.956065 -1.032932 
57825.970081 -1.040776 
57825.984098 -1.047126 
57825.998114 -1.051980 
57826.012130 -1.055334 
57826.026146 -1.057187 
57826.040163 -1.057536 
57826.054179 -1.056381 
57826.068195 -1.053721 
57826.082211 -1.049555 
57826.096228 -1.043885 
57826.110244 -1.036711 
57826.124260 -1.028034 
57826.138276 -1.017857 
57826.152293 -1.006182 
57826.166309 -0.993013 
57826.180325 -0.978352 
57826.194341 -0.962204 
57826.208357 -0.944574 
57826.222374 -0.925467 
57826.236390 -0.904888 
57826.250406 -0.882844 
57826.264422 -0.859341 
57826.278439 -0.834387 
57826.292455 -0.807989 
57826.306471 -0.780156 
57826.320487 -0.750897 
57826.334504 -0.720220 
57826.348520 -0.688137 
57826.362536 -0.654656 
57826.376552 -0.619789 
57826.390569 -0.583546 
57826.404585 -0.545941 
57826.418601 -0.506985 
57826.432617 -0.466691 
57826.446634 -0.425071 
57826.460650 -0.382141 
57826.474666 -0.337913 
57826.488682 -0.292403 
57826.502699 -0.245626 
57826.516715 -0.197597 
57826.530731 -0.148332 
57826.544747 -0.097848 
57826.558764 -0.046161 
57826.572780 0.006711 
57826.586796 0.060751 
57826.600812 0.115940 
57826.614829 0.172260 
57826.628845 0.229692 
57826.642861 0.288216 
57826.656877 0.347814 
57826.670894 0.408464 
57826.684910 0.470146 
57826.698926 0.532840 
57826.712942 0.596524 
57826.726959 0.661176 
57826.740975 0.726775 
57826.754991 0.793299 
57826.769007 0.860724 
57826.783024 0.929028 
57826.797040 0.998188 
57826.811056 1.068180 
57826.825072 1.138981 
57826.839089 1.210565 
57826.853105 1.282910 
57826.867121 1.355989 
57826.881137 1.429779 
57826.895154 1.504254 
57826.909170 1.579388 
57826.923186 1.655157 
57826.937202 1.731533 
57826.951219 1.808491 
57826.965235 1.886005 
57826.979251 1.964047 
57826.993267 2.042592 
57827.007284 2.121613 
57827.021300 2.201082 
57827.035316 2.280972 
57827.049332 2.361255 
57827.063349 2.441905 
57827.077365 2.522894 
57827.091381 2.604193 
57827.105397 2.685775 
57827.119414 2.767612 
57827.133430 2.849675 
57827.147446 2.931937 
57827.161462 3.014370 
57827.175479 3.096944 
57827.189495 3.179633 
57827.203511 3.262406 
57827.217527 3.345236 
57827.231544 3.428095 
57827.245560 3.510953 
57827.259576 3.593782 
57827.273592 3.676554 
57827.287609 3.759241 
57827.301625 3.841813 
57827.315641 3.924243 
57827.329657 4.006502 
57827.343674 4.088562 
57827.357690 4.170394 
57827.371706 4.251970 
57827.385722 4.333263 
57827.399739 4.414243 
57827.413755 4.494884 
57827.427771 4.575157 
57827.441787 4.655035 
57827.455804 4.734490 
57827.469820 4.813495 
57827.483836 4.892022 
57827.497852 4.970045 
57827.511869 5.047536 
57827.525885 5.124469 
57827.539901 5.200817 
57827.553917 5.276553 
57827.567934 5.351652 
57827.581950 5.426087 
57827.595966 5.499833 
57827.609982 5.572864 
57827.623999 5.645156 
57827.638015 5.716682 
57827.652031 5.787417 
57827.666047 5.857339 
57827.680064 5.926421 
57827.694080 5.994641 
57827.708096 6.061975 
57827.722112 6.128398 
57827.736129 6.193888 
57827.750145 6.258423 
57827.764161 6.321978 
57827.778177 6.384534 
57827.792194 6.446067 
57827.806210 6.506556 
57827.820226 6.565979 
57827.834242 6.624317 
57827.848258 6.681548 
57827.862275 6.737653 
57827.876291 6.792611 
57827.890307 6.846404 
57827.904323 6.899011 
57827.918340 6.950416 
57827.932356 7.000598 
57827.946372 7.049541 
57827.960388 7.097228 
57827.974405 7.143640 
57827.988421 7.188762 
57828.002437 7.232577 
57828.016453 7.275069 
57828.030470 7.316224 
57828.044486 7.356025 
57828.058502 7.394459 
57828.072518 7.431512 
57828.086535 7.467169 
57828.100551 7.501418 
57828.114567 7.534246 
57828.128583 7.565641 
57828.142600 7.595590 
57828.156616 7.624083 
57828.170632 7.651108 
57828.184648 7.676655 
57828.198665 7.700714 
57828.212681 7.723275 
57828.226697 7.744330 
57828.240713 7.763869 
57828.254730 7.781884 
57828.268746 7.798369 
57828.282762 7.813315 
57828.296778 7.826716 
57828.310795 7.838566 
57828.324811 7.848858 
57828.338827 7.857588 
57828.352843 7.864751 
57828.366860 7.870342 
57828.380876 7.874357 
57828.394892 7.876793 
57828.408908 7.877648 
57828.422925 7.876918 
57828.436941 7.874602 
57828.450957 7.870698 
57828.464973 7.865205 
57828.478990 7.858122 
57828.493006 7.849450 
57828.507022 7.839188 
57828.521038 7.827339 
57828.535055 7.813902 
57828.549071 7.798879 
57828.563087 7.782274 
57828.577103 7.764088 
57828.591120 7.744324 
57828.605136 7.722987 
57828.619152 7.700080 
57828.633168 7.675608 
57828.647185 7.649575 
57828.661201 7.621988 
57828.675217 7.592850 
57828.689233 7.562170 
57828.703250 7.529954 
57828.717266 7.496207 
57828.731282 7.460939 
57828.745298 7.424157 
57828.759315 7.385870 
57828.773331 7.346085 
57828.787347 7.304812 
57828.801363 7.262061 
57828.815380 7.217841 
57828.829396 7.172163 
57828.843412 7.125037 
57828.857428 7.076475 
57828.871445 7.026488 
57828.885461 6.975087 
57828.899477 6.922284 
57828.913493 6.868093 
57828.927510 6.812526 
57828.941526 6.755596 
57828.955542 6.697317 
57828.969558 6.637701 
57828.983575 6.576765 
57828.997591 6.514521 
57829.011607 6.450986 
57829.025623 6.386172 
57829.039640 6.320097 
57829.053656 6.252776 
57829.067672 6.184225 
57829.081688 6.114459 
57829.095705 6.043495 
57829.109721 5.971351 
57829.123737 5.898042 
57829.137753 5.823587 
57829.151770 5.748002 
57829.165786 5.671306 
57829.179802 5.593515 
57829.193818 5.514649 
57829.207835 5.434725 
57829.221851 5.353762 
57829.235867 5.271779 
57829.249883 5.188794 
57829.263900 5.104827 
57829.277916 5.019897 
57829.291932 4.934023 
57829.305948 4.847225 
57829.319965 4.759522 
57829.333981 4.670934 
57829.347997 4.581481 
57829.362013 4.491183 
57829.376030 4.400061 
57829.390046 4.308134 
57829.404062 4.215423 
57829.418078 4.121948 
57829.432095 4.027730 
57829.446111 3.932790 
57829.460127 3.837147 
57829.474143 3.740824 
57829.488159 3.643840 
57829.502176 3.546216 
57829.516192 3.447973 
57829.530208 3.349132 
57829.544224 3.249714 
57829.558241 3.149740 
57829.572257 3.049230 
57829.586273 2.948206 
57829.600289 2.846688 
57829.614306 2.744698 
57829.628322 2.642255 
57829.642338 2.539381 
57829.656354 2.436096 
57829.670371 2.332422 
57829.684387 2.228378 
57829.698403 2.123985 
57829.712419 2.019265 
57829.726436 1.914236 
57829.740452 1.808920 
57829.754468 1.703336 
57829.768484 1.597505 
57829.782501 1.491447 
57829.796517 1.385181 
57829.810533 1.278728 
57829.824549 1.172107 
57829.838566 1.065338 
57829.852582 0.958439 
57829.866598 0.851431 
57829.880614 0.744332 
57829.894631 0.637162 
57829.908647 0.529938 
57829.922663 0.422680 
57829.936679 0.315406 
57829.950696 0.208134 
57829.964712 0.100883 
57829.978728 -0.006331 
57829.992744 -0.113488 
57830.006761 -0.220572 
57830.020777 -0.327565 
57830.034793 -0.434450 
57830.048809 -0.541211 
57830.062826 -0.647830 
57830.076842 -0.754292 
57830.090858 -0.860579 
57830.104874 -0.966677 
57830.118891 -1.072569 
57830.132907 -1.178239 
57830.146923 -1.283673 
57830.160939 -1.388855 
57830.174956 -1.493771 
57830.188972 -1.598406 
57830.202988 -1.702745 
57830.217004 -1.806775 
57830.231021 -1.910482 
57830.245037 -2.013852 
57830.259053 -2.116872 
57830.273069 -2.219529 
57830.287086 -2.321810 
57830.301102 -2.423703 
57830.315118 -2.525194 
57830.329134 -2.626273 
57830.343151 -2.726928 
57830.357167 -2.827147 
57830.371183 -2.926919 
57830.385199 -3.026233 
57830.399216 -3.125078 
57830.413232 -3.223444 
57830.427248 -3.321321 
57830.441264 -3.418699 
57830.455281 -3.515569 
57830.469297 -3.611920 
57830.483313 -3.707745 
57830.497329 -3.803034 
57830.511346 -3.897780 
57830.525362 -3.991972 
57830.539378 -4.085605 
57830.553394 -4.178669 
57830.567411 -4.271158 
57830.581427 -4.363064 
57830.595443 -4.454380 
57830.609459 -4.545101 
57830.623476 -4.635218 
57830.637492 -4.724727 
57830.651508 -4.813621 
57830.665524 -4.901895 
57830.679541 -4.989543 
57830.693557 -5.076560 
57830.707573 -5.162941 
57830.721589 -5.248681 
57830.735606 -5.333777 
57830.749622 -5.418223 
57830.763638 -5.502016 
57830.777654 -5.585152 
57830.791671 -5.667628 
57830.805687 -5.749439 
57830.819703 -5.830584 
57830.833719 -5.911059 
57830.847736 -5.990862 
57830.861752 -6.069989 
57830.875768 -6.148439 
57830.889784 -6.226210 
57830.903801 -6.303300 
57830.917817 -6.379706 
57830.931833 -6.455428 
57830.945849 -6.530464 
57830.959866 -6.604813 
57830.973882 -6.678474 
57830.987898 -6.751446 
57831.001914 -6.823729 
57831.015931 -6.895321 
57831.029947 -6.966223 
57831.043963 -7.036435 
57831.057979 -7.105955 
57831.071996 -7.174784 
57831.086012 -7.242923 
57831.100028 -7.310372 
57831.114044 -7.377130 
57831.128061 -7.443200 
57831.142077 -7.508580 
57831.156093 -7.573272 
57831.170109 -7.637277 
57831.184125 -7.700596 
57831.198142 -7.763230 
57831.212158 -7.825179 
57831.226174 -7.886445 
57831.240190 -7.947030 
57831.254207 -8.006934 
57831.268223 -8.066159 
57831.282239 -8.124707 
57831.296255 -8.182578 
57831.310272 -8.239775 
57831.324288 -8.296298 
57831.338304 -8.352151 
57831.352320 -8.407333 
57831.366337 -8.461848 
57831.380353 -8.515696 
57831.394369 -8.568879 
57831.408385 -8.621399 
57831.422402 -8.673259 
57831.436418 -8.724458 
57831.450434 -8.775000 
57831.464450 -8.824886 
57831.478467 -8.874117 
57831.492483 -8.922696 
57831.506499 -8.970624 
57831.520515 -9.017902 
57831.534532 -9.064533 
57831.548548 -9.110518 
57831.562564 -9.155858 
57831.576580 -9.200555 
57831.590597 -9.244610 
57831.604613 -9.288025 
57831.618629 -9.330802 
57831.632645 -9.372941 
57831.646662 -9.414443 
57831.660678 -9.455311 
57831.674694 -9.495545 
57831.688710 -9.535145 
57831.702727 -9.574114 
57831.716743 -9.612452 
57831.730759 -9.650160 
57831.744775 -9.687239 
57831.758792 -9.723688 
57831.772808 -9.759510 
57831.786824 -9.794704 
57831.800840 -9.829271 
57831.814857 -9.863211 
57831.828873 -9.896524 
57831.842889 -9.929211 
57831.856905 -9.961271 
57831.870922 -9.992705 
57831.884938 -10.023512 
57831.898954 -10.053693 
57831.912970 -10.083246 
57831.926987 -10.112171 
57831.941003 -10.140468 
57831.955019 -10.168137 
57831.969035 -10.195175 
57831.983052 -10.221584 
57831.997068 -10.247360 
57832.011084 -10.272505 
57832.025100 -10.297015 
57832.039117 -10.320891 
57832.053133 -10.344130 
57832.067149 -10.366732 
57832.081165 -10.388695 
57832.095182 -10.410016 
57832.109198 -10.430695 
57832.123214 -10.450729 
57832.137230 -10.470117 
57832.151247 -10.488856 
57832.165263 -10.506944 
57832.179279 -10.524380 
57832.193295 -10.541160 
57832.207312 -10.557283 
57832.221328 -10.572746 
57832.235344 -10.587546 
57832.249360 -10.601681 
57832.263377 -10.615148 
57832.277393 -10.627944 
57832.291409 -10.640066 
57832.305425 -10.651512 
57832.319442 -10.662278 
57832.333458 -10.672362 
57832.347474 -10.681760 
57832.361490 -10.690469 
57832.375507 -10.698487 
57832.389523 -10.705808 
57832.403539 -10.712431 
57832.417555 -10.718352 
57832.431572 -10.723568 
57832.445588 -10.728075 
57832.459604 -10.731870 
57832.473620 -10.734948 
57832.487637 -10.737308 
57832.501653 -10.738945 
57832.515669 -10.739855 
57832.529685 -10.740036 
57832.543702 -10.739483 
57832.557718 -10.738194 
57832.571734 -10.736164 
57832.585750 -10.733390 
57832.599767 -10.729868 
57832.613783 -10.725596 
57832.627799 -10.720569 
57832.641815 -10.714784 
57832.655832 -10.708238 
57832.669848 -10.700928 
57832.683864 -10.692849 
57832.697880 -10.683999 
57832.711897 -10.674375 
57832.725913 -10.663973 
57832.739929 -10.652790 
57832.753945 -10.640823 
57832.767962 -10.628070 
57832.781978 -10.614527 
57832.795994 -10.600191 
57832.810010 -10.585060 
57832.824026 -10.569132 
57832.838043 -10.552402 
57832.852059 -10.534870 
57832.866075 -10.516533 
57832.880091 -10.497388 
57832.894108 -10.477434 
57832.908124 -10.456667 
57832.922140 -10.435087 
57832.936156 -10.412692 
57832.950173 -10.389480 
57832.964189 -10.365449 
57832.978205 -10.340599 
57832.992221 -10.314927 
57833.006238 -10.288433 
57833.020254 -10.261116 
57833.034270 -10.232975 
57833.048286 -10.204009 
57833.062303 -10.174218 
57833.076319 -10.143602 
57833.090335 -10.112160 
57833.104351 -10.079893 
57833.118368 -10.046800 
57833.132384 -10.012882 
57833.146400 -9.978139 
57833.160416 -9.942573 
57833.174433 -9.906184 
57833.188449 -9.868973 
57833.202465 -9.830941 
57833.216481 -9.792090 
57833.230498 -9.752422 
57833.244514 -9.711938 
57833.258530 -9.670640 
57833.272546 -9.628531 
57833.286563 -9.585613 
57833.300579 -9.541889 
57833.314595 -9.497361 
57833.328611 -9.452032 
57833.342628 -9.405906 
57833.356644 -9.358986 
57833.370660 -9.311275 
57833.384676 -9.262778 
57833.398693 -9.213498 
57833.412709 -9.163441 
57833.426725 -9.112609 
57833.440741 -9.061008 
57833.454758 -9.008642 
57833.468774 -8.955517 
57833.482790 -8.901638 
57833.496806 -8.847010 
57833.510823 -8.791639 
57833.524839 -8.735531 
57833.538855 -8.678691 
57833.552871 -8.621127 
57833.566888 -8.562843 
57833.580904 -8.503848 
57833.594920 -8.444147 
57833.608936 -8.383747 
57833.622953 -8.322657 
57833.636969 -8.260882 
57833.650985 -8.198431 
57833.665001 -8.135311 
57833.679018 -8.071531 
57833.693034 -8.007098 
57833.707050 -7.942020 
57833.721066 -7.876305 
57833.735083 -7.809963 
57833.749099 -7.743002 
57833.763115 -7.675431 
57833.777131 -7.607258 
57833.791148 -7.538493 
57833.805164 -7.469145 
57833.819180 -7.399224 
57833.833196 -7.328739 
57833.847213 -7.257699 
57833.861229 -7.186115 
57833.875245 -7.113996 
57833.889261 -7.041353 
57833.903278 -6.968195 
57833.917294 -6.894533 
57833.931310 -6.820377 
57833.945326 -6.745738 
57833.959343 -6.670626 
57833.973359 -6.595052 
57833.987375 -6.519025 
57834.001391 -6.442559 
57834.015408 -6.365662 
57834.029424 -6.288346 
57834.043440 -6.210622 
57834.057456 -6.132501 
57834.071473 -6.053994 
57834.085489 -5.975112 
57834.099505 -5.895866 
57834.113521 -5.816268 
57834.127538 -5.736328 
57834.141554 -5.656058 
57834.155570 -5.575470 
57834.169586 -5.494573 
57834.183603 -5.413381 
57834.197619 -5.331903 
57834.211635 -5.250151 
57834.225651 -5.168137 
57834.239668 -5.085872 
57834.253684 -5.003366 
57834.267700 -4.920632 
57834.281716 -4.837680 
57834.295733 -4.754520 
57834.309749 -4.671166 
57834.323765 -4.587626 
57834.337781 -4.503914 
57834.351798 -4.420038 
57834.365814 -4.336010 
57834.379830 -4.251841 
57834.393846 -4.167542 
57834.407863 -4.083123 
57834.421879 -3.998594 
57834.435895 -3.913967 
57834.449911 -3.829251 
57834.463927 -3.744457 
57834.477944 -3.659595 
57834.491960 -3.574674 
57834.505976 -3.489706 
57834.519992 -3.404699 
57834.534009 -3.319664 
57834.548025 -3.234609 
57834.562041 -3.149545 
57834.576057 -3.064481 
57834.590074 -2.979426 
57834.604090 -2.894389 
57834.618106 -2.809379 
57834.632122 -2.724404 
57834.646139 -2.639474 
57834.660155 -2.554597 
57834.674171 -2.469781 
57834.688187 -2.385035 
57834.702204 -2.300366 
57834.716220 -2.215782 
57834.730236 -2.131292 
57834.744252 -2.046902 
57834.758269 -1.962620 
57834.772285 -1.878453 
57834.786301 -1.794409 
57834.800317 -1.710495 
57834.814334 -1.626716 
57834.828350 -1.543080 
57834.842366 -1.459593 
57834.856382 -1.376261 
57834.870399 -1.293091 
57834.884415 -1.210088 
57834.898431 -1.127258 
57834.912447 -1.044607 
57834.926464 -0.962140 
57834.940480 -0.879862 
57834.954496 -0.797779 
57834.968512 -0.715895 
57834.982529 -0.634215 
57834.996545 -0.552744 
57835.010561 -0.471486 
57835.024577 -0.390445 
57835.038594 -0.309626 
57835.052610 -0.229032 
57835.066626 -0.148667 
57835.080642 -0.068535 
57835.094659 0.011360 
57835.108675 0.091016 
57835.122691 0.170428 
57835.136707 0.249595 
57835.150724 0.328513 
57835.164740 0.407179 
57835.178756 0.485590 
57835.192772 0.563745 
57835.206789 0.641640 
57835.220805 0.719274 
57835.234821 0.796644 
57835.248837 0.873748 
57835.262854 0.950584 
57835.276870 1.027151 
57835.290886 1.103447 
57835.304902 1.179469 
57835.318919 1.255217 
57835.332935 1.330690 
57835.346951 1.405884 
57835.360967 1.480801 
57835.374984 1.555438 
57835.389000 1.629793 
57835.403016 1.703867 
57835.417032 1.777658 
57835.431049 1.851165 
57835.445065 1.924388 
57835.459081 1.997324 
57835.473097 2.069975 
57835.487114 2.142338 
57835.501130 2.214413 
57835.515146 2.286200 
57835.529162 2.357697 
57835.543179 2.428905 
57835.557195 2.499822 
57835.571211 2.570448 
57835.585227 2.640781 
57835.599244 2.710823 
57835.613260 2.780571 
57835.627276 2.850025 
57835.641292 2.919184 
57835.655309 2.988049 
57835.669325 3.056617 
57835.683341 3.124888 
57835.697357 3.192862 
57835.711374 3.260537 
57835.725390 3.327912 
57835.739406 3.394987 
57835.753422 3.461760 
57835.767439 3.528231 
57835.781455 3.594398 
57835.795471 3.660260 
57835.809487 3.725815 
57835.823504 3.791062 
57835.837520 3.856000 
57835.851536 3.920627 
57835.865552 3.984941 
57835.879569 4.048941 
57835.893585 4.112624 
57835.907601 4.175989 
57835.921617 4.239033 
57835.935634 4.301754 
57835.949650 4.364150 
57835.963666 4.426218 
57835.977682 4.487956 
57835.991699 4.549361 
57836.005715 4.610429 
57836.019731 4.671159 
57836.033747 4.731546 
57836.047764 4.791588 
57836.061780 4.851280 
57836.075796 4.910620 
57836.089812 4.969604 
57836.103828 5.028228 
57836.117845 5.086487 
57836.131861 5.144377 
57836.145877 5.201895 
57836.159893 5.259035 
57836.173910 5.315793 
57836.187926 5.372164 
57836.201942 5.428143 
57836.215958 5.483725 
57836.229975 5.538905 
57836.243991 5.593676 
57836.258007 5.648035 
57836.272023 5.701973 
57836.286040 5.755487 
57836.300056 5.808568 
57836.314072 5.861213 
57836.328088 5.913412 
57836.342105 5.965162 
57836.356121 6.016453 
57836.370137 6.067280 
57836.384153 6.117636 
57836.398170 6.167512 
57836.412186 6.216903 
57836.426202 6.265800 
57836.440218 6.314196 
57836.454235 6.362082 
57836.468251 6.409452 
57836.482267 6.456296 
57836.496283 6.502608 
57836.510300 6.548377 
57836.524316 6.593596 
57836.538332 6.638257 
57836.552348 6.682350 
57836.566365 6.725867 
57836.580381 6.768798 
57836.594397 6.811136 
57836.608413 6.852870 
57836.622430 6.893991 
57836.636446 6.934491 
57836.650462 6.974359 
57836.664478 7.013586 
57836.678495 7.052163 
57836.692511 7.090079 
57836.706527 7.127326 
57836.720543 7.163893 
57836.734560 7.199771 
57836.748576 7.234949 
57836.762592 7.269418 
57836.776608 7.303168 
57836.790625 7.336188 
57836.804641 7.368469 
57836.818657 7.400001 
57836.832673 7.430774 
57836.846690 7.460777 
57836.860706 7.490000 
57836.874722 7.518434 
57836.888738 7.546068 
57836.902755 7.572893 
57836.916771 7.598898 
57836.930787 7.624074 
57836.944803 7.648411 
57836.958820 7.671898 
57836.972836 7.694526 
57836.986852 7.716285 
57837.000868 7.737166 
57837.014885 7.757159 
57837.028901 7.776255 
57837.042917 7.794444 
57837.056933 7.811716 
57837.070950 7.828064 
57837.084966 7.843477 
57837.098982 7.857947 
57837.112998 7.871465 
57837.127015 7.884023 
57837.141031 7.895612 
57837.155047 7.906223 
57837.169063 7.915848 
57837.183080 7.924480 
57837.197096 7.932111 
57837.211112 7.938732 
57837.225128 7.944338 
57837.239145 7.948919 
57837.253161 7.952470 
57837.267177 7.954984 
57837.281193 7.956453 
57837.295210 7.956872 
57837.309226 7.956235 
57837.323242 7.954535 
57837.337258 7.951767 
57837.351275 7.947926 
57837.365291 7.943007 
57837.379307 7.937004 
57837.393323 7.929914 
57837.407340 7.921732 
57837.421356 7.912454 
57837.435372 7.902076 
57837.449388 7.890595 
57837.463405 7.878008 
57837.477421 7.864313 
57837.491437 7.849506 
57837.505453 7.833586 
57837.519470 7.816552 
57837.533486 7.798400 
57837.547502 7.779132 
57837.561518 7.758745 
57837.575535 7.737239 
57837.589551 7.714615 
57837.603567 7.690873 
57837.617583 7.666013 
57837.631600 7.640036 
57837.645616 7.612945 
57837.659632 7.584740 
57837.673648 7.555423 
57837.687665 7.524999 
57837.701681 7.493469 
57837.715697 7.460836 
57837.729713 7.427105 
57837.743730 7.392280 
57837.757746 7.356365 
57837.771762 7.319365 
57837.785778 7.281285 
57837.799794 7.242131 
57837.813811 7.201910 
57837.827827 7.160627 
57837.841843 7.118290 
57837.855859 7.074906 
57837.869876 7.030482 
57837.883892 6.985028 
57837.897908 6.938551 
57837.911924 6.891060 
57837.925941 6.842564 
57837.939957 6.793075 
57837.953973 6.742601 
57837.967989 6.691153 
57837.982006 6.638742 
57837.996022 6.585380 
57838.010038 6.531078 
57838.024054 6.475848 
57838.038071 6.419704 
57838.052087 6.362657 
57838.066103 6.304722 
57838.080119 6.245912 
57838.094136 6.186241 
57838.108152 6.125724 
57838.122168 6.064375 
57838.136184 6.002211 
57838.150201 5.939245 
57838.164217 5.875495 
57838.178233 5.810977 
57838.192249 5.745707 
57838.206266 5.679703 
57838.220282 5.612982 
57838.234298 5.545561 
57838.248314 5.477460 
57838.262331 5.408695 
57838.276347 5.339287 
57838.290363 5.269254 
57838.304379 5.198615 
57838.318396 5.127390 
57838.332412 5.055600 
57838.346428 4.983264 
