# epoch model 
57825.801886 0.022766 
57825.815903 0.022811 
57825.829919 0.022858 
57825.843935 0.022905 
57825.857951 0.022954 
57825.871968 0.023003 
57825.885984 0.023053 
57825.900000 0.023104 
57825.914016 0.023156 
57825.928033 0.023209 
57825.942049 0.023262 
57825.956065 0.023315 
57825.970081 0.023369 
57825.984098 0.023424 
57825.998114 0.023478 
57826.012130 0.023533 
57826.026146 0.023588 
57826.040163 0.023643 
57826.054179 0.023699 
57826.068195 0.023754 
57826.082211 0.023808 
57826.096228 0.023863 
57826.110244 0.023917 
57826.124260 0.023971 
57826.138276 0.024024 
57826.152293 0.024077 
57826.166309 0.024129 
57826.180325 0.024181 
57826.194341 0.024232 
57826.208357 0.024282 
57826.222374 0.024331 
57826.236390 0.024379 
57826.250406 0.024425 
57826.264422 0.024471 
57826.278439 0.024516 
57826.292455 0.024559 
57826.306471 0.024601 
57826.320487 0.024641 
57826.334504 0.024680 
57826.348520 0.024718 
57826.362536 0.024753 
57826.376552 0.024787 
57826.390569 0.024820 
57826.404585 0.024850 
57826.418601 0.024878 
57826.432617 0.024905 
57826.446634 0.024929 
57826.460650 0.024951 
57826.474666 0.024971 
57826.488682 0.024989 
57826.502699 0.025005 
57826.516715 0.025018 
57826.530731 0.025028 
57826.544747 0.025037 
57826.558764 0.025042 
57826.572780 0.025045 
57826.586796 0.025045 
57826.600812 0.025043 
57826.614829 0.025037 
57826.628845 0.025029 
57826.642861 0.025018 
57826.656877 0.025004 
57826.670894 0.024987 
57826.684910 0.024966 
57826.698926 0.024943 
57826.712942 0.024917 
57826.726959 0.024887 
57826.740975 0.024854 
57826.754991 0.024817 
57826.769007 0.024778 
57826.783024 0.024734 
57826.797040 0.024688 
57826.811056 0.024637 
57826.825072 0.024584 
57826.839089 0.024526 
57826.853105 0.024465 
57826.867121 0.024401 
57826.881137 0.024333 
57826.895154 0.024260 
57826.909170 0.024185 
57826.923186 0.024105 
57826.937202 0.024021 
57826.951219 0.023934 
57826.965235 0.023843 
57826.979251 0.023748 
57826.993267 0.023649 
57827.007284 0.023545 
57827.021300 0.023438 
57827.035316 0.023327 
57827.049332 0.023212 
57827.063349 0.023093 
57827.077365 0.022969 
57827.091381 0.022842 
57827.105397 0.022710 
57827.119414 0.022575 
57827.133430 0.022435 
57827.147446 0.022291 
57827.161462 0.022143 
57827.175479 0.021991 
57827.189495 0.021834 
57827.203511 0.021673 
57827.217527 0.021509 
57827.231544 0.021340 
57827.245560 0.021166 
57827.259576 0.020989 
57827.273592 0.020807 
57827.287609 0.020622 
57827.301625 0.020432 
57827.315641 0.020238 
57827.329657 0.020039 
57827.343674 0.019837 
57827.357690 0.019630 
57827.371706 0.019420 
57827.385722 0.019205 
57827.399739 0.018986 
57827.413755 0.018763 
57827.427771 0.018536 
57827.441787 0.018305 
57827.455804 0.018069 
57827.469820 0.017830 
57827.483836 0.017587 
57827.497852 0.017340 
57827.511869 0.017089 
57827.525885 0.016834 
57827.539901 0.016575 
57827.553917 0.016312 
57827.567934 0.016046 
57827.581950 0.015775 
57827.595966 0.015501 
57827.609982 0.015223 
57827.623999 0.014942 
57827.638015 0.014657 
57827.652031 0.014368 
57827.666047 0.014076 
57827.680064 0.013780 
57827.694080 0.013481 
57827.708096 0.013178 
57827.722112 0.012872 
57827.736129 0.012562 
57827.750145 0.012249 
57827.764161 0.011933 
57827.778177 0.011614 
57827.792194 0.011292 
57827.806210 0.010966 
57827.820226 0.010638 
57827.834242 0.010306 
57827.848258 0.009972 
57827.862275 0.009634 
57827.876291 0.009294 
57827.890307 0.008951 
57827.904323 0.008606 
57827.918340 0.008257 
57827.932356 0.007906 
57827.946372 0.007553 
57827.960388 0.007197 
57827.974405 0.006839 
57827.988421 0.006478 
57828.002437 0.006115 
57828.016453 0.005750 
57828.030470 0.005383 
57828.044486 0.005014 
57828.058502 0.004642 
57828.072518 0.004269 
57828.086535 0.003894 
57828.100551 0.003517 
57828.114567 0.003139 
57828.128583 0.002759 
57828.142600 0.002377 
57828.156616 0.001993 
57828.170632 0.001609 
57828.184648 0.001223 
57828.198665 0.000835 
57828.212681 0.000447 
57828.226697 0.000057 
57828.240713 -0.000334 
57828.254730 -0.000725 
57828.268746 -0.001118 
57828.282762 -0.001511 
57828.296778 -0.001906 
57828.310795 -0.002300 
57828.324811 -0.002696 
57828.338827 -0.003092 
57828.352843 -0.003488 
57828.366860 -0.003885 
57828.380876 -0.004282 
57828.394892 -0.004679 
57828.408908 -0.005076 
57828.422925 -0.005474 
57828.436941 -0.005871 
57828.450957 -0.006268 
57828.464973 -0.006665 
57828.478990 -0.007062 
57828.493006 -0.007458 
57828.507022 -0.007854 
57828.521038 -0.008249 
57828.535055 -0.008644 
57828.549071 -0.009038 
57828.563087 -0.009431 
57828.577103 -0.009824 
57828.591120 -0.010215 
57828.605136 -0.010606 
57828.619152 -0.010995 
57828.633168 -0.011384 
57828.647185 -0.011771 
57828.661201 -0.012156 
57828.675217 -0.012541 
57828.689233 -0.012923 
57828.703250 -0.013305 
57828.717266 -0.013684 
57828.731282 -0.014062 
57828.745298 -0.014438 
57828.759315 -0.014812 
57828.773331 -0.015185 
57828.787347 -0.015555 
57828.801363 -0.015923 
57828.815380 -0.016289 
57828.829396 -0.016653 
57828.843412 -0.017015 
57828.857428 -0.017374 
57828.871445 -0.017730 
57828.885461 -0.018085 
57828.899477 -0.018436 
57828.913493 -0.018785 
57828.927510 -0.019131 
57828.941526 -0.019474 
57828.955542 -0.019815 
57828.969558 -0.020152 
57828.983575 -0.020487 
57828.997591 -0.020818 
57829.011607 -0.021147 
57829.025623 -0.021472 
57829.039640 -0.021793 
57829.053656 -0.022112 
57829.067672 -0.022427 
57829.081688 -0.022738 
57829.095705 -0.023047 
57829.109721 -0.023351 
57829.123737 -0.023652 
57829.137753 -0.023949 
57829.151770 -0.024242 
57829.165786 -0.024532 
57829.179802 -0.024818 
57829.193818 -0.025099 
57829.207835 -0.025377 
57829.221851 -0.025651 
57829.235867 -0.025921 
57829.249883 -0.026186 
57829.263900 -0.026448 
57829.277916 -0.026705 
57829.291932 -0.026958 
57829.305948 -0.027206 
57829.319965 -0.027450 
57829.333981 -0.027690 
57829.347997 -0.027925 
57829.362013 -0.028156 
57829.376030 -0.028382 
57829.390046 -0.028604 
57829.404062 -0.028820 
57829.418078 -0.029033 
57829.432095 -0.029240 
57829.446111 -0.029443 
57829.460127 -0.029641 
57829.474143 -0.029834 
57829.488159 -0.030023 
57829.502176 -0.030206 
57829.516192 -0.030385 
57829.530208 -0.030558 
57829.544224 -0.030727 
57829.558241 -0.030890 
57829.572257 -0.031049 
57829.586273 -0.031202 
57829.600289 -0.031351 
57829.614306 -0.031494 
57829.628322 -0.031632 
57829.642338 -0.031765 
57829.656354 -0.031893 
57829.670371 -0.032016 
57829.684387 -0.032133 
57829.698403 -0.032245 
57829.712419 -0.032352 
57829.726436 -0.032453 
57829.740452 -0.032550 
57829.754468 -0.032641 
57829.768484 -0.032726 
57829.782501 -0.032807 
57829.796517 -0.032882 
57829.810533 -0.032951 
57829.824549 -0.033015 
57829.838566 -0.033074 
57829.852582 -0.033128 
57829.866598 -0.033176 
57829.880614 -0.033219 
57829.894631 -0.033256 
57829.908647 -0.033288 
57829.922663 -0.033315 
57829.936679 -0.033336 
57829.950696 -0.033351 
57829.964712 -0.033362 
57829.978728 -0.033367 
57829.992744 -0.033366 
57830.006761 -0.033360 
57830.020777 -0.033349 
57830.034793 -0.033332 
57830.048809 -0.033310 
57830.062826 -0.033283 
57830.076842 -0.033250 
57830.090858 -0.033212 
57830.104874 -0.033168 
57830.118891 -0.033120 
57830.132907 -0.033065 
57830.146923 -0.033006 
57830.160939 -0.032941 
57830.174956 -0.032871 
57830.188972 -0.032796 
57830.202988 -0.032715 
57830.217004 -0.032629 
57830.231021 -0.032538 
57830.245037 -0.032441 
57830.259053 -0.032340 
57830.273069 -0.032233 
57830.287086 -0.032121 
57830.301102 -0.032004 
57830.315118 -0.031882 
57830.329134 -0.031754 
57830.343151 -0.031622 
57830.357167 -0.031484 
57830.371183 -0.031342 
57830.385199 -0.031194 
57830.399216 -0.031041 
57830.413232 -0.030884 
57830.427248 -0.030721 
57830.441264 -0.030554 
57830.455281 -0.030381 
57830.469297 -0.030204 
57830.483313 -0.030022 
57830.497329 -0.029835 
57830.511346 -0.029643 
57830.525362 -0.029447 
57830.539378 -0.029246 
57830.553394 -0.029040 
57830.567411 -0.028829 
57830.581427 -0.028614 
57830.595443 -0.028394 
57830.609459 -0.028169 
57830.623476 -0.027940 
57830.637492 -0.027706 
57830.651508 -0.027468 
57830.665524 -0.027225 
57830.679541 -0.026978 
57830.693557 -0.026726 
57830.707573 -0.026470 
57830.721589 -0.026210 
57830.735606 -0.025946 
57830.749622 -0.025677 
57830.763638 -0.025403 
57830.777654 -0.025126 
57830.791671 -0.024844 
57830.805687 -0.024559 
57830.819703 -0.024269 
57830.833719 -0.023975 
57830.847736 -0.023677 
57830.861752 -0.023375 
57830.875768 -0.023068 
57830.889784 -0.022758 
57830.903801 -0.022444 
57830.917817 -0.022127 
57830.931833 -0.021805 
57830.945849 -0.021479 
57830.959866 -0.021150 
57830.973882 -0.020817 
57830.987898 -0.020480 
57831.001914 -0.020140 
57831.015931 -0.019796 
57831.029947 -0.019448 
57831.043963 -0.019097 
57831.057979 -0.018742 
57831.071996 -0.018383 
57831.086012 -0.018021 
57831.100028 -0.017656 
57831.114044 -0.017287 
57831.128061 -0.016915 
57831.142077 -0.016540 
57831.156093 -0.016161 
57831.170109 -0.015779 
57831.184125 -0.015394 
57831.198142 -0.015005 
57831.212158 -0.014614 
57831.226174 -0.014219 
57831.240190 -0.013821 
57831.254207 -0.013420 
57831.268223 -0.013016 
57831.282239 -0.012609 
57831.296255 -0.012199 
57831.310272 -0.011787 
57831.324288 -0.011371 
57831.338304 -0.010952 
57831.352320 -0.010531 
57831.366337 -0.010107 
57831.380353 -0.009680 
57831.394369 -0.009250 
57831.408385 -0.008817 
57831.422402 -0.008382 
57831.436418 -0.007945 
57831.450434 -0.007504 
57831.464450 -0.007061 
57831.478467 -0.006616 
57831.492483 -0.006168 
57831.506499 -0.005718 
57831.520515 -0.005265 
57831.534532 -0.004810 
57831.548548 -0.004352 
57831.562564 -0.003892 
57831.576580 -0.003430 
57831.590597 -0.002966 
57831.604613 -0.002499 
57831.618629 -0.002030 
57831.632645 -0.001559 
57831.646662 -0.001086 
57831.660678 -0.000610 
57831.674694 -0.000133 
57831.688710 0.000347 
57831.702727 0.000828 
57831.716743 0.001312 
57831.730759 0.001797 
57831.744775 0.002284 
57831.758792 0.002774 
57831.772808 0.003265 
57831.786824 0.003758 
57831.800840 0.004253 
57831.814857 0.004749 
57831.828873 0.005247 
57831.842889 0.005747 
57831.856905 0.006249 
57831.870922 0.006752 
57831.884938 0.007257 
57831.898954 0.007763 
57831.912970 0.008271 
57831.926987 0.008781 
57831.941003 0.009292 
57831.955019 0.009804 
57831.969035 0.010318 
57831.983052 0.010833 
57831.997068 0.011350 
57832.011084 0.011867 
57832.025100 0.012387 
57832.039117 0.012907 
57832.053133 0.013429 
57832.067149 0.013952 
57832.081165 0.014476 
57832.095182 0.015001 
57832.109198 0.015527 
57832.123214 0.016054 
57832.137230 0.016583 
57832.151247 0.017112 
57832.165263 0.017642 
57832.179279 0.018174 
57832.193295 0.018706 
57832.207312 0.019239 
57832.221328 0.019773 
57832.235344 0.020307 
57832.249360 0.020843 
57832.263377 0.021379 
57832.277393 0.021916 
57832.291409 0.022453 
57832.305425 0.022991 
57832.319442 0.023530 
57832.333458 0.024070 
57832.347474 0.024609 
57832.361490 0.025150 
57832.375507 0.025691 
57832.389523 0.026232 
57832.403539 0.026773 
57832.417555 0.027315 
57832.431572 0.027858 
57832.445588 0.028400 
57832.459604 0.028943 
57832.473620 0.029486 
57832.487637 0.030030 
57832.501653 0.030573 
57832.515669 0.031117 
57832.529685 0.031660 
57832.543702 0.032204 
57832.557718 0.032747 
57832.571734 0.033291 
57832.585750 0.033834 
57832.599767 0.034378 
57832.613783 0.034921 
57832.627799 0.035464 
57832.641815 0.036007 
57832.655832 0.036549 
57832.669848 0.037091 
57832.683864 0.037633 
57832.697880 0.038175 
57832.711897 0.038716 
57832.725913 0.039256 
57832.739929 0.039797 
57832.753945 0.040336 
57832.767962 0.040875 
57832.781978 0.041413 
57832.795994 0.041951 
57832.810010 0.042488 
57832.824026 0.043024 
57832.838043 0.043560 
57832.852059 0.044094 
57832.866075 0.044628 
57832.880091 0.045161 
57832.894108 0.045693 
57832.908124 0.046224 
57832.922140 0.046754 
57832.936156 0.047283 
57832.950173 0.047810 
57832.964189 0.048337 
57832.978205 0.048862 
57832.992221 0.049386 
57833.006238 0.049909 
57833.020254 0.050431 
57833.034270 0.050951 
57833.048286 0.051470 
57833.062303 0.051987 
57833.076319 0.052503 
57833.090335 0.053018 
57833.104351 0.053530 
57833.118368 0.054042 
57833.132384 0.054551 
57833.146400 0.055059 
57833.160416 0.055565 
57833.174433 0.056069 
57833.188449 0.056572 
57833.202465 0.057073 
57833.216481 0.057571 
57833.230498 0.058068 
57833.244514 0.058563 
57833.258530 0.059056 
57833.272546 0.059547 
57833.286563 0.060035 
57833.300579 0.060522 
57833.314595 0.061006 
57833.328611 0.061488 
57833.342628 0.061968 
57833.356644 0.062445 
57833.370660 0.062921 
57833.384676 0.063393 
57833.398693 0.063864 
57833.412709 0.064332 
57833.426725 0.064797 
57833.440741 0.065260 
57833.454758 0.065720 
57833.468774 0.066178 
57833.482790 0.066633 
57833.496806 0.067085 
57833.510823 0.067535 
57833.524839 0.067981 
57833.538855 0.068425 
57833.552871 0.068866 
57833.566888 0.069305 
57833.580904 0.069740 
57833.594920 0.070172 
57833.608936 0.070602 
57833.622953 0.071028 
57833.636969 0.071451 
57833.650985 0.071871 
57833.665001 0.072288 
57833.679018 0.072702 
57833.693034 0.073113 
57833.707050 0.073520 
57833.721066 0.073924 
57833.735083 0.074325 
57833.749099 0.074723 
57833.763115 0.075117 
57833.777131 0.075508 
57833.791148 0.075895 
57833.805164 0.076279 
57833.819180 0.076659 
57833.833196 0.077036 
57833.847213 0.077410 
57833.861229 0.077780 
57833.875245 0.078146 
57833.889261 0.078508 
57833.903278 0.078867 
57833.917294 0.079223 
57833.931310 0.079574 
57833.945326 0.079922 
57833.959343 0.080266 
57833.973359 0.080607 
57833.987375 0.080943 
57834.001391 0.081276 
57834.015408 0.081605 
57834.029424 0.081930 
57834.043440 0.082251 
57834.057456 0.082568 
57834.071473 0.082882 
57834.085489 0.083191 
57834.099505 0.083496 
57834.113521 0.083798 
57834.127538 0.084095 
57834.141554 0.084389 
57834.155570 0.084678 
57834.169586 0.084964 
57834.183603 0.085245 
57834.197619 0.085522 
57834.211635 0.085795 
57834.225651 0.086064 
57834.239668 0.086329 
57834.253684 0.086590 
57834.267700 0.086847 
57834.281716 0.087099 
57834.295733 0.087347 
57834.309749 0.087592 
57834.323765 0.087832 
57834.337781 0.088067 
57834.351798 0.088299 
57834.365814 0.088526 
57834.379830 0.088749 
57834.393846 0.088968 
57834.407863 0.089183 
57834.421879 0.089393 
57834.435895 0.089599 
57834.449911 0.089801 
57834.463927 0.089999 
