# epoch model 
57826.152293 1.620979 
57826.166309 1.509913 
57826.180325 1.398406 
57826.194341 1.286477 
57826.208357 1.174146 
57826.222374 1.061429 
57826.236390 0.948347 
57826.250406 0.834919 
57826.264422 0.721162 
57826.278439 0.607096 
57826.292455 0.492739 
57826.306471 0.378111 
57826.320487 0.263229 
57826.334504 0.148114 
57826.348520 0.032782 
57826.362536 -0.082747 
57826.376552 -0.198455 
57826.390569 -0.314323 
57826.404585 -0.430332 
57826.418601 -0.546466 
57826.432617 -0.662705 
57826.446634 -0.779030 
57826.460650 -0.895425 
57826.474666 -1.011872 
57826.488682 -1.128351 
57826.502699 -1.244846 
57826.516715 -1.361338 
57826.530731 -1.477811 
57826.544747 -1.594246 
57826.558764 -1.710627 
57826.572780 -1.826936 
57826.586796 -1.943156 
57826.600812 -2.059270 
57826.614829 -2.175262 
57826.628845 -2.291114 
57826.642861 -2.406810 
57826.656877 -2.522333 
57826.670894 -2.637669 
57826.684910 -2.752799 
57826.698926 -2.867709 
57826.712942 -2.982382 
57826.726959 -3.096804 
57826.740975 -3.210958 
57826.754991 -3.324830 
57826.769007 -3.438404 
57826.783024 -3.551665 
57826.797040 -3.664599 
57826.811056 -3.777191 
57826.825072 -3.889428 
57826.839089 -4.001293 
57826.853105 -4.112775 
57826.867121 -4.223858 
57826.881137 -4.334530 
57826.895154 -4.444777 
57826.909170 -4.554586 
57826.923186 -4.663944 
57826.937202 -4.772838 
57826.951219 -4.881256 
57826.965235 -4.989185 
57826.979251 -5.096614 
57826.993267 -5.203530 
57827.007284 -5.309921 
57827.021300 -5.415777 
57827.035316 -5.521086 
57827.049332 -5.625837 
57827.063349 -5.730019 
57827.077365 -5.833621 
57827.091381 -5.936634 
57827.105397 -6.039047 
57827.119414 -6.140850 
57827.133430 -6.242033 
57827.147446 -6.342588 
57827.161462 -6.442504 
57827.175479 -6.541773 
57827.189495 -6.640386 
57827.203511 -6.738335 
57827.217527 -6.835611 
57827.231544 -6.932205 
57827.245560 -7.028111 
57827.259576 -7.123320 
57827.273592 -7.217825 
57827.287609 -7.311619 
57827.301625 -7.404694 
57827.315641 -7.497045 
57827.329657 -7.588664 
57827.343674 -7.679545 
57827.357690 -7.769682 
57827.371706 -7.859069 
57827.385722 -7.947701 
57827.399739 -8.035571 
57827.413755 -8.122676 
57827.427771 -8.209008 
57827.441787 -8.294565 
57827.455804 -8.379341 
57827.469820 -8.463332 
57827.483836 -8.546533 
57827.497852 -8.628941 
57827.511869 -8.710551 
57827.525885 -8.791361 
57827.539901 -8.871367 
57827.553917 -8.950565 
57827.567934 -9.028953 
57827.581950 -9.106527 
57827.595966 -9.183285 
57827.609982 -9.259225 
57827.623999 -9.334344 
57827.638015 -9.408641 
57827.652031 -9.482113 
57827.666047 -9.554758 
57827.680064 -9.626575 
57827.694080 -9.697563 
57827.708096 -9.767721 
57827.722112 -9.837046 
57827.736129 -9.905539 
57827.750145 -9.973198 
57827.764161 -10.040024 
57827.778177 -10.106015 
57827.792194 -10.171171 
57827.806210 -10.235493 
57827.820226 -10.298979 
57827.834242 -10.361631 
57827.848258 -10.423448 
57827.862275 -10.484431 
57827.876291 -10.544580 
57827.890307 -10.603896 
57827.904323 -10.662380 
57827.918340 -10.720032 
57827.932356 -10.776854 
57827.946372 -10.832847 
57827.960388 -10.888012 
57827.974405 -10.942349 
57827.988421 -10.995862 
57828.002437 -11.048550 
57828.016453 -11.100417 
57828.030470 -11.151462 
57828.044486 -11.201689 
57828.058502 -11.251099 
57828.072518 -11.299694 
57828.086535 -11.347476 
57828.100551 -11.394447 
57828.114567 -11.440609 
57828.128583 -11.485964 
57828.142600 -11.530515 
57828.156616 -11.574265 
57828.170632 -11.617214 
57828.184648 -11.659367 
57828.198665 -11.700725 
57828.212681 -11.741291 
57828.226697 -11.781067 
57828.240713 -11.820056 
57828.254730 -11.858261 
57828.268746 -11.895685 
57828.282762 -11.932330 
57828.296778 -11.968198 
57828.310795 -12.003293 
57828.324811 -12.037617 
57828.338827 -12.071174 
57828.352843 -12.103965 
57828.366860 -12.135994 
57828.380876 -12.167263 
57828.394892 -12.197776 
57828.408908 -12.227535 
57828.422925 -12.256543 
57828.436941 -12.284803 
57828.450957 -12.312317 
57828.464973 -12.339089 
57828.478990 -12.365121 
57828.493006 -12.390415 
57828.507022 -12.414975 
57828.521038 -12.438804 
57828.535055 -12.461904 
57828.549071 -12.484277 
57828.563087 -12.505926 
57828.577103 -12.526855 
57828.591120 -12.547065 
57828.605136 -12.566559 
57828.619152 -12.585340 
57828.633168 -12.603410 
57828.647185 -12.620771 
57828.661201 -12.637426 
57828.675217 -12.653378 
57828.689233 -12.668628 
57828.703250 -12.683178 
57828.717266 -12.697032 
57828.731282 -12.710191 
57828.745298 -12.722658 
57828.759315 -12.734433 
57828.773331 -12.745520 
57828.787347 -12.755921 
57828.801363 -12.765636 
57828.815380 -12.774669 
57828.829396 -12.783021 
57828.843412 -12.790693 
57828.857428 -12.797688 
57828.871445 -12.804006 
57828.885461 -12.809650 
57828.899477 -12.814621 
57828.913493 -12.818920 
57828.927510 -12.822549 
57828.941526 -12.825509 
57828.955542 -12.827802 
57828.969558 -12.829428 
57828.983575 -12.830389 
57828.997591 -12.830685 
57829.011607 -12.830319 
57829.025623 -12.829290 
57829.039640 -12.827600 
57829.053656 -12.825249 
57829.067672 -12.822238 
57829.081688 -12.818569 
57829.095705 -12.814241 
57829.109721 -12.809255 
57829.123737 -12.803612 
57829.137753 -12.797313 
57829.151770 -12.790357 
57829.165786 -12.782745 
57829.179802 -12.774477 
57829.193818 -12.765554 
57829.207835 -12.755977 
57829.221851 -12.745744 
57829.235867 -12.734856 
57829.249883 -12.723313 
57829.263900 -12.711116 
57829.277916 -12.698264 
57829.291932 -12.684757 
57829.305948 -12.670596 
57829.319965 -12.655779 
57829.333981 -12.640307 
57829.347997 -12.624179 
57829.362013 -12.607396 
57829.376030 -12.589957 
57829.390046 -12.571861 
57829.404062 -12.553109 
57829.418078 -12.533699 
57829.432095 -12.513632 
57829.446111 -12.492907 
57829.460127 -12.471524 
57829.474143 -12.449482 
57829.488159 -12.426780 
57829.502176 -12.403418 
57829.516192 -12.379396 
57829.530208 -12.354713 
57829.544224 -12.329369 
57829.558241 -12.303362 
57829.572257 -12.276693 
57829.586273 -12.249360 
57829.600289 -12.221363 
57829.614306 -12.192702 
57829.628322 -12.163376 
57829.642338 -12.133385 
57829.656354 -12.102727 
57829.670371 -12.071402 
57829.684387 -12.039411 
57829.698403 -12.006751 
57829.712419 -11.973423 
57829.726436 -11.939427 
57829.740452 -11.904761 
57829.754468 -11.869425 
57829.768484 -11.833420 
57829.782501 -11.796743 
57829.796517 -11.759396 
57829.810533 -11.721378 
57829.824549 -11.682688 
57829.838566 -11.643326 
57829.852582 -11.603292 
57829.866598 -11.562586 
57829.880614 -11.521208 
57829.894631 -11.479157 
57829.908647 -11.436433 
57829.922663 -11.393037 
57829.936679 -11.348969 
57829.950696 -11.304228 
57829.964712 -11.258815 
57829.978728 -11.212730 
57829.992744 -11.165973 
57830.006761 -11.118545 
57830.020777 -11.070446 
57830.034793 -11.021676 
57830.048809 -10.972236 
57830.062826 -10.922128 
57830.076842 -10.871350 
57830.090858 -10.819905 
57830.104874 -10.767792 
57830.118891 -10.715013 
57830.132907 -10.661570 
57830.146923 -10.607462 
57830.160939 -10.552691 
57830.174956 -10.497258 
57830.188972 -10.441165 
57830.202988 -10.384413 
57830.217004 -10.327003 
57830.231021 -10.268937 
57830.245037 -10.210217 
57830.259053 -10.150844 
57830.273069 -10.090821 
57830.287086 -10.030149 
57830.301102 -9.968830 
57830.315118 -9.906866 
57830.329134 -9.844260 
57830.343151 -9.781014 
57830.357167 -9.717131 
57830.371183 -9.652612 
57830.385199 -9.587461 
57830.399216 -9.521679 
57830.413232 -9.455271 
57830.427248 -9.388239 
57830.441264 -9.320586 
57830.455281 -9.252314 
57830.469297 -9.183428 
57830.483313 -9.113931 
57830.497329 -9.043825 
57830.511346 -8.973116 
57830.525362 -8.901805 
57830.539378 -8.829897 
57830.553394 -8.757396 
57830.567411 -8.684306 
57830.581427 -8.610631 
57830.595443 -8.536374 
57830.609459 -8.461541 
57830.623476 -8.386135 
57830.637492 -8.310161 
57830.651508 -8.233624 
57830.665524 -8.156528 
57830.679541 -8.078877 
57830.693557 -8.000678 
57830.707573 -7.921935 
57830.721589 -7.842652 
57830.735606 -7.762835 
57830.749622 -7.682490 
57830.763638 -7.601621 
57830.777654 -7.520234 
57830.791671 -7.438335 
57830.805687 -7.355929 
57830.819703 -7.273022 
57830.833719 -7.189620 
57830.847736 -7.105729 
57830.861752 -7.021354 
57830.875768 -6.936502 
57830.889784 -6.851179 
57830.903801 -6.765392 
57830.917817 -6.679146 
57830.931833 -6.592448 
57830.945849 -6.505305 
57830.959866 -6.417724 
57830.973882 -6.329710 
57830.987898 -6.241270 
57831.001914 -6.152413 
57831.015931 -6.063143 
57831.029947 -5.973469 
57831.043963 -5.883398 
57831.057979 -5.792936 
57831.071996 -5.702091 
57831.086012 -5.610870 
57831.100028 -5.519281 
57831.114044 -5.427330 
57831.128061 -5.335026 
57831.142077 -5.242376 
57831.156093 -5.149387 
57831.170109 -5.056067 
57831.184125 -4.962424 
57831.198142 -4.868465 
57831.212158 -4.774199 
57831.226174 -4.679632 
57831.240190 -4.584774 
57831.254207 -4.489632 
57831.268223 -4.394214 
57831.282239 -4.298528 
57831.296255 -4.202582 
57831.310272 -4.106384 
57831.324288 -4.009943 
57831.338304 -3.913266 
57831.352320 -3.816362 
57831.366337 -3.719240 
57831.380353 -3.621906 
57831.394369 -3.524370 
57831.408385 -3.426641 
57831.422402 -3.328725 
57831.436418 -3.230633 
57831.450434 -3.132372 
57831.464450 -3.033950 
57831.478467 -2.935376 
57831.492483 -2.836660 
57831.506499 -2.737808 
57831.520515 -2.638829 
57831.534532 -2.539733 
57831.548548 -2.440527 
57831.562564 -2.341221 
57831.576580 -2.241822 
57831.590597 -2.142339 
57831.604613 -2.042781 
57831.618629 -1.943156 
57831.632645 -1.843473 
57831.646662 -1.743740 
57831.660678 -1.643966 
57831.674694 -1.544159 
57831.688710 -1.444329 
57831.702727 -1.344483 
57831.716743 -1.244629 
57831.730759 -1.144778 
57831.744775 -1.044936 
57831.758792 -0.945113 
57831.772808 -0.845316 
57831.786824 -0.745555 
57831.800840 -0.645838 
57831.814857 -0.546173 
57831.828873 -0.446569 
57831.842889 -0.347033 
57831.856905 -0.247575 
57831.870922 -0.148203 
57831.884938 -0.048925 
57831.898954 0.050251 
57831.912970 0.149316 
57831.926987 0.248263 
57831.941003 0.347082 
57831.955019 0.445766 
57831.969035 0.544307 
57831.983052 0.642696 
57831.997068 0.740925 
57832.011084 0.838986 
57832.025100 0.936872 
57832.039117 1.034573 
57832.053133 1.132083 
57832.067149 1.229393 
57832.081165 1.326495 
57832.095182 1.423381 
57832.109198 1.520044 
57832.123214 1.616475 
57832.137230 1.712667 
57832.151247 1.808612 
57832.165263 1.904302 
57832.179279 1.999730 
57832.193295 2.094888 
57832.207312 2.189767 
57832.221328 2.284362 
57832.235344 2.378663 
57832.249360 2.472664 
57832.263377 2.566356 
57832.277393 2.659734 
57832.291409 2.752788 
57832.305425 2.845512 
57832.319442 2.937898 
57832.333458 3.029939 
57832.347474 3.121628 
57832.361490 3.212957 
57832.375507 3.303920 
57832.389523 3.394508 
57832.403539 3.484715 
57832.417555 3.574533 
57832.431572 3.663956 
57832.445588 3.752977 
57832.459604 3.841588 
57832.473620 3.929782 
57832.487637 4.017553 
57832.501653 4.104893 
57832.515669 4.191796 
57832.529685 4.278255 
57832.543702 4.364262 
57832.557718 4.449811 
57832.571734 4.534896 
57832.585750 4.619509 
57832.599767 4.703644 
57832.613783 4.787294 
57832.627799 4.870453 
57832.641815 4.953113 
57832.655832 5.035268 
57832.669848 5.116912 
57832.683864 5.198038 
57832.697880 5.278639 
57832.711897 5.358709 
57832.725913 5.438242 
57832.739929 5.517231 
57832.753945 5.595670 
57832.767962 5.673551 
57832.781978 5.750870 
57832.795994 5.827619 
57832.810010 5.903793 
57832.824026 5.979384 
57832.838043 6.054388 
57832.852059 6.128796 
57832.866075 6.202604 
57832.880091 6.275805 
57832.894108 6.348393 
57832.908124 6.420362 
57832.922140 6.491705 
57832.936156 6.562417 
57832.950173 6.632491 
57832.964189 6.701922 
57832.978205 6.770704 
57832.992221 6.838830 
57833.006238 6.906295 
57833.020254 6.973092 
57833.034270 7.039216 
57833.048286 7.104661 
57833.062303 7.169421 
57833.076319 7.233491 
57833.090335 7.296864 
57833.104351 7.359534 
57833.118368 7.421497 
57833.132384 7.482746 
57833.146400 7.543275 
57833.160416 7.603080 
57833.174433 7.662154 
57833.188449 7.720492 
57833.202465 7.778088 
57833.216481 7.834937 
57833.230498 7.891033 
57833.244514 7.946372 
57833.258530 8.000946 
57833.272546 8.054753 
57833.286563 8.107784 
57833.300579 8.160037 
57833.314595 8.211505 
57833.328611 8.262183 
57833.342628 8.312066 
57833.356644 8.361149 
57833.370660 8.409427 
57833.384676 8.456894 
57833.398693 8.503547 
57833.412709 8.549380 
57833.426725 8.594387 
57833.440741 8.638565 
57833.454758 8.681909 
57833.468774 8.724413 
57833.482790 8.766074 
57833.496806 8.806887 
57833.510823 8.846846 
57833.524839 8.885948 
57833.538855 8.924189 
57833.552871 8.961563 
57833.566888 8.998067 
57833.580904 9.033697 
57833.594920 9.068448 
57833.608936 9.102317 
57833.622953 9.135299 
57833.636969 9.167390 
57833.650985 9.198587 
57833.665001 9.228886 
57833.679018 9.258284 
57833.693034 9.286776 
57833.707050 9.314360 
57833.721066 9.341032 
57833.735083 9.366788 
57833.749099 9.391626 
57833.763115 9.415542 
57833.777131 9.438534 
57833.791148 9.460599 
57833.805164 9.481733 
57833.819180 9.501934 
57833.833196 9.521200 
57833.847213 9.539529 
57833.861229 9.556917 
57833.875245 9.573362 
57833.889261 9.588863 
57833.903278 9.603418 
57833.917294 9.617024 
57833.931310 9.629681 
57833.945326 9.641386 
57833.959343 9.652138 
57833.973359 9.661935 
57833.987375 9.670777 
57834.001391 9.678662 
57834.015408 9.685590 
57834.029424 9.691560 
57834.043440 9.696570 
57834.057456 9.700622 
57834.071473 9.703714 
57834.085489 9.705846 
57834.099505 9.707018 
57834.113521 9.707231 
57834.127538 9.706485 
57834.141554 9.704779 
57834.155570 9.702116 
57834.169586 9.698496 
57834.183603 9.693919 
57834.197619 9.688387 
57834.211635 9.681901 
57834.225651 9.674464 
57834.239668 9.666075 
57834.253684 9.656739 
57834.267700 9.646455 
57834.281716 9.635228 
57834.295733 9.623058 
57834.309749 9.609950 
57834.323765 9.595905 
57834.337781 9.580927 
57834.351798 9.565019 
57834.365814 9.548184 
57834.379830 9.530427 
57834.393846 9.511750 
57834.407863 9.492158 
57834.421879 9.471655 
57834.435895 9.450246 
57834.449911 9.427935 
57834.463927 9.404727 
57834.477944 9.380627 
57834.491960 9.355641 
57834.505976 9.329773 
57834.519992 9.303030 
57834.534009 9.275418 
57834.548025 9.246943 
57834.562041 9.217610 
57834.576057 9.187427 
57834.590074 9.156401 
57834.604090 9.124538 
57834.618106 9.091845 
57834.632122 9.058331 
57834.646139 9.024003 
57834.660155 8.988868 
57834.674171 8.952935 
57834.688187 8.916212 
57834.702204 8.878708 
57834.716220 8.840431 
57834.730236 8.801390 
57834.744252 8.761596 
57834.758269 8.721056 
57834.772285 8.679781 
57834.786301 8.637780 
57834.800317 8.595065 
57834.814334 8.551644 
57834.828350 8.507529 
57834.842366 8.462730 
57834.856382 8.417258 
57834.870399 8.371124 
57834.884415 8.324341 
57834.898431 8.276918 
57834.912447 8.228869 
57834.926464 8.180204 
57834.940480 8.130937 
57834.954496 8.081080 
57834.968512 8.030645 
57834.982529 7.979645 
57834.996545 7.928093 
57835.010561 7.876002 
57835.024577 7.823387 
57835.038594 7.770259 
57835.052610 7.716633 
57835.066626 7.662524 
57835.080642 7.607945 
57835.094659 7.552910 
57835.108675 7.497434 
57835.122691 7.441532 
57835.136707 7.385218 
57835.150724 7.328508 
57835.164740 7.271416 
57835.178756 7.213958 
57835.192772 7.156150 
57835.206789 7.098007 
57835.220805 7.039544 
57835.234821 6.980779 
57835.248837 6.921726 
57835.262854 6.862403 
57835.276870 6.802825 
57835.290886 6.743008 
57835.304902 6.682970 
57835.318919 6.622728 
57835.332935 6.562297 
57835.346951 6.501696 
57835.360967 6.440940 
57835.374984 6.380047 
57835.389000 6.319035 
57835.403016 6.257921 
57835.417032 6.196721 
57835.431049 6.135455 
57835.445065 6.074138 
57835.459081 6.012789 
57835.473097 5.951426 
57835.487114 5.890066 
57835.501130 5.828727 
57835.515146 5.767427 
57835.529162 5.706184 
57835.543179 5.645016 
57835.557195 5.583940 
57835.571211 5.522975 
57835.585227 5.462140 
57835.599244 5.401451 
57835.613260 5.340926 
57835.627276 5.280585 
57835.641292 5.220445 
57835.655309 5.160523 
57835.669325 5.100839 
57835.683341 5.041410 
57835.697357 4.982253 
57835.711374 4.923388 
57835.725390 4.864831 
57835.739406 4.806601 
57835.753422 4.748715 
57835.767439 4.691191 
57835.781455 4.634046 
57835.795471 4.577299 
57835.809487 4.520967 
57835.823504 4.465067 
57835.837520 4.409616 
57835.851536 4.354632 
57835.865552 4.300132 
57835.879569 4.246132 
57835.893585 4.192650 
57835.907601 4.139703 
57835.921617 4.087306 
57835.935634 4.035477 
57835.949650 3.984232 
57835.963666 3.933587 
57835.977682 3.883557 
57835.991699 3.834160 
57836.005715 3.785410 
57836.019731 3.737323 
57836.033747 3.689914 
57836.047764 3.643199 
57836.061780 3.597193 
57836.075796 3.551909 
57836.089812 3.507364 
57836.103828 3.463570 
57836.117845 3.420543 
57836.131861 3.378295 
57836.145877 3.336841 
57836.159893 3.296195 
57836.173910 3.256369 
57836.187926 3.217375 
57836.201942 3.179228 
57836.215958 3.141939 
57836.229975 3.105520 
57836.243991 3.069984 
57836.258007 3.035341 
57836.272023 3.001604 
57836.286040 2.968783 
57836.300056 2.936888 
57836.314072 2.905932 
57836.328088 2.875922 
57836.342105 2.846870 
57836.356121 2.818785 
57836.370137 2.791677 
57836.384153 2.765553 
57836.398170 2.740422 
57836.412186 2.716294 
57836.426202 2.693175 
57836.440218 2.671074 
57836.454235 2.649997 
57836.468251 2.629952 
57836.482267 2.610945 
57836.496283 2.592982 
57836.510300 2.576069 
57836.524316 2.560212 
57836.538332 2.545415 
57836.552348 2.531684 
57836.566365 2.519022 
57836.580381 2.507435 
57836.594397 2.496925 
57836.608413 2.487496 
57836.622430 2.479151 
57836.636446 2.471892 
57836.650462 2.465722 
57836.664478 2.460642 
57836.678495 2.456653 
57836.692511 2.453757 
57836.706527 2.451955 
57836.720543 2.451246 
57836.734560 2.451630 
57836.748576 2.453107 
57836.762592 2.455676 
57836.776608 2.459336 
57836.790625 2.464084 
57836.804641 2.469919 
57836.818657 2.476838 
57836.832673 2.484839 
57836.846690 2.493917 
57836.860706 2.504070 
57836.874722 2.515293 
57836.888738 2.527582 
57836.902755 2.540932 
57836.916771 2.555337 
57836.930787 2.570792 
57836.944803 2.587292 
57836.958820 2.604828 
57836.972836 2.623396 
57836.986852 2.642987 
57837.000868 2.663594 
57837.014885 2.685209 
57837.028901 2.707824 
57837.042917 2.731430 
57837.056933 2.756017 
57837.070950 2.781577 
57837.084966 2.808100 
57837.098982 2.835575 
57837.112998 2.863992 
57837.127015 2.893340 
57837.141031 2.923607 
57837.155047 2.954783 
57837.169063 2.986854 
57837.183080 3.019810 
57837.197096 3.053636 
57837.211112 3.088320 
57837.225128 3.123849 
57837.239145 3.160209 
57837.253161 3.197386 
57837.267177 3.235366 
57837.281193 3.274133 
57837.295210 3.313674 
57837.309226 3.353972 
57837.323242 3.395013 
57837.337258 3.436780 
57837.351275 3.479257 
57837.365291 3.522428 
57837.379307 3.566276 
57837.393323 3.610784 
57837.407340 3.655934 
57837.421356 3.701709 
57837.435372 3.748092 
57837.449388 3.795064 
57837.463405 3.842607 
57837.477421 3.890702 
57837.491437 3.939331 
57837.505453 3.988474 
57837.519470 4.038113 
57837.533486 4.088227 
57837.547502 4.138797 
57837.561518 4.189804 
57837.575535 4.241226 
57837.589551 4.293045 
57837.603567 4.345239 
57837.617583 4.397787 
57837.631600 4.450670 
57837.645616 4.503865 
57837.659632 4.557353 
57837.673648 4.611110 
57837.687665 4.665118 
57837.701681 4.719352 
57837.715697 4.773793 
57837.729713 4.828418 
57837.743730 4.883205 
57837.757746 4.938132 
57837.771762 4.993177 
57837.785778 5.048319 
57837.799794 5.103534 
57837.813811 5.158800 
57837.827827 5.214095 
57837.841843 5.269397 
57837.855859 5.324682 
57837.869876 5.379929 
57837.883892 5.435115 
57837.897908 5.490216 
57837.911924 5.545211 
57837.925941 5.600077 
57837.939957 5.654791 
57837.953973 5.709330 
57837.967989 5.763672 
57837.982006 5.817795 
57837.996022 5.871674 
57838.010038 5.925289 
57838.024054 5.978616 
57838.038071 6.031633 
57838.052087 6.084318 
57838.066103 6.136647 
57838.080119 6.188600 
57838.094136 6.240153 
57838.108152 6.291284 
57838.122168 6.341972 
57838.136184 6.392195 
57838.150201 6.441930 
57838.164217 6.491156 
57838.178233 6.539852 
57838.192249 6.587996 
57838.206266 6.635566 
57838.220282 6.682542 
57838.234298 6.728902 
57838.248314 6.774626 
57838.262331 6.819693 
57838.276347 6.864082 
57838.290363 6.907773 
57838.304379 6.950747 
57838.318396 6.992982 
57838.332412 7.034459 
57838.346428 7.075159 
57838.360444 7.115063 
57838.374461 7.154151 
57838.388477 7.192404 
57838.402493 7.229804 
