# time Tc_folded Tref_folded model model_err 
2371.480223 0.000000 0.000000    -0.000069     0.000457 
2371.480450 0.000000 0.000000    -0.000061     0.000456 
2371.480677 0.000000 0.000000    -0.000053     0.000455 
2371.480905 0.000000 0.000000    -0.000045     0.000453 
2371.481132 0.000000 0.000000    -0.000037     0.000452 
2371.481359 0.000000 0.000000    -0.000029     0.000451 
2371.481586 0.000000 0.000000    -0.000021     0.000450 
2371.481813 0.000000 0.000000    -0.000013     0.000449 
2371.482041 0.000000 0.000000    -0.000004     0.000448 
2371.482268 0.000000 0.000000     0.000004     0.000447 
2371.482495 0.000000 0.000000     0.000012     0.000446 
2371.482722 0.000000 0.000000     0.000021     0.000445 
2371.482950 0.000000 0.000000     0.000029     0.000444 
2371.483177 0.000000 0.000000     0.000037     0.000444 
2371.483404 0.000000 0.000000     0.000046     0.000443 
2371.483631 0.000000 0.000000     0.000054     0.000442 
2371.483859 0.000000 0.000000     0.000063     0.000441 
2371.484086 0.000000 0.000000     0.000072     0.000440 
2371.484313 0.000000 0.000000     0.000080     0.000440 
2371.484540 0.000000 0.000000     0.000089     0.000439 
2371.484767 0.000000 0.000000     0.000097     0.000438 
2371.484995 0.000000 0.000000     0.000106     0.000438 
2371.485222 0.000000 0.000000     0.000115     0.000437 
2371.485449 0.000000 0.000000     0.000124     0.000436 
2371.485676 0.000000 0.000000     0.000132     0.000436 
2371.485904 0.000000 0.000000     0.000141     0.000435 
2371.486131 0.000000 0.000000     0.000150     0.000435 
2371.486358 0.000000 0.000000     0.000159     0.000434 
2371.486585 0.000000 0.000000     0.000168     0.000434 
2371.486813 0.000000 0.000000     0.000177     0.000433 
2371.487040 0.000000 0.000000     0.000186     0.000433 
2371.487267 0.000000 0.000000     0.000195     0.000432 
2371.487494 0.000000 0.000000     0.000204     0.000432 
2371.487722 0.000000 0.000000     0.000213     0.000431 
2371.487949 0.000000 0.000000     0.000222     0.000431 
2371.488176 0.000000 0.000000     0.000231     0.000430 
2371.488403 0.000000 0.000000     0.000240     0.000430 
2371.488630 0.000000 0.000000     0.000250     0.000430 
2371.488858 0.000000 0.000000     0.000259     0.000429 
2371.489085 0.000000 0.000000     0.000268     0.000429 
2371.489312 0.000000 0.000000     0.000277     0.000429 
2371.489539 0.000000 0.000000     0.000286     0.000428 
2371.489767 0.000000 0.000000     0.000296     0.000428 
2371.489994 0.000000 0.000000     0.000305     0.000428 
2371.490221 0.000000 0.000000     0.000314     0.000427 
2371.490448 0.000000 0.000000     0.000324     0.000427 
2371.490676 0.000000 0.000000     0.000333     0.000427 
2371.490903 0.000000 0.000000     0.000342     0.000427 
2371.491130 0.000000 0.000000     0.000352     0.000426 
2371.491357 0.000000 0.000000     0.000361     0.000426 
2371.491584 0.000000 0.000000     0.000370     0.000426 
2371.491812 0.000000 0.000000     0.000380     0.000426 
2371.492039 0.000000 0.000000     0.000389     0.000426 
2371.492266 0.000000 0.000000     0.000398     0.000425 
2371.492493 0.000000 0.000000     0.000408     0.000425 
2371.492721 0.000000 0.000000     0.000417     0.000425 
2371.492948 0.000000 0.000000     0.000427     0.000425 
2371.493175 0.000000 0.000000     0.000436     0.000425 
2371.493402 0.000000 0.000000     0.000446     0.000425 
2371.493630 0.000000 0.000000     0.000455     0.000425 
2371.493857 0.000000 0.000000     0.000464     0.000424 
2371.494084 0.000000 0.000000     0.000474     0.000424 
2371.494311 0.000000 0.000000     0.000483     0.000424 
2371.494538 0.000000 0.000000     0.000492     0.000424 
2371.494766 0.000000 0.000000     0.000502     0.000424 
2371.494993 0.000000 0.000000     0.000511     0.000424 
2371.495220 0.000000 0.000000     0.000521     0.000424 
2371.495447 0.000000 0.000000     0.000530     0.000424 
2371.495675 0.000000 0.000000     0.000539     0.000424 
2371.495902 0.000000 0.000000     0.000548     0.000423 
2371.496129 0.000000 0.000000     0.000558     0.000423 
2371.496356 0.000000 0.000000     0.000567     0.000423 
2371.496584 0.000000 0.000000     0.000576     0.000423 
2371.496811 0.000000 0.000000     0.000585     0.000423 
2371.497038 0.000000 0.000000     0.000594     0.000423 
2371.497265 0.000000 0.000000     0.000604     0.000423 
2371.497492 0.000000 0.000000     0.000613     0.000423 
2371.497720 0.000000 0.000000     0.000622     0.000423 
2371.497947 0.000000 0.000000     0.000631     0.000423 
2371.498174 0.000000 0.000000     0.000640     0.000423 
2371.498401 0.000000 0.000000     0.000648     0.000423 
2371.498629 0.000000 0.000000     0.000657     0.000423 
2371.498856 0.000000 0.000000     0.000666     0.000423 
2371.499083 0.000000 0.000000     0.000675     0.000423 
2371.499310 0.000000 0.000000     0.000683     0.000423 
2371.499538 0.000000 0.000000     0.000692     0.000423 
2371.499765 0.000000 0.000000     0.000701     0.000423 
2371.499992 0.000000 0.000000     0.000709     0.000423 
2371.500219 0.000000 0.000000     0.000718     0.000423 
2371.500446 0.000000 0.000000     0.000726     0.000423 
2371.500674 0.000000 0.000000     0.000734     0.000423 
2371.500901 0.000000 0.000000     0.000743     0.000423 
2371.501128 0.000000 0.000000     0.000751     0.000423 
2371.501355 0.000000 0.000000     0.000759     0.000423 
2371.501583 0.000000 0.000000     0.000767     0.000423 
2371.501810 0.000000 0.000000     0.000775     0.000423 
2371.502037 0.000000 0.000000     0.000783     0.000423 
2371.502264 0.000000 0.000000     0.000791     0.000423 
2371.502492 0.000000 0.000000     0.000798     0.000423 
2371.502719 0.000000 0.000000     0.000806     0.000423 
2371.502946 0.000000 0.000000     0.000814     0.000422 
2371.503173 0.000000 0.000000     0.000821     0.000422 
2371.503400 0.000000 0.000000     0.000829     0.000422 
2371.503628 0.000000 0.000000     0.000836     0.000422 
2371.503855 0.000000 0.000000     0.000843     0.000422 
2371.504082 0.000000 0.000000     0.000851     0.000422 
2371.504309 0.000000 0.000000     0.000858     0.000422 
2371.504537 0.000000 0.000000     0.000865     0.000422 
2371.504764 0.000000 0.000000     0.000872     0.000422 
2371.504991 0.000000 0.000000     0.000879     0.000422 
2371.505218 0.000000 0.000000     0.000886     0.000422 
2371.505446 0.000000 0.000000     0.000893     0.000422 
2371.505673 0.000000 0.000000     0.000900     0.000422 
2371.505900 0.000000 0.000000     0.000906     0.000422 
2371.506127 0.000000 0.000000     0.000913     0.000422 
2371.506355 0.000000 0.000000     0.000919     0.000422 
2371.506582 0.000000 0.000000     0.000926     0.000422 
2371.506809 0.000000 0.000000     0.000932     0.000422 
2371.507036 0.000000 0.000000     0.000938     0.000422 
2371.507263 0.000000 0.000000     0.000944     0.000422 
2371.507491 0.000000 0.000000     0.000950     0.000422 
2371.507718 0.000000 0.000000     0.000956     0.000422 
2371.507945 0.000000 0.000000     0.000962     0.000422 
2371.508172 0.000000 0.000000     0.000968     0.000422 
2371.508400 0.000000 0.000000     0.000974     0.000422 
2371.508627 0.000000 0.000000     0.000979     0.000422 
2371.508854 0.000000 0.000000     0.000985     0.000422 
2371.509081 0.000000 0.000000     0.000990     0.000422 
2371.509309 0.000000 0.000000     0.000996     0.000422 
2371.509536 0.000000 0.000000     0.001001     0.000422 
2371.509763 0.000000 0.000000     0.001006     0.000422 
2371.509990 0.000000 0.000000     0.001011     0.000422 
2371.510217 0.000000 0.000000     0.001016     0.000422 
2371.510445 0.000000 0.000000     0.001021     0.000422 
2371.510672 0.000000 0.000000     0.001026     0.000422 
2371.510899 0.000000 0.000000     0.001031     0.000422 
2371.511126 0.000000 0.000000     0.001035     0.000422 
2371.511354 0.000000 0.000000     0.001040     0.000422 
2371.511581 0.000000 0.000000     0.001044     0.000422 
2371.511808 0.000000 0.000000     0.001049     0.000422 
2371.512035 0.000000 0.000000     0.001053     0.000422 
2371.512263 0.000000 0.000000     0.001057     0.000422 
2371.512490 0.000000 0.000000     0.001061     0.000422 
2371.512717 0.000000 0.000000     0.001065     0.000422 
2371.512944 0.000000 0.000000     0.001069     0.000422 
2371.513171 0.000000 0.000000     0.001073     0.000422 
2371.513399 0.000000 0.000000     0.001077     0.000422 
2371.513626 0.000000 0.000000     0.001081     0.000422 
2371.513853 0.000000 0.000000     0.001085     0.000422 
2371.514080 0.000000 0.000000     0.001088     0.000422 
2371.514308 0.000000 0.000000     0.001092     0.000422 
2371.514535 0.000000 0.000000     0.001095     0.000422 
2371.514762 0.000000 0.000000     0.001098     0.000422 
2371.514989 0.000000 0.000000     0.001102     0.000422 
2371.515217 0.000000 0.000000     0.001105     0.000422 
2371.515444 0.000000 0.000000     0.001108     0.000422 
2371.515671 0.000000 0.000000     0.001111     0.000422 
2371.515898 0.000000 0.000000     0.001114     0.000422 
2371.516125 0.000000 0.000000     0.001117     0.000422 
2371.516353 0.000000 0.000000     0.001119     0.000422 
2371.516580 0.000000 0.000000     0.001122     0.000422 
2371.516807 0.000000 0.000000     0.001125     0.000422 
2371.517034 0.000000 0.000000     0.001127     0.000422 
2371.517262 0.000000 0.000000     0.001130     0.000422 
2371.517489 0.000000 0.000000     0.001132     0.000422 
2371.517716 0.000000 0.000000     0.001134     0.000422 
2371.517943 0.000000 0.000000     0.001136     0.000422 
2371.518171 0.000000 0.000000     0.001138     0.000422 
2371.518398 0.000000 0.000000     0.001141     0.000422 
2371.518625 0.000000 0.000000     0.001142     0.000422 
2371.518852 0.000000 0.000000     0.001144     0.000422 
2371.519079 0.000000 0.000000     0.001146     0.000422 
2371.519307 0.000000 0.000000     0.001148     0.000422 
2371.519534 0.000000 0.000000     0.001150     0.000422 
2371.519761 0.000000 0.000000     0.001151     0.000422 
2371.519988 0.000000 0.000000     0.001153     0.000422 
2371.520216 0.000000 0.000000     0.001154     0.000422 
2371.520443 0.000000 0.000000     0.001155     0.000422 
2371.520670 0.000000 0.000000     0.001157     0.000422 
2371.520897 0.000000 0.000000     0.001158     0.000422 
2371.521125 0.000000 0.000000     0.001159     0.000422 
2371.521352 0.000000 0.000000     0.001160     0.000422 
2371.521579 0.000000 0.000000     0.001161     0.000422 
2371.521806 0.000000 0.000000     0.001162     0.000422 
2371.522033 0.000000 0.000000     0.001163     0.000422 
2371.522261 0.000000 0.000000     0.001164     0.000422 
2371.522488 0.000000 0.000000     0.001164     0.000422 
2371.522715 0.000000 0.000000     0.001165     0.000422 
2371.522942 0.000000 0.000000     0.001165     0.000422 
2371.523170 0.000000 0.000000     0.001166     0.000422 
2371.523397 0.000000 0.000000     0.001166     0.000422 
2371.523624 0.000000 0.000000     0.001166     0.000422 
2371.523851 0.000000 0.000000     0.001167     0.000422 
2371.524079 0.000000 0.000000     0.001167     0.000422 
2371.524306 0.000000 0.000000     0.001167     0.000422 
2371.524533 0.000000 0.000000     0.001167     0.000422 
2371.524760 0.000000 0.000000     0.001167     0.000422 
2371.524988 0.000000 0.000000     0.001167     0.000422 
2371.525215 0.000000 0.000000     0.001166     0.000422 
2371.525442 0.000000 0.000000     0.001166     0.000422 
2371.525669 0.000000 0.000000     0.001166     0.000422 
2371.525896 0.000000 0.000000     0.001165     0.000422 
2371.526124 0.000000 0.000000     0.001165     0.000422 
2371.526351 0.000000 0.000000     0.001164     0.000422 
2371.526578 0.000000 0.000000     0.001163     0.000422 
2371.526805 0.000000 0.000000     0.001163     0.000422 
2371.527033 0.000000 0.000000     0.001162     0.000422 
2371.527260 0.000000 0.000000     0.001161     0.000422 
2371.527487 0.000000 0.000000     0.001160     0.000422 
2371.527714 0.000000 0.000000     0.001159     0.000422 
2371.527942 0.000000 0.000000     0.001158     0.000422 
2371.528169 0.000000 0.000000     0.001157     0.000422 
2371.528396 0.000000 0.000000     0.001155     0.000422 
2371.528623 0.000000 0.000000     0.001154     0.000422 
2371.528850 0.000000 0.000000     0.001153     0.000422 
2371.529078 0.000000 0.000000     0.001151     0.000422 
2371.529305 0.000000 0.000000     0.001150     0.000422 
2371.529532 0.000000 0.000000     0.001148     0.000422 
2371.529759 0.000000 0.000000     0.001147     0.000422 
2371.529987 0.000000 0.000000     0.001145     0.000422 
2371.530214 0.000000 0.000000     0.001143     0.000422 
2371.530441 0.000000 0.000000     0.001141     0.000422 
2371.530668 0.000000 0.000000     0.001139     0.000422 
2371.530896 0.000000 0.000000     0.001137     0.000422 
2371.531123 0.000000 0.000000     0.001135     0.000422 
2371.531350 0.000000 0.000000     0.001133     0.000422 
2371.531577 0.000000 0.000000     0.001131     0.000422 
2371.531804 0.000000 0.000000     0.001129     0.000422 
2371.532032 0.000000 0.000000     0.001126     0.000422 
2371.532259 0.000000 0.000000     0.001124     0.000422 
2371.532486 0.000000 0.000000     0.001121     0.000422 
2371.532713 0.000000 0.000000     0.001119     0.000422 
2371.532941 0.000000 0.000000     0.001116     0.000422 
2371.533168 0.000000 0.000000     0.001114     0.000422 
2371.533395 0.000000 0.000000     0.001111     0.000422 
2371.533622 0.000000 0.000000     0.001108     0.000422 
2371.533850 0.000000 0.000000     0.001105     0.000422 
2371.534077 0.000000 0.000000     0.001102     0.000422 
2371.534304 0.000000 0.000000     0.001099     0.000422 
2371.534531 0.000000 0.000000     0.001096     0.000422 
2371.534758 0.000000 0.000000     0.001093     0.000422 
2371.534986 0.000000 0.000000     0.001089     0.000422 
2371.535213 0.000000 0.000000     0.001086     0.000422 
2371.535440 0.000000 0.000000     0.001083     0.000422 
2371.535667 0.000000 0.000000     0.001079     0.000422 
2371.535895 0.000000 0.000000     0.001076     0.000422 
2371.536122 0.000000 0.000000     0.001072     0.000422 
2371.536349 0.000000 0.000000     0.001069     0.000422 
2371.536576 0.000000 0.000000     0.001065     0.000423 
2371.536804 0.000000 0.000000     0.001061     0.000423 
2371.537031 0.000000 0.000000     0.001057     0.000423 
2371.537258 0.000000 0.000000     0.001053     0.000423 
2371.537485 0.000000 0.000000     0.001049     0.000423 
2371.537712 0.000000 0.000000     0.001045     0.000423 
2371.537940 0.000000 0.000000     0.001041     0.000423 
2371.538167 0.000000 0.000000     0.001037     0.000423 
2371.538394 0.000000 0.000000     0.001033     0.000423 
2371.538621 0.000000 0.000000     0.001029     0.000423 
2371.538849 0.000000 0.000000     0.001024     0.000423 
2371.539076 0.000000 0.000000     0.001020     0.000423 
2371.539303 0.000000 0.000000     0.001016     0.000423 
2371.539530 0.000000 0.000000     0.001011     0.000423 
2371.539758 0.000000 0.000000     0.001007     0.000423 
2371.539985 0.000000 0.000000     0.001002     0.000423 
2371.540212 0.000000 0.000000     0.000997     0.000423 
2371.540439 0.000000 0.000000     0.000993     0.000423 
2371.540667 0.000000 0.000000     0.000988     0.000423 
2371.540894 0.000000 0.000000     0.000983     0.000423 
2371.541121 0.000000 0.000000     0.000979     0.000423 
2371.541348 0.000000 0.000000     0.000974     0.000423 
2371.541575 0.000000 0.000000     0.000969     0.000423 
2371.541803 0.000000 0.000000     0.000964     0.000423 
2371.542030 0.000000 0.000000     0.000959     0.000423 
2371.542257 0.000000 0.000000     0.000954     0.000423 
2371.542484 0.000000 0.000000     0.000949     0.000423 
2371.542712 0.000000 0.000000     0.000944     0.000423 
2371.542939 0.000000 0.000000     0.000939     0.000423 
2371.543166 0.000000 0.000000     0.000933     0.000423 
2371.543393 0.000000 0.000000     0.000928     0.000424 
2371.543621 0.000000 0.000000     0.000923     0.000424 
2371.543848 0.000000 0.000000     0.000918     0.000424 
2371.544075 0.000000 0.000000     0.000912     0.000424 
2371.544302 0.000000 0.000000     0.000907     0.000424 
2371.544529 0.000000 0.000000     0.000902     0.000424 
2371.544757 0.000000 0.000000     0.000896     0.000424 
2371.544984 0.000000 0.000000     0.000891     0.000424 
2371.545211 0.000000 0.000000     0.000885     0.000424 
2371.545438 0.000000 0.000000     0.000880     0.000424 
2371.545666 0.000000 0.000000     0.000874     0.000424 
2371.545893 0.000000 0.000000     0.000869     0.000424 
2371.546120 0.000000 0.000000     0.000863     0.000424 
2371.546347 0.000000 0.000000     0.000857     0.000424 
2371.546575 0.000000 0.000000     0.000852     0.000424 
2371.546802 0.000000 0.000000     0.000846     0.000424 
2371.547029 0.000000 0.000000     0.000840     0.000424 
2371.547256 0.000000 0.000000     0.000835     0.000424 
2371.547483 0.000000 0.000000     0.000829     0.000424 
2371.547711 0.000000 0.000000     0.000823     0.000424 
2371.547938 0.000000 0.000000     0.000817     0.000424 
2371.548165 0.000000 0.000000     0.000811     0.000424 
2371.548392 0.000000 0.000000     0.000806     0.000424 
2371.548620 0.000000 0.000000     0.000800     0.000424 
2371.548847 0.000000 0.000000     0.000794     0.000424 
2371.549074 0.000000 0.000000     0.000788     0.000424 
2371.549301 0.000000 0.000000     0.000782     0.000424 
2371.549529 0.000000 0.000000     0.000776     0.000424 
2371.549756 0.000000 0.000000     0.000770     0.000424 
2371.549983 0.000000 0.000000     0.000764     0.000425 
2371.550210 0.000000 0.000000     0.000758     0.000425 
2371.550437 0.000000 0.000000     0.000752     0.000425 
2371.550665 0.000000 0.000000     0.000746     0.000425 
2371.550892 0.000000 0.000000     0.000740     0.000425 
2371.551119 0.000000 0.000000     0.000734     0.000425 
2371.551346 0.000000 0.000000     0.000728     0.000425 
2371.551574 0.000000 0.000000     0.000722     0.000425 
2371.551801 0.000000 0.000000     0.000716     0.000425 
2371.552028 0.000000 0.000000     0.000710     0.000425 
2371.552255 0.000000 0.000000     0.000704     0.000425 
2371.552483 0.000000 0.000000     0.000697     0.000425 
2371.552710 0.000000 0.000000     0.000691     0.000425 
2371.552937 0.000000 0.000000     0.000685     0.000425 
2371.553164 0.000000 0.000000     0.000679     0.000425 
2371.553391 0.000000 0.000000     0.000673     0.000425 
2371.553619 0.000000 0.000000     0.000667     0.000425 
2371.553846 0.000000 0.000000     0.000661     0.000425 
2371.554073 0.000000 0.000000     0.000655     0.000425 
2371.554300 0.000000 0.000000     0.000649     0.000425 
2371.554528 0.000000 0.000000     0.000643     0.000425 
2371.554755 0.000000 0.000000     0.000637     0.000425 
2371.554982 0.000000 0.000000     0.000631     0.000425 
2371.555209 0.000000 0.000000     0.000625     0.000425 
2371.555437 0.000000 0.000000     0.000619     0.000425 
2371.555664 0.000000 0.000000     0.000613     0.000425 
2371.555891 0.000000 0.000000     0.000607     0.000425 
2371.556118 0.000000 0.000000     0.000601     0.000425 
2371.556345 0.000000 0.000000     0.000595     0.000425 
2371.556573 0.000000 0.000000     0.000589     0.000425 
2371.556800 0.000000 0.000000     0.000583     0.000425 
2371.557027 0.000000 0.000000     0.000577     0.000425 
2371.557254 0.000000 0.000000     0.000571     0.000425 
2371.557482 0.000000 0.000000     0.000565     0.000425 
2371.557709 0.000000 0.000000     0.000560     0.000425 
2371.557936 0.000000 0.000000     0.000554     0.000425 
2371.558163 0.000000 0.000000     0.000548     0.000425 
2371.558391 0.000000 0.000000     0.000542     0.000425 
2371.558618 0.000000 0.000000     0.000537     0.000425 
2371.558845 0.000000 0.000000     0.000531     0.000425 
2371.559072 0.000000 0.000000     0.000525     0.000425 
2371.559300 0.000000 0.000000     0.000520     0.000425 
2371.559527 0.000000 0.000000     0.000514     0.000425 
2371.559754 0.000000 0.000000     0.000509     0.000425 
2371.559981 0.000000 0.000000     0.000503     0.000425 
2371.560208 0.000000 0.000000     0.000498     0.000425 
2371.560436 0.000000 0.000000     0.000492     0.000425 
2371.560663 0.000000 0.000000     0.000487     0.000425 
2371.560890 0.000000 0.000000     0.000482     0.000425 
2371.561117 0.000000 0.000000     0.000476     0.000425 
2371.561345 0.000000 0.000000     0.000471     0.000425 
