# time Tc_folded Tref_folded model 
2276.235666 -0.067249 0.917128    -0.006292
2276.235729 -0.067185 0.917145    -0.006299
2276.235792 -0.067122 0.917162    -0.006305
2276.235855 -0.067059 0.917179    -0.006312
2276.235918 -0.066996 0.917197    -0.006319
2276.235981 -0.066933 0.917214    -0.006325
2276.236044 -0.066870 0.917231    -0.006332
2276.236108 -0.066807 0.917248    -0.006338
2276.236171 -0.066744 0.917266    -0.006345
2276.236234 -0.066681 0.917283    -0.006352
2276.236297 -0.066617 0.917300    -0.006358
2276.236360 -0.066554 0.917317    -0.006365
2276.236423 -0.066491 0.917335    -0.006371
2276.236486 -0.066428 0.917352    -0.006378
2276.236549 -0.066365 0.917369    -0.006384
2276.236612 -0.066302 0.917386    -0.006390
2276.236676 -0.066239 0.917403    -0.006397
2276.236739 -0.066176 0.917421    -0.006403
2276.236802 -0.066112 0.917438    -0.006410
2276.236865 -0.066049 0.917455    -0.006416
2276.236928 -0.065986 0.917472    -0.006423
2276.236991 -0.065923 0.917490    -0.006429
2276.237054 -0.065860 0.917507    -0.006435
2276.237117 -0.065797 0.917524    -0.006442
2276.237181 -0.065734 0.917541    -0.006448
2276.237244 -0.065671 0.917559    -0.006454
2276.237307 -0.065608 0.917576    -0.006461
2276.237370 -0.065544 0.917593    -0.006467
2276.237433 -0.065481 0.917610    -0.006473
2276.237496 -0.065418 0.917628    -0.006479
2276.237559 -0.065355 0.917645    -0.006486
2276.237622 -0.065292 0.917662    -0.006492
2276.237685 -0.065229 0.917679    -0.006498
2276.237749 -0.065166 0.917697    -0.006504
2276.237812 -0.065103 0.917714    -0.006511
2276.237875 -0.065039 0.917731    -0.006517
2276.237938 -0.064976 0.917748    -0.006523
2276.238001 -0.064913 0.917766    -0.006529
2276.238064 -0.064850 0.917783    -0.006535
2276.238127 -0.064787 0.917800    -0.006541
2276.238190 -0.064724 0.917817    -0.006547
2276.238254 -0.064661 0.917835    -0.006554
2276.238317 -0.064598 0.917852    -0.006560
2276.238380 -0.064534 0.917869    -0.006566
2276.238443 -0.064471 0.917886    -0.006572
2276.238506 -0.064408 0.917904    -0.006578
2276.238569 -0.064345 0.917921    -0.006584
2276.238632 -0.064282 0.917938    -0.006590
2276.238695 -0.064219 0.917955    -0.006596
2276.238759 -0.064156 0.917973    -0.006602
2276.238822 -0.064093 0.917990    -0.006608
2276.238885 -0.064030 0.918007    -0.006614
2276.238948 -0.063966 0.918024    -0.006620
2276.239011 -0.063903 0.918042    -0.006626
2276.239074 -0.063840 0.918059    -0.006632
2276.239137 -0.063777 0.918076    -0.006638
2276.239200 -0.063714 0.918093    -0.006644
2276.239263 -0.063651 0.918111    -0.006650
2276.239327 -0.063588 0.918128    -0.006656
2276.239390 -0.063525 0.918145    -0.006661
2276.239453 -0.063461 0.918162    -0.006667
2276.239516 -0.063398 0.918180    -0.006673
2276.239579 -0.063335 0.918197    -0.006679
2276.239642 -0.063272 0.918214    -0.006685
2276.239705 -0.063209 0.918231    -0.006691
2276.239768 -0.063146 0.918249    -0.006697
2276.239832 -0.063083 0.918266    -0.006702
2276.239895 -0.063020 0.918283    -0.006708
2276.239958 -0.062957 0.918300    -0.006714
2276.240021 -0.062893 0.918317    -0.006720
2276.240084 -0.062830 0.918335    -0.006725
2276.240147 -0.062767 0.918352    -0.006731
2276.240210 -0.062704 0.918369    -0.006737
2276.240273 -0.062641 0.918386    -0.006743
2276.240336 -0.062578 0.918404    -0.006748
2276.240400 -0.062515 0.918421    -0.006754
2276.240463 -0.062452 0.918438    -0.006760
2276.240526 -0.062388 0.918455    -0.006765
2276.240589 -0.062325 0.918473    -0.006771
2276.240652 -0.062262 0.918490    -0.006777
2276.240715 -0.062199 0.918507    -0.006782
2276.240778 -0.062136 0.918524    -0.006788
2276.240841 -0.062073 0.918542    -0.006794
2276.240905 -0.062010 0.918559    -0.006799
2276.240968 -0.061947 0.918576    -0.006805
2276.241031 -0.061884 0.918593    -0.006810
2276.241094 -0.061820 0.918611    -0.006816
2276.241157 -0.061757 0.918628    -0.006822
2276.241220 -0.061694 0.918645    -0.006827
2276.241283 -0.061631 0.918662    -0.006833
2276.241346 -0.061568 0.918680    -0.006838
2276.241409 -0.061505 0.918697    -0.006844
2276.241473 -0.061442 0.918714    -0.006849
2276.241536 -0.061379 0.918731    -0.006855
2276.241599 -0.061315 0.918749    -0.006860
2276.241662 -0.061252 0.918766    -0.006866
2276.241725 -0.061189 0.918783    -0.006871
2276.241788 -0.061126 0.918800    -0.006877
2276.241851 -0.061063 0.918818    -0.006882
2276.241914 -0.061000 0.918835    -0.006888
2276.241978 -0.060937 0.918852    -0.006893
2276.242041 -0.060874 0.918869    -0.006898
2276.242104 -0.060810 0.918887    -0.006904
2276.242167 -0.060747 0.918904    -0.006909
2276.242230 -0.060684 0.918921    -0.006915
2276.242293 -0.060621 0.918938    -0.006920
2276.242356 -0.060558 0.918956    -0.006925
2276.242419 -0.060495 0.918973    -0.006931
2276.242483 -0.060432 0.918990    -0.006936
2276.242546 -0.060369 0.919007    -0.006941
2276.242609 -0.060306 0.919025    -0.006947
2276.242672 -0.060242 0.919042    -0.006952
2276.242735 -0.060179 0.919059    -0.006957
2276.242798 -0.060116 0.919076    -0.006963
2276.242861 -0.060053 0.919094    -0.006968
2276.242924 -0.059990 0.919111    -0.006973
2276.242987 -0.059927 0.919128    -0.006978
2276.243051 -0.059864 0.919145    -0.006984
2276.243114 -0.059801 0.919163    -0.006989
2276.243177 -0.059737 0.919180    -0.006994
2276.243240 -0.059674 0.919197    -0.006999
2276.243303 -0.059611 0.919214    -0.007005
2276.243366 -0.059548 0.919231    -0.007010
2276.243429 -0.059485 0.919249    -0.007015
2276.243492 -0.059422 0.919266    -0.007020
2276.243556 -0.059359 0.919283    -0.007025
2276.243619 -0.059296 0.919300    -0.007031
2276.243682 -0.059233 0.919318    -0.007036
2276.243745 -0.059169 0.919335    -0.007041
2276.243808 -0.059106 0.919352    -0.007046
2276.243871 -0.059043 0.919369    -0.007051
2276.243934 -0.058980 0.919387    -0.007056
2276.243997 -0.058917 0.919404    -0.007061
2276.244060 -0.058854 0.919421    -0.007066
2276.244124 -0.058791 0.919438    -0.007072
2276.244187 -0.058728 0.919456    -0.007077
2276.244250 -0.058664 0.919473    -0.007082
2276.244313 -0.058601 0.919490    -0.007087
2276.244376 -0.058538 0.919507    -0.007092
2276.244439 -0.058475 0.919525    -0.007097
2276.244502 -0.058412 0.919542    -0.007102
2276.244565 -0.058349 0.919559    -0.007107
2276.244629 -0.058286 0.919576    -0.007112
2276.244692 -0.058223 0.919594    -0.007117
2276.244755 -0.058160 0.919611    -0.007122
2276.244818 -0.058096 0.919628    -0.007127
2276.244881 -0.058033 0.919645    -0.007132
2276.244944 -0.057970 0.919663    -0.007137
2276.245007 -0.057907 0.919680    -0.007142
2276.245070 -0.057844 0.919697    -0.007147
2276.245133 -0.057781 0.919714    -0.007152
2276.245197 -0.057718 0.919732    -0.007157
2276.245260 -0.057655 0.919749    -0.007162
2276.245323 -0.057591 0.919766    -0.007166
2276.245386 -0.057528 0.919783    -0.007171
2276.245449 -0.057465 0.919801    -0.007176
2276.245512 -0.057402 0.919818    -0.007181
2276.245575 -0.057339 0.919835    -0.007186
2276.245638 -0.057276 0.919852    -0.007191
2276.245702 -0.057213 0.919870    -0.007196
2276.245765 -0.057150 0.919887    -0.007201
2276.245828 -0.057086 0.919904    -0.007205
2276.245891 -0.057023 0.919921    -0.007210
2276.245954 -0.056960 0.919939    -0.007215
2276.246017 -0.056897 0.919956    -0.007220
2276.246080 -0.056834 0.919973    -0.007225
2276.246143 -0.056771 0.919990    -0.007229
2276.246207 -0.056708 0.920008    -0.007234
2276.246270 -0.056645 0.920025    -0.007239
2276.246333 -0.056582 0.920042    -0.007244
2276.246396 -0.056518 0.920059    -0.007249
2276.246459 -0.056455 0.920077    -0.007253
2276.246522 -0.056392 0.920094    -0.007258
2276.246585 -0.056329 0.920111    -0.007263
2276.246648 -0.056266 0.920128    -0.007268
2276.246711 -0.056203 0.920145    -0.007272
2276.246775 -0.056140 0.920163    -0.007277
2276.246838 -0.056077 0.920180    -0.007282
2276.246901 -0.056013 0.920197    -0.007286
2276.246964 -0.055950 0.920214    -0.007291
2276.247027 -0.055887 0.920232    -0.007296
2276.247090 -0.055824 0.920249    -0.007300
2276.247153 -0.055761 0.920266    -0.007305
2276.247216 -0.055698 0.920283    -0.007310
2276.247280 -0.055635 0.920301    -0.007314
2276.247343 -0.055572 0.920318    -0.007319
2276.247406 -0.055509 0.920335    -0.007324
2276.247469 -0.055445 0.920352    -0.007328
2276.247532 -0.055382 0.920370    -0.007333
2276.247595 -0.055319 0.920387    -0.007337
2276.247658 -0.055256 0.920404    -0.007342
2276.247721 -0.055193 0.920421    -0.007347
2276.247784 -0.055130 0.920439    -0.007351
2276.247848 -0.055067 0.920456    -0.007356
2276.247911 -0.055004 0.920473    -0.007360
2276.247974 -0.054940 0.920490    -0.007365
2276.248037 -0.054877 0.920508    -0.007369
2276.248100 -0.054814 0.920525    -0.007374
2276.248163 -0.054751 0.920542    -0.007378
2276.248226 -0.054688 0.920559    -0.007383
2276.248289 -0.054625 0.920577    -0.007387
2276.248353 -0.054562 0.920594    -0.007392
2276.248416 -0.054499 0.920611    -0.007396
2276.248479 -0.054436 0.920628    -0.007401
2276.248542 -0.054372 0.920646    -0.007405
2276.248605 -0.054309 0.920663    -0.007410
2276.248668 -0.054246 0.920680    -0.007414
2276.248731 -0.054183 0.920697    -0.007419
2276.248794 -0.054120 0.920715    -0.007423
2276.248857 -0.054057 0.920732    -0.007428
2276.248921 -0.053994 0.920749    -0.007432
2276.248984 -0.053931 0.920766    -0.007436
2276.249047 -0.053867 0.920784    -0.007441
2276.249110 -0.053804 0.920801    -0.007445
2276.249173 -0.053741 0.920818    -0.007450
2276.249236 -0.053678 0.920835    -0.007454
2276.249299 -0.053615 0.920853    -0.007458
2276.249362 -0.053552 0.920870    -0.007463
2276.249426 -0.053489 0.920887    -0.007467
2276.249489 -0.053426 0.920904    -0.007471
2276.249552 -0.053362 0.920922    -0.007476
2276.249615 -0.053299 0.920939    -0.007480
2276.249678 -0.053236 0.920956    -0.007484
2276.249741 -0.053173 0.920973    -0.007489
2276.249804 -0.053110 0.920991    -0.007493
2276.249867 -0.053047 0.921008    -0.007497
2276.249931 -0.052984 0.921025    -0.007502
2276.249994 -0.052921 0.921042    -0.007506
2276.250057 -0.052858 0.921060    -0.007510
2276.250120 -0.052794 0.921077    -0.007515
2276.250183 -0.052731 0.921094    -0.007519
2276.250246 -0.052668 0.921111    -0.007523
2276.250309 -0.052605 0.921128    -0.007527
2276.250372 -0.052542 0.921146    -0.007532
2276.250435 -0.052479 0.921163    -0.007536
2276.250499 -0.052416 0.921180    -0.007540
2276.250562 -0.052353 0.921197    -0.007544
2276.250625 -0.052289 0.921215    -0.007548
2276.250688 -0.052226 0.921232    -0.007553
2276.250751 -0.052163 0.921249    -0.007557
2276.250814 -0.052100 0.921266    -0.007561
2276.250877 -0.052037 0.921284    -0.007565
2276.250940 -0.051974 0.921301    -0.007569
2276.251004 -0.051911 0.921318    -0.007574
2276.251067 -0.051848 0.921335    -0.007578
2276.251130 -0.051785 0.921353    -0.007582
2276.251193 -0.051721 0.921370    -0.007586
2276.251256 -0.051658 0.921387    -0.007590
2276.251319 -0.051595 0.921404    -0.007594
2276.251382 -0.051532 0.921422    -0.007598
2276.251445 -0.051469 0.921439    -0.007603
2276.251508 -0.051406 0.921456    -0.007607
2276.251572 -0.051343 0.921473    -0.007611
2276.251635 -0.051280 0.921491    -0.007615
2276.251698 -0.051216 0.921508    -0.007619
2276.251761 -0.051153 0.921525    -0.007623
2276.251824 -0.051090 0.921542    -0.007627
2276.251887 -0.051027 0.921560    -0.007631
2276.251950 -0.050964 0.921577    -0.007635
2276.252013 -0.050901 0.921594    -0.007639
2276.252077 -0.050838 0.921611    -0.007643
2276.252140 -0.050775 0.921629    -0.007647
2276.252203 -0.050712 0.921646    -0.007651
2276.252266 -0.050648 0.921663    -0.007655
2276.252329 -0.050585 0.921680    -0.007659
2276.252392 -0.050522 0.921698    -0.007663
2276.252455 -0.050459 0.921715    -0.007667
2276.252518 -0.050396 0.921732    -0.007671
2276.252581 -0.050333 0.921749    -0.007675
2276.252645 -0.050270 0.921767    -0.007679
2276.252708 -0.050207 0.921784    -0.007683
2276.252771 -0.050143 0.921801    -0.007687
2276.252834 -0.050080 0.921818    -0.007691
2276.252897 -0.050017 0.921836    -0.007695
2276.252960 -0.049954 0.921853    -0.007699
2276.253023 -0.049891 0.921870    -0.007703
2276.253086 -0.049828 0.921887    -0.007707
2276.253150 -0.049765 0.921905    -0.007711
2276.253213 -0.049702 0.921922    -0.007715
2276.253276 -0.049639 0.921939    -0.007719
2276.253339 -0.049575 0.921956    -0.007723
2276.253402 -0.049512 0.921974    -0.007727
2276.253465 -0.049449 0.921991    -0.007730
2276.253528 -0.049386 0.922008    -0.007734
2276.253591 -0.049323 0.922025    -0.007738
2276.253654 -0.049260 0.922042    -0.007742
2276.253718 -0.049197 0.922060    -0.007746
2276.253781 -0.049134 0.922077    -0.007750
2276.253844 -0.049070 0.922094    -0.007754
2276.253907 -0.049007 0.922111    -0.007757
2276.253970 -0.048944 0.922129    -0.007761
2276.254033 -0.048881 0.922146    -0.007765
2276.254096 -0.048818 0.922163    -0.007769
2276.254159 -0.048755 0.922180    -0.007773
2276.254223 -0.048692 0.922198    -0.007777
